,dates,nzd0557-0000,nzd0557-0001,nzd0557-0002,nzd0557-0003,nzd0557-0004,nzd0557-0005,nzd0557-0006,nzd0557-0007,nzd0557-0008,nzd0557-0009,nzd0557-0010,nzd0557-0011,nzd0557-0012,nzd0557-0013,nzd0557-0014,nzd0557-0015,nzd0557-0016,nzd0557-0017,nzd0557-0018,nzd0557-0019,nzd0557-0020,nzd0557-0021,nzd0557-0022,nzd0557-0023,nzd0557-0024,nzd0557-0025,nzd0557-0026,nzd0557-0027,nzd0557-0028,nzd0557-0029,nzd0557-0030,nzd0557-0031,nzd0557-0032,nzd0557-0033,nzd0557-0034,nzd0557-0035,nzd0557-0036,nzd0557-0037,nzd0557-0038,nzd0557-0039,nzd0557-0040,nzd0557-0041,nzd0557-0042,nzd0557-0043,nzd0557-0044,nzd0557-0045,nzd0557-0046,nzd0557-0047,nzd0557-0048,nzd0557-0049
34,2005-03-18 22:07:46+00:00,,186.8408859120872,131.36635332394104,,,,101.13356534793026,99.33965104749029,,82.84925805426064,76.10069544768896,,72.69289840421824,75.413908896141,,73.6335620056905,80.93508616989592,74.44863655210602,43.31974368101379,23.126488771257353,21.942316293047767,,23.491424608366806,,27.702858877233616,45.15287496850793,45.22422640532986,50.5301377861921,57.19816713541897,37.26982341728281,24.280301076125536,11.051409636007827,-2.8402529098992506,-8.71536841205953,1.8839879462465738,-6.8736021911983975,,-68.68745083370487,,-53.15080904647871,,,-33.15163520567421,,,,,91.78823266991901,89.72105429125902,98.27526384246029
35,2005-03-26 22:10:28+00:00,212.3522252974915,,,116.77014697999269,93.20640185658334,102.97929811806125,102.2618883733339,108.81871252286899,,87.0366352362534,78.93348250604188,,,31.65037472562104,,,,95.24734023497567,53.0524078250264,41.46657398658864,40.89718135807935,62.47390212043103,,68.75148536234741,,59.00449634086177,86.11118243453986,84.58976208322633,,,,,,,,,14.974941078949442,,,-26.402080432861275,-16.048252650729296,,-8.189887652062014,2.283481239672728,17.949869250792787,40.913444986547795,74.82343394947831,,110.68328014381626,116.64771620766452
36,2005-04-27 22:10:21+00:00,189.86894576507234,160.77344584558756,,122.90409687361269,,86.6866165030222,,90.40271608497972,,92.91182282550257,82.3663102996413,,60.862398877977526,63.03349660144033,74.79090595002646,79.25474000449893,89.2563472058102,85.68670233703826,66.69398489738042,30.285259630666054,11.756457797986727,13.046893071368267,24.557966073935773,30.37182555646821,24.676287834484867,24.33128648595998,50.19335287296114,62.03430857253635,43.25418307622403,7.032834505144683,-1.8400032116183187,-20.111492973682196,-26.25431802285778,-4.228891901570767,-5.414236928708232,-10.697319768692418,-42.20500500570236,-70.0526553994206,,,,,-21.259950552059703,-18.531236193686134,1.3290168944201461,18.66308447396966,54.397275790806,87.23616986895813,97.72354549538241,104.65952134094209
37,2005-06-14 22:10:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.132821995683244,,-0.045945087127693185,,6.2490932928861245,-20.039148731908746,-46.29387144462383,-30.713290819115414,-36.04462320298336,,,-3.9232584068649494,4.553385750070154,,,,,,
38,2005-07-16 22:10:12+00:00,,,137.70982630157326,,100.07190025163983,,,45.43928200243305,,,61.42591121496491,48.06043006800122,57.00468712444056,63.88936451560237,71.77576313526212,74.80166924872456,80.02883354837954,83.13234096549587,54.77567503631623,27.98494260186031,14.277467845862487,,4.756849987069636,16.496837948778253,31.393965799414044,46.97678625295067,41.04808718146339,65.36435017077059,50.61558841386305,32.661865515721274,24.844920539567816,20.098336916536404,-5.508531924870082,-20.661897043129393,-17.27511592868925,-11.531837870222073,-57.40293635782731,,,-53.21704180331533,,,-10.283776169493272,0.3407526666694132,15.946658085184241,32.80878746929854,71.577608673149,106.39638152369528,119.08658152261398,127.34633074600802
39,2005-08-09 22:08:46+00:00,190.8786428659679,,,125.51444721702725,92.54677073955496,72.88641414351493,,37.67483221331662,39.6487253886374,53.30712803872446,53.51135925778925,62.5225660867864,70.30137872523018,85.35111605772173,,,91.67936016854208,103.24011246969496,85.0491466415914,58.229502118820726,5.325199759277609,0.8417296581465159,-2.0783828260431214,-0.5507811049945506,31.885482777677737,55.79207236141278,42.10229490855914,33.922612954208844,37.655517931104754,28.94969729847181,15.139663734645229,9.068150411821545,,-12.301018787297465,-14.09071565262841,-14.097403780115975,-70.70659823025878,-83.79789184922338,,-66.97962703933759,,,-35.505934213371475,-29.366087681858218,-21.4911801404246,-1.9309568116700504,38.18759152148404,43.88323307477158,,79.19913610466924
40,2005-09-02 22:09:58+00:00,194.08413074665083,,155.91146795329482,157.38178665945318,,,102.06812697425146,75.35398162736901,,68.39333544855337,83.84058638107653,96.31615225452502,,88.93309044461729,90.50188482311253,,118.47292880478794,121.34825135015306,99.64578446345675,77.19218172083947,45.45128745287309,22.992589136979852,16.676666237770487,42.76176530911453,67.57560068285669,63.317019488590795,64.26785588162716,,78.11362032350274,57.243800064941524,26.920860631647095,14.890877896861364,2.3787786240364195,14.518203204533831,14.159533857491034,11.61980884577412,,,,,,-5.791693254279668,-10.964141393588339,1.965049428131504,11.445452978990994,37.81827438971515,66.57695772238398,98.45433947668656,111.82004233500535,
41,2005-09-10 22:08:55+00:00,184.1470765392927,160.97353888447878,,144.1787671081006,138.0756055431931,121.34260792592032,,,54.14211356995953,58.68681851633892,70.16546725864144,82.82783987492664,86.38322274734605,82.40966241015819,91.53771736271224,96.13955514892022,108.13170452818088,,84.98063208622284,53.81482776424077,27.999899171032574,5.539684835404971,7.746037058442169,33.02938498007282,49.506696691140576,,60.762119759760495,76.6823320591482,74.54738430723133,50.09673971145423,30.44778914555986,,0.9321723467609497,0.06289845298941277,-4.545360339152882,-11.145673864204888,-39.659317397040965,-70.11347247144911,,-54.87067533167115,,,-19.768643818040005,-8.598955888555984,0.8798985936182371,18.24438968583622,55.817244759633994,77.14877833747467,86.88015853177149,99.13106378011145
42,2005-09-18 22:09:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,2005-11-13 22:09:08+00:00,,156.94667910269993,138.5741945082178,139.2794252521228,141.5041292663154,,,99.29773577755773,,66.41120209218818,64.032159713214,84.76569921836213,99.96696775621223,106.90696149692641,,108.98782358395775,113.13323696610189,112.58830902172915,95.84953215585034,77.49739925898123,,48.00737119096088,37.66084099157925,23.762841211823485,21.5821416599533,,52.632793730677776,73.02842747172448,69.05492380376988,44.99637348692264,27.32326228413104,10.306277782675302,-2.3782740162139557,-4.973656040809512,8.146069232878265,0.4347619225009933,-34.14949431024378,-67.50935238772706,,-59.53248522031338,,,-22.442985397563376,-13.391617043542368,24.967904468717645,,62.872365260154815,92.41789590626941,103.93324377121199,110.32243418293257
44,2006-02-09 22:10:49+00:00,,,,147.74358255990222,146.13674026321846,128.06624977875575,132.29398246014586,132.3744126156638,,89.77560960954271,73.62641701906286,83.24349035671429,100.59706065512903,108.44696148890996,113.2184197037795,124.93177274974062,135.78810837731504,131.50479468556648,118.62055338406275,109.87596613193098,,59.64525817093596,39.14474057224204,45.65287728844562,63.54227816265727,78.83807671094544,,109.36606372435106,101.0197451414708,69.50151714121262,42.381001796092946,30.280507557951747,19.78695800541911,23.87552181451199,20.592912893894237,17.26082601106974,,-29.987359801953318,,,,,4.155047605827004,12.315513753429531,20.876730490322135,40.87167916675503,75.57261454601594,95.33344509976934,104.7668589879798,110.52432600711589
45,2006-02-17 22:11:22+00:00,,,,,,,128.3104629567138,129.94837745234238,,94.28984055238507,86.58988132604345,94.08105786999128,116.71999239633631,118.13319522308821,125.52407001017586,138.4890032212688,148.12654057631758,141.13233269595335,134.74104427232263,131.5854257887081,,72.61947163358572,35.4351120306514,46.23192443743584,75.01321045759944,85.94539944910707,,,104.36110053061651,91.65930437734609,53.44880830693431,20.634608675658995,22.814561439848816,36.08640883648908,45.61603114622806,38.72131796028437,,-19.8216715253893,,,-10.393444170147802,,3.2952153155722286,9.995031208461203,,30.99455932835174,66.51086283673496,86.38214750741407,104.98428270385224,120.5988791206948
46,2006-03-29 22:10:52+00:00,,,,,,,,113.75001353763439,,122.35880732802458,,97.32141816054703,,120.89450064119764,,133.62814097890828,144.52179463815423,170.29727936906826,,134.0961086830414,,22.506344820326998,44.65936464822927,,93.30464578170215,93.82635925580404,,104.6000637380801,98.98759129779967,48.883718643551845,61.097078182411096,37.15037527275799,53.18257304780053,62.832145490681455,66.50977114922813,38.95253074425398,,,,,-4.745158247082063,16.16944214874096,26.84648268556045,7.753459679440155,,30.05030393298951,51.71149996135286,110.44504846458116,110.70185538018978,126.90658369136817
47,2006-04-22 22:12:36+00:00,167.1830994912869,168.32218183721247,,145.22878198103433,112.22440093267235,,79.08662151440146,,87.57650582229044,,,,73.06148551635943,,86.97170883686846,,102.1142377057462,110.52602436144113,90.36738454379558,65.94356239436372,44.66025046418835,20.783603398478945,25.463465826456318,43.5629249941213,54.96673206386593,63.999163687323154,47.23569940878022,65.51847569114653,55.07211684338443,21.161964431003412,7.5359572492172795,6.421699678851095,-15.069319390580773,-9.434974733827794,-5.8056797398465,-6.197664269408566,-45.586398931201074,,,-54.428315945306416,,,-26.025763900743854,-21.484216871799493,-10.228524534146569,,66.08221045503775,93.49722694369288,105.3753226896238,109.98149677656909
48,2006-06-25 22:13:31+00:00,,,,,,,,,,,40.9258251392772,,,,,,,,42.467634303652176,47.436200927434015,32.225173715805276,,,-24.477171628056556,,9.218428615446623,,,26.266803528956423,10.521524664078928,4.743853469901936,-11.78260005358054,-71.42259269223408,,,-26.340868052650258,-81.31491919694017,,,-75.63453746453317,-63.47675301663189,,-49.4649084453234,,-28.111351526262716,,66.373811552551,,70.03482677948459,101.82201518745883
49,2006-07-03 22:11:04+00:00,,,,,,,,,,,,,,,,,,,,,37.24124226661287,30.12684994153169,18.865859613170965,0.0638417058608649,13.648423959774831,31.98827785583114,44.758972404113926,67.8064113001099,,32.28120420663407,13.863427836997449,-4.329068158431669,-23.052240624788563,-24.880729080185052,-19.72034782518106,-17.598715673572116,-69.2542851451187,,,,,,-26.40419425564243,,-15.274953100424646,,40.08648100667747,68.85137217865984,84.40386707494264,95.18923432441827
