,dates,usa_CA_0001-0000,usa_CA_0001-0001,usa_CA_0001-0002,usa_CA_0001-0003,usa_CA_0001-0004,usa_CA_0001-0005,usa_CA_0001-0006,usa_CA_0001-0007,usa_CA_0001-0008,usa_CA_0001-0009,usa_CA_0001-0010,usa_CA_0001-0011,usa_CA_0001-0012,usa_CA_0001-0013,usa_CA_0001-0014,usa_CA_0001-0015,usa_CA_0001-0016,usa_CA_0001-0017,usa_CA_0001-0018,usa_CA_0001-0019,usa_CA_0001-0020,usa_CA_0001-0021,usa_CA_0001-0022,usa_CA_0001-0023,usa_CA_0001-0024,usa_CA_0001-0025,usa_CA_0001-0026,usa_CA_0001-0027,usa_CA_0001-0028,usa_CA_0001-0029
10,1985-11-17 17:51:01+00:00,276.7397697996244,261.44759286898204,252.6037450613776,248.80840961201926,242.48698994204904,243.14297609568828,244.22283604952906,242.65673058262968,243.43266670740306,243.95924056505058,239.80996577940445,241.17419033260876,242.51314296826135,243.66225921394147,248.25929056651418,243.3280188559015,243.60334378383615,241.63884461892533,237.47913978523695,228.9094008605615,223.13876230252953,217.78890115453535,216.229576283409,226.39839006696147,228.04846011276214,216.3175930018394,206.37654038676587,206.69576558575457,209.94384468235546,210.20699304408708
11,1986-01-04 17:50:08+00:00,281.0804394053824,253.66798623654986,243.2746683374217,245.6436518170581,230.9401292768499,247.6211098385381,242.78462091108176,241.49805496392955,233.0672809021043,229.73054936484073,233.1371496488664,231.69360077429926,221.47069536070703,224.34701483208121,235.6270668889464,243.59119451208431,228.92515464034358,229.14716851280457,227.70449742170763,199.69912887893267,193.75068080151155,218.03247238687317,210.31893813668816,214.167169512871,224.3119039911442,217.166258544272,190.3393912452592,192.3592860628958,197.63425170248797,205.34069859653417
12,1986-02-05 17:49:27+00:00,247.14976445151234,236.03551452682999,231.98770208054796,222.4372881189942,219.33878959253482,218.07191568715226,217.98327820447966,218.7374943541507,215.1025501499195,211.8576508985177,210.1312045240403,207.94547896538285,209.38013681611415,208.64255379167201,205.76916317641547,203.5388479423882,203.62828852099395,201.29559849342806,196.61126899807817,190.1502961014835,176.99881348354853,178.13316286473838,178.8017994161199,197.14330643340267,194.03207093068013,180.58135553446888,166.87337344408877,173.56466467681412,171.9857485710008,196.39945291005563
13,1986-02-21 17:49:05+00:00,249.94575157865603,231.89966661074783,227.2774548573307,213.4833839938731,210.62753342069402,219.27211389440285,217.03564726176901,205.43699488892483,201.92950743776353,211.32650747434178,207.86686098081645,200.36769542674517,194.92295465294427,198.71569281357722,196.69976564868335,204.07401346209508,201.83873078203078,200.83106777124323,202.60002414404994,191.73953031668447,173.17442983700076,173.29768669179086,172.70743533386843,205.99950984548212,213.90729161907487,205.21943756234742,183.45762791515347,179.45860571600258,171.02061507890815,198.59984875234107
14,1986-05-12 17:47:17+00:00,251.34187602124766,242.8232189717791,224.04751413690752,229.30147768228463,226.25478041845744,221.4856169223047,225.94827896607222,226.35915358588662,220.8956058990173,212.85242083385418,210.77220999943614,204.2009767241245,215.66486370776343,207.34489420063846,211.64744495787838,215.62715447977502,217.27365879528844,211.12076895961863,208.17618760621644,197.6462261262652,198.33194424516836,192.07180565157648,189.27262375775646,197.62243479271703,207.66056184513045,200.20905734183597,192.05341620851604,183.67931995364137,202.2823424765323,210.45678001466487
15,1986-06-13 17:46:21+00:00,255.9779351127803,242.9479083015394,241.0186663807945,235.2858031087958,228.29742329993638,223.8776603528526,223.50053541320025,218.5189888003918,221.14201940634388,223.01707094089736,212.06165452815145,218.5408434683665,221.97789213741672,219.0538677269947,217.86370233239543,223.02149517679072,220.71902381984316,224.69147898036255,205.15743775330296,204.14644152035086,205.02223175065296,196.0371659750107,198.168659034981,205.8947772328625,206.94670813524468,194.10236299315804,198.54533457089698,195.3920418998623,198.67394846314247,207.26080533036577
16,1986-07-15 17:45:17+00:00,265.79996426728917,254.70346031202368,242.7738254616817,239.46021308684365,240.20584451026744,235.02913741666993,230.99234751687982,232.50795316504767,236.6242137028448,229.73985681499155,224.24420553213974,227.05216209649504,227.90253455714412,225.86243503902026,234.0882372018202,238.41186019869076,234.88094300526836,232.20224670954522,223.41858784775712,215.7488093479795,209.2180080895114,205.8084002642433,213.4521374486525,218.64997895145956,225.91018808810273,220.96489135926947,209.84349391919395,207.16137269538268,204.5029059945125,213.39662128612534
17,1986-07-31 17:44:43+00:00,273.53631232312074,259.7181190507374,248.61430154209793,244.20776818931833,240.46986665407587,240.2160324849626,235.5828101226164,233.70556518629624,236.4653404229476,231.47092370959234,226.87962036835424,231.64012558146135,230.2026007779228,229.80460393003185,234.65180187770878,244.5566791060817,241.48223652127996,239.00396982453702,223.84433101289352,218.69428751289016,208.95771119954486,202.67794089853604,209.65216265952924,,,,,,,
18,1986-09-01 17:43:32+00:00,280.00266328834914,256.8945403011533,248.52468170981612,247.23212105312984,241.7117140579432,242.47178239942534,239.62201557818992,237.7526181561143,236.25665885919517,236.292276711293,231.91091386309174,231.33844530646317,234.3317383660188,235.32484737114137,239.71406372347786,249.68303423844756,247.07872349672044,241.8299129857134,236.1730339862395,218.09876436811135,209.7741650382021,210.31692268019088,210.20793366776456,216.0661817914795,215.28321705281138,204.65094587603332,192.3072191879582,190.15889686066245,190.90195998006863,207.32275015681054
19,1986-10-03 17:42:31+00:00,278.9648039661829,262.30232100270695,241.67866659049488,,,,,,219.55347629952072,239.8769869682566,229.6582775358625,232.43504120968979,220.34570371423348,222.43337548494793,237.41147808660483,238.2673200903767,,,,,204.46644062510103,211.9045774448687,215.37752221121386,222.4397125589442,222.4978104664262,208.05311689386517,200.38458528339254,190.4973246757341,191.9736314856516,213.77150516963246
20,1986-11-04 17:41:25+00:00,285.6634446346059,264.62197014849295,257.1449202876082,248.18406282353303,243.7912614437566,235.18794109238755,240.9258914863189,237.8530785666671,235.6707831553273,237.17772229340105,231.04382607128943,231.56963332378285,231.8827044474007,237.83165744253017,237.3114029832343,240.887093308342,238.0710898215496,236.059015516156,225.9705110868658,225.19130400329882,213.51934452247625,215.9450539048123,210.85385830019564,222.48785919554717,222.21812163961354,214.7285593746779,197.02498478613617,197.26612257963706,194.13348864648077,213.2661252522006
21,1986-12-22 17:41:34+00:00,279.56815549573207,259.64751042289635,248.55994350429336,247.32266644554753,241.99764547375702,238.32933106045377,239.73669400955717,236.99800398704915,232.0151841985652,234.2576019468353,230.87056259376973,233.16821100168582,230.6534250131903,233.55291184432642,234.0487712965078,236.72566602606577,235.63961396578787,233.1138695723603,224.40945873443744,210.27778140683543,210.8482831701694,213.6909680134834,215.1660374067841,221.5210215776162,219.56976222900414,206.54145074900708,192.81438181342014,191.29203342870943,191.14144012139164,203.07906825379538
22,1987-01-07 17:42:02+00:00,256.476574238003,243.27046274231276,231.94334384323312,230.26594104197636,227.3119691199515,228.15396723979043,224.87883559377872,226.50427360206686,219.8590738548844,221.86315409318735,217.1124313984205,207.95801461750622,212.95623997743846,214.69755461275267,216.6316516027813,213.87095308070954,215.08448435266448,210.95666248425843,,,,,,,187.8936027910292,,,,,191.8011079002813
23,1987-01-23 17:42:29+00:00,267.61570628753066,253.23247154909475,237.2579973356445,231.21644049288304,234.04688523948718,233.28333528876962,225.90666938048233,226.7326661463916,214.93037738931648,215.18974496880912,222.99024396161556,212.4077840893043,212.1844136671782,216.7174498468057,224.9164826410576,221.50472668141893,212.2512620616694,214.9897296831398,215.28075133644148,211.68466852775984,190.942634158157,183.0182715879707,194.85507034615912,228.3885930323652,205.61358867101134,192.32090815400272,166.452029359894,197.43867736494715,201.33365156621326,195.51450624089753
24,1987-02-08 17:43:05+00:00,262.0592755562282,255.6652531021028,242.24576618168575,226.9479345734673,234.08066052565732,234.7610845846187,230.508598853555,218.6204937404484,226.60032697781762,209.46305646509353,217.12408365593964,209.31807610986408,199.25861857613464,202.82604987290674,214.4179456796116,223.17100348446272,212.16565944488755,200.50267477258006,199.8135965318464,208.4914946451098,198.16305780363993,176.8494384333534,181.19400636882793,224.8450591198908,207.50894090055883,190.81205057594062,184.71217042522912,180.57934862131373,201.5012824029726,216.4997226232773
25,1987-03-28 17:44:54+00:00,261.83678951497825,253.04709641522203,250.82034603188652,237.3192402771216,226.74158854902782,225.11753831655955,229.57260952593478,225.32563390822207,223.13352154198319,220.59867450444705,213.22400106859905,222.8609147414733,213.0739562877593,216.2142989039461,215.91306602844924,222.8550541445102,216.13955484677248,206.90069786625384,200.2095027550651,200.10321013087224,197.73145565517513,187.80352223418052,192.55775817620943,222.1644108508085,212.52549617774872,196.89396265551443,189.67068421189873,192.4375275819515,191.89987701018273,212.94848159933352
26,1987-04-13 17:45:26+00:00,255.24264009322974,247.47309823828093,230.82129161937783,235.1927985569377,227.3407521778897,221.93971662098252,223.26110881346577,230.27188593680367,222.49049470388172,214.27217256527516,218.92388118484322,212.02858408830954,202.451088451451,216.8771096964695,214.2847958178492,216.63724403606852,209.618738662824,207.07308012988557,204.3488769123569,194.98426095884167,190.7507051937177,190.98055051070017,197.172899634752,208.91826015168516,212.20077629215825,200.8945550332285,190.6464244800813,187.39224050637034,192.16121639966562,199.36030621122313
27,1987-05-31 17:46:46+00:00,262.29557736095035,247.45303128034885,249.00568407934085,244.11837763459496,232.04870631798534,232.86052498903305,240.96140885473923,241.67057590700185,245.8335597091396,241.46995461515593,227.81393263675903,230.97469918303074,241.82728059491308,235.54951682900094,235.71578033968296,238.87177151740912,219.11812413346107,229.2000215278624,229.80241232014168,207.68077285413293,192.55792694980798,201.08069803860417,217.11746290356743,214.66166958974023,202.1815459618628,212.206466929645,191.68052931897714,189.30503812589106,202.23941479262365,210.28154463088836
28,1987-06-16 17:47:08+00:00,265.7561814975005,248.4182469866253,242.68498925133323,236.4870575006744,244.9861768383745,246.09999391600857,235.33682217964852,240.85012160150353,240.17601058524733,230.08167825810273,230.95354877965664,237.32962032633264,237.4860862114156,228.78282889097318,232.08476444843038,232.64669313190154,227.50221188139017,233.65674739339846,224.53125471107055,212.3865235165484,204.32768069907425,209.15802120249413,207.81328910043732,211.19919512666067,221.1628444173872,210.05070560585796,200.63645333297364,207.85574844168335,202.37845952472773,215.35555002098897
29,1987-07-02 17:47:28+00:00,265.2439112933748,251.43537682160633,238.63740793387967,236.64689795650085,243.78697603382747,239.3618380231011,238.47379697133815,237.49216350014044,243.62779104193461,241.14913285060203,236.6397986315876,237.68603614315066,239.2574127239622,231.12356755311643,237.0360299930698,241.0172377025471,241.4205907181398,236.10847912406808,230.81741623290796,230.24261948849892,217.93707235714993,210.24814034354443,208.98365393474347,216.58538004141244,219.23738193611567,222.30744542002213,212.22969580275657,216.40149718536028,215.19116543835446,223.80245231544464
30,1987-07-18 17:47:46+00:00,263.9892721734158,252.89688722122204,239.25399368579386,245.65891013445895,238.42337603608715,243.89129846552132,242.14610680223487,244.24745457017553,235.43776755823282,235.44763407736704,239.86921802110993,234.17327198451054,239.99671109980906,236.1685777901175,241.08902749366337,240.91924923500332,234.41772641363866,238.06933338407956,235.24107581432798,223.73163507861668,220.24255922797957,209.12503705365475,214.49490905982813,220.37164572560474,229.22418635839205,219.00850169456712,213.8872794274403,206.22199433747448,208.65561531844884,213.00461699997476
31,1987-08-19 17:48:43+00:00,277.0796447877345,256.08473014410424,246.98189232259392,244.1845373288154,243.4726470078315,248.23586612554766,241.19039393165528,240.61043229076597,243.717362653425,242.20630427071907,237.5059480783664,238.39687335475173,243.5074119210334,242.8274267822535,246.99189603961483,247.0413585860502,240.71111663394927,237.27093401561154,232.8994525080888,229.74863041814552,223.6909168556991,221.9113430970144,221.92641277780746,227.47514283709452,224.06935170276182,221.19800869173466,203.51649039695388,208.05913502169412,211.59750777145382,219.15279862380976
32,1987-09-04 17:49:08+00:00,272.84003181245777,253.61554999293782,249.33682614406504,241.48279357030202,244.56576632388115,244.91394819006985,242.7188565999555,246.10008414978103,243.52911434841423,244.94637400532295,242.0829178201211,239.69342325785428,243.2739941460099,244.19441164956896,245.49613570298698,249.49181964140809,254.2763803536128,246.70323794745178,241.00843371787562,234.48850232820914,227.56605461957852,222.17704989823716,225.6373159131017,232.95625038851563,232.78916708640668,220.6945444480745,213.63056124593564,215.0109042791898,216.26655052100205,221.6198560698863
33,1988-03-30 17:52:35+00:00,246.74944036135503,228.72477668916667,218.19017662727916,217.0117894258091,214.11838394906633,214.7011948680245,211.1746493170262,209.54803609818853,211.1615997305394,212.9291042010529,208.44805203820331,202.09553639064114,206.50209103916706,203.5669368019798,209.39656219070378,213.00024798038928,204.6701448063694,205.3135357471792,201.29050474878886,195.05809419447365,193.4015258305944,191.09474442815224,199.755881145815,202.9567684483864,208.16818266634982,194.24323065838178,187.39410819112555,182.73541406123468,184.11421029158035,204.85327888656806
34,1988-05-01 17:52:46+00:00,249.96755910311026,235.54816656760045,226.4863135133504,225.55748882651625,223.9098626330635,217.85232808253036,212.47052544673952,210.86296970707355,209.58984391540946,209.32461559779466,202.13099437052205,207.23388384594622,204.5446631370926,207.36533172449782,211.27466053752687,209.73320577006479,211.57525778330324,209.07061247321036,202.9588467039856,198.52000781790997,196.42058917007694,195.77404173275286,198.11335489413125,210.1263529495379,206.56723205113053,198.1254064361583,183.3276873428029,185.4392534599705,183.06050539537966,201.39262003718045
35,1988-07-04 17:53:12+00:00,257.15459726994044,244.54936233909837,237.90050901923908,232.85186096770465,241.46535689294484,231.93327280324914,229.39453088637737,230.6200608504808,227.63119420906952,229.00356228655238,222.34783026740885,226.1407900967519,224.51619334779528,224.5640539954863,229.24340317576855,232.3734966770261,227.64938405556282,229.95906214578815,224.79872468446908,221.6285959323024,213.4098032835641,215.83171410206603,214.18111705405173,221.1213446459442,224.3817810061233,206.15117908925055,199.95727021396382,197.84068849518837,193.84477729574004,209.5086615851236
36,1988-07-20 17:53:15+00:00,266.21417909270696,253.72767979330268,245.8198204092524,242.96087161086854,236.85296812290062,243.42579058876353,235.1578796553241,234.14647343924457,230.1034148166548,234.17205383187834,226.93369877395148,227.7261892775395,231.61011084892064,229.15724083904925,235.1802308797909,235.25741762659246,235.5724863420722,236.6944270570381,226.47746353374438,226.6083364447648,216.7835191015785,213.51297607670006,225.69671885980313,231.25232248530935,221.62245474088513,210.2962683613063,206.11028882713737,200.47033057251207,207.61529908799386,215.8570544246177
37,1988-09-06 17:53:20+00:00,266.98594019165097,252.38294093484905,243.04854157509442,245.50629291676935,243.855231460517,243.2754852538096,242.1769104825907,243.87826835258107,241.20475848525567,239.7848622179854,232.18535125920314,237.8099131027571,231.50460920265982,234.80961984474766,239.22727453364706,241.82916491241835,235.39108656022813,240.92249185383028,234.0347115229269,231.7020752894647,222.76002441385006,225.14708931164557,226.00501505290163,235.185826607091,232.47810741565524,227.705978868482,212.0390449389605,214.2703776719853,216.61769110479256,219.84656143732957
38,1988-09-22 17:53:14+00:00,272.1450184035789,256.7420801786032,246.2101007634289,242.51587904005285,247.57495376504352,245.13529527329072,244.059478982347,248.1968859977608,245.59807144823654,245.39576457050373,241.0584832264627,240.99198372760875,239.311462775585,233.7924774883825,241.2867036092369,244.14691453511537,244.52155106596467,242.99304292066594,236.52238352848101,229.27008464181554,226.01784373735384,225.0360181390426,228.5793855889366,228.128009715945,227.77339587429975,215.00450552217802,209.9247707378418,212.38261432629065,214.70842140939465,217.16184379380758
39,1989-03-17 17:51:38+00:00,265.75614232946805,254.87358036527849,242.66198427753756,240.0107290881951,239.06532461433514,239.20899274133444,233.9179674602066,233.34658229681156,233.38289556607614,232.65304194427125,235.42525049244952,230.8637697531725,233.26473745486345,236.53292166280823,234.31300475424587,241.591443758429,228.12344708641655,227.81920216468419,225.8158849986886,221.35980013315262,213.74778676748878,214.7614286874099,217.08718756668628,224.02343198275238,227.73369738376186,214.44680529244056,199.04231828764216,204.52922017321447,203.2722536783774,211.54677833904208
40,1989-04-02 17:51:36+00:00,253.75596573071348,242.23013645544916,238.49052537214905,229.0688480388604,226.79103562052617,225.7387632216567,229.82624163476967,224.1432331288408,219.4690862804101,214.31682915555294,220.71726757487752,220.04545428560397,218.66818565961486,221.03116083112502,229.71877653266168,221.52918349636028,221.91126509081226,225.35031126215262,216.3193028298696,212.70288775397356,199.11746198435162,205.34907872816277,203.91788455754372,217.66298155712408,215.0260291164018,200.5508773230274,201.8069670181252,191.6029077576855,193.43260176581634,201.79754141955462
41,1989-04-18 17:51:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1989-05-20 17:50:57+00:00,268.6436577436518,252.27390479871517,238.32065609024178,240.02835345533904,234.15119715449265,226.6295094748928,237.96499155799074,231.70678060331556,230.97712841764346,233.11245109617198,229.43709617040022,227.37993264076948,226.30961230077446,228.48536881909985,233.9261770976309,230.73175882616763,231.75070712922866,235.63793894567928,228.19230538231753,226.61226350324716,222.76148131616242,212.40791258128502,214.61123986366974,218.99745376996822,218.14288800083983,214.35219662062275,197.71034722946084,206.04682334517952,198.87370152835499,213.3265334657753
43,1989-06-05 17:50:45+00:00,265.6257717838355,251.6948677025464,240.9602252456899,236.44005691016935,241.362899900031,231.85932530170686,234.83797740403426,234.20457047945294,229.92372830404767,230.20708605706778,231.92331217258166,223.39470510494672,228.7368871192739,229.2505924214803,237.82626483076788,238.09925304224743,234.84710440096976,233.6901224956116,232.47527073077865,222.93335041679688,222.87757033450222,212.25872358997623,216.69196037986853,224.03753083006842,229.55249071987095,212.07619716209808,210.96642210244076,200.61488859456995,208.9978656503693,201.39797725909924
44,1989-07-23 17:49:45+00:00,266.1540568433677,254.78841982633963,243.9175430824741,247.1390303576526,241.49200173265,237.82318905170243,233.02546202365247,238.30258773584998,229.91038251304005,236.381798939914,234.02680760955337,233.14787885764423,229.86294852449583,235.2987511940662,239.2342492433373,245.0484354456082,234.06429699970977,236.06575193306975,239.06607445196437,224.26822411345847,224.5294435402363,223.46109135012492,224.05346190837636,227.96783585275492,225.12956472807875,224.25048750668307,209.66587250162536,209.8837206955818,212.54436325836494,218.26315374448868
45,1989-08-24 17:49:03+00:00,274.19811826509886,261.7672508641822,253.37705303502815,243.67218459454745,240.96237327539245,246.85197807666705,242.66612078168407,242.50869777325278,244.66059444987494,246.17775434680982,241.4992208264947,243.00995528233267,246.43318909446867,244.20642076229996,240.2118236413558,247.01117709357163,245.00810069530394,247.81356946186935,244.67304774036816,236.86768826444123,231.76132305040917,230.224538207615,237.2259116518972,244.85165626030323,234.4123809586654,224.34176769090118,216.70005361295537,216.01392596562133,217.3051861726899,232.3998142449727
46,1989-09-09 17:48:38+00:00,279.82991550222783,266.1066176754451,254.7359605276351,256.25209135867493,247.94207414498587,250.5709793644174,250.77267367708922,250.47674198822472,246.1402324124595,245.1519787181342,244.7344425654796,240.67407966902792,245.31133708890806,243.19263969173602,245.95391569105416,245.0803955424548,250.93444270955362,243.47064049251043,242.1686402010029,237.92543188088783,233.87080322719072,229.78372965100448,236.370216069684,238.03953121762734,239.7531667981272,225.06005000433984,222.42799883426753,218.28630926727942,218.2973374283161,229.88656186166628
47,1989-10-27 17:47:16+00:00,285.97353036305344,270.94875744026865,263.33199831067,261.97120262619256,255.8994960671156,253.70005530648373,256.78879935230964,251.77647460244688,253.3087701391356,253.47948634965604,252.41388544900354,247.37101279354607,252.70310302514713,251.76469951885568,253.6709163707739,255.63062054790632,251.63498865350869,250.7203199925253,246.4798046794954,242.06811408028128,234.19321223538245,235.6991768769668,239.56729256014188,245.80768038512585,241.19551555433682,224.91879127689654,216.9632447120019,216.41437140143415,218.0414710609609,222.59366763549696
48,1989-11-28 17:46:28+00:00,288.68736514159576,270.8741070392837,263.46539679031764,258.3363339098115,259.4486100878944,253.56054523290513,252.54129785556975,247.79928453844255,249.53904852142114,249.11498879240818,245.9246795049007,242.5733154988122,241.21633406960353,241.6218334623617,245.44021719527856,243.13866154684766,237.6027600845414,239.09078097587195,235.77899972134338,236.61279544400296,231.06247173578961,227.2795560468369,229.443533350948,232.57341283012727,228.3213660006683,218.3623613481668,208.60330171833553,207.80419144781402,212.63876250099034,214.9419423393493
49,1990-06-24 17:42:42+00:00,269.1701918611764,257.6079972851188,246.89796540612136,240.30285062097744,241.90040592015146,241.16537274785404,239.9443943306653,231.8250407244495,234.87411868428057,232.44508593138227,227.5175888060503,228.16274088505597,234.6336992369191,235.69488844438925,239.16692800706502,244.20413157893552,249.15009526892908,237.65198438080245,229.99523279458623,226.49026391189946,223.46042358839193,225.18957734919593,226.0783213103459,231.3419211741605,231.8381621445627,225.74571230138392,216.84915626839995,204.37804754240648,204.55962888102616,212.97675859460617
50,1990-08-27 17:42:26+00:00,281.9867261324165,262.6518980681231,257.7814236226688,253.46133849855974,252.7290458292928,253.37295156350788,254.41015575085677,252.3935855166804,252.1464996052994,250.00113593400687,251.41246025509835,246.4132358012233,242.9402361856702,248.54670640241176,247.41288359673175,253.45802470014144,253.88581250257425,253.38214712698516,246.37174106567255,245.9878699411194,236.2304259189882,232.7156904599649,233.1083040931493,241.07969995723303,237.16443506759626,226.8803742312421,224.1990832608784,220.9531466490618,224.90335199350216,229.2304174836462
51,1990-09-28 17:42:14+00:00,277.855698298716,261.8610239757824,246.6097175251273,245.64208673579378,240.39488251256012,239.64707812498733,243.20961843222918,239.8981361614335,236.38996716912857,230.26225170449055,225.14577441736557,239.04988527308404,236.16909131812912,235.55887554885553,239.01179286929855,245.22765743188063,243.82466697165322,240.69080293556647,240.33886531971422,235.0234996798824,227.8590826018213,,,,,,,,,
52,1990-10-14 17:42:08+00:00,271.5513869293585,255.08046365515378,248.5083956773441,244.81382010549822,244.66647350392932,242.53956804847655,240.14116581390567,237.9516187882783,237.40144642024268,236.37448711107473,237.00627265309006,236.50819101669737,238.4607836581672,239.34390048281637,243.54164506939634,242.71651413851296,239.1802518336435,243.94865677879585,235.76488454284953,229.55315075833383,226.61604442183562,225.56144037771733,225.66355940645155,234.95668542323622,232.33903583508584,225.2847308085937,209.24124281167497,208.40815967578277,209.32237077079185,215.34337712178996
