,dates,usa_CA_0001-0000,usa_CA_0001-0001,usa_CA_0001-0002,usa_CA_0001-0003,usa_CA_0001-0004,usa_CA_0001-0005,usa_CA_0001-0006,usa_CA_0001-0007,usa_CA_0001-0008,usa_CA_0001-0009,usa_CA_0001-0010,usa_CA_0001-0011,usa_CA_0001-0012,usa_CA_0001-0013,usa_CA_0001-0014,usa_CA_0001-0015,usa_CA_0001-0016,usa_CA_0001-0017,usa_CA_0001-0018,usa_CA_0001-0019,usa_CA_0001-0020,usa_CA_0001-0021,usa_CA_0001-0022,usa_CA_0001-0023,usa_CA_0001-0024,usa_CA_0001-0025,usa_CA_0001-0026,usa_CA_0001-0027,usa_CA_0001-0028,usa_CA_0001-0029
10,1985-11-17 17:51:01+00:00,265.6475726090764,251.46461539748884,242.6207675898844,238.82543214052606,233.4115558770552,235.46376265607813,235.14740198453524,233.58129651763585,235.11351881449207,234.88380650005675,231.49081788649346,232.09875626761493,234.8339295286512,234.58682514894764,239.18385650152035,235.0088709629905,235.28419589092516,233.31969672601434,229.15999189232596,219.83396679556768,213.15578483103633,206.69670396398735,206.2465988119158,217.32295600196764,218.06548264126894,206.3346155303462,196.39356291527267,197.62033152076074,199.96086721086226,201.13155897909326
11,1986-01-04 17:50:08+00:00,289.5684121381245,261.3071616960178,250.9138437968896,253.282827276526,237.88483424000253,253.49739865351341,249.7293258742344,248.4427599270822,239.43326045166089,236.67525432799337,239.50312919842298,238.6383057374519,227.34698417568234,231.29171979523386,242.57177185209903,249.9571740616409,235.29113418990016,235.51314806236115,234.0704769712642,206.64383384208531,201.38985626097946,226.5204451196153,217.95811359615607,221.11187447602364,231.9510794506121,224.80543400373992,197.97856670472711,199.30399102604844,205.27342716195588,212.2854035596868
12,1986-02-05 17:49:27+00:00,251.3438317161901,239.81017506503997,235.76236261875795,226.21194865720418,222.77029917272571,220.97550071654456,221.41478778467055,222.1690039343416,218.2481005984278,215.2891604787086,213.27675497254862,211.37698854557374,212.28372184550645,212.0740633718629,209.20067275660637,206.68439839089652,206.77383896950226,204.44114894193638,199.7568194465865,193.58180568167438,180.77347402175852,182.32723012941614,182.5764599543299,200.57481601359356,197.80673146889012,184.35601607267887,170.64803398229876,176.996174257005,175.7604091092108,199.83096249024652
13,1986-02-21 17:49:05+00:00,246.97981822782478,229.23032659499972,224.6081148415826,210.814043978125,208.20086067910484,217.21877542075046,214.60897452017983,203.01032214733564,199.7050574246401,208.8998347327526,205.64241096769302,197.94102268515599,192.86961617929188,196.28902007198803,194.27309290709417,201.84956344897165,199.61428076890735,198.6066177581198,200.3755741309265,189.31285757509528,170.50508982125265,170.3317533409596,170.03809531812033,203.57283710389294,211.23795160332676,202.55009754659932,180.78828789940536,177.0319329744134,168.35127506316005,196.1731760107519
14,1986-05-12 17:47:17+00:00,253.21586131489374,244.50980573606057,225.73410090118898,230.98806444656609,227.78804111325877,222.78299135636738,227.48153966087355,227.89241428068794,222.30109486925187,214.3856815286555,212.1776989696707,205.73423741892583,216.9622381418261,208.8781548954398,213.1807056526797,217.03264345000957,218.679147765523,212.5262579298532,209.581676576451,199.17948682106652,200.01853100944982,193.94579094522257,190.95921052203792,199.15569548751836,209.3471486094119,201.89564410611743,193.7400029727975,185.2125806484427,203.96892924081376,211.9900407094662
15,1986-06-13 17:46:21+00:00,265.59419817247334,251.60254505526314,249.67330313451825,243.94043986251953,236.1652748942307,230.5350732403324,231.36838700749456,226.38684039468612,228.35421670111367,230.88492253519166,219.27385182292124,226.4086950626608,228.63530502489652,226.921719321289,225.73155392668974,230.23369247156052,227.93122111461295,231.90367627513234,212.36963504807275,212.01429311464517,213.6768685043767,205.65342903470375,206.82329578870474,213.76262882715682,215.6013448889684,202.75699974688177,207.19997132462072,203.25989349415661,207.3285852168662,215.12865692466008
16,1986-07-15 17:45:17+00:00,271.5937094320803,259.91783096033566,247.98819610999368,244.67458373515564,244.94618146327832,239.0401917615253,235.7326844698907,237.24829011805855,240.96952257643812,234.48019376800244,228.58951440573307,231.79249904950592,231.9135889019995,230.60277199203114,238.82857415483107,242.75716907228409,239.2262518788617,236.54755558313855,227.76389672135045,220.48914630099037,214.43237873782337,211.60214542903438,218.6665080969645,223.39031590447044,231.1245587364147,226.17926200758146,215.05786456750593,211.90170964839356,209.7172766428245,218.13695823913622
17,1986-07-31 17:44:43+00:00,273.03770535411127,259.26937277862885,248.1655552699894,243.7590219172098,240.06191549761357,239.8708430448791,235.1748589661541,233.29761402983394,236.0913851961905,231.06297255313004,226.50566514159712,231.23217442499904,229.85741133783932,229.39665277356954,234.24385072124647,244.18272387932458,241.10828129452284,238.6300145977799,223.4703757861364,218.28633635642785,208.50896492743632,202.17933392952654,209.2034163874207,,,,,,,
18,1986-09-01 17:43:32+00:00,275.53337065694825,252.8721769328925,244.5023183415553,243.20975768486903,238.05502008679701,239.3776567315324,235.96532160704373,234.0959241849681,232.9046893856445,232.63558274014682,228.55894438954107,227.681751335317,231.23761269812587,231.6681533999952,236.05736975233168,246.3310647648969,243.72675402316978,238.47794351216274,232.82106451268882,214.44207039696516,205.7518016699413,205.84763004879,206.18557029950375,212.4094878203333,211.26085368455057,200.6285825077725,188.28485581969738,186.50220288951627,186.8795966118078,203.66605618566436
19,1986-10-03 17:42:31+00:00,265.7078473549549,250.37106005260173,229.74740564038967,,,,,,209.6107588410997,229.03038610452458,219.7155600774415,221.58844034595776,211.167810675691,211.5867746212159,226.5648772228728,228.32460263195568,,,,,192.53517967499582,198.64762083364067,203.44626126110865,211.59311169521217,210.56654951632098,196.12185594375995,188.45332433328733,179.65072381200207,180.04237053554638,202.92490430590044
20,1986-11-04 17:41:25+00:00,261.2639728967271,242.66244558440204,235.1853957235173,226.2245382594421,223.82805729458306,218.29599912000992,220.96268733714535,217.88987441749356,217.37117935191822,217.2145181442275,212.74422226788033,211.6064291746093,214.99076247502308,217.86845329335662,217.34819883406075,222.5874895049329,219.7714860181405,217.7594117127469,207.6709072834567,205.22809985412528,191.55981995838533,191.5455821669335,188.89433373610473,202.52465504637362,200.25859707552263,192.769034810587,175.06546022204526,177.3029184304635,172.17396408238986,193.30292110302705
21,1986-12-22 17:41:34+00:00,273.3833204422459,254.0811588747588,242.99359195615583,241.75631489741,236.93732588454108,234.04752217727105,234.67637442034123,231.9376843978332,227.3765579084506,229.19728235761937,226.23193630365512,228.10789141246988,226.37161613000757,228.49259225511048,228.98845170729186,232.08703973595115,231.00098767567326,228.47524328224569,219.77083244432282,205.2174618176195,205.28193162203186,207.50613295999725,209.59968585864658,216.46070198840027,214.0034106808666,200.97509920086955,187.2480302652826,186.2317138394935,185.5750885732541,198.01874866457945
22,1987-01-07 17:42:02+00:00,264.14051307065745,250.16800769170175,238.8408887926221,237.16348599136535,233.58246452848695,233.45977104701274,231.14933100231417,232.7747690106023,225.60702797937523,228.1336495017228,222.86038552291134,214.22851002604168,218.26204378466076,220.96805002128812,222.90214701131674,219.61890720520037,220.8324384771553,216.70461660874926,,,,,,,194.79114774041818,,,,,198.07160330881675
23,1987-01-23 17:42:29+00:00,277.45484643407855,262.08769768098784,246.11322346753758,240.07166662477613,242.09709081393544,240.09504769791815,233.95687495493058,234.78287172083986,222.30973249922738,223.23995054325738,230.36959907152647,220.45798966375256,218.99612607632673,224.76765542125395,232.96668821550585,228.88408179132983,219.6306171715803,222.36908479305072,222.6601064463524,219.7348741022081,199.7978602900501,192.85741173451856,203.71029647805221,236.43879860681346,214.46881480290443,201.1761342858958,175.3072554917871,205.4888829393954,210.18887769810635,203.5647118153458
24,1987-02-08 17:43:05+00:00,266.6788577162289,259.82287704610343,246.40339012568637,231.10555851746793,237.86031865656696,237.95925684923455,234.28825698446462,222.40015187135805,230.0650135978181,213.24271459600317,220.58877027594013,213.09773424077372,202.4567908407505,206.60570800381637,218.19760381052123,226.6356901044632,215.63034606488804,203.96736139258056,203.2782831518469,212.27115277601945,202.32068174764055,181.4690205933541,185.35163031282855,228.62471725080044,211.66656484455945,194.96967451994124,188.86979436922974,184.35900675222337,205.65890634697323,220.27938075418695
25,1987-03-28 17:44:54+00:00,249.49527693668088,241.93973509475438,239.71298471141887,226.21187895665395,216.6439873486027,216.57341422389214,219.47500832550966,215.22803270779696,213.87738710826014,210.50107330402193,203.967866634876,212.76331354104818,204.5298321950919,206.11669770352097,205.81546482802412,213.59891971078716,206.88342041304944,197.6445634325308,190.95336832134205,190.00560893044712,186.62409433470748,175.46200965588315,181.4503968557418,212.0668096503834,201.41813485728107,185.78660133504678,178.56332289143108,182.3399263815264,180.7925156897151,202.8508803989084
26,1987-04-13 17:45:26+00:00,245.50221818548675,238.70671852131224,222.05491190240915,226.42641883996902,219.37131607155453,215.19634760792968,215.2916727071306,222.3024498304685,215.18517827307448,206.30273645894,211.618564754036,204.05914798197438,195.70771943839816,208.90767359013432,206.31535971151402,209.33192760526128,202.31342223201676,199.76776369907833,197.04356048154966,187.0148248525065,181.984325476749,181.24012860295718,188.40651991778333,200.94882404535,203.43439657518957,192.1281753162598,181.8800447631126,179.42280440003518,183.39483668269693,191.39087010488797
27,1987-05-31 17:46:46+00:00,266.1955282183118,250.96298705197415,252.51563985096615,247.62833340622026,235.23957520128107,235.56049096720636,244.15227773803497,244.86144479029758,248.75852285216067,244.66082349845166,230.7388957797801,234.16556806632647,244.5272465730864,238.74038571229667,238.9066492229787,241.7967346604302,222.04308727648214,232.12498467088346,232.72737546316276,210.87164173742866,196.06788272143328,204.9806488959656,220.62741867519273,217.85253847303596,205.6915017334881,215.7164227012703,195.19048509060244,192.4959070091868,205.74937056424895,213.4724135141841
28,1987-06-16 17:47:08+00:00,276.0531389238439,257.68550867033434,251.9522509350423,245.75431918438346,253.41096018720089,253.22865674963091,243.76160552847492,249.27490495032993,247.89872865500487,238.50646160692912,238.6762668494142,245.75440367515904,244.61474904503794,237.20761223979957,240.50954779725677,240.3694112016591,235.22492995114771,241.379465463156,232.2539727808281,220.8113068653748,213.5949423827833,219.45497862883752,217.08055078414637,219.62397847548706,230.43010610109624,219.317967289567,209.9037150166827,216.28053179050974,211.64572120843678,223.78033336981537
29,1987-07-02 17:47:28+00:00,270.6634969723012,256.3130039326401,243.51503504491342,241.5245250675346,248.2211824984036,243.11385887774242,242.90800343591428,241.92636996471657,247.6924803011294,245.58333931517816,240.7044878907824,242.1202426077268,243.00943357860353,235.55777401769257,241.47023645764594,245.08192696174189,245.48527997733459,240.17316838326286,234.88210549210274,234.67682595307505,222.81469946818368,215.66772602247082,213.86128104577722,221.01958650598857,224.1150090471494,227.18507253105588,217.1073229137903,220.83570364993642,220.0687925493882,228.23665878002078
30,1987-07-18 17:47:46+00:00,268.7422031970393,257.17452514248316,243.53163160705498,249.93654805572007,242.31213778268818,247.18178917418373,246.0348685488359,248.13621631677657,239.00246582595042,239.33639582396808,243.43391628882753,238.06203373111157,243.28720180847148,240.05733953671853,244.9777892402644,244.48394750272092,237.98242468135626,241.63403165179716,238.8057740820456,227.6203968252177,224.5201971492407,213.8779680772782,218.77254698108925,224.26040747220577,233.50182427965316,223.28613961582823,218.1649173487014,210.11075608407552,212.93325323970996,216.8933787465758
31,1987-08-19 17:48:43+00:00,275.02003278867153,254.23107934494757,245.12824152343725,242.33088652965873,241.78750991768908,246.80998089542715,239.50525684151285,238.92529520062354,242.17265365412777,240.52116718057664,235.96123907906917,236.7117362646093,242.08152669091288,241.14228969211106,245.3067589494724,245.49664958675297,239.16640763465205,235.72622501631432,231.35474350879159,228.0634933280031,221.83726605654243,219.85173109795141,220.0727619786508,225.7900057469521,222.21570090360515,219.344357892578,201.66283959779722,206.37399793155168,209.74385697229715,217.46766153366733
32,1987-09-04 17:49:08+00:00,271.9202972414482,252.78778887902922,248.50906503015645,240.65503245639343,243.8132562203279,244.27720887167862,241.96634649640225,245.34757404622778,242.83931342015705,244.1938639017697,241.39311689186394,238.94091315430103,242.63725482761868,243.4419015460157,244.74362559943373,248.80201871315091,253.58657942535564,246.0134370191946,240.31863278961845,233.7359922246559,226.73829350566993,221.25731532722762,224.8095547991931,232.20374028496238,231.96140597249808,219.86678333416592,212.80280013202704,214.25839417563654,215.43878940709345,220.86734596633306
33,1988-03-30 17:52:35+00:00,243.3052967782886,225.6250474644069,215.09044740251937,213.91206020104931,211.3004482901938,212.31678777205542,208.35671365815367,206.730100439316,208.57849204323958,210.11116854218037,205.8649443509035,199.27760073176862,204.117683943198,200.74900114310728,206.57862653183125,210.41714029308946,202.08703711906958,202.7304280598794,198.70739706148905,192.24015853560113,190.30179660583462,187.65060084508582,196.65615192105523,200.13883278951388,205.06845344159004,191.143501433622,184.29437896636577,179.91747840236215,181.01448106682057,202.03534322769553
34,1988-05-01 17:52:46+00:00,243.47051645796384,229.7008281869687,220.63897513271866,219.7101504458845,218.59410046885282,213.3543754820444,207.15476328252882,205.54720754286285,204.71706193154967,204.00885343358397,197.25821238666225,201.91812168173553,200.04671053660664,202.04956956028713,205.95889837331617,204.860423786205,206.70247579944345,204.19783048935057,198.08606472012582,193.20424565369927,190.57325078944518,189.27699908760644,192.2660165134995,204.8105907853272,200.71989367049878,192.27806805552655,177.48034896217115,180.1234912957598,177.2131670147479,196.07685787296975
35,1988-07-04 17:53:12+00:00,260.7608528562431,247.79499236677074,241.14613904691146,236.09749099537703,244.41592964537426,234.42991128607406,232.3451036388068,233.57063360291022,230.3358858987965,231.9541350389818,225.05252195713584,229.09136284918134,227.0128318306202,227.5146267479157,232.19397592819797,235.0781883667531,230.3540757452898,232.66375383551514,227.50341637419606,224.57916868473183,216.65543331123646,219.43796968836867,217.4267470817241,224.0719173983736,227.62741103379568,209.39680911692292,203.2029002416362,200.7912612476178,197.09040732341242,212.45923433755303
36,1988-07-20 17:53:15+00:00,266.03083024520936,253.56266583055483,245.65480644650455,242.7958576481207,236.7029554294935,243.29885677126518,235.007866961917,233.99646074583745,229.9659031810316,234.02204113847122,226.79618713832826,227.57617658413238,231.4831770314223,229.00722814564213,235.0302181863838,235.11990599096924,235.434974706449,236.55691542141489,226.33995189812117,226.45832375135768,216.61850513883064,213.32962722920246,225.53170489705528,231.10230979190223,221.45744077813728,210.13125439855844,205.94527486438952,200.32031787910495,207.450285125246,215.70704173121058
37,1988-09-06 17:53:20+00:00,265.17788074892314,250.755687436394,241.42128807663937,243.8790394183143,242.37591009828512,242.02375179345955,240.69758912035883,242.3989469903492,239.84871390320978,238.30554085575352,230.82930667715726,236.33059174052522,230.25287574230978,233.3302984825158,237.7479531714152,240.47312033037247,234.03504197818225,239.5664472717844,232.67866694088102,230.22275392723282,221.132770915395,223.33902986891772,224.37776155444658,233.70650524485913,230.8508539172002,226.07872537002694,210.41179144050545,212.79105630975343,214.9904376063375,218.3672400750977
38,1988-09-22 17:53:14+00:00,272.404191562376,256.9753360215206,246.4433566063463,242.74913488297025,247.78700453133206,245.31472284476564,244.27152974863554,248.40893676404934,245.79245131733438,245.60781533679227,241.25286309556054,241.2040344938973,239.49089034705992,234.00452825467104,241.49875437552544,244.34129440421322,244.71593093506252,243.1874227897638,236.71676339757886,229.48213540810409,226.25109958027124,225.2951912978397,228.812641431854,228.34006048223355,228.00665171721715,215.23776136509542,210.1580265807592,212.5946650925792,214.94167725231205,217.37389456009612
39,1989-03-17 17:51:38+00:00,271.1986896465329,259.77187295063686,247.56027686289593,244.90902167355347,243.51831787375184,242.97691011468703,238.3709607196233,237.79957555622826,237.4648060538748,237.10603520368795,239.5071609802482,235.3167630125892,237.03265482821604,240.98591492222494,238.76599801366257,245.67335424622766,232.2053575742152,231.90111265248285,229.89779548648727,225.81279339256932,218.64607935284715,220.20397600447478,221.98548015204466,228.47642524216909,232.63198996912024,219.34509787779893,203.94061087300054,208.98221343263117,208.1705462637358,215.99977159845878
40,1989-04-02 17:51:36+00:00,261.8975493251755,249.55756169046495,245.81795060716485,236.3962732738762,233.45233128872235,231.37524417166887,236.48753730296585,230.80452879703697,225.5752739762566,220.9781248237491,226.82345527072403,226.70674995380014,224.30466660962702,227.6924564993212,236.38007220085785,227.63537119220678,228.01745278665877,231.45649895799912,222.4254905257161,219.36418342216973,206.44488721936742,213.49066232262476,211.2453097925595,224.32427722532026,222.35345435141758,207.8783025580432,209.134392253141,198.26420342588168,200.76002700083214,208.4588370877508
41,1989-04-18 17:51:31+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,1989-05-20 17:50:57+00:00,263.5466539702418,247.68660140264615,233.73335269417277,235.44105005927003,229.98092133988445,223.10081455483973,233.79471574338254,227.53650478870736,227.15437558758595,228.94217528156378,225.6143433403427,223.20965682616128,222.78091738072138,224.31509300449164,229.7559012830227,226.90900599611012,227.92795429917115,231.81518611562177,224.36955255226002,222.44198768863896,218.1741779200934,207.31090880787502,210.02393646760072,214.82717795536,213.55558460477081,209.76489322455373,193.12304383339182,201.87654753057132,194.28639813228597,209.1562576511671
43,1989-06-05 17:50:45+00:00,261.17916590102357,247.69292240801565,236.95827995115917,232.4381116156386,237.72476781409398,228.78090584437552,231.19984531809723,230.5664383935159,226.58877389193873,226.56895397113075,228.58835776047272,219.7565730190097,225.65846766194255,225.61246033554326,234.18813274483085,234.76429863013848,231.5121499888608,230.35516808350266,229.1403163186697,219.29521833085985,218.87562503997148,207.8121177071643,212.6900150853378,220.3993987441314,225.5505454253402,208.07425186756734,206.96447680791002,196.97675650863292,204.99592035583856,197.7598451731622
44,1989-07-23 17:49:45+00:00,262.97472365410067,251.92701995599933,241.0561432121338,244.27763048731228,238.8907291232497,235.62211222836373,230.42418941425217,235.70131512644969,227.52588262108978,233.7805263305137,231.6423077176031,230.54660624824393,227.66187170115714,232.6974785846659,236.632976633937,242.66393555365792,231.6797971077595,233.68125204111948,236.6815745600141,221.66695150405818,221.66804366989598,220.2817581608579,221.19206203803606,225.36656324335462,222.26816485773844,221.38908763634277,206.80447263128505,207.2824480861815,209.68296338802463,215.66188113508838
45,1989-08-24 17:49:03+00:00,272.441933699198,260.1866847548714,251.79648692571737,242.09161848523667,239.5254949942008,245.63615799258184,241.22924250049243,241.07181949206114,243.34345602544929,244.74087606561818,240.18208240206906,241.57307700114103,245.21736901038346,242.76954248110832,238.77494536016417,245.69403866914598,243.6909622708783,246.4964310374437,243.3559093159425,235.4308099832496,230.1807569410984,228.46835364171415,235.64534554258643,243.4147779791116,232.83181484935463,222.7612015815904,215.1194875036446,214.5770476844297,215.72462006337912,230.96293596378106
46,1989-09-09 17:48:38+00:00,276.92514827043846,263.4923271668346,252.12167001902463,253.63780085006448,245.56544640988545,248.5599866654863,248.3960459419888,248.1001142531243,243.96165698861745,242.77535098303377,242.55586714163755,238.2974519339275,243.30034438997694,240.8160119566356,243.57728795595375,242.90182011861273,248.75586728571156,241.29206506866836,239.99006477716082,235.54880414578741,231.25651271858027,226.87896241921507,233.75592556107355,235.66290348252693,237.13887628951676,222.4457594957294,219.81370832565707,215.909681532179,215.68304691970565,227.50993412656587
47,1989-10-27 17:47:16+00:00,279.93038416027605,265.509925857769,257.89316672817034,256.53237104369293,250.95510371938863,249.51633870456092,251.84440700458268,246.83208225471992,248.77641048705254,248.53509400192908,247.8815257969205,242.4266204458191,248.51938642322432,246.82030717112872,248.72652402304695,251.09826089582327,247.10262900142564,246.18796034044226,241.94744502741236,237.12372173255432,228.7543806528828,229.6560306741894,234.12846097764222,240.8632880373989,235.75668397183716,219.47995969439688,211.52441312950225,211.4699790537072,212.60263947846124,217.64927528777
48,1989-11-28 17:46:28+00:00,274.36973307354776,257.98823817804043,250.57952792907443,245.4504650485683,247.73418385040057,243.6483384165642,240.82687161807593,236.08485830094872,238.80082447038512,237.40056255491436,235.18645545386468,230.85888926131838,231.3041272532626,229.90740722486788,233.72579095778474,232.40043749581164,226.86453603350537,228.35255692483594,225.04077567030737,224.89836920650913,218.1766028745464,212.9619239787889,216.5576644897048,220.85898659263344,215.43549713942508,205.47649248692358,195.71743285709232,196.0897652103202,199.75289363974713,203.22751610185549
49,1990-06-24 17:42:42+00:00,263.20682300334863,252.24096531307381,241.53093343407636,234.93581864893244,237.0212859455651,237.03688661551172,235.06527435607893,226.94592074986315,230.40159204090975,227.5659659567959,223.04506216267947,223.2836209104696,230.5052131045768,230.8157684698029,234.28780803247867,239.7316049355647,244.67756862555825,233.17945773743162,225.5227061512154,221.6111439373131,218.09339161634693,219.22620849136814,220.7112893383009,226.46280119957413,226.4711301725177,220.37868032933892,211.48212429635495,199.49892756782012,199.19259690898116,208.0976386200198
50,1990-08-27 17:42:26+00:00,276.8025598736066,257.9861484351942,253.1156739897399,248.79558886563083,248.48745525390288,249.78391338433178,250.16856517546685,248.15199494129047,248.25837491119196,245.75954535861695,247.52433556099092,242.17164522583337,239.3511980064941,244.30511582702184,243.17129302134182,249.569900006034,249.99768780846682,249.49402243287773,242.48361637156512,241.7462793657295,231.5646762860593,227.53152420115498,228.44255446022038,236.8381093818431,232.49868543466735,222.21462459831318,219.5333336279495,216.7115560736719,220.23760236057325,224.98882690825627
51,1990-09-28 17:42:14+00:00,276.37742976013476,260.5305822910593,245.27927584040418,244.31164505107066,239.18539007190273,238.6236614444311,242.0001259915718,238.68864372077613,235.28126576519264,229.05275926383317,224.03707301342965,237.84039283242666,235.14567463757288,234.34938310819814,237.80230042864116,244.1189560279447,242.7159655677173,239.58210153163054,239.2301639157783,233.81400723922502,226.5286409170982,,,,,,,,,
52,1990-10-14 17:42:08+00:00,272.17689417720476,255.64342017821542,249.07135220040576,245.37677662855987,245.17825216125811,242.97261152775474,240.65294447123446,238.4633974456071,237.8705768561274,236.88626576840352,237.4754030889748,237.01996967402616,238.89382713744538,239.85567914014516,244.05342372672513,243.18564457439768,239.64938226952822,244.41778721468057,236.23401497873425,230.06492941566262,227.17900094489727,226.18694762556362,226.2265159295132,235.468464080565,232.90199235814748,225.84768733165535,209.8041993347366,208.91993833311156,209.8853272938535,215.85515577911875
