,dates,mex0497-0000,mex0497-0001,mex0497-0002,mex0497-0003,mex0497-0004,mex0497-0005,mex0497-0006,mex0497-0007,mex0497-0008,mex0497-0009,mex0497-0010,mex0497-0011,mex0497-0012,mex0497-0013,mex0497-0014,mex0497-0015
56,1994-12-07 17:19:29+00:00,243.45842637720116,231.6665775828167,233.803909236962,247.07244862682273,256.70083929125366,262.3739423542806,261.2378736313227,271.5340569603807,282.43160629293124,285.32019598161224,281.92827380558066,279.5776516211356,284.10680617676667,283.371505353927,280.6584763726212,276.3719168164753
57,1995-01-08 17:18:25+00:00,197.42159035037625,197.0912272484375,197.33440671810405,199.60812293753747,206.2714519339994,213.37281919198708,210.82732234115116,210.17941120937564,220.61956891962356,223.81726748619926,225.76926255759446,227.27684853646417,226.2180414015111,222.04448035922633,216.29536241607346,215.80820472026204
58,1995-03-13 17:15:54+00:00,205.5843513937625,200.0798244594855,196.22098233926837,201.97650824008923,212.77310304590114,215.9686068764257,218.69560110235687,228.996489493039,235.77111271557482,237.58220892179253,228.80399811917056,225.3884963838372,228.48369324012856,222.96455982453057,220.9636378618277,223.82951006806567
59,1995-03-29 17:15:14+00:00,219.59407909128976,212.50806564743147,211.52413174640054,214.20741461149956,229.08111309015374,231.52495456009132,228.99733554202828,235.70281462991645,241.80900132369018,238.80179503578876,232.46054779465857,229.363728650731,245.53271918216691,238.8759309390701,234.97513594604501,244.89754837165395
60,1995-04-14 17:14:34+00:00,215.97448384076853,210.2008899289442,209.24919797879818,212.4809139782929,223.88538506637167,231.47224433691233,237.1535195484441,243.58571688593298,248.70959140244565,246.93783182818157,237.3780079722483,238.35527587102413,244.32976315432816,236.1081243352744,228.55361849621175,245.9209780418281
61,1995-04-30 17:13:52+00:00,222.81337522459137,213.0318691200555,206.8614165073905,212.93633713851017,229.54024760479246,230.11967434601172,230.82349322719458,236.70383013589105,248.10593541636214,251.40173583173674,244.6710810872285,241.33672237513986,240.78474422854418,236.28448101273034,225.73136174731096,239.01045148549977
62,1995-05-16 17:13:09+00:00,226.1841380628931,218.37515264536165,213.07118820041535,218.18904120933308,231.67514152833664,234.9150791912767,230.55244819469627,238.45794916230236,256.5175572825244,255.33581135814237,249.48075123766765,242.90179119506493,246.70636357952006,237.15449143194311,226.4439668238593,248.57530972373178
63,1995-06-17 17:11:41+00:00,224.8651052425948,216.59487471746974,215.76591233031863,220.85622473568108,229.60776422778386,230.72990695421217,232.15112000830283,237.84975812388964,245.46434058281955,241.39097114552436,234.02674640536395,227.28052194886084,238.12837557036283,234.10790884945084,227.27930465088372,239.3394656165051
64,1995-07-03 17:10:58+00:00,224.86253020477926,229.73451045020394,230.20015217707126,232.07618168506633,239.86331015161568,242.86092238482604,243.07718993459272,251.9138485832477,254.4844978644154,255.51900491174922,245.74354480694467,243.57330838280794,244.4476855463787,240.78865361702037,232.22525255328884,244.6384242403335
65,1995-07-19 17:10:14+00:00,236.1571789743954,228.58419728661022,229.83113120624162,233.7669229472263,241.5837104718853,246.14447962863272,246.51682085857095,252.19218287241125,258.47612198175295,258.8484598726777,248.965812182885,241.4817530744577,250.08604333440655,247.14851933272354,235.64175179790936,252.74317854465104
66,1995-09-05 17:08:01+00:00,233.6051584137005,234.13238189941546,232.89269030222036,236.54044165860094,242.27267630517713,246.51577480982075,244.5256768748461,249.10770497743988,257.6604582369301,263.4780986686611,255.12516385191373,246.70118819010074,246.34485982457323,247.6730005472586,239.27505140430085,242.22007294450526
67,1995-09-21 17:07:13+00:00,233.40252979102362,226.39334244054118,226.22814632437095,231.44249282944156,235.636105408855,238.37861373392556,240.49999852845457,247.08061060273027,254.6363010375785,257.08426443247686,246.48864804258258,243.99174434527504,243.35413732439977,247.65765024483463,235.6104108101791,240.33255948902908
68,1995-10-07 17:06:23+00:00,225.26074028091801,218.329881632865,221.5553951669708,222.02829083387405,228.9055977176513,233.45956896333257,238.62564562707556,240.8992181027637,249.99211236965982,253.75387382458842,244.81275274368392,243.0639753274133,246.62163412062927,246.39046297447953,240.78633876170096,249.25297624612722
69,1995-10-23 17:05:30+00:00,230.0890675087699,226.43837820672576,223.05852488585964,227.7457199779002,233.0756955742795,237.4930521012006,239.81113169285612,240.27475235886385,250.7495395460656,254.11616756577195,240.86464324046312,248.20716887007063,256.494173865335,255.79842092058104,243.79329094650248,248.37183412467277
70,1995-11-08 17:05:05+00:00,239.58045181028896,236.5999421728286,231.12351756268453,229.2446828210517,247.25805326833662,247.71618551477155,240.48949469417107,250.12093714256207,258.2008192825491,265.2604410772701,261.6331349915855,264.2373928413347,268.4461366189732,260.8739764860609,255.7960053113775,256.83718677405244
71,1995-11-15 17:11:15+00:00,236.92797600676658,232.9878002895891,229.23340590938372,233.45159930479647,252.32419022931822,,,,269.9373680591293,263.73891532634724,,,260.1305221466722,249.19189205825322,,
72,1995-12-01 17:11:45+00:00,240.75664461108903,234.45028818167768,235.7601610971036,240.31612113340736,245.3524108211862,253.79122411028868,249.63717310437974,255.966572463883,262.21618681793774,261.81573567230726,258.11493147995327,254.32539982068806,262.0439067541278,263.00660114734103,248.52664542791996,249.5431644808267
73,1998-07-11 17:43:49+00:00,,,,,,,,,,,,,,,,
74,1999-01-03 17:44:40+00:00,229.33368458816707,223.3236652607707,224.32465043155545,229.640616409446,237.10073218793067,234.4478426711811,231.3498615411132,235.02267110357658,246.346637497181,250.5471936192201,244.8220012827731,233.87273919553607,239.52782560979142,,,
75,1999-02-20 17:44:51+00:00,217.34433479486603,210.0635961255859,214.36606606321644,218.49151798712504,229.33126369510836,224.67202695823437,221.67137229900302,228.60124454845695,239.677985426203,240.50189491972895,231.6291635950948,228.80759073697547,234.57984294664226,228.038474294897,225.64515594617322,233.7864705642086
76,1999-04-09 17:44:17+00:00,219.80918631447076,212.27853552864565,205.42646790354692,213.96275773536524,230.08670435989833,228.03315439196294,220.66478655080806,230.96225675467588,233.18991693918477,230.45717471734505,222.79685320510256,216.98410913677853,214.80949999225876,217.62965699665736,215.96877597487966,228.16787165466909
77,1999-05-11 17:44:10+00:00,213.69174668235723,209.50401691908183,204.83792512022404,214.30968574023547,224.51020712810546,226.35493930728643,233.15100567575593,,252.8526971495004,231.66095263438802,228.08271729331096,233.35858541863004,215.22353902349704,212.2225039073817,198.50051592072353,223.8748997551996
78,1999-05-27 17:43:46+00:00,,,,,,,,,,,,,,,,
79,1999-06-28 17:43:24+00:00,,,,,,,,,,,,,,,,
80,1999-07-22 17:58:23+00:00,224.79078272314834,216.35582533738278,212.23825210795576,215.12538539651226,224.0672826376024,223.94834349116306,221.9685635941435,226.27062760153655,233.34135266835375,238.71916350714787,218.79744551722945,213.66994616928497,232.05421805413317,,,
81,1999-07-30 17:43:18+00:00,227.8760320501188,221.88287104801208,219.78252534303198,214.96398319766945,224.4704947597978,229.99611535615227,226.87902340431162,228.50134531988118,242.82713585556547,246.34381129503788,231.96940888080712,226.8767549883173,241.3797400122535,228.7160542612143,218.96330422685338,232.91824926582223
82,1999-08-31 17:42:49+00:00,226.9866277357336,223.08517973010595,222.15128351572721,223.67150304657005,227.464462041103,229.67809490689675,230.45311655957488,233.56729154652444,252.5164431857595,251.71144965695237,236.88981207472943,228.27586581886032,238.69884683655235,231.51526145135614,220.83410182257253,234.1953023122957
83,1999-09-15 18:04:35+00:00,235.48599538388484,230.92396082789824,227.7503093703434,227.71607872659177,236.25922442727756,240.6553394050796,239.12877042238128,249.02934547113207,251.8478614256881,255.40251750321872,236.9075508797191,236.38374468798102,246.8987297774551,236.2194778594238,215.95461216995,234.32961621172433
84,1999-10-17 18:04:43+00:00,228.12413342177496,224.25197673185926,217.55946175711642,220.31727866105663,229.85572160032604,238.39664074859843,245.23484104123486,253.06685355010788,262.45833635667674,260.3544598216906,245.5310499864593,243.28220428919693,250.16005108448695,242.12552718249506,229.63626134458175,238.31953670824035
85,1999-10-18 17:42:10+00:00,227.0279882974139,219.86721538643252,215.86178950616207,216.6854496986791,231.42705605122111,236.540695684375,245.49376747032554,252.02332639454752,255.40501039621074,255.6281572280192,248.31434161904838,245.0521098044625,248.42826407410226,238.63324971489732,229.36391054395312,233.57034267595543
86,1999-11-18 18:04:38+00:00,230.15839955766697,220.47787991840337,215.8722380340002,224.86847075373817,239.31799829811678,246.58233094690277,247.56862058534134,251.2864833189399,260.9106082555072,261.37679674185443,250.86764115235036,253.9605411574978,245.97770975063662,236.8582414636089,231.62318559790054,238.03119170249823
87,1999-11-27 17:58:22+00:00,229.64118780960052,218.9475922947078,216.78400286453655,224.49311570661456,237.57630506935152,239.24026840241777,245.6882275298362,249.35924201312875,258.675224856981,,,,,,,
88,2000-01-30 17:58:24+00:00,231.06408441472513,225.84682243433542,228.3579930984673,231.18785673111822,242.7694568557276,248.03007413831685,244.3789691321934,250.89447294446506,260.38500589048454,263.25902323618817,260.95663533839814,263.76372269982824,261.42816609028114,252.02826532118468,245.2330749074411,248.4786505510654
89,2000-02-22 18:04:23+00:00,224.79210890199852,220.52211535764718,214.69452252155816,225.26896503452352,236.39612382350435,255.57733545486326,252.5170776701352,238.19019733602363,249.0634346535039,252.90215563281572,,,,266.76288396071,227.40702799995762,240.60974628098285
90,2000-02-23 17:39:08+00:00,221.38194744330858,212.84577669843202,215.54408201051854,222.36512115945916,232.86899189580748,233.11402395212585,231.98914505669586,234.0824928093758,245.23367562699138,249.5359232589104,242.66137806707655,247.74693882408278,249.5234812928015,236.75041781903514,233.7331585749594,233.87243463749454
91,2000-03-18 17:58:11+00:00,213.74074933473364,203.73218768065462,207.82984289589297,219.1416149375786,227.47533359764753,225.89907885759,223.49512825078682,228.11011561716037,235.15261326475033,238.11934153290315,225.79901260295685,226.04634195761173,229.88188279196427,218.76247597893763,211.39589141979488,223.64642054637642
92,2000-04-10 18:04:07+00:00,218.52860118413838,213.39476303300404,210.8555259348978,223.81387544339194,230.66203040894482,233.0179936863978,229.8975337030157,236.0406839516492,243.0582574091593,241.7309323586301,233.4468041404066,232.04537605911366,231.36454504781352,227.130651070256,218.0332991901324,223.6981106702128
93,2000-04-26 18:04:06+00:00,215.802411054807,205.41549591778593,206.92285895994246,215.7334660812042,222.71997046693647,224.8833700029376,225.92582775724475,231.81288455539868,238.37981673447933,235.14553009375555,223.23448211359081,221.26769176574848,219.25124393204,215.86252060435098,201.8594382865472,212.5223930346788
94,2000-05-13 17:41:21+00:00,223.07354982753037,220.7115715024055,212.3915388288446,224.3608936095569,231.54769678721314,233.84068529261145,231.01044045027555,232.2082176958015,240.8538345518176,242.687919842775,230.3201335439095,225.1295686613006,222.1104577169287,223.54649248492953,210.897265508237,226.464752888968
95,2000-06-06 17:57:26+00:00,225.01925878577728,221.86498764711024,220.6982542364304,233.42887905568014,245.7341515750574,243.8687236353797,240.91779803547425,246.93486889959902,258.99328761114697,259.28256980762507,246.9501358371396,239.81538680936814,241.29914635429364,239.18321978499137,226.5409913084972,239.29285670519
96,2000-06-14 17:41:56+00:00,225.96699289076537,223.95862885017564,221.18000868557797,225.44398018385166,239.01962985582009,241.62299934466742,237.93253361552826,240.08564067412794,260.9449003260469,261.46146979613445,246.71158348218887,244.46935876137667,240.9888413190648,238.56734310030527,225.14923431215442,240.3996734541607
97,2000-08-09 17:56:40+00:00,239.0876236541641,234.1129097739037,228.60171754848707,229.62283530927104,239.20430227260988,242.40901401199096,245.4831024233053,247.12270083143233,256.06304106477114,262.67017130950245,252.9743303912925,245.46845195107392,247.6108572026885,250.18482199807164,235.348314246588,238.23504354492496
98,2000-08-16 18:02:51+00:00,224.74687363616863,220.48286549839355,216.1810311791325,219.95418580275376,226.394344502172,233.27799383473675,229.4356051230802,234.4137580592833,243.95568405240917,246.7210889693903,234.7576061587378,230.56886100684756,238.57718923446913,231.5664555640914,225.42628625067823,232.47125712547134
99,2000-09-18 17:43:50+00:00,224.28627083125323,226.42146860196274,224.4358809360057,222.686611887624,228.32353870169106,233.88129318493824,239.40552027967888,240.91335396305098,248.41216137373533,254.1669603544478,245.86404810728712,243.9887496716204,249.48613409736808,242.166681096815,243.8449929438416,245.85303713523126
