,dates,mex0497-0000,mex0497-0001,mex0497-0002,mex0497-0003,mex0497-0004,mex0497-0005,mex0497-0006,mex0497-0007,mex0497-0008,mex0497-0009,mex0497-0010,mex0497-0011,mex0497-0012,mex0497-0013,mex0497-0014,mex0497-0015
10,1993-04-08 17:27:52+00:00,208.89666928290967,205.32206786240522,210.70065061024803,216.02704082688595,224.49201980338566,231.33010525618596,225.6254319572143,229.2081805065357,238.19279649780526,238.67513790261097,238.12223312456246,238.09905494164144,235.57161288382503,232.5157244748744,232.48195059653074,235.83137570004908
11,1993-04-15 17:34:07+00:00,220.1664662070338,214.42012631726183,222.96580706006768,224.04522607562046,232.8878739761597,234.23285836819613,236.43746868484544,236.68612665410848,247.6235828534322,247.0203167090096,251.39888085059368,251.49310049057502,250.1418416007871,243.60633944927696,238.28806669852312,236.19891242572123
12,1993-05-01 17:34:13+00:00,216.0385736257382,218.28247182536592,216.07944529753814,220.35237789841324,234.49067159491491,236.61124573367348,234.02920092414055,236.66468099059,243.8726739036801,244.53453554060775,249.20161011232096,251.83632854107384,251.37249605038826,240.7752044691046,230.9313980130733,238.18933367864082
13,1993-05-17 17:34:15+00:00,200.17285031447238,206.04865273411042,215.12538025836324,220.24131388149885,232.55645644784363,229.22150537360164,227.07809895943248,231.52243367996732,239.65011345289636,243.34602875295337,241.07381373454564,238.87723107499528,238.11140047482937,226.95194726782057,221.0205860586838,229.99030502633104
14,1993-05-26 17:28:07+00:00,218.75349366570143,222.8610985723928,221.37625750807007,222.31816611968455,232.2232361524078,237.8480310977472,235.15290973028195,246.52979783140626,255.43714197556335,258.17043014858876,252.5970242106087,249.68570534351252,249.2987295061879,237.89450987869714,227.6062413178907,238.10225972587574
15,1993-06-02 17:34:19+00:00,210.03582160445333,213.49524691118563,211.49553627340026,217.29620194357645,228.840465686665,228.30185895594806,226.36699060142757,230.7650606025371,241.8711696365423,243.45873982430055,236.70087489352545,235.90898803025704,239.78162246044934,234.09957881070193,221.7207862361883,235.21613999620962
16,1993-06-11 17:28:08+00:00,220.12734253060302,219.749363772044,223.78459267681103,226.5756762496465,237.22721052378205,240.83756106640627,244.06482734172974,249.59721296936664,255.40158531109762,258.5242741258601,255.18106306312774,252.84857344748525,257.29528334019267,243.88108277492498,233.43090447022297,245.30342915776657
17,1993-06-18 17:34:17+00:00,213.04874129139384,205.80832522929794,206.51552766654305,209.7150043055629,223.9877129468361,225.00770243355663,224.94962676663638,230.71084774396388,241.68261996803366,245.79276424498914,237.16962000496537,238.60263367940928,238.20965379676642,224.38373540931278,213.5302874999745,222.05493124647464
18,1993-06-27 17:28:02+00:00,225.36657045475334,219.25863676773207,222.37752933750664,222.2934346318334,230.22139880356238,237.75847445624666,238.6886113770846,243.67844794657753,252.58177369243901,254.24284050104984,246.39902562103424,249.17311870150002,253.78632029480235,243.28151844963548,228.34686445283978,237.64207352429798
19,1993-07-04 17:34:10+00:00,210.91568453256772,202.14481281070093,204.51530883929686,205.9444423378,215.85378905451677,220.4077326581397,214.13193858021114,227.46275739051563,236.30431595404457,236.0603942950776,226.3775521990405,228.76211398325643,228.89633986652666,221.63677899123275,209.15904482536035,217.68435543158787
20,1993-07-13 17:28:00+00:00,,,,,,,,,,,,,,,,
21,1993-07-20 17:34:11+00:00,208.17612563393797,202.8590712160016,206.81495849030892,210.52792457248677,215.68656347480172,220.59677997967853,218.6572626295025,226.5836224026069,234.70570097759463,234.37759163360454,231.88331927761385,229.5243457345039,233.45373342987955,226.78213978702163,219.1788917435733,218.2387435585747
22,1993-08-05 17:34:10+00:00,209.45847158876336,202.90332267631925,203.76318021432232,208.59051705875555,216.1798145827495,224.24102722384265,224.43858828439505,228.6450293673219,241.8495070592696,241.4140574322975,231.9200015201634,222.09754170684909,241.85010591126328,233.73316664216125,222.6954864712905,223.84750557537149
23,1993-08-14 17:28:00+00:00,,,,,,,,,,,,,,,,
24,1993-08-21 17:34:10+00:00,212.04977300184171,202.77551713317507,202.26653900646022,203.85652336756078,214.048867282145,222.59203635723196,219.97547554938757,,,,,,,,,
25,1993-08-30 17:27:58+00:00,223.39050419331176,214.85393364743214,213.47440834398571,215.50997913134742,222.79120719354526,,,,,,,,,,,
26,1993-09-22 17:34:04+00:00,222.47164290130695,223.15232138324563,223.59148651147206,226.27547031165344,234.21345671886885,237.99800352960796,238.18238106937713,245.55671595233264,257.55992539705653,262.136225221093,247.59742772142363,246.06271319287202,254.5275896859047,248.82079991879806,238.9149218556031,232.891066138586
27,1993-10-01 17:27:52+00:00,225.24622123351324,219.98577199270747,214.84060975200015,220.16767471962584,236.56105191802206,242.55138055572343,241.96691930180805,246.9048964832997,253.2026323835885,252.32514533924854,240.89319763127497,238.902146533582,246.05566812995403,243.86410104599423,230.3237971049058,233.851834818173
28,1993-10-08 17:34:00+00:00,234.27571290353302,229.63588144553268,227.99884462126323,230.8095436139935,240.53166537116928,249.3388795664314,249.3010703621857,254.45827394506603,263.54910471549465,261.82482305922144,253.47493894383106,250.4204437081119,260.3321854040529,255.21543861755939,237.82113512325967,239.99227239281416
29,1993-10-24 17:33:55+00:00,237.27647422182733,232.79547294988444,234.10688981602863,244.77130495197787,256.00138829070454,260.6355666885038,263.8122563613797,267.1724394807352,277.5324854667937,279.0014114692717,269.71177223511984,265.5820322962594,273.05511266899066,270.5904662018406,257.3575718438171,247.61139735330715
30,1993-11-02 17:27:40+00:00,214.00205100520844,209.89207877973945,207.08040438899258,219.34452652504834,231.61850411496604,232.56713346181445,233.85987254737324,235.174682299587,245.51841458336332,243.35881441031685,229.99598143159506,238.39522220272275,239.17681247501002,,,
31,1993-11-09 17:33:47+00:00,246.67197374395505,236.10736754019473,237.63129412660945,251.42651848427926,271.7749836858424,278.2542504139352,279.9270279481773,295.5043315361299,308.31901469907655,303.4168731383397,281.0101331768051,281.7492802623177,283.441251806068,281.5129429431414,272.4538790475216,273.6147975948507
32,1993-11-25 17:33:41+00:00,245.3219256105272,234.2595133836638,233.8793727515999,243.25573903121324,254.47548113361023,263.2027833139221,263.47694625086103,276.3131768126862,290.64501602100256,283.5826425029667,271.586466941366,266.93159434178244,267.1527700772423,265.0755699618676,254.36350423543638,247.43162713484242
33,1993-12-11 17:33:37+00:00,220.01855744252344,212.25091927550355,214.01144626244758,223.00804324462348,241.54134964033284,247.29778795588845,247.56041483325313,250.46295887202058,257.41939261023145,263.8928094404989,256.73029469922335,253.82619039244423,254.97505054500678,247.4993732837867,241.024078836015,237.09634917454986
34,1994-01-05 17:27:08+00:00,226.28150623614056,222.13440350393623,224.36575090826113,230.8201259043434,239.32329240729584,247.75729936132262,246.05969134530704,250.94985801801255,258.76652011599487,264.6833456795256,262.20916825836,264.07088267039643,255.1401908426211,255.7744253486881,250.82504304019366,245.5184896097845
35,1994-01-21 17:26:53+00:00,240.76862379374995,233.7404186929828,231.2954114107855,238.53136806763573,254.86272093797598,262.2667211120079,259.98137224905815,266.80584438600573,280.77136027784405,287.1507938331852,287.7621275311143,285.7554010296692,279.7617083678383,272.19217156973434,269.56559434652377,266.8216500955089
36,1994-02-06 17:26:45+00:00,231.8354369233809,222.7023170784374,221.95504699242332,237.71647532355263,250.99076561158427,255.34982685735605,251.92181531775682,253.64739651839906,269.4479274387789,273.50169608109275,275.2668103134348,275.71472904099005,272.76583968226953,267.3961578699444,261.61543058136283,257.14593330912237
37,1994-02-22 17:26:31+00:00,227.96282479533272,222.61164593935098,222.47224727633204,229.65762190742117,242.17905759264576,248.13277686405712,245.3528205457302,262.50558517596914,277.50958694283116,277.5329130803527,275.4049424133916,278.99362875911834,273.9098796393167,269.16823770967187,260.72821350503443,259.47229754758916
38,1994-03-01 17:32:36+00:00,215.02731309107475,212.59463063753634,214.5812404216863,222.90214777761375,232.32451679855612,235.1182418340343,236.68593124998333,242.448850248239,257.58954442247807,257.4257930278705,259.033094668522,257.5020730242735,262.7806664731911,250.72725427812787,246.76152957302264,249.37777684628122
39,1994-03-10 17:26:16+00:00,219.9181461649547,215.08944927259677,214.18913025342542,222.7178735204047,233.87109347961623,238.9216656745782,238.13050539103108,244.61085113476247,265.57939639880624,267.71794726365073,265.6509631441552,265.2939531817735,261.7297071642653,257.45996582049406,252.21774878933044,251.2468474177513
40,1994-04-02 17:32:06+00:00,232.17037557602333,224.42272545744072,228.075760445553,236.19970625409803,251.94716052354346,253.0302980195148,253.40446705767934,263.23363030370587,276.10312567093723,278.00776638067947,269.49220222359725,273.0527128246973,273.5090743435477,271.8310850227973,263.95561620374116,272.1002601950745
41,1994-04-11 17:25:44+00:00,221.29183874410217,214.8331911638659,213.82224263086135,221.10887580080959,233.67045880217546,237.24373642339447,234.68764503005153,250.7169837889178,265.60202481652607,265.79644833025236,263.26358596152284,265.3970594916277,267.0345602535463,258.8419452854472,258.0088071633616,251.9605831504444
42,1994-05-04 17:31:29+00:00,236.7644477527578,228.6982879571985,231.46324133276937,242.88328259426277,258.600576298665,,,,,257.33186069901086,,,315.49420135069937,280.3070763961819,268.0029030427722,260.64113222074945
43,1994-05-20 17:31:12+00:00,237.23143711804352,232.63842807574133,230.9940259636997,235.38485475376473,246.40239380477476,250.81463562607962,253.55637993383826,257.09057373716007,266.21849790738725,267.18208450155987,267.1129923144207,273.81716699897925,275.61532378843674,272.6387326324653,259.26339869361414,260.562686995564
44,1994-05-29 17:24:52+00:00,232.61288379707537,227.71980066151662,225.37676984891945,229.6373247642698,243.29528221907623,244.68631197486823,245.81813133294466,260.9098984462173,270.9446532887972,269.60948476875353,265.7940629281477,266.95561675328247,267.0191649188419,265.09894338126435,257.6631375054016,254.93157161300758
45,1994-06-05 17:30:54+00:00,228.33182954488146,225.55751275119633,222.88450714753105,227.1370363627446,240.81170815719037,250.73164469298234,247.84459601513345,258.6348858764235,267.5189096148782,270.67682023776945,263.89620252033654,261.835784054935,267.57469967189655,261.52471926846437,257.65412068979674,256.37199423735245
46,1994-06-14 17:24:32+00:00,230.09660861155132,233.46311383117052,233.4716588305967,237.92476763296594,251.32857017428267,252.68285127461647,256.40782962217565,264.72053490012763,272.3620240269117,275.81988329236117,271.13924487944485,270.76817989938934,276.2071525275424,269.63331235153134,262.2986421551991,261.0121238196116
47,1994-06-30 17:24:09+00:00,236.16002819313036,233.9048993195814,230.98209679947226,235.37144756260125,245.22460063336797,253.1197102207285,257.39017701282165,262.65250426546737,277.1812233352351,279.5090769191142,271.03295894126614,266.1010619840759,276.3162065107449,271.99283574144306,260.3329563819524,260.5244727145225
48,1994-07-16 17:23:43+00:00,235.53326370659153,227.54344193894212,228.09622181032256,239.0137801501299,250.54010741367836,258.02259026192223,259.08675800932673,262.190846933018,276.13729974077495,280.8704478454857,269.5770951715886,270.98600618965014,277.2554289642014,274.2201202030343,266.11690245849377,264.30780564895167
49,1994-08-01 17:23:15+00:00,236.99377948499682,228.43739179047867,237.34129223027446,242.86305963229358,250.86688085286892,259.12865979905666,259.1294042305345,266.77837355653025,276.4460321816553,279.6212096065709,271.9202473250856,269.5151376516266,274.9211502690812,269.3271418658902,260.2748761518731,263.37069921841356
50,1994-08-17 17:22:51+00:00,235.38742717843047,232.12836377813488,231.75832069943675,234.6860811677343,244.5998490364323,252.4592981675665,258.0537805198803,260.26568587254394,269.34079915337554,273.3707020034698,266.6936960682906,261.91534981192314,266.8202507579541,264.58773134901105,255.94422491746306,257.56335157439236
51,1994-08-24 17:28:52+00:00,219.6758964790136,217.39586827753092,211.37544713391904,214.4659983306512,229.46716931252445,236.5960488849048,237.19147840197502,239.8265152673263,249.8036281868103,250.8853965534754,247.6009660657407,245.354211855318,250.36065481184283,255.72865765450888,242.68882368603795,239.41427671681328
52,1994-09-02 17:22:28+00:00,234.88525934233718,234.06489638168836,231.42970700107946,236.32124903126984,240.24093852519428,247.57694900186522,250.2197261677316,257.1267007140684,269.0265481407381,272.8819709083129,265.8851805420609,261.14773759947866,268.4564969440248,268.72599069273946,251.8480682412005,254.83034410047736
53,1994-09-18 17:22:03+00:00,229.6087514505524,225.99318682320688,226.56133799780417,232.59594694624911,243.78651951331983,245.89673716768738,244.93011114926736,253.3157611135294,262.1709554447872,266.1567677614969,261.0367028090149,262.6617611162317,266.872396468188,266.9772834181699,252.06225463309107,253.62776014544085
54,1994-10-04 17:21:36+00:00,234.48801140802425,228.24159742095793,223.1698503019463,228.3727230251502,239.58734059888076,244.6864367428035,245.5152232696244,249.95049959838218,264.7681482657976,264.5519451983397,254.46563684540513,255.09208578176867,260.05045365390765,259.8896240873165,250.1503819771475,245.72172385002403
55,1994-10-20 17:21:05+00:00,231.83954776332217,224.43450079489804,220.62531487127254,228.34944777823648,242.30333279648573,240.54691901443186,241.59175487384118,251.92379725207502,269.0268722169982,266.73888103611506,257.19739528112484,260.41321143957003,265.34421827584987,263.00579506228286,251.86294026209052,249.6118422730094
56,1994-12-07 17:19:29+00:00,235.2566539435074,223.46480514912292,224.8565211274779,238.12506051733862,246.85871237082114,252.53181543384807,250.30217705306436,260.5983603821224,270.1289476423906,271.2600146667086,267.86809249067704,265.517470306232,267.7032613093791,269.31132403902336,266.59829505771756,262.31173550157166
57,1995-01-08 17:18:25+00:00,200.5385084453407,200.20814534340195,200.73468100351982,203.00839722295325,210.01175364795677,217.11312090594444,214.9832131344371,214.3353020026616,225.29494606207027,229.16055564899548,231.1125507203907,232.6201366992604,232.45187759144002,227.38776852202255,221.6386505788697,221.15149288305827
58,1995-03-13 17:15:54+00:00,206.75887595245308,201.2543490181761,197.50228185783993,203.2578077586608,214.18253251632984,217.3780363468544,220.26163384727766,230.5625222379598,237.5328995536107,239.59567959383355,230.81746879121158,227.40196705587823,230.83274235750974,224.9780304965716,222.97710853386872,225.8429807401067
59,1995-03-29 17:15:14+00:00,213.87177741063243,206.78576396677414,205.28162082204707,207.9649036871461,222.21435107336492,224.6581925433025,221.3675999678185,228.07307905570667,233.22554880270417,228.99213501180475,222.65088777067456,219.55406862674698,234.08811582085224,229.06627091508608,225.165475922061,235.08788834766995
60,1995-04-14 17:14:34+00:00,210.32908683463432,204.55549292281,203.0905830630154,206.32229906251013,217.11090865901062,224.69776792955128,229.62632354026516,236.05852087775403,240.24149589324432,237.26000838909434,227.70018453316106,228.6774524319369,233.03896914205973,226.43030089618716,218.87579505712452,236.24315460274087
61,1995-04-30 17:13:52+00:00,216.71840297918067,206.9368968746448,200.21235587603337,206.28727650715305,222.22628091029964,222.8057076515189,222.69686356664698,228.57720047534346,238.9634770482461,240.95321198246126,234.222557237953,230.88819852586437,228.59479973772278,225.83595716345485,215.28283789803547,228.56192763622428
62,1995-05-16 17:13:09+00:00,219.48494909024066,211.6759636727092,205.76298204843087,210.8808350573486,223.6361147611537,226.87605242409376,221.62019623115967,229.52569719876576,246.46877382354575,243.85148740502387,237.99642728454916,231.41746724194644,233.30798563421516,225.67016747882462,214.95964287074082,237.0909857706133
63,1995-06-17 17:11:41+00:00,226.18926440555074,217.91903388042567,217.21044959899783,222.30076200436028,231.196755223331,232.3188979497593,233.91666555891075,239.61530367449757,247.45057932725345,243.66095828202026,236.29673354185985,229.55050908535674,240.7766938962747,236.37789598594674,229.54929178737962,241.609452753001
64,1995-07-03 17:10:58+00:00,224.46395854782241,229.3359387932471,229.76534673311835,231.64137624111342,239.38502416326747,242.38263639647784,242.54576105865027,251.38241970730525,253.88664037898013,254.8357392141089,245.06027910930436,242.89004268516763,243.650542232465,240.10538791938006,231.54198685564853,243.9551585426932
65,1995-07-19 17:10:14+00:00,238.6725569809943,231.0995752932091,232.57517994071313,236.5109716816978,244.60216407980397,249.1629332365514,249.8706582007028,255.5460202145431,262.2491889916513,263.16053645541865,253.27788876562596,245.79382965719867,255.11679934760434,251.4605959154645,239.95382838065032,257.055255127392
66,1995-09-05 17:08:01+00:00,235.06691938905266,235.5941428747676,234.48733863896814,238.13508999534872,244.02678947559968,248.2698879802433,246.47469150864896,251.05671961124273,259.8530996999583,265.98397462640764,257.63103980966025,249.20706414784726,249.2683817752775,250.17887650500512,241.78092736204738,244.7259489022518
67,1995-09-21 17:07:13+00:00,232.16021722019244,225.15102986971,224.87289624710058,230.0872427521712,234.1453303238576,236.88783864892815,238.84358176734634,245.42419384162204,252.77283218133175,254.9545857396234,244.35896934972914,241.8620656524216,240.86951218273742,245.52797155198118,233.48073211732566,238.20288079617563
68,1995-10-07 17:06:23+00:00,218.03369770100795,211.10283905295495,213.67134871615983,214.14424438306307,220.2331466217592,224.7871178674405,228.98958885386213,231.2631613295503,239.15154849979473,241.36465797331402,232.42353689240952,230.6747594761389,232.16754896080914,234.00124712320513,228.39712291042656,236.86376039485282
69,1995-10-23 17:05:30+00:00,221.6758328850625,218.02514358301838,213.8804507509061,218.56764584294666,222.97981402583065,227.39717055275173,228.59348552791295,229.05710619392067,238.1296876105045,239.6934796394164,226.4419553141076,233.7844809437151,239.66770461792018,241.3757329942255,229.37060302014694,233.94914619831724
70,1995-11-08 17:05:05+00:00,226.94598900898453,223.96547937152417,217.3404672339888,215.46163249235596,232.0966979067713,232.55483015320624,223.64354429243184,233.27498674082284,239.24912508059245,243.60136198931966,239.97405590363505,242.57831375338426,243.1772110163643,239.21489739811042,234.13692622342705,235.17810768610198
71,1995-11-15 17:11:15+00:00,236.70490297322272,232.76472725604523,228.99005350915405,233.2082469045668,252.0565025890656,,,,269.6027585088135,263.3565044117006,,,259.68437607958447,248.80948114360658,,
72,1995-12-01 17:11:45+00:00,245.52493014338307,239.21857371397172,240.96192713233347,245.51788716863723,251.07435345993906,259.51316674904155,255.99488714743848,262.32428650694175,269.3686151163788,269.9899394419542,266.28913524960024,262.499603590335,271.5804778187159,271.180804916988,256.7008491975669,257.71736825047367
73,1998-07-11 17:43:49+00:00,,,,,,,,,,,,,,,,
74,1999-01-03 17:44:40+00:00,214.0685231862169,208.05850385882053,207.67174708397346,212.987713061864,218.78253850559048,216.1296489888409,210.99631300517964,214.66912256764303,223.44889539425577,224.37834550159127,218.65315316514426,207.70389107790723,208.9975028058911,,,
75,1999-02-20 17:44:51+00:00,210.51512738915363,203.2343887198735,206.9160216206211,211.0414735445297,221.1362148082535,216.4769780713795,212.56576242471982,219.49563467417374,229.43417431763442,228.794682224222,219.92195089958784,217.1003780414685,220.92142813521747,216.33126159939002,213.93794325066625,222.07925786870163
76,1999-04-09 17:44:17+00:00,227.65499934102144,220.12434855519632,213.98553665978403,222.52182649160235,239.50167999175915,237.44813002382375,231.12587058620898,241.4233407900768,244.9586364790108,243.90713990571766,236.24681839347517,230.43407432515113,230.50112604536014,231.07962218502996,229.41874116325226,241.6178368430417
77,1999-05-11 17:44:10+00:00,222.29066289046568,218.10293312719028,214.21856098361508,223.6903216036265,234.82890657783562,236.6736387570166,244.6162272865672,,265.75107146166306,246.40195184828823,242.82371650721117,248.09958463253025,232.42137143971397,226.96350312128192,213.24151513462374,238.61589896909982
78,1999-05-27 17:43:46+00:00,,,,,,,,,,,,,,,,
79,1999-06-28 17:43:24+00:00,,,,,,,,,,,,,,,,
80,1999-07-22 17:58:23+00:00,227.76081802926782,219.32586064350227,215.47829062372247,218.36542391227897,227.63132500494578,227.51238585850643,225.92861066896947,230.23067467636253,237.79640562753298,243.8106526033527,223.8889346134343,218.7614352654898,237.99428866637214,,,
81,1999-07-30 17:43:18+00:00,221.253761186784,215.2606001846773,212.55822985575765,207.73968771039512,216.52376972379602,222.0493903201505,218.04932891986522,219.67165083543478,232.89372956056326,234.99134695789252,220.61694454366176,215.52429065117192,228.1351982855839,217.36358992406895,207.61083988970802,221.56578492867686
82,1999-08-31 17:42:49+00:00,217.94978011345734,214.04833210782968,212.29290429142583,213.81312382226866,216.62024489437147,218.83387776016522,218.40398639653984,221.5181613834894,238.96117175234508,236.2197108759073,221.39807329368438,212.78412703781527,220.62515159199978,216.02352267031108,205.34236304152748,218.70356353125064
83,1999-09-15 18:04:35+00:00,227.9829135002513,223.4208789442647,219.56512913365228,219.53089848990066,227.25552616691732,231.65164114471935,229.12466124420325,239.02523629295405,240.5932386002378,242.5400914169898,224.0451247934902,223.5213186017521,231.89256601018803,223.35705177319488,203.0921860837211,221.46719012549542
84,1999-10-17 18:04:43+00:00,225.04320470239531,221.17104801247962,214.19844860870228,216.9562655126425,226.15860713707048,234.69952628534287,241.126936082062,248.95894859093502,257.8369432776073,255.07286773132554,240.2494578960942,238.00061219883185,243.99819364572767,236.84393509212998,224.35466925421667,233.03794461787527
85,1999-10-18 17:42:10+00:00,226.42663556565975,219.26586265467836,215.20576834424844,216.02942853676547,230.70543277311612,235.81907240627,244.69196382798665,251.22152275220864,254.5029812985795,254.59726683072634,247.2834512217555,244.02121940716964,247.2255586105939,237.60235931760445,228.33302014666026,232.53945227866257
86,1999-11-18 18:04:38+00:00,234.71355814600702,225.03303850674342,220.84150194855297,229.83773466829095,244.78418860412484,252.04852125291083,253.64216536979472,257.3600281033933,267.7433461380173,269.18564003615165,258.6764844466476,261.769384451795,255.08802692731672,244.6670847579061,239.43202889219776,245.84003499679545
87,1999-11-27 17:58:22+00:00,217.2483334448987,206.55473793000596,203.26452537577092,210.97363821784893,222.70487983170932,224.36884316477557,229.16442171023377,232.8354361935263,240.08594330992827,,,,,,,
88,2000-01-30 17:58:24+00:00,237.2908442694781,232.0735822890884,235.1508220309251,237.98068566357603,250.2415686814312,255.50218596402044,252.68131560519737,259.19681941746904,269.725145672614,273.933468701479,271.631080803689,274.43816816511907,273.8816857997871,262.7027107864755,255.90752037273194,259.15309601635624
89,2000-02-22 18:04:23+00:00,213.08617161352203,208.8161780691707,201.92440911594744,212.4988516289128,222.34899907733256,241.53021070869147,236.9091612854999,222.58228095138833,231.50452872078915,232.83483456685605,,,,246.6955628947503,207.33970693399795,220.54242521502317
90,2000-02-23 17:39:08+00:00,213.688177543273,205.15200679839646,207.150878483207,213.97191763214764,223.6364680157648,223.88150007208316,221.73078518998176,223.8241329426617,233.69302077693803,236.34660343027798,229.47205823844413,234.55761899545035,234.13594149273035,223.56109799040271,220.54383874632697,220.68311480886211
91,2000-03-18 17:58:11+00:00,212.2534942795515,202.24493262547247,206.20738283569426,217.5191548773799,225.69062753142896,224.11437279137144,221.51212151054395,226.1271088769175,232.9217306819771,235.5697614383052,223.2494325083589,223.49676186301377,226.90737268159998,216.21289588433967,208.84631132519692,221.09684045177846
92,2000-04-10 18:04:07+00:00,224.13379558112564,218.9999574299913,216.97028345888393,229.92863296737806,237.38826368532955,239.74422696278253,237.37112623233207,243.51427648096558,251.4660490046402,251.3398370391797,243.05570882095623,241.65428073966328,242.57493384178807,236.7395557508056,227.642203870682,233.3070153507624
93,2000-04-26 18:04:06+00:00,222.86097915766376,212.4740640206427,214.6231150721498,223.43372219341154,231.19025219036456,233.35365172636568,235.33725189438707,241.224308692541,248.96766888876445,247.2459325557957,235.33488457563095,233.36809422778862,233.3683801377535,227.9629230663911,213.95984074858734,224.62279549671894
94,2000-05-13 17:41:21+00:00,231.3058243925023,228.94384606737742,221.37220199063216,233.34155677134447,241.42642626517946,243.71941477057777,241.9868065369048,243.18458378243074,253.2022463992755,256.800390525584,244.43260422671852,239.24203934410963,238.57500684687255,237.65896316773856,225.00973619104604,240.57722357177704
95,2000-06-06 17:57:26+00:00,225.09027643162528,221.93600529295824,220.77572803190094,233.5063528511507,245.819372750075,243.95394481039727,241.01248822993824,247.02955909406302,259.099814079919,259.4043143433645,247.07188037287904,239.93713134510756,241.44118164598962,239.3049643207308,226.66273584423664,239.41460124092941
96,2000-06-14 17:41:56+00:00,225.92809401726154,223.91972997667182,221.13757355084653,225.40154504912022,238.9729512076155,241.57632069646283,237.8806684508565,240.03377550945618,260.88655201579115,261.39478601298504,246.64489969903946,244.40267497822725,240.91104357205714,238.50065931715585,225.082550529005,240.3329896710113
97,2000-08-09 17:56:40+00:00,240.73906624001694,235.76435235975654,230.40329127850833,231.4244090392923,241.18603337563326,244.39074511501434,247.68502587110908,249.3246242792361,258.54020494355035,265.501215742393,255.80537482418308,248.29949638396448,250.91374237439413,253.0158664309622,238.17935867947855,241.06608797781553
98,2000-08-16 18:02:51+00:00,218.75453425841067,214.4905261206356,209.64393367612382,213.41708829974507,219.20353724886246,226.0871865814272,221.4458192860696,226.4239722222727,234.96717498577223,236.4485071789481,224.48502436829557,220.29627921640534,226.59251047895322,221.29387377364918,215.153704460236,222.19867533502912
99,2000-09-18 17:43:50+00:00,213.814754604761,215.9499523754705,213.01240868892324,211.26313964054154,215.75771922990037,221.31547371314755,225.44349864435588,226.95133232772798,232.70488703399695,236.2157896804611,227.91287743330042,226.03757899763372,228.5431016443836,224.21551042282832,225.8938222698549,227.90186646124457
