,dates,mex0385-0000,mex0385-0001,mex0385-0002,mex0385-0003,mex0385-0004,mex0385-0005,mex0385-0006,mex0385-0007,mex0385-0008,mex0385-0009,mex0385-0010,mex0385-0011,mex0385-0012
0,1986-03-15 17:14:19+00:00,210.53507683179365,196.20475638087905,179.3884607653243,165.7851268492028,,,,,,,,,
1,1990-04-11 17:08:26+00:00,212.92065944390515,218.79900096466997,210.38482824898205,205.29922265120774,206.6017787622395,207.84321797450752,207.16934846609172,210.84683623667198,205.82398414484538,206.6223729442895,212.2253843422465,212.18206405327297,212.56956287174825
2,1990-05-13 17:08:31+00:00,222.11045685520708,218.01336495348616,217.01331542839074,218.13438754010696,217.5604860481452,222.77709563378926,215.3931111191954,217.27174868074079,209.12166884859187,213.78159727172334,216.27955650518575,219.8369332990862,220.81762061302194
3,1992-09-07 17:10:28+00:00,,,,,171.83713610145375,177.4186523527907,178.96210305140337,185.85222297534784,196.36327934063667,208.9394493414595,221.67039501847628,240.08257056016416,
4,1993-01-13 17:09:51+00:00,228.48657324335764,222.0063566782926,215.24788720223466,215.82904806169833,213.66694310767434,212.38479053506,213.82273766868738,212.804141438819,211.93671811299507,217.35195223501364,228.08750032779975,225.47582219409065,221.97051523211678
5,1993-01-29 17:10:02+00:00,239.99916453174205,224.65058960261223,219.6856165067021,216.7023321542405,215.98319917051828,219.94465715709052,209.84247780929107,210.7801561046975,216.3631135905039,221.1816905289536,208.31213710603524,211.43377154363495,212.1740698617976
6,1993-03-02 17:10:19+00:00,227.89881813342714,220.75038039914878,208.5161826417885,203.13947940368155,201.28179753489272,196.8392929966812,190.33660945547587,184.9349743049623,182.36143178763754,180.61321882093804,180.5273578354838,174.89600079773484,180.65698580986964
7,1993-03-18 17:10:26+00:00,221.81762050533192,225.3302513474977,216.933341275899,211.5863989827362,212.51627382063165,201.5309144988056,194.33040828189448,190.06041555873955,188.3000671225739,183.1699644053971,179.01387217125844,182.56387578746794,178.02401625037976
8,1993-04-03 17:10:29+00:00,215.5915357135119,209.57397647450256,197.98859815357972,190.70379332518024,184.8227906281449,177.00553338963698,178.33215152606965,174.33283238880742,173.6881651257729,172.08933056506118,175.21076265787752,177.77575044619945,178.22820578297382
9,1993-04-19 17:10:38+00:00,200.03990822840095,193.75730850173386,186.27793039272564,186.93508896560448,179.4760276478341,173.53904730497297,169.45021464140314,163.65252983032315,159.44254534226724,153.73042100928032,158.65884693003076,156.28657694315,158.3955313484309
10,1993-05-05 17:10:42+00:00,220.07572128108512,227.4508943033133,223.49383504769276,217.30602614527734,210.65807650705722,206.77728791248393,198.7481111548445,192.1465769405897,182.68227788800576,180.86219971320992,177.16626518117303,175.27846281465867,166.89967030087467
11,1993-06-06 17:10:48+00:00,196.61127699575496,190.65625953022328,194.40534201744305,197.5094914126235,204.5991853583967,202.5707234891156,197.3432466297818,190.07084081449483,182.27713568318774,182.10889588199717,181.67948183392707,186.47501641703215,187.85842571793935
12,1993-06-22 17:10:43+00:00,183.94245860434447,195.7475286981659,206.68195810021325,208.43581845594014,207.6767672313372,197.6324011025584,195.75627618264735,201.08230419084524,198.50216692430166,197.6403607189507,188.80682235294233,184.35866064296394,184.61731187223376
13,1993-07-24 17:10:39+00:00,177.5222853603029,153.81404677977056,172.7563328725639,178.19982039889717,182.80375729488512,186.69454026863,193.9868255790168,189.8803876077125,198.03058144872526,212.2837123402135,221.63048778933035,236.83409907718865,252.13617377549394
14,1993-08-09 17:10:39+00:00,167.75207006458936,160.29411851395156,168.87099696426495,179.08140130899184,185.78120808725092,184.73076983119157,200.8731080969586,201.67159583776564,201.8059774564056,213.85672846989,228.75300601951326,243.54250604624374,259.875852638349
15,1993-09-26 17:10:32+00:00,174.25518661285227,159.7401162670337,162.1684648731605,168.67366660938896,174.11201615038974,184.61659488480123,188.38345186534315,196.48576777219037,207.07303821323129,219.25727530665873,233.13169177216182,248.45249092084913,268.8076684542385
16,1993-10-12 17:10:28+00:00,162.8386246049149,142.2954172366179,157.95442273614364,163.07145228011797,164.2148513284932,169.3650375497613,182.8379414234301,189.76856934882727,200.6443441846853,214.59814736790642,223.1688997151065,238.8061016089008,257.11339888965966
17,1993-11-29 17:10:09+00:00,,159.41370482458362,162.4982432098643,176.0009331899726,188.1128276601275,197.25880882172865,205.78842185366773,202.15173474835103,217.74136775454156,239.20382823266618,246.1827324096713,257.66191443350635,267.0684539436448
18,1993-12-15 17:10:03+00:00,178.37074529001328,164.05643376247673,161.56332927102338,163.48304165217115,176.0332029820814,181.04173386349174,193.15507214512695,196.3394744571316,205.24796210276315,219.16745694514307,224.9327930560072,240.52508562228766,
19,1994-02-01 17:09:27+00:00,223.24514778962626,226.73406109774047,217.38229331772294,215.29093317877,209.751099775174,209.66978562867573,217.46146240771373,212.33380333865782,213.01019163373203,238.2787188253212,227.96269141328594,222.3267886471665,219.00179454071827
20,1994-03-21 17:08:46+00:00,196.0256742376596,196.1887547400977,199.5646287155581,194.84124718227565,200.6072775583925,206.78532023906698,199.1271178220249,197.33344393067773,200.89349166575516,211.05204270949795,207.33252347504055,207.8035115126528,207.0148967398904
21,1994-04-06 17:08:29+00:00,212.97293613158888,207.9207676733527,203.0956750840246,206.17175058666638,199.9354434696262,195.70323698987684,196.51216944557348,196.41981499990726,199.55405547859297,200.94381964356148,201.578870089473,196.86346569986193,193.31719547481626
22,1994-04-22 17:08:11+00:00,198.21437771105573,191.91275279924113,199.3233547827754,199.21965988779695,201.69536711942195,203.27697836278773,200.80573665400615,195.55060148321144,195.50074832545494,197.57343349967206,192.59949280934185,193.0131674861126,191.7257198023338
23,1994-05-24 17:07:36+00:00,190.9807739769669,195.97307988011858,202.96022216755503,210.1223399303077,211.74329829056975,208.1434681748661,204.05533302771693,202.74081216735314,203.0932275656755,203.4159879798081,198.12363606392498,193.0427425696374,185.67598227118813
24,1994-06-09 17:07:18+00:00,216.69605598932722,211.79242069827995,204.98417322306884,203.73429321761571,201.09274792428073,202.470265215214,192.33073740168243,199.92608850832332,194.6220816738051,196.284991180775,190.9926748877287,182.28959343304416,181.28762619019616
25,1994-06-25 17:06:56+00:00,175.8677967789063,180.01634573631372,190.28875041452068,194.35012685441305,202.2473290942299,209.11753276515233,200.4692637891691,199.3748748308289,201.0191869025731,206.75761218128673,210.4264196688353,205.69699055058763,202.78234019367687
26,1994-07-11 17:06:30+00:00,183.36941697653887,187.0278208467308,190.63037114056687,195.95967000081947,204.30089937790967,202.3201959182307,205.43505481174788,205.82773594073373,214.65982838451927,210.8285023765739,215.69814509362945,220.66011434198953,221.5114914293419
27,1994-07-27 17:06:03+00:00,,178.35910966088275,184.95393035469496,188.13042026571767,196.62212381783797,207.31457242304597,209.68819054060896,206.9250895536059,206.44391935495005,212.464827520475,218.21660375937603,222.08624802647313,227.43105665355745
28,1994-08-28 17:05:14+00:00,177.21960845173987,147.80684370169433,152.37166600545947,162.99706293099743,173.89244761821243,178.24703696005645,181.11350131869503,189.61946432162375,194.35565474062676,205.56337659114297,213.7806259107139,238.41508321944988,251.05169949749785
29,1994-09-29 17:04:24+00:00,172.10061820009946,150.70682752126612,151.4435247271227,167.53702527525755,178.92755015431916,184.3752361569214,186.54191071998582,193.70168780477994,200.37320246050928,212.62522047429772,229.0272529890923,246.5754912300902,260.14768510359227
30,1994-10-15 17:03:54+00:00,175.991045478023,158.01008732820827,161.82998973461963,164.77730281502696,173.92474999396472,179.8016470424168,182.34068740582285,190.34540801054507,207.04960391105698,217.81436638976817,226.50740943776572,240.49004457341218,257.11986181271493
31,1994-11-16 17:02:47+00:00,177.74710010423257,166.39365386434284,170.57794022454826,175.59979282301435,182.60405389135238,189.15143692244922,191.52841617468195,202.787682252128,209.60924195485453,223.2259800094142,230.5999495611606,238.48117432125727,248.85931514525856
32,1995-01-03 17:01:14+00:00,182.06209216839403,160.51706686972204,168.50409571011156,179.9722402685966,183.3032481722337,190.13944136807143,187.63266992360806,194.36411096898334,199.8153704577006,202.8823261766249,205.95466565590468,205.57759365276144,189.2257369478644
33,1995-02-04 17:00:02+00:00,200.4792613748804,188.42780012066828,183.43303105947018,185.93004820895334,183.21468305046824,178.5637049254875,170.78696573861333,169.0502684545277,167.32961867471462,161.55493492793886,168.703043096532,162.58519325927082,162.3045106114556
34,1995-03-24 16:58:05+00:00,206.23238436289932,198.54411276816032,194.44440836248864,194.54049578468835,195.14910456859886,190.31121067047252,184.02603429852007,178.68046889399403,172.35328039634624,166.66716216851628,162.9725507562564,165.89980462380632,170.33786899455828
35,1995-04-09 16:57:26+00:00,205.13705389321746,201.10451416375872,194.85424788415853,189.03172196919044,192.49005775099124,189.32997907164352,185.1070867043699,179.00782279500763,169.53868620112237,164.8355824429786,158.35669616158336,161.7242324827236,165.64505264795562
36,1995-04-25 16:56:44+00:00,224.72590331353564,220.29489886972942,200.8769553586704,194.21915972103807,190.88601230245916,191.80345700403785,188.2548878906834,178.03385198803895,173.3821345361853,173.3038629172218,168.19622457561908,165.83348516576015,165.9815516084791
37,1995-05-11 16:56:01+00:00,205.3916974467812,203.76878288020748,204.43636406164018,199.06004290821147,202.38088635635302,193.98048937690754,185.21482426731347,183.09395561601488,182.98742843139036,177.6527025438934,171.16540781906707,170.11581302667486,171.849623444582
38,1995-05-27 16:55:18+00:00,182.82276733421952,189.21842861905733,192.27641434311556,193.91700912621315,184.67928025396705,181.7722752989206,182.1493149852227,180.55103129580496,179.15590214111748,179.1376449417264,178.61138238805322,184.74524497964117,186.14253818878063
39,1995-06-12 16:54:33+00:00,194.6128651910161,197.16536186868257,200.62702477662066,192.3410416703578,191.26505020965317,189.11686358762836,182.47585622374552,189.0195987693771,184.74294612473076,183.59468854700933,187.1208137201523,188.30258853870828,199.36673127087616
40,1995-06-28 16:53:50+00:00,181.0850615573795,181.81246306161665,187.41304608833687,190.45034399964112,190.12016220208113,190.34831613986697,182.31028910498546,180.73165987359755,179.69009677560734,189.57891222066536,188.00765711456512,206.81879377395973,212.45576075567624
41,1995-07-14 16:53:06+00:00,175.35519026182897,160.71584070941768,172.81779492251943,178.07970217033696,178.90216308328712,186.3630842570302,186.43084185187146,191.28231861497437,191.67632041137546,193.6680547341497,199.2613388884016,204.62819721329612,208.69001689963181
42,1995-07-30 16:52:23+00:00,163.6271136467963,147.91270519896412,147.3741403437178,155.5253113955786,178.05044967631315,182.95079911356672,183.72790057056352,184.90886654829495,188.66649577094626,192.58853938028722,203.974093730753,219.11289782723568,244.00045521666908
43,1995-08-31 16:50:54+00:00,,145.85630280069068,142.24159024278032,148.60512435621908,162.9058322116052,169.240313084722,165.17139364879287,178.95776074437438,180.67928444374502,193.97322910203448,214.28296869342415,224.02537810930843,244.9880511925812
44,1995-09-16 16:50:08+00:00,,139.1936559667429,136.18540921928474,144.96944155999697,150.27459107261038,162.95613195048676,165.92104278960596,171.24159674709924,178.62784437464248,196.6018867018609,212.64505560408003,232.59436602093143,256.32601780314155
45,1995-10-02 16:49:18+00:00,168.80487265916236,147.51393173919178,136.20586888142205,138.8626586792956,156.61876793342077,175.09169690334144,178.69304531671955,179.64928100745962,185.48659136975536,193.40427585693757,203.3323100868068,213.98056802049402,231.95061994030183
