,dates,per0025-0000,per0025-0001,per0025-0002,per0025-0003,per0025-0004,per0025-0005,per0025-0006,per0025-0007,per0025-0008
15,1990-02-21 14:54:59+00:00,209.03180167340486,193.12362680266108,200.51031093522937,197.8868712782256,201.46641859613445,208.49804033319828,209.35830002365964,217.97752087393863,219.0425085742592
16,1990-04-26 14:53:52+00:00,200.38484021388643,186.06559017205717,188.62275380540248,188.72095788781064,197.6439251658225,210.20066419416287,211.99817993104617,216.16453390073053,209.43127463344857
17,1991-03-28 14:55:13+00:00,213.55060040323633,196.62520227126564,202.3756844838783,195.58278759288194,197.02665795669657,198.14016517341753,207.1499812314687,211.7071937407547,207.25424671068873
18,1991-04-13 14:55:35+00:00,209.9154719517401,194.8448275004041,199.78269035115005,192.60345373545584,192.76316155866803,193.99391196242652,198.20853056765353,212.29712374331802,213.72360138491874
19,1991-04-29 14:55:50+00:00,218.81565642653092,198.23764305453946,198.43214269840047,197.1593728559524,196.64404866322687,200.9240196904865,207.4608774161726,210.3953547063789,216.60141411619455
20,1991-05-31 14:56:21+00:00,208.224747852027,191.97861976701887,202.42745185560935,201.6744081830662,207.41036336528163,210.4176996885097,205.46243630803517,197.25475191809772,
21,1991-06-16 14:56:31+00:00,195.29418975612583,178.627270385536,180.9637368286929,186.2130234738537,194.10857814062834,199.20708418486421,192.2762121887429,196.78791611194782,
22,1991-08-19 14:57:14+00:00,170.15379224644533,166.62598231550356,154.77859751064486,162.98994209677383,172.48155208136055,190.16884191356294,184.65000818423104,193.9743140215746,
23,1991-11-07 14:57:50+00:00,189.46041960770089,174.41896619509367,174.7427942211444,170.79635818500958,182.99574600153164,194.03177978197124,200.39182007084435,206.44840116493287,209.5838108619697
24,1991-12-25 14:58:01+00:00,193.52637529500362,177.8264813186074,177.84628584653234,179.34537287380056,182.73647798188665,189.5210277969944,189.06627165358458,203.02437946947694,212.55713213988955
25,1993-05-20 14:56:10+00:00,207.14735199724706,192.1101249364415,195.1864343090871,195.3163267641378,193.4301846719354,200.6284760958732,201.56892410449927,198.98872235724335,191.37632292477613
26,1993-06-05 14:56:13+00:00,198.3301188302138,185.37940628029253,186.4582472577265,185.18166847421776,192.00573369180103,202.61119618916175,200.7217922885736,200.536398996065,203.33652321675802
27,1993-06-21 14:56:10+00:00,195.27322859012054,185.4085586291978,182.23120727067197,184.22905789042628,190.63136813437478,205.19133064553316,203.98949233902025,206.13071075467803,202.5596065244742
28,1993-07-07 14:56:04+00:00,192.57098227025446,183.56587101905373,174.12692255882766,178.7976561814488,193.9268218080515,202.68116221468952,205.04002586497046,207.77194383224574,211.74556785607768
29,1993-08-24 14:56:03+00:00,183.0310661856932,174.51778328075963,171.36181497334167,176.87526751271218,188.82356317506793,199.41966784930597,194.69700532587157,200.58937613583294,203.9665462149295
30,1993-10-27 14:55:47+00:00,196.44516581653525,181.81774819338116,180.1889171554139,179.1322388931638,196.82443391316758,215.05399866797944,211.54768330725918,213.49652723204434,212.58654390402666
31,1993-12-14 14:55:28+00:00,186.7977039918847,175.20187265907427,172.89040470066436,170.23861374235483,177.37749428360243,193.276381353715,199.80023454421007,212.9243137672337,222.07944613194394
32,1993-12-30 14:55:18+00:00,204.1725727639591,181.01352758114976,189.94096535084608,190.2892247155442,193.4458542925055,199.66005107900273,205.2261968009423,214.74145787550506,225.1706986465859
33,1994-03-04 14:54:27+00:00,207.06651899229064,190.33818294798863,186.01979410913708,190.7057213963776,196.38857126941411,197.30519002943925,199.94207574958793,204.26548205381133,207.73013272055107
34,1994-04-21 14:53:38+00:00,,198.14599561954907,197.76444750341605,199.58283988922855,200.2298629807901,199.94741491344206,202.8273011732305,204.65147096068162,200.05032088907095
35,1994-06-08 14:52:45+00:00,200.66619655014242,190.96987176499607,185.01447419722146,188.6923215006255,195.33541123972,206.74148147680532,209.539622573523,212.34705071203703,214.24505719574037
36,1994-06-24 14:52:23+00:00,197.60216210722746,181.9593676742384,177.94204523294795,191.79126509292618,201.195679244709,203.50981235940378,204.80929771459503,211.0567178396602,204.79334918973095
37,1994-07-10 14:51:57+00:00,205.2928702952345,186.2887866088439,181.45502078362964,184.03005304785702,203.23807283271066,209.54614637260113,214.09580721638616,216.8815877411663,205.6999171310143
38,1994-07-26 14:51:30+00:00,195.31298778491498,180.74379786566195,179.09732928618843,186.8002103662841,200.16698521684094,215.99692086801704,216.53864746536394,219.7682903951699,
39,1994-08-11 14:51:05+00:00,186.89032103299476,178.04818643124204,167.75149972923614,172.4616800130485,190.89127710965005,202.4617074334115,204.79829098333448,208.14569791994256,213.25905866785584
40,1994-08-27 14:50:42+00:00,188.41386894538,180.49347175214524,169.31042280334492,171.050053500436,188.80280674438183,205.68827109894693,211.69136865795724,211.71300097940147,215.97201855333907
41,1994-10-14 14:49:21+00:00,194.5402278240936,179.88150512765034,171.82131674779197,165.7543026854699,179.57937695123223,196.07361067823356,206.50832257076934,220.35264456426557,231.05926057732893
42,1994-12-01 14:47:44+00:00,191.02479986001268,177.24050839241247,169.95550527707888,166.93691286535133,187.0882755201033,206.17199739000557,211.52528163171954,216.92901424054804,217.04423963602258
43,1994-12-17 14:47:15+00:00,196.63040041231773,182.5113690592192,172.29104925901223,169.53545289572455,180.77838228716033,194.01147406071794,204.308326713853,215.50141721371583,223.0445637685216
44,1995-08-30 14:36:23+00:00,194.3137912651003,177.2010410278867,167.93539977888233,172.2768126596826,181.75284693133074,193.54473803528947,203.06903896967773,219.97266301966016,228.92041448212638
45,1995-12-04 14:33:55+00:00,195.79953389084162,180.61681031703452,178.37996081992813,171.555668913123,178.95307888195092,196.03779826199113,198.5877034283589,214.04208082149154,229.383166622089
46,1996-02-22 14:39:36+00:00,206.17825039561512,189.97025732448373,191.83760033242112,179.57226093251091,181.84870716498324,192.7108133467193,189.5292752280144,210.49476765533444,224.2847652990122
47,1996-03-25 14:41:42+00:00,208.89290441292354,193.79995090263444,193.93442080777905,190.07544004082095,200.19852348373763,204.94868491474588,211.72262692230387,217.36871600533286,215.55298929497198
48,1996-04-10 14:42:41+00:00,220.2183052401749,202.6825762589896,199.104180271746,192.43783507793523,205.09727126441905,217.21048771684983,218.44621319482508,228.01750057546747,234.7513626796876
49,1996-05-12 14:44:36+00:00,197.59265993166065,183.48086873220933,186.0717635220273,179.73837967960557,194.4895975356905,197.58457265404323,204.23077435813013,217.560429260073,219.31765106002823
50,1996-09-01 14:50:38+00:00,185.68294696450366,174.876660388401,176.69009523176305,172.54362135419765,185.84681676112731,202.47880539362333,201.6796000527403,206.0667884147392,211.86680644699987
51,1996-09-17 14:51:31+00:00,186.72240757797738,174.93145190492191,168.34172379571908,162.458527121911,178.62100629922213,194.98013447146954,201.22660339795863,207.85224445123376,220.0543149890151
52,1996-10-03 14:52:23+00:00,187.78241520510176,176.55586328952634,,167.4701055388974,180.28589143119686,198.40136446639315,198.28641827226366,206.88474332389615,211.02874987557
53,1996-12-22 14:56:14+00:00,201.3219234742399,184.41186702441482,193.3534826647826,177.1789697970652,181.24752136915285,197.29279033045944,205.44338698420881,218.28834958331467,231.77834988703518
54,1997-01-07 14:57:00+00:00,,179.64295767542382,186.1441175752312,166.69792888733247,166.7539958329833,180.9992022887562,183.10397336437077,192.44816450693457,207.93775939327688
55,1997-08-19 15:05:18+00:00,196.32899743565815,187.42143370337735,177.14862955723535,172.76209580517565,192.38054683739128,207.59081762889346,210.55804064569637,217.89271824437182,226.19898459559354
56,1997-09-04 15:05:47+00:00,189.2870714912383,175.66630691688795,174.91567985319352,171.9768691903229,189.45600439721017,203.76589630640527,212.85157943164597,220.49771706380199,218.69557306534992
57,1997-09-20 15:06:14+00:00,185.1177024170725,176.39981246955574,168.97920203708148,164.71105900583518,176.17103276571825,195.8514107865658,196.7487503294447,206.14833292529136,216.89634653701498
58,1997-10-06 15:06:41+00:00,194.1623928063731,183.079071822262,184.64685194224353,183.9087610433836,192.60413987735197,198.89069217141676,202.20765856027234,216.64626718047762,205.52929398449493
59,1998-01-26 15:09:24+00:00,197.43401933644313,180.88403791764023,189.33238282912578,180.12098519636785,187.20933365234842,191.99482772873654,192.71743593434618,200.9030376240743,198.65259663309672
60,1998-04-16 15:10:39+00:00,240.10928789526687,209.0009897047853,207.02404899054685,202.06121366597208,203.95815592474085,200.1644302533693,193.93592483286932,172.63283715692654,157.90359163236732
61,1998-06-03 15:11:25+00:00,217.71806218738254,203.54513336225463,204.8564108551858,205.19544296347928,221.24667020997995,214.29924084590746,208.94836072052766,181.08717874774385,163.08772130976524
62,1998-06-19 15:11:35+00:00,219.43878754895275,203.18852809175652,205.97508111857852,209.207506377852,222.7420944540747,225.2315558708617,211.61705613648832,193.62863853334127,171.38777696656234
63,1998-08-06 15:12:03+00:00,194.74200575042738,194.6071822324516,210.7834034083541,209.61450371638642,220.89470270837919,,,,
64,1998-09-07 15:12:22+00:00,208.94550524936912,189.96088446308073,195.98242007592168,201.7296813904806,205.94264890980494,210.89963108378538,209.12329291195496,208.2849568887427,211.6183545698753
65,1998-11-26 15:12:41+00:00,201.9568750861259,185.36296807261076,195.17233316361597,201.93207793123065,204.73313726272147,204.72735301167657,207.68113258187208,208.14391336233564,217.80950542093012
66,1998-12-12 15:12:37+00:00,211.05303353510908,202.78276968107292,210.0114151823643,207.85070145278604,204.2378577320216,202.1033693865381,201.4087325783541,211.7800915608653,223.29400228738365
67,1999-01-13 15:12:40+00:00,215.3999656203638,202.34013114574466,212.00932460014386,209.39473212371288,214.48571857997516,211.90640318123113,210.72153131994935,210.0091516234257,219.35468778231794
68,1999-03-02 15:12:52+00:00,228.6864814547318,211.7135678994201,221.26194597709858,208.6745946489751,211.9478004456568,214.93916548682,210.64310593303776,210.88437189671853,192.91832196887012
69,1999-04-03 15:12:22+00:00,230.679318819799,220.48632220309003,225.457751540817,218.66901230901414,212.1717386229957,206.04432205076557,202.83734442014773,203.74711353820837,202.63839257203156
70,1999-05-05 15:12:19+00:00,227.03439809993958,208.10244536732927,210.3950549235809,211.29191716847296,215.84631734676586,216.52000227618453,210.15654787849255,207.59493831743924,202.0692829791339
71,1999-06-06 15:11:41+00:00,194.0610018789656,189.9228579311726,201.4747277594036,207.48879526646303,208.90794092060406,203.86607090239778,190.45699843416807,182.53468582000428,166.7234210502564
72,1999-07-08 15:11:26+00:00,208.70916997894025,189.35417121161,200.00179201144945,213.02910546634578,217.52119112155214,215.98251614774156,208.1348414765292,202.52902813074337,183.59234622667933
73,1999-07-16 15:26:28+00:00,203.34962586120287,193.75302500383813,191.67203891654276,201.94876507509935,209.3300390819092,217.5725890679427,213.7863677565414,216.66344865432737,196.62220130580263
74,1999-07-24 15:11:24+00:00,202.87131645358676,189.25683767237695,189.86930691673348,200.89330618122162,212.63049017736273,217.15717988506447,209.79682632633697,204.26203101503327,200.08287786704824
75,1999-08-01 15:26:34+00:00,200.35548231149676,187.7537487846053,185.03952552555032,201.33071054742194,209.4715115953304,221.72411006901928,214.14277992135678,216.34536852234424,211.08627467530707
76,1999-08-17 15:26:31+00:00,195.22816542621408,186.76878576668477,184.49007199384405,198.302825527228,210.68895608098038,219.5734899841182,217.2142798366564,215.86770463232577,217.21070118077122
77,1999-09-02 15:26:37+00:00,193.37454925203593,187.78095396864518,181.50586522759173,192.74371387280712,203.59056127710048,213.96065558723166,214.24527873564247,212.72942745297905,216.88760231683446
78,1999-10-12 15:10:18+00:00,195.31996804288354,186.63257599213827,183.67186999087414,190.84409687345763,212.49620157758199,221.56743935401482,212.40005833619722,216.71427107011016,209.53499684340466
79,1999-10-20 15:26:32+00:00,196.81033397531195,181.78959680139778,180.64984926489592,187.44008661096964,204.5057687264713,216.78371845156968,215.76886027388005,215.5271435792216,218.76937027943762
80,1999-11-05 15:26:34+00:00,193.5792103311898,179.66781542810108,178.4899092515115,188.39816164136795,200.09793958810278,204.64964221862107,210.26275588790108,220.43677445592684,223.20160801028476
81,1999-11-29 15:08:53+00:00,184.50138188840293,182.4846396253512,193.52720197633943,202.00267574637687,201.75709171970416,209.91598619123565,218.9876487849091,226.08683845586634,236.89767819808924
82,2000-02-01 15:07:59+00:00,190.2857939936038,184.85097369324825,196.53660141894892,194.77339278775452,205.116933126492,217.7312814506791,216.11750362401818,227.86177929087089,233.39605375516769
83,2000-03-04 15:06:57+00:00,222.35368750411848,201.1453564353952,208.90616432609875,205.96822736899708,203.4363388003482,208.7339350976907,208.01967974933464,217.38556179361922,216.2916376654304
84,2000-03-20 15:07:41+00:00,223.82911253515587,202.48124493740522,212.9826670187168,204.22700772631444,204.39451320559536,208.2989959044568,207.07119956607622,208.05703113966675,204.26231971117483
85,2000-05-23 15:09:32+00:00,210.3042038912975,200.0953702754913,200.74461485048536,207.61838654092742,214.8384025329652,219.16191561260186,217.30502733428185,223.68766079252825,213.21563150981967
86,2000-05-31 15:25:36+00:00,206.69027269140136,194.12487914704298,200.79567973465618,205.72497316204877,208.17384023665647,222.1746977033171,218.23091449223324,229.3235978781906,220.68633797001897
87,2000-06-24 15:10:15+00:00,205.21042790779532,199.2177193984287,198.70671432212006,207.3945976399128,215.36109269893427,224.59087170853354,227.4401361489228,229.4898225479062,240.49954398367439
88,2000-07-02 15:25:18+00:00,198.46872607192822,189.70355231740348,183.78187261662598,193.47179525453498,202.56078343762064,215.13720093552186,214.2815210700281,223.65505788502676,223.11008432174256
89,2000-07-10 15:10:36+00:00,198.57688798838814,184.20102096169882,184.81169190793437,190.7965697207122,206.43311876742197,214.54043417445104,219.95025802802064,227.62892089138208,229.5899985520825
90,2000-07-26 15:10:46+00:00,195.66112832665942,183.9008358063073,185.91918197156136,187.64819997931036,205.00490102381247,215.7496240408477,219.89096295821057,223.57104573600398,229.1952388353474
91,2000-08-19 15:24:43+00:00,198.45645213317582,190.52234408574986,179.28450756997438,191.3826228490269,213.3160004715505,226.43234115088293,219.1185407588056,225.00417966321785,219.05608660038897
92,2000-08-27 15:11:32+00:00,191.11801676591892,179.11771133169384,175.52325093207523,179.8327854388903,205.22630995883375,219.06003188313622,219.9044593231361,222.44457729121137,230.39945805332215
93,2000-09-12 15:11:53+00:00,190.468016281947,181.95300515103256,174.94925294323212,185.20278081875003,200.8416028086631,214.05562840718736,212.79471965588215,218.62013331031613,227.14089345854728
94,2000-09-20 15:24:08+00:00,198.88341130599548,182.90477324324445,177.19839300991643,179.18333851733308,199.2983033166202,210.32549763282998,215.9485529507883,219.1371745839474,225.1999019244852
95,2000-10-06 15:24:05+00:00,193.21926895634255,176.94442150328263,177.19095478375277,179.14350281799835,191.50965547458784,206.08919727917967,209.2560492631625,215.98688746593842,220.30324873373422
96,2000-10-14 15:12:13+00:00,197.82320765463842,175.0890363226765,176.71154281796186,177.56208315479353,189.29404911252522,203.46969094730656,210.10391843820585,215.43041525070885,225.38115933959278
97,2000-10-22 15:23:55+00:00,190.65230796205853,173.92111919824643,174.0452775459489,175.9185628131035,195.25370540738817,204.6874803169744,209.80626093329153,213.06703115424796,222.87924843746734
98,2000-12-25 15:24:08+00:00,210.67722090899676,192.96671543796901,194.449178508394,195.5914579995165,198.82123160100048,205.1559393954119,211.5263967805656,226.30333404457718,236.81956714332918
99,2001-01-02 15:13:22+00:00,208.60882678817282,193.84107616338093,196.15320553211188,194.1652969416965,199.33044547625389,203.20391513849762,209.88846884248025,221.02664641732153,227.2393200692233
100,2001-02-11 15:24:06+00:00,215.79965325809175,197.26162449361098,203.12802175313752,201.7618845815302,201.32370622397053,203.51708265612265,211.48323019016215,224.18517210853733,231.01509139608055
101,2001-03-23 15:13:49+00:00,206.1015660152721,196.53885085036572,204.8741057122859,205.1900710978504,200.63995329657442,193.91338400644182,200.09412849965386,200.36339441977074,199.42210654785262
102,2001-03-31 15:23:49+00:00,200.76975407232814,193.24774995259756,194.1686404084083,200.01080841170457,201.723286694808,204.24664883572956,211.36975162639402,206.50923594731205,195.47291591404513
103,2001-04-24 15:13:46+00:00,205.32450983563217,189.31716393351698,199.66459160376994,198.5898838950834,208.54409639335344,217.8316539633367,215.98537291347597,218.99208321036494,210.41300665274164
104,2001-05-02 15:23:45+00:00,204.17676606777013,194.52640991507855,199.29903641210853,207.42800325538835,207.87376502349238,214.50311914167486,218.66756556242763,220.3297659207057,217.96347081706202
105,2001-07-05 15:23:02+00:00,195.35005927562804,184.81365013280458,177.00844036103587,185.16125735399623,197.3260677280185,205.5646417986917,211.06750585820527,220.0214651894039,221.84140897371006
106,2001-07-21 15:22:58+00:00,196.87223954316534,179.15642478792725,178.76326834555525,190.10684006462847,206.47826500981864,220.4336666256401,221.31305909838076,226.99633497429613,228.9594729962775
107,2001-08-06 15:22:42+00:00,184.83029722675246,172.3307080860606,170.4164170551166,175.59544291558169,196.9052881371924,211.82328376728185,213.1270913632126,220.31743654178644,222.4119657376516
108,2001-08-22 15:22:28+00:00,186.00486920632844,178.51740315730856,170.83589122517483,178.4992152472719,195.24354542844972,206.7285022987626,210.4496342801472,214.97853638121362,221.35099185598037
109,2001-09-07 15:22:16+00:00,187.11620434375308,178.28952276766054,171.88779843971446,172.03277251177738,186.83582826371287,204.29189489459205,210.24976144295806,214.9916979914597,223.98808756947702
110,2001-09-23 15:22:08+00:00,190.02464889185197,180.59415617461326,169.52191169403628,175.120967479933,187.1426938831888,205.30659789659006,213.57507581333059,216.6762074282247,228.5469455878716
111,2001-10-25 15:21:58+00:00,196.40713534313767,187.90978039245476,178.72899718432652,180.07003964645764,200.7635996721244,212.25388780696667,217.16293548323037,218.5276993452552,222.40778799907753
112,2001-12-12 15:22:19+00:00,189.8533671334453,183.0666227850062,174.513064934241,175.5901549032767,180.50556853558047,194.9227458372437,207.70791725252866,222.77330186690864,235.6978381393746
113,2002-01-13 15:22:27+00:00,200.41892023526384,186.83902659638028,182.98016784491767,182.16989872773274,189.05942077580275,193.30417919239892,197.30402765755755,209.30344011407055,229.14884875190825
114,2002-05-05 15:22:31+00:00,193.51722466857822,185.11344806800557,182.5387916315243,183.73259432170042,197.97701930696755,203.50837599867384,212.91460041009455,213.43710691514596,222.33736591693975
115,2002-06-22 15:22:08+00:00,194.74773378463863,179.71071782124756,183.34973661126645,186.03236877676363,202.01400501460543,208.20930511416108,213.55185042011635,212.65545040284965,219.71825053136936
116,2002-08-25 15:21:42+00:00,193.08350965600667,185.9397636629877,177.40021496233098,175.6332473119547,196.22546278684766,206.50646523737896,212.8301636626549,224.59909893749756,230.5587043576329
117,2002-09-10 15:21:37+00:00,195.62485526619506,178.46861069269545,181.04445938098118,180.08070662294804,202.45416770147432,216.40169524887528,217.0197038282528,220.84177273186273,212.70925409124473
118,2002-09-26 15:21:26+00:00,183.42421744556927,166.56800296696017,165.58102405566288,169.89880445681058,186.47506122595314,202.68412477766387,208.6995462871395,207.22823866663765,202.90571435455033
119,2002-10-28 15:21:27+00:00,185.73733101528813,173.64271543900279,173.18999661079226,167.99951541079264,184.91140893525795,195.61338634769444,200.74703020116493,209.70741529578746,217.23498707048518
120,2002-11-29 15:21:54+00:00,189.30647049490068,179.9086444300628,177.9502353977168,161.12513115196515,173.19922187997432,181.7584144659942,200.1493830085561,,
121,2002-12-31 15:22:01+00:00,197.0781784455036,176.7503172528691,175.61634437600728,177.21541347014016,181.00020794356274,191.4934511477986,198.9728523926307,212.77153634320348,228.67013737079748
122,2003-02-17 15:22:21+00:00,205.4341392888471,191.4236702100545,196.35111695674112,196.79385158522481,196.03204948127456,204.4435880677065,204.74030062754676,211.9729243176095,217.33074750300784
123,2003-03-21 15:22:21+00:00,,,,,,196.40169464952947,206.7495364171364,210.95514938475864,218.39938668852426
124,2003-04-06 15:22:26+00:00,200.80614677649888,188.75841085496958,193.75496660844306,192.97570937811298,193.99410343580615,199.39709999811268,203.21437844562197,202.44733453920392,210.5935242880774
125,2003-05-08 15:22:25+00:00,189.36566335681124,180.35550715746217,181.0401372841322,180.09430624891704,188.64330121310712,196.09140194325676,192.56467821875253,202.5374888978309,202.776819830122
126,2003-08-28 15:22:02+00:00,184.59906377453518,174.36718158895584,170.70838755568897,178.4701743677651,184.66613975606288,198.751658076171,202.93032635072726,215.35137196973452,
127,2003-09-29 15:21:51+00:00,187.89510822461074,179.71594944109947,168.6027952465133,170.98049141461408,189.4248189453171,,,220.7137996087736,224.43041030017
128,2003-10-15 15:21:51+00:00,183.31545647165566,168.71029495421482,,,171.1735717824271,194.26312278897953,195.63970694866467,205.5383637892556,219.06907555088713
129,2003-11-16 15:22:16+00:00,189.98773082721507,179.38281390399288,160.88848428125783,162.02829916739165,178.87452813095368,,,211.51128651595846,221.07714316960988
130,2003-12-18 15:22:29+00:00,190.23025062285006,172.77645821737553,166.03611124292198,161.79880820738748,175.4925667169132,195.11568457661818,,,221.79680295288952
131,2004-03-23 15:22:57+00:00,201.3351395881992,192.3815802535342,201.55314103070222,,,206.73495822761097,210.08447594727602,208.02116364547427,201.91640319893753
132,2004-04-08 15:22:54+00:00,199.68684818116984,192.42067506677182,194.45314567146906,192.194654869654,198.53911224805947,209.03043636618025,210.97369455830287,213.90584001730406,212.16564022861857
133,2004-08-14 15:22:28+00:00,185.72434925949818,177.73412427375237,171.8691405260332,170.46187357924194,,,205.53414467390687,208.12829199721384,222.32928006015973
134,2004-08-30 15:22:25+00:00,185.71293863666224,178.80408835765584,170.5453430507888,168.38955399761906,,,198.02456319107299,211.5635375913833,219.5482401563927
135,2004-09-15 15:22:18+00:00,181.48731354258976,172.00286791416332,,,176.67336938882224,194.71816247780555,202.09476738898485,208.7150516536501,220.81382401565358
136,2004-10-01 15:22:15+00:00,189.44793379833973,180.08756681211722,175.5717379359199,,,201.83236192571957,206.9671991789028,213.43343842525985,216.68698067856738
137,2004-11-02 15:22:33+00:00,,,,148.7753576653532,,,,,
138,2004-11-18 15:22:38+00:00,188.79597851609276,176.74513254736496,171.77692415947317,158.43176277256657,175.48777189280787,,,211.16786832653085,222.03863545837712
139,2004-12-04 15:22:49+00:00,190.48059924324633,182.14671303803811,,,176.4271204211848,197.09153826818934,194.89355036808027,205.00393221795065,226.5477236150838
140,2005-01-05 15:23:03+00:00,,173.4889660588102,174.95991638409393,168.43568480444776,178.86869650148572,196.88902031300285,197.56546075519617,209.72278025956956,222.99033177609726
141,2005-01-21 15:23:04+00:00,198.50612810448249,171.62378188762264,174.42966245009544,,,199.26745104023883,209.5937764619444,217.97345162743864,224.72347338863784
142,2005-02-22 15:23:19+00:00,207.54273039935165,189.87237323559722,184.84705584289074,199.96175854496028,,,205.44942730906877,212.71457200732192,210.94619982037946
143,2005-05-29 15:23:14+00:00,198.44713875248607,184.61127842691107,179.78133940207132,177.75034678834055,,,202.0528021541691,211.16938313896657,222.00595849164944
144,2005-06-14 15:23:07+00:00,188.95876918243872,183.02500844974873,174.32178494776818,169.49272892525656,176.43908826139213,,,206.21839520224944,220.5457820115732
145,2005-08-01 15:23:04+00:00,188.28621072670936,180.7401055968777,172.76505220665004,169.62261365373385,182.3280732371351,198.193971821047,,,218.860154230512
146,2005-08-17 15:22:59+00:00,187.63046592413951,179.46553152632882,,,174.18581129229327,194.84454991115317,200.08911854849765,210.17401656696308,219.19965155186367
147,2005-09-18 15:22:44+00:00,186.5106963440721,171.9247500985054,162.07037004440423,165.0869227455299,178.65769747702538,195.4532083896865,199.0877921008104,208.26721507041503,
148,2005-10-20 15:22:52+00:00,,,,,172.6908738398709,191.17098077732638,202.03343192157533,201.92588252956682,209.38899522531648
149,2005-12-07 15:23:17+00:00,201.57995850999797,191.08728426159377,177.22566566520197,171.17553685074895,179.07161087993137,197.36382945872663,202.73438995173365,,
150,2005-12-23 15:23:20+00:00,,178.14537294841054,173.87988619924508,163.10581960934613,172.70935205281523,184.7712831086042,192.40835374144146,204.28879555244794,222.3317797980038
151,2006-01-08 15:23:30+00:00,208.1234336021397,,,180.16432974759954,188.23640647585992,196.51190342264834,195.07539795870332,205.0519977407561,219.07700800810068
152,2006-01-24 15:23:38+00:00,219.41388105629133,194.61913594339663,209.76750738310136,214.50005867987852,214.34635298470957,197.02091913013336,,,
153,2006-02-25 15:23:46+00:00,215.97135680538193,193.70089722490053,205.13374146900082,201.49161275473162,198.2300779595967,199.17328271893868,200.92478731352296,,
154,2006-03-29 15:23:45+00:00,,189.9906232175802,199.79042424313803,195.12959349938237,195.9887783041139,198.58039475062907,205.59282801555253,199.66932804039212,190.1010595430292
155,2006-04-14 15:23:41+00:00,205.1422158871481,190.69974458464085,193.7533578206044,,,201.00580947652736,209.0298768034091,202.24590029398334,186.67226463734988
156,2006-04-30 15:23:43+00:00,201.42986318545087,187.23216224225584,191.65463147783316,,,198.37895842967194,206.24941227122895,200.48168466526863,191.74129146160956
157,2006-05-16 15:23:45+00:00,187.3380298106912,177.05231725637177,176.91443382205588,181.64114813410055,189.04676599653888,194.2613820285515,195.60675547270998,,
158,2006-07-03 15:23:33+00:00,192.52842547253186,179.85392446840297,180.22086779516127,181.1200062390959,203.92685627406595,203.49773009528695,211.07153846338946,,
159,2006-08-20 15:23:20+00:00,192.13551306820577,180.11229044703788,174.0786776491847,178.45309221602292,,,206.4488981508125,205.3758407703968,210.810089332612
