,dates,per0025-0000,per0025-0001,per0025-0002,per0025-0003,per0025-0004,per0025-0005,per0025-0006,per0025-0007,per0025-0008
13,1990-01-20 14:56:00+00:00,209.28273437995205,193.87029461522073,198.10492334099013,187.47412000887343,192.94396571196438,190.66969772695995,197.89056278746685,210.36152461439096,221.4349014542878
14,1990-02-05 14:55:29+00:00,209.96122148711189,194.67262435751726,201.29884612524387,198.776593308455,199.89374835365393,197.9872356449892,200.73981673830878,208.2605428239354,212.201114831336
15,1990-02-21 14:54:59+00:00,210.1528844102784,194.53716590567555,201.76074937251138,199.13730971550763,202.87995769914892,209.85268197358712,211.0694263062561,219.60309084240527,220.95494383127877
16,1990-04-26 14:53:52+00:00,205.07041038524127,191.9734829968089,193.84896668883673,193.94717077124488,203.55181799057425,215.86239481788328,219.14983966627196,222.95861064919504,217.42430610223033
17,1991-03-28 14:55:13+00:00,217.30928629494832,201.36441491733729,206.56806490155708,199.77516801056072,201.76587060276822,202.68191062590287,212.8869228556607,217.1572882837371,213.6661226436092
18,1991-04-13 14:55:35+00:00,213.3615672644022,199.18990419897804,203.6264120460424,196.44717543034818,197.10823825724196,198.15794379855987,203.4683602554009,217.29396194667805,219.6022345653423
19,1991-04-29 14:55:50+00:00,222.6012390498697,203.01076897092315,202.65452331673987,201.3817534742918,201.41717457961056,205.4982653603542,213.2388719465318,215.88444951022012,223.05917270894895
20,1991-05-31 14:56:21+00:00,209.58523074139183,193.694011236218,203.94491353990088,203.19186986735772,209.12575483448074,212.06161651315887,207.53896282338147,199.2274521076767,
21,1991-06-16 14:56:31+00:00,194.19244584516127,177.23811501953722,179.73486862030936,184.98415526547015,192.71942277462955,197.8758102924487,190.59460306148122,195.1903874410492,
22,1991-08-19 14:57:14+00:00,168.5913788041615,164.65598275784134,153.03590559425135,161.24725018038032,170.51155252369833,188.28092567080333,182.2652718775873,191.70881453026306,
23,1991-11-07 14:57:50+00:00,195.3332965157141,181.82389794867555,181.29331077238993,177.3468747362551,190.40067775511352,201.1281727124872,209.35568482518033,214.96407268155204,219.60224794034522
24,1991-12-25 14:58:01+00:00,195.1523842824985,179.87666656370965,179.65991125566126,181.15899828292947,184.7866632269889,191.48578865688404,191.54807484502413,205.38209250134452,215.33091217738084
25,1993-05-20 14:56:10+00:00,210.07908832712232,195.80666204802336,198.45644790779411,198.58634036284482,197.12672178351724,204.1709908278058,206.0436795553615,203.23974003556248,196.37752019338689
26,1993-06-05 14:56:13+00:00,202.2776961649177,190.35678639796268,190.86131428489625,189.5847355013875,196.98311380947118,207.38118546859565,206.74704190470064,206.2603861313857,210.0706257289
27,1993-06-21 14:56:10+00:00,198.5831977397479,189.58199799177143,185.92309593756403,187.92094655731833,194.8048074969484,209.19087670133288,209.04155051476727,210.9301660216377,208.2060244856032
28,1993-07-07 14:56:04+00:00,193.37820629765127,184.58367522751055,175.02728782015487,179.698021442776,194.94462601650832,203.65655791446065,206.27210464362872,208.9424186719711,213.122597079284
29,1993-08-24 14:56:03+00:00,179.72798229877225,170.35302533638102,167.6776060225452,173.19105856191572,184.65880523068932,195.42844148594315,189.655456235308,195.79990449979755,198.3318737019467
30,1993-10-27 14:55:47+00:00,198.99182088215173,185.02874805872366,183.0294170362938,181.9727387740437,200.03543377851008,218.131206872266,215.43468314425274,217.18917707718822,216.93083783949004
31,1993-12-14 14:55:28+00:00,193.43483856139522,183.5704336380223,180.2933624897338,177.64157153142426,185.74605526255047,201.29625229187354,209.9305978345156,222.54815889302395,233.40161686816776
32,1993-12-30 14:55:18+00:00,209.71261021305824,187.99879219088345,196.1202378902259,196.46849725492402,200.43111890223918,206.3542629966642,213.68204343377784,222.77451217669883,234.62135076563737
33,1994-03-04 14:54:27+00:00,203.67055115430318,186.05631045661315,182.23198382830492,186.91791111554545,192.10669877803863,193.20172889187108,194.75875641792288,199.34132868872953,201.93701111457247
34,1994-04-21 14:53:38+00:00,,195.66112824620714,195.56629559622897,197.38468798204147,197.74499560744817,197.56608368065605,199.8193038265534,201.7938734813384,196.68844150160834
35,1994-06-08 14:52:45+00:00,203.6362872963792,194.71476879285987,188.32726772187021,192.00511502527425,199.0803082675838,210.3303411285081,214.0729189756739,216.6536822940804,219.31168258637962
36,1994-06-24 14:52:23+00:00,201.8103218874813,187.2653082667324,182.6357619109234,196.48498177090164,206.501619837203,208.5946720938772,211.23227843182462,217.1585495210283,211.97197469722283
37,1994-07-10 14:51:57+00:00,208.30860324106408,190.0912324970638,184.81872291551645,187.39375517974383,207.04051872093055,213.19015701547852,218.6987680284418,221.25440051261916,210.84440274448826
38,1994-07-26 14:51:30+00:00,195.98919584091192,181.5964080232233,179.85156134864653,187.5544424287422,201.0195953744023,216.81400560234667,217.57075449820135,220.74879207636545,
39,1994-08-11 14:51:05+00:00,187.22193716395498,178.46631111810493,168.12137925992255,172.8315595437349,191.30940179651293,202.86241025832177,205.30444192006323,208.62654130983486,213.8247567736115
40,1994-08-27 14:50:42+00:00,187.21815678517873,178.98583468058715,167.97674385542814,169.71637455251923,187.29516967282373,204.24345223870375,209.8663343081764,209.97921834710968,213.9322742800546
41,1994-10-14 14:49:21+00:00,193.71989835792974,178.8471766703133,170.90633388168612,164.83931981936405,178.5450484938952,195.08237923995222,205.25624075399293,219.16316683832798,229.65987501740233
42,1994-12-01 14:47:44+00:00,195.35656328718864,182.70229706146043,174.7870875612367,171.76849514950914,192.55006418915127,211.40621153117652,218.13692054688283,223.21007120995318,224.43371842355805
43,1994-12-17 14:47:15+00:00,201.7146050551333,188.92188795668227,177.96189289907574,175.20629653578806,187.1889011846234,200.15488800412007,212.0684285370978,222.87351394579838,231.71761874744226
44,1995-08-30 14:36:23+00:00,194.5053213109448,177.44253543351675,168.1490294454012,172.49044232620147,181.9943413369608,193.77617017401826,203.36137430280883,220.2503815861347,229.24714220739054
45,1995-12-04 14:33:55+00:00,199.76422975209712,185.61577466383494,182.8021215882516,175.97782968144645,183.95204322875134,200.82847242767488,204.63908132185418,219.79088982031203,236.14647132658368
46,1996-02-22 14:39:36+00:00,207.17738607246307,191.23003709094417,192.9520208950592,180.686681495149,183.10848693144368,193.91810228957723,191.05427178741388,211.94351438676395,225.98917321834102
47,1996-03-25 14:41:42+00:00,206.4661518044816,190.74013239633808,191.22765828297844,187.36867751602034,197.13870497744128,202.0163588462119,208.0186360988925,213.84992472309204,211.41323484527692
48,1996-04-10 14:42:41+00:00,216.54960965005546,198.05682964536072,195.0121736519974,188.34582845818662,200.47152465079017,212.7774805454555,212.84662518885327,222.69789196979426,228.4929996141897
49,1996-05-12 14:44:36+00:00,195.28068104779635,180.56576492211957,183.493017843871,177.15963400144926,191.57449372560075,194.79093150270722,200.70196448275834,214.20805987846978,215.3736870816715
50,1996-09-01 14:50:38+00:00,186.8396663110126,176.33513260791227,177.98028219517684,173.83380831761144,187.30528898063858,203.8765079373216,203.44511905530658,207.74403146717714,213.8400335675151
51,1996-09-17 14:51:31+00:00,187.845724669815,176.34780823810848,169.59465439815335,163.71145772434528,180.0373626324087,196.33747595744,202.94114001181606,209.4810542343983,221.9705617927381
52,1996-10-03 14:52:23+00:00,186.22028202585795,174.58621710700154,,165.727726223587,178.31624524867206,196.5137868748069,195.90210973552314,204.61965021399263,208.36393445215413
53,1996-12-22 14:56:14+00:00,204.9657796580155,189.00629438656665,197.41778379284,181.2432709251226,185.84194873130468,201.69578321918829,211.0050622120768,223.57194104978927,237.99433984759352
54,1997-01-07 14:57:00+00:00,,184.58446924177204,190.51545473007772,171.06926604217898,171.69550739933152,185.73481753983992,189.08580315521334,198.13090280823502,214.62333386539507
55,1997-08-19 15:05:18+00:00,201.61795641409142,194.09012111096712,183.04785303318013,178.66131928112043,199.04923424498105,213.98164306116698,218.63066224435767,225.56170876310006,235.22132638233262
56,1997-09-04 15:05:47+00:00,192.65321422883008,179.91057384689498,178.67022367589206,175.73141301302144,193.7002713272172,207.83331878099534,217.9893762416545,225.37862403331007,224.43781655888884
57,1997-09-20 15:06:14+00:00,187.4867238056911,179.38683943781396,171.62157204746376,167.35342901621746,179.15805973397647,198.71397829781324,200.36462508049414,209.5834139387883,220.93761831759963
58,1997-10-06 15:06:41+00:00,195.914836754359,185.2886750610268,186.60150096115086,185.86341006229094,194.81374311611677,201.00822860856636,204.8824414282508,219.18731090505713,208.5187571898826
59,1998-01-26 15:09:24+00:00,201.1135922243203,185.52349938496363,193.43652181945032,184.2251241866924,191.84879511967182,196.44097830158813,198.3336261316324,206.23841831149622,204.9295150888872
60,1998-04-16 15:10:39+00:00,240.70082445054734,209.74684014405196,207.6838397637443,202.72100443916952,204.7040063640075,200.87920359099985,194.83879641724477,173.49056516208321,158.91268340313988
61,1998-06-03 15:11:25+00:00,214.725581294856,199.77200528037335,201.51864370582928,201.85767581412276,217.47354212809867,210.68332643410457,204.3808898845661,176.74808145358037,157.98290096369055
62,1998-06-19 15:11:35+00:00,215.65059282457977,198.41210865667756,201.74978700293173,204.98221226220522,217.96567501899574,220.65415391224437,205.83507471507693,188.13575618300047,164.9255624367496
63,1998-08-06 15:12:03+00:00,196.80986152945937,197.21447864949192,213.08985793112055,211.92095823915287,223.5019991254195,,,,
64,1998-09-07 15:12:22+00:00,214.4022462815799,196.84112315586822,202.06878507338755,207.81604638794647,212.82288760259243,217.4931931643734,217.4520029084872,216.1972313854483,220.92691280129367
65,1998-11-26 15:12:41+00:00,200.7316131188129,183.8180725486074,193.80569481545916,200.56543958307384,203.18824173871812,203.2468281345067,205.81099589492067,206.3672835097318,215.7193526531609
66,1998-12-12 15:12:37+00:00,209.54216233171312,200.87775816374756,208.32621268626878,206.16549895669053,202.33284621469625,200.2777333491013,199.10266600474972,209.58932831594115,220.71663376394346
67,1999-01-13 15:12:40+00:00,216.19577254997247,203.34353988307737,212.89695540624587,210.2823629298149,215.48912731730786,212.86800322117497,211.93618400198366,211.16307167135832,220.71224077988572
68,1999-03-02 15:12:52+00:00,234.32416170736346,218.82194734839047,227.5501277973416,214.9627764692181,219.05617989462718,221.75136245874995,219.24798631863348,219.05900826303446,202.53554122335944
69,1999-04-03 15:12:22+00:00,233.81973865377063,224.4459819937499,228.96052750947766,222.1717882776748,216.13139841365557,209.83899601681463,207.63061679831497,208.30072229746725,207.99557934763024
70,1999-05-05 15:12:19+00:00,227.07602076922763,208.15492612425768,210.44148020855602,211.3383424534481,215.89879810369428,216.5702963349076,210.22007721582693,207.65529118790693,202.1402863561547
71,1999-06-06 15:11:41+00:00,191.00570177685802,186.07052301981955,198.06689303012976,204.08096053718918,205.05560600925102,200.17424994568444,185.7936456467407,178.10450067194827,161.5114385231317
72,1999-07-08 15:11:26+00:00,204.93330907744638,184.59330311842209,195.79025485209092,208.81756830698725,212.7603230283642,211.42001755843648,202.37168536372278,197.05402982357725,177.15117174766038
73,1999-07-16 15:26:28+00:00,205.1484256426384,196.02107690216988,193.67839251891317,203.95511867746976,211.59809098024095,219.74613880384396,216.53190426504827,219.27170833740888,199.69074210942796
74,1999-07-24 15:11:24+00:00,202.5721696888171,188.87965262114565,189.53564321756733,200.55964248205547,212.25330512613144,216.79571087763446,209.34023389589908,203.8282682061173,199.57256868008824
75,1999-08-01 15:26:34+00:00,201.7560327974997,189.51966026695686,186.60167799070746,202.89286301257908,211.23742307768197,223.41644190627284,216.2804622420981,218.3761667270485,213.4754490337827
76,1999-08-17 15:26:31+00:00,193.94097547854426,185.14580713701412,183.0543601291354,196.86711366251936,209.06597745130972,218.01813546401715,215.24962149547613,214.00127920820452,215.014906564158
77,1999-09-02 15:26:37+00:00,191.17004416012108,185.00136059188299,179.04699416353284,190.28484280874824,200.81096790033828,211.2968786011679,210.8805078058777,209.53289506970253,213.12697598356795
78,1999-10-12 15:10:18+00:00,199.1768897879941,191.49565123597333,187.97382116811286,195.14604805069635,217.35927682141704,226.2278864626901,218.28693889452387,222.30680760052047,216.11445158506385
79,1999-10-20 15:26:32+00:00,195.74802388441307,180.45016233896007,179.4649649327395,186.25520227881321,203.1663342640336,215.50009375840023,214.14743960882387,213.98679394741822,216.9571942420219
80,1999-11-05 15:26:34+00:00,195.83052523995246,182.50642987828007,181.0009912651314,190.90924365498785,202.93655403828177,207.36998106670927,213.69897338022304,223.70118107363268,227.04208638405635
81,1999-11-29 15:08:53+00:00,182.5805978641052,180.0627815077584,191.38478902616117,199.8602627961986,199.33523360211134,207.59503882854253,216.05592580045465,223.3017016206346,233.62104662722837
82,2000-02-01 15:07:59+00:00,191.68778402619483,186.61870025608042,198.10035953222354,196.33715090102913,206.88465968932417,219.42535274005994,218.2573831474466,229.89466483812788,235.78768381076415
83,2000-03-04 15:06:57+00:00,226.361338773106,206.19848194846642,213.37623689535405,210.43829993825238,208.48946431341943,213.57651371438396,214.13662115989453,223.19665613365112,223.1282192419385
84,2000-03-20 15:07:41+00:00,229.57433014316737,209.72521496489796,219.3907943507296,210.63513505832725,211.6384832330881,215.24113384747068,215.8402159151464,216.3875966712834,214.06298504248855
85,2000-05-23 15:09:32+00:00,209.6284339859685,199.24331256877213,199.99087149454147,206.86464318498352,213.98634482624604,218.3453603103293,216.27358905772707,222.7077944298012,212.0628475536702
86,2000-05-31 15:25:36+00:00,207.53640999890305,195.19174792606685,201.73944826994654,206.66874169733913,209.24070901568035,223.1971136165483,219.52238722473584,230.5504969740681,222.1297486710513
87,2000-06-24 15:10:15+00:00,202.10031418928736,195.2962716663969,195.23774132839964,203.92562464619238,211.43964496690248,220.83281763200307,222.69312047330536,224.98015765606962,235.19405587563136
88,2000-07-02 15:25:18+00:00,203.07828188177191,195.51560094720642,188.92330025068242,198.61322288859142,208.3728320674236,220.70708087241633,221.31715888505272,230.33891380930015,230.9734442326524
89,2000-07-10 15:10:36+00:00,195.42670150583865,180.22904670109295,181.2980223697061,187.28290018248393,202.4611445068161,210.73395884137042,215.1420786599188,223.06115049168534,224.21615102302752
90,2000-07-26 15:10:46+00:00,192.26017260704143,179.61267424678897,182.12580828429515,183.85482629204415,200.71673946429414,211.64013587964263,214.7000305440568,218.6396599425579,223.39360849011672
91,2000-08-19 15:24:43+00:00,199.96340116620004,192.42241025782388,180.96533533757832,193.06345061663083,215.21606664362452,228.25323789912053,221.41862086184258,227.18925576110297,221.62676436260676
92,2000-08-27 15:11:32+00:00,192.57583833946737,180.95583418529841,177.14928268718697,181.45881719400205,207.06443281243833,220.82156628450727,222.12955540907848,224.55841857285662,232.8863301493754
93,2000-09-12 15:11:53+00:00,193.63269452279036,185.94325162861765,178.47908636571125,188.73261424122916,204.8318492862482,217.87961461487308,217.62501802348515,223.208916759539,232.5394622223389
94,2000-09-20 15:24:08+00:00,197.47821169878313,181.13299982545496,175.63105498648724,177.6160004939039,197.52652989883072,208.62754810744838,213.80377460293786,217.0996351534895,222.80279671218176
95,2000-10-06 15:24:05+00:00,191.72777372498248,175.06384055939387,175.52736394877425,177.47991198301983,189.62907453069909,204.2869738746196,206.97955654161296,213.82421938046633,217.7589333390612
96,2000-10-14 15:12:13+00:00,203.3708574979756,182.08389916862336,182.89930610476102,183.7498464415927,196.28891195847208,210.17310117467233,218.5713839885626,223.47450752354774,234.84479730763854
97,2000-10-22 15:23:55+00:00,188.55137523860367,171.27211706867288,171.70192950824924,173.57521477540385,192.60470327781462,202.14885327613308,206.5995741448604,210.0206787052384,219.29530437980904
98,2000-12-25 15:24:08+00:00,215.95414574113985,199.62022935675816,200.33497928270745,201.47725877382996,205.47474551978962,211.53222356758482,219.5806504717314,233.95487505118467,245.82138009227918
99,2001-01-02 15:13:22+00:00,207.27332608811346,192.15718397634956,194.66360859743028,192.6757000070149,197.6465532892225,201.5901851259259,207.8500730371265,219.09017040223546,224.96111299265146
100,2001-02-11 15:24:06+00:00,219.60555620475677,202.06037168723208,207.37306734749464,206.00693017588733,206.12245341759163,208.11588205000953,217.29223995086136,229.70373138120158,237.5075140698032
101,2001-03-23 15:13:49+00:00,210.00438892820245,201.45980147971264,209.22725434593895,209.54321973150343,205.56090392592134,198.62929502623263,206.0510687351791,206.0224876435197,206.07986328167493
102,2001-03-31 15:23:49+00:00,198.93358697685562,190.93258274526266,192.1206078788428,197.96277588213908,199.4081194874731,202.0279469287003,208.5671807964623,203.84679365887692,192.34063086882733
103,2001-04-24 15:13:46+00:00,209.65127531414964,194.77265084121294,204.4905992528856,203.41589154419907,213.9995833010494,223.0598289165453,222.58938338068685,225.2658931542153,217.7939595278597
104,2001-05-02 15:23:45+00:00,200.86525635620887,190.35102810484915,195.60542942613637,203.73439626941618,203.69838321326299,210.50171157353836,213.61315600267625,215.5280768389419,212.31442483851635
105,2001-07-05 15:23:02+00:00,198.61361710602114,188.92857087547412,180.6485625564743,188.80137954943467,201.44098847068804,209.50810751041666,216.04872570459472,224.75362404347388,227.40865468438062
106,2001-07-21 15:22:58+00:00,201.2425740605201,184.6668465706789,183.6378722302971,194.98144394937032,211.9886867925703,225.71448750077707,227.98356967750118,233.33332002446053,236.41474952588266
107,2001-08-06 15:22:42+00:00,187.68509575705957,175.93023666775218,173.60061541584378,178.77964127630887,200.50481671888397,215.27283199140294,217.48441543578662,224.45689441073176,227.28191617170492
108,2001-08-22 15:22:28+00:00,188.4717683655312,181.6278412276077,173.58743259505485,181.25075661715192,198.35398349874885,209.70933878279928,214.2149014178777,218.5555401620576,225.55923159814978
109,2001-09-07 15:22:16+00:00,188.8370880478409,180.45933265542342,173.80724564812007,173.952219720183,189.00563815147575,206.37129603703147,212.87637341235524,217.486979362387,226.92371271174443
110,2001-09-23 15:22:08+00:00,188.84264686231649,179.10380578954678,168.20352481493902,173.80258060083574,185.65234349812232,203.8783454442347,211.77096745246064,214.96230448539825,226.53058918454636
111,2001-10-25 15:21:58+00:00,195.06293701196353,186.2149216270613,177.22969904570922,178.57074150784035,199.06874090673094,210.62964815679794,215.11126434617512,216.57861176505273,220.1147437870746
112,2001-12-12 15:22:19+00:00,192.2672344459422,186.1101946138066,177.20545539817982,178.28254536721553,183.5491403643809,197.83950217317744,211.39224104528708,226.27340947002915,239.81561179010458
113,2002-01-13 15:22:27+00:00,206.0321176845878,193.91653642378876,189.2410419230098,188.43077280582486,196.13693060321123,200.0867927769987,205.8715395538941,217.44257641559028,238.7243032242844
114,2002-05-05 15:22:31+00:00,190.8589124435798,181.76166308865973,179.57375107287223,180.76755376304834,194.6252343276217,200.29624872680077,208.85717648772857,209.58255418889826,217.80259800370715
115,2002-06-22 15:22:08+00:00,195.04326343875763,180.08334216774543,183.67936584086073,186.3619980063579,202.3866293611033,208.56640344622156,214.00292199745587,213.0839684013222,220.2223893531018
116,2002-08-25 15:21:42+00:00,196.18933075708114,189.85579896434245,180.86440003660636,179.09743238623008,200.1414980882024,210.2593324011773,217.5706274485054,229.10253953405555,235.85686976534816
117,2002-09-10 15:21:37+00:00,198.92216919936374,182.62609347799508,184.72223261413086,183.75847985609772,206.61165048677395,220.38594958478745,222.05244614729975,225.62287793495733,218.33408374194426
118,2002-09-26 15:21:26+00:00,185.42538805222105,169.09121807969504,167.81309896308218,172.13087936422988,188.99827633868802,205.10220592736812,211.75396458150274,210.12993604628275,206.3194759776622
119,2002-10-28 15:21:27+00:00,185.37301187062667,173.1833565174731,172.78364064174679,167.59315944174716,184.45205001372827,195.1731673812285,200.19096413826057,209.1791525360283,216.61350147076854
120,2002-11-29 15:21:54+00:00,187.24766899848225,177.31276428240477,175.65387988248085,158.8287756367292,170.6033417323163,179.27069599115526,197.00700177718062,,
121,2002-12-31 15:22:01+00:00,199.18738884718044,179.40975645498338,177.96892520864682,179.5679943027797,183.659647145677,194.04208038315812,202.1921735320322,215.8298914256349,232.26820217365798
122,2003-02-17 15:22:21+00:00,211.5739234795538,199.16513723311948,203.19933778483707,203.64207241332076,203.77351650433954,211.86249396481043,214.11155018178331,220.87561139413424,227.80449700480165
123,2003-03-21 15:22:21+00:00,,,,,,200.532639677695,211.96757224218757,215.91228341855725,224.23130908122852
124,2003-04-06 15:22:26+00:00,201.746296273188,189.94381674209933,194.80359489321168,194.0243376628816,195.1795093229359,200.5331139732787,204.64934346688432,203.81055130940314,212.1973087236059
125,2003-05-08 15:22:25+00:00,187.35251895278978,177.81719464804382,178.79470698733903,177.84887595212388,186.10498870368878,193.65885245506416,189.491984128404,199.6184295119998,199.34263231737953
126,2003-08-28 15:22:02+00:00,188.97695720303952,179.8871341727222,175.59142253363612,183.35320934571226,190.18609233982923,204.04161263561375,209.61237421528654,221.69931744106583,
127,2003-09-29 15:21:51+00:00,192.05843904518636,184.96536656269484,173.24651039253996,175.62420656064074,194.67423606691247,,,226.75062929860826,231.53256287644606
128,2003-10-15 15:21:51+00:00,185.44009276098149,171.38918418858216,,,173.85246101679445,196.83039163858157,198.88257286395145,208.61908640877806,222.6934551032665
129,2003-11-16 15:22:16+00:00,189.63611968087665,178.93947811078354,160.49630261803418,161.636117504168,178.43119233774433,,,211.00145035376772,220.4773359199737
130,2003-12-18 15:22:29+00:00,188.164545540684,170.17187354855747,163.73205557435216,159.49475253881766,172.88798204809513,192.61962426900087,,,218.27295310684156
131,2004-03-23 15:22:57+00:00,204.99075779510315,196.99083799267396,205.63056133840277,,,211.15216356095323,215.66410373676098,213.321810045485,208.15245778718543
132,2004-04-08 15:22:54+00:00,202.80403244539195,196.35103783470404,197.93000504310143,195.67151424128636,202.4694750159917,212.79703401878197,215.731502119484,218.42575720042612,217.483189855821
133,2004-08-14 15:22:28+00:00,187.96618008606725,180.56078053333945,174.3696441402833,172.96237719349205,,,208.95588646182807,211.37894669573896,226.15357970548342
134,2004-08-30 15:22:25+00:00,190.499470783741,184.8392810648421,175.88416736868436,173.72837831551462,,,205.3303227839827,218.5040092046475,227.71350087788
135,2004-09-15 15:22:18+00:00,186.20120938027821,177.94647570950966,,,182.61697718416858,200.41411994834579,209.28966103598304,215.5502006182984,228.8551757387692
136,2004-10-01 15:22:15+00:00,193.916883141331,185.72232902719315,180.55633528002556,,,207.23234238183403,213.78822712346843,219.9134149725972,224.31048249896426
137,2004-11-02 15:22:33+00:00,,,,150.9211634572698,,,,,
138,2004-11-18 15:22:38+00:00,188.17738297140255,175.965164251886,171.08695220578025,157.74179081887365,174.7078035973289,,,210.27090478673006,220.98338423508207
139,2004-12-04 15:22:49+00:00,189.85559589997652,181.35866534435007,,,175.63907272749677,196.33632589507164,193.9395978967737,204.0976773702094,225.4815414412706
140,2005-01-05 15:23:03+00:00,,171.0336330961121,172.78789107093792,166.26365949129175,176.41336353878762,194.53599289041716,194.5932155898248,206.89914735246674,219.6684107089175
141,2005-01-21 15:23:04+00:00,199.68421616171258,173.10919726413016,175.74368374469825,,,200.69097410939185,211.39191086508507,219.68167931042228,226.73315301567743
142,2005-02-22 15:23:19+00:00,211.50020122885982,194.8622277597597,189.26115792195753,204.37586062402707,,,211.4897775225286,218.45290471010878,217.69717947071692
143,2005-05-29 15:23:14+00:00,195.35867756141357,180.7171317077327,176.3365173043366,174.30552469060584,,,197.33883507305842,206.69111441191146,216.73740704805516
144,2005-06-14 15:23:07+00:00,186.16580114838501,179.50344005898538,171.20655137132366,166.37749534881203,172.91751987062878,,,202.1685915528716,215.78130712995218
145,2005-08-01 15:23:04+00:00,188.31941116004126,180.78196701281792,172.80208345921255,169.65964490629636,182.36993465307532,198.23408901132305,,,218.9167902638429
146,2005-08-17 15:22:59+00:00,187.757288342177,179.62543805341954,,,174.345717819384,194.99779366628178,200.2826896076075,210.3579090731174,219.41599567675112
147,2005-09-18 15:22:44+00:00,192.10466945118736,178.97802053791162,168.30980158695587,171.32635428808155,185.7109679164316,202.21259256078412,207.6259615800916,216.37847607573218,
148,2005-10-20 15:22:52+00:00,,,,,179.1536261566051,197.36445174752998,209.85676367341148,209.35804769381116,218.13271894795687
149,2005-12-07 15:23:17+00:00,201.0298428410912,190.39366015732003,176.61207511142135,170.56194629696833,178.37798677565763,196.69910635879762,201.8947397202444,,
150,2005-12-23 15:23:20+00:00,,176.84997685405224,172.73395888500505,161.9598922951061,171.41395595845694,183.52986185151082,190.84024267984984,202.7990900439359,220.57918508210727
151,2006-01-08 15:23:30+00:00,205.66978888830064,,,177.42757218216366,185.1426805323237,193.54708272675947,191.33036129021212,201.49421290568944,214.8913787903752
152,2006-01-24 15:23:38+00:00,217.7913330985143,192.57331460532993,207.95774235327312,212.69029365005028,212.30053164664287,195.06034034781945,,,
153,2006-02-25 15:23:46+00:00,217.50706370865768,195.63722332033518,206.84664532265455,203.20451660838535,200.16640405503136,201.02892856039688,203.26876100799646,,
154,2006-03-29 15:23:45+00:00,,197.1029217672351,206.08207296014044,201.42124221638477,203.1010768537688,205.39634752738166,214.20245257566108,207.84847137249525,199.72358111020935
155,2006-04-14 15:23:41+00:00,209.11358837837224,195.70712729096692,198.18296559927748,,,205.8045512367565,215.09144534264595,208.00439040625832,193.44695888708517
156,2006-04-30 15:23:43+00:00,204.49681478970734,191.0991881780575,195.07546211335,,,202.08485828481517,210.93054893035725,204.92876449144052,196.97315008063532
157,2006-05-16 15:23:45+00:00,189.4071536323114,179.66121250971895,179.22230270001685,183.94901701206152,191.65566124988607,196.76157331300925,198.764891832025,,
158,2006-07-03 15:23:33+00:00,189.69124586486726,176.27661105004321,177.0563213096892,177.9554597536238,200.3495428557062,200.06947140269222,206.74110643063818,,
159,2006-08-20 15:23:20+00:00,192.616708060877,180.71901456823204,174.6153951410103,178.98980970784854,,,207.1833536659423,206.07357350977009,211.6309513789335
