,dates,nzd0438-0000,nzd0438-0001,nzd0438-0002,nzd0438-0003,nzd0438-0004,nzd0438-0005,nzd0438-0006,nzd0438-0007,nzd0438-0008,nzd0438-0009,nzd0438-0010,nzd0438-0011,nzd0438-0012,nzd0438-0013,nzd0438-0014,nzd0438-0015,nzd0438-0016,nzd0438-0017,nzd0438-0018,nzd0438-0019,nzd0438-0020,nzd0438-0021,nzd0438-0022,nzd0438-0023,nzd0438-0024,nzd0438-0025,nzd0438-0026,nzd0438-0027,nzd0438-0028,nzd0438-0029,nzd0438-0030,nzd0438-0031,nzd0438-0032,nzd0438-0033,nzd0438-0034,nzd0438-0035,nzd0438-0036,nzd0438-0037,nzd0438-0038,nzd0438-0039,nzd0438-0040,nzd0438-0041,nzd0438-0042,nzd0438-0043,nzd0438-0044,nzd0438-0045,nzd0438-0046,nzd0438-0047,nzd0438-0048,nzd0438-0049,nzd0438-0050,nzd0438-0051,nzd0438-0052,nzd0438-0053,nzd0438-0054,nzd0438-0055,nzd0438-0056,nzd0438-0057,nzd0438-0058,nzd0438-0059,nzd0438-0060,nzd0438-0061,nzd0438-0062,nzd0438-0063,nzd0438-0064,nzd0438-0065,nzd0438-0066,nzd0438-0067,nzd0438-0068,nzd0438-0069,nzd0438-0070,nzd0438-0071,nzd0438-0072,nzd0438-0073,nzd0438-0074,nzd0438-0075,nzd0438-0076,nzd0438-0077,nzd0438-0078,nzd0438-0079,nzd0438-0080,nzd0438-0081,nzd0438-0082,nzd0438-0083,nzd0438-0084,nzd0438-0085,nzd0438-0086,nzd0438-0087,nzd0438-0088,nzd0438-0089,nzd0438-0090,nzd0438-0091,nzd0438-0092,nzd0438-0093,nzd0438-0094,nzd0438-0095,nzd0438-0096,nzd0438-0097,nzd0438-0098,nzd0438-0099,nzd0438-0100,nzd0438-0101,nzd0438-0102,nzd0438-0103,nzd0438-0104,nzd0438-0105,nzd0438-0106,nzd0438-0107,nzd0438-0108,nzd0438-0109,nzd0438-0110,nzd0438-0111,nzd0438-0112,nzd0438-0113,nzd0438-0114,nzd0438-0115,nzd0438-0116,nzd0438-0117,nzd0438-0118,nzd0438-0119,nzd0438-0120,nzd0438-0121,nzd0438-0122,nzd0438-0123,nzd0438-0124,nzd0438-0125,nzd0438-0126,nzd0438-0127,nzd0438-0128,nzd0438-0129,nzd0438-0130,nzd0438-0131,nzd0438-0132,nzd0438-0133,nzd0438-0134,nzd0438-0135,nzd0438-0136
158,2008-10-12 22:08:37+00:00,138.58947224056433,143.8388901653076,148.78053279985966,147.855960827976,138.27280977210089,142.36130031030046,141.2666829690241,138.8490265577305,141.564499202783,140.44710999363156,126.69095219585697,100.72735467403147,,,,110.55223013784783,116.76732594217664,109.73207136158753,110.38731296830565,112.35937350131972,114.23751969263041,118.16050951656275,124.38632609909207,125.35392515952338,126.8120607577567,123.06777568880936,,,,109.38162182569317,110.75166965649414,111.4623708250727,113.14934390545527,118.30629270516089,113.78045871802642,113.28243067828976,120.01396466751618,118.30886767955673,116.07353465675769,114.58097473109638,,,,138.9890126897102,138.21312852332142,139.21753419907964,146.7079820015224,147.54140467883468,136.8556439505315,128.37382994371973,125.74859584472429,132.41990635299427,137.84117202161895,135.44442436918814,,,,134.03092785049552,136.8653876727353,144.29916812075368,145.43241145611975,138.8654287331114,133.25035954693115,138.2560043347488,134.8307652564123,139.90690129072794,138.43120169181648,137.81664096970073,,,,163.3382386699044,164.0101935542513,158.67211714381028,161.43038257919662,170.57132542856772,171.6892701025722,175.6176582589689,184.16811842081802,176.09931530234604,,,,,,,,,,,,24.80661488794815,24.006867075563775,17.705265585078912,28.08356485981303,37.896789615959705,45.59843963544779,46.89009526342832,48.177737983425274,,,,82.97522651878032,95.34745974442653,109.64052870837169,117.97220801646112,111.34735109385045,122.12257108140626,123.60785042519089,128.0660525502445,129.65259292460067,137.65211174066525,144.87473801062143,,,,163.54424523829866,157.50052628872675,142.75630506718457,137.75054472049828,130.0603423398403,119.47736397041523,119.42817306676216,123.56524206221717,124.330298694356,119.42819837902945,109.39196767211627,,,,134.36092107007875,131.26918565047922,130.16709431628584,125.45571176283549,127.18690089587464,126.31910446319647,119.23812314413134
159,2008-10-28 22:08:53+00:00,136.85887656950402,137.34559038887363,140.59549347121606,138.68315967390822,138.77766142296068,,,,133.05327287304226,139.43722806460286,125.63620949676788,62.60294846216547,50.74102131046922,72.69622736232014,91.07751326074983,111.36327046189967,112.54381296361993,106.71705677457122,100.1684343750052,108.53273926463541,,,,120.15926398017085,123.9180091933356,124.3770518117412,120.31617614463906,124.47782687581291,115.62650600059602,118.089623319788,122.04897511895095,110.61016553517054,104.56193160874437,114.15691571887827,110.7102192215406,,,114.8859788884222,115.17329689314433,117.38722891999497,122.95981323694879,128.01924017776082,132.15396119487932,135.28379039202287,138.52739978935188,143.83798078522196,138.04809868771895,139.63966712066525,141.85147523899542,,,124.58412254855567,124.64388944901985,123.05273632808401,125.91619121564662,125.59557799361154,125.39084018331319,122.39402075266297,126.33814680040585,133.8450770450343,134.86842075513883,134.82197752495162,,,,140.1672794587727,135.8978003299013,136.96004609435224,130.47957221798052,133.91665644397563,142.48415131798552,153.70653597471556,152.63629417866719,,149.46819921492715,165.86269362617583,159.46361347860392,,,183.45653355795852,,,,,,,,,,,,,,,,,,,,46.1495274212004,52.17388409625226,,74.2664362681859,86.67223094156101,,,,,,,92.59053984453948,125.07008246053005,137.23412593939804,146.0998016875366,140.42206071687542,141.72635071325394,,,117.37823310262142,124.43441222936188,122.1471603425101,,,,129.0455173628965,97.97854324965347,,,,,,,,,,,
160,2008-11-12 22:09:22+00:00,138.77003033123276,145.81934015614496,150.2074183103682,146.71059874114303,143.33434649226882,144.02867949453503,144.75859625839962,138.59630312867753,139.9489349351448,137.7254841306756,130.6898938571196,53.31658083760442,51.97267876668539,76.33739194927308,97.7200258041644,103.82896578176803,108.8886772983954,105.58481500280934,103.29221794539532,107.27095645574227,110.33520373271442,120.27033135606497,121.6178616535321,116.39928242360573,118.44125136332808,124.71178088746935,123.06291977668506,119.86205578696372,116.63456070569445,123.28916469704988,129.58401908260822,122.37986485321663,110.08824881702178,113.2332877581422,108.61919686422377,107.13695857840915,101.8667519539438,107.03168018706776,110.7094103760338,110.81781630367124,116.86021331668313,121.87216477892274,127.79453394545142,130.9780236063217,127.22147360121431,130.31703758595307,134.92150411949515,131.72363411965017,130.5200604537547,135.62400577835834,131.82872857947427,121.7900581864768,115.47013795953474,121.48558851988584,128.65374941303065,127.12355880664664,128.03119874435473,122.02785278520943,125.74708537984988,128.14679746400603,136.40422833570491,132.6960797027335,131.39301408303172,131.29546130085228,132.1420504716154,137.47348846740556,133.21802349300103,134.20998192126893,129.80665145304746,131.19200517611347,142.4528869422477,155.6712057389352,168.1213820080901,166.5596032189954,165.63192664575598,173.66771703977756,178.1293897408128,179.17624057913423,185.35867298750514,183.67367546739212,,,,,,,,,,,,,16.280809307357284,20.844912461919872,28.329126313186986,31.210653144097318,38.48028257246135,37.83409108958257,47.659841388998274,47.35918135364824,56.49732346858209,73.25476286148165,85.89895515455058,97.46644731989286,110.64337281680375,122.25131897385383,128.66912659391576,123.18803107790168,125.84061327023045,129.64000140832164,130.59468263172667,140.35741343143434,143.2761211853799,148.26905403653421,153.42241832540964,162.12701314746778,157.7875088826645,149.554597869772,128.8608517668445,133.62782941465372,120.45679639962077,111.15966490077946,120.7284187919041,112.77794168086797,117.71205956618823,112.82470749242472,104.29034390537528,117.22098987143482,124.75930346364308,130.1637129955167,135.34218656459967,128.42533251863057,125.47157428015679,124.05012714975229,120.2009722354743,119.06560787451649,111.80993401489188
161,2008-12-22 22:15:43+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2008-12-23 22:04:28+00:00,143.18305806779713,143.98567521039013,146.98651665239504,144.77557823071868,146.87328269187415,143.10612834692563,138.0094381755359,137.43023646108855,146.0202553464431,154.9262103910787,159.1119841553499,145.85072931285913,69.28624363219829,106.9719307573907,140.41468679668188,135.55427548730646,128.83553351959733,126.2555625314067,120.07255893457189,124.90381475669136,127.15616657561418,136.19042206154808,151.70933487430483,151.7226688012231,154.1024099903071,145.69430885239802,138.6711874691684,135.94912503606355,133.60798151169686,126.55487694873447,119.04806575658444,114.92681668320031,106.7788089815845,112.4908474312243,116.84862285584663,120.01134266006751,121.72072237388623,127.95156093642318,126.71964543876148,124.935985285525,125.49866232320242,127.01150474412493,133.3050125623823,136.27538648353027,132.69631099475768,137.4872667301205,136.307968836643,133.89015692071902,132.38913339635275,134.17331264450746,136.19403409467856,135.63001160994915,128.84803085002216,127.69010019134929,133.22924925287475,137.13680876474479,134.55316140642387,129.42773031210618,126.9662471098335,129.26391187939032,133.87483869193773,131.39070875883687,130.81363004896457,136.00674190720156,138.13882721540216,152.18422453268104,149.75832572388725,150.53899718246174,149.65621265988784,154.39402833907226,163.26147174301033,166.2131843795472,173.8463126508724,182.2349668055649,183.83362121318405,182.48447588635167,184.51382255999806,183.07407353612933,177.59415768638343,173.47907543444654,162.19220467759004,131.21526463552863,104.64625744331587,,,,,,,17.16952341708157,29.60158084640074,29.811090565118068,33.43035360024248,32.778861393050235,40.94171751912367,44.73769147124047,60.41624527921245,71.8295260446269,70.10860391262062,79.46984799339135,95.42670193311758,94.69276860437725,81.61607913994055,54.308962423324544,,,,,127.10216848618066,130.04048761206798,137.98507963540624,145.11458297596806,142.56786645090756,145.7227407738227,160.32090599650047,167.57515136996176,156.51767065799106,142.08597898687907,137.2221423731688,127.84704895623435,114.81610541146271,111.56305711468897,109.59851506834379,120.70013692159111,131.01522068807122,125.84751711657617,122.28319300762098,127.954117034055,131.85075954753268,137.51321976233288,142.42595079516462,142.40564566105996,138.56871031092467,133.00798816410142,129.86164341275833,123.13331820267265,111.13249220368755
163,2009-01-23 22:15:54+00:00,,141.5213094996497,142.8877983237046,140.15657525121352,140.76672908145483,137.54956521781014,139.31713880636158,142.74722924373097,151.3906441255592,151.9833799810056,148.69824330624266,,,,,,114.51112447904676,111.87302991525664,115.50636969180934,130.88643451322173,135.77869066875465,133.22439252792063,133.2257454157449,142.69888969475713,137.97213362760186,,,,,,,119.461585489433,123.97781970472724,131.82333336568217,147.17869336173595,141.3716781048749,127.91761511073992,129.60626538549042,140.05720941621632,139.60343426008154,,,,,,148.89439438138862,147.6835638901502,137.13953959988686,132.7404803826595,142.173947125079,141.79793113879242,145.87965264355984,138.26918212879698,139.13452093907475,,,,,,149.22493356159393,145.0827927096288,142.5944165430733,146.66998885252337,151.40103924211758,159.22916871383063,159.51200288376194,157.9443278011015,153.12324918722655,,,,,,175.92340718305942,182.64003149449127,191.2178018977096,193.92041507017763,191.16788174451472,176.81438346020673,150.47155055819837,129.1565525805685,118.32426660195219,,,,,,,,41.17639401518739,39.269651250312315,26.125455191019583,22.57474474661347,29.407260499911075,33.62330872294211,56.257888321483705,58.808180410730465,66.39537672882776,,,,,,,,,,122.04634292237785,129.91423592831967,129.03508426011496,136.50370490499046,138.883402006504,,,,,,,135.96280593218287,129.34710114974308,137.62067955877419,131.10496313683416,136.44427078585156,121.43341051587245,124.8850882974581,121.34327465313812,113.98790160015798,,,,,,126.77454438574426,125.00003004669159,125.36708734464746,130.4789883562347,126.84214068827673
164,2009-02-17 22:09:55+00:00,163.20927090101213,167.43232417162488,162.51529189434348,166.04992853377652,164.74493821685468,,,,,161.21528356927192,171.30994214541025,171.15192861409125,,,154.9689542671116,166.78420461647585,158.09166270840598,152.47454796907897,,,,,,142.12159540005769,117.59358419378087,130.79348865759135,131.95374728797148,137.80934232724434,146.3116109546216,167.35831823866934,156.70228860858896,146.02390993739104,151.92430055623691,161.65718815569727,,,,,152.68280831224706,176.1855050008241,183.05374626670283,183.58543404175373,171.12900792588889,174.2834123322817,185.13528878587917,,197.23312016805107,195.43530780839654,190.9511485436141,,,,166.9706850169556,164.6561596504979,162.80589181014406,163.9833798528831,168.88380154461913,175.5496671954542,183.65436658011507,179.34008816979707,174.96400978902344,176.991862380292,,,,,180.43093664218617,180.5818520526598,180.72559998609808,181.9404498961495,181.17961695793025,194.99943021628465,208.16743229222075,206.7051211918932,204.48795430476207,215.00635186626062,,,,172.20232385698895,158.25832253377015,136.1867573086591,135.17568515425322,120.28545694000287,49.523183235955074,,,,89.89169012350358,88.61184064207936,82.01226433498744,60.267236746712115,-13.518978993392231,,,69.69324860263416,85.1967113639262,90.88017351519758,90.63003992608503,108.58774273789632,130.72221001759715,109.0607696154748,80.59748493023426,93.46354001045202,108.70505211713622,130.1763067383731,138.78638403846213,97.7380740345111,,,148.0802064217562,150.68988094732234,155.61327409017525,165.50990162223047,168.0091097968172,172.6495281984337,170.49426164394887,165.67863618090547,152.40464953069664,144.6836700917325,154.7625180930823,,,,138.62447831196408,134.96804895732552,127.31055322729794,138.87802327523946,140.15314783365997,142.39536930033893,143.51815046395308,143.83661617265085,142.14222179785358,144.24223773327142,142.83480463220351,,
165,2009-02-24 22:16:10+00:00,157.06644864147492,153.80469791794204,151.84383152242404,156.91952067584464,157.81622763204098,160.315388748884,156.05285970409224,156.75167501677535,157.51949864111634,,,,,,,136.77494563544855,126.6983907638764,,,122.38977700448342,130.70779763705588,141.96104427607355,141.87357330396293,,,,,,,141.10651557125738,129.73290272326264,122.2933297868309,118.99382841771677,138.27541427569588,148.2659804048946,145.58019356004291,137.8750867474148,130.61117454996685,,,,,,144.89710360301729,148.90603246292386,152.19695379155633,159.79955591645898,167.79296126511053,156.9309126964667,157.445240273323,159.58804298302988,165.9499279805933,,,,,,151.16096475730103,152.02136052591837,151.98167987791817,156.53810116550147,157.41032648626236,154.42995821465064,154.42150614148335,155.9170645604241,156.16791010986452,,,,,,179.78325618282497,192.41047322818673,191.74941940380552,202.6542467788173,215.29841415723192,214.74220922580832,206.21693709500403,198.13757926205741,166.45861773682765,,,,,,,,46.05625677291994,,,,,,,,,,,,,,,,,,,,,153.11603362678744,157.07458736625463,165.51043248746564,,,,,,174.09622777930562,171.18147610886916,158.70497908453643,159.38540991788813,168.03030504927273,164.67275440929305,149.26034962971912,129.3734128447537,160.71170834873934,,,,,,163.7249595220794,156.9089852063632,156.17959823883444,158.2594118847369,168.6231302489375,176.28890948083364,164.40114552575216
166,2009-03-21 22:10:11+00:00,162.07203087290048,158.35778815288256,159.56228236294066,158.9310641103055,159.1676259751815,152.977217296528,154.51212348721134,151.0185927574471,157.85407299618942,,,,,138.455741122883,130.5937353498697,144.03184508237086,147.7833748921662,146.62899635294724,145.94945467411645,137.38620673561715,133.96343924283957,133.61400069903567,142.8407098700555,137.0459977061194,,,,139.45688462707372,137.05624729741209,141.9133008673555,132.47206202685794,132.65907689739288,138.37546077583568,141.46626189581193,148.19835044538405,149.21315942602575,144.54810903228406,151.67700462283398,,,,163.64913871954502,161.56061868640683,164.22171777926616,160.3089973745454,165.41824219249065,164.01970206445975,158.97913742799787,163.93906942957858,166.8481242608849,163.7951070484758,162.20199500559784,,,,157.71527885055298,151.6688836621418,160.86933832534066,152.88922047098936,165.9401990022251,162.08314628504297,158.40546160129753,174.75945055343857,165.8836164416029,164.0645496138789,159.15060348110734,,,,168.30992125489084,167.01984086885815,178.88106805819712,189.4459276552374,196.13795956987312,194.29113375358105,194.54741996869384,192.86870361607632,190.18927696952164,186.52494682185403,182.39604953232032,,,,87.7019685209355,,,49.48651021715918,62.33828715532233,60.93708459207577,71.2182304506165,66.50232179156674,55.77847363275997,53.800177221257314,51.918427206547136,55.864366991408076,69.70178788101055,,,,96.07390270432364,97.36391271807071,96.80630857960915,98.81042225786365,106.76680919157828,112.07669751601489,132.02835402657257,135.13758821276315,,141.65376358198534,138.0096070839017,137.98248275795135,,,,164.37554339324333,169.30656503819569,163.8260419880262,159.94780682264363,150.63979358263356,144.40016509764632,137.79742649588815,146.6737021568431,117.02090250323698,116.63931947318252,146.09882126997292,,,,143.3777343326381,141.89267104719005,143.77160958476483,142.46222382387296,147.3600663242113,149.70934876915277,143.56873601946052,156.8547493298667,
167,2009-04-13 22:16:30+00:00,,,,,154.21993528650447,143.05434106491379,135.53090565998332,133.6824181306275,157.97189141927313,164.2697588008984,159.37443739426314,147.15900425611588,,,,,,,,98.17850345859313,,,,139.5477758748662,,162.4220198978624,172.09740675490542,174.67067916242894,,,,,,,127.6253898128972,125.64948240831492,121.79583963106367,132.48279239075015,140.19249900233444,144.42160210582534,155.03483667062142,163.14586704873858,,,,,,,154.403075464317,161.73673275260805,158.72644418346715,154.34107908477506,159.97730466925566,151.1100814825395,156.77017455497455,172.30240729110517,,,,,,,,,,,,,,,,,,,,,232.42272965795388,212.1904117879224,221.73852827483964,212.08046670743926,204.05012665070578,,,,,,,,,,,69.3483621112868,68.47021249997593,66.55780120038803,75.82903608029022,81.87459090547756,78.19503384338057,87.42266160495348,92.91816797948661,94.99078064296889,95.35377880109516,,,,,,,,119.98975106197042,129.02328871326088,132.80553562820285,141.60237332648725,142.92674958612997,,,,,,,,,,,,,105.19537295783265,140.93574168509355,149.9659209548562,,,,,,,,142.63847453641634,
168,2009-04-22 22:10:22+00:00,149.3788053318371,,,,,138.2064117172912,138.81394555564418,144.2081099074964,143.80216492120195,141.67841111157634,146.27695760726596,147.01811371554913,52.48881712168015,,98.44742901051865,121.11030934158818,,,,,132.16899636078375,123.47296399520924,124.07340340617267,132.41528390838334,141.1676820522311,148.38674170608476,137.73548513536377,145.857804801521,143.88159757362848,133.08564478374808,127.45235486401408,,,,115.56664257051136,114.77554079908478,117.6103091758344,115.08883830058443,120.32967621850585,131.42509097044118,130.2420405979453,129.04462005341776,129.74895427495517,132.22174807811837,135.72182146747326,,,,145.25642563394945,137.10162365418634,133.24903640820784,131.21451877857243,124.13796918755244,135.60565550506402,140.31707402755023,133.78991957756506,139.46128779453082,134.42720173174098,135.3611614802233,,,,149.19188280149874,145.4139464631359,141.66571287772675,147.09031971019698,145.34844129575944,148.19031110817812,152.49135875925282,149.31836069337672,150.37966118337084,150.03868246948056,158.3914671317575,,,,178.4415625523578,177.73186257632332,178.85003071721928,172.77563182051628,170.2634320757688,156.2593427671845,129.69258575494956,,,,,39.24067049294894,,,,48.63383239466217,43.13211025143012,41.42481170089885,52.00585339856776,60.13390863943268,67.0036912272686,72.84444775617655,81.50373023849363,86.61973663511765,91.51499776737295,89.50186415079696,88.15395659216088,91.81723235899881,,,,,,127.44629679727574,133.4616654380253,137.11325992848194,143.4539696823856,141.70234173697514,144.66113512890826,146.44778464335616,144.20095090618378,139.49422619115697,,,,95.6747562028586,107.80749142747875,89.17903591081432,120.85166160654842,120.00243707089547,118.3838554840531,138.4823896596502,135.02571774656698,137.37833263448283,136.89175149585316,129.4939181764732,,,,,
169,2009-05-24 22:10:26+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,2009-05-31 22:16:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2009-06-25 22:10:23+00:00,142.3500056808494,146.44815169097075,141.99724423538163,153.32461440044924,162.42337992686555,171.33737689650224,167.54819915264113,164.82139518396593,165.3785496015833,,,,,,,,135.4313086852085,,,,135.8570053213205,150.36352181756877,148.003265792537,161.66745761762283,,,,155.87988939300695,149.9675774830793,147.4458875557774,153.34733069835187,,141.25975723621784,149.6809189774342,150.317868928558,150.44190717776257,132.16742535084893,144.32852855224166,,,,158.65247176160972,,,,165.32624539060103,178.87170497889662,168.0644224740907,,,,,,,,168.5772504006864,170.00850792014145,,,148.06842757941388,153.38507990264955,145.69286888591498,147.76422047344255,154.97870699770291,155.65506736352586,158.60202358640078,,,,153.4635952173182,158.0303532156137,163.92301674499953,180.7323224566721,179.45534195644223,191.78763100253508,198.35071110324674,182.4606393600726,193.51704799765713,209.2541371174092,229.29676250430748,,,,,,,,45.93271156020678,59.151518903782346,68.85522125430293,65.55897075089844,78.69467370300153,76.6916927240642,60.63087526071969,56.32157596639159,65.01700569393707,,,,79.02761886954059,92.70106835004985,112.76325805732377,,135.94331203279316,141.74377512729478,140.0562210276972,128.05538892896905,110.00888025785036,,,,,,,140.04752067442604,144.7321150992922,,142.73073496767483,,118.19039916858951,,60.73763925109518,90.25557256119174,73.84089198753955,144.52051423927435,,,,,,144.1279946163292,141.80166163013536,133.34533953516643,126.33047780857075,121.772195577548,,
172,2009-07-11 22:10:19+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2009-07-18 22:16:28+00:00,,132.08736909773586,135.12311749268474,135.30200809360272,135.8564084159718,137.37351468868948,140.50464126067993,138.2697803751938,145.37453083328862,139.12965172791382,136.88862098779586,,,,,,,,,,,,,136.45013804439338,,140.92775398197875,,,,,,,,,,,,,,,,,,,,131.67449399847925,134.37698846881088,,,,,,,,,,,,,136.68209994750836,135.10607820723516,138.74192422512348,139.0690892287169,141.7126515263019,143.22523535221708,148.47546191054983,143.72677493128862,135.5014636329069,,,,,,163.90675765538302,169.09510580211702,169.01964468208885,165.4080873995011,179.40550497076296,192.12045166147988,211.5364526956268,214.16432887563303,201.04042416910153,,,,,,,,,52.04500492891643,57.409258929452626,63.799976143259876,53.33099221885821,60.60504801556774,62.958589140758136,64.53764602920738,79.3995659897706,,,,,,,135.7237188565934,139.44590797237547,130.78219075738704,114.07765358572183,119.45345193651345,119.84830341950354,117.78845146551257,121.3243441940043,128.90430190369744,,,,,,,95.21246456647245,,39.50261196403888,96.81262045713328,,132.9825507773953,142.41785568278362,,,,,,,,110.52037729362306,,,
174,2009-08-19 22:16:20+00:00,,,,,,,,,,,,,,,,,,,,,105.52268674955616,115.45936618072209,,,,,,,,,,107.31431452916704,109.31327504847273,111.93641217647375,,,,,,,,,,118.204283678906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.15799548123712,,,,,,,,,,21.91763914359662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,157.82779383915508,143.99699108576334,,155.94221505543163,119.79444628262546,88.250705538056,,,,,,,,,120.8730429455547,117.64110494973495,120.2102054700376,,
175,2009-08-28 22:10:09+00:00,143.007523351881,143.4295939589344,141.56649077408994,,,,151.57861100507318,144.07946584568109,144.44314144192236,145.5747417965406,145.6094551518635,153.10814015610816,137.0995531153198,,65.11689642472224,108.44745383885386,121.38470562664075,,,,,120.99123384369668,112.4176262833835,130.67652335071176,,131.2179252129093,,126.25923722556318,127.95690925246365,115.47075241864808,,,69.93394835324673,,,,88.0154242398864,115.97900487769877,,,129.8809972118983,130.86221309497682,,,,138.92336281612887,,,,,,,,132.8286851844594,142.05159040765187,138.43968661143856,134.95648940849802,132.44620324074145,142.2975778179407,137.5035587133301,,,,139.68770953283774,136.09383947103612,132.22197756203292,142.988063420204,143.08036866643693,144.7403100958014,149.35941022548138,149.0792724823804,159.2603161569047,161.2045813045571,169.68441797967182,,,,188.2289341371448,204.57400150120975,217.33400520433872,230.38120275629424,218.28268070607396,,,37.588727071291345,51.09611084261936,57.768960300522664,54.46812265217609,47.69420092355294,55.02804738325905,,,,37.29928606496867,44.53236509775678,47.86991640566642,64.03893503919733,75.41630211914807,81.54218199577431,83.6852272091965,97.02968067882058,101.63817329718847,54.18594143743343,119.85807588097495,127.88241039732922,,,,113.51878954408019,117.80917994825319,117.10793543592914,114.5703134376038,117.57435607339087,116.6895685227213,133.98867409371567,117.74120862601194,110.33914464855684,119.6510388799056,120.6929960897985,117.76034238171829,,,82.23525976130149,94.03651632617304,139.04577499718053,103.85621524458607,,,,,,,124.57268190206287,,,,
176,2009-09-04 22:16:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,2009-09-29 22:10:06+00:00,136.86249247694323,133.2374268583301,136.53083105916699,,,,,147.62321641546248,142.97165083333925,142.9684090597355,144.80502318342292,134.01836402970912,119.121755470426,118.94694821080404,93.65973886693655,124.39019225143164,119.83133305609707,123.30513916010096,129.7562728295221,,,,125.35891415260713,128.04894373162244,129.3935996941031,131.855613458375,132.10495150851156,117.37035397757361,124.4830396725575,126.93057524573965,115.87832307348567,105.66572675522733,103.14701602880574,,,,112.07559460539744,116.23363520138771,117.3343952237955,117.61749777044636,126.66378160453415,124.34905284314173,127.32342550598538,127.18664974900487,134.06412234491836,140.64198235685956,142.58185055493362,,,,127.0540939351002,131.2991857986874,130.98412523749187,130.7531320035038,130.63574761292153,139.07925899811312,136.19234768664882,134.54557631455938,134.05641006484174,129.48083282192908,137.46606416947697,,,,132.38116704092494,133.4945231592142,134.6883975725936,136.8872923394214,135.1527871244389,141.32720639545622,144.0192692716717,159.99678371222387,159.3175381664703,149.33704357596324,,,,,203.84046821791534,221.68566412018254,220.4752257881357,186.3262300430914,,,19.98971971836849,35.406718913058796,47.35010389416804,42.33795893255048,44.67902897419971,48.12352666787415,,,,40.9566758830964,49.07409041601519,57.4684884865407,72.67444212726812,90.16552684811091,93.50017127154534,100.78379941577361,100.83486972501845,101.9049940434659,104.20659493146607,113.11629053628606,126.49596318084505,126.7624848616701,,,124.45819000411599,125.53578872534416,124.76990669576851,117.8080619575758,120.77632726844138,128.94450213518186,132.8391042046968,135.67377253092698,121.08537414501356,117.67475843923134,110.62776957899416,115.12239509516041,,,,111.06090424024377,128.67713844851875,121.68059791171478,117.79568754892139,122.55643733473072,128.26111076030918,131.75684363891628,137.67138422043422,140.1280242782148,132.51560384568438,123.40829131280776,,,
178,2009-11-07 22:16:41+00:00,159.73762339898389,154.43656317002223,156.15783347707145,163.34992485773455,175.49032950823207,186.04641579033225,191.35661965998793,,,,,,,,,,,,168.50082681338762,152.99316391062422,142.29557539466595,152.815721926198,,,,,,,151.17336319192628,,162.18638172597488,161.34778339609358,,146.4928229818757,140.39185227568532,157.31234124212094,,,,,,,159.26645104436284,,,172.65991001044264,171.31746313258952,172.8729443493844,173.89785495444661,170.13842338350372,,,,,,,,172.52081285729622,163.0284664260456,163.2220303637008,160.3417323093973,166.12438730324618,167.70712267034793,160.77687779378329,,,,,,,,,201.20452632587387,210.5350184828075,215.35157296708434,223.31115872946327,,,,,,,,,,,,74.07552066631973,76.05589146469435,89.64270470178715,82.64055641739853,87.73533336913565,92.09442708557175,,,,,,,,109.52969377202719,106.41546409174364,111.85044451629454,120.26033993480867,130.66158677178348,149.83459211603235,158.34254884323173,162.25886736695014,158.54005466057035,,,,,,,178.97695107918258,168.4261701664634,161.25959280282092,152.17448164931824,154.23374844025122,146.78031630614672,142.35366869425872,148.915289932029,,,,,,,155.57857141096054,150.34016229448957,145.3101779131412,146.33991812350416,148.58090317983317,141.70187348396996,153.9882195358586,141.19127146902483
