,dates,usa_CA_0192-0000,usa_CA_0192-0001,usa_CA_0192-0002,usa_CA_0192-0003
0,1984-05-02 18:13:15+00:00,223.1259005164969,199.28174022330012,186.40841818700483,193.9381420875497
1,1984-05-18 18:13:47+00:00,220.38135948394853,214.43762406638385,203.6090225485696,196.865361216247
2,1984-06-03 18:14:10+00:00,209.32970384423336,201.46614970522717,191.0561695658678,187.13921150927806
3,1984-09-07 18:16:09+00:00,225.39517182616262,217.40843083369398,208.04274485659835,
4,1984-09-23 18:16:11+00:00,220.85248254514488,218.6307549560007,205.70224947759786,217.4255962655992
5,1984-10-25 18:16:05+00:00,235.44291057359848,234.81723041861136,220.60689308479465,237.79669543673867
6,1985-04-19 18:16:20+00:00,219.23290691626624,214.70699639683662,190.85556100980526,194.37657295250995
7,1985-10-12 18:15:03+00:00,218.03749363363448,224.02812547689493,212.4512970195991,222.0492045103086
8,1985-10-28 18:14:51+00:00,217.66427232129357,218.55376220818158,207.60431551870005,215.72746345686983
9,1986-02-01 18:13:04+00:00,185.16910149881494,192.23249276410766,197.42743309338945,196.4394823715977
10,1986-03-21 18:12:01+00:00,225.2856591259473,217.19144822608226,204.13856479132917,204.01594045161184
11,1986-05-08 18:10:55+00:00,211.92719316905232,208.53608934655506,197.11294967044378,200.79109556497843
12,1986-05-24 18:10:28+00:00,226.1882246674287,218.58696975906153,211.35175096019643,209.76065516727186
13,1986-06-09 18:10:00+00:00,211.6029354551878,198.84899319980866,189.90784786068667,195.16618623345488
14,1986-07-11 18:08:57+00:00,206.89447727133577,202.71665744437507,205.89673812797062,214.66540480203747
15,1986-08-28 18:07:12+00:00,205.46451023975405,199.89522723252264,200.35986487965806,214.4163364508779
16,1986-09-13 18:06:40+00:00,218.35975259448938,216.6591434480377,218.32618612396251,
17,1986-09-29 18:06:10+00:00,233.04279692420673,224.03244188318422,211.8619460000318,
18,1986-10-15 18:05:39+00:00,212.8940986196308,208.605560033461,200.28384699203582,207.0816262718562
19,1986-10-31 18:05:05+00:00,226.16372942017048,219.72012909249352,205.12503828188687,243.87930439275752
20,1986-12-02 18:04:29+00:00,218.8182765205037,211.34930015883234,211.75233472743653,224.47350424459393
21,1987-01-19 18:05:54+00:00,220.82964151733051,212.93327906488943,204.3130392503708,213.32405953851074
22,1987-02-04 18:06:27+00:00,217.8647423546302,210.097754128256,204.628927887766,203.043016683806
23,1987-02-20 18:07:05+00:00,223.04273027420143,214.4487050046759,204.49200152331426,203.73573094562116
24,1987-04-09 18:08:50+00:00,224.34250470461203,211.84310359674015,193.03739089362114,189.9700862219992
25,1987-07-30 18:11:39+00:00,222.78735620906977,218.8982556338862,213.02405526839175,
26,1987-08-15 18:12:08+00:00,217.49499453316602,228.2704552333969,218.9969180107983,228.68646286070444
27,1987-09-16 18:12:57+00:00,214.11333755108222,214.89038858630832,212.68901339643335,218.0160874854797
28,1988-03-26 18:16:06+00:00,221.2777949503273,213.89491160472556,198.75555044151062,197.43815787667359
29,1988-04-11 18:16:10+00:00,228.53902687327317,222.18056534454078,206.6138853696348,200.52897166140264
30,1988-05-13 18:16:26+00:00,211.67198896417207,210.31456474977347,196.31733526498329,196.49599810812674
31,1988-05-29 18:16:33+00:00,219.48047498083216,215.95464050613535,199.1266954804246,205.91429490297955
32,1988-07-16 18:16:47+00:00,223.36390914317712,219.0426537634307,210.28434664253217,212.44417422163184
33,1988-09-02 18:16:52+00:00,227.24503596962393,230.72721258323702,225.85745931702616,227.7025948605866
34,1988-11-05 18:16:41+00:00,213.15960233613993,214.22039964179672,204.42082624843854,201.90726980556377
35,1988-12-07 18:16:32+00:00,223.00537840828994,219.37661573502953,210.07681900314773,217.66910608493498
36,1989-01-24 18:16:01+00:00,233.47394595054038,227.89333503660384,207.57122382631675,
37,1989-03-13 18:15:27+00:00,224.56931516408736,224.49467186978865,221.78611868635562,210.22213769173285
38,1989-06-01 18:14:21+00:00,219.40445220487192,218.30621650408534,201.2617992975041,200.71239275540378
39,1989-06-17 18:13:55+00:00,219.69267935285993,220.25393381312747,205.76310917637298,214.80298871824155
40,1989-07-03 18:13:42+00:00,216.11786955115662,212.97765513222757,211.41324942533694,212.83253638665386
41,1989-07-19 18:13:21+00:00,214.30093405040122,215.5738513524366,207.96339721327203,217.55585128706264
42,1989-10-07 18:11:36+00:00,226.1833850045429,231.78649527734717,224.88044347007045,229.29303078884854
43,1989-11-08 18:10:35+00:00,223.9410265452056,226.22097306361837,223.73437658397287,227.98470750088052
44,1989-12-10 18:09:39+00:00,225.1806331924128,218.42792218245975,211.01399209168392,
45,1989-12-26 18:09:11+00:00,210.9621451120786,213.6442734880976,203.35369892979682,206.5204665014668
46,1990-01-27 18:08:09+00:00,235.17584770721763,220.960849377547,211.90865311588973,
47,1990-02-12 18:07:39+00:00,221.05900978942378,204.32031321322916,199.2417146801749,216.71304564763878
48,1990-06-04 18:06:15+00:00,220.12399491125908,215.26863996695369,203.03519639694974,204.05029917282445
49,1990-06-20 18:06:14+00:00,225.777678442291,221.78248078436636,215.88503272941142,217.50026312024565
50,1990-09-08 18:05:54+00:00,227.50011020088274,226.08909139352807,219.15066861046088,221.42757433529857
51,1990-10-10 18:05:41+00:00,214.68739808153913,219.98737056570695,214.38350570280477,234.96335191256176
52,1990-10-26 18:05:34+00:00,219.65296427456138,221.9450531137813,210.08299963554325,213.38201736158064
53,1991-04-04 18:07:44+00:00,220.8349277586807,212.79674377156022,209.58040674837707,199.86638520305587
54,1991-07-25 18:09:31+00:00,210.98771844582532,211.7684691396938,205.7741054019684,215.52427118170831
55,1991-08-26 18:09:43+00:00,220.54597163878634,219.64171186834764,223.3273729873823,226.71907743809956
56,1991-09-27 18:10:00+00:00,218.20420929733055,222.56696598422545,211.25266718645972,217.60755853139923
57,1991-11-14 18:10:16+00:00,219.6677521464817,212.85637640810654,198.34655190728384,197.79688033454153
58,1991-11-30 18:10:29+00:00,223.9302897220745,215.5909120105979,206.551454413233,207.4783405053892
59,1992-01-01 18:10:21+00:00,201.50108035171695,202.74859374997342,203.86491503324442,240.05070040805083
60,1992-04-22 18:09:57+00:00,219.5979462105048,208.2053616699925,193.37738264081557,194.631120309746
61,1992-06-09 18:09:31+00:00,224.58320920572424,218.23279671892956,208.41607780257536,205.69432066722382
62,1992-09-13 18:08:12+00:00,223.94396563450638,220.07318801299363,212.83345317578966,220.7496724714025
63,1992-10-31 18:07:23+00:00,203.58374930659693,205.06438155463266,197.30164002399798,199.63770293187437
64,1992-12-18 18:07:25+00:00,224.61275349704005,212.785814809029,206.91361758014867,211.50612924956806
65,1993-01-03 18:07:34+00:00,227.37004879467,219.9184491108375,217.85205063168377,
66,1993-02-04 18:07:56+00:00,205.29224895716132,197.86952462447897,190.98470624809443,201.3143074012342
67,1993-04-09 18:08:21+00:00,207.48670132393715,186.32171548004453,172.04516814214497,169.51855935868593
68,1993-04-25 18:08:30+00:00,223.23715714788895,198.72340595478968,173.47205061887558,180.83973097758283
69,1993-06-12 18:08:36+00:00,217.0519240714668,213.74069425386602,206.1126322192359,208.64139999132504
70,1993-06-28 18:08:30+00:00,210.92076919978857,207.66781329841294,202.43417743358594,205.15872450991938
71,1993-07-14 18:08:29+00:00,200.7375525434314,196.7579267736692,197.3504061392622,197.0352722209383
72,1993-07-30 18:08:28+00:00,215.7938407594904,217.5255224523743,216.87241104921384,
73,1993-09-16 18:08:24+00:00,215.94763463227633,225.86234360883316,217.11341747826236,226.87433614674805
74,1993-10-02 18:08:20+00:00,222.8600808351557,221.276277633669,222.10595053367373,
75,1993-10-18 18:08:14+00:00,207.82309141966664,215.90644475323154,211.78271284468897,216.36353460206192
76,1993-11-03 18:08:08+00:00,218.11054149797107,234.90594646712327,218.01288899309708,
77,1993-11-19 18:07:59+00:00,236.2638758911272,242.14517236232794,223.42843728017237,
78,1993-12-05 18:07:57+00:00,214.8002193425773,203.69220578740527,202.65862467779095,207.59439552782953
79,1994-01-06 18:07:35+00:00,220.69812229332572,210.7459609421514,199.58151488239656,212.9515155310694
80,1994-01-22 18:07:20+00:00,213.02224191653775,209.76658734932084,194.58705369348002,192.66742557392973
81,1994-03-11 18:06:44+00:00,220.63845061239658,207.65490195151276,196.28027793891187,208.14890635053268
82,1994-05-14 18:05:35+00:00,220.14655350938432,211.75625103952697,190.4794039047715,191.3937327548753
83,1994-07-01 18:04:35+00:00,228.79545781110852,221.27209533564724,212.44966938488042,211.17206669548264
84,1994-08-02 18:03:41+00:00,222.65055409311356,219.69035878975424,216.6371681548095,216.4907823817443
85,1994-08-18 18:03:18+00:00,219.9289935814615,218.31110759174578,211.69962179568535,216.39367083258827
86,1994-10-21 18:01:31+00:00,228.9765868812249,227.51605707275613,213.66291101587174,
87,1994-11-22 18:00:24+00:00,232.58555576974146,211.61968233418264,209.1698047582719,
88,1994-12-08 17:59:55+00:00,217.38203404437564,211.3007837760764,200.39284702230594,206.5285274004401
89,1995-03-30 17:55:40+00:00,220.0783303875041,199.52480743455612,203.79321780034886,
90,1995-06-18 17:52:07+00:00,208.85351728525063,205.10523061721852,198.34313297783356,189.02014668149036
91,1995-08-05 17:49:56+00:00,222.78104561932585,219.2230421963813,215.70387689824256,216.16805136798044
92,1995-09-06 17:48:26+00:00,231.07210890607925,224.1602644163418,214.82676532632448,
93,1995-10-24 17:45:55+00:00,224.7781551683232,220.7313732127767,208.47031913487152,
94,1995-11-25 17:45:51+00:00,214.38376037765735,211.5455292249669,201.16120992477977,205.0543146511984
95,1995-12-27 17:48:02+00:00,206.67840781081313,196.8740579623892,200.11605068276515,216.68001059653074
96,1996-01-12 17:49:10+00:00,219.67291267884525,211.5591026601154,207.86312173130216,
97,1996-03-16 17:53:32+00:00,211.97641219695885,192.41417439968458,201.73730258373547,
98,1996-05-03 17:56:29+00:00,226.95156700185936,214.31874048920739,194.23247289236474,200.68091520884377
99,1996-06-04 17:58:18+00:00,217.37898253815467,218.81758025878293,213.98026234524693,220.1227729705771
100,1996-06-20 17:59:10+00:00,231.2483235706937,231.2022378971963,219.5932633154951,215.44185954252657
101,1996-10-10 18:05:09+00:00,215.31583156054262,224.9322292216689,216.68356311651377,230.95453677528283
102,1996-10-26 18:05:57+00:00,214.59205287502732,209.7395543455862,208.0661875811984,220.37210569895473
103,1996-12-13 18:08:13+00:00,210.96983416308038,206.99418412540933,201.59494991802234,
104,1997-01-30 18:10:27+00:00,213.89886942033036,208.00533211096018,209.78565862395314,
105,1997-03-03 18:11:48+00:00,228.10633694968806,217.83628412619524,201.12741403903772,207.9839699239155
106,1997-04-04 18:13:01+00:00,221.77088000946702,209.24957723105652,198.14779991807382,199.66854664684703
107,1997-06-07 18:15:15+00:00,219.69210827740864,214.85902703885756,200.56061095231013,198.22652029634952
108,1997-06-23 18:15:48+00:00,217.05947626873132,218.905816456893,203.94510911434492,205.05696698586817
109,1997-07-09 18:16:21+00:00,224.08939245904452,223.30991960331397,212.304844277438,213.68838579110164
110,1997-09-11 18:18:22+00:00,226.4775131902117,226.78350545725118,215.74040538537494,212.71827245179915
111,1997-09-27 18:18:50+00:00,210.51874299400876,212.0068679341812,203.07302796287243,202.55801694058638
112,1997-10-13 18:19:16+00:00,233.52392552937997,220.70010771220487,211.9464247083238,222.9124317209038
113,1997-11-14 18:20:06+00:00,195.02053016137077,190.88661541011678,192.22688797144139,207.7275596822733
114,1997-12-16 18:20:52+00:00,209.5693000781791,201.4405816213627,210.7371842794059,246.57119205216048
115,1998-01-17 18:21:36+00:00,197.51936865732623,185.65585299910268,197.3210755246514,199.13126812636605
116,1998-02-18 18:22:16+00:00,196.53578196325097,181.6586062360725,188.65506576972874,193.40804787865244
117,1998-03-06 18:22:32+00:00,217.20128512329276,203.85145562664007,198.78929480153343,205.84286665449144
118,1998-04-07 18:22:58+00:00,192.65576254220719,191.18695043240467,193.33569980336506,191.29759530654752
119,1998-05-09 18:23:25+00:00,196.0661873589406,191.47581587595587,187.69100819510714,191.69475779459785
120,1998-05-25 18:23:40+00:00,207.36876466518277,193.86322439391085,188.7236263244372,192.41272771340905
121,1998-06-26 18:24:05+00:00,208.87557696909926,195.62428584376576,200.72746196051386,213.5356517959477
122,1998-07-12 18:24:18+00:00,220.45692565218332,206.8908650972309,204.52984440063753,213.05014840259108
123,1998-07-28 18:24:24+00:00,209.52055359147013,205.14769109284117,201.50460349318624,
124,1998-08-29 18:24:42+00:00,213.9210843136998,213.5026102781117,212.23834368402788,219.33858677778016
125,1998-10-16 18:24:54+00:00,227.64980096769082,231.47646468337382,216.71799246064987,229.0752677570901
126,1998-11-01 18:24:58+00:00,213.05499584881642,205.85112259500033,,
127,1998-12-19 18:25:04+00:00,220.01382227040338,203.01549736160115,207.34233501097646,234.22287359548505
128,1999-02-05 18:25:13+00:00,202.14950922264043,191.78825535010793,197.139412326759,199.84689696161746
129,1999-02-21 18:25:20+00:00,220.0979726160726,204.1787988093911,198.48250075387477,199.9261788315059
130,1999-03-09 18:25:10+00:00,207.8116575145903,189.36397521097032,188.85920880270072,190.8525595803679
131,1999-04-26 18:24:47+00:00,201.7950544119072,180.00761324304756,190.2485080184492,200.2772472226518
132,1999-07-07 18:38:51+00:00,211.94797296516947,207.85662344880376,199.05092720326422,205.998046196172
133,1999-07-31 18:23:46+00:00,219.8689406789351,211.16767569366704,217.01937379797016,
134,1999-08-08 18:38:58+00:00,245.25077513750307,232.88114473162716,223.67506174933476,234.93363577127874
135,1999-10-03 18:22:39+00:00,206.57633844049724,218.32528030598485,212.6559636338533,226.06391066097288
136,1999-10-19 18:22:38+00:00,215.6329065215599,219.00534467171164,214.51366507330297,221.6089269082071
137,1999-10-27 18:38:57+00:00,215.9930864979923,224.86207797844767,210.51932644575905,231.71426101936837
138,1999-11-12 18:38:57+00:00,211.62657515851555,205.60406612365873,203.10721897620786,219.7529867422155
139,1999-12-14 18:39:01+00:00,222.20093879080886,211.7094133160437,206.19275276423215,208.25797335883465
140,1999-12-22 18:21:09+00:00,217.4083370461862,214.2053902636019,214.00949990103177,
141,1999-12-30 18:38:51+00:00,214.87838295820964,224.39934525562958,217.47883303926747,218.98553291686375
142,2000-01-07 18:21:07+00:00,219.64532890941507,221.30339780619056,214.53854725586694,224.94544050747018
143,2000-03-03 18:38:41+00:00,181.26660016928292,182.76418238545767,187.2594375128892,198.38648445718388
144,2000-04-20 18:38:21+00:00,221.25230481139735,212.5014946931543,194.05211627120667,208.9731500002838
145,2000-04-28 18:21:24+00:00,211.81621155109013,203.18840519857545,192.50364304905253,187.00387493387043
146,2000-06-07 18:37:55+00:00,215.8328573346049,216.7107276431184,228.57257940927462,220.9820066410496
147,2000-07-01 18:22:49+00:00,203.3256509459819,212.73398818495113,206.7809871921652,209.60086503373412
148,2000-07-25 18:37:16+00:00,227.43616227334073,219.37919693378947,213.8922258719079,223.28372298127866
149,2000-08-02 18:23:18+00:00,211.68112506353717,215.61505392721446,209.45872299712866,218.09858291480109
150,2000-08-10 18:37:09+00:00,215.1141773607415,228.07038797227597,228.32905692651553,
151,2000-08-18 18:23:46+00:00,214.00763156454667,216.1388868332572,210.89696210218827,227.1340782485797
152,2000-09-03 18:24:08+00:00,218.9009340519039,226.55825672415912,214.58117587653967,216.4931227613603
153,2000-09-19 18:24:18+00:00,216.80691116232492,221.23032001231658,212.75173098023336,215.33435722240813
154,2000-10-13 18:36:15+00:00,222.9443181683745,227.50163991051315,213.68282992252227,231.36715856916086
155,2000-10-21 18:24:43+00:00,223.28826289896665,217.17363371918947,208.38808424290042,
156,2000-10-29 18:36:25+00:00,201.87802044141463,200.8875897278712,198.88308095266478,205.5994846531671
157,2000-11-14 18:36:25+00:00,217.3448844631477,217.58506472863283,202.91787517965815,228.68695373057366
158,2000-11-22 18:25:12+00:00,224.03050752006064,219.19960069681528,203.25390198401965,207.73364695275552
159,2000-11-30 18:36:26+00:00,211.44682192138848,205.65400914361678,202.25747236898889,206.05761153792062
160,2000-12-08 18:25:20+00:00,216.4950355338626,213.32810264787457,200.17794731385223,198.26331966496667
161,2000-12-16 18:36:29+00:00,223.36430085504117,212.91403192107137,203.0989677003889,207.7873181722795
162,2000-12-24 18:25:44+00:00,199.981977831736,195.17503388445357,195.3915866737798,205.49857839407434
163,2001-01-01 18:36:28+00:00,218.60105371514794,211.74476337113452,202.7115218343371,215.53960346692338
164,2001-01-17 18:36:33+00:00,208.98512218901155,205.32054852930736,199.75130319323054,192.19757355176517
165,2001-03-30 18:26:12+00:00,211.78339824872992,211.50236763914603,204.03106123741293,203.21381552813168
166,2001-04-23 18:36:09+00:00,214.2432652343784,212.10163078373859,203.41218855620906,211.86908462342086
167,2001-05-01 18:26:16+00:00,207.82027486107577,206.7457116451173,198.16225707781243,191.4957673982912
168,2001-05-09 18:36:03+00:00,216.07057115673223,209.84702703976316,197.10780541004362,
169,2001-05-25 18:35:53+00:00,211.29332986586257,211.27890515147374,200.0149499016378,229.59605741513064
170,2001-06-02 18:26:25+00:00,207.7074594123789,207.46886562078237,189.31726455265152,197.05285530211515
171,2001-06-10 18:35:42+00:00,228.04066872738665,220.63870918832808,209.8964934283273,207.61971197030033
172,2001-06-18 18:26:22+00:00,219.90167686830824,217.3073663596942,204.05712301307528,211.13577657229396
173,2001-06-26 18:35:24+00:00,226.41268794283704,232.3426173961873,226.51758412241986,
