,dates,aus0152-0000,aus0152-0001,aus0152-0002,aus0152-0003,aus0152-0004,aus0152-0005,aus0152-0006,aus0152-0007,aus0152-0008,aus0152-0009,aus0152-0010,aus0152-0011,aus0152-0012,aus0152-0013,aus0152-0014
27,1990-04-21 22:57:23+00:00,,,,,,,,,,,,,,,
28,1990-05-30 23:03:29+00:00,,188.4714686717519,174.5210647364659,194.29578536031096,193.31720633122097,,,,,,,,191.71758560294998,198.55888195426363,231.02153059427258
29,1990-06-15 23:03:28+00:00,213.54792045594587,197.89213175220726,210.81878990388515,226.68721999600953,214.87391578010332,207.26105212464316,215.82240812100056,214.77581036250638,215.34876055203227,219.35721690108778,205.54857885947357,207.7551146005014,207.6433351441028,205.09507212887098,249.6685062137056
30,1990-07-01 23:03:28+00:00,193.33644886655483,234.70685290066717,225.9440654373555,224.53249598873796,219.10449512668808,211.0882916417984,225.5757877342144,211.6694504750794,217.30721439875228,228.3966731952702,223.9355754106862,213.01703116709078,216.14691588098108,204.997901437321,249.5466796989237
31,1990-08-18 23:03:16+00:00,221.2949728350134,226.83028848480896,222.598860085224,221.77696249918046,216.15212645909318,209.91047612164422,216.95659585393702,205.66467002324788,205.99448548061295,215.97980086568168,207.93840695135106,205.636670644771,205.16532538264534,207.2191503882335,
32,1990-09-03 23:03:09+00:00,211.80348853621928,225.9412410854661,222.62565714146834,224.91117509537168,208.74905708570543,208.24040258910253,210.23799770669092,205.28696923382347,206.56593182830463,214.22488403697855,207.9740171713707,198.15375580723725,199.93173932583966,200.6528611407182,265.6022856671738
33,1990-09-19 23:03:06+00:00,270.6485885381891,237.03403570859737,234.50776684084425,231.28582569909952,223.21070048133112,208.5532559434922,223.79248447528403,214.6886831781222,207.17654330104142,214.41104392341734,209.0465069924188,198.2541566228948,203.38662493291685,201.84080894058897,257.4228274978664
34,1990-12-17 22:56:36+00:00,279.8145581458593,238.60863458173029,240.18345177453492,245.72370924471304,237.02774511193815,228.8814341393001,224.21468630074003,222.04209735682468,215.06989062236013,217.59591611061273,213.90043676542928,204.04987050218045,204.87375343120104,197.05120651016327,236.8875242976033
35,1990-12-24 23:02:57+00:00,259.69088694424823,229.9368504028348,231.25342284331774,234.67665965637178,220.77035662532163,213.29050870049144,213.541423355625,206.7305694325919,209.12867602121014,205.30745490292298,200.7701320442529,193.50740949837567,193.38598245185412,189.9219254777516,235.9441333097571
36,1991-01-09 23:03:22+00:00,261.6741412227684,233.5425456039103,227.85761753563546,234.5527604702031,237.05494274559834,229.71301906170092,223.3158234805603,220.77218779775728,222.21259988696175,217.77934746133928,204.39842746451453,198.74184657992137,200.5379438360156,194.395375836698,236.45858205237727
37,1991-01-25 23:03:50+00:00,287.56197075510437,235.21091801740315,230.6229012589058,234.36339057871368,230.5987282577874,222.08403604182544,218.92571754121454,216.5023896081697,215.9522599384263,215.68021960254617,214.48415520752948,205.288899827767,203.13951732796957,197.62690659576486,232.45802846309442
38,1991-02-10 23:04:01+00:00,249.9347971214885,234.61253819935257,229.62348462041456,236.86937093749356,229.55066615506584,218.64880000766746,212.96160665497013,216.46272154769974,214.62662846905442,210.0522214857532,206.44028582300461,214.1125972762554,212.78703215684317,209.44742125547162,245.87038230615477
39,1991-03-07 22:58:21+00:00,278.05677263992214,231.9398898824455,231.6591132475206,235.75718184225713,228.75913972946722,219.87189591343588,226.05880413003882,219.22075543523366,218.2482784694999,221.14259527897963,213.35339810844047,209.07084248524419,202.04990331312928,197.24839822672982,242.85272337186987
40,1991-03-14 23:04:40+00:00,247.56539293408164,218.23929903380508,216.51231457463155,226.53552965573405,222.28959588533007,210.23517184595406,204.93844681005598,206.01492154058482,206.8960491891986,212.7473032624765,212.9744532736865,199.22728889250985,199.76547279334574,202.23225499452587,246.8298971605642
41,1991-03-23 22:58:43+00:00,216.43492548664898,217.88745861180993,223.986121795065,229.5314389302006,220.23797297760967,214.60297727635708,213.86657959130102,212.66171678960995,212.61816564218879,209.29528569408404,206.2417946131432,209.17414112949584,206.27836546427636,200.77801658478234,233.60914450472177
42,1991-03-30 23:04:55+00:00,,239.36162924727586,237.18887879200383,244.4781277686586,240.64649683521566,227.74338279598896,227.76157150611326,233.52391633616764,225.46770344124366,224.52682347722774,222.77501274156793,222.13140283835494,214.99501318126164,213.45632238033755,252.06494097381488
43,1991-04-15 23:05:15+00:00,246.76968297474497,243.33648812071058,245.52009173857826,244.51760552532372,238.2568048408803,229.96272384826588,233.47993283300963,236.06876127863507,234.41773328178945,226.27485434616065,220.0292484091338,216.64552088297808,216.12484024498383,211.8657156948825,255.04346727562609
44,1991-06-02 23:06:03+00:00,,254.05873134363463,250.8385891961389,238.1501339162399,227.8138799034724,221.0342852686314,227.52088831943504,211.00996883886233,214.74816267100277,225.24227671453926,208.10773925558073,202.61849886085966,195.85158557338886,191.18220337491903,242.74844671086186
45,1991-06-11 22:59:55+00:00,,218.7403489495301,220.692233085624,222.41067798388536,216.02909257207003,209.39531841387696,215.2323102582142,209.73087930926388,212.00716921039927,218.36745518927,215.87672529652008,210.6549469448623,207.9418266678631,209.55699599083852,264.8408101502029
46,1991-06-27 23:00:13+00:00,229.7411952645177,229.23954095327656,224.46771451389296,221.20915646676642,218.17170986936364,212.20477874222598,219.83979943166185,219.24765628979802,217.39810947192257,222.84049196340462,213.4197239522938,212.00758508019874,208.0785900701431,201.00175593621668,247.9737706977291
47,1991-07-29 23:00:36+00:00,228.5542776342815,241.5018674872532,232.0566243448311,221.97090211175663,219.62328920655958,212.15251784018014,220.87960702770405,212.2450119571532,220.02167213951262,232.2074902957656,224.35570342890205,221.710004463458,211.8274603282381,198.87597532242677,266.88165665441016
48,1991-08-05 23:06:49+00:00,255.67850356619525,246.24417295394605,244.059968637006,238.64244858855906,228.321510001827,217.56851741083764,217.82635334815785,217.48491311344262,222.0945755089854,234.56725414371877,227.25296840428632,214.53323802432755,206.61040199292742,194.36553560124574,253.63863645964142
49,1991-08-14 23:00:38+00:00,,,,,,,,,,,,,,,
50,1991-08-21 23:06:54+00:00,214.9463426275085,252.73275093129058,245.8809835187517,240.9785230261886,235.10582011401655,221.83972778697336,229.7877063799745,223.82908978097404,219.91133699983035,226.4376414740616,218.80815650104807,213.0938330511634,205.26191302587415,200.4933294006823,258.74619770310994
51,1991-08-30 23:00:49+00:00,255.54959874924958,266.7259720831444,264.78959138197723,258.21934601971435,239.8505535517703,226.25925529597458,231.99087041540565,228.642238503716,230.8502563077217,233.41521843651415,228.8540851468324,221.18344215433547,212.45863750562853,201.95482611535192,251.26356414060683
52,1991-09-06 23:07:08+00:00,247.6943888420231,266.20476019074346,259.2438684701119,249.7783566916531,236.86412334281002,230.70443309124812,231.67375045512273,214.94538301178588,219.03620614059318,221.91683359747873,214.03474472974244,208.50083919918967,209.76781834926211,205.501523701206,251.85964946558056
53,1991-09-15 23:01:03+00:00,241.63153993341504,255.23337219147584,248.6667114659081,236.42464434394606,222.76194517894803,216.6689865429705,223.30989185179908,211.25366662555314,216.2082859304778,218.45652979232852,210.15595448522075,201.85612949064867,198.80091198990752,192.92746928769597,236.82863911119816
54,1991-09-22 23:07:16+00:00,234.7848506524914,260.9554922689324,252.2018768244784,245.4138267416671,233.19802372777272,217.21943969113102,227.23970421140748,206.47981926495112,219.80488885497502,216.794366193788,216.18117388476495,207.40992097679776,209.01906260643347,205.48880157168145,245.09618651977698
55,1991-10-08 23:07:22+00:00,227.60781055263527,269.6842878952631,254.11820339394725,248.5311953584108,239.02259325864352,227.4755222411831,229.51849757857585,223.71679489587785,223.18377131990198,224.05569313019114,213.82058796487956,,,,
56,1991-11-09 23:07:31+00:00,231.42512318469454,257.52005935226305,241.65604832463316,236.2158137388661,226.0116901011698,207.77292085590486,211.4457543350098,198.17566223920585,209.65577201868194,207.48978960662134,203.20022254241357,200.1772735121579,207.54827695970025,202.5040089749239,216.59295233937644
57,1991-11-25 23:07:36+00:00,258.6971700851219,256.902516222311,248.6483659867371,244.28404364860322,228.1172789570413,217.5764752849808,216.7055238263088,213.85090315403855,208.49846782505776,217.09593092248286,211.40133883924483,205.45284766680967,202.0201395969945,193.72562019555312,247.99043834772513
58,1991-12-27 23:07:38+00:00,268.793808056651,228.23756388467996,230.48654471339523,231.80542386840492,224.84726569044358,220.21945434875568,221.24287444339302,224.40488331081832,223.68542210754492,232.72229879127076,229.4090315719457,220.5964472047654,222.6002672223177,207.51854059708728,221.38834547864062
59,1992-01-12 23:07:34+00:00,260.8930974126096,227.10469138873086,216.24461343010077,221.0339800906822,212.476638859529,209.24769660492342,208.87559303247284,215.65502488921416,221.47061453739516,225.66076164957778,220.06047784860468,215.5535434258583,209.69701196435554,208.24516916727987,242.63280440468495
60,1992-01-21 23:01:24+00:00,,,,,,,,,,,,,,,
61,1992-03-09 23:01:19+00:00,246.09944712274392,216.42052323856038,226.2346060722914,225.52231020433882,215.2009273975232,211.8489884304812,221.94347758110243,230.51020601885668,231.95853782903959,227.82535674752538,224.4741882213826,222.05705057542835,222.15987090796148,217.91270643541714,240.60949554442922
62,1992-04-10 23:01:07+00:00,196.58899212990224,206.21905838788211,203.1640451388448,207.58964108951443,202.88809106590344,202.6436939665274,214.44178301500838,214.04261118279462,222.948941024532,223.56128251878587,220.42528250322985,211.52711003992428,206.77531074084004,208.60218334892826,249.7544663246812
63,1992-05-03 23:07:06+00:00,201.00560001076929,232.52506652922048,230.34108322611883,229.70549405612113,231.6868489965548,226.83668525599674,234.79928984191812,236.83220069306952,240.03920632499413,242.85558474740418,236.40739702410505,230.4930394375523,230.12455285441686,223.08798280693802,250.54380147926827
64,1992-05-12 23:00:50+00:00,177.3940067696409,215.04581801075514,216.5139214393133,221.20446353720695,221.2923269116446,216.5473753854618,225.57161400559949,227.11166914384253,228.3549589207221,233.34423143735066,227.13004184968068,219.57456649785325,218.44013743515995,213.2507766290395,236.67531220863594
65,1992-05-19 23:06:57+00:00,206.43464527066453,231.20647981649435,228.52426158858515,229.7748593694372,229.48097886509294,221.5239718319096,235.4704592960606,231.6535035962305,244.5968717289484,243.3577214728228,240.28337616601178,233.23378953660082,232.58848768831737,226.29811119426833,247.32405066747944
66,1992-06-04 23:06:49+00:00,202.27864275132842,226.94855570072164,234.65665047439992,231.82018272120234,220.12835945601958,214.4036075227407,221.2198766552521,225.968382806653,227.98740541385922,225.67707007532792,220.77518920815834,217.4517301651179,218.072025253072,217.2362647093285,244.55120649541905
67,1992-06-29 23:00:20+00:00,,231.4937490062564,236.3377444714173,237.34317927250453,223.6962176863642,219.86833337976236,220.92512632138457,225.89872461945046,222.1065153482275,222.02263616591128,221.8798459060617,221.6525750964547,223.56032537567742,225.59745670298827,231.50661643924158
68,1992-07-06 23:06:25+00:00,191.1691067605673,229.74200317185932,237.6434263256679,235.44373085274995,222.20396579953535,216.9503750150346,221.62646254351188,227.061427771712,235.12028673087258,,239.3414920498327,224.06284440295778,229.72640232542145,226.21726918982006,251.87799881761288
69,1992-07-22 23:06:12+00:00,158.03839411451125,246.11257385295204,239.3958496701427,231.3650295916727,226.39704850342147,213.46105869472225,218.40056643111197,218.96815269884212,223.00236442138137,223.2015639731894,224.80066551055123,217.90995492182736,220.46489676262215,214.02616211677693,253.95745248938763
70,1992-08-07 23:06:00+00:00,218.20721717807845,241.62512563139268,235.84502864570362,229.8186461304965,228.25854938512072,213.45936067035694,217.82854247864339,217.11058158563233,216.8656720461087,217.93454486175878,214.82479536092123,210.83830217504575,215.17181173587244,207.91706673569607,239.302605613016
71,1992-08-23 23:05:44+00:00,232.1388346034611,257.5829047839076,245.39200994018907,237.4589096910243,227.1911145926225,226.69354842484893,221.35575582141882,217.57625354797543,213.19198187745766,220.07645949041176,214.1456648678906,215.76315033830866,216.8082866417675,208.3994922230519,234.4259835823778
72,1992-10-10 23:04:50+00:00,,,,,,,,,,,,,,,
73,1992-11-27 23:04:23+00:00,259.7826331477157,239.5181641450617,241.69377621808673,240.67933017376262,224.52157466910148,211.5429003154256,223.1888874916292,209.98643875813713,217.12692226857857,213.87140484254473,212.23360988423252,204.24602673085747,199.08817670637382,196.6797292329545,234.7666072796269
74,1992-12-06 22:58:21+00:00,225.12355229151433,221.02024890168204,222.46452681419248,225.68098029180433,214.28544583827608,209.56803467700365,210.3752459402643,210.22383803989956,203.40906558117103,209.70610796021822,201.07153348314267,196.65240847575328,194.06596853408232,196.19660231200734,222.30541438852387
75,1992-12-22 22:58:31+00:00,271.6158478637906,227.35952538341593,223.8433756328478,225.1482877220223,219.88129327558087,210.38620616049784,206.0351219463511,213.8071312417895,211.08719376014554,211.43464685888293,205.52255895523922,196.52890217584266,194.2367033402706,,
76,1992-12-29 23:04:44+00:00,264.1958010516522,226.94298657537507,224.50596306594173,231.1395672113025,219.7031797688783,208.63636337153346,216.9906696871198,211.1371128847315,216.97995705422105,220.29983318802374,216.62450665038324,208.2585854842725,208.30357620649258,202.24325505945635,245.6696644259902
77,1993-01-14 23:04:57+00:00,279.1244436347551,228.3395649461184,220.23087473173806,229.9466727022509,228.39404088271078,221.8401758473568,219.93403411959252,226.51088492779516,226.41643315331592,227.4712672811419,222.18249349900083,218.26207326199267,212.8993882495241,199.159139119756,239.01106126932692
78,1993-01-23 22:58:52+00:00,273.3885839840499,237.89708002464894,234.90241618004967,240.28222689032287,232.81622161349924,227.41569485055376,236.20350884806635,223.10896754475615,225.41687269256326,227.79172471840513,220.5741489234818,211.82765622927866,210.34623781013028,208.3085809899145,
79,1993-01-30 23:05:08+00:00,205.87427249039203,210.03062935698725,211.04395263827627,216.93783791897633,222.6244485128392,215.08215019882692,214.24245417627955,221.4409456913933,216.68656688824618,224.84692229344043,214.78464930829568,228.12772479989644,227.52150368129713,220.20259420649137,259.41961630247806
80,1993-02-15 23:05:16+00:00,243.59956458982998,221.9280045962836,214.41030246146497,222.02978075881282,211.14773718032953,212.94109372339076,217.67477936845165,223.0671078118596,220.93477660084216,217.76446197615098,211.81404153467514,205.7622527742002,202.59652002483102,201.63101075050471,238.2564933394537
81,1993-04-04 23:05:33+00:00,242.31919372618532,229.77040671811503,227.44781370955917,224.3747646075596,220.51201933260893,217.88276911623942,225.79780656044665,232.19075734273673,233.08934841687037,231.89506735113443,227.8757460440449,221.8674822468748,219.30774479963,220.14552236422284,265.09634042696194
82,1993-04-20 23:05:42+00:00,228.7402971894276,236.49737859426295,234.15698560980917,236.14533773258697,234.3895161641299,228.45132400037883,238.70899626091835,235.3976068696419,237.26182664805407,240.70523397493935,234.6626825346288,225.10065249792035,226.79801320190987,222.42092914255662,252.32796520977993
83,1993-06-07 23:05:52+00:00,204.22987162753662,244.1721768195675,240.35480442180634,239.83409150873862,233.71243871307638,222.26143137506807,223.64391458492648,227.05761549103866,220.45672584402948,227.30597288252565,225.38031215712317,226.07350590670993,219.08433099981605,216.64576607941203,226.98372017484297
84,1993-06-23 23:05:47+00:00,200.89936889634424,253.92702832736848,252.75688376583386,243.44026903330138,239.34332861927265,235.3841568660386,241.2058143298465,231.00459546536558,232.09283845673215,226.6095253422475,224.99519382414232,214.03972136277042,211.3008115018053,204.2754378529011,260.08811660617033
85,1993-07-25 23:05:41+00:00,222.741301018761,232.8632571956579,234.09325720851228,237.90308193522728,235.28304339167508,229.57159499861532,236.67006006880038,227.13185375906681,226.58134271636112,226.08110926726616,220.79293333006245,211.75870700905935,214.17334309993194,211.5427913576019,254.7004443989759
86,1993-08-10 23:05:42+00:00,237.60456832914326,214.32205690768726,218.26965371742122,227.17786688104655,214.7532585541924,207.17641170737423,219.513349518484,228.4929866709931,214.79917914516977,214.63025412216447,212.05087501637678,213.8342504515087,215.463459538367,219.0170107045691,254.74562085217445
87,1993-08-26 23:05:41+00:00,222.4052115059604,231.02191632740897,225.58819395742728,224.31283965441213,220.24357020277668,220.8447917134373,225.39373255802036,223.87802295457664,224.4561403800751,227.90389175161135,211.50917142339563,215.4146082396559,216.6896930113013,212.3750358944111,254.18196454776592
88,1993-09-27 23:05:37+00:00,260.846463851281,246.33225653099976,244.87264603630436,237.95862370682056,229.11053614495643,221.161820928869,220.2177692900487,225.13240357603985,228.78165204774604,229.03933948919024,214.35900700493352,217.89082523753223,213.20866070359554,211.48720964241224,251.9350141900261
89,1993-10-13 23:05:31+00:00,227.0163320589597,237.38331204674884,234.29778071324182,231.33949847231693,223.19637055284196,218.8941194640813,224.63644726920376,223.58972491306628,220.43093044292945,224.42591464572266,213.95464713188528,210.226031224113,208.29050467566177,204.42459071845903,244.30892771687596
90,1993-11-30 23:05:12+00:00,224.83828739756524,243.46218177668473,247.82779253977063,240.72640580597002,232.6477360614111,226.5720286864237,235.4104546352919,232.32120969441942,227.324967995989,230.54454080892455,226.24178905883838,226.9549296147992,225.00126702873854,222.78465286792053,262.53781765674864
91,1994-01-01 23:04:55+00:00,,247.52290655202594,239.67076211254397,236.9859886314041,237.48013335977882,224.96188229230103,236.78676204746841,227.72480631749073,236.99778778332816,235.93063202531712,225.02675228883015,226.41570865914304,233.58995404846348,226.59681576585893,229.03997469696674
92,1994-01-17 23:04:39+00:00,,224.68840441870165,220.7034931356623,234.42211391692982,222.0384783088374,220.04617018393483,222.36527617070394,227.7068836920536,229.02813732740856,233.30834461708184,230.43413173962335,222.69334552567884,224.32560511298942,221.56979708815223,227.55067724724526
93,1994-04-23 23:03:14+00:00,203.26027979086754,223.57341754035818,227.91442622945348,232.37666196950937,215.94178603179577,208.8208093623877,222.44478586589065,213.46270913475047,218.9992503026639,230.33943262731515,225.71210327493844,218.89828804857615,220.03025538231896,215.58865125706632,248.0553243036351
94,1994-06-10 23:02:20+00:00,204.9389674774715,217.92393025378857,217.907457236461,221.19011348386476,213.09602504764382,215.11412158102218,213.65610650752487,213.04889749610123,211.87960888988482,212.9581706273525,210.4272428178894,210.63515998116077,207.49073315390396,213.55464250750558,234.02939137451173
95,1994-07-12 23:01:31+00:00,220.36444320173538,252.24839021624348,251.92431369485428,245.78067811484755,239.72714137055067,231.80427379460735,239.97110127971615,225.20999543584043,220.99015178894507,223.50220819554846,226.25039218284746,217.29000366615463,219.12329782066848,220.5158810422453,269.13110250204306
96,1994-07-28 23:01:04+00:00,227.03672778497773,258.263744157079,262.6125684699712,252.11539385734181,242.54805714536764,232.3068350995228,233.86978352373663,225.82612438498387,219.0157437381342,226.65088318500415,217.26032385472385,219.93042915062935,224.71730250030367,220.33564558761478,259.7419520410875
97,1994-08-13 23:00:40+00:00,231.6942211023254,265.4060260848343,257.22227773205503,243.63031568718148,229.4966367174238,227.48030923439205,225.10998992711805,221.37785121894592,221.38865774676594,223.07450310560347,225.15641711118138,216.02524775091086,204.21811293979653,198.76009614977244,236.58502487106796
98,1994-09-14 22:59:53+00:00,255.42593137614605,271.6360391492751,262.5178504357707,242.97808269821127,231.97385849723688,225.78141361013084,227.94609916531434,217.16082558954423,212.40291601077774,223.80608781793117,208.63158093350057,205.673698792751,198.36082452942946,191.07923903420797,251.97415111095532
99,1994-10-16 22:58:55+00:00,243.90275901072832,261.17979154517474,260.5779832047122,242.26656205022482,233.77744010970963,223.22042645327298,221.4376896866531,210.6545832726522,204.1687878157184,205.7385574651908,204.69629653727452,188.30796804567018,184.9934620722983,177.39161754587025,247.64837699297277
100,1994-11-01 22:58:21+00:00,243.7282399526593,255.97363210397162,249.83432871578327,246.24825816127216,232.565038112853,220.68663346466465,213.28144485766754,211.45940539097472,202.17199412638203,199.28244151177196,187.65153641345685,176.48984400890893,178.85943132382013,177.0130274092799,225.31227871560552
101,1994-12-19 22:56:49+00:00,266.6034085706168,245.04861430509504,248.3486912511166,245.0960920428937,228.678088329061,222.12745599342455,220.87370759026004,214.91389088307687,208.27520546451754,214.59405816998898,212.41985070166461,199.3302428536593,202.0484797714274,191.97381333851334,231.99212589278312
102,1995-01-04 22:56:17+00:00,266.2864071600907,230.29073879655,234.1891272643609,236.92747357276443,226.7088833586942,217.80034922148877,224.92569854741782,209.75005894342885,206.68493679007625,212.29478645967663,205.5447625901151,199.87412958651072,203.1474300687119,206.16033017855037,232.20272668264334
103,1995-02-21 22:54:24+00:00,258.654528545886,218.70989831194592,222.32651564941625,225.14951002502517,221.26369167000718,216.3430395308395,219.03059488341415,220.83776087119566,221.83835427287826,227.26780929202118,216.61515661643625,217.3782375335468,216.65898533782544,210.43101406751202,233.63484942651348
