,dates,mex0112-0000,mex0112-0001,mex0112-0002,mex0112-0003,mex0112-0004,mex0112-0005,mex0112-0006,mex0112-0007,mex0112-0008,mex0112-0009,mex0112-0010,mex0112-0011,mex0112-0012,mex0112-0013,mex0112-0014,mex0112-0015,mex0112-0016,mex0112-0017,mex0112-0018,mex0112-0019,mex0112-0020,mex0112-0021,mex0112-0022,mex0112-0023,mex0112-0024,mex0112-0025,mex0112-0026,mex0112-0027,mex0112-0028,mex0112-0029,mex0112-0030,mex0112-0031,mex0112-0032,mex0112-0033,mex0112-0034,mex0112-0035,mex0112-0036,mex0112-0037,mex0112-0038,mex0112-0039,mex0112-0040,mex0112-0041,mex0112-0042,mex0112-0043,mex0112-0044,mex0112-0045,mex0112-0046,mex0112-0047,mex0112-0048,mex0112-0049,mex0112-0050,mex0112-0051,mex0112-0052,mex0112-0053,mex0112-0054,mex0112-0055,mex0112-0056,mex0112-0057,mex0112-0058,mex0112-0059,mex0112-0060,mex0112-0061,mex0112-0062,mex0112-0063,mex0112-0064,mex0112-0065,mex0112-0066,mex0112-0067,mex0112-0068,mex0112-0069,mex0112-0070,mex0112-0071,mex0112-0072,mex0112-0073,mex0112-0074,mex0112-0075,mex0112-0076,mex0112-0077,mex0112-0078,mex0112-0079,mex0112-0080,mex0112-0081,mex0112-0082,mex0112-0083
0,1986-01-13 16:09:40+00:00,330.0599268317387,328.0136999310175,331.0175659878977,326.88271788616805,325.0943615359162,331.78044423726965,329.68601943388313,332.8608630951492,332.131879339625,337.7639579510045,336.23552647508154,339.20153630775303,340.7422105205907,340.9563018661882,341.3046156096824,346.7663193012429,347.1611354757315,355.5931089986558,356.2896233994568,357.1110222827639,363.82463239619017,365.6373264047316,366.26988591999725,372.40448659604726,378.4096688268781,382.47320572211333,383.44453142095915,387.1515052795329,387.3291255178501,389.1270617944935,386.8907380189595,392.84914735871666,387.13699711701815,385.54166345234444,386.21359173045767,391.20214513325476,396.1076109613144,397.61078468330635,,,401.26306090496877,397.71110988812,392.1641632776571,392.1126614257824,389.60809537998773,389.43546740879384,386.9872739786705,382.3554928181413,370.6815276476147,366.17960460747145,359.68401642750644,364.3669357538573,359.47796672827246,361.7255916138132,359.84529886176165,360.0249820849152,357.7770365931671,357.7022599344931,355.13879578920523,359.7414544644985,356.9936728439265,350.05026423559576,355.777798464842,352.9066581986838,358.5042672237197,355.45161503390403,350.68757999916386,344.73802281543783,347.2185420609097,349.74024811751195,354.4347004753139,352.24902683581684,352.5556638812883,354.9036255042955,347.5159402388703,348.265912768195,357.6952062242597,359.9459204754016,366.06889570616875,365.0838870542652,373.8391399915198,372.4740287950327,375.55973784150177,370.94903696524005
1,1986-03-18 16:08:16+00:00,303.5344406067991,299.0595258295128,300.8336783347319,308.30758031560686,299.956369551031,303.2155932189204,301.8585644058588,303.2402797717058,310.08196678879426,315.3598510113213,315.31295082810755,318.4700085216456,319.5022842852659,318.3480039651162,324.1926534553282,320.24919126354723,316.67991319347686,322.6643345711793,337.20614482798385,336.63709571942843,332.19008345439113,336.08217421477366,339.51351234717106,351.0325497878496,351.3417983624786,349.31334229646666,357.27208649439604,359.60773188343114,358.96497388373655,365.0221133737681,353.2947565762321,357.84350638082617,361.2608608452001,359.42189754787773,365.91219322098266,368.9104476496876,372.0430103977925,366.03811719110786,368.74778814614183,379.2212975253663,374.89368172779405,368.17600752271665,367.8204445655759,369.95884800063004,358.85468847804646,352.5412225441984,352.0455878344821,350.04528498017197,349.9239682309661,345.1174110401114,344.00488263065176,336.73674305664827,333.72700533638584,339.3987021871637,337.189283652518,334.21988713454,339.18170873093027,333.78149573219196,333.2320173398303,335.3159378178412,333.8589987394252,336.4187546983387,331.2774459374162,339.6726511725525,334.56016966934675,334.6546290521119,336.4043880810135,338.2052314149513,336.17120178175105,340.31923225062815,340.51384245907434,336.06034984635414,336.52136398792464,340.22174252628713,334.2759281658791,339.50762651812454,342.6085312524581,349.970864353237,350.3380511529492,351.22471550733786,349.7549771058635,345.6814076362563,347.0343949602286,348.38091614311645
2,1986-05-05 16:07:11+00:00,263.9647916671533,259.6161347551263,,272.9122796683608,274.69661340107723,273.88175076817214,272.51879593117434,270.1213621127995,276.8123372646277,,,,,270.72450436605874,273.98284368841433,,,,,,,,,,,,,,,,,,324.2485102343721,323.44829630021684,308.7167771451324,316.4475134641124,327.1070541333988,329.25721265853855,,,337.81886044913915,327.9675107022974,323.1081742019154,314.67981731979756,316.6995272612588,314.3969843694203,308.5599722977004,306.0240312632095,300.6295708564803,301.0233930612123,302.8367592860019,301.9980415689519,306.072058006831,301.4472926515528,304.51508643817795,302.6547399207126,305.15636968588547,298.6835001063491,292.7264312545691,291.7897373465818,294.03214553639367,293.8213888492862,295.5032789811781,298.78384417114734,294.17851220711105,299.66200007777695,304.6179774183218,302.17197744330457,308.58958812482746,306.76927428822063,308.24472682284795,307.31780999737686,304.08894965169907,301.76657507432196,303.6531126450561,308.3319492520785,318.7968079658806,320.0326097983093,319.1134458610559,318.6158345100512,313.5609969160583,308.5154058760696,313.38951479574325,307.51248513597073
3,1986-09-10 16:02:57+00:00,289.3145984687751,298.94619546131014,295.8027737270234,286.13215531655135,286.33182351609605,291.8131277183182,299.89306974854435,298.471079821486,295.4039596977097,297.0660677083589,298.2466538406487,296.3317573281721,301.1431271919066,302.19414801490217,301.0311840162562,306.17850016661725,307.2808308745571,318.89374357159954,,317.6621610604416,326.64966147540986,323.2747743678892,324.3881088776687,323.8825965248024,323.00149852318066,324.6562400944405,335.97578100824967,333.86876225453875,333.299788901738,338.61898582035894,342.9464065434164,343.9401433259402,346.97915045539486,342.4463209774131,342.6430703722574,339.35897799109944,336.7751401297183,337.20518641912605,,,338.76253492118514,335.79978711577786,335.25582799552745,333.12325651314984,333.180022008392,332.9289743763816,330.9326351286288,319.09326821179786,319.4942665770378,307.329136030034,299.9763160869446,306.331073255794,302.33540505909235,311.22144405890145,311.3764756825051,303.17667324732014,301.1806090692015,300.4066870600348,285.32348542980196,293.31671956231116,298.8619296244662,301.7497539979822,300.0119384311359,308.39964822667116,309.0568939379118,309.66437993987637,308.6097279701494,310.23627656017726,312.38668872035953,314.0829277544956,316.36155070737465,307.6783909446134,313.8298751125428,297.42076779029696,315.43691281428477,311.18731801113967,306.1868789196848,309.5687341840544,308.96078981127584,320.87153629956106,321.26263224635693,311.9101170237791,301.73294940088647,305.63009535471866
4,1986-09-26 16:02:27+00:00,293.1379472746194,295.89687878374536,292.44987946007285,289.95305407951787,294.8663271383233,302.2461198994888,300.22529997501215,303.4731143991638,298.6124542396291,305.125789155641,302.88734288652955,301.4885549728077,309.015345246425,301.46931822298995,306.3688595123521,314.97931621617715,311.6170561844792,320.8416659809125,315.06223696059965,320.6663777500189,319.85279793173993,317.5002941691882,328.76321859975553,324.3504256946279,328.1685034399778,333.89813067374143,336.3022374922642,336.65784264826016,340.82566695721613,338.9714183350203,348.6140431732858,343.90346566949796,344.57462315737087,341.3840663516789,345.1340305304172,349.48180325493837,346.0164996537387,348.4271664260733,344.49621091077887,351.10510126528675,348.02891094447796,350.517446283186,341.65108219707713,346.4689010329208,345.7395809906119,341.7877580741603,334.46821586335176,336.96466729939675,324.9220312412686,321.07685849430965,316.92889131669637,310.0565112176909,311.37650374889733,310.6584249634761,309.5006104082475,311.54351027083754,310.675587410002,315.7452488116772,312.39344867825275,305.2134674809864,309.74490478381097,311.6155828102821,313.95662612854943,314.1362000210973,318.2763844847181,317.8977267747117,312.1051476110976,314.39370858604553,320.32489301065004,315.7372368771259,317.47043993997494,315.0142071134648,315.6252134585331,314.80309889542707,313.15571930465404,310.55129672368065,317.2899876975548,318.9856015163442,318.0507246728138,320.3603226178645,318.8226626707914,320.00208500644885,320.43115612374845,318.54181481951287
5,1987-07-27 16:07:44+00:00,,,,294.83922715435557,291.2306634174707,294.8102251961097,290.8145051151384,289.98520648138447,295.57832531940426,,,,,,298.0782040445856,292.55042367412943,298.6527703768319,309.69407917771,,316.07815881111156,315.1952554034131,314.0104673297528,313.9167565583859,318.8989823596185,324.4684293410729,324.9151081501175,330.58070560661236,328.5369416535018,335.11809342230794,334.6958725884155,333.6068476648669,332.3862378069392,343.71833333280335,345.0544147821795,345.15951810863055,342.62638460152584,341.7644393986666,336.66318778140663,,,346.43923416533295,338.72536524766963,339.92365009981376,336.02976228059947,330.5321622387486,325.1135323240862,329.3871707787784,325.80650094626714,321.7286184892308,316.06919107398323,314.8859221157111,307.131010339194,308.5405139936224,293.3601758363954,303.5061943654582,302.53086875701854,306.3645125955358,301.78101371141094,308.64227002613393,304.55318861031304,308.40245923699695,306.9411275911645,303.3801083942133,311.09963301073515,305.84080418986264,317.87116062178274,325.56640151880845,323.83545271374305,319.5955899269224,321.9505296486525,318.1435634656513,311.388974637161,316.16035352240897,312.16978843422265,311.45147328294536,307.611371216907,318.2837768133856,323.5316002183948,323.0371653218774,328.7615730018651,321.9340996999733,321.44749389296146,325.3812181449805,316.30981742712066
6,1990-03-13 16:02:52+00:00,285.8753539485223,291.1311384194539,300.3153375109788,295.0181215022787,297.7186693825924,297.4882320844822,301.0719598266612,302.60319247519163,305.3482858457225,308.04623747722184,312.30038814332704,309.76823307185725,314.6542942214027,316.6102767829096,307.8426671675129,304.4648405648294,311.0842851335795,317.2866382876875,319.59781210317556,327.06941569235977,331.59998805402046,332.647047752589,338.72266419791026,342.14711371266316,347.7811455879035,349.07438801514417,357.6127808372899,360.20252998839055,356.5072323977197,358.87541956948644,368.8811338556201,372.82665966668196,375.443942625734,379.83539085772594,379.9684723139524,387.66360118460534,390.8024643841824,391.64652398286813,397.1472379883104,393.48654213925806,393.8504522099423,385.1632457252862,392.4648827094949,379.3038845802048,373.6589802653883,,368.50209492029785,373.1861366990306,361.17098574183944,,,356.9299825234594,354.07172474924994,352.77965020426467,346.26844011952403,351.32734631159286,347.22629866399666,351.011281910572,349.90648535141787,337.84742658487005,346.18392069038794,343.55319069144065,,345.68937372227106,,354.5160687563532,357.2923533371313,353.8029708739578,360.77765652640187,353.8621861293468,350.4358379422958,352.5389921801721,355.69580989017186,346.97844175989593,347.1288781271533,353.95970428129567,353.2073777254129,352.9306879925481,354.0628965823516,356.00983140493736,356.4205646217201,353.3851953438839,352.67636274937695,335.4412374833912
7,1990-03-29 16:02:21+00:00,288.23209113110966,292.13463104298955,295.58076033733516,283.6221213963647,285.9585001971442,288.16706232698857,287.25618358682334,288.79425653180607,293.13949985422886,297.36823617195034,294.6324073414195,304.13872169355284,301.95769441972845,303.9641486140896,304.86359304077155,308.9222244189116,309.59758792617794,317.35895753117006,313.3207947158601,315.4699679546319,326.1665581364149,330.88392475284274,332.5226435325152,333.588906118385,341.212536245094,344.0307487270403,350.5363103741007,359.72957877545036,357.12470488728036,362.65179886148076,360.7073238894761,362.3056294486782,364.6862360299649,364.08268548121646,372.18058965888815,369.0912480764758,370.80028710678636,369.4418462346955,364.56448318119527,368.74442360643525,369.1308416575625,371.2102869524235,368.9912605356666,373.9705763765217,373.18059914104435,,369.8511766404775,359.2584284830981,357.1073439646049,355.8308040195429,,349.43363450468684,341.843290740958,342.03022717107933,338.12897889677265,337.4963432326464,336.56870823693146,339.3541235235254,341.29877113908236,341.53939204559504,341.4073838241758,338.669984837201,337.9328726886478,343.05439342816436,343.796041391938,333.73662239783647,332.2482909388033,340.65059417077316,343.75060534844425,339.4577642074505,341.07797724244256,338.84027536866984,348.0027534814652,342.1189019256107,337.1516510579718,333.85064354314466,337.4764368007185,337.32489818934334,344.199074353563,345.07749055365707,345.29952597075203,338.5634083573714,338.93704788032454,328.83476717434314
8,1993-01-16 16:03:54+00:00,284.79358732121153,280.9119009933047,288.9885290140458,295.87053295482906,291.4092749693833,286.07962356731025,291.37854584818916,301.2193467720816,299.4814560086612,301.09569374350826,301.953907971689,303.4836703236525,308.5950356558726,310.20334712881805,307.2972037536238,303.1875300288957,305.3285872269936,313.3936333379694,314.39932064224286,314.161168594306,320.5905664459787,320.0436199209024,322.90682438717835,324.17493168361534,324.95080751387263,326.5431859668319,326.5051168894618,333.433677099462,331.62932018171364,340.4496452526361,333.1813591723216,336.50297803017077,346.25451878972126,342.0580216881619,347.7279355971122,348.23090072152996,348.1319235813889,348.0025079545529,345.849329686926,346.29040240605605,342.36825990134304,341.5954910548975,348.45257204605497,345.8273159305437,341.8835968658443,332.9531699066373,322.7206889955986,322.0335864377964,321.2675756171065,313.5710290406061,313.3331195795262,311.220556169629,305.86019278205464,306.6394224660613,305.62252188160454,305.31625539629187,307.3755022560495,303.1889331646113,304.8215803285391,300.6755696073734,308.45044055667233,305.8972628853837,296.3513529763654,293.3225439974565,302.00223314656984,303.84501990945176,309.03703551366266,303.99118107735245,305.7117506598538,308.90144740146127,309.7762444306227,308.074588012286,305.6979897270388,296.57691359248855,301.3996378141458,298.297251224472,300.0719669472823,299.9813538824243,312.2092647723496,305.3359569275084,311.3941499480453,308.7351950080448,302.7646202598021,300.28980103100446
9,1993-02-17 16:04:13+00:00,282.8770812840745,283.628972315077,283.20712188139754,287.1825878002886,299.29839985186396,296.2488583163766,299.21766291774304,296.2893380855479,299.9268361496794,301.37637885965955,301.74467008089204,304.67319250550474,296.39736248347236,296.5588320590921,295.5646989122618,294.4158459903158,300.72552239250285,301.9229842180858,318.7563389175426,316.01592577448963,311.89944622529964,321.76245953237947,323.5066967117233,321.41176100181684,326.2657432690811,335.8349281345493,329.3000147203654,329.16228717628877,329.36179636086905,335.4372934651762,340.25256703922065,338.06383268931415,344.52739243951584,348.60792014804383,344.67731432744785,347.3642740475733,344.001966766163,343.02484427516583,342.2757049028149,347.06004159440533,347.92857249658834,346.59319612514264,342.4242709131085,337.3560739712873,335.9192219166448,333.9577782569992,326.9979419821358,319.921171339392,321.02380630510004,306.6145191911292,310.61211720589324,300.84986930100104,295.5446941399908,299.44924143989306,302.07165603800127,304.15830290536667,302.0812368247423,301.99032540995574,293.82400625426203,294.5805016383135,303.34592650362436,302.4027158417613,298.29160619616874,293.7566161267139,298.8960927678965,302.20303715060913,307.6957438096123,307.92394127835655,310.50478235238245,305.349724933516,304.96559118902564,307.6339575064594,301.38070614671443,299.83858455078916,301.6526028227307,303.94461026618023,307.48390954068884,305.85043579450394,316.5984736173786,311.9125749848728,316.0098073496177,307.9270354052945,305.5740846126688,296.71653447062187
