,dates,mex0112-0000,mex0112-0001,mex0112-0002,mex0112-0003,mex0112-0004,mex0112-0005,mex0112-0006,mex0112-0007,mex0112-0008,mex0112-0009,mex0112-0010,mex0112-0011,mex0112-0012,mex0112-0013,mex0112-0014,mex0112-0015,mex0112-0016,mex0112-0017,mex0112-0018,mex0112-0019,mex0112-0020,mex0112-0021,mex0112-0022,mex0112-0023,mex0112-0024,mex0112-0025,mex0112-0026,mex0112-0027,mex0112-0028,mex0112-0029,mex0112-0030,mex0112-0031,mex0112-0032,mex0112-0033,mex0112-0034,mex0112-0035,mex0112-0036,mex0112-0037,mex0112-0038,mex0112-0039,mex0112-0040,mex0112-0041,mex0112-0042,mex0112-0043,mex0112-0044,mex0112-0045,mex0112-0046,mex0112-0047,mex0112-0048,mex0112-0049,mex0112-0050,mex0112-0051,mex0112-0052,mex0112-0053,mex0112-0054,mex0112-0055,mex0112-0056,mex0112-0057,mex0112-0058,mex0112-0059,mex0112-0060,mex0112-0061,mex0112-0062,mex0112-0063,mex0112-0064,mex0112-0065,mex0112-0066,mex0112-0067,mex0112-0068,mex0112-0069,mex0112-0070,mex0112-0071,mex0112-0072,mex0112-0073,mex0112-0074,mex0112-0075,mex0112-0076,mex0112-0077,mex0112-0078,mex0112-0079,mex0112-0080,mex0112-0081,mex0112-0082,mex0112-0083
0,1986-01-13 16:09:40+00:00,320.6931050271289,319.315936826737,320.87017569957044,318.18495478188754,315.7275397313064,324.1699015210242,322.9210925749983,325.2503203789038,324.52133662337957,329.64604572034267,328.1176142444197,329.83471450314323,330.59482023226343,330.80891157786095,331.9377938050726,337.3994974966331,337.01374518740425,346.226287194046,346.922801594847,347.7442004781541,354.45781059158037,356.2705046001218,357.57212281571674,363.03766479143746,369.7119057225976,373.10638391750354,374.07770961634935,377.00411499120565,376.2592452033113,378.97967150616626,376.74334773063225,381.77926704417786,376.06711680247935,374.47178313780563,376.0662014421304,381.0547548449275,385.96022067298713,387.4633943949791,,,391.1156706166415,387.56371959979276,382.01677298932987,381.0427811112436,379.4607050916605,379.2880771204666,376.83988369034324,372.208102529814,360.53413735928746,355.10972429293264,349.5366261391792,353.2970554393185,348.40808641373366,351.57820132548596,349.6979085734344,350.6581602803054,348.4102147885573,347.55486964616586,344.0689154746664,349.59406417617123,346.84628255559926,338.98038392105695,345.6304081765148,341.83677788414496,348.35687693539245,345.3042247455768,341.32075819455406,334.5906325271106,337.0711517725825,340.37342631290215,345.0678786707041,342.88220503120704,343.1888420766785,344.7562352159683,337.36854995054307,338.8990909635852,348.9974431199792,350.5790986707918,355.9215054178415,355.7170652496554,364.47231818691,363.1072069904229,365.4123475531745,361.58221516063026
1,1986-03-18 16:08:16+00:00,304.095771679355,299.58076182545756,301.4417869966675,308.82881631155163,300.5177006235869,303.67167471537203,302.2639701804825,303.69636126815743,310.5380482852459,315.8463379408698,315.799437757656,319.0313395942015,320.11039294720143,318.95611262705177,324.7539845278841,320.81052233610313,317.2880218554124,323.2256656437352,337.76747590053975,337.19842679198433,332.75141452694703,336.64350528732956,340.03474834311584,351.5938808604055,351.86303435842336,349.87467336902256,357.83341756695194,360.2158405453667,359.6283651513026,365.63022203570364,353.90286523816764,358.5068976483922,361.92425211276617,360.0852888154438,366.5203018829182,369.5185563116232,372.65111905972805,366.6462258530434,369.4111794137079,379.88468879293237,375.5017903897296,368.7841161846522,368.42855322751143,370.6222392681961,359.462797139982,353.1493312061339,352.65369649641764,350.6533936421075,350.53207689290167,345.78080230767745,344.6129912925873,337.4001343242143,334.3903966039519,340.0068108490992,337.79739231445353,334.7812182070959,339.74303980348617,334.3896043941275,333.89540860739635,335.92404647977673,334.46710740136075,337.0821459659048,331.88555459935174,340.33604244011855,335.1682783312823,335.26273771404743,336.9657191535694,338.81334007688685,336.7793104436866,340.88056332318405,341.07517353163024,336.62168091891004,337.08269506048055,340.8298511882227,334.88403682781467,340.06895759068044,343.12976724840286,350.5321954257929,350.94615981488477,351.78604657989376,350.3163081784194,346.2427387088122,347.64250362216416,348.94224721567235
2,1986-05-05 16:07:11+00:00,267.843073600964,263.2173965508077,,276.51354146404213,278.5748953348879,277.0328548393933,275.31977732781536,273.27246618402063,279.9634413358488,,,,,274.9259764610203,277.861125622225,,,,,,,,,,,,,,,,,,328.8319343379665,328.0317204038113,312.918249240094,320.64898555907394,331.30852622836034,333.4586847535001,,,342.0203325441007,332.16898279725893,327.30964629687696,319.263241423392,320.9009993562204,318.59845646438185,312.761444392662,310.22550335817107,304.8310429514419,305.6068171648067,307.03823138096345,306.58146567254636,310.65548211042545,305.64876474651436,308.7165585331395,306.53302185452327,309.03465161969615,302.88497220131063,297.30985535816353,295.99120944154333,298.23361763135523,298.40481295288066,299.70475107613964,303.3672682747418,298.3799843020726,303.8634721727385,308.4962593521325,306.37344953826613,312.791060219789,310.6475562220313,312.12300875665863,311.19609193118754,307.96723158550975,305.9680471692835,307.8545847400177,312.2102311858892,322.39806976156194,323.91089173212,323.31491795601744,322.49411644386186,317.43927884986897,312.3936878098803,317.5909868907048,311.3907670697814
3,1986-09-10 16:02:57+00:00,291.14774943408383,300.64840707195395,297.78868727277455,287.83436692719516,288.1649744814048,293.30256287763154,301.2170121123784,299.96051498079936,296.89339485702305,298.6547985449598,299.83538467724964,298.16490829348083,303.12904073765776,304.1800615606533,302.8643349815649,308.011651131926,309.26674442030827,320.7268945369083,,319.4953120257503,328.4828124407186,325.10792533319795,326.0903204883125,325.71574749011114,324.7037101338245,326.4893910597492,337.8089319735584,335.8546758002899,335.4662400425574,340.6048993661101,344.93232008916755,346.1065944667596,349.14560159621425,344.6127721182325,344.62898391800854,341.3448915368506,338.76105367546944,339.1910999648772,,,340.7484484669363,337.785700661529,337.2417415412786,335.28970765396923,335.1659355541431,334.9148879221327,332.91854867437996,321.079181757549,321.48018012278897,309.4955871708534,301.96222963269577,308.4975243966134,304.50185619991174,313.2073576046526,313.36238922825623,305.00982421262887,303.01376003451026,302.39260060578596,287.48993657062135,295.3026331080623,300.84784317021735,303.9162051388016,301.99785197688703,310.56609936749055,311.04280748366295,311.6502934856275,310.4428789354581,312.2221901059284,314.3726022661107,315.9160787198043,318.1947016726834,309.51154190992213,315.66302607785155,299.4066813360481,317.4228263600359,313.0204689764484,307.8890905303286,311.4018851493631,310.946703357027,322.7046872648698,323.09578321166566,313.7432679890878,303.7188629466376,307.4632463200274
4,1986-09-26 16:02:27+00:00,297.837188434365,300.26045986065196,297.54072404979723,294.31663515642447,299.56556829806885,306.0642533417821,303.61919636816174,307.2912478414571,302.43058768192236,309.1984648274205,306.96001855830906,306.1877961325533,314.1061898361494,306.56016281271434,311.06810067209767,319.6785573759227,316.7079007742036,325.5409071406581,319.7614781203452,325.36561890976446,324.5520390914855,322.19953532893373,333.12679967666213,329.04966685437347,332.5320845168844,338.597371833487,341.0014786520098,341.74868723798454,346.3793156005518,344.0622629247447,353.70488776301016,349.45711431283365,350.12827180070656,346.9377149950146,350.2248751201416,354.57264784466275,351.1073442434631,353.5180110157977,350.04985955411456,356.65874990862244,353.11975553420234,355.6082908729104,346.7419267868015,352.0225496762565,350.8304255803363,346.8786026638847,339.55906045307614,342.05551188912114,330.012875830993,326.63050713764534,322.01973590642075,315.6101598610266,316.930152392233,315.74926955320046,314.5914549979719,316.2427514305831,315.37482856974754,320.83609340140157,317.94709732158844,310.3043120707108,314.83574937353535,317.1692314536178,319.0474707182738,319.689848664433,323.3672290744425,322.9885713644361,316.80438877084316,319.4845531757699,325.4157376003744,320.43647803687145,322.1696810997205,319.71344827321036,320.32445461827865,319.89394348515145,318.2465638943784,315.2505378834262,321.6535687744614,323.6848426760898,323.1415692625382,325.05956377761004,323.5219038305369,324.7013261661944,325.52200071347283,323.2410559792584
5,1987-07-27 16:07:44+00:00,,,,289.3200665446648,285.28695199164986,289.9809596626303,286.5218246409345,285.1559409479051,290.7490597859249,,,,,,292.1344926187648,286.6067122483086,292.213749665526,303.7503677518892,,310.13444738529074,309.2515439775923,308.066755903932,308.39759594869514,312.9552709337977,318.9492687313822,318.97139672429665,324.63699418079153,322.0979209421959,328.0937071917925,328.2568518771096,327.167826953561,325.36185157642376,336.6939471022879,338.03002855166403,338.72049739732466,336.18736389021996,335.3254186873607,330.22416707010075,,,340.00021345402706,332.28634453636374,333.48462938850787,329.005376050084,324.0931415274427,318.6745116127803,322.9481500674725,319.36748023496125,315.28959777792494,309.0448048434678,308.4469014044052,300.10662410867855,301.51612776310697,286.9211551250895,297.0671736541523,296.5871573311977,300.420801169715,295.34199300010505,301.61788379561847,298.11416789900716,301.96343852569106,299.91674136064904,296.94108768290744,304.0752467802197,299.40178347855675,311.43213991047685,319.6226900929876,317.39643200243717,313.1565692156165,316.00681822283167,312.1998520398305,305.4452632113402,310.21664209658815,305.73076772291677,305.01245257163947,301.6676597910862,312.76461620369486,317.58788879257395,316.5981446105715,322.81786157604427,315.99038827415245,315.50378246714064,318.9421974336746,310.36610600129984
6,1990-03-13 16:02:52+00:00,277.9978441816348,283.8163079216298,291.78136859685065,287.70329100445457,289.8411596157049,291.0877553988861,295.38264721724244,296.2027157895955,298.9478091601264,301.2190623459193,305.47321301202453,301.89072330496975,306.1203253072746,308.07630786878144,299.9651574006254,296.5873307979419,302.55031621945136,309.4091285208,311.72030233628806,319.19190592547227,323.72247828713296,324.7695379857015,331.40783370008614,334.26960394577566,340.4663150900794,341.19687824825667,349.7352710704024,351.6685610742624,347.19744812776173,350.3414506553583,360.34716494149194,363.516875396724,366.13415835577604,370.525606587768,371.4345033998243,379.1296322704772,382.26849547005423,383.11255506874,387.83745371835244,384.1767578693001,385.3164832958142,376.62927681115804,383.93091379536673,369.99410031024684,365.1250113512602,,359.9681260061697,364.6521677849025,352.6370168277113,,,347.6201982535014,344.761940479292,344.24568129013653,337.7344712053959,343.44983654470536,339.34878889710916,342.47731299644386,340.5967010814599,329.3134576707419,337.6499517762598,334.2434064214827,,336.3795894523131,,345.98209984222507,349.4148435702438,345.26900195982967,352.24368761227373,345.9846763624593,342.5583281754083,344.6614824132846,347.81830012328436,338.4444728457678,338.5949092130252,346.0821945144082,345.8925472275888,345.0531782256606,345.52892766822345,348.13232163804986,348.5430548548326,345.5076855769964,344.1423938352488,327.5637277165037
7,1990-03-29 16:02:21+00:00,277.57269998639526,282.23662498004046,284.03308659722785,273.7241153334156,275.2991090524298,279.5063070219081,279.55773442675184,280.1335012267256,284.4787445491484,288.1300971798645,285.39426834933363,293.47933054883845,290.41002067962114,292.4164748739823,294.20420189605716,298.2628332741972,298.0499141860706,306.6995663864557,302.6614035711457,304.8105768099175,315.5071669917005,320.22453360812835,322.6246374695661,322.9295149736706,331.3145301821449,333.3713575823259,339.8769192293863,348.18190503534305,344.52724262534514,351.10412512137344,349.15965014936876,349.70816718674297,352.0887737680297,351.48522321928124,360.63291591878084,357.54357433636847,359.25261336667904,357.8941724945882,351.96702091926005,356.1469613445,357.58316791745517,359.66261321231616,357.44358679555927,361.3731141145865,361.63292540093704,,358.3035029003702,347.7107547429908,345.5596702244976,343.23334175760766,,336.8361722427516,329.2458284790228,330.482553430972,326.58130515666534,326.836952087932,325.90931709221707,327.8064497834181,328.70130887714714,329.9917183054877,329.85971008406847,326.0725225752658,326.3851989485405,330.45693116622914,332.2483676518307,322.18894865772916,321.5888997940889,329.10292043066585,332.20293160833694,328.7983730627361,330.41858609772817,328.18088422395545,337.34336233675083,330.5712281855034,325.60397731786446,323.19125239843027,327.5784307377694,326.66550704462895,332.6514006134557,334.4180994089427,334.64013482603764,327.904017212657,327.3893741402172,318.17537602962875
8,1993-01-16 16:03:54+00:00,289.072077356777,284.88478459775837,293.62355988590843,299.84341655928273,295.6877650049488,289.5558967212072,294.4685664294309,304.6956199259786,302.95772916255817,304.80371844099835,305.66193266917907,307.762160359218,313.23006652773523,314.8383780006807,311.5756937891893,307.4660200644612,309.9636180988562,317.6721233735349,318.67781067780834,318.4396586298715,324.8690564815442,324.3221099564679,326.879707991632,328.4534217191808,328.9236911183263,330.8216760023974,330.7836069250273,338.0687079713246,336.6857174964729,345.08467612449874,337.81639004418423,341.55937534493,351.3109161044805,347.1144190029211,352.36296646897483,352.8659315933926,352.7669544532515,352.63753882641555,350.90572700168525,351.3467997208153,347.00329077320566,346.2305219267601,353.0876029179176,350.88371324530294,346.51862773770694,337.5882007784999,327.35571986746123,326.668617309659,325.9026064889691,318.62742635536534,317.96815045138885,316.27695348438823,310.9165900968139,311.27445333792394,310.25755275346717,309.59474543185735,311.653992291615,307.8239640364739,309.8779776432983,305.31060047923603,313.08547142853496,310.95366020014296,300.986383848228,298.3789413122157,306.63726401843246,308.4800507813144,313.31552554922814,308.6262119492151,310.34678153171643,313.17993743702675,314.05473446618817,312.35307804785145,309.9764797626043,301.2119444643512,306.03466868600844,302.5757412600375,304.044850551736,304.25984391798977,316.84429564421225,309.6144469630739,315.6726399836108,313.0136850436103,307.3996511316647,304.56829106656994
9,1993-02-17 16:04:13+00:00,285.9092726913852,286.4445786218655,286.49199590598414,289.9981941070771,302.33059125917464,298.71251383481655,301.4075789341341,298.7529936039879,302.39049166811935,304.00427807932886,304.37256930056134,307.7053839128154,299.68223650805896,299.8437060836787,298.5968903195725,297.4480373976265,304.01039641708945,304.95517562539646,321.7885303248533,319.0481171818003,314.9316376326103,324.79465093969014,326.3223030185118,324.4439524091275,329.0813495758696,338.86711954185995,332.3322061276761,332.44716120087537,332.9452952967817,338.7221674897628,343.53744106380725,341.6473316252268,348.1108913754285,352.1914190839565,347.96218835203445,350.6491480721599,347.2868407907496,346.30971829975243,345.8592038387275,350.643540530318,351.21344652117494,349.87807014972924,345.7091449376951,340.93957290719993,339.2040959412314,337.2426522815858,330.2828160067224,323.2060453639786,324.30868032968664,310.19801812704185,313.89699123047984,304.4333682369137,299.1281930759034,302.73411546447966,305.35653006258786,307.19049431267734,305.11342823205297,305.27519943454234,297.4075051901747,297.8653756629001,306.63080052821095,305.9862147776739,301.57648022075534,297.3401150626265,302.1809667924831,305.48791117519573,310.72793521692296,311.20881530294315,313.78965637696905,308.38191634082665,307.9977825963363,310.6661489137701,304.4128975540251,303.12345857537576,304.9374768473173,306.9768016734909,310.2995158474773,308.8826272018146,319.8833476419652,314.94476639218345,319.04199875692836,310.95922681260515,308.8589586372554,299.74872587793254
