dates,satname,sar2340-0000,sar2340-0001,sar2340-0002,sar2340-0003,sar2340-0004,sar2340-0005,sar2340-0006,sar2340-0007
1984-04-13 09:26:43+00:00,L5,804.82,228.46,225.11,197.60,507.00,469.18,223.36,961.29
1984-05-06 09:33:03+00:00,L5,818.18,227.46,233.01,226.34,513.35,484.22,246.54,954.56
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-07-18 09:28:22+00:00,L5,806.60,215.19,235.08,221.01,500.79,469.19,246.79,958.17
1984-08-03 09:29:20+00:00,L5,827.69,228.95,238.67,230.39,515.11,483.36,249.12,955.76
1984-08-26 09:35:45+00:00,L5,836.65,224.53,223.76,225.22,517.66,487.44,241.66,951.01
1984-09-04 09:29:37+00:00,L5,806.79,229.29,238.73,230.55,498.66,463.13,253.32,962.16
1984-09-11 09:35:50+00:00,L5,805.65,231.26,238.62,231.98,506.39,466.19,255.61,960.15
1984-09-20 09:30:04+00:00,L5,799.51,232.15,238.87,239.82,510.86,464.63,256.81,776.40
1984-10-13 09:35:49+00:00,L5,175.06,203.81,215.77,211.80,510.28,489.61,240.28,947.37
1984-10-22 09:30:00+00:00,L5,802.39,234.13,238.78,231.34,507.26,468.07,254.19,775.17
1984-11-07 09:29:29+00:00,L5,800.33,232.79,238.65,229.93,495.60,465.42,255.84,780.53
1984-12-09 09:29:58+00:00,L5,,39.58,43.42,,231.34,292.06,,115.60
1985-01-17 09:36:05+00:00,L5,810.89,228.26,223.66,224.63,507.12,471.23,249.33,959.52
1985-02-02 09:36:09+00:00,L5,,,,225.52,507.16,469.95,249.56,537.43
1985-03-15 09:29:58+00:00,L5,836.24,226.01,228.07,227.49,509.30,469.09,246.12,956.62
1985-04-16 09:30:15+00:00,L5,,,,,666.37,505.12,229.63,930.27
1985-04-23 09:35:59+00:00,L5,811.38,227.44,229.43,229.72,507.98,467.99,251.42,960.35
1985-05-02 09:29:43+00:00,L5,814.05,233.54,233.22,233.55,520.15,484.62,252.49,955.63
1985-06-03 09:29:40+00:00,L5,819.10,223.73,238.61,225.48,506.63,469.40,247.14,957.08
1985-06-10 09:35:50+00:00,L5,174.67,213.22,227.52,215.66,514.57,486.61,243.63,953.07
1985-06-26 09:35:47+00:00,L5,836.08,219.20,223.71,223.27,510.26,485.61,244.29,953.10
1985-07-05 09:29:57+00:00,L5,836.77,230.06,223.73,228.40,521.87,491.67,244.01,951.51
1985-07-12 09:35:41+00:00,L5,802.37,223.32,238.72,227.65,508.65,469.28,251.25,959.73
1985-08-13 09:35:25+00:00,L5,816.75,218.71,232.26,222.73,515.37,483.69,248.73,953.95
1985-08-22 09:29:08+00:00,L5,811.93,231.93,238.74,235.33,515.23,484.90,251.55,956.35
1985-11-10 09:28:33+00:00,L5,809.63,231.88,233.88,230.60,513.36,483.43,255.65,956.89
1985-12-03 09:33:55+00:00,L5,802.49,230.15,238.72,228.71,500.34,463.40,252.00,777.68
1986-01-13 09:27:22+00:00,L5,814.29,230.00,233.42,233.72,509.16,465.58,250.51,787.81
1986-02-21 09:32:17+00:00,L5,800.14,228.72,240.22,233.67,497.65,465.08,250.48,775.94
1986-03-25 09:31:37+00:00,L5,813.21,231.35,238.61,232.76,508.31,483.22,250.51,954.25
1986-04-10 09:31:17+00:00,L5,,,,,660.53,471.50,247.87,441.63
1986-05-12 09:30:29+00:00,L5,817.57,228.64,242.51,229.17,508.78,466.04,250.52,958.52
1986-05-28 09:30:02+00:00,L5,805.67,,,197.35,513.29,468.97,256.66,221.45
1986-06-06 09:23:59+00:00,L5,837.11,223.08,223.67,216.57,513.88,491.62,,952.94
1986-06-22 09:23:04+00:00,L5,813.26,221.33,230.52,221.26,504.25,469.24,243.13,956.80
1986-07-08 09:22:57+00:00,L5,805.56,226.33,231.51,224.18,508.60,463.95,248.69,960.05
1986-07-24 09:21:59+00:00,L5,823.26,221.73,238.76,223.04,510.42,484.51,250.67,955.48
1986-07-31 09:27:55+00:00,L5,804.61,221.22,238.77,223.35,508.50,468.71,249.45,962.46
1986-08-16 09:27:20+00:00,L5,802.67,228.89,238.80,232.05,500.51,467.03,253.13,775.83
1986-09-17 09:26:13+00:00,L5,804.89,225.44,238.73,233.96,500.36,468.74,253.55,783.24
1986-09-26 09:19:45+00:00,L5,805.20,231.74,234.78,231.26,511.81,468.88,259.68,962.38
1986-10-12 09:19:14+00:00,L5,804.64,224.20,227.78,231.04,511.84,468.32,253.21,780.07
1986-12-31 09:18:50+00:00,L5,825.37,230.17,230.05,230.43,512.91,473.70,244.45,957.07
1987-01-07 09:25:13+00:00,L5,835.74,227.42,223.65,230.54,512.01,468.52,,957.69
1987-01-16 09:19:18+00:00,L5,82.42,199.55,256.48,286.18,524.59,553.71,433.73,638.55
1987-02-01 09:20:12+00:00,L5,,,,,,,,
1987-02-08 09:26:15+00:00,L5,804.83,224.03,233.83,236.78,498.07,466.37,253.00,786.79
1987-02-17 09:20:35+00:00,L5,806.61,213.13,,220.27,506.91,467.88,242.72,934.40
1987-03-21 09:22:02+00:00,L5,806.86,240.46,253.95,240.53,511.86,464.46,258.41,769.02
1987-04-06 09:22:36+00:00,L5,809.95,235.97,238.69,235.00,500.09,468.49,255.10,960.58
1987-04-29 09:29:06+00:00,L5,819.23,219.37,231.62,224.26,508.54,483.12,248.74,958.81
1987-05-08 09:23:35+00:00,L5,802.19,225.74,235.79,229.03,498.60,464.43,255.35,962.79
1987-05-15 09:29:33+00:00,L5,837.05,223.28,225.93,224.78,513.36,483.39,247.65,957.53
1987-06-09 09:23:59+00:00,L5,826.21,222.41,223.87,220.52,518.51,485.17,242.54,954.62
1987-06-16 09:30:19+00:00,L5,169.95,215.38,220.43,225.68,520.94,488.74,247.06,947.46
1987-06-25 09:24:20+00:00,L5,818.49,229.40,238.84,228.60,514.02,472.91,248.80,960.39
1987-07-02 09:30:39+00:00,L5,820.95,219.38,224.27,220.67,513.94,483.76,247.20,954.93
1987-07-11 09:24:39+00:00,L5,807.42,230.30,235.46,231.18,513.12,469.51,250.89,962.63
1987-07-18 09:30:57+00:00,L5,810.90,216.74,224.18,223.10,510.32,472.57,247.04,958.65
1987-07-27 09:25:01+00:00,L5,822.02,224.89,238.70,230.56,501.63,469.62,249.71,954.88
1987-08-03 09:31:25+00:00,L5,820.44,223.78,228.95,228.58,511.47,470.67,246.90,782.04
1987-08-19 09:31:54+00:00,L5,836.66,219.73,223.63,225.40,509.40,471.20,247.72,959.13
1987-08-28 09:26:22+00:00,L5,823.33,229.52,238.76,230.31,518.64,485.28,251.78,953.53
1987-09-04 09:32:19+00:00,L5,805.57,220.96,234.78,225.98,494.18,462.76,252.03,961.57
1987-09-13 09:26:21+00:00,L5,809.28,228.99,238.75,234.85,509.79,470.06,255.17,956.74
1987-09-20 09:32:42+00:00,L5,179.88,226.33,223.65,,,,,959.05
1987-10-31 09:27:16+00:00,L5,791.91,,,236.45,497.81,467.48,,507.92
1987-11-16 09:28:03+00:00,L5,804.04,220.71,225.26,233.11,510.43,470.56,256.11,962.71
1987-12-02 09:28:18+00:00,L5,799.06,225.60,233.53,230.49,512.93,470.96,249.07,779.88
1988-01-10 09:34:42+00:00,L5,827.89,211.25,225.53,228.64,511.57,470.64,250.52,955.40
1988-01-19 09:28:41+00:00,L5,276.23,389.76,,,-39.31,,,690.90
