dates,sar2340-0000,sar2340-0001,sar2340-0002,sar2340-0003,sar2340-0004,sar2340-0005,sar2340-0006,sar2340-0007,satname
1984-04-13 09:26:43+00:00,804.82,228.46,225.11,197.6,507.0,469.18,223.36,961.29,L5
1984-05-06 09:33:03+00:00,818.18,227.46,233.01,226.34,513.35,484.22,246.54,954.56,L5
1984-07-18 09:28:22+00:00,806.6,215.19,235.08,221.01,500.79,469.19,246.79,958.17,L5
1984-08-03 09:29:20+00:00,827.69,228.95,238.67,230.39,515.11,483.36,249.12,955.76,L5
1984-08-26 09:35:45+00:00,836.65,224.53,223.76,225.22,517.66,487.44,241.66,951.01,L5
1984-09-04 09:29:37+00:00,806.79,229.29,238.73,230.55,498.66,463.13,253.32,962.16,L5
1984-09-11 09:35:50+00:00,805.65,231.26,238.62,231.98,506.39,466.19,255.61,960.15,L5
1984-09-20 09:30:04+00:00,799.51,232.15,238.87,239.82,510.86,464.63,256.81,,L5
1984-10-13 09:35:49+00:00,,203.81,215.77,211.8,510.28,489.61,240.28,947.37,L5
1984-10-22 09:30:00+00:00,802.39,234.13,238.78,231.34,507.26,468.07,254.19,,L5
1984-11-07 09:29:29+00:00,800.33,232.79,238.65,229.93,495.6,465.42,255.84,,L5
1985-01-17 09:36:05+00:00,810.89,228.26,223.66,224.63,507.12,471.23,249.33,959.52,L5
1985-02-02 09:36:09+00:00,,,,225.52,507.16,469.95,249.56,,L5
1985-03-15 09:29:58+00:00,836.24,226.01,228.07,227.49,509.3,469.09,246.12,956.62,L5
1985-04-16 09:30:15+00:00,,,,,,505.12,229.63,930.27,L5
1985-04-23 09:35:59+00:00,811.38,227.44,229.43,229.72,507.98,467.99,251.42,960.35,L5
1985-05-02 09:29:43+00:00,814.05,233.54,233.22,233.55,520.15,484.62,252.49,955.63,L5
1985-06-03 09:29:40+00:00,819.1,223.73,238.61,225.48,506.63,469.4,247.14,957.08,L5
1985-06-10 09:35:50+00:00,,213.22,227.52,215.66,514.57,486.61,243.63,953.07,L5
1985-06-26 09:35:47+00:00,836.08,219.2,223.71,223.27,510.26,485.61,244.29,953.1,L5
1985-07-05 09:29:57+00:00,836.77,230.06,223.73,228.4,521.87,491.67,244.01,951.51,L5
1985-07-12 09:35:41+00:00,802.37,223.32,238.72,227.65,508.65,469.28,251.25,959.73,L5
1985-08-13 09:35:25+00:00,816.75,218.71,232.26,222.73,515.37,483.69,248.73,953.95,L5
1985-08-22 09:29:08+00:00,811.93,231.93,238.74,235.33,515.23,484.9,251.55,956.35,L5
1985-11-10 09:28:33+00:00,809.63,231.88,233.88,230.6,513.36,483.43,255.65,956.89,L5
1985-12-03 09:33:55+00:00,802.49,230.15,238.72,228.71,500.34,463.4,252.0,,L5
1986-01-13 09:27:22+00:00,814.29,230.0,233.42,233.72,509.16,465.58,250.51,,L5
1986-02-21 09:32:17+00:00,800.14,228.72,240.22,233.67,497.65,465.08,250.48,,L5
