,dates,mex0425-0000,mex0425-0001,mex0425-0002,mex0425-0003,mex0425-0004,mex0425-0005,mex0425-0006,mex0425-0007,mex0425-0008,mex0425-0009,mex0425-0010,mex0425-0011,mex0425-0012,mex0425-0013,mex0425-0014,mex0425-0015,mex0425-0016
27,1994-04-24 16:55:47+00:00,379.9535165318565,356.91449681979014,356.62635486588147,351.42887429941595,326.06092756922345,,339.54072142889487,346.0382857059815,357.3322449823135,356.7521369158522,359.1124461152367,349.4796527357854,349.9065835739636,352.0010914721244,356.1353498895741,358.72336439771516,357.5762955410444
28,1994-06-27 16:54:07+00:00,,,,,,,320.40612630417127,347.64839318935043,347.74407967377095,354.61291366464815,357.3148771485994,356.7739497163153,352.05353417406184,356.1176036448029,369.74330005668696,373.18631920707327,365.2726324416831
29,1994-07-29 16:53:14+00:00,413.4255567347019,376.3883025043448,367.62139687646345,379.55942235766,355.5140493460581,,338.8814181770068,358.8988801586024,353.9382829037745,353.23138012210626,365.0079559484662,366.85451271107,357.968876399268,,,,
30,1994-08-30 16:52:50+00:00,388.8276124163583,363.952598968719,363.3751953986093,370.7103987104887,355.9945827717432,,,,335.9615725000217,329.2854436240981,332.4141066623209,333.7209962410794,336.059366154473,342.16363018760734,353.3477799716825,362.5673266528694,358.43215145964393
31,1994-10-01 16:51:35+00:00,392.62771541194235,362.4617476796922,362.7391178060667,377.0177643707657,383.0521950395964,,344.72259912976654,328.62552599250273,355.9856482955476,353.00318872944314,348.73378688432973,346.3576883048156,345.32754619930097,352.47931203134135,365.01710387234573,368.9230166953852,365.9279542257045
32,1994-10-17 16:51:05+00:00,,,,,,,,318.23935823337376,314.00701894719236,318.9566271812017,322.44269442709435,327.4022060652282,328.0442571381751,345.65039814244426,,361.09715678547127,357.4387212111462
33,1994-11-02 16:50:54+00:00,384.7276106457679,355.83673823539675,349.80135939964447,366.2102151523414,361.9114256028193,360.0250190111476,275.8619419119656,324.56575751608705,336.02512657977553,329.4758008912401,331.714753867792,331.0117488109772,330.79091613110717,341.663362878682,347.35685092740556,350.2724372463027,350.8276466730322
34,1994-12-04 16:49:52+00:00,390.6637664026471,354.779470536685,354.1112448811117,357.46886179244103,352.7527986585081,348.8715120462818,256.318847599637,323.8580301323571,348.35803072024845,343.4942638449483,340.87568709555916,339.1616554031254,336.46961248090656,347.9646172113145,357.1051673240508,352.08647871437097,355.85642170573226
35,1995-02-06 16:47:35+00:00,370.56529710134123,353.3799565056926,337.7445441362202,352.38402721408727,353.2815285778027,358.0948286876682,272.8208950639918,347.04385499266806,364.29950335203284,365.291864037847,356.56651114549425,350.4599324189682,349.50025403157633,352.89655589368164,360.38920697721255,355.59682912470515,350.0569500184882
36,1995-04-11 16:44:59+00:00,371.35683793751514,346.11954982189576,348.4403239341002,349.5783568185243,351.4345633582654,356.117510396334,,351.5008454157072,364.18919262577015,361.1341690346275,358.5740651670257,350.06917361855193,346.2581634696616,351.67809328840445,358.1804693406023,364.3544795071472,360.5468275454693
37,1995-04-27 16:44:18+00:00,383.23066224789494,358.5715838677949,349.1740161988558,358.12233527731934,363.1350457828843,364.5731469929829,277.40137356183993,355.75075500298055,373.3982883527181,369.2347993057409,362.164145656403,353.2355755568549,351.9886510492699,360.1263978920929,367.9273275473016,367.3674473940084,359.03508405068175
38,1995-05-13 16:43:34+00:00,381.32708906369845,358.65130971980994,348.9804209081729,359.4600470363195,363.2843295620736,361.75181924790616,289.9296133653757,358.98375399849533,373.42121880824766,368.49191301912884,363.0091680254288,355.14861814073436,354.5420746041186,359.5920689486436,367.66657195443435,369.3546206856063,364.0707846639368
39,1995-05-29 16:42:27+00:00,398.5882904726299,368.62760594249596,360.2155484152033,374.875635743128,374.27134837177647,365.5044884008155,298.4351384826874,366.9461669750273,384.85171227542264,387.2735934639635,377.54827204573274,368.7639081205578,367.21813577482095,384.35269807544813,,,
40,1995-06-14 16:42:06+00:00,382.11594821726743,351.0043133044966,341.4784166427731,348.80678655711273,341.8590760818614,335.5883847143882,,322.080688940691,352.03941843489383,347.17867127959096,345.2820385946172,340.92502540157886,337.7635564628065,341.0925125085006,353.82446378674234,359.01808381283814,352.8373533020335
41,1995-10-20 16:35:34+00:00,392.0352713246388,360.0569311879454,363.54583150023575,372.28871438577295,366.12694646685514,353.2644988360432,,316.3025228515673,340.1644068426643,347.1941468887481,344.6170358019199,342.84651217598616,334.44254192505406,345.60843496752466,357.71559620559043,351.2386183331144,351.8695670707015
42,1995-11-21 16:35:33+00:00,376.7696341059445,336.9096285146581,330.8071740117297,341.2759752952389,341.1796674123847,325.2995454847989,,280.1744379603438,305.82678860804555,325.70059285846474,327.8364378506454,328.1628739888175,328.8712732057817,334.11365315742506,346.70108263555295,350.38868562864263,354.08943473256363
43,1995-12-07 16:35:59+00:00,405.15875820119277,371.0471664568269,364.6449259347713,379.1915598895565,368.48135052665003,366.92251376950014,,315.7159214445116,342.549553180764,,,,,,,,
44,1996-02-09 16:40:57+00:00,380.80073262055816,355.20882149588954,346.6917984850019,352.1761362341988,346.718872947424,346.6513121187146,324.36909490306306,281.4283623794154,329.80538366200636,349.2993981565412,351.3940591897369,344.32703419684367,342.33570992218824,348.2335391163024,355.50374301612544,352.5297249846106,353.34489456097214
45,1996-02-25 16:41:38+00:00,378.0831292789124,354.55529966843704,342.93488796244515,360.08209733826635,354.7095091371787,358.14557061533526,334.123394301111,278.44727872548515,352.3078872621876,367.49730271060525,369.29765299211715,362.77694129119936,358.11421047182716,354.92652112749846,360.52826852879264,369.1630236994985,368.019670641213
46,1996-03-12 16:42:41+00:00,381.53217889041355,362.3438061924256,359.16643308585117,364.1106749076456,353.201736662164,355.9840459442865,345.2113187867043,,363.0481161644445,376.58029417175493,372.7775592885993,371.0406744790563,365.39702559477206,367.34699744915537,373.562019908214,373.92877365294083,372.49951444677805
47,1996-04-13 16:45:06+00:00,370.2221193501675,349.9357290888683,340.4217406799515,350.3959542600964,349.74837224047957,352.7897319988739,348.45755105494027,273.4786460682155,327.00151854566855,353.23594580172136,359.75010276799424,352.02488022229784,342.73158367387924,350.1825075663877,356.2385028066491,361.5354523589365,358.57679069440366
48,1996-04-29 16:45:40+00:00,373.5364674063424,351.53811974861793,339.38628159581975,354.82766808055015,356.0844302716832,355.07630787372716,343.8372721302723,304.6615479573689,355.19158325125846,363.4249631439185,365.90647534856737,361.228356852849,357.37261094528236,361.92021685280616,367.24771890785973,367.0680498267934,366.42197036101095
49,1996-05-15 16:47:00+00:00,377.67399295648414,341.04679151230357,334.742298388231,346.9197117558978,339.7429255527272,337.54821179863666,324.4535712359731,263.28669480579623,318.95151635947377,335.8637827289989,344.54898464185726,342.5734625817699,337.73198941135587,340.897567177967,348.3679658937703,352.16226490703673,349.1408008497414
50,1996-06-16 16:48:47+00:00,384.61708957310816,347.6033007812211,342.2804164508228,349.25179164136324,343.4099460655585,334.36688068933637,289.60203633314035,282.30136542789654,321.8672657156618,337.1886695202234,344.75214681377406,338.3984629866521,337.28506860188895,346.3299002797976,350.6850992217571,356.32645299918096,355.6741645663489
51,1996-07-02 16:49:37+00:00,373.3454735397402,326.30413380937955,312.263830869983,345.8246796205593,343.1818284846801,302.1400219588727,,256.4075212369944,311.6186471346929,326.4212280119168,329.2959135801477,326.74576224355707,322.71395843113186,335.3949243733971,343.26939386834766,344.8306592787108,347.13663102273284
52,1996-07-18 16:50:04+00:00,,,,359.8101915243421,358.199288476591,346.3964575766441,,269.3611615193737,312.9070378524923,333.6581594547316,340.1852523951891,341.1905112458489,336.4756180846037,341.9716434371867,354.17557570369644,355.8442494476255,357.0696344046339
53,1996-08-19 16:51:45+00:00,393.8089452544302,362.34451934266184,369.98991057588785,377.294966574305,374.3397846812182,359.3440833766839,,285.85240831076044,328.747504541363,347.7020398468382,351.1412192905911,350.90317104563474,352.19863628321565,360.96947460516844,372.6352666475441,368.83586062316897,364.8343174282474
54,1996-09-04 16:52:38+00:00,,324.79668741712203,340.6891461354977,363.56802150821335,363.62463901574426,,,,262.6870780151156,321.39581700450447,332.1431672247471,329.76251146412693,323.1171525604976,331.07374339745996,336.5126906034369,338.9787835422712,349.1046806058456
55,1996-10-22 16:55:34+00:00,350.84926348476074,329.93631933775305,332.6558769461732,349.8386953184887,353.6248790966495,371.62857202586645,363.41698451454533,341.5662860981552,292.19095189494857,316.8118020254367,328.48788045493666,325.4053632778029,325.69753429588815,332.04940539873445,335.4398039858782,342.8809990507949,342.69445438977226
56,1996-11-07 16:55:56+00:00,356.57501324125883,340.2718731995744,340.84643158411933,363.58149494599184,365.442275330764,375.1820408056333,368.9486542250036,359.96652972185933,321.86869262062237,337.18968051254325,335.30981927713304,350.8042802324388,342.91026523853054,351.0037825822355,354.50058476287893,360.1227512158128,357.20059994665786
57,1996-11-23 16:56:41+00:00,,,,372.1977802236593,370.2942400485299,370.304486623978,365.4433675556998,360.89485086752615,307.7911664651662,351.33405136919185,343.71307666537047,361.1186689908535,351.94235330224205,357.1827696568181,372.0002889939665,371.52583410586976,366.0928096780823
58,1996-12-09 16:57:51+00:00,346.0529947055926,328.3269395204863,329.4319719856682,342.5615156728805,336.5893005837612,341.8449945932446,339.952998679824,342.4212477470821,309.9358200748237,324.15015868160134,328.29270759044977,332.4147293189229,333.782810487991,339.5586676994762,344.20902008581106,343.8704492666531,345.95901905733626
59,1996-12-25 16:58:36+00:00,352.40693545844084,334.40133144584064,339.40690044770497,346.02533094722105,343.11163898902305,345.70448739208587,344.00744381563237,345.3675227570224,,327.325591428167,330.7265443545525,337.9823784170403,331.911187264212,343.93096572940124,350.5886196148536,344.8855109015473,340.34084322821894
60,1997-01-10 16:58:58+00:00,380.45743033246276,350.8416757404758,353.5391166798285,362.292965193453,361.29219386634827,363.79104400042615,356.14015578491404,348.7485023172321,,331.4740750827651,344.048206620882,350.3052748273744,352.295718282784,354.8107445521324,366.84678729854113,364.6253472137722,360.54286356073743
61,1997-01-26 17:00:06+00:00,374.17829078462336,347.8224278807332,349.2544767481873,361.73709153556416,359.63830725896077,364.58398056191066,355.10801010661856,351.94000310908376,336.65829806711747,318.91439355438115,349.4333280592831,347.03199895217455,346.74070465565114,352.7230105150462,357.6071719004083,364.2443450343708,359.7088375168762
62,1997-02-11 17:00:48+00:00,372.884827222383,348.3892982848804,353.5642027682362,358.4096463383238,353.50065336452747,358.55251063479477,360.9050232682087,351.7968596784735,333.67703722139015,324.7061115744196,346.96895262685797,349.15795594985116,342.1318193570023,354.0019151749532,362.5658297014061,368.78280669981336,361.3131320994126
63,1997-02-27 17:01:27+00:00,357.42700817466226,339.7977583815727,339.23817294392893,344.94932801592466,345.01589877272005,350.53587571157857,343.3225852407488,345.6292436224212,338.70241169352363,327.0482350654407,341.53476088883656,345.95854183232103,342.1438150633891,351.0982487094351,361.49346207123745,363.888572464043,355.565787643364
64,1997-03-31 17:02:17+00:00,364.31800631817606,352.7568047706565,350.29941502335254,356.34356063252795,359.37629618891515,366.23281684184605,365.3952773580587,365.56106727194856,369.48240680509645,,362.71668413910817,365.45248643280047,361.6740978666149,370.73751557212165,375.1701149397879,378.28820819880065,374.64211079882614
65,1997-04-16 17:02:51+00:00,,,,,,,,,,,,,,,,,
66,1997-05-02 17:03:49+00:00,363.70390358344036,342.6460219436764,332.214687102913,344.0002647941693,347.9951678921812,353.5176208948908,354.5806185332378,354.1575514669731,354.1727682314658,328.36932412496435,334.16061228738164,352.5547974804335,348.0844731303087,355.6574679755061,365.8343993782532,367.5915066839129,365.22045599333586
67,1997-05-18 17:04:22+00:00,357.5928588322057,335.6521095729215,327.97192686646133,339.77052908965584,341.19654053981964,347.34580144189994,349.3061085960729,342.52603438527956,338.51343042032136,,326.05346264165007,348.57119109286845,340.96125791477624,344.26009881311273,352.21413963849716,356.7287260230851,353.7670450501439
68,1997-06-03 17:04:32+00:00,377.5268902939058,348.0603370303896,344.79526852055074,354.0555786041003,358.2654979308893,370.30648719735336,369.5080871797296,366.479694387466,348.56262098919717,,344.8987737232227,357.66748476411027,358.02860817658586,363.11526520153234,375.78048113150476,370.87566589673776,364.26937557269395
69,1997-06-19 17:05:04+00:00,,,,,,,,,,,,,,,,,
70,1997-07-21 17:06:11+00:00,377.5429463077978,346.3765708705646,341.450198814492,350.35651873904806,354.81568742812794,363.1886992899707,355.75843741140744,355.99457931553883,340.7756868800684,,285.8253710993889,326.93001797290265,343.14677178320227,344.9417221575613,346.5563737212733,345.813222645229,353.0101974402543
71,1997-08-22 17:07:13+00:00,387.29121342613854,348.55024806550557,347.88959395823974,363.9381973786931,371.6364994361511,380.6060616566091,381.7634207576973,376.2605720444361,369.59278314317953,326.0628332742818,282.9677778605564,348.10233832230045,367.619967340662,367.3080768139017,373.204193576715,367.5367497282692,369.4205350469251
72,1997-10-09 17:08:59+00:00,307.67307894158483,294.5103377702468,288.26358076591526,297.44623084488205,279.9204063740118,280.15489050544886,265.5358574978368,,264.940922575785,,250.79592458892827,300.28255524023916,316.0728384701445,321.09672988189294,319.3173372612681,318.3757754681704,316.70632664057035
73,1997-10-25 17:09:02+00:00,299.25681260827025,290.9799948758078,296.29347041772127,297.8007752269858,287.2490684117418,301.94164023820775,277.22523289300364,290.67755235492234,297.878136096355,306.1377888727705,301.1926323982281,312.45290643267975,317.4985349998864,321.2783238178964,336.44060895890135,337.1379415844559,331.2467944895135
74,1997-11-26 17:10:11+00:00,282.77934293439876,280.4991373518276,283.6594891518788,302.1410280745881,300.1922375388453,301.3977138269462,293.95895601279074,297.3613912063129,319.23146210692977,320.5583260755833,326.0156771587574,331.909998693368,326.5179749761715,330.12625253494934,334.62271885627905,343.3974080593088,341.23197976060436
75,1997-12-12 17:10:36+00:00,272.2895376019621,271.20908689700417,274.30506685372995,291.988777523911,287.27649422133163,294.66819782887535,286.15516486380784,291.9694984851452,302.0784535735619,304.6424853880281,319.8041989641747,322.0923459007385,320.86211040804824,323.66997383657224,332.31714162637684,332.3103351866418,330.10958797466003
76,1998-01-13 17:10:56+00:00,304.0006569691218,293.60073823797734,300.2654395746798,313.0202390982685,319.4835696976793,312.3751451881744,288.8411104595311,334.6233900128028,345.4787003721305,347.65894188046553,345.3696775607433,341.79689764930356,343.1851499248873,350.983444118626,356.10635683895003,359.15897448811506,358.1593513727874
77,1998-01-29 17:11:41+00:00,288.86233420992846,290.61917702439774,294.2999179646526,307.7105991841136,313.12727009579606,318.58111018378577,289.5704005501942,302.23496138910053,322.28655689602186,326.7435957009305,331.2451311270503,329.17308468673247,327.83232157111996,335.96219598453644,346.30696460400173,347.7323865056899,349.0084714793077
78,1998-02-14 17:12:01+00:00,305.4982390066728,304.3692392404175,303.76176135024025,319.75885949625825,328.79421559182805,338.6919043526704,339.35901289903666,337.24110568333026,336.4474336224257,341.6700863327336,338.0371457156145,335.63819844135503,334.13390153815146,341.1251006230268,347.3112879921671,350.64464186830236,356.6088015443648
79,1998-03-02 17:12:17+00:00,298.78386550289105,299.92177099771874,301.5663282696682,319.949014143957,321.9322215585112,329.62535083713044,325.7501301148855,321.14396380675447,328.4936350812197,330.1192227160155,331.54609347057306,322.24738082525755,325.7456960827668,340.2805251634843,350.11380614232723,348.0188196721671,344.741607023969
80,1998-03-18 17:12:09+00:00,322.59768566840864,322.8820374426775,329.21373238699505,345.4516458802868,345.33743594931263,349.4882141061623,342.7147395252564,342.8081926480529,348.21844666199377,347.20976590685524,350.31074232916757,347.40936975450825,351.3554544830918,361.3507393062389,370.1517835986304,368.3039224183532,371.22418394217084
81,1998-04-19 17:12:32+00:00,331.72928869446565,321.1273735404408,326.58925061532307,345.07999601650573,341.2693171715157,347.69495173063007,341.3256818545923,341.7068906557381,347.6508016470612,349.5697277047323,354.9647452932758,355.23332763906865,356.5645147048755,359.4101911946771,367.44263942464875,373.498918748865,374.4352422629746
82,1998-05-05 17:13:10+00:00,306.2793231681708,311.121959958901,311.7276936781979,326.0165782982978,323.1709994884562,327.8228240670832,326.5774286592007,324.98592759196595,333.79074625866144,336.3367613774426,345.54530901689077,342.08497221208654,337.60031499442516,342.4151375683774,353.3887250083642,357.9839270690253,357.9007378205107
83,1998-06-06 17:13:17+00:00,318.3770754920005,319.53238094974967,322.44456649494725,338.5190259067652,336.8672921046342,346.2731669252302,341.8948920095413,339.06524703216013,349.1457910862519,351.55463298980044,356.74080327242444,358.90748773502406,353.4906645656417,364.5719804967176,368.992930767693,368.2303695222351,375.8825532226156
84,1998-06-22 17:13:26+00:00,310.32960752593175,300.3146340688138,303.49425201239166,317.5083732241867,319.6964915845626,327.8839902441261,329.966094025126,334.05219813759095,339.6735565816166,341.29864100375323,343.33233047452893,342.325523287998,339.9520696101839,348.30643035980466,359.4738214598106,362.6382659989265,362.20390919587993
85,1998-07-08 17:13:41+00:00,312.8108011915841,297.61367451998854,307.03213209114506,319.1366448422254,320.07035730597823,333.4549131464563,337.434776273365,345.018720547933,342.9443880133053,340.77730377326117,355.8363305597492,,,,,,
86,1998-07-24 17:13:49+00:00,309.1052116237617,290.56083128326225,295.3641829647968,313.8077693536487,297.6351206197875,299.8428901623064,326.5858844478828,334.9916384619678,341.724927795601,342.151621038287,335.70721256238073,341.8154637157644,338.5141103603125,344.6375570445056,357.7827834612228,353.51380841195993,355.0846295588248
87,1998-10-28 17:14:46+00:00,296.14390678005196,271.4899939575471,273.3368607205051,288.3196856501159,286.71178274160985,298.5153625139914,307.06128480393977,312.54953189335725,325.974904202068,324.6473476045069,329.60541549529364,326.24824889867597,326.2732619454999,338.46114142710167,344.4868217589435,342.80956441865106,339.1134853423078
88,1998-12-15 17:14:50+00:00,307.1290546307815,287.7546861115618,290.6285504525376,300.59475236818474,297.059695050139,310.0355907316658,311.53982725935083,317.54884022041745,326.2602448105966,329.7765715725587,336.0081953523106,331.49186906670855,331.169305843463,334.20850364632,347.5204735463101,347.90186405638855,345.1284180427859
89,1998-12-31 17:14:59+00:00,304.39784532317594,287.1620816281103,282.47248408625524,300.01680243320914,299.10372513166766,314.4969826163901,312.7503116750529,320.5625424540082,327.8020968503302,325.67463161207513,325.5130926867737,321.21062215056276,323.46582409246594,329.5009097277469,341.03318951834433,344.44935455385405,338.37205421630375
90,1999-01-16 17:14:52+00:00,315.15160341943294,296.7486762018308,298.57262987702455,314.61301826262047,315.1809771154891,322.9674459015826,318.7188802767253,316.1784772125156,327.7339872872898,326.70096308213914,329.79154483649074,328.05926542312454,326.7552004604509,337.42975336812316,343.93235208119114,345.20314448095365,343.07581330947
91,1999-02-01 17:14:59+00:00,326.8564934074824,310.9135129846979,314.717732661909,321.2270187510976,317.8677682101938,329.05215954024624,321.6476104578464,319.9635133065263,327.4083060972988,328.7484013373177,325.2699397540092,328.9175002425484,329.48443416382975,338.9481541121796,343.5050757264542,351.89908261612817,347.8514377922772
92,1999-02-17 17:15:09+00:00,326.89529914335964,304.7453702441637,306.9736166311352,318.1611460207222,309.3311033307832,313.7476324859879,312.9529727619485,316.3626675882488,319.76654213991003,323.3039275802037,327.4043584938932,325.13058985343554,324.5558077767766,336.14134116461344,347.6240549092919,346.5964858973912,348.16199244158355
93,1999-03-05 17:15:03+00:00,337.95609918723966,323.3852801232246,317.9625262018162,321.3898292589559,322.40868890339107,330.6092623994491,327.6800475882269,327.9852951483924,333.04222718790936,334.7040590535904,331.87497018149213,335.43111694232965,332.19948939979616,346.40444599126494,354.2278613535183,361.4977222428386,356.74731521049677
94,1999-03-21 17:14:24+00:00,339.6258164208026,329.0229819601958,328.48845572841566,325.7009331566499,329.148083281478,341.9275578393997,337.51113755396756,336.17633520185376,341.5070106035025,346.263151320367,346.4110369885787,349.9021194034763,346.32816425603295,358.560903532113,367.15110643412027,367.90214125951917,363.70263932050295
