,dates,aus0201-0000,aus0201-0001,aus0201-0002,aus0201-0003
31,1991-01-25 23:04:14+00:00,212.4051596087738,183.6785454710723,169.18607990237984,166.55689230448846
32,1991-03-14 23:05:04+00:00,207.56705629205263,187.37419433506597,175.18871671419217,169.9417847154151
33,1991-04-15 23:05:39+00:00,201.4581996141739,183.56499620951016,172.0019820251053,171.6983061063336
34,1991-05-17 23:06:10+00:00,198.16409593257606,178.34570894722506,174.48320385138734,165.3743566025636
35,1991-07-20 23:07:07+00:00,191.79468716269753,174.21448101165768,176.60923143273936,175.25373753533756
36,1991-08-05 23:07:13+00:00,,183.15943202616808,182.62481769518294,182.99017638838828
37,1991-08-21 23:07:18+00:00,205.2694108757599,181.1959614282443,177.88472550273153,187.4248622937919
38,1991-09-22 23:07:40+00:00,207.50833752244756,179.77606165224933,183.50900782986298,182.43636980138933
39,1991-10-08 23:07:46+00:00,214.66361915725446,189.59214826130867,190.71715594458317,192.68472134314038
40,1991-10-24 23:07:49+00:00,214.00284076160776,196.7170093995011,191.13140371672134,196.3928919722717
41,1991-11-09 23:07:55+00:00,219.83997097374927,194.39432769306052,186.07134415913814,185.43172482115028
42,1992-01-12 23:07:58+00:00,216.1365788145061,192.9168925632996,189.5240353816849,185.66233544968122
43,1992-04-17 23:07:40+00:00,219.8138220383139,193.26295935071812,183.49684653217514,183.7600487999929
44,1992-05-03 23:07:30+00:00,221.90486210435583,202.907081852344,190.662822098806,188.42062118467751
45,1992-06-04 23:07:13+00:00,211.35300555045853,192.99719377837124,188.40464000475794,186.73621703298215
46,1992-07-22 23:06:36+00:00,213.29870481512197,193.74573751977908,188.9532297933575,189.20198120446352
47,1992-08-23 23:06:08+00:00,214.6541615372072,193.67231065536848,193.01895360672125,193.6659842230745
48,1992-09-24 23:05:37+00:00,212.38501440564562,193.47843205134126,191.46909575432548,193.8422506955014
49,1992-10-10 23:05:14+00:00,209.2065237477704,194.6376894756929,191.81733270366945,186.4247129181138
50,1992-11-27 23:04:47+00:00,208.2939352134761,196.39369617347,186.30437846286836,175.1211713238221
51,1992-12-13 23:05:00+00:00,199.16342872565934,188.68425390339456,184.16443718264804,177.70089900091585
52,1992-12-29 23:05:08+00:00,200.7228975362962,189.66363617686105,182.45124226575558,172.29791989488456
53,1993-01-14 23:05:21+00:00,214.1099014371399,191.48482738452628,178.02988011398213,175.26999363858542
54,1993-01-30 23:05:32+00:00,,178.39857222279974,183.08886844386188,185.27434304879068
55,1993-03-19 23:05:52+00:00,204.85369043493336,191.15027726140795,184.20156875152037,179.43803679031487
56,1993-04-20 23:06:06+00:00,223.51525132158912,204.3026085694528,190.61437395346866,187.09242369027646
57,1993-05-22 23:06:14+00:00,206.3721677717068,191.6023138017124,183.7521247210034,
58,1993-06-07 23:06:16+00:00,213.87571209067468,190.96752301373638,185.78122755610252,191.3052652899332
59,1993-06-23 23:06:11+00:00,201.78970358914071,173.60000367401517,179.54158194543257,188.59831535726235
60,1993-07-25 23:06:05+00:00,229.88196409535846,207.80710367252178,206.71038702737658,201.20833488206048
61,1993-08-10 23:06:06+00:00,215.0359028913242,198.6949628083761,192.12995140623252,191.16077557726837
62,1993-09-11 23:06:04+00:00,228.0519615696525,196.07540305592906,189.2943600795816,197.74521353547206
63,1993-09-27 23:06:01+00:00,220.79980153961546,207.0602547133464,197.22443308267597,198.48473114710504
64,1993-10-13 23:05:55+00:00,209.63974589559038,192.68814690676385,184.6555224708127,191.65760661841043
65,1993-10-29 23:05:49+00:00,217.80501438303241,192.7177390372062,189.63810562782217,192.16674132833805
66,1993-11-30 23:05:36+00:00,231.17560202439645,202.7612178107621,197.8541775918917,197.94092357904827
67,1994-01-01 23:05:19+00:00,218.41920101129358,199.2261132909558,196.59933125185407,195.88756291971595
68,1994-04-07 23:03:55+00:00,217.27423094941375,190.92996647544783,183.18148048057657,192.18418856487045
69,1994-04-23 23:03:38+00:00,201.31509638411745,190.58711285064444,184.56232236217937,187.24416484571216
70,1994-05-09 23:03:20+00:00,210.83839976913,196.50284302934,183.81798288046974,185.7356297459061
71,1994-06-10 23:02:44+00:00,193.3184730894455,168.39008748208025,168.66768742484567,
72,1994-07-12 23:01:55+00:00,209.67363346264028,191.5321100192484,193.3254834498821,188.39677186981157
73,1994-07-28 23:01:28+00:00,214.49504939615343,196.73127892503499,196.8376322724733,197.41009205729296
74,1994-08-13 23:01:04+00:00,212.79055479963878,193.60170666724443,194.22582917257563,196.89115020631263
75,1994-09-14 23:00:17+00:00,223.76347896007235,202.40097637803,200.1222550127452,202.875884046591
76,1994-10-16 22:59:19+00:00,229.0063739447738,210.61846733636665,208.67081756550905,208.5009524003849
77,1994-11-01 22:58:45+00:00,222.94152543229146,210.98335524476727,199.17609881084752,199.28546690612174
78,1994-12-03 22:57:43+00:00,225.37261254248503,207.8283294959906,187.65365183071964,185.03143774755227
79,1994-12-19 22:57:13+00:00,234.28466080586136,207.61781840472796,195.1041029471273,194.18416175669597
80,1995-02-21 22:54:48+00:00,229.5643525698004,203.52428709501368,191.86160491808735,195.22818468944018
81,1995-04-10 22:52:51+00:00,193.29028984864107,183.79784587761137,176.2154249089546,175.22313741363251
82,1995-05-12 22:51:26+00:00,214.01318975485572,193.84263996638018,185.77928020178848,180.86654844812801
83,1995-06-29 22:49:14+00:00,195.49138480353062,179.0563972481512,174.05753953737536,
84,1995-07-15 22:48:30+00:00,198.4472332371876,179.93232985660984,178.58522395184173,
85,1995-08-16 22:47:04+00:00,214.90662422297538,197.01154282128059,191.2751971510411,197.70998060709653
86,1995-10-03 22:44:42+00:00,196.03050166992867,177.31889276038922,175.47270808849686,169.0057793342051
87,1995-10-19 22:43:49+00:00,205.35308039239825,191.87750188178458,185.1427577653109,179.0666812182555
88,1995-11-04 22:43:13+00:00,200.6205649897931,180.0781451246991,171.3375485501984,181.1533324862723
89,1995-12-06 22:44:08+00:00,206.8319327540799,185.7863832275319,174.51279691429912,172.41127045135258
90,1996-02-08 22:48:43+00:00,216.4269971306155,201.0511421915616,185.32011093205833,184.2113893762385
91,1996-03-27 22:51:53+00:00,210.37749448192193,189.2798306177529,185.6100635493145,187.4991200214212
92,1996-04-28 22:53:51+00:00,196.1356028454238,177.68179152577144,173.26214680291145,183.03243329144283
93,1996-05-30 22:55:41+00:00,204.10694573330457,189.5176392757453,179.99872155041348,173.35001479309773
94,1996-07-17 22:58:14+00:00,195.64684380311928,178.703272252608,180.20088014754333,186.3954442457083
95,1996-08-02 22:59:05+00:00,225.56666006087988,200.40799520945373,184.58477594588547,182.56102203199876
96,1996-09-03 23:00:49+00:00,206.1833598173498,175.5240018909069,176.0749560943541,176.73814277656953
97,1996-11-22 23:04:51+00:00,204.5803697160963,186.42237549472907,174.29020607198535,174.07302932703934
98,1996-12-08 23:05:38+00:00,222.01878232209626,195.14064075848185,184.5307885499364,176.33062530486092
99,1996-12-24 23:06:24+00:00,209.78509951704447,195.78743594618365,181.9709288552968,170.98146186324718
100,1997-03-14 23:09:53+00:00,217.05352912887747,192.65274139265966,183.71883359447864,183.41476452363366
101,1997-07-20 23:14:23+00:00,198.24058110350344,170.98263853908713,172.02450815508433,169.33247386266112
102,1997-08-05 23:14:54+00:00,208.11190033894815,184.20936910279667,177.64824551437596,176.61426814726372
103,1997-08-21 23:15:25+00:00,211.8607199069332,198.06206211368252,195.21666630268817,197.7810598489722
104,1997-10-08 23:16:47+00:00,221.2117882289714,197.7632871204065,187.58733280861765,189.71970963747506
105,1997-10-24 23:17:13+00:00,213.90382076035618,198.52534784705358,186.6985588612338,196.81362752297022
106,1997-11-25 23:17:59+00:00,220.57538570566552,203.16932710153873,193.76316532922652,196.20931423660753
107,1998-01-12 23:19:09+00:00,231.27840509175766,211.89420502774314,195.91474246191248,191.91531792681945
108,1998-01-28 23:19:29+00:00,225.63598649120385,201.32182021188873,190.97154866161415,192.75280023239736
109,1998-02-13 23:19:49+00:00,232.06743066892486,209.23962051139475,192.81367237740187,194.20780409139752
110,1998-03-01 23:20:05+00:00,226.32691437940534,199.553834206201,188.3771707249976,193.5565628730517
111,1998-04-02 23:20:33+00:00,193.29484771267798,183.0213271144097,172.3862855734559,181.60604585284972
112,1998-04-18 23:20:45+00:00,210.20550546507084,189.9939124243657,185.40617536697752,187.07926275123384
113,1998-05-20 23:21:13+00:00,194.62126670504503,181.16343999818847,168.3028058557959,172.35172780316014
114,1998-07-07 23:21:53+00:00,,186.70620910501782,176.02773146915004,175.63007179620936
115,1998-09-25 23:22:32+00:00,206.22468621873966,192.5958737620268,184.5488815532758,171.92958473130057
116,1998-10-11 23:22:32+00:00,196.38756880386754,186.6479863432706,173.10563185530626,175.76436778786513
117,1998-10-27 23:22:35+00:00,202.15667987753562,176.9869008554564,170.2798624310605,167.00935100669028
118,1999-01-15 23:22:41+00:00,209.181232005022,188.42507757000897,181.01536423796102,176.56841182917674
119,1999-02-16 23:22:58+00:00,211.09638866577274,189.7032091167028,180.79086915031547,179.36150091557886
120,1999-03-04 23:22:53+00:00,211.6995594195679,187.41638458586186,171.78630370216996,170.71142340132212
121,1999-06-24 23:21:34+00:00,,184.0167955754586,176.20306191224614,161.07840190388404
122,1999-07-10 23:21:28+00:00,183.93385016328097,174.52899690050805,174.28150484584435,164.08907464743348
123,1999-07-18 23:36:30+00:00,,172.6220497777806,170.64485701002093,162.02823207357352
124,1999-08-03 23:36:37+00:00,198.53697205149425,168.7395988744264,167.707437009448,171.43330111824326
125,1999-08-11 23:21:21+00:00,,178.2273360551975,183.76385113690802,175.40629581093887
126,1999-08-19 23:36:34+00:00,197.70170414052643,182.55575727971407,184.81409759285512,180.15595172914274
127,1999-09-28 23:20:12+00:00,200.46926797171108,182.84572232018027,176.08401429118283,165.51319411893482
128,2000-02-27 23:36:21+00:00,203.69674475930555,187.4408461070771,175.59505152859464,173.46730597605765
129,2000-03-30 23:36:14+00:00,211.9073570922514,178.6604054364951,180.71170468095033,181.12961871435556
130,2000-06-02 23:35:36+00:00,186.12559611068116,163.65930764053692,156.55712396809733,
131,2000-07-04 23:35:19+00:00,181.7564550647452,169.70092375183208,165.51988152224982,170.25767677736584
132,2000-07-20 23:35:04+00:00,201.80009050406008,188.853414896825,180.04098184387897,169.01332611430126
133,2000-09-22 23:34:10+00:00,212.21254046221551,187.03015760283026,178.4873481438548,178.3058223628293
134,2000-10-24 23:33:58+00:00,211.32147291696256,188.93110128041712,180.3159315140149,173.92634997864985
135,2000-11-09 23:34:02+00:00,214.62925549595371,196.69207922019578,187.94856816294387,170.29515967871905
136,2000-11-25 23:34:04+00:00,222.31176456438757,205.61714595009292,199.43540753286686,184.88685935331017
137,2000-12-11 23:34:06+00:00,220.31434532232598,203.85747937545486,195.1831700769511,188.6952710830993
138,2001-03-01 23:34:02+00:00,220.189873570395,202.002130514854,179.08285167302924,180.09739049954777
139,2001-03-17 23:33:57+00:00,216.63907490301958,196.77745710973053,183.56681605297726,177.1321457515208
140,2001-05-20 23:33:33+00:00,202.1744008999323,177.57922182929605,178.66743155287404,179.9697481488884
141,2001-06-05 23:33:21+00:00,220.47269510275723,198.702707523768,194.97554382488443,195.10900255309966
142,2001-06-21 23:33:10+00:00,210.8113860338526,192.22124560070932,186.7292323750478,190.17113809048917
143,2001-07-07 23:33:05+00:00,198.04023999437956,186.46104411358195,175.81626744668836,172.6322356164532
144,2001-08-08 23:32:42+00:00,205.21353333977922,176.7947070748715,169.20121446739446,162.39080426746355
145,2001-08-24 23:32:29+00:00,189.19187562477123,173.33270565622277,166.48579629331624,172.1603074235391
146,2001-09-09 23:32:17+00:00,219.6681905746785,179.73644498904787,168.48790065880968,168.40242815379133
147,2001-10-11 23:31:51+00:00,210.15599579411634,200.93982967830215,178.5510690696091,177.00261743242547
148,2001-10-27 23:32:01+00:00,213.52526500793152,195.17565105568917,171.28390630284096,173.22437761181763
149,2001-11-12 23:32:11+00:00,222.42667566088502,204.70455933501535,186.74399358163328,183.524853765062
150,2001-11-28 23:32:16+00:00,216.9393863702893,190.92584767323882,180.04427958917927,172.47468715315495
151,2001-12-30 23:32:18+00:00,208.03306335421118,180.8328539262953,173.11116918006763,169.27098007135928
152,2002-02-16 23:32:35+00:00,203.99496173242937,184.33535297333611,177.60900763030386,173.2948407016904
153,2002-04-05 23:32:30+00:00,208.7482780586261,181.35298090349397,180.32468290972858,187.4661736880252
154,2002-05-07 23:32:32+00:00,236.7153128963755,214.0933309015983,201.63257603708286,204.39199147941846
155,2002-06-08 23:32:16+00:00,,195.30403811557758,190.3229694851725,193.98587704391798
156,2002-06-24 23:32:09+00:00,,190.06215110825556,183.24830528252159,185.61588627355675
157,2002-07-10 23:32:06+00:00,200.5111288570431,173.3501502064955,172.37907760802494,164.2000956752571
158,2002-08-11 23:31:53+00:00,210.84128776776456,190.4149149309438,182.908973310699,184.30778417669694
159,2002-08-27 23:31:41+00:00,204.71470754763385,183.9297014028246,184.64350845257314,184.05057316668325
160,2002-09-12 23:31:36+00:00,223.52025730156598,187.32030054311363,184.25040496601085,189.97764873912493
161,2002-10-30 23:31:30+00:00,218.5052366242201,183.67458795886841,179.37269607508244,180.7819610227749
162,2002-12-01 23:31:58+00:00,207.8385057435767,182.2606944669821,173.69649011414393,177.64316287104177
163,2003-01-18 23:32:11+00:00,209.2249513070582,193.35969929299677,171.49354567361246,182.26719261834728
164,2003-03-07 23:32:27+00:00,221.6082894272341,195.66654158703037,189.53587524192324,192.1995754397364
165,2003-04-08 23:32:28+00:00,215.1749585200991,194.07965664293525,185.1727653433931,184.92564062321202
166,2003-05-10 23:32:27+00:00,192.46077521182724,185.20956214318454,176.36317864249648,174.35176804776995
167,2003-07-05 23:19:58+00:00,195.7464226739575,171.9694642936705,171.91819549836003,175.36974855353023
168,2003-07-29 23:32:10+00:00,204.62759345710887,187.44893108648424,,
169,2003-08-14 23:32:07+00:00,,179.78317837995743,168.51447731046284,167.21937396118244
170,2003-08-30 23:32:04+00:00,213.6270312234381,201.41014726322288,187.16911671645732,195.12014482963696
171,2003-09-07 23:21:05+00:00,200.97665726404182,179.71647149031082,178.48654611465847,175.23647841160923
172,2003-10-01 23:31:53+00:00,216.38757393575577,191.12706434565544,187.89983611790458,183.63162146774147
173,2003-10-09 23:21:32+00:00,216.97376781931737,198.89448762827283,186.35424716012503,190.30981537230872
174,2003-11-10 23:21:53+00:00,227.08165550366977,208.9608012214779,199.930892313977,196.43061989579357
175,2003-11-18 23:32:20+00:00,,193.0919875804493,190.83314002596535,189.07765800188366
176,2003-12-12 23:22:15+00:00,226.58904678190655,205.39558439816466,197.71637581248515,186.79645370465238
177,2004-01-29 23:22:34+00:00,216.3573304963508,194.0567539675567,177.79161795062282,185.7102710049032
178,2004-03-25 23:32:59+00:00,218.49335337192295,196.08382926777622,183.84616858851777,187.92652473173368
179,2004-05-04 23:23:57+00:00,221.08961913779018,198.65750747593236,186.77510831253574,190.22360077578585
180,2004-05-12 23:32:54+00:00,199.0188020949455,185.01809540414345,175.45046040371284,181.85007128201465
181,2004-05-20 23:24:25+00:00,223.49445642819435,200.7736946314832,189.90855088238004,197.07599417456464
182,2004-05-28 23:32:52+00:00,193.287603053975,179.33065613666173,176.84968344020342,179.90080736855214
183,2004-06-05 23:24:54+00:00,200.3822297274878,187.7366141393463,195.20637902484032,191.44909398800039
184,2004-06-13 23:32:44+00:00,,,195.80225860487374,192.84827724746785
185,2004-06-21 23:25:21+00:00,203.45178254639617,182.98468384746255,184.2313116689421,191.77352943938894
186,2004-06-29 23:32:44+00:00,215.404016281634,196.543773443313,192.02712682444042,
187,2004-07-07 23:25:50+00:00,206.20879789227095,190.38162710906602,190.3287497248608,197.89204338066702
188,2004-07-15 23:32:41+00:00,217.28670431376764,200.31929034219561,189.09754709144391,194.08783686536984
189,2004-07-31 23:32:33+00:00,217.28656383620952,194.65964409644656,188.48576775285892,190.10875182594677
190,2004-08-08 23:26:32+00:00,217.040066609496,192.5792881801604,187.4823873291817,193.39404924822463
191,2004-08-24 23:26:59+00:00,,193.92040650448962,192.9168166405678,191.51864278953235
192,2004-09-09 23:27:25+00:00,226.33612501190038,200.05103882050543,189.59421283623578,192.32045102388417
193,2004-09-25 23:27:48+00:00,221.7735527238323,200.06960590017636,194.36826685933667,201.18093812508866
194,2004-10-03 23:32:16+00:00,211.09617684246365,,,179.09978618664422
195,2004-10-11 23:28:08+00:00,225.5917638899102,199.86544608474128,194.47401607422992,193.66556685791275
196,2004-10-27 23:28:28+00:00,194.3616949978835,178.59106660277212,179.93579395173603,174.09292042804177
197,2004-11-12 23:28:44+00:00,218.76020794297708,196.04107701900247,176.20715823191205,170.0883439693996
198,2004-11-28 23:29:04+00:00,211.10252230189496,189.38372978511623,181.84547407661435,188.01013869833946
199,2005-01-15 23:29:50+00:00,209.8635133384151,193.4099739595976,186.91956424614244,192.86904761521697
200,2005-01-23 23:33:06+00:00,,196.43076850805593,184.64737842154818,185.82093047356418
201,2005-01-31 23:30:02+00:00,209.89160396668794,196.93515253116854,184.13515503439842,179.43976106442545
202,2005-02-08 23:33:16+00:00,,,181.3708763117024,167.23281295827704
203,2005-02-24 23:33:22+00:00,,,,190.57159135138605
204,2005-03-12 23:33:25+00:00,230.57624811995078,212.4928586897114,202.12701142478284,198.977236198556
205,2005-03-20 23:30:43+00:00,218.057665512674,204.53756625210895,184.79936140847593,174.01099419629338
206,2005-04-21 23:30:52+00:00,219.08303971755086,190.49082600914318,184.23029627942307,177.67253439495798
207,2005-05-07 23:30:58+00:00,217.88300525269253,198.67925138714227,187.38477212091388,188.27637343274475
208,2005-05-31 23:33:16+00:00,191.76222736433945,173.5308773646111,173.92307546003664,
209,2005-06-08 23:31:14+00:00,205.07403894825666,189.57380789230126,187.2908266549304,183.2270791651879
210,2005-07-02 23:33:07+00:00,216.55020076217554,183.52256070874265,179.32474373893527,177.62220580581862
211,2005-07-18 23:33:08+00:00,196.77125939829793,171.39045606424918,169.06472537512857,159.95173658232818
212,2005-07-26 23:31:35+00:00,215.3595569323403,189.27042876789125,187.01255742068474,169.65650867584955
213,2005-08-11 23:31:43+00:00,205.21658429974076,185.21571001569444,178.84250451685287,176.18251988694476
214,2005-08-27 23:31:49+00:00,198.94627790915717,184.18576955339353,174.9941053917089,170.38941864524375
215,2005-09-12 23:31:51+00:00,217.97466076616473,190.1242089864925,179.3122442691438,171.0351187351347
216,2005-09-20 23:32:47+00:00,207.48186274475466,190.86575503501072,180.08497548560177,179.10431711830782
217,2005-09-28 23:31:49+00:00,211.8692707325111,190.77542224204245,182.2685607347805,179.04352551997104
218,2005-10-22 23:32:57+00:00,,,185.33040292395418,182.46871213008322
219,2005-12-09 23:33:19+00:00,233.6424726306917,203.94512646386966,,
220,2005-12-25 23:33:24+00:00,231.30766421810242,200.27962156893597,,
221,2006-01-10 23:33:33+00:00,221.29362718863663,200.71211265789333,185.4878877640964,182.38036517431513
222,2006-01-26 23:33:41+00:00,221.13932693648226,203.28006191071302,187.8507068223461,180.79526708823954
223,2006-03-15 23:33:49+00:00,225.5112397523136,203.15093787335417,188.72155023149136,190.52442070517904
224,2006-04-08 23:35:17+00:00,194.68365322796294,166.13352049222541,163.32597738639095,145.01793425649586
225,2006-04-16 23:33:43+00:00,,,173.05966017727957,182.96491323214457
226,2006-05-02 23:33:46+00:00,213.62511883615738,195.40255070978841,190.51563172589434,182.90650431405558
227,2006-05-18 23:33:47+00:00,217.16024481151027,201.6681389544541,194.49452344242025,188.83677202174198
228,2006-05-26 23:35:59+00:00,204.79518536483957,186.6788270332947,177.57972703572688,170.9215551984995
229,2006-06-03 23:33:45+00:00,195.6278431588497,175.92793296469577,170.712565816276,171.32500205315134
230,2006-06-11 23:36:15+00:00,194.57911423642705,170.34127988533055,163.46891479777454,167.33343814123387
231,2006-06-27 23:36:29+00:00,215.19703184016834,189.52996333639078,189.53285901225797,198.02698372712547
232,2006-07-05 23:33:35+00:00,209.8639663762908,190.51819516807296,,
233,2006-07-29 23:36:56+00:00,215.72553377848521,193.92530479080014,185.3460210280283,180.85364299326403
234,2006-08-22 23:33:22+00:00,218.3738700540895,202.59116041061483,,
235,2006-09-15 23:37:32+00:00,221.96430934247843,201.08852788085377,189.43857968672205,187.5010271023515
236,2006-09-23 23:33:11+00:00,217.0035202908456,196.69714225903206,193.72714255700578,183.21889531570858
237,2006-10-01 23:37:43+00:00,213.35016248670394,195.4938113959242,190.60701774897376,181.03756360610777
238,2006-11-10 23:33:35+00:00,219.98015612893417,207.84910907993049,194.19975216231418,192.1856451302532
239,2006-11-18 23:38:10+00:00,220.03931342325086,192.93485949039254,186.28231170497259,195.85576434034238
240,2006-12-04 23:38:18+00:00,218.23917802244526,196.96311196967727,189.96145950565418,190.03404157493125
241,2006-12-20 23:38:26+00:00,214.7491345979037,197.563178510617,188.20393713767572,188.93654534205118
242,2007-01-05 23:38:33+00:00,218.42165048912918,205.4141673513667,190.82205695840747,192.66547404259927
243,2007-01-13 23:33:55+00:00,216.63811708902026,201.1022072443246,193.13992864552543,192.1345357108659
244,2007-01-21 23:38:38+00:00,231.76572695275078,203.86575895139896,190.47999622268108,193.11869407870537
245,2007-01-29 23:34:02+00:00,218.161013059312,193.5149803505673,,
246,2007-02-06 23:38:41+00:00,223.51921316386995,195.8721654354799,191.36878237814736,196.9637992161138
247,2007-02-14 23:34:08+00:00,214.02211256912747,197.95314386641152,186.46555362863572,187.95779044081857
248,2007-03-02 23:34:12+00:00,,,187.6232012718308,185.98747708202708
249,2007-03-10 23:38:39+00:00,224.57039318647912,207.21371323169942,191.51456043989384,184.2185614505016
250,2007-04-03 23:34:15+00:00,222.21046995482945,201.5125332027267,195.21200157901453,
251,2007-04-11 23:38:32+00:00,211.55681117256287,192.83555845432585,192.53145534431113,191.75439534022425
252,2007-05-13 23:38:15+00:00,216.92162923367457,196.16754677381775,194.17640043140904,199.29804740039233
253,2007-06-22 23:33:58+00:00,,,165.30848478724192,
254,2007-07-16 23:37:21+00:00,,171.3595277959061,179.2397696784804,176.5214274806153
255,2007-07-24 23:33:52+00:00,202.17933254447013,190.15617267222748,,
256,2007-08-09 23:33:47+00:00,,,199.696727234237,195.1917825485312
257,2007-08-17 23:37:04+00:00,188.28052082467846,178.34588321810335,181.89695140019407,179.2809643346096
258,2007-08-25 23:33:40+00:00,,,178.96343542210684,168.18252043471568
259,2007-09-10 23:33:32+00:00,190.57354900834162,191.71934720683444,178.7615145607692,168.39354904193692
260,2007-09-18 23:36:47+00:00,217.51160120886297,195.49673613149722,180.8743421348699,167.4058845890711
261,2007-09-26 23:33:28+00:00,,,186.45697627660084,176.374616480419
262,2007-10-04 23:36:37+00:00,203.6017261284589,191.39367246294927,178.57339604070393,171.3185143796701
263,2007-10-12 23:33:28+00:00,212.2257857914826,190.2798848959191,,
264,2007-10-28 23:33:40+00:00,,,,172.03244529949336
265,2007-11-13 23:33:49+00:00,236.189747942602,204.27648478290357,185.99153993599998,186.83265579333695
266,2008-03-04 23:33:53+00:00,216.16770733205198,208.2902994541116,190.4646474968665,193.95643151746827
267,2008-03-12 23:33:47+00:00,220.06204211252617,200.30958567797077,184.66396202193752,179.50222694284562
268,2008-04-05 23:33:51+00:00,,,,191.56944893365662
269,2008-05-07 23:33:45+00:00,221.192069942359,202.90529542795846,187.81995012814366,179.59888946467987
270,2008-05-23 23:33:39+00:00,222.03469675642924,204.7485855346629,196.75143240403125,193.02301582758284
271,2008-06-24 23:33:21+00:00,211.37472194576526,183.89529475380874,,
272,2008-07-10 23:33:10+00:00,234.07848879196177,197.83450470764458,195.66498620622636,203.3735951070203
273,2008-07-26 23:32:59+00:00,,,186.90128054262047,195.7443157575111
274,2008-08-11 23:32:54+00:00,218.73647432102405,195.63227672259586,,
275,2008-09-20 23:28:35+00:00,216.8528057982754,203.02885315919744,196.37435082648508,180.31894833202404
276,2008-09-28 23:32:29+00:00,229.74227945005745,198.48752067936516,201.83691582019281,
277,2008-10-06 23:28:04+00:00,199.57841105196525,180.16584508826526,183.2010735504532,174.24159681886195
278,2008-11-23 23:27:17+00:00,193.6163206635347,180.42679912449842,170.0242706322479,172.26491801853197
279,2008-12-01 23:33:04+00:00,,,182.88965962873684,178.980026060585
280,2008-12-17 23:33:14+00:00,219.72084271359273,197.50797098505691,187.12163334745034,189.85508817234452
281,2008-12-25 23:28:15+00:00,205.84447684992014,193.21897420269963,175.8199552491839,174.2001099384814
282,2009-02-19 23:33:40+00:00,217.59325254599727,190.018634203004,177.8476735647393,177.2620101261522
283,2009-03-15 23:30:16+00:00,229.6349298297924,201.2727712965269,189.7136657712255,182.94554661582612
