,Transect id,Longitude - Origin,Latitude - Origin,Longitude - Seawards point,Latitude - Seawards point,Beach face slope,Lower bound,Upper bound
0,aus0201-0000,151.32587480058402,-33.64561291893928,151.3292333295437,-33.64787528836585,0.065,0.0554,0.0716
1,aus0201-0001,151.32655105073363,-33.644910693454335,151.3299095714579,-33.64717304453745,0.06,0.0553,0.0682
2,aus0201-0002,151.32722729398222,-33.64420846406451,151.330585802565,-33.64647079669707,0.07,0.0652,0.0788
3,aus0201-0003,151.32790352613426,-33.643506230788084,151.33126202286553,-33.64576854484503,0.07,0.0645,0.079
