,dates,nzd0126-0000,nzd0126-0001,nzd0126-0002,nzd0126-0003,nzd0126-0004,nzd0126-0005,nzd0126-0006,nzd0126-0007,nzd0126-0008,nzd0126-0009,nzd0126-0010,nzd0126-0011,nzd0126-0012,nzd0126-0013,nzd0126-0014,nzd0126-0015,nzd0126-0016,nzd0126-0017,nzd0126-0018,nzd0126-0019,nzd0126-0020,nzd0126-0021,nzd0126-0022,nzd0126-0023,nzd0126-0024,nzd0126-0025,nzd0126-0026,nzd0126-0027,nzd0126-0028,nzd0126-0029,nzd0126-0030,nzd0126-0031,nzd0126-0032,nzd0126-0033,nzd0126-0034,nzd0126-0035,nzd0126-0036,nzd0126-0037,nzd0126-0038,nzd0126-0039,nzd0126-0040,nzd0126-0041,nzd0126-0042,nzd0126-0043,nzd0126-0044,nzd0126-0045,nzd0126-0046,nzd0126-0047,nzd0126-0048,nzd0126-0049,nzd0126-0050,nzd0126-0051,nzd0126-0052,nzd0126-0053,nzd0126-0054,nzd0126-0055,nzd0126-0056,nzd0126-0057,nzd0126-0058,nzd0126-0059,nzd0126-0060,nzd0126-0061,nzd0126-0068,nzd0126-0069,nzd0126-0070,nzd0126-0071,nzd0126-0072,nzd0126-0073,nzd0126-0074,nzd0126-0075,nzd0126-0076,nzd0126-0077,nzd0126-0078,nzd0126-0079,nzd0126-0080,nzd0126-0081,nzd0126-0082,nzd0126-0083,nzd0126-0084,nzd0126-0085,nzd0126-0086,nzd0126-0087,nzd0126-0088,nzd0126-0089,nzd0126-0090,nzd0126-0091,nzd0126-0092,nzd0126-0093,nzd0126-0094,nzd0126-0095,nzd0126-0096,nzd0126-0097,nzd0126-0098,nzd0126-0099,nzd0126-0100,nzd0126-0101,nzd0126-0102,nzd0126-0103,nzd0126-0104,nzd0126-0105,nzd0126-0106,nzd0126-0107,nzd0126-0108,nzd0126-0109,nzd0126-0110,nzd0126-0111,nzd0126-0112,nzd0126-0113,nzd0126-0114,nzd0126-0115,nzd0126-0116,nzd0126-0117,nzd0126-0118,nzd0126-0119,nzd0126-0120,nzd0126-0121,nzd0126-0122,nzd0126-0123,nzd0126-0124,nzd0126-0125,nzd0126-0126,nzd0126-0127,nzd0126-0128,nzd0126-0129,nzd0126-0130,nzd0126-0164,nzd0126-0165,nzd0126-0166,nzd0126-0167,nzd0126-0168,nzd0126-0169,nzd0126-0170,nzd0126-0171,nzd0126-0172,nzd0126-0173,nzd0126-0174,nzd0126-0175,nzd0126-0176,nzd0126-0177,nzd0126-0178,nzd0126-0179
34,2005-09-03 21:59:56+00:00,204.68975656387988,195.03603433331477,186.14736762342727,176.5227370828971,169.35480272330412,161.9781818129442,152.96600213333068,144.32566980399588,135.73781209694363,129.57640330842975,124.0153772011486,117.95645452013125,111.43129206718007,110.15447084591628,103.71324230006229,108.80660566252297,105.94814986707294,103.63209713792534,96.11163677945854,86.41566712069121,83.183147238579,79.8745453735678,78.92363347631388,80.43966184346309,83.57429065920192,90.37149396844958,95.06940610148756,99.23097757956889,115.08326676881596,130.38764969167056,144.34057971330037,145.48631797106427,160.20677099588798,171.4135396930427,180.90676107729092,190.56374882630942,202.01780891508693,212.53745346774332,217.61980864379527,226.03045122608626,225.62973997588483,224.7916210729357,232.4589644467991,230.44774214473745,230.58626882011419,237.0800833543572,233.69514637813876,227.45408321240387,235.12291384840336,235.922959547966,242.457906690274,274.0250885290936,,,,,,,,,,,,,,,,,,341.0898738338303,330.5604279870681,314.882029109325,306.9551797061534,297.01799505848976,282.74103310037276,291.3607912524063,291.9007318679754,286.88305484310996,284.0474378422253,287.4446743967464,291.12786476831,293.50613706702734,288.09875081842563,288.1912921211008,299.59041101373776,298.2945286689493,298.27303488030566,293.7392297801905,295.52600519598366,301.1640326577543,290.6497978751189,282.7253637072877,289.32132847514333,274.11713850900514,262.06541556360304,,,243.26121422978355,232.32446194480156,241.94268258492292,228.35767966653924,238.38199306949446,222.8127906294913,235.5463643148624,232.5397252226719,230.95034854430293,217.82305642633463,232.83545034447138,218.76011490162585,178.72770680638968,176.66784829806593,160.31912571063606,125.19640796383925,98.9414344743814,71.6420882058876,69.64973778815767,85.75299636444691,97.3546110508725,115.95226269350533,149.85487432695317,168.93003996290224,223.35671098980959,258.42487193351405,283.65747642275267,313.04303522148416,325.820229754199,308.36965115011657,290.58006175106897,276.2194943225094,270.7148487141678,251.0652914586575,225.88045562932632,213.77854811380678,224.19718726105742,202.92715618301776,185.92777130868052,201.99775445872876,196.5047652975502,171.93465018689997,172.48312006273284,140.9907103389163
35,2005-11-22 22:00:23+00:00,241.46762915372102,,223.22597749823308,217.72490037929379,202.05058185770895,200.40755947122682,192.03502830479238,184.49842368302708,171.86696318912584,164.8998755373147,157.15857519380563,152.70877276617608,147.73105479177258,149.88988293196644,,,,140.83499644964985,133.89376583398075,122.00631237428439,115.5481402229862,116.05056892740669,116.4476010861018,113.55208522197071,120.8183861216942,120.94492791474238,128.08464069031115,,147.63755069749905,166.0821402325373,181.65708329503298,,,,,,,246.50065198889195,,265.76379535883086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.42165999523536,347.16783504152716,341.27186947600376,,,329.4411428490622,328.9623216370634,330.43143885904425,329.51901396266226,331.42285338487625,330.9515986456967,331.0016127194283,,,,,,,,,,,,,,,,,,,,,,,,,,271.5676348642319,245.35925666043482,,209.34640770294544,194.57533147110485,,,,,,,,,,,,,,,,342.66908448186257,,,,,,,,,233.7184100714573,213.25126593222728,,,
36,2005-11-30 22:01:24+00:00,204.49702611375275,192.8146985279564,193.89013212738283,180.6257427841274,173.64778861822012,165.5035840633876,156.58075042572543,146.67481625341154,133.46174689025503,126.78395232127232,120.83923892489784,113.94275547459975,104.71368090876183,100.57844983080352,91.62935376774686,100.13448483711039,98.77802360046299,91.2813275312873,82.16268075237787,80.42442004049127,72.40033326718392,66.93798620453121,56.22955181061518,64.36041620620091,61.299851857121915,69.68056120546765,71.91481812792287,80.5505268440476,96.12354102175524,108.10486033226664,125.69015523941229,130.46267682411542,135.9951038498188,153.47233010172175,170.08577777848902,176.31208199878486,180.83063714238943,192.92219460961752,206.2409692973394,213.8094490640442,218.60226737617995,221.54347305277872,219.46380658262012,216.0133959692555,214.11887632827856,216.52031527988308,222.22526990602336,217.19986409528303,216.09672173299958,227.4242503642294,224.48721002034367,,,,,,,,,,,,,,,,,,,334.0478409475811,316.3708594079285,304.6479038315837,297.35089442778076,283.82868713050703,280.9537229755843,288.19776024495405,294.9285343219124,295.4301432092348,294.7083945562508,297.0287977855933,298.1238644541766,298.0192366844208,297.1058084697736,298.3643927077994,299.1922013506515,291.9768688122202,287.7526324717145,285.8355042515243,290.69081829509645,281.1542760167475,275.84191853185905,278.7991924558994,287.3918284804638,278.37622259580155,280.49427260191305,267.1841165767159,253.8404292341183,254.18048684108442,251.11317060588613,246.08910047492492,226.49258590998795,242.53948414329233,229.01986617168382,229.5701303371302,233.86733296759837,228.22361059550832,222.58252132034937,216.44283307741193,199.60904267505634,176.7592045762608,170.52232541557373,,127.78256332981587,103.78899373520187,82.75202280438347,76.73402225828508,86.78017206439213,90.35869657203216,115.33912840370749,149.55087651123569,184.9271588273793,231.04501938494127,286.59887943471364,308.540971231015,334.3920995572052,321.7018645364879,324.4683557728777,303.3144738058187,282.47628197068514,274.46208260336425,251.5416665768115,238.6722002212764,209.82693483691966,208.7417342707666,197.86895777230256,180.92545494517594,,177.31254301175346,164.90521196277336,166.83273697246773,158.98926026664944
37,2006-04-15 22:03:30+00:00,199.53482561487783,190.19951580132945,181.2223832839282,165.41777874499343,162.15538821815346,157.05405692334278,145.28474927614445,140.3780362953328,130.59978785558187,124.72535628680046,124.11123417270409,117.51965213195126,112.29076990941152,109.42760022345011,105.31283255135345,104.13048899838233,103.2981701799344,101.55353845399605,94.49746129224474,85.57406026690867,77.68255724254172,79.47826932512098,75.59665842174684,76.16616354951276,77.37881554428122,79.14333403616756,87.3568752501921,100.7135724501156,112.99886050937187,118.37632179053782,130.88718392255635,142.71973128871423,154.37039587548347,169.18507387588411,180.38744066022306,195.19534553434303,202.73520921224676,215.9270909661969,222.46784346700855,230.83042600814457,235.68485061609337,237.21821572255462,240.5845438056987,231.74197258909263,235.61307006511785,234.972764304459,231.59962775889463,225.48905764303282,228.60052213845776,228.7695997908988,235.5960646838998,269.0740034818479,,,,,,,,,,,,,,,,348.0903946964272,340.94207184335335,327.64667781646165,320.0747227127049,308.28509919700286,309.9632042950375,293.29757403407575,276.36407977428854,279.47108111088005,273.7708382894223,270.8814729027058,269.93402663517134,272.96900139111,274.9676232037709,274.11559969418005,273.74362544718457,267.94759060647164,282.7969216513591,281.61372890352186,281.13971679796975,291.4086859643298,306.03979195218915,295.25319214292495,294.2754695051787,284.1423157086309,284.6513863769502,284.24681152261365,294.60522161199754,268.5482877201504,245.6197393677887,236.77320500680517,233.33675903776995,232.16160658214207,225.29904251016322,238.5733255338454,231.4441646769059,222.23767931754236,231.37995276333785,220.85255050415174,214.0659587957501,213.08903572395258,197.54262558473368,166.1669392886772,155.67253872112843,,118.6712289356798,85.83572260040833,77.54658895849641,77.78946494706162,78.17508650689322,83.50687270384876,106.6193848890961,155.1639440851965,158.5953418063805,,261.55841032673595,281.1251426793597,308.2825473153693,343.3352238190078,330.93681641769604,314.0914435787505,288.3499842694944,285.76184847291404,255.29952647178246,245.12225938690895,221.703320629535,215.59730787403777,224.2410197009533,187.33023137661888,,157.76811792651125,148.3889744716738,146.21019085317414,
38,2006-05-17 22:03:57+00:00,213.50297609741096,209.99497250851218,190.3400615435275,189.16165578065468,175.24305432614878,175.1358447553209,161.26462543031062,154.09146066575437,156.5201901645093,149.94082030237718,137.9572729421779,136.98728590785606,138.08080010631684,136.72759774425313,134.97325494680143,131.3723869747479,127.45053846911642,118.65546012552802,112.17754899493107,105.91974444340936,99.29865512823862,95.36966689111196,97.94176952107678,96.96325768730152,104.8468044674114,108.52836871878188,112.97754415783243,122.97468728403533,131.87439688376537,143.03046835616632,155.29371948300158,170.1827801755495,182.91089101497198,195.57862661508273,207.0433190412598,214.20887607340578,230.50033373425123,234.96408083235858,247.71804522493534,251.85075771617502,266.2561733724397,262.2175729681989,274.97495962243977,270.77657639278493,272.24194177438676,266.5648495292435,260.9090887487413,258.30240924163013,259.35257605568756,262.5238290221569,272.22210637083066,,,,,,,,,,,,,,,,,,,,356.2816093934403,346.7185981874147,330.87132925146284,314.96312371085855,299.31180871517375,308.4767079403454,302.54576290013335,297.330681023922,298.4940748983239,301.6943742441617,301.11763800536943,306.70243088509676,307.3922675958704,308.75763132241843,316.0490906699478,,,345.70943209798514,343.0509828007835,335.893848510205,337.0408227467936,332.0041697599984,325.98999994768826,334.98420068770724,334.8626200797238,,,,,276.4848954845637,,250.9487899596245,257.2514845798788,258.5354029977917,260.745070685276,256.8002685190664,249.69489227233666,245.14389898696632,233.11329360903392,,,201.3738110283092,,,,,,,,,,,296.5925292909318,316.8496430839222,349.9835208857077,,,,,,,,,,,,,,,,
39,2006-06-02 22:04:12+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,352.7480922597981,330.72250931133135,313.4962427279049,338.6393148577921,,322.718476738915,302.78761189767056,294.6855051728624,295.79216406853925,310.2093888943624,322.6884599754729,330.54184418832233,321.43993404964704,,,,,,,,,,,,,,,275.6936434319091,,281.02491194682744,277.9998111312707,283.35119712909113,261.3488602668019,270.53670745598447,271.3649090181681,259.4372330602189,240.97477753871254,,,,,,,,,,,,,,315.4551648383257,,,,,,,,,,,,259.35401035197634,,237.5751427836806,,,192.57704491382742,184.9139136985816
40,2006-06-26 22:01:44+00:00,179.80608631786674,175.20107627453135,174.97443789126038,141.70081560158113,143.09963294094837,137.66664157538335,122.18427370900667,118.52799070998219,104.5050232093577,100.42680342963195,101.414541545652,97.00070245516707,102.51253695436402,98.70269703240608,96.22661985200448,95.18145176927811,93.99361847849198,79.09852041526209,72.81518530928736,71.46668447535863,66.50397342223835,62.033915605005575,63.25918422702056,63.71086206581198,66.05112402570117,72.22331413962783,75.55792382142477,86.22707193246126,94.74383507888986,108.319381102395,116.4804501354979,128.27448656606546,140.31329394114536,148.6771372269191,168.05148181008127,180.87754607123293,189.43280868071375,201.6370971721697,212.10251297047432,213.69898592394446,220.89806861744938,224.74733035885654,224.75309639897708,225.38332937503395,226.0716443355031,220.42064639182317,220.40676464616422,219.20171038623073,218.82519872028416,221.5362490479228,228.42636741889234,,,,,,,,,,,,,,,,,351.5821878201714,343.0489880916706,334.4400372837928,321.2840105976745,311.6902792774339,298.551516093121,280.8178515385647,268.8927040455226,280.77789762839086,280.15530499019394,277.4319262866285,271.3133873628517,268.5441696228338,262.8530894150683,265.2135586919507,272.94865274324275,,,296.68470365364425,305.1361910076629,310.5378871231924,311.1082332744763,308.51325631085416,310.7732400224144,312.50458854949414,311.28554301759414,308.2623574816838,310.62191431855126,296.8172927871214,278.2129578554387,259.77156389602703,249.20623126485407,239.6168662999773,230.8884108908195,235.02664927045862,228.35935283183682,,222.14328999591248,216.2479756270744,201.07151920009304,207.87271374027492,200.88507374732163,190.39930397920972,175.1043083353897,163.0870991518994,133.83668098019837,101.26654611861825,90.00132231510469,91.74913445961309,94.31362402928995,112.76626367433816,141.38500792955756,170.72787293879156,188.41409586764996,234.3837774108344,,291.88538842016504,316.40566641876535,,,343.99791928060046,312.09884295413457,281.8906866989978,281.63774731892875,254.98902651604465,224.9938171933215,211.9932332181746,219.80662862611564,204.94688102001797,182.19748239890313,173.2512467310481,163.2214797125483,156.92629883825543,134.89177676168725
41,2006-07-28 22:01:30+00:00,198.9202217325826,193.86646353535872,176.52661034202896,161.93850242174855,160.8295253401526,157.3684059718568,139.4700907108683,134.99644694444592,130.92515253384076,123.97616365623693,124.01615819426138,119.13522232819653,115.12642656813225,113.25816051086792,116.4278633558724,110.03908784825562,115.73092500916765,104.87628744418618,97.40014986451797,93.29681830505739,83.31607154369468,86.7006579365126,83.16678225001968,81.17213023387569,85.80193070968234,89.77344970536194,95.90333415573987,106.54191638481649,113.12208603818254,120.92795761357333,130.52353353214306,149.91641566952217,161.6609366854109,173.81715437174188,181.70554648635277,196.8845067813748,211.7551306527144,221.20048447622978,225.00651077038498,233.3916719231527,244.8407092683269,244.43901245418095,252.8468395595601,251.35495438075517,245.554156940429,244.64998803366572,237.4709455099334,240.03168615827633,241.5990100501844,237.54751363239913,249.95668101560202,285.67074832994797,,,,,,,,,,,,,,,,,350.35269517773685,342.83936332743804,322.32213795363924,314.12510072689673,305.4051653322031,303.63536993796833,289.35036889555624,295.29332599459804,299.6928516154171,300.06726456528924,285.5586174084978,275.11495337605845,269.36897941649295,272.8613586412167,281.1855851366612,290.61624342414933,296.80389454782,304.6435061653274,304.59927465994485,313.6989412248912,316.4569467587732,320.15912266151753,326.8655399934913,332.29034382955706,334.04514505109535,345.16560462663836,340.67642433868116,315.40296892820317,287.9357045656485,275.63048208009644,269.1098072760486,258.4349739326734,256.9474874503094,251.48916696951366,241.39972946646247,,231.59201284342146,227.14951849358516,220.89631544414516,214.27683537960982,204.05239925460143,195.21986784222275,190.73653367852722,179.48743628910546,161.4010010486186,137.00030577961184,113.08400121151752,105.2189449914025,120.94100999578365,137.8104733342906,155.92348375732536,182.4599353533373,203.95622031240367,236.96048088263282,,300.8454399295727,332.9654274605361,,,361.5729138719768,337.6778867040558,316.17560383298326,298.93735305758,273.8624338618514,254.09800306771174,241.6661994608195,231.364338494538,219.56874214177705,205.18555481933282,195.0969834839039,188.72206252270445,182.05429398537433,162.9326678256564
42,2006-08-21 22:05:19+00:00,176.95098766060792,164.8116162761606,166.35619429817228,144.78306942180973,143.58559486187434,135.61067231172032,123.57853324537372,115.88825511664935,104.59038876721098,107.12223412986191,99.49292643560189,92.8974586527837,90.93913793936032,89.85946358979953,88.37377350713747,92.93390884731504,86.76414068306192,77.50250408241128,68.96831758782508,69.89269066934362,59.76198828548257,55.8777673411642,52.55911056379267,54.7392753337444,58.57368972291822,63.25918756642873,60.24725492924762,72.76598858309322,85.51965149891876,91.17962742357014,104.72737045426467,,123.50548564629189,137.95070789872162,150.5137711821398,163.68891829882338,176.92786974610752,188.81785373241104,196.97294814716133,206.67115709079215,,212.88778749214023,,,,,204.0651925651518,202.07828242682453,202.384120406823,209.97482026194473,216.4010471297884,246.8260469960131,,,,,,,,,,,,,,356.9103523177498,341.9284135198126,326.0064486562119,317.04571252181483,304.0782317228849,295.03892629097123,286.90651269877424,286.4916235935724,275.0234562093789,265.7919397775764,275.7993594951513,274.05094533775076,270.6577930577869,270.3429427374187,262.2522072204513,253.94841621558626,250.95729315605982,258.43982836978074,266.3704084133379,278.9296528571979,283.2827454242566,275.32831053715796,,289.6522794846852,282.1035967533321,,,280.5736375247954,298.4306146147238,311.3287538789368,284.4399971046438,,,,,,,205.65554096227908,,203.69261539278614,192.13582001807788,,174.32311002656763,166.59914111973168,,,,,,,,,,128.81377236988268,,,,,,,,,,,,,,,,,,,,,,
43,2006-10-16 22:01:19+00:00,210.44999695531658,199.2677901580567,188.39809821299102,183.32473509417008,176.40184718787205,168.4473846171358,160.66640606745807,151.63374922372614,,144.9706066047577,138.97844301891342,132.04933275320712,126.7446798474189,127.2356709836927,124.43255077234046,126.7708865192133,123.52888626687339,116.2723503645943,105.02752335704231,104.8993801416812,98.01628456744882,92.40851602026866,91.59629105425813,93.90264091178643,94.35739299299647,97.6831716319889,101.0682164210024,109.43048889371514,122.34969870747446,,140.78256083230872,151.641724476123,165.21631036912063,175.719217955737,,201.37868292347605,212.56530338985405,221.30139116319705,235.82337244497785,240.37395016463077,248.46816298844197,,261.5581517310719,266.22970092258424,263.03846147879045,260.80565117894537,,,,,,,,,,,,,,,,,,,,,,351.5372608605845,348.3317269915955,336.9542679260587,331.83563372688536,320.9279583675461,314.4384922333744,307.3312952549502,292.0596227941181,296.30074167710256,295.8646725749752,295.45214588967843,303.2141198937711,301.744471739836,295.7640360782676,296.97740723214304,300.50445429933256,302.86637804876807,307.0494043275072,316.18349061701986,325.84030328173367,331.3723549430017,342.9906482732061,,354.4639699494746,357.4596130436096,,,,,344.83662095077386,,304.5867143336469,290.9752989899045,278.9352709545395,264.29893873879087,268.777874754358,270.86228544613675,269.0264566633455,,244.00522541991486,,,227.00005515988417,218.97283282428947,198.55832778500246,180.99247750138332,169.9859420512494,145.9932978506327,138.54760879440732,143.8696935404671,153.92171972404492,183.72543563842834,214.19314825557714,236.48411269768047,276.323797284645,333.0027605269169,,,,,,,,,,,,,,,,,,
44,2007-01-20 22:02:03+00:00,173.6462740864731,158.66956824657365,151.82389395577184,148.47253317632553,141.95478090964554,137.8524704178217,127.08179118648872,118.38397689204214,99.02409883655187,94.29150591229316,97.30113312022593,102.07620741991994,101.24838270646293,96.42214739648652,90.95153955393972,90.67303513995142,88.7489024262143,79.95890671679433,73.04204513689174,70.44113117659566,63.90210762951624,60.77410298910198,56.1354775588214,58.97824484403024,59.935344696967746,65.20804451981036,73.52182834185288,75.02839092405571,83.34381483182634,94.0948644632231,105.50180738266965,113.4646303725491,129.62124097588486,135.934167800126,148.3024216964837,161.55800897095372,174.7589331482623,185.23780536135018,,201.56452427310683,211.3827441433277,213.87309029633107,,,226.96248343138245,221.66686517103398,209.59980938774865,203.4618927425147,208.11653311806492,205.9582398863445,211.59485827763172,245.7014370187535,,,,,,,,,,,,,,347.8173138273926,327.09475727523534,306.0479027383743,,284.44968347482927,283.3932689725683,284.7787254485993,290.13762706555167,280.2754554084529,268.0784977898259,255.92100353360985,253.25078358150824,,,,260.45623852492014,261.26540532496193,264.81676439928447,265.9909417307934,273.3228209746155,282.4466679223175,288.1441930064623,298.8012571884268,305.88768029744153,306.2219692771207,317.9394724908307,309.93517796053965,319.3345889668366,330.22527697343975,328.74461379019436,324.3849166313471,306.09013959804327,280.0812778504361,,254.81493589987355,242.8317516229933,243.7140435129275,248.4297001715645,233.63558533658573,231.9389303029003,215.74832164425823,,194.5502847612736,181.70276325483337,,,,142.61673937268594,,111.23088566740324,104.87457359468348,105.85135675380207,126.68081797348984,157.25496450311533,193.78005803536044,217.7624868846717,254.69888090410262,,310.78896110635253,341.90857794936926,,,,343.65781176980124,308.4644963600581,290.1228690879606,268.26858598988446,244.31100534032686,224.57196679935083,217.7896937945856,202.93034180229563,193.14337384132273,177.1902928695075,168.57448156181493,155.83006027177782,139.93218703787
45,2007-02-13 22:06:47+00:00,201.3338103292686,190.67944467188735,182.54000763753865,174.8539843679218,173.0540621588608,167.65668274852365,156.08907788412603,147.0096847870272,141.59094392450365,130.90847373124672,131.28652992619487,125.42175473673547,122.17045107645066,122.02061264205223,118.71551534688705,115.65059212338011,113.86930793470538,109.78218331518426,102.88196601048128,94.29674900153341,91.67806548141147,93.05760175640474,89.12377062547141,87.8350495564443,88.23748668800187,95.44283087841826,101.70006344083194,108.85283631912003,114.0413331137301,119.69722862730671,,,169.55374635230748,169.67190779482274,182.2247098590656,195.12081296377778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,334.8939668075083,318.6768134097291,319.50752153626024,330.3852905518345,327.7624152355994,319.89505028465703,301.7660382758684,292.7108223269986,288.06306933067924,302.60140325001635,317.7432312061849,321.48494464424596,,315.8319910680728,308.41558510577033,308.6726984541778,318.29059286028803,,,,,,,,,,,,358.69268147516476,341.88387122215397,324.98911212015093,317.5763644865534,311.21140424629107,301.31994501786426,296.19073269296695,295.98040103165465,291.2114318331479,277.20340337408595,251.74961431889227,237.97925725392435,231.45192119217316,218.99293496798848,205.63889944478478,210.2996819628441,,207.28799446419387,,166.77065030636965,,,217.77130302406195,240.27392416738843,,304.3553884356634,339.30848892305175,,,,,,,,349.87680780185474,312.23919906668687,299.5636640511407,286.29722966052293,259.8040495215838,246.8496324719561,243.42901250848777,235.8930428577589,223.27610834048357,212.8441779820439,196.26873172364486
46,2007-03-09 22:02:19+00:00,203.4477324547276,194.47335678003628,186.21636922260217,176.55715762437018,171.78080030017531,167.41361936628,173.55011528637502,147.39544932697373,135.81289502620666,142.17218160574765,137.32867111930852,129.78665828444014,131.17119143599535,130.66004617001562,129.02002090361563,126.14447730881542,123.49187104797537,119.02949841954356,114.98016979076803,105.83438953246623,103.68768890353898,100.34112126602159,99.45153120615949,97.0484302588884,96.16251778951516,102.14731501602779,109.76272937723186,117.68265906426765,124.3916658912583,128.34040773602334,142.42644853351442,157.33310547998718,168.60892889901504,180.96781857103673,185.91015497434074,197.9196949548945,211.50850343799746,221.51935260846344,232.26497940086233,240.04021881254465,,,290.6845270807387,293.74777078922733,,,,,,,,,,,,,,,,,,,,,,,,,346.07563277596046,325.16600807169425,314.739356241737,321.48139134607095,330.3993116403217,322.73889413026666,303.36938580685194,294.695277895248,305.52527284427714,325.6584544280477,329.9208933316339,331.94060708234076,,307.98263515507153,305.2533663369518,305.0442412497352,306.16346220314426,316.21024005490017,318.75015241495595,,,,,,,,,,,347.1045007007792,335.2046173937138,315.6900725905137,307.2943792012097,298.844464756163,287.1670876667126,287.92838194858984,293.06875134636607,280.88258956044865,266.2528327484532,242.4308032605453,222.79485703434722,216.16293574586734,213.17778148441352,218.07141923880755,,202.28100649790298,,169.359470719537,,,219.65664229925534,243.68250895134076,,308.0422811556166,332.2958589718716,360.13682050619894,,,,,,,344.78735652570737,307.2578230739917,291.3393070069637,277.6744775025711,,,,,,,
47,2007-05-28 22:02:04+00:00,162.65016344346725,150.14072373517703,143.47445809192544,121.86156101833338,125.52367905278658,122.38013765692466,105.79182232076369,101.38435408798742,100.33160216825716,102.90127325847956,99.67558675254921,95.66604808696027,93.21391715608323,97.49199323156635,92.9099340506706,99.14148327732465,95.44191669887044,89.2413243417634,88.11062326434453,80.57933723259939,81.88349445751938,67.47842813716028,59.315262543395974,63.689638784114734,65.17110376035774,72.57329248149864,75.23016371042748,81.61161744394673,94.29701521179717,105.21518005910869,112.85634901826153,121.02280725732324,133.77283497635625,151.7045796029723,166.77030575852552,172.43215450449617,180.93745262923193,189.84390522384615,192.5310334991878,203.41511283056408,216.54076083335838,217.01841389503707,222.82213450764868,211.86984804967545,217.3322974769293,215.72404209688597,211.53745804814062,212.19904513083512,208.5628701072022,204.1147000671367,204.45384792943065,225.84648156303928,351.6945325785217,,,,,,,,,,,,,351.09977708331536,341.82285904044284,322.9553243036996,314.87587021347076,310.1767974445629,302.2540448286233,294.0267108459485,292.0456642463243,279.2820839852981,273.0065557706288,274.77316195685205,280.45356439144786,286.37865002737107,285.22800624243087,275.52765637373966,275.22056515058347,269.6709464540121,274.1733456139806,270.2556948017408,270.5160860810055,275.44943652709367,276.8054195140976,280.1254080180487,286.3767989680413,310.9923715470584,313.1774523500755,318.3149085412291,343.36873770957516,357.4174014918258,353.7071439399254,339.0932395801026,326.109185522275,310.80456441453157,301.7668586678152,310.07189565429195,292.7323434259374,282.742715077986,287.22338181290047,255.15286217459027,266.5123988291482,260.0792280094354,226.98472142593496,235.11965493699367,226.88148201130008,180.53998231166716,175.72537877398173,176.0598184734783,164.71241793037427,151.2450112913977,126.10596552305441,142.13544021363998,140.33988591081783,152.32448275007246,190.606056563065,208.16755248242262,210.18589665351803,279.04138531600535,320.1217435552726,328.37752429300883,368.0780449233662,,,,,,347.6087788912771,319.377345045663,293.5253363777991,261.26440614033277,262.11461798871665,235.0811654423023,222.57198546928126,202.21833815328955,200.35109179495095,189.11889638922602,176.07598999228378
48,2007-08-16 22:01:50+00:00,,,,,,,,,,,97.45598561863166,96.17106917558789,91.3940887493841,93.9878480834785,91.62018055404576,85.7707270307395,89.41506815195923,79.68520721686644,74.92504268264935,72.17817498529624,68.06121384797622,64.66588452879988,66.68336594820278,65.39672792026538,67.32042611398705,71.3153598896637,73.36963190806004,90.97341038789207,103.47229946395456,110.98050510967909,117.61112754113623,127.73474028854062,133.5107699979813,140.39430426672243,144.45575230239226,156.53582474060576,170.02652684751396,176.14000874064362,182.77082121597647,195.45826143464606,212.34153947476835,224.58458818650521,225.77003361326211,225.72839186620288,219.2225585280016,215.1153058336527,208.23146579007692,203.90582376205242,204.3109955541289,208.5528765053926,213.65923487923095,,,,,,,,,,,,,,358.4034883338661,334.12951255717564,322.5413036406318,312.6744398579332,303.8164890210896,299.8441573746336,296.8240129141169,,,277.20890915019584,,,,284.0312845137489,282.5874617127092,278.309640119972,,261.1922607400502,255.69838376819297,252.2269802054363,253.01572129203294,253.679062920611,258.5466231344285,264.8358866407092,273.03667271076944,286.0861027756274,290.79600509529314,306.41560665349823,316.42318951860454,327.439801723076,323.0798787479981,314.38480858017203,311.1637481968236,293.32641820407207,296.4051495465489,302.262422770745,277.0335707373339,277.7508353285231,267.2981110293349,271.14404275224945,265.731650232773,262.76070796093165,240.56730074236708,234.4396950439119,220.06319360818685,192.68586765447225,181.17852501864257,166.6090393857329,157.23567514974314,137.89012318828136,124.48960327330987,117.55474642649723,137.5785902768071,157.56066179338367,196.99160448035676,216.26897415970495,244.62375223862466,290.3290197891223,307.41715112480335,328.48688451339285,352.8322449459462,,,,,,340.02103075551554,,,,257.4398609115085,227.21556008987667,216.4109140264721,,173.58071497657426,,
