,dates,usa_CA_0233-0000,usa_CA_0233-0001,usa_CA_0233-0002,usa_CA_0233-0003
0,1984-06-10 18:20:05+00:00,210.83334877895734,190.90165308588058,198.79479630962183,209.98621527907696
1,1984-06-26 18:20:19+00:00,209.1648178147956,194.603463029729,197.42820683369808,198.67458793579766
2,1984-08-06 18:15:10+00:00,210.376098749648,198.4872313829728,207.36106628694517,201.45213536318457
3,1984-09-07 18:15:46+00:00,205.4920243678845,202.63486373558365,210.08398477056156,212.4242886390321
4,1984-09-23 18:16:11+00:00,199.69842696108861,195.1932531539479,207.47723793389844,207.36933790355533
5,1984-11-17 18:21:43+00:00,,,207.83399354403565,195.56752753059925
6,1984-12-19 18:21:59+00:00,196.74460623385082,199.39621415450142,204.5634063114709,198.7204562303264
7,1985-05-12 18:21:57+00:00,204.28132802206446,197.55036844230438,202.18988191833552,200.80022670195595
8,1985-06-29 18:21:53+00:00,221.3492798332476,202.0073169220061,208.00388927947878,204.81621820269675
9,1985-07-24 18:15:56+00:00,202.27021638447619,,,
10,1985-10-03 18:20:56+00:00,215.40606105179197,204.87849240655174,205.18287144109527,197.43976549333257
11,1985-10-28 18:14:28+00:00,209.34343301295016,199.91471391943344,201.91944979521216,206.04275993610065
12,1986-01-07 18:19:23+00:00,193.7429148428571,195.79970969630682,196.46330419996292,198.34557527075913
13,1986-02-08 18:18:42+00:00,194.23124349126329,191.78826973276753,198.39772014935528,187.99283865028235
14,1986-02-24 18:18:19+00:00,200.0146140309902,195.5640830673985,196.12802141489377,184.02394711898654
15,1986-03-21 18:12:01+00:00,218.8842043910202,188.4848837036726,197.30633589613714,201.30240754942028
16,1986-04-06 18:11:41+00:00,194.4805107074151,187.2151185282281,197.24170115665015,192.77202516128256
17,1986-04-13 18:17:19+00:00,202.91017434234763,183.16814772713178,201.6417433783212,194.2039284800407
18,1986-04-29 18:16:56+00:00,198.1613150290528,184.8409757818557,198.23630884740783,187.7241871675194
19,1986-05-08 18:10:31+00:00,203.79227134921237,192.23072489160526,212.65299783396446,202.00834336657996
20,1986-05-15 18:16:31+00:00,204.89294493282776,187.18717284624188,206.2787047355757,194.1757817326308
21,1986-06-09 18:09:36+00:00,204.2641753520233,186.73070163391398,197.0511923778179,191.3655733412896
22,1986-06-16 18:15:33+00:00,217.3215141404652,199.0469625059938,207.01868147208768,203.80466003319896
23,1986-07-11 18:08:57+00:00,220.32423404032906,199.9118284193545,211.4395682972644,197.33086132919078
24,1986-09-13 18:06:40+00:00,208.96282142220073,200.9507171330893,206.68902147762563,204.68541081778343
25,1986-09-20 18:12:14+00:00,233.70325719453498,217.4278439947041,221.89665177033112,221.96036823664062
26,1986-09-29 18:05:46+00:00,216.89035238132655,205.85157571906055,220.69263325100812,215.92265683305627
27,1986-10-06 18:11:44+00:00,196.47007096344228,187.94603608868132,203.56401663569576,211.94795459153653
28,1986-10-15 18:05:15+00:00,201.67862380844664,190.11163111810558,197.56875111536777,200.4655077709313
29,1986-10-31 18:05:05+00:00,196.04106782776688,195.10433698667833,198.5875472059843,205.71207846790125
30,1986-11-16 18:04:28+00:00,199.39952566991042,197.18552397361114,211.02551426788455,214.2916934662256
31,1986-11-23 18:10:01+00:00,211.16220496521984,200.22788053712299,213.23151551094736,215.57054052632418
32,1986-12-02 18:04:05+00:00,208.51274216634846,203.5088926377381,211.32051067546598,217.3951520340074
33,1987-01-10 18:11:26+00:00,192.69974230767892,195.4320039020977,201.4356323724043,211.32159221255893
34,1987-02-27 18:13:08+00:00,218.42114951761695,201.07350420247704,203.8490714575436,206.98176950951674
35,1987-03-15 18:13:44+00:00,188.56951139999768,180.96301143584512,192.2559800423621,188.160405273507
36,1987-05-02 18:15:19+00:00,200.64213946124707,192.7339283512918,200.2628906119055,196.80932105041725
37,1987-07-05 18:16:50+00:00,212.49549021457756,200.58189878942736,210.8069022061156,212.2277515253804
38,1987-08-22 18:18:07+00:00,210.36467462439995,211.19651509035592,209.9433426280687,209.51881397671397
39,1987-09-07 18:18:32+00:00,215.63390997075265,215.8616508548933,212.0264906640474,213.11853149745502
40,1987-10-25 18:19:28+00:00,227.75171749108637,220.08119834720273,225.79095276970924,229.80990445547485
41,1988-03-17 18:21:48+00:00,203.00093991303316,193.33508025793105,199.41053376430207,202.90807523925739
42,1988-05-04 18:22:08+00:00,202.9285810837483,187.09397373113907,196.4226860211925,198.82923386110414
43,1988-06-05 18:22:22+00:00,194.79789778947543,189.93862091841805,193.50992601871997,192.7970810492314
44,1988-08-24 18:22:38+00:00,217.74339118416228,213.59251943927873,216.23071236622394,211.51931591221492
45,1989-03-20 18:20:53+00:00,216.73473276273523,201.52059663257728,205.79650219296724,218.23157837758572
46,1989-04-05 18:20:59+00:00,203.39630064516987,197.6884956966302,207.10422608472769,213.59564255175306
47,1989-04-21 18:20:44+00:00,196.1078691074484,192.79886588658053,194.93721101133156,200.0308126036341
48,1989-05-23 18:20:15+00:00,220.3047597946422,204.15524661655033,200.11682425524023,194.49934687167948
49,1989-06-01 18:14:21+00:00,210.6897963138138,198.12625577941122,199.3076683235272,196.20415508391508
50,1989-06-17 18:13:31+00:00,210.54024651986552,198.8519399616329,205.450749581289,204.9223703835735
51,1989-07-03 18:13:42+00:00,209.50324306907441,199.0941164586378,191.36002627048435,202.21816110886556
52,1989-07-10 18:19:20+00:00,206.3874709931037,196.8069037292048,204.61666319053816,203.84200913145133
53,1989-07-19 18:13:21+00:00,213.39507044165393,200.67932301450145,208.86799201399919,215.2430458966055
54,1989-07-26 18:19:01+00:00,230.78556147470727,214.66108885408755,224.33547617430887,215.68111911122813
55,1989-10-30 18:16:35+00:00,215.37652932465065,202.42406672319493,196.2223403265782,197.33277912390662
56,1989-11-08 18:10:35+00:00,204.09678755693255,191.5859437178303,202.1622278681533,209.73869225610693
57,1989-12-10 18:09:16+00:00,197.6692105736116,201.22318011359798,216.53325342467912,217.7689275977237
58,1989-12-26 18:08:48+00:00,186.1506136504516,195.57098159224319,202.67644920715298,204.51415253928332
59,1990-01-27 18:07:45+00:00,196.04815990737964,196.45605946583547,211.9201471392126,211.33453630843098
60,1990-02-12 18:07:16+00:00,184.6575303491527,184.85859872331378,201.25647354630507,197.59190987773428
61,1990-04-24 18:12:05+00:00,193.39266252375378,181.32634818889824,200.03130910786746,205.40507638257716
62,1990-06-04 18:06:15+00:00,191.75176063005543,180.98030805535652,185.1713186618745,201.67078139454128
63,1990-06-11 18:12:02+00:00,213.15277946754577,195.4591467219045,206.10652085460026,201.98138300158027
64,1990-06-20 18:05:50+00:00,212.19098161151513,193.11222483499063,206.89198647178026,204.61394389172196
65,1990-06-27 18:12:01+00:00,221.6815432791305,200.69877361074595,216.5443978523884,210.61386041102077
66,1990-09-08 18:05:30+00:00,217.64624736070752,212.4206924600728,206.94158444058297,200.20206229227293
67,1990-09-15 18:11:42+00:00,231.52655364983494,215.44875947149214,222.93613712868284,224.20269067284843
68,1990-10-10 18:05:41+00:00,214.5064796234779,209.61900134764457,217.24783698696066,221.58918299138193
69,1990-10-17 18:11:24+00:00,220.24193288649616,209.53461449758612,212.81623143908152,220.74920657422783
70,1990-10-26 18:05:34+00:00,206.33960714162512,200.55969417771246,207.63752700139148,212.70398315171164
71,1991-04-11 18:13:42+00:00,215.4639745296665,202.44623205379682,217.49083173737893,214.20096967331645
72,1991-04-27 18:13:58+00:00,192.48262596340635,182.92704973256082,199.71541001653458,207.86138151593477
73,1991-06-14 18:14:39+00:00,202.46653854733492,189.5293945078976,203.627752532558,206.95702579571284
74,1991-06-30 18:15:00+00:00,215.0469784662076,206.3065327790502,203.97339300676674,210.25840916181642
75,1991-07-25 18:09:08+00:00,211.44755584917866,200.03583682221313,211.86092178473226,213.91431195089677
76,1991-09-02 18:15:37+00:00,230.11047093081373,208.9831366109546,222.96235241256142,219.38670024021806
77,1991-10-20 18:16:00+00:00,206.87532131688585,190.81948828963655,203.63268410907497,213.26259699497186
78,1991-11-14 18:10:16+00:00,189.6321140288286,183.704902463978,195.5737063815881,196.95547163926196
79,1991-11-30 18:10:29+00:00,179.3499499537566,179.90460637661022,194.69207705526335,199.17246316228102
80,1992-01-01 18:10:21+00:00,176.4954857233904,183.84742831918507,190.93674680521084,190.66186079163998
81,1992-06-09 18:09:31+00:00,205.3983839796912,188.53437911823727,202.51335668014985,202.92184625784148
82,1992-06-16 18:15:11+00:00,202.75144092945862,191.25235379192003,206.40732793797682,205.99416180278953
83,1992-09-04 18:14:07+00:00,216.9798146515466,204.72903092725014,199.43033395470349,192.11986798733025
84,1992-10-06 18:13:26+00:00,215.62354783919585,198.96589614136494,221.00942104067357,214.3396843777804
85,1992-10-15 18:07:34+00:00,206.89613613028925,199.5962275578013,214.944204412297,208.29785360641486
86,1992-10-22 18:13:17+00:00,202.55943833679592,193.3225651191453,204.16253154408,209.02820230579772
87,1992-11-23 18:12:52+00:00,188.45308818360928,189.19904421715873,204.90528087866375,209.82032466726045
88,1992-12-25 18:13:16+00:00,218.62303242688088,211.1335498341475,224.99445730348407,217.9422441970708
89,1993-01-10 18:13:26+00:00,,202.89436066681063,208.41520468538232,200.3579017046859
90,1993-01-26 18:13:36+00:00,202.64629554494536,201.62377761774817,211.6325337268637,203.14410539097446
91,1993-02-27 18:13:52+00:00,198.63808260924512,191.36607969732717,201.58330072758582,201.1143453147023
92,1993-05-11 18:08:09+00:00,,,,
93,1993-06-12 18:08:12+00:00,215.93643517557592,,,
94,1993-09-23 18:14:08+00:00,212.03493357166417,206.2299687317157,213.97008447568362,211.98508085333972
95,1993-10-25 18:13:59+00:00,209.95915060435786,205.48574819802914,218.0619113750972,215.46620005686722
96,1993-11-26 18:13:46+00:00,218.73418183248944,207.83457425262606,208.97027401385418,208.84349902682564
97,1994-01-29 18:13:05+00:00,213.06893091013168,204.82531391889813,214.28477382759507,207.5417991373591
98,1994-02-07 18:07:12+00:00,,,,
99,1994-02-14 18:12:54+00:00,202.72886296892102,195.64350901010818,207.3817740386617,204.34652027426375
100,1994-03-02 18:12:40+00:00,194.9521308627497,183.4985926619722,194.51368397342551,199.4142554857739
101,1994-03-11 18:06:20+00:00,180.96914753156582,182.12432925026965,187.5165704362087,190.13980069145805
102,1994-04-03 18:12:09+00:00,198.74545686124128,188.5115071007558,199.57080612034463,196.32818995906428
103,1994-04-19 18:11:51+00:00,199.72657653550425,188.99515809131861,197.67390414633869,192.4187660934734
104,1994-05-21 18:11:15+00:00,209.2326596074814,193.59632179549797,196.51521432559662,201.56348905739804
105,1994-06-06 18:10:58+00:00,205.63122549221922,193.0996011551743,204.081174479529,197.8652875753552
106,1994-07-01 18:04:35+00:00,220.65903012526763,200.2691222025047,211.6875432378937,205.82285051722357
107,1994-09-03 18:02:31+00:00,229.83220344410813,212.88823774643038,219.27481793244758,213.3086212060173
108,1994-09-10 18:08:31+00:00,221.87538368941122,212.65426979128375,215.69224574695068,215.8387779598559
109,1994-10-12 18:07:36+00:00,216.0409856345417,203.82069251405457,209.83554393042022,212.96668426711022
110,1994-10-21 18:01:08+00:00,222.39882161006125,210.77370739984258,218.82767212297665,218.53159614411663
111,1994-10-28 18:07:04+00:00,210.90395200672083,196.6912071262344,204.08689440451363,207.84884794606967
112,1994-11-13 18:06:30+00:00,214.81420292804458,200.77795541852313,218.31655606247477,209.39926528739966
113,1994-11-29 18:05:59+00:00,208.58470438235162,205.93972718389014,214.75327407315737,220.5033171930283
114,1994-12-08 17:59:55+00:00,189.53655877176635,181.10560234650916,190.37324325742247,191.03931143532802
115,1994-12-15 18:05:29+00:00,178.30317500055082,187.16215631300125,196.76370934905455,191.93630949454368
116,1994-12-24 17:59:24+00:00,182.41646788895721,178.95160343291906,175.8528529008555,190.42120486693247
117,1995-02-01 18:03:45+00:00,,,,
118,1995-02-17 18:03:06+00:00,187.49027495977748,193.3349684485914,199.70249461063307,183.09314261732
119,1995-04-22 18:00:28+00:00,201.5576561297499,182.99251013307105,202.05876683606732,195.7952441790669
120,1995-05-24 17:59:02+00:00,203.1051851389399,179.66040029064092,197.08494732251467,191.9952627601197
121,1995-06-02 17:52:50+00:00,210.0068696803689,194.3949413836477,206.6154912567938,188.9560469962217
122,1995-06-25 17:57:35+00:00,209.05479710273428,192.12065413471385,211.2915351670899,198.03044910305434
123,1995-07-11 17:56:51+00:00,,202.7333323215926,227.61770584619222,
124,1995-07-27 17:56:07+00:00,215.6253493009513,199.68448814732596,211.67388184196685,204.70967128476912
125,1995-09-06 17:48:02+00:00,210.83456127315682,194.28418806505346,212.2508098270039,208.98892191336918
126,1995-09-29 17:53:04+00:00,210.91153322911808,196.14615133675082,207.3959686375331,199.33174358948915
127,1995-10-24 17:45:55+00:00,204.6522764298687,196.85844444581775,217.7820244309377,213.23324074326044
128,1995-12-02 17:51:58+00:00,208.67447419295536,198.73677600726236,214.28971305544712,208.96813853950698
129,1996-01-19 17:55:27+00:00,190.43838180405362,191.67419101401407,,184.6987579658181
130,1996-03-23 17:59:46+00:00,206.11131068219137,192.8970152995168,201.220443100248,190.88507934926233
131,1996-05-10 18:02:41+00:00,211.4766042679538,191.0403665814869,203.6854100407425,196.58454596672195
132,1996-06-11 18:04:28+00:00,199.4497506515595,185.47434177985113,203.0991989806972,194.98682724948
133,1996-08-30 18:08:43+00:00,217.54808976569876,202.6250138579416,214.9538280356421,209.125867367186
134,1996-10-17 18:11:17+00:00,224.93104134010665,198.73168274673878,224.16394512366196,220.61336106432788
