,dates,aus0067-0000,aus0067-0001,aus0067-0002,aus0067-0003,aus0067-0004,aus0067-0005,aus0067-0006,aus0067-0007,aus0067-0008
0,1987-05-22 23:06:32+00:00,201.55184509351093,180.1739907947057,170.02845792319698,183.57232481635023,201.75089509785766,202.74438983160147,186.85288056927004,185.2770748354881,191.91357303189298
1,1987-09-11 23:09:17+00:00,204.41977420692874,184.05451989984812,178.80269399377585,174.3568875028639,203.18381321860895,204.75320758508317,188.06429924912197,186.99620391106546,179.7323951300679
2,1987-09-27 23:09:39+00:00,213.92338614688325,196.6653187169254,195.3749977647936,202.7337236111841,221.91562159759545,213.81105007158865,201.49484481505613,200.47350160812854,195.1508755202794
3,1987-11-14 23:10:35+00:00,211.7392293199521,189.49376323602897,198.20710385671345,206.4343730630395,208.96558510199677,202.7812980925539,196.7985127272878,200.29302801029922,202.45301709289305
4,1987-12-16 23:11:05+00:00,214.43589538859598,212.22202028650267,219.12754874289703,226.70071168221438,228.6545361591295,220.56838974384084,202.93176475224203,216.9361687398579,212.01252637518755
5,1988-01-01 23:11:21+00:00,203.91443485488938,200.0791934547761,199.71251661358963,192.01310324916338,208.48404235538626,196.60911482876767,187.5153698136754,190.56770031431583,186.9253950270595
6,1988-01-17 23:11:38+00:00,200.8815489707231,172.5647127072806,165.97686568103674,172.04410672155223,189.25971867617102,193.94578515419366,180.44867628123907,179.29836013658272,179.3767815905829
7,1988-02-18 23:12:11+00:00,209.78961584099844,174.617153722284,175.6362622601368,174.93723942431376,198.6323232203219,203.37827844771252,185.62125400599268,179.34786254706177,184.09434275597886
8,1988-05-24 23:12:58+00:00,209.71528601651283,192.1955889937854,194.62680120664743,189.66515476048772,199.42686135773215,203.68725236408204,177.7216560354915,174.10002584923188,194.84037336265922
9,1988-06-09 23:13:03+00:00,210.26944746878146,174.6364109259672,194.79651379373541,205.38984135237746,199.4523465794898,188.51182994205328,177.93591606299054,176.4750238602093,197.13362591834232
10,1988-08-28 23:13:18+00:00,213.23205549666008,193.3606902423848,191.5594464230839,195.92916304355956,205.74745048700697,207.02840652523437,180.45375327506284,168.45857095387737,185.39838897402765
11,1988-09-29 23:13:09+00:00,214.83213930463307,182.33873172282077,195.55495637433327,198.12174665603783,209.99333566420367,205.97153356012416,181.12024413088912,172.17814039952478,181.82080421757323
12,1988-12-02 23:13:03+00:00,207.81045773945476,185.8585661539035,185.495872430803,189.39963934722113,196.62041630956628,191.54226550825558,179.5412779068104,181.0168398479849,185.23883872533708
13,1989-01-03 23:12:50+00:00,199.59505641529063,169.31888256327187,164.36762715609663,167.1061763028249,174.21518864113628,171.55956035359367,168.1207381090665,173.15123450867705,171.31806857622684
14,1989-02-20 23:12:27+00:00,193.53143192603372,157.24191488512366,154.89800228624964,157.00411781840236,164.99745975154423,176.42771238677625,166.93746289373632,159.92917769220523,167.27017284592455
15,1989-03-08 23:12:03+00:00,211.72128300910518,179.4811122247899,180.22027133907446,178.24279018414956,186.8960364998425,194.1447127483472,180.0491387394215,178.4078070189262,184.62122802744423
16,1989-04-09 23:11:39+00:00,210.39108594551388,170.97328464397012,193.49166298565206,197.12145755096128,198.15828023122452,187.43533271057103,175.32160534632422,190.2794119723707,191.72041488958337
17,1989-05-27 23:10:52+00:00,198.1224838212088,162.05467759475385,172.5737743049552,177.51592866185004,193.09174278108844,164.1951457609428,177.2404062107258,185.08506124013397,183.19513634820424
18,1989-06-12 23:10:29+00:00,201.85419480109195,174.97627027643867,187.67561384446017,181.04312197469594,203.44455238821936,188.9647872586631,182.21182930470204,187.30565419144523,196.9597274115856
19,1989-08-15 23:09:12+00:00,205.97140995053925,179.86684065121332,179.65096560941245,180.23726315111148,191.94815757115717,190.54906638809206,180.13550327699653,173.27708269925952,177.3549418654615
20,1989-08-31 23:08:53+00:00,213.46695581488177,192.48000926440434,189.4375219131827,193.4193204598798,211.7452905650365,204.88715529886562,197.86249017158508,190.15445558487963,190.84104625844756
21,1989-09-16 23:08:20+00:00,210.7841520754701,184.218307224795,176.34011500191502,177.1298750205841,194.27784868083927,195.4384751667367,181.88610465082436,176.19346919664028,187.65491950126486
22,1990-05-30 23:02:41+00:00,205.0437348190853,176.8301574854896,179.95773240702522,195.95644918892205,216.70943085637145,200.6729558109539,174.96290567244446,194.66322035424977,203.31588435964085
23,1990-06-15 23:02:40+00:00,206.55813455967447,189.22260749835266,186.59217810039092,191.17594205136274,210.5355956777225,208.8536912307352,182.27965228223053,189.3060128039989,198.93101920373607
