,dates,aus0290-0000,aus0290-0001,aus0290-0002,aus0290-0003,aus0290-0004,aus0290-0005,aus0290-0006,aus0290-0007,aus0290-0008,aus0290-0009,aus0290-0010,aus0290-0011,aus0290-0012,aus0290-0013,aus0290-0014,aus0290-0015,aus0290-0016,aus0290-0017,aus0290-0018,aus0290-0019,aus0290-0020,aus0290-0021,aus0290-0022,aus0290-0023,aus0290-0024,aus0290-0025,aus0290-0026,aus0290-0027,aus0290-0028,aus0290-0029,aus0290-0030,aus0290-0031,aus0290-0032,aus0290-0033,aus0290-0034,aus0290-0035,aus0290-0036,aus0290-0037,aus0290-0038,aus0290-0039
10,1987-11-21 23:18:53+00:00,255.09160215335993,258.23859665605494,252.70118641973318,246.47077146957795,245.56510284454922,244.16037396406116,235.7804988750284,230.30497566513853,223.72043745906572,229.74398226741772,218.9331449226435,215.98343325261638,232.16831830831077,223.51491806431977,213.68335449351514,209.75183720866136,209.85234644627712,204.83826459736835,203.9273393116178,203.9032401301541,206.17998941059025,211.2776571519332,217.42260557199702,227.0223373303502,219.230395265817,206.50065397251225,203.91663082471652,230.61126780711183,237.19310702301314,247.6525954652303,249.32440693459338,248.31190179879698,248.09997653889351,242.5248458247549,238.4257396716736,236.8736645149922,240.6130800251667,241.8479611749797,244.9001969407912,250.05392038561104
11,1988-01-08 23:19:38+00:00,246.90142149944035,247.08303491504697,251.61561768990367,228.11084649577037,232.07885696756782,238.46652547671303,228.35958155991037,216.51361628914123,224.03724181796733,231.85328741490258,220.1851466694203,210.48276236054423,221.6918339258667,209.46649738352625,204.9126863113326,200.73608554675528,204.53532048560777,203.17008018303713,202.5398512064577,194.09006000275397,204.05349316254083,212.24588274781578,229.9661883406539,253.3809434783895,227.9614042920635,214.09438461781014,212.78912847901978,233.0731276074903,240.64973972028847,240.9481644129424,246.02892546362008,242.31682380390714,248.71801356212518,236.69847680530196,235.1126528790126,230.82863600491802,236.63937793529965,250.2971414149938,257.4124918317998,247.00700157033617
12,1988-01-24 23:19:56+00:00,232.63977023857342,245.55734170419416,238.00871708170268,236.56520647001153,237.092062676954,221.72584898472442,225.7998255080132,215.511010084199,209.6271740684289,224.47283242608893,219.55146865020518,212.17225644688753,214.84010353954838,210.28473958560735,205.76853315252012,207.82840291931834,197.44339914772675,199.96394110423594,202.71290291182285,198.35201192661842,203.95531940058044,220.99689781909308,229.10149167700771,259.3755449227209,213.16400873086084,195.9924537287614,199.5200822870582,216.34899228488155,229.41526697891103,233.46955130943215,244.56966420167606,253.292237295532,245.03149961837636,225.63567163397744,221.21388327433337,245.45257178190843,231.34116501172707,225.75338358464086,235.5466345122031,239.99419204070088
13,1988-02-25 23:20:26+00:00,238.97752729186973,249.43484025898195,239.47469596431768,232.8305987758916,223.78824962894188,225.63449431827155,218.27395007559738,208.4928995377437,207.26676496954752,206.12318689563213,200.85640700815156,200.44248346898473,199.68619607777057,192.88453711871838,189.61890380961202,185.47252778869276,189.5814665090884,193.79643111220432,193.9744120800616,190.72908310611746,196.0598332242172,204.97634223093849,223.63006758334762,226.85579647759715,203.22291107668033,192.8619330368834,192.1466504467559,197.37250684278072,218.32540594181162,227.6713428647934,223.10858523877252,226.45502123429355,237.61058004799972,227.0418028852304,223.71720341231844,226.06018376104623,225.9715949413381,227.4049070084034,232.7722101617911,220.485792647161
14,1988-03-05 23:14:21+00:00,239.59704910545156,256.34949386245665,247.43057525910308,231.1015419262769,231.36274509818983,229.11433795237122,224.83072419605728,217.27840016633334,213.31734537279428,216.47179260917366,218.68317742000372,209.5809849373034,211.45690845788118,198.72205442390478,193.8649570189407,191.49379029078875,196.40468636842323,195.02977522437513,200.58454987653315,191.49109567612646,202.77057693087633,210.73949862515306,220.401934591809,229.5994096399901,213.07333421132378,209.05163365204226,205.2365804681224,213.20853360375708,230.15881512707054,240.12621702442505,230.1423310752846,237.29126440061157,240.50330376510306,237.47852863134435,237.46346706651136,231.3987944718563,235.42969417355505,240.92652510184524,244.50491533278864,234.52560664573662
15,1988-03-12 23:20:35+00:00,234.41948590925193,238.75000624955354,224.67906706446556,222.8423871430757,217.53417034518856,203.5988130807735,205.36350784756686,209.2782575087115,209.776038898375,218.84021260368834,210.73362595739732,206.48398561014534,208.35989534965563,205.39456268392274,199.25987091964987,190.11365619440298,196.39450104490226,196.2954456908641,199.4551004293229,202.15337104973418,205.57744827311177,209.31824804951663,227.411822905951,212.3942028957109,202.1275173578543,190.56551790032356,190.32117890787404,193.4432929770132,211.31283089926043,218.45704359922095,220.890765462275,228.53253002153434,237.74110406634847,229.4609573987532,227.59596364426406,224.47179335558354,221.10350791109238,218.20598979205042,221.7113796676937,224.0812530559243
16,1988-03-21 23:14:29+00:00,244.01663985318982,245.32086610856956,236.3713419557011,228.7093675333365,228.3934200539546,222.6334998759409,218.84863476747518,224.84981044171676,222.15588010138796,222.2750436661941,216.96237472701938,209.32442424968391,211.979326075844,209.28706088420992,202.34239420130226,195.54804790091217,199.63318798603976,204.489813378106,206.0032065107973,205.40715118864773,209.18184921632857,212.35892435433914,231.31832763019156,227.38215927238969,217.08571997752819,211.3878330240104,203.7357534107029,206.8135396353479,229.7400739836241,242.24445491665682,246.8047746425026,254.61174580843567,247.9460882253854,233.52015930458404,229.65010539560083,237.2693718703404,227.4590741019136,232.97406455209963,235.72297080160376,240.7112826179278
17,1988-03-28 23:20:43+00:00,242.03359711770827,241.41242801250596,237.92692155743867,223.42788021994252,223.41818602776615,215.34975753131906,203.8440304385631,214.95507424878258,214.6651943134707,213.87620419512947,213.75949645506924,203.45665292034556,210.0816128599412,203.14601900550804,195.7633976202976,190.67567329515688,193.04402803272697,195.441310116616,207.53816882391027,200.54243664896848,206.64481404629464,209.178530338984,227.92854966156926,222.37084842601837,207.65524263108648,200.73103976420546,194.97691777766408,204.16652400168425,217.63499944576932,239.82943270355054,238.68320624730362,251.60035231666362,241.95425618990623,232.00371967850003,229.3264031990898,233.50109532007437,219.21912917306503,217.70161106503576,225.7149040600651,234.61807077624928
18,1988-04-13 23:20:47+00:00,227.51844201819114,233.27344665260136,227.3345860133162,216.8378396012899,217.86301131703092,207.6119935959702,214.35152519581212,215.67344975877847,218.47624097849115,221.8019357069669,200.96574309105364,199.31426495159508,207.33517282214706,209.2985322540952,192.0173065870106,190.69302997773406,190.63347186167653,191.35393216136654,206.33370306115887,196.45119923567862,199.2923124970013,208.9207336048106,224.4537013588702,215.12500364186405,202.209505789685,185.0418803438702,186.64629100015514,199.6998005338152,218.06983028636037,225.4638041156769,222.78028322849445,221.9767036946261,230.57549383915213,224.83709440201247,219.8697219826696,216.30521758221596,219.16519854762538,216.93916230238287,230.34223667504196,231.46090915376655
19,1988-04-22 23:14:40+00:00,226.5368809844993,231.6918797795763,232.44391792086978,224.26792614654596,213.54372284469403,202.53169252595794,223.28437460070336,219.89897177361738,224.19741627864101,210.54218502388687,210.14545122669486,205.05167018711188,220.48519574118666,214.0160110222705,205.9927500064108,199.2350645834427,197.96922142652997,196.24290543487257,211.25129705043517,201.72689180687303,209.49026658433425,217.56418729955843,231.08305044222195,223.8925707717193,207.34724741815245,195.58413641464634,188.23075914934682,210.15621804637868,222.34838902365289,227.95572079460734,231.27369444979357,227.66281413376174,224.57269211007065,224.09889865354583,222.29688637016926,220.91067626519188,216.68508878920923,228.76300561711844,236.24763160619509,237.06081927877756
20,1988-05-08 23:14:50+00:00,212.71371742939078,219.92858752700076,216.9768167583654,214.73804389684787,211.7034903171345,201.06414986474948,197.6232347761142,198.76630656237063,202.13565360635494,205.75981362622025,198.72238138147014,194.50324918403172,201.37899476320433,195.5212088834688,193.79728383276597,189.68506680086335,190.67411458019416,195.56102644188954,203.47006301014406,203.6657645400624,214.12861213699995,222.19909983521828,253.31444162816737,178.7891265112395,172.78244541750618,181.8920159209697,170.5520517013422,184.9200260553285,198.40186061032313,206.66970767076697,210.659196272339,218.49914123666878,216.93277738400874,218.6450491974547,223.73434584774157,220.36319609713345,207.75534015872657,214.14401009908622,216.35271317637367,222.31213336345874
21,1988-06-09 23:15:03+00:00,203.95059717145915,210.55593843999426,213.47479547489186,207.00578708689497,206.20554011291398,204.87550939468946,205.52498778182516,209.6113204995388,210.2400571107943,217.1395962681344,207.5246561713723,205.09478822761668,209.5665866845337,206.51990773398302,202.39301319973956,202.29208562522538,210.75298573379658,206.6263527913558,212.11823311822027,205.63937558817662,218.37754070511048,227.73369928059935,231.1291465014247,179.59737482382914,175.2992266473058,181.3176854578979,180.99876577516582,185.42662975081458,201.92626954930924,210.44439282170043,215.66927416197993,205.70128391499276,207.78505056973032,215.51981492874876,221.1468897308781,217.00239519478774,208.72123435992285,206.13313835354055,203.33935235570354,208.64587076421404
22,1988-06-25 23:15:08+00:00,217.87510594619823,219.66247120144686,214.50485898666378,217.9178375135587,216.3553560248655,216.3712844642232,209.43159958299503,212.44437597488277,215.7275500098776,218.34093025165893,212.75026804529583,212.8821940944844,216.47380328922304,214.97233989441273,206.6951316839427,212.39191608176574,220.442935772633,218.66149678600192,214.6555834295389,209.45449604299313,220.66213065040668,224.55147747406042,232.85337271778417,175.30233885992885,183.4896938437555,194.5280903420274,188.61630158811326,203.769391722213,209.58346589074333,216.8783240148674,224.07872872802955,225.89389035235757,227.6768116989844,221.1652884108903,220.63405874819333,216.81557695194627,218.31047667480544,212.36952349396586,214.19908169691143,217.27106960081272
23,1988-07-11 23:15:12+00:00,219.58692359516178,227.40497325837393,222.66109061873874,217.14081032298415,217.03025705753285,215.0505519067082,210.09939579700185,216.41419310973086,220.56002575667853,219.14130227523844,216.57618253513763,207.31758854919477,213.0575080160036,205.3365908833522,203.55390348659873,200.14005131615733,203.15790927689275,204.41355265336176,210.4953037651488,203.76286168276985,214.39918116144565,226.83214836907396,228.70041255293953,153.5905239951648,183.47387534806694,196.37957784955674,183.46208919794927,196.22840193592447,205.8352289076552,210.08161119925907,213.25291567758833,222.01665043190448,222.7863608247756,220.80352177242216,219.26550188746202,217.8157995707563,211.0201231990656,215.3869442363281,219.2334698566659,222.2882300989552
24,1988-07-27 23:15:14+00:00,221.93504630021235,228.70625684959026,219.19736208674794,218.358392342666,219.14204692484526,219.4735216389009,217.70106942521352,212.57782351710762,217.3212456236138,215.35152668667547,216.4348955345971,203.02670471114368,206.55082288981401,204.46422507583094,196.0228448468048,196.4574485732699,211.64208149600168,205.52839639429868,211.32606601512185,200.4530070545355,211.13261364094794,219.38962760172763,228.11923766935865,158.77858802398194,195.19143131928183,197.97327303695954,186.1753324564342,198.06056621020318,210.67706986085454,214.15330485679237,219.92417662093348,229.22363258578127,223.6013965729597,223.6701410478443,229.84197692239172,225.60657213186568,221.07425632457182,219.02870132717734,220.23074571190708,204.32098224501516
25,1988-08-03 23:21:25+00:00,226.05459404364333,230.69280224380987,219.9770754871726,215.656088864597,224.2056216595727,215.7260989143507,218.82795899759526,215.53758706140613,214.99957670511282,221.2433892130918,219.04819094160604,208.23524656679115,214.6491808044096,215.02715244891658,198.6163045123887,200.1459231039637,214.93892096944637,211.25893509832306,211.57408386868923,204.30347992675442,214.50158643259647,220.95608759419915,226.9907815819158,161.56135721342707,199.9134152182137,208.69121392752834,200.8633107848156,201.69209965559082,216.4429682131826,225.29664586158657,230.66198207354665,237.17977494012564,233.0221217473951,232.626852757609,239.1947324900048,224.58520612069316,222.70494904185895,219.5883452670205,217.51753668073826,203.78535431286934
26,1988-08-12 23:15:13+00:00,214.8638164099485,222.66673782754637,214.89410928116774,213.66282748638568,214.0971200793865,215.2252372669003,213.6079811136783,213.50631216708135,215.2142985690249,212.3675789839715,213.96886813109631,198.3430303487175,205.72460268712322,201.17850221594708,190.31308022267157,181.40160223508366,192.52833923203815,198.20569800705414,188.21776548306352,186.732867896453,197.09586817355867,226.92694558103108,228.03019327785358,166.7662925889665,196.5175941532284,196.9320512106613,194.955063972976,199.28802050915468,216.8614282866892,214.99078705263304,208.25643804320498,211.8959070790843,219.96550870532604,220.6850922239726,224.07153122221393,221.39666527318664,214.44418076830013,214.05648677015927,204.26569873406766,195.08599651557606
27,1988-08-28 23:15:18+00:00,222.0186508637952,221.4764501323453,220.63425471902588,214.4064750741087,220.70983646334122,215.25519220066292,210.1179258558983,210.4525837373194,205.73421511944,212.5566470829867,210.54775315316553,203.90094302861255,213.2019335459029,213.83146065907349,198.1079643855448,195.68552410617465,202.46689464169202,205.2648593244915,203.58090390664208,192.76204390897524,204.17172488154915,215.3738820567757,213.49433396997344,150.1538948320497,194.9924981524454,193.160087499152,198.47093873208223,205.5689067131459,220.5198651869544,230.62923946386334,218.56711329334104,214.92190968499352,229.44702219655,225.1571011277975,230.83424747012398,229.85295923498919,218.44596981206843,220.96680949613798,219.8826504127003,212.82585886480857
28,1988-09-04 23:21:29+00:00,231.70104392138302,233.68317385086846,226.3123766068038,225.33912298475474,223.21784196410022,218.34124167357464,216.22106611786614,223.67471392594095,210.97512684259652,216.97992353597544,222.28213603719675,206.42334912950867,205.57125714527848,212.7887455295382,199.30423271018753,194.64707148491917,201.14456001504925,204.81713522469886,198.90120979034774,187.56382065770498,201.8087892323356,215.8460534221645,225.6035051407467,165.7081054964808,203.38028622038772,195.4638185195959,200.7018765759095,208.13642830408767,216.55361783018552,229.61366014302118,225.70499448081756,216.49500143274645,232.03169224668244,229.88586498856037,229.38667942108177,231.50356400881913,218.99499030771165,224.57824775322035,220.16062238183613,218.0507783399585
29,1988-09-13 23:15:16+00:00,222.53268690891898,224.854701984713,215.4659838250993,210.15538313894083,211.6878003154197,213.38728686430423,207.46071616888614,207.17571830145192,201.7752617022876,194.7867027186039,204.2196851254679,190.52181903260401,192.06994959542695,194.62501104415054,186.62470965303606,192.89552333262685,197.10929654434443,200.31217093778304,194.50879800444022,185.71269467163006,197.76065811380397,212.27136676828653,209.0270580148272,151.34590783022705,186.33559646439312,192.74261047322057,194.86521680899227,200.55165982497186,215.10637035858161,222.42751218490542,225.69388098405628,218.86777359565144,224.1708009517683,222.48173705141753,222.71107497439266,221.43388391657592,218.89831702079547,219.7957776519485,217.4142611345711,217.79609636165208
30,1988-10-06 23:21:20+00:00,230.14947735303687,230.07484256661726,227.065666285109,223.71883187279124,224.06449587580423,217.88536225171313,216.60385852005666,211.28185460915708,216.88692350704653,213.25961578848788,220.3883341330541,213.01617730107216,210.1641293797574,212.140473364171,209.68904319384234,196.74582360708916,207.60937851610018,210.03618710603794,208.2973696215441,194.59606971257455,211.11384103418317,213.2473535086972,219.24141704694225,154.83175740992613,197.89790538810752,201.2710804943533,198.4882005917582,202.92087124990402,212.96190599116593,229.49678013735442,226.47116330974936,225.34422784871705,221.93696377757044,224.32719858312865,223.71452897283623,227.25636703019856,231.63263355552638,228.737283569992,225.16644234421585,231.03816714555967
31,1988-11-23 23:21:17+00:00,207.79353641292514,220.9747673431844,220.19918297175502,217.75850840921908,219.34128650465078,223.5802920317176,215.40870144933072,201.4175705693265,212.85840545110148,219.44718211021456,215.02747834513784,210.80227813181529,207.89690961397352,205.76000441103335,207.31899590822667,195.477038774492,196.73524492897707,202.49532498239498,205.7963321550054,195.42874755708158,205.13187764020796,212.27182868394462,,150.49507103235734,190.3565837564385,,190.18016277320652,200.35564023660734,211.962598401859,213.0079075529931,220.78785487456767,225.41940489986425,223.67854036799955,223.6411458478417,216.23758343633205,235.11987066194527,234.98376888840374,227.40501030470108,229.1391131951479,248.92269116244324
32,1988-12-18 23:14:51+00:00,194.5745787429705,201.57094872244315,206.01189449784204,217.51487559992594,231.4885066899325,229.138687653826,227.0144711412443,223.0824407381284,212.91012137807294,210.87204218730741,216.13252117886918,210.3341553663631,216.4889284588448,207.45525846377106,206.06334630786665,201.99406401882555,201.20628409873117,205.09948468467005,216.17590352991007,195.37694443251496,197.03634522229623,214.36323643762836,218.82663703807341,150.90037697667466,190.35685648207564,190.84072893024546,181.65904058493268,188.0870402525947,197.1716869991342,193.85487656417982,204.46003803747723,221.08026909127912,215.82290247814493,217.88744795863127,216.16919740060425,228.22316530856077,228.239669113695,225.53157641398866,230.56626407963412,236.94643289782255
33,1989-01-03 23:14:50+00:00,192.3118953469216,196.42595694089974,199.66995164918058,205.297463854352,212.77180872099208,217.26923975694166,207.98024965101607,214.66951902179667,205.94298145096164,216.13839196132838,214.84428644595894,207.79485591351465,207.85143958545433,203.51383548900003,206.60091238199584,199.07979472691866,198.67563146988795,209.58195723222752,209.57371857630972,197.63002201032063,201.1777543722803,205.43563494204054,216.83640989735537,147.6442125334834,173.35180820524243,162.5519339516751,174.5568427423097,188.0256547531975,189.295965565431,197.01139327021903,198.4791145391636,199.9545696601174,206.94868694874845,208.67279221082197,214.76703812411844,218.95954976967403,218.18918170196832,229.4449849352312,237.5813717211185,250.37516710380913
34,1989-01-10 23:20:55+00:00,191.87858697299114,191.30085196142707,204.17719314698877,215.96407105733527,235.0335664453929,231.98897365846872,227.99883078512642,225.37797406851107,228.43371383322167,234.91036428459748,223.28871526921978,218.96505515676444,225.32875177660756,216.16204592500168,221.36232276686152,222.277894914157,217.52814591871453,221.98949470111415,223.99054564747777,216.555828888478,220.78785548302216,229.33990389720336,236.53712504107224,146.3427494927943,199.70746685710483,194.51276755030045,185.05255383194185,198.52588400980616,202.56037521284486,202.26092982489453,206.38322788168253,216.45928186612568,219.92411327782142,222.66288177138043,218.47709085612175,226.16885397588305,223.79009096240438,230.07026877789085,252.42909792692996,259.0731986842635
35,1989-02-20 23:14:27+00:00,192.29170425564544,190.98746663287776,203.06329984152228,204.09877059695958,204.50788487342115,205.36897630935607,205.72690286375206,205.3676314737832,208.66801051584778,212.31452133118125,210.06090166280202,208.38808579436187,210.3765223168768,201.704366981133,205.80188600076372,202.61964846471193,204.96409277645682,202.80191133740243,206.81529886362048,195.88898614892747,203.27607041858403,216.2235882611453,207.18051578938469,126.33178664079999,172.0290125453816,182.73174228364655,178.17915477100988,189.9668600471845,195.41014593511025,195.54685660342005,199.5350085885448,200.7641461821278,203.7167624116759,208.09247194870318,211.18290766243987,214.73180714935825,215.31482080065658,223.97281795540226,231.20319129281776,242.87384031008233
36,1989-02-27 23:20:29+00:00,207.21565607742272,216.41232511853946,210.91191145774334,212.78804418337086,215.45520938979706,213.67136954178477,211.20760463765515,219.7844091105397,220.74871687975772,220.60584604472928,222.04854362310607,220.37136583706317,223.18449498485518,212.94529257608843,221.13739986735695,220.47829078345862,218.97151404513912,213.80177577727602,218.72264548979655,217.17076672711545,219.72515941253508,223.3739626826231,227.80722661444264,173.41670853899154,190.59536035643004,189.68518116851706,180.43222302668016,203.8986288055897,203.07275891070512,209.37333878278437,218.12589674686546,217.25646764386676,209.7194747909319,219.55089759540627,225.29668654740865,228.10496216840866,236.00378580898226,246.68433022514657,247.05415932989698,260.09524391834645
37,1989-03-15 23:19:56+00:00,199.68523976410052,212.5788144300082,210.66530833144648,201.2959596748614,210.30359177027935,207.00881558342758,209.19093901335359,209.3452496966993,217.83981150097037,220.0928160287839,225.45188014315033,226.34055158007965,225.21856253864985,215.40597831659028,218.07930431504047,219.10047372677923,217.17302268657568,217.13595029924682,220.5605971076769,214.05590023618362,216.52910901459293,222.41067805622876,215.03346852376902,173.21266901325362,171.4243651112294,176.90144190703316,167.5175097437196,180.9983867654709,186.3583324853497,199.85957785846543,195.23181637906097,207.74209293694508,212.10641938531097,212.0466096925983,217.47768329735888,230.60843355164036,225.5527725205227,229.06893383730642,242.57516791437507,257.6876734927529
38,1989-04-25 23:13:21+00:00,196.386136840665,205.9772439662811,209.9452816171647,204.29951297811922,211.44352478567436,209.6903164153996,209.01828677020478,200.40294897003963,215.74508933032146,224.63836174939243,217.73826715124915,222.29939237969836,232.4439577709308,220.3676614324809,223.90722553828763,217.71630531172033,220.80448150671023,219.69439518899688,223.03037978489897,217.62294503368273,220.65407012335112,237.43965567917957,240.25795595225986,154.92015697057246,188.7150267678608,177.70114065326413,182.86635374214984,190.26526431313087,194.08223456262624,207.6283600665766,206.77071187275448,206.14899449522528,211.30316777493445,211.12867296545463,210.93311649117217,211.0575150496472,228.62511104654158,232.68159208350554,233.97364954113758,253.02804477051725
