,dates,aus0290-0000,aus0290-0001,aus0290-0002,aus0290-0003,aus0290-0004,aus0290-0005,aus0290-0006,aus0290-0007,aus0290-0008,aus0290-0009,aus0290-0010,aus0290-0011,aus0290-0012,aus0290-0013,aus0290-0014,aus0290-0015,aus0290-0016,aus0290-0017,aus0290-0018,aus0290-0019,aus0290-0020,aus0290-0021,aus0290-0022,aus0290-0023,aus0290-0024,aus0290-0025,aus0290-0026,aus0290-0027,aus0290-0028,aus0290-0029,aus0290-0030,aus0290-0031,aus0290-0032,aus0290-0033,aus0290-0034,aus0290-0035,aus0290-0036,aus0290-0037,aus0290-0038,aus0290-0039
10,1987-11-21 23:18:53+00:00,244.50196152520482,247.64895602789983,242.81752183345506,236.58710688329984,236.2991672949135,233.57073333590606,226.5145633253927,221.58409514783432,213.8367728727876,219.8603176811396,209.04948033636538,206.09976866633826,222.90238275867506,213.63125347804166,204.41741894387943,199.86817262238324,199.968681859999,195.57232904773264,195.2064587943136,196.49049169044554,197.45910889328604,202.556776634629,211.72049138760582,210.5495630198867,202.7576209553535,187.9687828732408,190.43890638888274,215.78577092769467,223.71538258717936,236.24836709644785,238.73476630643827,237.72226117064187,237.5103359107384,231.93520519659978,228.54207508539548,227.6077289653565,230.0234393970116,229.49338044213206,231.42247250495743,235.22842350619388
11,1988-01-08 23:19:38+00:00,241.65798952282282,241.83960293842944,246.72174784506066,223.21697665092736,227.49085398802748,233.2230935000955,223.77157858037003,212.19549583780915,219.14337197312432,226.95941757005957,215.2912768245773,205.58889251570122,217.10383094632635,204.57262753868324,200.32468333179227,195.84221570191227,199.64145064076476,198.5820772034968,198.22173075512563,190.41965761912172,199.73537271120875,207.9277622964837,227.142801891706,245.22449373698447,219.80495455065846,204.91837865872947,206.1156695996884,225.73232284022578,233.9762808409571,235.3013915150466,240.78549348700255,237.0733918272896,243.47458158550765,231.45504482868444,230.21878303416958,226.2406330253777,231.39594595868212,244.17980410894003,250.73903295246842,239.66619680307164
12,1988-01-24 23:19:56+00:00,234.90805701526438,247.82562848088511,240.1257847399476,238.68227412825644,239.07681360655857,223.99413576141538,227.7845764376178,217.37901095912096,211.7442417266738,226.58990008433383,221.6685363084501,214.28932410513244,216.82485446915297,212.40180724385226,207.7532840821247,209.94547057756324,199.56046680597166,201.94869203384053,204.5809037867448,199.9398126703021,205.8233202755024,222.86489869401504,230.3228768644567,262.90399101979574,216.69245482793568,199.96195558797058,202.4069927301194,219.5245937722489,232.30217742197226,235.9123216843301,246.83795097836702,255.56052407222296,247.29978639506731,227.9039584106684,223.33095093257828,247.43732271151302,233.60945178841803,228.39971815744698,238.43354495526432,243.16979352806823
13,1988-02-25 23:20:26+00:00,243.24639762524635,253.70371059235856,243.45897494213585,236.81487775370977,227.52351117064643,229.90336465164816,222.00921161730193,212.00843981228917,211.2510439473657,210.1074658734503,204.84068598596974,204.4267624468029,203.42145761947512,196.86881609653656,193.35416535131657,189.45680676651094,193.56574548690656,197.53169265390886,197.48995235460706,193.71729233948108,199.57537349876264,208.49188250548394,225.9286900705504,233.49626144062745,209.86337603971063,200.33245612029248,197.57975814378068,203.348925309508,223.7585136388364,232.26858783919897,227.37745557214913,230.72389156767017,241.87945038137633,231.310673218607,227.70148239013662,229.79544530275078,230.24046527471472,232.3852557306761,238.20531785881587,226.46221111388826
14,1988-03-05 23:14:21+00:00,232.37893630224534,249.13138105925043,240.6936699761106,224.36463664328443,225.04689639538438,221.896225149165,218.51487549325182,211.33407197545762,206.5804400898018,209.7348873261812,211.94627213701125,202.84407965431095,205.14105975507573,191.9851491409123,187.54910831613523,184.75688500779628,189.66778108543076,188.71392652156968,194.64022168565742,186.4384167138821,196.8262487400006,204.79517043427734,216.51525846700565,218.37123416833597,201.84515873966964,196.41993624643135,196.04989144585994,203.10317567926836,220.97212610480807,232.35286477481833,222.92421827207838,230.07315159740534,233.28519096189683,230.26041582813812,230.7265617835189,225.08294576905084,228.21158137034882,232.50539349810464,235.31822631052617,224.4202487212479
15,1988-03-12 23:20:35+00:00,240.3637797967422,244.6943001370438,230.2270746927898,228.39039477139997,222.73542749674255,209.54310696826377,210.56476499912085,214.1735583572329,215.32404652669925,224.3882202320126,216.28163358572158,212.0319932384696,213.56115250120962,210.942570312247,204.46112807120386,195.66166382272723,201.9425086732265,201.4967028424181,204.3504012778443,206.31437677097736,210.47274912163317,214.21354889803803,230.61259653767652,221.64088227625132,211.37419673839472,200.96803220343153,197.88664385558894,201.76530441949956,218.87829584697533,224.858590862672,226.83505934976526,234.4768239090246,243.68539795383873,235.40525128624347,233.14397127258832,229.67305050713753,227.04780179858264,225.14099932745575,229.2768446154086,232.40326449841066
16,1988-03-21 23:14:29+00:00,243.4561287867324,244.76035504211214,235.8481982936742,228.18622387130958,227.90297287080438,222.0729888094835,218.35818758432495,224.38821309286948,221.63273643936105,221.7519000041672,216.43923106499247,208.801280587657,211.48887889269378,208.763917222183,201.85194701815203,195.02490423888526,199.11004432401285,203.99936619495577,205.54160916195002,205.01479344212754,208.7202518674813,211.89732700549186,231.0165139790222,226.5102531690115,216.21381387415,210.40693865770993,203.0223756897571,206.0288241423075,229.02669626267829,241.64082761431806,246.24426357604517,254.05123474197825,247.385577158928,232.95964823812662,229.12696173357392,236.77892468719017,226.89856303545616,232.32013497456597,235.00959308065796,239.9265671248874
17,1988-03-28 23:20:43+00:00,243.2771826602991,242.6560135550968,239.08760139719013,224.58856005969398,224.50632337753314,216.5933430739099,204.93216778833008,215.9792035191515,215.82587415322214,215.03688403488093,214.9201762948207,204.617332760097,211.16975020970818,204.3066988452595,196.8515349700646,191.83635313490834,194.20470787247842,196.52944746638298,208.56229809427919,201.41294652878207,207.66894331666356,210.2026596093529,228.59817264604126,224.3053148256041,209.58970903067222,202.90731446373945,196.5596630136888,205.90754376131144,219.21774468179404,241.16867867249454,239.92679178989445,252.84393785925445,243.19784173249707,233.24730522109087,230.48708303884126,234.58923266984135,220.46271471565586,219.15246086472507,227.29764929608982,236.35909053587648
18,1988-04-13 23:20:47+00:00,227.490230234892,233.24523486930224,227.30825501557035,216.81150860354404,217.8383260066442,207.58378181267108,214.3268398854254,215.6502165254733,218.4499099807453,221.77560470922106,200.9394120933078,199.28793395384923,207.31048751176033,209.27220125634935,191.99262127662388,190.6666989799882,190.60714086393068,191.3292468509798,206.3104698278537,196.43145098736923,199.2690792636961,208.89750037150543,224.43851039863222,215.08111864562096,202.16562079344192,184.9925097230967,186.61038509413808,199.6603040371964,218.0339243803433,225.43342219520093,222.75207144519533,221.94849191132698,230.547282055853,224.80888261871334,219.84339098492376,216.28053227182923,219.13698676432625,216.90624855520056,230.3063307690249,231.42141265714775
19,1988-04-22 23:14:40+00:00,231.71306977636914,236.86806857144614,237.2750274599483,229.09903568562447,218.07288803758016,207.70788131782777,227.81353979358948,224.16171548456902,229.02852581771953,215.37329456296538,214.97656076577337,209.8827797261904,225.01436093407278,218.84712056134902,210.52191519929693,204.0661741225212,202.80033096560848,200.7720706277587,215.5140407613868,205.3502239611819,213.7530102952859,221.82693101051007,233.87022902245954,231.94442000351683,215.39909664994997,204.64246680041856,194.81863579354481,217.40288235499645,228.93626566785088,233.53007795508256,236.4498832416634,232.83900292563158,229.74888090194048,229.27508744541566,227.12799590924777,225.439841458078,221.86127758107907,234.80189254096658,242.83550825039308,244.30748358739532
20,1988-05-08 23:14:50+00:00,220.78961913501269,228.00448923262266,224.51432501694583,222.2755521554283,218.76990430955365,209.14005157037138,204.68964876853335,205.41704914347102,209.67316186493537,213.29732188480068,206.25988964005057,202.04075744261215,208.44540875562348,203.05871714204923,200.8636978251851,197.22257505944378,198.2116228387746,202.62744043430868,210.12080559124445,209.31889573399775,220.77935471810034,228.84984241631867,257.6630040850407,191.3516402755402,185.3449591818069,196.024843905808,180.8304720539519,196.22628844319914,208.6802809629328,215.36683258451362,218.7350979779609,226.57504294229068,225.00867908963065,226.7209509030766,231.271854106322,227.4296100895526,215.83124186434847,223.56589542231177,226.63113352898336,233.6183957513294
21,1988-06-09 23:15:03+00:00,209.5577438663541,216.1630851348892,218.70813239012716,212.23912400213027,211.11179347094705,210.4826560895844,210.43124113985823,214.22897071886405,215.4733940260296,222.3729331833697,212.7579930866076,210.32812514285197,214.47284004256676,211.75324464921832,207.29926655777263,207.52542254046068,215.98632264903188,211.53260614938887,216.73588333754552,209.5643782746031,222.99519092443572,232.3513494999246,234.14837933713738,188.31960301588796,184.02145483936462,191.13019217396408,188.1351342959412,193.27663512366752,209.06263807008463,216.48285849312578,221.27642085687486,211.3084306098877,213.39219726462525,221.1269616236437,226.38022664611339,221.9086485528208,214.32838105481778,212.67480949758465,210.47572087647893,216.49587613706697
22,1988-06-25 23:15:08+00:00,221.66374614391106,223.45111139915969,218.04092317119574,221.45390169809068,219.6704161978642,220.15992466193603,212.74665975599373,215.56443260829332,219.26361419440957,221.8769944361909,216.2863322298278,216.41825827901636,219.78886346222174,218.5084040789447,210.0101918569414,215.9279802662977,223.97899995716497,221.97655695900062,217.77564006294944,212.1065441813921,223.78218728381722,227.67153410747096,234.89340974732184,181.1957791674821,189.38313415130875,201.15821068802484,193.4382072942932,209.07348799901092,214.40537159692326,220.95839807394273,227.86736892574237,229.6825305500704,231.46545189669723,224.95392860860312,224.1701229327253,220.13063712494497,222.09911687251827,216.7896037246308,219.02098740309137,222.57516587761066
23,1988-07-11 23:15:12+00:00,218.87613056284644,226.6941802260586,221.99768378857775,216.47740349282316,216.40831315425692,214.33975887439286,209.4774518937259,215.82883414194177,219.89661892651753,218.47789544507745,215.91277570497664,206.65418171903377,212.43556411272766,204.6731840531912,202.9319595833228,199.47664448599633,202.49450244673176,203.79160875008583,209.9099447973597,203.26530656014913,213.81382219365656,226.24678940128487,228.31767784323125,152.4848459448965,182.36819729779864,195.1356900430049,182.557443520457,195.233291690683,204.93058323016294,209.31614177984255,212.542122645273,221.30585739958914,222.07556779246028,220.09272874010682,218.60209505730103,217.19385566748036,210.30933016675027,214.55768569862687,218.32882417917364,221.29311985371373
24,1988-07-27 23:15:14+00:00,220.34006220620623,227.11127275558414,217.70871026567556,216.86974052159363,217.7464358425899,217.87853754489478,216.30545834295816,211.2643072043967,215.83259380254142,213.8628748656031,214.94624371352472,201.5380528900713,205.15521180755866,202.97557325475856,194.62723376454943,194.9687967521975,210.1534296749293,204.13278531204332,210.01254970241092,199.33651818873122,209.819097328237,218.0761112890167,227.26040008027843,156.29750165552798,192.71034495082787,195.18205087244883,184.14535270042643,195.8275884785946,208.64709010484677,212.43562967863195,218.32919252692736,227.62864849177515,222.00641247895356,222.0751569538382,228.35332510131934,224.21096104961032,219.4792722305657,217.16788655083687,218.2007659558993,202.0880045134066
25,1988-08-03 23:21:25+00:00,228.5704050904424,233.20861329060892,222.32516579751842,218.0041791749428,226.4069563255219,218.24190996114976,221.02929366354445,217.60943145288772,217.34766701545863,223.5914795234376,221.39628125195185,210.58333687713696,216.8505154703588,217.3752427592624,200.81763917833788,202.4940134143095,217.28701127979218,213.46026976427225,213.64592826017082,206.06454765951378,216.57343082407806,223.02793198568074,228.34544906865375,165.47484106400339,203.82689906879,213.09388325942672,204.06525211710533,205.2142351211095,219.64490954547233,228.00598083506247,233.1777931203457,239.6955859869247,235.53793279419415,235.14266380440804,241.54282280035062,226.78654078664235,225.220760088658,222.52345815495272,220.71947801302798,207.30748977838803
26,1988-08-12 23:15:13+00:00,210.67672363328245,218.47964505088032,210.9861560229461,209.75487422816403,210.43341389980372,211.03814449023426,209.94427493409552,210.0581181157093,211.30634531080324,208.45962572574985,210.06091487287466,194.43507709049584,202.06089650754043,197.27054895772542,186.64937404308878,177.493648976862,188.6203859738165,194.54199182747135,184.76957143169147,183.80190295278678,193.64767412218663,223.47875152965904,225.77560485964878,160.2530371585971,190.004338722859,189.60463885149574,189.62603680267375,193.4260906218222,211.53240111638695,210.48161021622346,204.06934526653893,207.70881430241826,215.77841592866,216.49799944730654,220.16357796399228,217.73295909360385,210.25708799163408,209.17154519738222,198.9366715637654,189.22406662824358
27,1988-08-28 23:15:18+00:00,213.66181065495078,213.1196099235009,212.8345371907711,206.60675754585392,213.39760128060237,206.89835199181852,202.80569067315946,203.57048003591814,197.93449759118522,204.75692955473193,202.74803562491076,196.10122550035777,205.88969836316406,206.0317431308187,190.79572920280594,187.88580657791988,194.66717711343725,197.95262414175266,196.69880020524081,186.91225576278418,197.2896211801479,208.49177835537444,208.99449693444186,137.15436561829176,181.99296893868745,178.53561713367432,187.8349602844621,193.86933042076376,209.8838867393343,221.62956539280015,210.21027308449663,206.56506947614912,221.0901819877056,216.8002609189531,223.0345299418692,222.54072405225034,210.08912960322402,211.21716258581952,209.24667196508017,201.12628257242642
28,1988-09-04 23:21:29+00:00,234.60167549422658,236.58380542371202,229.01963274145783,228.04637911940875,225.75589459033836,221.2418732464182,218.75911874410428,226.06346933887096,213.68238297725054,219.68717967062946,224.98939217185077,209.13060526416268,208.10930977151662,215.49600166419222,201.84228533642568,197.35432761957318,203.85181614970327,207.355187850937,201.28996520327775,189.5942627586955,204.19754464526562,218.2348088350945,227.16538367997018,170.2201990542375,207.8923797781444,200.53992377207214,204.39358948680132,212.19731250606867,220.24533074107734,232.73741722146812,228.60562605366113,219.39563300559,234.932323819526,232.78649656140394,232.09393555573578,234.04161663505727,221.8956218805552,227.96231792153787,223.85233529272796,222.1116625419395
29,1988-09-13 23:15:16+00:00,215.59782768981438,217.9198427656084,208.993448553935,203.68284786777653,205.61979849870318,206.45242764519963,201.3927143521696,201.46465776807167,195.3027264311233,188.3141674474396,197.7471498543036,184.0492837614397,186.00194777871042,188.15247577298624,180.55670783631953,186.42298806146255,190.63676127318013,194.2441691210665,188.79773747105997,180.85829321825685,192.04959758042372,206.56030623490628,205.29290305069395,140.55834904495322,175.5480376791193,180.6066068397875,186.0390323483137,190.84285691822544,206.28018589790304,214.95920225663895,218.75902176495168,211.93291437654685,217.23594173266372,215.54687783231293,216.23853970322835,215.3658820998594,211.96345780169088,211.70510856299313,208.58807667389252,208.08729345490565
30,1988-10-06 23:21:20+00:00,231.1954927647742,231.1208579783546,228.04194733606383,224.69511292374608,224.9797593610744,218.93137766345046,217.51912200532684,212.14327906588196,217.86320455800137,214.23589683944272,221.36461518400893,213.992458352027,211.0793928650276,213.11675441512583,210.6043066791125,197.722104658044,208.58565956705502,210.95145059130812,209.15879407826898,195.3282805007907,211.97526549090804,214.10877796542206,219.80465611480082,156.4588924948509,199.52504047303228,203.10160746489365,199.81949293396934,204.3852928263363,214.2931983333771,230.62325827307157,227.5171787214867,226.39024326045438,222.98297918930777,225.37321399486598,224.69081002379107,228.17163051546873,232.6786489672637,229.95763488368556,226.497734686427,232.50258872199194
31,1988-11-23 23:21:17+00:00,197.34798395662142,210.52921488688068,210.4500006792049,208.00932611666894,210.20142810538502,213.13473957541387,206.26884305006496,192.81535089942932,203.10922315855134,209.69799981766442,205.2782960525877,201.05309583926515,198.75705121470776,196.01082211848322,198.1791375089609,185.72785648194187,186.98606263642694,193.3554665831292,197.1941124851082,188.11686083766898,196.52965797031078,203.66960901404744,,134.24643387810713,174.1079466021883,,176.88582328336543,185.73186679778215,198.6682589120179,201.7588510615891,210.34230241826396,214.97385244356053,213.23298791169583,213.19559339153798,206.4884011437819,225.9800122626795,224.53821643210003,215.21853243901342,215.8447737053068,234.29891772361805
32,1988-12-18 23:14:51+00:00,198.07187591205007,205.06824589152274,209.27603852231633,220.77901962440023,234.54864171287716,232.63598482290558,230.07460616418894,225.96256781854692,216.17426540254723,214.1361862117817,219.39666520334347,213.59829939083738,219.54906348178946,210.71940248824535,209.1234813308113,205.25820804329985,204.47042812320547,208.1596197076147,219.05603061032858,197.8250524508707,199.91647230271474,217.24336351804686,220.7097970521932,156.34061701746515,195.79709652286613,196.96099897613476,186.11014607285216,192.98325628930615,201.6227924870537,197.62119659241938,207.95733520655682,224.5775662603587,219.3201996472245,221.38474512771086,219.43334142507854,231.28330033150542,231.73696628277457,229.61175644458152,235.0173695675536,241.842648934534
33,1989-01-03 23:14:50+00:00,193.28137114487694,197.39543273885508,200.57479572727223,206.20230793244366,213.620100044203,218.238715554897,208.828540974227,215.46791085540696,206.8478255290533,217.04323603942004,215.7491305240506,208.6996999916063,208.69973090866526,204.4186795670917,207.44920370520677,199.98463880501032,199.5804755479796,210.43024855543845,210.37211040992,198.30865506888938,201.9761462058906,206.23402677565082,217.35843532702364,149.1522859969695,174.85988166872855,164.24851659809696,175.7907210306165,189.382920870335,190.52984385373782,198.05544412955555,199.44859033711893,200.92404545807273,207.91816274670379,209.6422680087773,215.6718822022101,219.80784109288496,219.15865749992366,230.57604003284575,238.8152500094253,251.73243322094663
34,1989-01-10 23:20:55+00:00,181.86129367989707,181.283558668333,194.8277194067676,206.61459731711412,226.26843481393556,221.97168036537465,219.23369915366908,217.12843841537477,219.08424009300052,225.56089054437632,213.93924152899862,209.61558141654328,216.56362014515022,206.81257218478052,212.5971911354042,212.92842117393585,208.17867217849337,213.22436306965682,215.74100999434148,209.54372358331216,212.53831982988586,221.09036824406707,231.14319788325236,130.76029325909238,184.12501062340291,176.9825042873858,172.303271458913,184.50167339947444,189.811092839816,191.47307550925476,196.36593458858846,206.4419885730316,209.90681998472735,212.64558847828636,209.1276171159006,217.40372234442572,213.7727976693103,218.3834266026144,239.6798155539011,245.04898807393178
35,1989-02-20 23:14:27+00:00,183.24353480683982,181.93929718407213,194.6183416893037,195.653812444741,196.59073660571622,196.32080686055045,197.80975459604713,197.9161978100609,200.2230523636292,203.86956317896266,201.61594351058343,199.94312764214328,202.45937404917186,193.25940882891442,197.88473773305878,194.17469031249334,196.51913462423823,194.8847630696975,199.36386519989819,189.55526753476352,195.82463675486173,208.772154597423,202.3084245477201,112.25685638710235,157.95408229168393,166.8974457482367,166.66330274525725,177.2994228188566,183.89429390935763,185.8026741200909,190.48683913973917,191.71597673332218,194.66859296287026,199.04430249989755,202.73794951022128,206.81465888165332,206.26665135185095,213.41662026512904,219.68733926706514,230.20640308175444
36,1989-02-27 23:20:29+00:00,209.91681194381692,219.11348098493366,213.43299026637794,215.30912299200546,217.818720772892,216.37252540817897,213.57111602075008,222.00889041227612,223.26979568839232,223.12692485336387,224.56962243174067,222.89244464569776,225.5480063679501,215.46637138472303,223.50091125045188,222.99936959209322,221.49259285377371,216.16528716037095,220.94712679153295,219.0615758335914,221.94964071427148,225.5984439843595,229.26169515788567,177.61850655338253,194.79715837082102,194.41220393470695,183.87005776572735,207.68024701854162,206.5105936497523,212.28227586967046,220.82705261325967,219.95762351026096,212.42063065732611,222.25205346180047,227.81776535604325,230.4684735515036,238.70494167537646,249.8356787359398,250.49199406894417,263.87686213129837
37,1989-03-15 23:19:56+00:00,204.72029822637853,217.61387289228622,215.36469622957262,205.99534757298753,214.7092679247726,212.0438740457056,213.59661516784683,213.49176843034002,222.5391993990965,224.79220392691002,230.15126804127647,231.03993947820578,229.6242386931431,220.1053662147164,222.48498046953372,223.79986162490536,221.8724105847018,221.54162645374007,224.7071158413176,217.58044115977822,220.67562774823364,226.55719678986947,217.744653849611,181.0449821767972,179.25667827477298,185.7127942160197,173.92576596843705,188.0474686126601,192.76658871006717,205.28194851014945,200.266874841339,212.7771513992231,217.141477847589,217.08166815487633,222.177071195485,235.0141097061336,230.5878309828007,234.94316870996408,248.98342413909253,264.7367553399421
38,1989-04-25 23:13:21+00:00,197.6675598828089,207.258667008425,211.141276456499,205.49550781745353,212.56476994755025,210.9717394575435,210.13953193208067,201.4582385341581,216.94108416965577,225.83435658872673,218.93426199058345,223.49538721903266,233.5652029328067,221.5636562718152,225.02847070016352,218.91230015105464,222.00047634604454,220.81564035087277,224.08566934901745,218.51994116318343,221.7093596874696,238.49494524329805,240.94795297495273,156.91348170279628,190.7083515000846,179.94363097701594,184.4972557957875,192.0592565721323,195.7131366162639,209.00835411196232,208.05213491489837,207.43041753736918,212.58459081707835,212.41009600759853,212.12911133050648,212.1787602115231,229.90653408868548,234.1765856326734,235.60455159477524,254.8220370295187
