,dates,mex0180-0000,mex0180-0001,mex0180-0002,mex0180-0003,mex0180-0004,mex0180-0005,mex0180-0006,mex0180-0007
0,1985-09-26 16:41:31+00:00,207.08555442717227,214.15641983653651,205.88886463436114,196.5592520978432,206.5375554101719,215.57353131789324,214.09632622904167,216.41697989675257
1,1986-04-06 16:38:23+00:00,222.8414306678496,224.5021881426024,218.5534283095093,232.68298627303622,245.2936477810948,242.6308504489546,242.6154686144082,239.0537427795873
2,1986-04-22 16:38:01+00:00,221.58583217248724,231.03312791475116,220.6808619131416,230.3239476302573,245.7254000144025,245.95607575714666,241.71668246088828,236.20177559974314
3,1987-09-16 16:39:15+00:00,215.34448845951334,212.43742466058617,208.92268997979795,203.72502796493734,204.94855044417497,213.79682352896262,215.66408937539612,212.2397349738128
4,1990-01-27 16:34:51+00:00,,227.12667378872953,221.29924382438867,220.71440148956572,221.45794692329292,231.53232512319045,235.3816593617981,234.3864197892967
5,1990-02-12 16:33:57+00:00,231.2868444634711,235.5631877141766,229.8991921960407,229.26979765369572,237.2205171495128,243.9059462800881,245.56827738518953,246.4283721925533
6,1990-02-28 16:33:25+00:00,226.59663639888151,228.71062916065006,216.49942915492795,211.5914041691449,235.40378814727393,245.7630735038691,238.8377529965046,236.069764351816
7,1990-03-16 16:33:16+00:00,235.55132418190823,243.73176748629774,234.6041187428562,229.19641876280895,243.24674785697687,260.0153470467502,249.45056498257372,246.43330464354432
8,1990-05-03 16:32:29+00:00,236.56513045424543,238.17088630716947,235.3404953160213,239.78597636737476,254.602370694101,263.7268068189143,254.08914838781988,245.0115572948885
9,1993-01-03 16:33:52+00:00,221.43248834376016,230.8988534254969,221.5864857678245,215.31444844295652,218.33385203765033,230.97734950253704,233.59228932627065,233.2215935101422
10,1993-01-19 16:34:03+00:00,221.52638657036215,243.504286683472,228.02534008813146,224.9470556892622,221.45486657670932,236.71366164583713,241.3092661726248,237.9395999987197
11,1993-02-04 16:34:14+00:00,227.34169962220136,239.55935464883964,238.10009642627756,230.45103487758405,235.5181611705155,238.39867035012747,243.5166710176595,244.92414080784042
12,1993-02-20 16:34:20+00:00,222.73743573013707,235.18614161992642,226.74759778339762,223.31068983808063,234.43919805743866,238.75607680614792,239.6724865136636,237.04681645501424
13,1993-03-08 16:34:54+00:00,221.9850510428505,230.58367868723383,226.97086066630004,223.43370924686428,228.95367747743938,233.3003720174463,234.06269296563534,236.7795062756827
14,1993-03-24 16:34:31+00:00,220.65402606213917,219.3241782978154,213.6508039351072,213.9215101505815,214.07793536001066,223.40579513799736,214.24254879212867,221.63177028057777
