,dates,chi0022-0000,chi0022-0001,chi0022-0002,chi0022-0003,chi0022-0004,chi0022-0005,chi0022-0006
68,1998-01-11 14:17:26+00:00,230.45207794419133,174.7394026504055,187.47934111648942,196.39352805893796,191.22878889135376,185.7254550823235,
69,1998-02-12 14:18:31+00:00,224.75424227661915,176.67904988227747,186.12227633431948,201.82455547554903,190.75720566429194,182.37340409935533,185.51494133096273
70,1998-02-28 14:18:47+00:00,257.46698629882064,191.59388381765194,206.82827227957745,211.28845304822258,206.67736793772622,203.00710534944025,201.9666089096891
71,1998-04-01 14:18:50+00:00,224.69566508110486,179.41002039364807,199.70927495802084,204.5497873176202,193.40717000839237,186.69219745857595,186.36945266266977
72,1998-04-17 14:19:26+00:00,238.07519039763014,181.0444618050604,197.4090448049324,201.92525150510772,195.26204871004688,188.04123106825585,188.45556376831814
73,1998-05-03 14:19:41+00:00,223.50916846802502,181.72520988372153,195.92233642537965,198.95644605906602,193.82051120866572,182.15094006937773,183.75661077943525
74,1998-05-19 14:19:32+00:00,246.09595379104215,181.02908931194935,198.13946327879881,201.88988745812742,200.9264839886066,195.65486796911753,198.4825800646094
75,1998-08-07 14:20:26+00:00,249.79309711516152,183.28600219911527,203.78029064939952,207.1025950640892,198.02009517030405,192.08228090073447,200.87173349572086
76,1998-09-08 14:20:44+00:00,249.73147009920334,187.03344614781346,198.682252753294,204.12984642935945,195.22151389596468,188.63597053586085,187.41009444350823
77,1998-10-10 14:21:16+00:00,239.75275341368163,177.8024714029057,192.86848484842193,206.1066521930991,199.83307448811317,190.6742013146854,197.5161120503284
78,1998-11-11 14:21:27+00:00,240.73201169012495,181.23672677974366,195.23010099351734,203.05925503229875,190.96845236978044,186.74713054928515,193.0432386885062
79,1998-11-27 14:21:27+00:00,209.91237785859659,177.50307432473969,191.20793561492025,202.42060606324384,187.91871582149508,188.12194969304952,184.15569177993353
80,1998-12-13 14:20:59+00:00,236.37972673296812,176.33104837378133,192.93393746188212,199.86247830026068,188.95293181960642,184.35931749385907,187.17084575161147
81,1999-01-14 14:21:25+00:00,232.1150336612908,178.33775472305427,188.86992573575688,194.85597213209462,190.5099386152098,184.31740475948357,185.55398742854567
82,1999-01-30 14:21:05+00:00,235.12054609914264,180.13464710117776,187.8893110781833,191.4845524472173,184.32263922587032,175.85203202551844,180.16697145805423
83,1999-03-03 14:21:37+00:00,235.86561334944506,181.6257632785054,192.51629118357343,199.20632081346716,189.05130784814173,186.23435159481164,184.29368439698547
84,1999-03-19 14:21:24+00:00,243.43028438041028,184.90947653977898,196.22637360848879,203.9701605089452,198.5922051246553,187.93190014249225,190.0162096870055
85,1999-04-04 14:20:44+00:00,232.5490169744188,185.28699819050172,193.7846703146863,206.0022271065246,190.46493957981573,186.6567446335067,190.0321734358954
86,1999-10-05 14:35:29+00:00,,,,,,226.45943851964762,213.31930520482885
87,1999-11-06 14:35:20+00:00,217.90344759015582,186.20824943674177,201.49000769301398,208.8829541074171,199.43721093588908,194.20904647970184,196.81046948998133
88,1999-11-14 14:18:10+00:00,246.71556803074452,185.7827105477013,197.9623254957904,206.2333296831129,191.60099949851764,187.66489573303303,192.52491443683414
89,1999-11-22 14:35:14+00:00,242.5967353854787,183.077065107904,193.96225878073116,207.74968049507902,203.62901335894628,193.53746704824604,198.383581898964
90,1999-11-30 14:17:37+00:00,252.86308256036327,203.19541209606422,211.4211870633043,218.68587719490412,208.26894124032978,201.9340506160023,205.8963855150357
91,1999-12-16 14:17:10+00:00,214.54983874486132,178.63335680189192,185.06374769255441,193.3877392044718,189.3460987638206,178.96638843777302,190.45778590418763
92,1999-12-24 14:34:54+00:00,,,,,,,
93,2000-01-17 14:17:17+00:00,238.3087859382652,186.78660297702095,198.7998006245626,207.45224381920707,197.36502870868756,190.7932882418601,194.88956218219298
94,2000-02-02 14:16:19+00:00,254.62505713702507,187.02341409888135,201.12539982077035,214.18703731442494,209.22427936554402,199.02449715680828,196.96856461603974
95,2000-02-10 14:35:10+00:00,250.9810969364627,190.25977253806366,203.00045995811092,215.78578069412015,204.41750392649027,194.41163554517996,198.6777705166188
96,2000-02-18 14:15:48+00:00,241.10580939844198,186.1696105105046,197.45948925900032,217.14122613509653,203.7759257661444,194.70980265351258,201.41447088957736
97,2000-03-05 14:15:21+00:00,239.5246927911111,182.7411073498885,190.79798332779225,199.77235582689931,187.67200241070142,184.00448191310835,182.24700066633997
98,2000-03-13 14:34:36+00:00,220.74254419337993,184.7393729518711,198.61015186684952,205.29412791485976,193.780149273092,187.40711211579293,192.45042462563578
99,2000-03-29 14:34:58+00:00,210.04106215610008,186.42103699218958,196.52860636682766,208.78251307878614,201.12439595684233,188.0957911857392,194.1920935759651
100,2000-04-14 14:34:45+00:00,239.57455686585112,189.20396314458327,203.36523010576946,220.78808997748214,210.8446484232102,202.10857494273924,202.33163878514742
101,2000-04-22 14:17:27+00:00,247.619121373419,183.6351623102209,201.75290564803234,212.1694020636812,205.81777105349977,190.87231127533812,198.02547251586506
102,2000-05-16 14:34:33+00:00,207.7884069993275,185.89878884473455,203.71153466206158,205.17941368546678,196.42941885421303,193.92876790158908,200.72157066612442
103,2000-06-09 14:18:16+00:00,,,,167.0454374026358,,,
104,2000-06-17 14:33:53+00:00,221.28853782503649,177.455852433809,187.74476770036313,202.03785155933684,193.01248236234704,195.2419496178965,188.39997396158398
105,2000-07-27 14:19:33+00:00,223.75031728807784,180.40030601154288,199.13409515689875,200.55574443520663,,,
106,2000-09-21 14:32:30+00:00,216.78741326803768,184.72771914680487,202.99664209523178,212.01299039442983,207.6317278950042,205.5673870031294,
107,2000-09-29 14:20:28+00:00,257.07953085070255,185.18564862548587,198.02439361562014,208.55433463512364,200.73904530502386,193.34733462755133,191.5499513007333
108,2000-10-07 14:32:49+00:00,238.40472732725365,189.3402293718927,202.35626919047635,212.01601727557733,201.28639555638884,195.09140560168325,200.63087704814407
109,2000-11-08 14:32:45+00:00,213.47269983713613,180.04932442717595,196.4492328004154,207.89585757620293,203.93547024109716,192.61753744193283,200.28697927317626
110,2000-11-16 14:21:03+00:00,258.4087650692701,194.84036382439015,212.17281824500594,226.0844308395997,213.4104915699052,205.37873638313286,212.4142386976019
111,2000-12-18 14:21:58+00:00,234.65446474899687,184.2716700008664,200.30724945759607,210.23941809972175,197.63460371006087,198.073110088585,194.50260282725637
112,2000-12-26 14:32:30+00:00,229.3479378527868,195.78257623715214,210.6879751041672,225.0110376873788,213.09289275846467,207.40965763348106,209.4817881235246
113,2001-01-11 14:32:55+00:00,215.24730636624915,186.48022778351788,194.94886021062445,205.76842369947784,198.20577451390795,191.43796179117908,196.05341461865723
114,2001-01-19 14:21:55+00:00,248.0065696786929,191.34171915008758,201.99101931412133,213.39555357566263,202.0500344094975,200.72727465181447,203.0656123997742
115,2001-01-27 14:32:57+00:00,245.22221011621826,189.60724395759348,204.2927853006294,210.3894135510819,202.17638065123327,197.70142261463474,198.2046704921341
116,2001-02-04 14:22:03+00:00,236.86607947783514,189.82218700490378,193.71807163362888,205.0830078161668,193.2930308736261,190.1864512468753,182.774726137485
117,2001-02-12 14:32:28+00:00,,,,,,,
118,2001-02-20 14:22:30+00:00,246.1923674317018,185.22393498139817,197.75571839522937,211.88347629418874,208.84044535663503,198.38134829305406,203.23680974282823
119,2001-04-01 14:32:33+00:00,217.05285724729356,185.16390023108477,201.62392652346875,213.75967273994007,208.88737040164943,197.42332480019468,202.72859173147586
120,2001-04-25 14:22:33+00:00,230.3054118546909,174.88718931513228,191.9586095042435,197.65964257340417,182.36838362485742,180.24358042358514,185.2435172144279
121,2001-05-27 14:22:19+00:00,,,200.6731337455472,209.23973845819893,180.3979193023536,192.14203627984512,184.25556685036858
122,2001-08-15 14:22:44+00:00,255.28398259097145,200.04836107395823,202.1939752157908,209.429536526642,207.45931393543776,200.64983239666927,
123,2001-08-23 14:30:50+00:00,,167.9916430180881,196.06396042494632,204.90920150799462,204.78423067812514,192.824635130197,185.44036887388918
124,2001-09-16 14:22:31+00:00,250.15872783804326,,,,,,201.78912501055308
125,2001-10-02 14:21:58+00:00,254.7094839501509,176.9065020466658,199.3109179897843,210.5969533992611,203.16490912698978,189.26301275762904,194.04888678068156
126,2001-10-26 14:30:44+00:00,252.977266981876,189.1352876477576,203.9562959945323,223.8555785881888,213.02411021104461,199.2676144976555,203.8080091651336
127,2001-11-11 14:30:54+00:00,242.37082789313564,198.51785490275353,210.70461528944813,224.7834405984842,214.13013667682748,205.93810155114812,208.65213812238454
128,2001-11-27 14:31:00+00:00,227.79075436565034,197.25808774163525,205.06491854090507,224.4289236306955,209.9169246717741,202.84277046992938,206.031387356558
129,2001-12-05 14:21:31+00:00,253.08713287252596,185.70505992219614,195.00083697202874,211.79693563024907,204.1928267550166,197.84342362818202,200.13216709514134
130,2002-01-06 14:21:03+00:00,252.22740816588254,198.2956957184789,208.51253863528157,228.69610923370982,209.01780385606665,201.36924633023452,201.6145874642902
131,2002-01-14 14:31:12+00:00,259.6340085812298,197.39823705279443,206.8938005204299,214.2118252993297,206.97084656799348,194.97992030683383,205.49993485137986
132,2002-01-22 14:21:26+00:00,232.0048458745023,195.93851296932917,202.7392267125503,215.26004583820756,208.8121163505449,198.55333560123628,204.41609216920529
133,2002-02-07 14:21:09+00:00,251.78056476783718,185.001465718235,193.96994623073547,209.36340161932205,195.0378651843208,183.8505247674813,193.29194251626967
134,2002-02-15 14:31:19+00:00,238.916739074693,191.79646576765603,203.25881041849584,212.45767997175966,204.05739027020792,197.97269564998257,203.33288759375486
135,2002-02-23 14:20:47+00:00,230.9734738957849,,,,,,
136,2002-03-03 14:31:23+00:00,247.74984165898525,187.0036580924687,202.12084531860117,210.25196644670896,202.62668072687205,191.26903057238857,191.0403867783228
137,2002-03-19 14:31:11+00:00,246.27076566584327,191.7581298494797,203.94662135050567,218.35782369623672,208.11034543317112,202.56150602246655,203.68540326565312
138,2002-04-20 14:31:12+00:00,227.2437737567549,179.24103693756143,199.58188963258405,203.63901114547073,197.98355409509298,191.1514266982238,191.33862336972936
139,2002-06-07 14:30:37+00:00,230.78608622131696,198.72525442288637,208.4537668155193,215.21576004431608,205.20819508219316,194.77671738955368,
140,2002-07-25 14:30:41+00:00,238.8003811319032,188.48363832437195,206.47059546610367,210.74442082661886,202.66037238334224,195.37211009792543,193.61900949902653
141,2002-08-26 14:30:02+00:00,249.5989462327168,191.97109747562936,201.4342476788763,209.04410842555367,201.79583529635184,190.46173379809906,192.7424608430321
142,2002-09-27 14:30:11+00:00,214.983884436726,182.87196835476942,203.36282162984787,213.78431104855844,203.7911155201778,194.097653941008,191.81369039251038
143,2002-11-30 14:30:41+00:00,235.80100849200946,184.09023436958503,198.19515918015193,216.14544440022948,204.81927916232448,197.95767068021297,191.22291718648268
144,2002-12-16 14:30:41+00:00,253.9836512059486,185.57832115450043,200.3689319616105,224.38537404914274,199.48707489369244,193.10033742405525,202.02275399531547
145,2003-01-17 14:30:54+00:00,248.13713889832496,196.9348260834645,204.72866654690785,214.08998911951818,202.51015744056278,199.53334319260802,194.0346160161577
146,2003-02-02 14:30:37+00:00,252.1268158785257,197.13659300365092,207.03405787519048,216.5621006850445,208.17458194362789,197.9815997749664,205.6016118095453
147,2003-02-18 14:31:07+00:00,262.1825340698418,190.90299401406742,203.90174798610485,211.31420745296703,198.54894708478685,189.09223704357822,195.29146931660492
148,2003-03-06 14:31:10+00:00,236.64704026803744,185.70400252814156,199.68680074672943,217.17150858871105,204.21526647978368,194.91910559324242,196.62374769442565
149,2003-03-22 14:31:06+00:00,249.26776813608518,202.4508465223343,212.00919886269912,222.28409259203232,212.28055308678822,208.70242601489534,206.24792998410027
150,2003-04-07 14:31:12+00:00,216.2415202823585,182.39080483399994,205.28028574566048,210.38050357395116,200.415268266311,192.29812504717572,196.4860498274868
151,2003-09-30 14:30:37+00:00,230.43197598325088,193.7896995091522,203.67435634121685,212.19983302332693,207.30901075214132,193.70645522403004,195.13470758024738
152,2003-10-16 14:30:14+00:00,240.78603593027142,185.82305257699136,201.72319812679572,215.8430276849301,200.5725836717979,196.28879074994813,200.592665979075
153,2003-11-25 14:20:30+00:00,253.04151692092884,181.86931962646025,191.44391378685413,198.6025323935994,191.33418458842996,184.85485159618844,185.6816009455733
154,2003-12-03 14:30:42+00:00,240.2788425752475,191.48426081205145,204.37501622517064,225.32684198725855,212.09135148954778,206.85433747278734,210.82989399291847
155,2003-12-11 14:20:33+00:00,260.6103780949919,194.06503140051575,201.65385067546111,209.69244974307716,195.5403651506094,188.45796615869114,201.5841307020306
156,2003-12-19 14:30:51+00:00,222.7602940157713,193.90125108622684,204.31844891332966,221.71394556470932,208.839545477091,,
157,2004-01-12 14:20:48+00:00,263.3947574113518,192.80896072800485,200.52770872751188,207.18127113141153,202.18172767891264,191.27194394504446,190.2938693719908
158,2004-01-20 14:31:02+00:00,245.50949075772937,200.10558090570063,205.28263939523148,214.785953444639,,,
159,2004-01-28 14:21:17+00:00,261.1296932807965,197.0411446816293,209.29071819931997,217.73631342048282,206.8074084482424,195.6233078370355,201.77827250531578
160,2004-02-05 14:31:32+00:00,258.2437486326865,200.00739864978468,207.62651602772587,216.28874422129243,209.7865008192427,195.7809252605844,198.65252869219665
161,2004-02-21 14:31:32+00:00,232.97832863543346,188.1998456547073,199.49913537381354,205.69623218829048,195.8922850118996,194.4210982103858,
162,2004-02-29 14:21:02+00:00,262.1234342068563,181.28853484792836,199.5791029131831,221.1604235278265,192.0617145743937,194.27795814496395,198.37222395173353
163,2004-03-24 14:31:43+00:00,249.766097580709,199.20275921712226,211.08452229098128,222.17041691217509,215.84499479667744,203.45284807266873,206.22872249962737
164,2004-04-01 14:21:16+00:00,257.828470186205,186.72390097109655,200.70202531202767,217.84171137306535,202.1421714130799,193.24207273872204,199.33717164127532
165,2004-04-09 14:31:15+00:00,235.44172162589348,184.9035373625937,194.16409194342415,207.92508266002636,200.7345519654268,190.43662259699838,192.05096623527064
166,2004-04-17 14:21:48+00:00,209.59524528220095,177.102545074076,195.88194023795734,203.51080352052486,187.17360451131304,181.67224867324035,188.7773578909243
167,2004-04-25 14:31:10+00:00,214.33232316324276,183.0063509405231,204.15428828424336,210.19833428245175,201.8467575983813,201.5111115391413,201.68120634918733
168,2004-05-03 14:22:14+00:00,,192.91309557957166,204.34921048185424,214.45958918898796,204.53208622449915,194.00767076132965,201.14268091037206
169,2004-05-19 14:22:42+00:00,213.55823010024656,,185.58753217685884,,,153.2362069046808,
170,2004-05-27 14:31:12+00:00,241.9703074919074,193.60626459603054,204.81704452730605,226.37170374440018,204.75248581909244,,
171,2004-09-16 14:31:04+00:00,220.71173913184495,176.11744427856217,195.2497924248995,205.75442525507876,202.99002380822225,189.27461685004806,199.60434450505397
172,2004-10-02 14:30:36+00:00,232.23947605410174,184.76316679611617,209.00054483743008,220.22539271762707,208.19620763388738,200.77750352113844,204.0040224115444
173,2004-10-26 14:26:46+00:00,245.1139738741914,187.4119843248332,195.58006504726092,208.83268874189173,201.7710864370996,190.84746493685847,191.42505812528864
174,2004-12-13 14:27:42+00:00,232.53327967773433,182.66098643134004,195.88355629355044,197.51395623823146,194.80700257014055,190.44187445291504,198.49897823683028
175,2004-12-29 14:28:20+00:00,243.4523163017418,188.54180134168422,197.86421710983888,211.2268064852569,195.2711295852713,191.48806217758053,197.10682435230132
176,2005-01-06 14:31:49+00:00,236.91901481181407,195.6648094342824,202.64444184409308,208.96849646964375,197.91810936875765,194.30605205140125,193.33956504319886
177,2005-01-22 14:31:50+00:00,255.2000715610171,,,220.06426899462764,207.2785934831584,198.28876654789158,198.74335720995583
178,2005-01-30 14:28:20+00:00,265.7062182846269,205.46717776829567,215.34605639591638,227.73973662990383,213.3256286464266,201.60116184874732,204.49911616249304
179,2005-02-07 14:31:34+00:00,255.49040757068653,203.27219722225806,207.97951194427515,221.08012945846784,210.9582644841048,202.01490047013434,208.16130816091402
180,2005-02-23 14:31:41+00:00,,,178.49333167882742,,,,
181,2005-03-03 14:29:15+00:00,251.81261559844998,199.0202276216428,205.20998880368435,222.36835105968353,208.82116740122814,198.23837181692537,201.11105183219584
182,2005-03-19 14:29:26+00:00,255.22313152727128,194.97513454482836,203.55869029456545,204.56186813515438,196.07872660519817,185.17268366257807,189.82449616600087
183,2005-03-27 14:31:43+00:00,250.93817618464493,200.664759097523,209.40944689276142,214.04289325523044,206.60000498437768,197.4813965750383,201.7436363213598
184,2005-04-12 14:31:37+00:00,207.23218434913852,190.3495220137868,198.58081067203156,209.6856833699681,200.4249891202076,195.857531734365,196.18780512859308
185,2005-04-20 14:29:10+00:00,227.56913039845352,174.15083310012565,194.1563016945399,191.45175017487793,187.6880078587011,175.34243633708985,179.97586661707018
186,2005-07-17 14:31:52+00:00,227.9832048089689,180.9321701575394,202.32770133977382,217.5719694113245,214.45649658776946,199.89302961275774,204.67597351593358
187,2005-07-25 14:30:18+00:00,251.45539610867903,185.30706209429866,202.28229453289563,202.46467013004218,200.71281125574487,191.91085374145015,185.8408509234914
188,2005-08-18 14:31:45+00:00,,175.96404562720397,,,199.25335857364962,193.34621146353902,191.70680740209903
189,2005-09-03 14:31:13+00:00,,,,,195.48366231391333,181.24517753340788,182.6561841228607
190,2005-10-21 14:31:39+00:00,248.83002269130301,191.17386005367663,204.53474462397023,214.0169196291769,205.50401613424634,193.63034220346321,191.29601305155012
191,2005-10-29 14:30:03+00:00,235.7853970839362,192.08804405549964,205.30288969609632,210.07798258014142,199.30849921866914,190.77153802098186,
192,2005-11-06 14:31:51+00:00,,183.1781554621966,,,,,
193,2005-12-08 14:32:03+00:00,251.56541189883092,200.67701867248485,209.25388793413262,219.55550110361335,,,
194,2005-12-24 14:31:43+00:00,240.50392722382912,201.295374096742,208.44930168752012,218.10118180068838,211.17065416797058,201.50799347148288,200.1789058266551
195,2006-01-09 14:31:52+00:00,223.0282210473948,194.38661284469356,205.8974121130443,209.1560518889642,199.19665799912892,,
196,2006-02-02 14:32:17+00:00,258.92525620719545,203.9537552600672,206.05891951040107,210.06980793421252,205.01981341166808,198.82490132463192,200.28647226765864
