,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
63,1994-12-22 18:10:38+00:00,,,,,,,,,,,,,,148.87231110043754,153.03079687758296,168.15322225578157,166.89657255027882,162.96209222886944,157.71484404890572,162.04485123523634,169.44061522871533,,162.37291460039006,160.96324539985886,162.8768482130531,,165.5829602561206,161.50240428525024,165.86180015463958,,,,,,,,,,161.00839975279962,,,,,,,,,,165.51156344943402,159.6798961827526,161.68011318493063,159.81201742652203,136.83018825418648,
64,1995-01-23 18:09:29+00:00,,,,,,,,,,,,,,104.89764501430959,126.67745002362348,133.5753626850192,140.72919743837548,134.50581952449187,140.29442372964942,133.904728581606,133.45283673901216,,130.69342926196714,129.52353742288318,131.4001322091804,,119.62413004761783,121.69259216174999,125.43576210967677,,,,,,,,,,141.11617726069935,,,,,,,,,,,,,119.77772303950702,,
65,1995-02-08 18:08:51+00:00,,,,,191.67236316207033,205.42425472424935,177.8443740045385,184.23215448550783,176.03184764296537,164.6545870925813,181.7141940300909,191.71079337644937,177.96307045000378,173.93340961233125,178.1764029111577,181.17977312599035,182.41153448877236,171.9660580653316,174.04347860058283,180.55197949748984,181.50965275246335,176.51339721770162,180.43850687545844,173.26881180636346,171.6257416774273,166.54094479557423,168.75512839537467,171.37710577547747,172.94564233186654,176.01932903068175,180.78253954136878,185.7521132014472,179.16788329674262,177.34863500158096,180.239863761128,176.38096627596823,183.9474543125768,191.77815846310514,182.1067854473575,185.46702561952918,180.1658432035153,173.5337201206541,180.07694411408414,182.49089727821553,185.22077951213737,183.31622382223648,174.84068707856648,172.05239805970484,169.2024393661598,165.2380215855021,172.67061876094448,167.06461005913158,,182.03288634117095
66,1995-03-12 18:07:35+00:00,,,,158.0996586011896,171.9329607563894,183.469411980838,144.72775956201951,147.69635648077642,154.2726864330816,158.62029842324424,155.68428786269587,160.45367060300492,168.73503566120573,164.9001113159944,164.72670757030104,164.14936137033925,171.47121951469404,166.40581542226514,161.7249390618742,167.571607749917,174.0558608964615,169.68515559245873,163.74378404974607,162.8508890348194,158.88571007454132,159.76674839013495,158.05807141383534,157.30668346738287,155.50436236717397,162.02932288680523,165.39662203736364,166.952669085559,166.82676100947964,162.181897732215,164.35979940140538,159.6143382997608,165.90438279577447,168.5404166456999,165.93334086560893,160.28196513572115,135.15484144712136,155.50012294599952,163.0485670231439,163.86860408731843,175.56093822589435,174.3821142767788,159.28898482330175,153.79702307078287,164.6597051597269,156.8912408454875,155.7868386004524,152.84102108565526,128.94710163862126,
67,1995-03-28 18:06:55+00:00,174.72182077602562,,175.9620762594203,196.7791906694158,188.17724279506453,192.43230507608288,175.04407268102878,179.38928160499785,176.89963040625017,180.91154895874436,181.19091302123869,188.6673501867364,195.00285606573343,180.06073512356616,178.42516572323208,185.19824920584492,189.50111006906226,186.5482200379434,184.01468713016104,181.5306251550361,190.14099520742678,194.92021593395413,183.54184550546572,181.08102629616297,183.84961532408556,181.45800823084033,178.46936245199404,179.88757927597018,184.26089138243645,176.67258794026824,181.5439072531738,192.4814592988828,193.40989275050003,188.588391831203,189.3541749806859,189.74924457278019,187.1947099453394,188.615115142969,187.25692001523313,188.98778333571073,179.75376632125182,185.9292543250632,185.4266195910036,190.23995492805358,199.36360565400685,190.77497889351952,178.00321328737886,182.84699769787022,182.21952802454263,176.78592790234907,181.16494711265545,178.68633772069342,163.59629735853923,
68,1995-04-13 18:06:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,151.39576352992532,160.43285171996996,169.7843953903705,175.47803150222012,171.81131954070912,176.3776278927756,179.06636255448285,180.17080838000524,171.30557719315243,177.06871517375626,180.58854738613775,181.4963812217922,182.3908787218167,179.1583816583887,178.580707621745,183.84378802074767,,,,,,,,,,210.24858461065105,,,
69,1995-04-29 18:05:33+00:00,,,184.9527673109698,208.13397434085337,193.21367652276004,172.48362170502784,187.10748751759328,197.49431644640063,172.4347426153873,176.90338250467963,190.43178650370186,202.00175320539708,204.64712108252164,175.40466206196848,175.79580855250765,187.14624156528905,194.17349841901574,191.1001656652306,180.69482390771367,182.9050716140207,189.28284946792812,188.34455355733948,187.1446231144123,190.25351017295003,179.25811663906927,175.1980749700415,176.7671633689678,183.17244777558145,183.84871784733193,175.61515548825727,185.32003440026165,189.47179353925864,187.6717382792261,183.27460183051232,191.0424634707178,190.2071052462999,192.42645626040633,190.42113136849179,188.41171710683665,187.97121084850832,182.7164095738518,184.71311545009468,189.704141434927,191.79777987805556,199.2488008141787,188.29088627466595,184.01428760130045,182.41701788490258,184.1475622218791,175.3935054065097,173.04629566803243,171.82580397304557,171.34535457929573,173.34033263944949
70,1995-06-16 18:03:22+00:00,177.65624428619398,156.07999971866298,184.77968238495936,189.4634570454538,190.0787094442058,177.71749259275197,161.69991197590676,173.97308067306233,175.7405664033602,180.75051769720844,199.30656581638326,194.58988090761042,188.7787639432781,165.2439864198522,157.61843668763518,179.0845386231419,199.8909263473538,197.57346319790614,195.5170215277636,172.62915485275687,169.21002296852797,172.4445718804144,195.68381728876918,200.93302076357048,186.06110088801768,168.78802987025162,185.15038442846108,183.86221007169854,182.83643533910293,186.09124808895882,202.49696660466685,195.30079235928207,185.48259913346993,200.29494199062918,201.48509457146548,211.50590053224877,221.2709977387761,220.8711989282168,221.77194214107695,216.51099450409112,,,,,,,,,,,,,,
71,1995-08-19 18:00:27+00:00,197.22489476140967,199.42279196776084,214.78316818029109,233.9622796229187,218.72512526523053,198.30843943505008,193.8500416567593,194.79038346357933,206.55035197646282,204.45540770135761,209.3022844426588,211.1943588508534,207.08758628235876,205.78135393520736,209.90552303120543,206.94695003532888,203.7800276061637,198.64128187357701,206.9570323155661,199.7858471360041,206.83492657132004,210.1724897878193,204.5101372577782,206.81343688156426,213.37298039669952,213.17992807240836,207.85408280407887,212.62891544384703,210.38108930733014,202.98464630409538,200.42304468689474,206.88768735513503,214.7901164535702,227.67568284828428,222.33450778235732,218.6805090234654,228.6131310366948,235.88314586871877,229.3410147331164,227.810469999533,221.2660785247763,,,216.5323281432808,214.19788559732314,209.7561968343353,207.18045373085823,204.55749199392707,209.92110709979937,210.16695539423722,217.5039587932832,234.00336697511062,,
72,1995-09-04 17:59:42+00:00,194.55266792847988,187.8235549225254,206.32707066791883,219.93459266174588,210.0246699544141,192.85526597021374,186.18157627572242,183.08135323131077,190.39935845336038,189.10370080309775,195.4388529052589,199.35672670725774,199.91509327095886,196.31311755680784,191.74617562017974,190.67886548393827,187.30980692392717,190.63386268862115,191.5840491911185,184.85721164868815,193.50838082335076,189.0366305274598,191.0441425073046,190.12174602730906,191.45961262462316,188.22959758276627,181.2215709025419,186.6501753876512,185.50003365666845,181.70415414588783,183.50114227516687,187.19514017642607,189.8045557685418,199.54496102779012,200.508955305337,198.75859689743683,212.679870910738,216.56885584535794,207.3404125281924,208.00768716021832,194.90381102204122,181.85054920468622,181.63576205556242,182.6528434299328,184.30336256143354,182.04024107863378,184.88471735141925,177.73117625128359,177.13881634442166,181.6943243175723,209.63843621590493,203.9914628027652,,
73,1995-10-22 17:57:12+00:00,,130.9795841138686,,218.71197160169598,208.29679089656156,203.3675943184135,181.8122119011407,184.1324021716509,181.49260644608992,191.54776284674065,194.59640176152035,197.94253840967863,196.83920809457322,191.56752913763515,193.62139876933756,197.6155049994566,196.55398548941682,197.24178762669996,193.2172978574231,196.96794466364693,199.05247193662868,203.12854695840926,198.4099070196486,202.42117430978462,201.37323463168173,202.3007235755919,198.8841798426088,202.25260613750717,198.97367285682063,198.62085015459695,202.1424804784509,210.56415420191186,214.6953675769439,205.90581217515953,207.35256062027892,208.4213849987261,205.41166307444828,210.2083258060498,208.59285293685272,214.48238633598478,192.03276101100255,204.91617825882082,207.15464497169143,203.9617795079839,209.57962962428346,213.0039590693344,208.31866784498644,214.2885425180859,218.04758733110003,213.17510118222717,218.0571775409887,205.4924288445257,191.95316934997282,191.1112702918363
74,1996-01-10 18:00:12+00:00,,,,,,,173.90663518345326,154.67899094582154,150.49671623873988,166.32169559160286,162.57024168716146,175.2367848361395,175.5622007562485,154.59032629305412,146.42548988236175,157.054766996684,166.14476539182672,162.6421855081965,159.3045490276998,170.58377237930617,175.7735691083935,158.72301048708846,159.60012221769495,158.68753143854534,155.01576589765233,157.7341643928512,162.79011714003838,172.8957370199045,170.46692009626446,174.13592546502306,175.91283901410105,180.25232674858148,185.0664820266713,187.41746126243282,187.48226937060377,165.49173418507326,152.02386656250792,162.7940790190832,176.476866000106,178.20556531088567,170.7654578969807,175.33794369916114,173.50937549127264,153.05059911971932,176.13284469670933,168.72080196246037,168.89817171803088,178.73085327445216,181.99396438114485,175.02915361412636,165.42048787407344,159.37510382216644,159.29915846345204,
75,1996-02-11 18:02:26+00:00,,,,,,187.00361942479543,163.83629675456768,151.38784584550083,149.42739906585467,172.26101938147687,170.58693219026156,181.18803789709858,185.01028675696392,164.60114205613235,156.43580085088837,157.5920126023391,166.9880116243072,160.1499278944209,166.15986932318427,168.7171405076874,174.06993148106966,180.70000512779916,176.5771274565708,159.93430966274337,166.40700585220108,161.07958003520585,163.6311127385295,174.46762689722885,177.99440148526253,181.20552277901038,189.13417147866542,194.48728425684197,200.23096036194372,200.57678968305044,185.5885856031757,168.49004515424457,181.55891729640143,184.06517665518516,179.98477266915552,185.34635361043553,187.32923120594398,187.01064207732958,177.49104993490047,192.24930461968327,187.13419503327182,175.20921839669603,165.43693804830443,171.27831515331692,184.84461724984718,183.8990752223586,173.16881144134894,155.33755781697215,134.33140641803706,
76,1996-03-14 18:04:34+00:00,,125.40678364179526,168.77342823464255,204.76670073229863,186.56555020856032,179.67713153945218,189.52438595908572,184.1735063969219,162.76831126145717,183.4151185191114,195.6807454969615,195.16803151157336,194.09225372867937,200.0162202019973,187.73123282383182,172.15160669184337,179.6384377180217,170.30077589262422,172.15791226802446,194.48420118077982,195.90416595282232,188.07347922610185,188.5681767885319,186.9112578181864,195.2047958071308,182.0264242175118,173.84581153733063,177.95954049036487,180.9153128488342,185.88362524029952,189.93787479188006,195.16448283366037,207.54510773868438,213.914898452742,198.59544119889122,185.5305926693428,189.19839245660216,198.26762904529585,202.74801282328391,201.56927815098842,200.7734471768965,197.64395420996112,190.0552762032802,189.405412436305,198.15305520969164,183.11724663168246,182.03198179279846,194.27729111831033,200.81958914262654,200.33098127325314,192.6780689991829,189.37830985930353,164.37183479499114,
77,1996-03-30 18:05:35+00:00,,113.12502934195822,170.92030190848288,194.4938338188739,179.80875105950264,164.2071588395732,179.11149996599622,167.98152171379385,157.3889605607631,166.5674799263797,186.21817576720733,181.43951017990227,178.77465643572347,180.53843704143577,180.9804443589326,171.9456519495463,175.38145180528352,166.07524610498695,164.52243148961895,178.9377798044518,185.49729095093522,181.3488324173093,182.72750280653054,181.01323064767186,175.75959595890765,172.22055632016307,166.8361419582918,167.58379883278977,171.8007300102061,173.6836778452313,178.70377980332165,192.46268382848447,205.12351045315174,199.26900074663493,185.37740253399718,172.87727261093386,176.30049866770491,183.04161088694178,187.4706076398103,185.36388284663172,,179.1045024288773,178.14252949936122,176.1237334043983,185.97506786850863,176.99882983569765,169.8811255373665,177.37738985891215,185.37931694855584,184.87835964077635,175.02864335211888,172.31738130090687,170.4165615137933,154.34532198029132
78,1996-05-01 18:07:32+00:00,,173.15758953826065,186.5381557577484,201.43147264288862,193.35165647696618,195.35835690135065,177.83695525101896,174.09242439237548,180.85613559869103,188.3098887750704,189.97862183155146,190.33620353769848,185.138269564005,187.64780450185427,192.28241485348278,192.41557811117187,191.13722820077282,181.86238012474573,178.2069250132813,186.45643043186763,197.6078898277365,192.20434219792466,187.77175742175112,187.81448921696486,190.4784880340392,194.13261500918134,188.9506470617832,190.77797352480812,188.58976957413054,186.91959340489802,195.5432196832536,210.57377031684456,214.39984144629062,205.51547901649215,201.19579009817147,198.67753950821015,201.97385919310256,206.7375037341313,200.84389778364996,201.82259991402879,188.63354180721345,202.64575419163313,203.10223734719278,197.3239005449258,198.16687249884143,191.87055830271072,194.65561772400733,201.89414592882954,198.4924947919287,196.476956471331,197.98705375527155,198.2542213693474,197.30123661206298,181.3726837547893
79,1996-06-18 18:10:14+00:00,,184.7781467602664,205.47793701509963,212.54767277986076,203.3586708802751,202.08302588027092,195.1805415304023,195.17276507221845,216.06588404729214,198.5571205189545,202.2164968102067,208.55268441409564,213.49841426829414,214.69050412567591,205.52288697205688,221.59506874487923,219.66849485183468,223.61738165431163,192.2263512166346,195.1112010456437,197.54694993716447,195.06876212154236,196.59270896602084,201.70714805485167,216.9725837963212,208.14175019414856,195.60755187810685,210.28717861386022,205.83693385139017,202.5960685093053,215.98607310844625,229.4369018177229,234.54998086005938,222.27676669926348,212.7574268099486,230.73759894252774,255.356970884617,241.55025908306072,241.5354525497268,255.23422866342847,,221.811056913236,215.74596545718214,226.3741987384086,215.97135136855022,215.2015500928803,209.1067038563666,229.14747427342823,234.10895133602966,236.440568649329,258.7417727201568,256.86121495439085,262.63644142115027,279.452311052176
80,1996-07-04 18:11:04+00:00,207.574625281912,175.3435985898102,217.5761606810166,203.35751868653156,197.42536082501724,189.2031400687221,192.33313924869216,199.40624354416795,200.4481653263265,203.83997033030212,198.05527352082598,200.03318950681785,226.76178166375544,215.93019161128356,216.36716460441576,226.35871062834516,231.40825546883224,228.235425350275,210.1727155994474,194.15584084717295,203.8260380182541,202.39789036214805,212.08873386150805,217.9572819312772,223.41932479923196,233.29599365512306,230.39015058626927,247.6294858211087,241.7360089995354,234.6195661111289,221.5295915668992,258.70794193906977,232.94326690061504,228.4956205351146,239.9954174430928,266.90538519879277,273.0378496615017,225.33780656426012,252.6346834132985,263.013867347556,,220.56322086391984,260.0085769338618,266.19370156215393,244.84568632650198,226.28556859268767,233.6378890925989,243.99624450144657,240.42014118351958,224.45309281911221,266.1439134503529,274.67503222993355,261.743440361796,278.25721081118587
81,1996-07-20 18:11:55+00:00,212.92049230942357,208.94649110007603,220.24237606363582,214.45713969876687,204.33074742464063,234.07340595554132,211.89301462245646,213.16872954823535,212.9312105612676,205.59295920286252,198.79669516285415,228.7253104030421,228.36737818308742,209.33687640504183,219.24202417126918,218.44642061675373,241.3861813810081,232.6297521692291,203.65225764254066,210.60729620586574,201.90520960746426,208.38115199890277,212.92284340678077,210.94595611508447,216.01765349293723,226.4509938251963,251.52115767146006,233.98260950465502,229.3906769990931,228.95532280267824,,261.67689433145677,246.78884158505332,227.17292979514076,230.70002597306376,260.98237721586224,268.2839901556486,254.62298228670608,268.3482235703525,273.67624519417234,,242.55768810781274,256.8181412536827,247.97224181444943,233.2901278589955,220.63258078825595,231.3756526105526,236.34350877710222,235.25715825440346,252.8267227228328,264.80428925704297,265.5731830184587,259.5076381769694,269.9109328614057
82,1996-08-05 18:12:46+00:00,211.1022682288875,194.12708667764778,213.56132309176996,204.1988070253526,223.3958257156447,213.53088126771462,202.40642862333374,201.8360134783885,198.6970916000379,196.2277104764851,200.22577789545548,224.1159061267726,209.28269911270144,217.39975057312114,226.29377350392735,237.02878938692282,232.56563558534214,215.7934710864005,218.09105628420807,225.32007729753053,223.59622455883635,204.4151607345619,220.6382088299979,226.15731883477721,235.10044430522257,241.62745074353958,234.9106898101831,227.00291614340208,220.3344123104796,238.60623969358394,255.7049890813781,247.03928268023813,244.09144477787444,263.7058472112478,,296.64233795221065,294.1447399322023,257.47355814690144,286.94109583735195,287.05884007323215,,266.48662487958705,275.7222226767421,258.8761550540872,234.89912457857653,231.1731982483195,258.96670338223424,267.591716490288,264.1494316412064,226.9797687085776,269.8791155304817,265.3418337351067,265.2321595784394,262.634159071178
83,1996-09-06 18:14:29+00:00,199.5283344551015,198.15402929824634,217.6194679780538,228.6632667138558,221.10845072098175,222.5516982613621,215.93574247248307,194.11006813329888,203.58418080268677,211.168506803653,216.06203102488914,212.16833074565193,210.47976729850598,217.0373641121539,218.86149893099133,216.29514369767045,214.64003036756864,208.06864544765057,209.77348810595473,208.19819832845337,201.50507985967425,207.13661905634106,211.6582236567238,215.90829454376146,220.4578573488817,214.86395150543962,216.96914712086553,214.8947095110403,218.88453284957117,224.93563529535842,226.87281563017638,228.81893260147802,230.6743712776727,228.20405018331817,220.8508549855914,223.13661118088007,232.11762608570476,229.842652938347,230.82779778764316,236.3368371435457,,224.22642213256248,214.98320517847264,218.95150236120057,221.54260208904586,218.5518334583851,230.2009028621893,225.19718841961918,226.81093942997003,222.6239988107386,251.66616934968684,253.82850937979785,260.05330528153723,254.7127637753995
84,1996-09-22 18:15:22+00:00,186.9528070830092,206.55183512289173,218.80543049606112,233.37361683783007,233.42554018953524,226.87975931003774,203.86623508540228,198.35769097332184,208.0751272182733,215.09712336256123,210.31329854144101,209.22439230982386,208.65845763528736,216.35067718056715,209.81250123618727,213.38827981711748,218.30197115434987,216.03794841422896,210.03736338877258,204.4174548297385,210.58007719122023,212.06705272124833,215.85049914178884,214.5095245334839,218.31327133774423,218.0904500062805,218.33190079397642,220.21168940572946,222.60546136227342,227.32522194534764,231.08528532635486,235.91630447173142,235.78946272521785,234.1250092292119,232.93147466598862,237.87487163040123,237.58304756362014,233.63915212102054,238.9429066287441,239.14467509722405,,228.75076406901118,227.68063872705528,225.62067443856174,230.36178356818613,232.8656981303408,233.74968274993046,238.72375477819418,240.86956877005605,233.42422164243206,243.77737088675931,250.94430380099888,258.067366659763,259.439367326139
85,1996-10-08 18:16:12+00:00,,,199.2777284433535,211.857685972229,212.51224401835472,207.1594907289289,189.77521875353105,194.264886071757,201.86213024917905,208.72198304001776,203.8433522274366,195.0260510237006,195.61021936017977,196.55231554836828,196.71934601417374,200.11003833955888,199.59681004148106,200.0387443249265,196.1155837983346,196.57695936424588,199.5283893002689,201.21969845578326,208.0029271438861,207.26147920368493,206.0879532156763,204.38984505187864,204.33111921992742,207.49811553463758,207.1673537043083,204.118316202764,215.71153033516794,223.31775314307606,222.59186759134505,213.4393366891287,208.72207736126393,212.12820308945814,214.11057269419507,221.17825228698325,215.991603660534,196.7034813088809,151.6884816262814,217.192359306485,220.07259948521948,214.44844437142126,219.25930331139958,213.38161468386835,223.48293775878432,229.3036237028577,231.26127036596043,230.36014433588366,240.12382098042391,238.21626569011292,243.63312627889,240.07227555845452
86,1996-11-09 18:17:47+00:00,,,203.4835347647951,218.01204187651848,215.228042204494,211.42354828494112,192.3743835579082,204.3463556965917,207.14189554699885,213.26226295261264,205.62499167221213,200.43863873894136,198.66506416142337,194.80790440015483,197.4894569958354,200.95128794869188,199.67317227291676,200.7145304968728,201.3188077970642,203.29633954185263,209.01394983720232,204.98644541003642,203.71798015239864,206.36735633680516,206.26292805110518,204.22717293625513,207.27804037185388,207.65841851113655,214.1395591698522,206.88651880974393,214.17637761218324,222.12813902356854,227.96353893627435,220.4155432623484,218.22205507292972,218.4782239709456,217.3668751613014,221.66340591053668,219.67758550863263,223.4025044553606,194.95076223266327,221.6379571258951,222.2088322365952,214.43599859100215,221.1920680392203,215.66721991950433,221.86946649563205,238.76150818090156,243.02196982485262,237.45147665101604,237.43684024515082,247.0823398585041,251.45235449592926,
87,1997-01-12 18:20:48+00:00,,,,,,178.62383141027956,159.22006764413558,149.57078802288493,149.5584497321769,162.03004090773723,167.09033036631357,167.78311627841148,170.59975399708904,170.59894387997358,165.84392026441654,164.59454527174648,176.11825771215874,170.35362650507687,165.8100981862104,173.87260016681537,180.1016891192441,175.05117306049877,171.99558622738618,173.74379664834305,173.16774000742302,175.7777490091127,173.1175605143634,173.67275462211947,171.74796798357858,170.27323000182963,178.21036194934237,186.49538638199235,183.80641511447382,177.6442529369353,177.931545209642,179.35224197981495,177.37760622959928,184.1569341548332,178.17108777897542,167.1372983977464,157.31080021847177,176.37121386211803,172.1830665570702,180.24313093404285,186.25844000844455,190.31410978677908,187.83533689303275,182.0763018780051,186.01100346906895,182.80289689931993,185.57709873025098,177.45201377571138,153.24206794273303,
88,1997-02-13 18:22:14+00:00,,,,189.27993320299132,187.53305765191055,179.3204682447678,172.8234022243889,168.84659639367803,177.46443579648576,,,167.07056601067765,179.71162102144862,182.74080330538314,172.66160931268584,177.80796727608106,176.95106298708703,157.06728192678978,160.36392632632,170.64108189124667,166.61522128903212,171.52144501838285,185.62488550688303,177.6750466740547,174.33548590072022,159.7813997221773,172.86221324699056,189.05885729573933,,,191.21207368372117,,,,188.63245888481,,188.4083838542114,199.82631558521493,185.26075359239948,,,,,,195.37926710064175,188.6093122139299,189.57175545299356,,196.8327223126987,,184.4236027981765,189.2267205267074,134.33974986539923,206.27213707308593
89,1997-05-04 18:25:14+00:00,184.43983816013377,171.09316255072156,172.90177998390087,172.18359122284812,176.47026684208134,178.12016367093597,155.71216710902922,160.71562290126872,169.403061142106,177.83413243058408,178.75759825875807,175.36426341919153,178.38053448544875,181.13941353166143,176.62525986292718,181.04752763847037,181.38455211799533,166.83418937529862,169.195311340079,184.6100067122015,196.00921529835506,192.92208141162195,188.01148929776798,187.60238612019327,179.67140515946193,185.96557353239632,183.61712867176942,187.24549534467616,182.81617893346146,184.3163597772941,190.41807226000077,195.94663270322008,199.40594084496914,194.29254454561715,193.2956546739193,200.25083772857963,198.79454523771307,200.91471771902758,195.81916870723092,196.83616023581695,168.53245982951412,198.96651386056763,200.64811326462726,197.45933864575784,200.19591268295227,202.57721481735368,202.29964271300108,198.06194128983856,205.64936053437427,196.87652908698936,194.8807500004449,187.49736875720313,182.5690221359868,
90,1997-05-20 18:25:47+00:00,,190.91642572780984,197.22907702193172,183.7175061548919,189.59229514458218,197.1568601207987,180.90279279472935,174.1435454443554,185.46924131817946,191.44012698012892,196.59829506335979,188.98586813249855,188.50960076297937,190.03691488721378,185.8483910013491,189.18388653455432,191.8201869422874,185.3035413673886,181.53552445971738,189.95388453342048,200.5504612603103,200.980844194244,193.501546789746,195.60953492412673,193.10425811757082,189.77295823761813,193.85358883254492,193.66843865722086,193.93359019692917,198.40861184578654,208.03065092001106,211.9305482161634,210.53800273786734,207.01995814744464,210.49204391658506,214.78638069431037,219.36306443340703,219.82309372180902,212.20788459063755,214.92327353111023,195.2216941370897,210.9704624404262,207.9942484086041,202.6571176517392,207.34245649768638,215.97090246338976,212.1918714874825,214.4676141331531,218.5613838477948,212.52944655355054,209.44652989038303,206.58978346254,206.5265682260646,
91,1997-06-05 18:26:21+00:00,,173.49746109600937,184.56213747981,186.64426709718174,176.5608233919071,191.13311176562357,173.29802006879314,168.2750804338725,178.6623880689263,175.33131129327134,181.34303107426862,188.1586857332805,185.51442961876543,182.47765247841673,180.6710106814706,178.42075896306523,182.0600676377252,182.31502904943486,179.42837010091685,183.91325726180997,190.3154175614789,191.40060640844246,191.7867092991221,192.2669471703802,186.10947748625767,181.47435753662222,185.99753078556552,190.3287955184042,189.91627382039394,195.573496827182,205.53167478196582,206.82109598818442,200.55700591078352,197.19381343005244,201.4538649333281,211.79359394814182,208.51000028099884,215.2231304181322,211.17458348204656,209.3919550263807,190.2798241461445,199.6355562188006,200.23814672112823,198.20084345438886,205.8573484221777,203.51413883054155,210.2278036754921,205.32575381217916,210.92284306578546,205.62304750863302,203.34172013982834,197.49495866902765,204.12759415423335,209.2317739568492
92,1997-07-07 18:27:27+00:00,207.91639825594535,196.07712693033093,207.60255720661675,216.9811320917803,220.46530021474666,203.00350009315048,194.00764670132293,207.3488842043679,204.13158803128655,195.32188317453688,194.2722817302419,208.27998020367488,207.913198058575,212.8970154864653,228.3642662155956,211.29113190379067,215.06752784619607,214.5900475796658,230.3391754843063,230.44013643969242,236.98300557024405,237.17792905967872,229.07765080903053,214.9749370993569,226.13725621607745,227.66754960116126,227.8215687591887,232.91355428708786,233.875476100925,236.79556640316434,237.875605674147,240.0761390481263,239.68520330367454,243.85223462148141,251.72127672164478,254.45921285450387,270.1450916037953,273.2199858149032,266.91576249560495,248.4306845469737,254.0945688728604,222.78070244359847,222.24619154920694,253.34452580573296,257.300290773995,239.31365824549383,240.74796797836183,242.25202818913493,248.47797882374672,251.04714513927436,257.8302843248828,,,266.82476443500263
93,1997-08-08 18:28:31+00:00,208.24498282164714,186.75241445843446,199.12106395110362,218.4919160839872,206.1523415829777,203.1829790951627,197.8939844961569,202.19844669481589,190.92299665645166,197.9665825632771,201.22849415091966,202.75831391202277,209.81073601573078,216.46640787652066,200.9193581003543,203.33823655721795,221.42233485991224,213.5917728581106,206.13786813098145,215.57360276832637,217.66417344644202,220.97399331527006,212.98288281153822,214.69811219256513,219.99136870774544,223.98583146065698,220.01934935579152,214.49693833592642,212.25652522788067,217.3741228134062,217.77365607646814,223.20057836896925,245.95254264924867,247.9364730197318,222.44213732150044,243.68757982375988,236.92541794044138,237.81889985399067,230.61360963559065,246.99898670104912,241.8102287538402,233.26265806543333,237.19917997795707,226.7505415161391,234.79888727212446,226.01963320169145,222.37901750528619,229.7320884979446,265.9676876805411,260.7254182057376,237.24130854055846,,,250.26343585655783
94,1997-08-24 18:29:01+00:00,168.71511283361878,165.2646391100231,183.40398646382693,206.58560356121586,184.09665485654176,178.85558758443858,182.80787687751405,179.66655179485,168.4733773763261,180.42215276698744,187.93743519069142,187.1672312634205,191.55918505454446,191.2143825313739,189.6111273787161,196.49789167527484,215.77288272763099,205.62649554705203,195.95089217987442,192.5907043594389,192.02945879810432,188.1929411343197,199.48282181416843,203.77188257173626,205.13683486106777,227.39174066335076,204.40910009492183,195.07136199240855,181.12433517371687,177.49730998742984,195.47483791509558,223.0390591868944,206.86658383925885,205.4421651404959,205.61324097464922,205.96566273651104,216.00444423707734,219.20452038374555,210.21340082604252,212.21567121360653,196.31892785339485,196.7286590949036,213.6526269137957,218.35421704154385,219.9778252710688,221.4570972167537,230.7285716439901,261.39490043770996,258.6472450699631,258.751320445352,259.17652814350254,,,241.25326349354384
95,1997-10-27 18:30:50+00:00,164.0143959363024,,195.76206591461988,210.3997212224292,203.66149384139734,196.17392730751095,181.00145833233034,181.94454438446712,184.90884851576206,193.83078891352895,194.54788556199188,194.35258019097606,195.39243710285385,192.37195260587663,195.10560809919997,200.26654420049687,201.69894822987115,199.67735255312343,197.00700281992206,200.49931544781913,202.92070061174067,200.9739096586973,201.4726922041498,201.05553037947027,199.84719231061712,201.2675256093564,203.70798929431757,209.2811783616328,212.79882900371095,209.83138716407362,213.91285637819004,222.55165892479974,222.91325399106478,212.15999565738272,210.0537943298764,214.51726426273814,217.52136632193435,227.6887695416871,224.3621242105601,220.5278061147783,209.54172940714577,220.65013476348537,224.4564248959473,222.43624562987654,224.4567578119378,222.02660766471348,222.9003785652768,,,220.17807817165965,225.76666440764245,,,
