,dates,nzd0396-0000,nzd0396-0001,nzd0396-0002,nzd0396-0003,nzd0396-0004,nzd0396-0005,nzd0396-0006,nzd0396-0007,nzd0396-0008,nzd0396-0009,nzd0396-0010,nzd0396-0011
0,1999-09-04 22:00:33+00:00,,,,,,,,,,,,
1,1999-10-22 22:00:28+00:00,144.87084714923685,128.2038983486909,132.89177629427962,136.80521879724694,138.68210687850137,141.95861706579495,139.57274319709865,139.9027177388619,133.65831102376686,127.11395332313609,133.8355325113812,133.4391573199529
2,1999-12-09 22:00:33+00:00,140.57427082866445,126.60787461771727,123.71616478357262,128.96708131585464,126.83526466165742,129.40797626789248,126.68255585303805,125.15324554387941,123.2514030734383,118.15731231283496,115.67362684708877,118.77000704500144
3,1999-12-25 22:00:28+00:00,121.42272275080481,109.18371206038876,116.43378142562705,116.26379916680905,,115.31890512891006,115.07538909558382,113.22742083866433,108.91322920805527,104.45064094014673,108.39632123668548,106.1975131987449
4,2000-01-26 22:00:02+00:00,120.15357549163966,109.12885666390481,115.85067747576778,115.39723477381628,120.8596508432911,123.04383022702612,118.26924374040235,118.98421491419398,116.10098565655943,114.41536550778298,118.6643198560665,117.6630916388713
5,2000-02-11 22:00:21+00:00,131.503585753477,121.79309762197481,117.68555363950537,114.40476311080036,124.10321085127859,117.60763934535282,117.11537238458563,120.87689217908327,114.96764985612984,117.66423158611184,113.09856193317823,115.00142877400876
6,2000-02-27 22:00:16+00:00,130.84908958556775,118.29405047094188,121.5764524814021,125.2817019529222,130.30259185806852,130.9119886115392,133.36300854260966,128.96763256083418,122.66609043673334,126.76253050676888,122.52098527795499,124.7191857664379
7,2000-03-30 21:59:45+00:00,140.36397108947088,127.91527302305116,130.01674648096528,132.30443218142597,134.03510186334512,137.75496808894036,137.7404084395307,133.40835806093293,133.73082815028994,131.94360003511304,132.82778399129649,130.30201734502208
8,2000-04-15 21:59:31+00:00,137.97241721588605,124.33338713609714,127.73431699411591,129.7572445586617,136.0077993303954,134.82234615520255,138.55045280363387,145.50916649429155,143.7856014726614,137.08187978717058,130.34476834455455,138.62576532307452
9,2000-05-01 21:59:54+00:00,145.16572979862508,132.9765905281454,135.60396276963806,135.81087891848273,140.41856658603015,147.13417188377554,145.09186070316915,147.60990030361836,144.03456258184843,142.29172778194985,145.11779925801176,143.36707036671623
10,2000-06-18 21:59:03+00:00,132.0835685312502,123.26402719930995,126.60107109131846,133.48371908333183,134.09473953813023,133.48393524347676,145.3335252565127,142.73854786145796,145.93466749313188,139.298283344886,136.07176143217373,142.01995673811513
11,2000-08-05 21:58:44+00:00,118.26952671811549,111.87567942318913,110.98775295600993,120.61434321027409,129.94495461210053,134.90175754896833,140.28673020946422,135.57804181523574,135.13479571464964,130.1684302443964,130.5411104753297,128.92639689641896
12,2000-09-06 21:57:58+00:00,115.33439485723386,105.12226445825436,112.28929884158163,113.09228017540602,120.12041143757006,125.34695896879828,128.35346367108045,126.33346144451764,117.31682668837894,124.39396864459637,124.7134012791961,125.97128834634388
13,2000-10-08 21:57:36+00:00,127.2509582797061,118.59412895646027,118.24965519809633,129.18875284579855,132.0137694290007,133.98177480084144,133.11286417552486,132.09971334986525,130.60907129527783,128.04067866496354,124.85074639986922,127.25798903817054
14,2000-11-25 21:57:58+00:00,125.035947670821,105.5630878257411,114.75600605032554,113.16745447675773,116.91177590217136,119.84995671636614,122.44312408596666,118.65880994408106,111.41371698878635,117.84450666652691,111.65812245837674,117.82370540688441
15,2000-12-11 21:58:00+00:00,145.15704260893145,125.06724327822903,125.79898427589481,127.52277040467138,132.32812266063985,134.05633972328542,134.95067270760745,129.57776258599046,126.41940151850375,125.55788402237732,127.54148404831484,131.34136354618
16,2001-02-13 21:57:39+00:00,119.6510857471655,106.449948895739,108.6855067858053,108.88627441470462,116.0793205614801,118.78185199799265,117.18329561905139,120.62466601027717,113.7954157510691,116.57933467638226,117.46742426150757,119.53941930005534
17,2001-05-20 21:57:04+00:00,136.9147234207702,128.41886214829265,132.61439026093228,132.03208526298374,140.37665614391682,144.5844095758677,145.08455187274762,143.83294394073442,141.17980137765136,139.61559191914668,147.40847248586812,141.2920473229323
18,2001-07-07 21:56:36+00:00,131.65421483288105,,129.44194107445716,134.93801876457118,141.4844114082001,141.67499978510625,144.1230614613255,140.4715981456377,139.81527325889147,136.70547987322192,138.5781914938681,139.34360155696052
19,2001-08-08 21:56:36+00:00,120.10971662661535,114.18678881056023,117.22287845998244,126.8475264060103,128.8575632419424,128.1893106181079,138.05325107608044,134.3497033161893,135.144147453215,127.39743158273173,121.11472562736436,127.21341185117741
20,2001-09-25 21:55:40+00:00,120.90302986807606,105.2203707631557,110.72756692318438,120.31098122105539,123.16263936537388,123.67657396536468,125.27482291908643,127.61788088992334,119.16084252475324,115.0266862489982,119.1311975734399,128.7109209672451
21,2001-12-14 21:55:53+00:00,,,,,,,,,,,,
22,2001-12-30 21:56:13+00:00,123.95653149839441,115.69689743348096,116.83081704153327,118.19543479268992,130.26006937975953,130.16894568219598,132.60817790944952,127.25130138381078,126.45733407666646,124.50458072791987,130.0900758264118,125.95503379367878
23,2002-02-16 21:56:06+00:00,115.58792450729926,104.4570542560304,107.84923727611017,114.81416306348666,116.92722144041736,119.1510970809394,119.80829562844815,109.59675770246898,111.95227156193693,114.05458081211006,117.68422106571907,126.67587352454035
24,2002-03-20 21:56:00+00:00,133.03343733765564,117.26329254021009,118.88380491165951,124.30573512144986,127.34938029156822,124.40328226956875,129.22268227171264,127.4083156708832,120.04796603635937,120.1714473533493,120.8930691326266,124.48092217375473
25,2002-05-07 21:56:27+00:00,,,,,,,,,,,,
26,2002-09-12 21:55:07+00:00,130.38178835390113,117.91853665140859,115.58670200318937,126.63686914917464,131.1125270506555,133.7087922679346,127.42367733641598,131.2976083579872,125.29350444431687,121.06432611112308,118.1254943675632,122.85567048670143
27,2002-10-14 21:54:55+00:00,135.54458903543,124.5119231417636,127.63369148429673,126.50051525661824,132.91153766694802,131.89073373147502,129.78872220753252,131.63036478523054,126.78362402787856,121.60226973934816,119.58378188392518,121.653418718892
28,2002-10-30 21:55:25+00:00,129.69330024149536,116.19112046220118,116.7067958338537,120.86781183264546,126.74630856992468,124.28086871438101,126.20929926559637,122.53968952403781,110.98360806514447,109.99765605895486,108.61785836951546,117.04201877483504
29,2003-01-18 21:55:42+00:00,136.73024974034234,122.34429503570999,125.90016781769995,130.33955919028352,137.07506845343244,136.93701229352274,137.2762920350906,127.73803579611018,136.61233989598492,132.85474933003758,,
30,2003-02-19 21:56:18+00:00,127.84436012099302,117.11084552698338,131.8048909458717,131.7507202512479,133.50988962889645,134.62954208934184,140.42177263675745,132.8259808277202,126.08832487303142,116.29227622124071,109.86406737968724,114.90191311290204
31,2003-03-23 21:55:52+00:00,111.53629917424217,103.57606289739986,104.0262746152159,112.34680808331518,119.9622428839995,120.31462004492468,117.76241655402379,117.99258751659036,105.34723129283988,99.96096877636487,109.2302558757979,112.07204839152212
32,2003-04-08 21:56:23+00:00,116.4748276835476,108.99278038006905,107.80870519915362,113.48387338570998,115.96958349702005,113.1613709203908,115.08927766758526,120.43672958928633,115.95000877956141,110.7326910023432,107.69960638546267,110.80950177210005
33,2003-04-24 21:56:22+00:00,120.60448674858543,111.65089454765655,112.96252021000413,120.37264261198933,125.82499350689878,128.79826256950227,128.48059184005848,126.57893104157789,122.64972008298213,125.41396099449918,124.29393514989141,122.85881182414951
34,2003-05-10 21:56:22+00:00,133.5513970101763,123.9713654746026,127.7187929158132,133.3676826436571,136.0592204698879,136.80062598128865,141.36730182870696,134.74747824142042,132.51557637914692,129.6757964574404,129.32030489464032,131.44964531659488
35,2003-07-21 21:43:45+00:00,126.34917771294687,127.48547602446848,127.43504845648556,125.53654296995661,125.89571724638456,124.81355441005564,131.51519049426963,125.13626545302526,120.31000561003643,112.32114744904968,117.40304612043192,125.22890544884649
36,2003-07-29 21:56:05+00:00,133.31798844441502,125.70990608167284,133.25125340328634,133.75337007009026,134.41755077171956,132.40792985372735,133.10235293446055,137.99710811901866,131.26138320072414,128.0443740705365,,127.14456227905123
37,2003-08-22 21:44:43+00:00,105.5045822116951,99.39642199838048,120.35063323631942,128.49780338657848,131.98530063537385,134.00034044098126,137.76452425620892,141.33075838649205,120.2810839392335,112.20252565995528,112.49391971568849,114.64042677321234
38,2003-08-30 21:55:58+00:00,111.61864029597996,102.05860210240719,104.52619194073918,110.41020427645711,118.4122188751974,121.05163209729739,118.14599999600046,119.68667847122808,119.32342712355376,121.73404148380524,116.06288165242182,122.1775246168585
39,2003-10-17 21:55:51+00:00,132.3620322231172,118.49399059633076,117.56405290643565,127.17893970184528,134.00384422788932,136.38604271876665,137.04784792124377,136.55547530789596,133.42854974032574,133.6774852935915,131.69211208136716,134.33889667224344
40,2003-11-18 21:55:51+00:00,114.5724007335476,102.61393303792805,98.90211091136013,107.82984746285045,116.52182003792767,118.87805871229881,117.90213965363012,116.63215545343712,112.41617330581441,120.00214395605917,119.02982672121789,121.25941111623001
41,2003-12-28 21:45:57+00:00,122.053035829543,115.71344823694443,119.22627866471356,126.05581590175836,137.2368381160564,136.59062333346233,139.0034500508898,135.70530898060062,119.80016226787066,120.36013549981764,122.23384601376469,124.81146553622393
42,2004-01-21 21:56:38+00:00,132.2684693399667,117.96539827673817,120.14534082785961,122.08909912295127,130.8487396637422,134.35747012355293,137.07584135057164,134.05072185789356,134.1345048450367,132.46672708906254,132.5075001593976,137.3378172458454
43,2004-04-02 21:46:30+00:00,138.08523966543365,119.41070661413985,121.93486101754249,124.77413901873236,133.1778154805508,132.97785744008132,139.46495189037356,138.80264186882943,135.74689605573536,132.9250589040577,136.6419645906707,136.39818910473005
44,2004-04-10 21:56:26+00:00,135.75663692968112,122.66490468365625,125.27453940676021,126.92319088282093,132.6057032119223,130.47797390138277,136.40317642534154,131.6994240984909,132.79509735855493,131.73399670685706,131.39507055632947,130.2631562667658
45,2004-05-04 21:47:27+00:00,136.73255792905542,127.11825539046364,127.90403443976132,130.80426832489897,142.11511935716442,137.41591670291686,134.94319356440198,130.94572109603558,132.45736707034678,130.65140636632785,124.1914687033875,128.64426093157857
46,2004-05-20 21:48:20+00:00,123.90284288783165,122.76766400300194,124.41288046763108,127.06067304528446,129.97427075262596,125.79136491178348,129.88881908514503,127.89874432028172,124.08314051862467,121.47308569046884,121.47118185080862,131.10980727165216
47,2004-07-07 21:49:44+00:00,126.91272016692436,126.19332722898288,129.60487343089414,130.40870532531713,138.18523579717086,135.6793783463316,136.82809867701735,130.27976360967313,130.57837441148985,129.0474468967755,126.18328802828269,129.6825167984514
48,2004-07-23 21:50:08+00:00,,,,,,,147.38218754450128,103.24012571611202,103.78406451669602,173.3695624348341,,
49,2004-07-31 21:56:03+00:00,146.81910341448622,128.8986971973177,135.0689077181324,138.1946237903593,144.94225540703755,141.98307582008914,138.25458092401414,143.205975065499,140.60462952278857,,,132.3484596446446
50,2004-08-08 21:50:26+00:00,,,,,,,,,,,,
51,2004-09-25 21:51:19+00:00,138.63536175878863,116.70868027944684,121.60416511246301,129.45625032180527,136.64335185914183,143.02069855403494,139.85711650342944,141.0157269331979,138.07650678360685,136.27299320650545,133.72080976918568,138.03909524582397
52,2004-10-19 21:56:19+00:00,120.4548162792023,106.12192741269494,102.54578194329409,106.7310006355494,117.58444928659839,118.397778660514,116.12996214245771,119.61893075789638,113.40119919952107,117.03957719301273,109.54266052599684,111.74084511094964
53,2004-10-27 21:52:23+00:00,139.83238357879623,124.07926405743538,127.3803458767323,128.85873970433335,138.72038663268341,135.32260754749913,130.1175483643255,131.56732743789297,124.6404508030333,125.13512181071674,120.3145152923608,125.17409693867859
54,2004-11-04 21:56:07+00:00,104.01981392167163,96.30118909485135,93.77462736496781,100.31427697357493,112.8930119161987,111.46371280891167,108.65361305740934,111.04136867324952,105.45609608747674,100.87225843996018,101.9463295539284,103.33720592750575
55,2004-11-12 21:52:15+00:00,,,92.50425232340658,107.32713977391299,120.39709779763058,116.05104530648013,114.18854111813317,119.41890574648446,125.73314935970576,124.04188389673524,121.15547915884015,124.71527277562186
56,2004-11-20 21:56:37+00:00,126.32574970701857,115.97677134198545,118.78668846489951,128.30753998409295,130.12269788434082,128.25072923694785,129.25303910819264,127.45938660108675,130.24044988251748,119.51293311247765,122.89123530180633,132.58358615380703
57,2005-01-15 21:53:21+00:00,127.67148554050486,117.94319445301724,123.40441577269728,127.36046254141414,128.46852052194845,120.76410386808048,117.100999956749,111.19421058207875,110.45694979381526,104.12526328012831,109.90403912083059,122.73262788340631
58,2005-02-24 21:57:17+00:00,120.07434805315899,103.17348605410909,105.38814248917932,107.8749619344789,115.86264707854477,120.27652982369716,121.69373434871093,113.99108003284512,112.91394351444403,113.41973551269015,114.6453355392322,120.2579424038831
59,2005-03-04 21:54:04+00:00,136.8043250498364,114.78104050236661,116.56972001108245,127.60214422696127,128.95695975816238,129.37876399177597,128.63575232494637,133.12126897060108,128.48727770652374,128.44626127150812,124.07885488644648,130.41076915028052
60,2005-03-12 21:56:56+00:00,123.8984908526835,110.41798642207291,112.73991749430596,119.50514665791643,123.27715961557735,124.09455127968458,129.94284713526832,126.7585683204828,124.80798200045359,119.79030470015557,119.82784031619204,125.2431322541881
61,2005-04-05 21:54:42+00:00,147.97541446607997,125.18528076478061,131.27506237646315,131.08607798067015,142.76852214168287,145.215010807628,142.05180211736183,143.0506388118396,139.70820894791242,138.51582382757232,131.8959278464822,132.57791961733116
62,2005-04-13 21:56:48+00:00,130.42389025064864,,,120.32191786751982,123.90109532816334,129.22821296304238,125.71862653390505,125.35687244936636,120.37834193963961,119.68559536663038,118.77107287447353,113.67280567583252
63,2005-04-21 21:54:46+00:00,154.93317786095184,131.2863688732541,132.604978482785,127.54513529113628,129.3491449937784,131.44729209782415,136.21814496087512,131.66254996671893,129.00692030810836,138.55526260001284,144.40798130484387,143.01972225142367
64,2005-05-31 21:56:47+00:00,117.76009883214485,106.19409953031791,109.22516203243671,117.8723584977999,119.12670014284392,120.18675966598835,120.67464769866604,,119.83904945873635,118.73098800264853,114.43933315938253,112.87746899610178
65,2005-06-08 21:55:08+00:00,139.11417916093217,127.73304134918382,126.89039824134852,130.91706266379984,142.80295978238956,143.30821404307463,133.42873276388437,136.27463376785624,125.52866197213787,129.71418910344988,125.56923600404106,125.56816399913659
66,2005-06-24 21:55:13+00:00,122.40654609294002,119.23470389332206,118.51644936635938,129.34830242921703,127.68480685603879,127.15057470692972,116.8159596904933,117.01821999906412,121.33048434684767,112.89824715895053,110.56200872172164,111.75672312515071
67,2005-07-10 21:54:55+00:00,,108.16587856435022,110.26780675702076,123.01557606282205,125.78824596905169,121.91170375859826,124.44103485308231,117.9213180064191,114.35658876019501,117.57499672762337,110.84313326510987,113.94781944787105
68,2005-08-03 21:56:37+00:00,146.16581697559536,130.26718550204367,134.2275782937109,138.68956497266885,145.46075874995677,148.95655105898507,145.26027899950864,,,138.66074749012185,146.06815359786853,142.3235552750455
