,dates,usa_HI_0009-0000,usa_HI_0009-0001,usa_HI_0009-0002
49,2005-01-08 20:43:27+00:00,205.19074139522414,190.90438897444736,186.332827107439
50,2005-04-14 20:43:37+00:00,169.90547521364496,188.1767587396689,195.04962343424626
51,2005-07-19 20:43:29+00:00,164.16481566443576,183.5372481561319,
52,2005-08-04 20:43:26+00:00,178.6032792259259,194.3259753794065,196.3984149097523
53,2005-08-20 20:43:21+00:00,182.98839008750173,199.8100934140804,192.80885735530245
54,2005-12-26 20:43:45+00:00,204.378181837143,192.96103686295655,194.1892791089182
55,2006-01-11 20:43:54+00:00,,,178.42491086739037
56,2006-02-12 20:44:07+00:00,,,
57,2006-04-01 20:44:07+00:00,188.34260511593033,,
58,2006-04-17 20:44:03+00:00,170.002725423375,185.72426485827268,183.9073200914201
59,2006-05-19 20:44:07+00:00,189.2116632502773,183.83768834964923,182.9556660096177
60,2006-06-20 20:44:01+00:00,166.87684374594667,183.8892808306474,
61,2006-07-06 20:43:55+00:00,166.84120140337566,186.12421657839207,189.04545180412876
62,2006-07-22 20:43:46+00:00,,,193.5781499039659
63,2006-08-07 20:43:44+00:00,167.18458632126686,,
64,2006-10-10 20:43:27+00:00,188.7949374942972,201.12362627832124,206.2555887929585
65,2006-10-26 20:43:43+00:00,178.07857126077414,184.11469976146378,
66,2006-11-27 20:44:07+00:00,180.5717426277296,185.62998246555733,196.57162533615337
67,2007-01-14 20:44:16+00:00,175.8109399370678,183.59619051979575,181.68718963279662
68,2007-03-19 20:44:35+00:00,,,
69,2007-05-06 20:44:29+00:00,,,
70,2007-05-22 20:44:22+00:00,,,
71,2007-06-07 20:44:19+00:00,183.51754992697946,192.1553399180917,190.66570331677988
72,2007-06-23 20:44:19+00:00,172.94575358585817,191.39504750167933,194.30515059917911
73,2007-10-13 20:43:49+00:00,188.75753615568541,193.93154439634785,199.0004186823242
74,2007-11-14 20:44:10+00:00,168.09183150301118,174.67064584574993,
75,2007-12-16 20:44:22+00:00,175.89403546531256,182.45210279477524,
76,2008-01-01 20:44:24+00:00,,,
77,2008-04-22 20:44:09+00:00,175.92709542926286,190.12927742173457,
78,2008-05-24 20:43:59+00:00,,,
79,2008-06-09 20:43:51+00:00,,,
80,2008-07-11 20:43:30+00:00,192.86469191780844,199.63212194153013,208.6466051033773
81,2008-08-28 20:43:07+00:00,182.4359278300936,200.55642537737467,196.29519443376591
82,2008-09-13 20:42:59+00:00,,,199.8573518736557
83,2008-09-29 20:42:49+00:00,200.452213008835,200.03289009470015,203.76966166614181
84,2008-10-31 20:43:00+00:00,,189.2401214229946,182.64755153045598
85,2008-12-02 20:43:25+00:00,185.12099787005684,192.81084639200688,189.15010060045856
86,2009-01-19 20:43:47+00:00,,190.32610252678057,189.50069098886175
87,2009-03-08 20:44:10+00:00,175.37792917819607,180.1868752387442,179.93924771951993
88,2009-04-25 20:44:27+00:00,180.202904238392,183.54621430568378,193.7060032783484
89,2009-05-11 20:44:29+00:00,183.13758648273665,196.46496504800263,
90,2009-06-12 20:44:29+00:00,181.91403833660752,194.51808466470158,192.82206502866177
91,2009-06-28 20:44:27+00:00,160.8629957748136,186.7816408449834,194.9068490287388
92,2009-08-15 20:44:13+00:00,183.03697643699633,193.82629945051463,204.23596216311682
93,2009-09-16 20:44:13+00:00,197.28775695302707,,
94,2009-10-02 20:44:10+00:00,,192.07157554347071,193.46028706872403
95,2009-10-18 20:44:15+00:00,,,186.16031753323784
96,2009-11-19 20:44:44+00:00,205.77727011978558,172.50258180537816,169.63620443067168
97,2009-12-05 20:44:54+00:00,,173.71742025624263,163.892818819901
98,2010-01-22 20:45:41+00:00,183.69229572488692,186.66361017948788,177.94838346472443
99,2010-02-23 20:46:03+00:00,,,
100,2010-04-28 20:46:15+00:00,189.16826195675108,198.61449762734526,200.35634160461868
101,2010-05-14 20:46:11+00:00,173.69087194365994,198.3815892568634,200.53146176924952
102,2010-06-15 20:46:12+00:00,177.3251293581864,191.41541979896456,186.89006494303425
103,2010-07-01 20:46:15+00:00,175.46101772776424,192.49437378660292,
104,2010-08-02 20:46:16+00:00,172.7617782306173,191.12917594568668,190.34140286732466
105,2010-10-05 20:46:20+00:00,,189.3984284174371,184.5743392118187
106,2010-11-22 20:46:53+00:00,186.4997202585327,190.57091544647287,198.7663461143341
107,2010-12-08 20:47:02+00:00,193.94820599150663,185.38626158575,
108,2011-01-09 20:47:18+00:00,200.5677516286635,,
109,2011-02-26 20:47:34+00:00,,,
110,2011-03-14 20:47:37+00:00,202.83249136943274,194.77097632122658,194.91285954218878
111,2011-03-30 20:47:40+00:00,174.59163235202226,192.126774664523,194.9397511000031
112,2011-05-17 20:47:37+00:00,,,200.01995099832743
113,2011-09-06 20:47:23+00:00,169.72351489175145,180.90121354450721,189.1963920902407
114,2011-10-08 20:47:16+00:00,184.4290447656868,196.31380319005868,202.3697557318799
115,2011-10-24 20:47:25+00:00,183.138085020401,194.16903032496032,191.58675763159653
116,2011-11-09 20:47:34+00:00,,,
117,2012-01-12 20:48:05+00:00,,,193.81036954634163
118,2012-03-16 20:48:10+00:00,,,
119,2012-04-17 20:48:07+00:00,180.2116294683898,190.4624572516756,191.79324485433443
120,2012-07-22 20:48:55+00:00,,196.41205519139214,202.8731877944302
121,2012-08-07 20:49:06+00:00,,199.00418318117178,190.21325261538846
122,2012-10-10 20:49:43+00:00,196.87419426179036,193.07483063607037,191.11944376191303
123,2012-12-29 20:50:13+00:00,180.1598850413616,192.86942072942665,194.1416691008211
124,2013-01-14 20:50:11+00:00,,,
125,2013-01-30 20:50:16+00:00,176.04765850781135,191.42641970696542,200.69139695354428
126,2013-04-04 20:50:06+00:00,199.38668550764163,,
127,2013-04-20 20:49:59+00:00,177.53293659866281,197.85378757730717,199.28282723687676
128,2013-04-28 20:55:49+00:00,185.5590490127298,199.0537756793134,204.95206815171392
129,2013-05-14 20:56:01+00:00,188.15987400607435,195.74140481676693,193.72792951537627
130,2013-06-15 20:56:01+00:00,170.01094610308775,183.40120940414107,181.7619454807764
131,2013-06-23 20:49:40+00:00,,178.39231255554245,179.80418605789583
132,2013-07-09 20:49:28+00:00,,,
133,2013-07-25 20:49:21+00:00,187.0114458246842,201.0806611021999,197.22469388835964
134,2013-08-02 20:56:04+00:00,171.4936642208252,186.15556755076307,192.7577475652462
135,2013-08-18 20:56:05+00:00,176.08308847929862,195.74113963528282,191.65230533626558
136,2013-08-26 20:49:28+00:00,179.7298461392948,193.68315411873607,189.89534031534947
137,2013-09-11 20:49:40+00:00,,,182.83790458912947
138,2013-10-13 20:50:03+00:00,181.2680636159007,194.3390135835311,204.3530168684144
139,2013-10-21 20:55:52+00:00,203.41475258376656,188.9931883068299,186.23073098212444
140,2013-11-06 20:55:48+00:00,184.61026123323725,204.6023706800666,200.68126508871094
141,2013-11-22 20:55:38+00:00,205.19255726277171,199.6833296443069,189.32686979382507
142,2013-12-08 20:55:40+00:00,187.20700554515304,196.80291644605774,185.58444113225542
143,2013-12-24 20:55:30+00:00,182.86024279627767,200.5506147745748,195.41422947829412
144,2014-01-09 20:55:19+00:00,185.76657834215536,191.7652531002154,195.00424396764814
145,2014-02-10 20:54:57+00:00,203.4447042554377,204.30260612415665,204.3614060423192
146,2014-02-26 20:54:45+00:00,209.63628845691073,200.89806827674187,195.3718435131454
147,2014-03-14 20:54:34+00:00,198.13902825961745,203.6700794779436,198.25011335837382
148,2014-03-30 20:54:17+00:00,190.55490259951753,191.61655706819124,193.17482270994748
149,2014-05-17 20:53:35+00:00,189.05103374544507,199.9124320881129,189.80532933083356
150,2014-06-02 20:53:41+00:00,179.57015836362424,197.59331520680956,200.70959918455577
151,2014-06-18 20:53:46+00:00,175.57002063919006,193.10330225972322,199.217737945443
152,2014-07-04 20:53:52+00:00,183.86323357071996,200.93295982990114,196.50737282137698
153,2014-08-05 20:54:04+00:00,177.61542985447588,192.75674725658615,192.37518637167813
154,2014-09-06 20:54:11+00:00,,,196.35063795417358
155,2014-09-22 20:54:09+00:00,199.57874205329597,204.99997585507253,200.24051464873173
156,2014-10-08 20:54:15+00:00,204.67865116719676,204.34244193454782,212.1677636542706
157,2015-01-12 20:54:06+00:00,207.4397778603143,210.68624104766192,204.0976204194777
158,2015-01-28 20:54:01+00:00,205.34595004115857,214.35856016482066,214.7862231450086
159,2015-02-13 20:53:51+00:00,209.60527560940903,200.409773704085,197.036763404939
160,2015-04-10 20:53:15+00:00,,,198.5656170739763
161,2015-05-28 20:53:32+00:00,165.77614955633425,190.77977541075077,195.44436560794867
162,2015-06-05 20:53:15+00:00,177.50806978390008,201.13024720315366,197.8235817655316
163,2015-06-13 20:53:40+00:00,181.92326297728815,193.2953253097151,198.26560095988864
164,2015-06-29 20:53:42+00:00,,200.6529808879477,207.73030228555453
165,2015-07-15 20:53:48+00:00,189.33634658962524,195.15758255506603,199.106802643948
166,2015-07-23 20:53:39+00:00,179.71280029250406,193.2891125043397,194.94684903007797
167,2015-08-08 20:53:42+00:00,178.2582662966356,172.32875186752136,
168,2015-08-16 20:53:54+00:00,175.1056445181168,192.83715191764105,200.1261292928716
169,2015-09-01 20:53:53+00:00,180.12192386040155,188.62259737568087,190.88817536148045
170,2015-09-25 20:54:03+00:00,174.76391082870472,191.91050443739925,195.38519874994748
171,2015-10-03 20:54:01+00:00,168.42386420423003,166.0402484777157,163.4500847007253
172,2015-10-19 20:54:21+00:00,,202.26414366673947,198.5498870388304
173,2015-11-04 20:54:34+00:00,183.85676364374072,182.46973460954513,183.70876619671944
174,2015-11-28 20:54:12+00:00,179.18834040169386,185.73013372932525,188.9408756880338
175,2015-12-22 20:55:20+00:00,153.48048443921715,171.24769477218598,170.1482847634278
176,2016-01-07 20:55:35+00:00,181.4215461000036,185.31497910263818,178.90082844132726
177,2016-01-15 20:54:08+00:00,,,205.68414815859174
178,2016-01-23 20:55:47+00:00,,,192.19023755897027
179,2016-02-08 20:55:55+00:00,197.3831753145542,188.89333959574424,
180,2016-02-16 20:53:58+00:00,189.19614787681917,191.7314852228409,185.1929631773256
181,2016-03-03 20:53:57+00:00,208.3201562045595,195.31492573208317,190.19417170450325
182,2016-03-27 20:56:13+00:00,,,
183,2016-04-04 20:53:42+00:00,204.10577170757162,204.7719899922328,201.4110683854333
184,2016-04-12 20:56:18+00:00,181.5166923702892,188.70069061222452,186.45876984707934
185,2016-04-20 20:53:36+00:00,180.375465698326,191.85689557174558,186.26848080865693
186,2016-04-28 20:56:25+00:00,176.84787003572293,195.51904734279537,191.1436498413382
187,2016-05-06 20:53:39+00:00,181.5072900364938,198.74693372517496,199.55993384056003
188,2016-06-07 20:53:44+00:00,198.69607688643268,196.31686686109265,198.3441467549481
189,2016-06-23 20:53:50+00:00,171.88624669215946,,
190,2016-07-09 20:53:58+00:00,,193.78523681517737,188.78271453511553
191,2016-07-17 20:56:38+00:00,168.08292026969178,187.19970790669274,194.92463004242094
192,2016-07-25 20:54:03+00:00,177.8384630289437,191.2689643942793,205.61767238756545
193,2016-08-26 20:54:13+00:00,183.71440769985858,195.8608035471692,198.51230113598817
194,2016-09-19 20:56:47+00:00,170.70045306842536,187.3903631115318,184.282322105974
195,2016-10-21 20:56:47+00:00,,191.76075519848246,186.03461194512127
196,2016-11-06 20:56:40+00:00,192.78872197457267,189.59189136036602,185.50213559691426
197,2016-11-14 20:54:23+00:00,203.8479387438452,190.63099993746945,184.93141660394022
198,2016-12-16 20:54:19+00:00,182.37492107352307,186.68381416969342,188.72039302431233
199,2016-12-24 20:56:26+00:00,,,
200,2017-01-01 20:54:16+00:00,188.23882010156876,190.25945286337875,196.24444535638486
201,2017-03-06 20:53:52+00:00,190.86852942638671,200.44148342619872,201.49232510642634
202,2017-03-14 20:56:14+00:00,,,
203,2017-03-22 20:53:41+00:00,,,
204,2017-03-30 20:56:18+00:00,,,
205,2017-04-15 20:56:24+00:00,,,197.5054200710959
206,2017-05-09 20:53:25+00:00,179.52633146339772,197.45651155925574,192.0386563028995
207,2017-05-17 20:56:33+00:00,166.385134686754,181.8573098117934,
208,2017-06-26 20:53:49+00:00,174.008670697745,190.66027424069904,191.56078131958765
209,2017-07-04 20:56:43+00:00,,,
210,2017-07-20 20:56:43+00:00,,,185.12813623215504
211,2017-08-05 20:56:41+00:00,177.10048832277963,200.59425491498718,200.20375503072518
212,2017-08-13 20:54:06+00:00,181.66861141939876,197.00718885967896,190.2783310508491
213,2017-08-21 20:56:40+00:00,,,
214,2017-09-14 20:54:10+00:00,204.92334921198793,203.24242730696406,194.56032649805184
215,2017-09-30 20:54:17+00:00,190.42135885556016,201.5379915998825,201.92034516724084
216,2017-10-08 20:56:40+00:00,,,182.64354426814242
217,2017-10-16 20:54:21+00:00,174.13243557467786,183.46680536769355,180.0470816329647
218,2017-11-17 20:54:17+00:00,188.64914222384988,189.8112874394607,181.71344766705622
219,2018-01-04 20:54:11+00:00,194.48293135109836,202.07090165649728,202.95778401430024
220,2018-01-12 20:56:03+00:00,194.58124501197406,206.72833796768245,205.78640342788046
221,2018-03-25 20:53:33+00:00,176.71518744139715,185.1777469564016,178.24559871892396
222,2018-05-20 20:54:11+00:00,175.2808893421145,190.2247115621576,188.9167311202046
223,2018-05-28 20:52:53+00:00,179.64121452659242,199.2909008385009,195.5626571522384
224,2018-06-21 20:53:38+00:00,192.44658622425075,198.31076171636855,
225,2018-06-29 20:53:06+00:00,175.46844971839542,193.13873340595637,195.0989835456186
226,2018-07-15 20:53:14+00:00,177.88395846821788,195.81953907358337,198.3814995053252
227,2018-08-16 20:53:30+00:00,,197.11546492513364,192.9047732831543
228,2018-09-01 20:53:37+00:00,,191.50659197200835,189.31061543628962
229,2018-09-09 20:52:06+00:00,,,
230,2018-10-03 20:53:49+00:00,,,
231,2018-10-11 20:51:20+00:00,,,
232,2018-10-27 20:50:59+00:00,,,
233,2018-11-12 20:50:37+00:00,,,182.72151309303607
234,2018-11-20 20:53:59+00:00,193.2519183809447,198.28749294527807,191.14254897477852
235,2018-11-28 20:50:13+00:00,194.0009964404408,200.25961137430497,190.85437168953794
236,2018-12-06 20:53:57+00:00,186.67888495252456,192.19770580242047,192.29888389936855
237,2018-12-22 20:53:56+00:00,193.4363705920134,198.99221527878757,193.52010387636528
238,2019-01-07 20:53:55+00:00,,206.09948943943016,211.03958373398962
239,2019-01-15 20:48:49+00:00,,,
240,2019-01-23 20:53:51+00:00,196.31543213962726,206.88948453981044,205.373052781437
241,2019-02-08 20:53:49+00:00,175.70510782076434,183.26202986644898,180.79077133049833
242,2019-03-20 20:46:49+00:00,187.59946730177072,186.4500682470584,187.21289651438738
243,2019-03-28 20:53:37+00:00,192.12475608218207,191.99510096824403,198.3094596249134
244,2019-04-13 20:53:32+00:00,,,
245,2019-05-07 20:45:05+00:00,183.15395446358585,189.471788911832,199.47056609669912
246,2019-05-23 20:44:28+00:00,174.80503486350494,,
247,2019-06-08 20:43:54+00:00,182.27768616733968,198.95748151525106,194.23214659342761
248,2019-06-16 20:53:53+00:00,171.5856816379501,192.83043246507313,184.40291718566198
249,2019-07-02 20:53:58+00:00,165.43915529458732,189.38286670921775,181.0580748455866
250,2019-07-10 20:42:42+00:00,178.01884686898399,186.10635042499936,
251,2019-08-11 20:41:25+00:00,,172.38482566718645,170.4487595938607
252,2019-08-19 20:54:13+00:00,178.5858635896044,,
253,2019-10-06 20:54:26+00:00,,188.66326199510343,195.2131783566044
254,2019-10-14 20:38:41+00:00,,181.93767526809214,
255,2019-10-30 20:37:59+00:00,167.61602295589765,173.97060120355127,178.09116782275336
256,2019-12-09 20:54:22+00:00,182.41356979308992,175.58889981172268,
257,2020-01-26 20:54:11+00:00,170.25384104243497,187.91011007158073,181.09468628316802
258,2020-02-03 20:33:16+00:00,160.38934852993052,169.49456749622766,173.1222636843497
259,2020-02-19 20:32:26+00:00,,,159.86936079359347
260,2020-03-06 20:31:35+00:00,,,
261,2020-04-07 20:29:47+00:00,177.60746123376552,193.87945616042666,187.70025937088718
262,2020-05-01 20:53:31+00:00,167.94395562170226,184.88737515396335,178.00313379617825
263,2020-05-25 20:26:54+00:00,,,
264,2020-06-02 20:53:34+00:00,179.4583809540639,185.77044857673607,183.51679201290432
265,2020-06-18 20:53:44+00:00,160.03210560081516,171.88597588097934,174.10846614569945
266,2020-06-26 20:25:02+00:00,161.14184460953086,182.89697230353272,183.25384668775553
267,2020-07-12 20:24:04+00:00,165.68101690988618,180.924514960875,
268,2020-07-20 20:53:57+00:00,165.68242196863747,181.1474354205617,182.81503307187612
269,2020-08-05 20:54:01+00:00,169.40470110232903,183.35033241154525,174.11515201554855
270,2020-08-21 20:54:08+00:00,175.79926917308683,187.87271298847662,183.18971306574582
271,2020-08-29 20:21:02+00:00,178.7724627113254,195.15829275885227,184.77468477962864
272,2020-09-06 20:54:15+00:00,,,
273,2020-09-14 20:19:59+00:00,182.35692688287344,188.01783437657315,189.84375586306265
274,2020-09-30 20:18:57+00:00,,,
275,2020-10-08 20:54:23+00:00,178.2492014025832,190.76835421908768,189.02218551516017
276,2020-10-24 20:54:23+00:00,181.7560751877098,197.79564617353364,203.37321223223904
277,2020-11-01 20:16:52+00:00,199.6916209603132,,
278,2020-11-25 20:54:23+00:00,174.17914280075175,182.54721787355717,176.65784914289867
279,2020-12-11 20:54:24+00:00,191.31014604480296,192.34625267984455,190.72316156831337
280,2020-12-27 20:54:22+00:00,172.38966456186364,180.87321111528456,174.59993130137215
281,2021-01-12 20:54:15+00:00,188.25506009973353,172.06574505483078,
282,2021-02-05 20:09:59+00:00,187.2173877331442,185.95999756420898,189.40050277142376
283,2021-03-25 20:06:15+00:00,159.99180448723348,172.66246883417344,180.45275955946602
284,2021-04-10 20:04:56+00:00,176.22512123363907,182.29378823337797,
285,2021-04-18 20:53:43+00:00,191.79474130247377,190.86559425364095,190.34492080473356
286,2021-04-26 20:03:35+00:00,175.53331944853048,190.67936587138297,193.248133230478
287,2021-05-04 20:53:33+00:00,177.8469714360361,195.51463492888084,195.35805190242004
288,2021-05-12 20:02:15+00:00,,,201.09059555555743
289,2021-05-20 20:53:42+00:00,172.28431687330118,185.55947881358136,185.86782178270525
290,2021-05-28 20:00:53+00:00,,,192.07280841613928
291,2021-06-21 20:53:55+00:00,172.40125202690749,190.97787375302087,188.41225295848648
292,2021-06-29 19:58:14+00:00,204.37150067012874,204.06596864995348,200.0668148226361
293,2021-07-23 20:54:03+00:00,,,
294,2021-08-08 20:54:10+00:00,171.7048340551824,191.3732614179236,188.9667908255734
295,2021-09-01 19:52:41+00:00,184.54953745149618,196.41788672197,204.11456739967466
296,2021-10-03 19:49:51+00:00,,192.13032221205972,192.12740398883435
297,2021-10-19 19:48:26+00:00,,190.6116179762237,196.35418431479405
298,2021-10-27 20:54:29+00:00,190.0924897118798,188.16511121687432,188.32745924618587
299,2021-11-04 19:46:57+00:00,,182.39019454052374,181.22038272585493
300,2021-11-07 20:58:11+00:00,188.96435582296687,195.3966019687487,189.08830858425594
301,2021-11-12 20:54:25+00:00,199.84619763887204,201.37363895536058,187.43538934463234
302,2021-11-28 20:54:25+00:00,199.46733220528878,200.5319710983343,195.05308811514422
303,2022-01-07 20:54:19+00:00,189.78037742070686,189.10594489803896,188.00043360261188
304,2022-01-15 20:54:16+00:00,203.56393920556422,204.37949443975666,202.08433521710757
305,2022-02-08 20:54:18+00:00,179.78451430665956,200.38395649520567,199.2340072009392
306,2022-02-24 20:54:09+00:00,186.60316130561094,200.70305924245233,201.56687034988195
307,2022-03-04 20:54:04+00:00,198.72607456979574,198.9811387408892,199.27556157835554
308,2022-03-12 20:54:05+00:00,199.00331760160086,205.6625182038955,200.01057760337858
309,2022-04-05 20:53:50+00:00,173.6992688303123,195.79828295414927,194.40291183987546
310,2022-04-21 20:53:52+00:00,180.11417082588,193.39458653344465,189.11026719315717
311,2022-04-29 20:53:48+00:00,,196.47010350682322,189.00138977971662
312,2022-05-15 20:53:38+00:00,171.86661528655904,195.2161552771421,194.49636898320443
313,2022-05-31 20:53:35+00:00,,,
314,2022-06-24 20:54:17+00:00,170.50256364663701,196.19333910337264,187.76584876434362
315,2022-07-10 20:54:17+00:00,177.14913632691915,197.0974429114301,192.05651004221122
316,2022-08-03 20:54:09+00:00,179.5617182756947,186.96621580777577,190.12830126599053
317,2022-08-11 20:54:34+00:00,178.23027273737824,195.87090949107088,190.80805535590977
318,2022-08-19 20:54:16+00:00,183.72640867038103,192.78313035882942,188.5203112819496
319,2022-08-27 20:54:36+00:00,184.27124725865036,198.66393281709048,190.23670261589103
320,2022-09-04 20:54:17+00:00,179.32786329426406,187.9573885448739,188.64363539961485
321,2022-09-12 20:54:40+00:00,181.51028771634515,192.2288667660029,190.79434410929068
322,2022-10-14 20:54:34+00:00,,,
323,2022-10-22 20:54:31+00:00,200.8719920233961,189.56056685872366,184.43197288291609
324,2022-10-30 20:54:42+00:00,191.7133306241959,199.16607466532616,193.06322129700436
325,2022-11-07 20:54:30+00:00,181.64811736553747,194.42868578939724,196.35101381778153
326,2022-12-17 20:54:30+00:00,182.37899323760308,183.27253863031018,186.5008942461318
327,2022-12-25 20:54:28+00:00,207.93416494101214,196.50648097952526,190.94431520634683
328,2023-01-02 20:54:28+00:00,207.5653987805199,207.96047837232103,204.1610536097097
329,2023-01-10 20:54:29+00:00,207.7217908450504,196.536465745159,194.20639798751498
330,2023-01-18 20:54:21+00:00,208.12623925193847,203.57843971556827,201.2618933986886
331,2023-02-27 20:54:19+00:00,,172.22664755819147,178.22993726346687
332,2023-03-07 20:54:03+00:00,,172.29853288953188,177.4536146160465
333,2023-04-24 20:53:34+00:00,178.6404500868052,195.98429033939397,201.30723315170798
334,2023-05-10 20:53:23+00:00,170.86536365396879,190.53816481775178,187.0351254530462
335,2023-05-26 20:53:22+00:00,170.85096312153348,190.29854552930678,187.48938914174215
336,2023-06-11 20:53:30+00:00,175.94803388007645,189.33900668405985,188.84702209168665
337,2023-06-27 20:53:37+00:00,167.65841699055818,181.49485984233308,181.9470768003817
338,2023-07-21 20:53:39+00:00,171.31591769694342,182.36267272305915,180.76782799199796
339,2023-07-29 20:53:53+00:00,174.8149322381927,187.87824442248325,188.032352484726
340,2023-08-06 20:53:49+00:00,170.7956957226863,190.48108880270513,180.79975835945137
341,2023-08-22 20:53:54+00:00,164.5141310573842,177.3069983084358,182.50348428985973
342,2023-08-30 20:54:03+00:00,167.03420467887042,186.56622634063464,184.98861419503038
343,2023-09-07 20:54:05+00:00,177.68360901768497,187.8400884013435,190.2079164093795
344,2023-09-15 20:54:07+00:00,,191.40323268774927,189.9825650786719
345,2023-09-23 20:54:06+00:00,169.43868751863832,187.6515853319927,186.30137233754235
346,2023-10-09 20:54:13+00:00,181.16573815252997,179.75990750945877,184.7275639361362
347,2023-11-02 20:54:16+00:00,207.43400434398475,202.22637499075194,198.23398570971793
348,2023-12-04 20:54:11+00:00,183.12495143032746,193.58482825688714,189.80637018154013
349,2023-12-12 20:54:21+00:00,195.91737337947697,201.60047481234886,194.80043175070065
350,2024-01-05 20:54:08+00:00,176.01283835858115,184.60030540603907,180.2406660044231
351,2024-01-13 20:54:20+00:00,197.52942186035315,187.11933028056015,174.1243326676381
352,2024-02-06 20:54:09+00:00,175.43400330720095,177.10427650278663,178.69137753552096
353,2024-03-01 20:54:13+00:00,,185.78197867213072,183.14521355921465
354,2024-03-17 20:54:13+00:00,187.19476171906234,192.90920431730376,190.3150637381012
355,2024-04-18 20:53:52+00:00,171.62317841627737,186.7717816392966,185.96746826727838
356,2024-06-13 20:53:09+00:00,,,
357,2024-06-29 20:53:21+00:00,173.24130389942965,191.4326869613037,187.88782525847714
358,2024-07-07 20:53:23+00:00,167.63708178112626,183.3964711862409,180.51855715669802
359,2024-07-15 20:53:33+00:00,172.00024031320214,186.32498784435597,184.7340225929414
360,2024-07-31 20:53:40+00:00,177.835191425943,187.9229876721654,188.34560396649005
