,dates,usa_CA_0175-0000,usa_CA_0175-0001,usa_CA_0175-0002,usa_CA_0175-0003,usa_CA_0175-0004,usa_CA_0175-0005,usa_CA_0175-0006,usa_CA_0175-0007,usa_CA_0175-0008,usa_CA_0175-0009,usa_CA_0175-0010,usa_CA_0175-0011,usa_CA_0175-0012,usa_CA_0175-0013,usa_CA_0175-0014,usa_CA_0175-0015,usa_CA_0175-0016,usa_CA_0175-0017,usa_CA_0175-0018,usa_CA_0175-0019,usa_CA_0175-0020,usa_CA_0175-0021,usa_CA_0175-0022,usa_CA_0175-0023,usa_CA_0175-0024,usa_CA_0175-0025,usa_CA_0175-0026,usa_CA_0175-0027,usa_CA_0175-0028,usa_CA_0175-0029,usa_CA_0175-0030,usa_CA_0175-0031,usa_CA_0175-0032,usa_CA_0175-0033,usa_CA_0175-0034,usa_CA_0175-0035,usa_CA_0175-0036,usa_CA_0175-0037,usa_CA_0175-0038
11,1984-12-12 18:16:08+00:00,187.80838572781312,178.76996703029621,165.26227989580747,155.40861828726887,147.95697661747673,159.83124906149865,161.9592495745021,168.1407010480129,173.21045534331725,197.37481568693917,195.58359890801148,177.12046438151765,177.04922357332822,198.6357498224553,190.38472839036848,192.00386471114047,197.07614241117227,199.0714589480018,186.98215678148267,184.72669410180492,188.720260026182,180.494777156341,186.01079328119224,188.79923489393855,177.73023386161856,178.49933080106285,178.01691074866102,186.18502607848026,179.43624942594258,180.95025460126294,179.9515026780785,185.46258442242527,198.589295988866,207.2423858038422,203.22435965594232,187.27146688909636,200.25387554883707,201.60131946809187,196.11057418879568
12,1985-01-22 18:10:40+00:00,193.51051539634705,180.56894232782454,164.64854511064817,146.46969521660697,132.64864183511222,161.9086201112101,154.30386369713926,166.92546432575966,173.60743974309264,185.00809982653945,198.51815611685961,180.24923518289575,167.276393692809,171.0554324714137,187.5679971127566,179.56838958341393,195.4256949290371,209.81849908149474,200.89886651326256,197.56143672725162,195.31273243824427,190.34201830320532,184.51920141712142,175.01863038789332,154.8641524186068,162.283134393015,172.10045045061156,175.66413119921404,180.61580827763268,172.89858613949872,179.37542603516522,177.964863657027,192.69920349055388,201.1028282555368,198.64214553301295,178.9091335335294,189.00099996573374,195.78651338886232,189.42816419976575
13,1985-05-05 18:16:12+00:00,188.99598861597187,177.85205307387545,158.2926416251307,163.44707789928466,157.09797796054445,155.5141634694952,156.76755210719674,164.0591152144485,178.6862703778084,193.4720690708742,199.00420749969848,193.25328330643194,190.13661958093329,185.70167958581743,192.87283554518368,203.54334546315377,207.5550571897668,218.74712782364483,218.488700612756,215.05309245031776,207.5860734370133,200.90615388016633,203.54779265540313,202.34636165128532,194.06418711881415,189.18355106633877,192.51877147735664,194.26716528997017,196.9364383989407,187.64513096314053,192.79941401161514,197.41651943282736,207.7228118747598,222.39931617050476,222.05378797213248,206.06415785944284,210.0527988793538,218.71694745566964,203.82059831236344
14,1985-05-14 18:10:00+00:00,,,,,,,,189.26187168510222,190.69227999038966,202.64593580671274,208.02947384894784,195.3299893801156,193.31053376588702,196.7653741179534,203.7975031135576,211.65348601420555,221.3952344611951,230.68320995150526,235.3117221399312,232.8344897654975,224.85545947916938,219.73763307920038,224.39519182579235,216.79440859718366,199.37423290771244,198.47902785830752,204.8270880834736,205.1890915654192,206.99899554165836,213.12592835018035,213.53483941468846,222.3983389340566,236.90693248847924,245.4203766296224,237.80815248816018,206.09381467148384,219.6672658579255,226.40541494790568,214.99784894905167
15,1985-05-21 18:16:11+00:00,212.59852337615433,196.34580884291196,183.2331788199896,188.7700788925619,183.96642945153903,178.0665841536879,179.3294251317088,191.59987288113257,191.28995742573014,202.79339824023154,212.4343359451129,208.80574308575476,212.64386549822999,212.93084494400807,214.82074351843673,222.2160201394748,225.39671526841968,229.51275791747807,236.14935605079438,231.35117132476174,223.61314011168508,216.84844682327994,218.4210784522722,212.7992579063297,208.22516866602902,207.1193991318339,210.4128405576191,216.61692895991874,208.67228396606052,209.5739384525212,221.64743270414286,229.64212129423157,237.57350944464378,239.19864575195595,234.45390137978225,228.20153340685513,234.7343925336173,239.8979304726143,224.9470573628363
16,1985-07-01 18:09:55+00:00,209.0445870960883,193.97370936236098,189.80028777641922,191.7585757967785,191.33504088862946,190.14164946448946,194.84205068807717,198.8094974847649,196.98030290317638,211.39396558858033,223.68482667884567,219.6878598156841,228.40776101513853,234.68234150129953,230.6675969563335,225.9796298110972,235.1323637354118,246.45580014254895,244.70417002421442,241.5373776191725,231.74371378162746,225.50024561903516,226.78453174602188,210.39137329029413,210.8246279158642,210.7757710349651,214.1620512015367,221.32569268877256,212.63243898397783,225.93649962254813,223.7164327513983,229.6111741448132,239.12372538834427,245.59503006374558,245.25533731826187,217.36902033625614,225.16156949380027,230.91822788204547,224.08213939041335
17,1985-08-02 18:10:04+00:00,207.71354002409004,203.76068406278605,196.88660821486323,190.34905766575517,192.104886815341,184.87321926454365,187.32465502084398,191.67584080578877,201.07922911354,218.78230146747833,225.64418947239537,240.31732417856213,242.9072515429523,233.54245592485228,235.01904843233754,224.41934455131062,225.59826125225547,228.1556398129174,228.9964526329842,217.9277907336157,212.69607272395385,221.84520162201633,215.45286542816373,214.39306171990393,215.9390891569674,208.13512322830542,219.65141524013998,215.24281520634125,216.27067876701008,214.41022175094335,212.82580054487292,223.02937913048657,237.52209623052173,247.44445314693135,251.4926773488298,225.53678180964155,232.13289678469687,237.26187753541097,227.64372339669424
18,1985-08-18 18:09:54+00:00,223.47871768779464,212.99288492260197,206.83063795702708,205.06967692100562,207.25725944109212,200.61820111810545,199.52016517838155,196.9450354092363,215.59589273430367,224.7996800196913,229.68126476326626,250.40774499705884,256.8569038738149,244.56174392601497,241.3723359589086,242.0880714212465,241.76167051831357,244.858047123875,234.57840272532323,229.2427641377065,218.8068326606355,212.96192367615805,211.26557517512953,224.3799007870068,223.03080396976912,218.11537763756067,232.89767273985743,236.9057066540877,235.36489958226062,226.090070914916,219.73715223600846,228.4459616364938,243.61785583849544,239.57032981650275,247.72344333705033,240.9943380103544,242.22178901096242,244.4526209566474,244.1224118989434
19,1985-09-03 18:09:43+00:00,198.8864768744372,185.95598549267183,184.8188791028149,185.01700058774918,179.9445755442997,185.434347170059,187.50891177033535,193.55950001167136,213.63268227041272,219.87683957612998,228.37070372865062,236.6825063589544,231.86069339913556,220.30560273989792,217.40042728163843,219.77665231824326,217.84799955718574,220.94942524521778,,,,211.66848100133748,216.1776993536862,205.65411362611715,189.41904762016622,190.20455619273895,209.87491257834316,212.0218170324103,209.43860752299247,213.06623468007197,216.26060216165857,225.71141423538478,232.07098391455088,236.09562334338833,243.99167927283204,216.00701150363642,212.83550383494392,215.9731667694854,228.0513164978586
20,1985-09-26 18:15:13+00:00,202.87975811926134,195.3066237527338,192.94817491736936,192.94968387326497,190.178151439622,195.51178980144743,204.0507282957185,210.72998932256775,218.15160912007835,218.13825840595484,221.91532229735205,228.72472159002538,231.9796207040704,221.26262329474218,219.03724999585,220.0821149494688,227.28297695672433,234.05949816893718,227.34168484377216,221.86035131323598,210.2646842802443,206.90737315272438,204.76014302687366,207.67146426027603,200.00787011921636,206.08117574872466,213.06635381344722,216.85823424730845,215.84906663956843,216.87556425387342,219.59988266054978,227.20654826961933,234.57177569443425,242.55883239698233,247.57749404300898,235.7433621688232,238.7130853378501,239.85195958015464,239.9642024096446
21,1985-10-05 18:09:21+00:00,214.46079322503567,206.93004380816612,205.35287354853668,197.56636069726355,206.17555667113666,204.18749652400976,209.11085686234182,228.43784465794374,226.41913092690416,236.7373490599433,239.61694914328663,241.41964993195853,243.43353819098272,233.99614489508423,229.82525004318532,233.0853793254317,229.37780629580703,231.6880320266891,232.57288208485605,233.70365641278067,228.16382710306206,220.1153164529643,222.46860701831048,220.99971939131544,218.3596609450973,212.51092195066295,218.3153233091948,224.31268274487448,230.35960767962735,221.21211802313485,231.2029349110187,246.42529590077905,251.51746131414674,260.7143087870826,260.57159500194615,245.98337810734623,240.80076302017997,242.28038514857838,242.908826523586
22,1985-10-12 18:15:03+00:00,201.71465386990874,195.30031894853326,195.67443667256376,,175.4622457282536,200.58442347608698,200.67345383624507,202.72922567832023,207.36002068419202,217.83712405361655,223.12742745969223,228.48554835486752,233.83864610214792,225.9006634899836,224.89343703848087,222.42831199176206,231.6146036169965,231.7835865788839,231.61041908414649,222.190272050044,212.6842339720753,209.61750574927467,207.3529775336952,208.5427979919248,205.5311628790451,209.64480962277335,218.59076256983482,223.39425111528917,220.52972009392633,222.06602526213732,220.35043289449428,226.3299913633039,237.08023605049283,242.2360995460824,242.86517191312416,229.82570065998644,239.59218665938235,238.5355821169815,231.71788837190067
23,1985-10-21 18:09:10+00:00,205.17164597181878,196.41186528324937,182.05254660602253,185.7161680538643,187.6119082510799,183.31537974395383,190.3804656397588,203.43179487939105,209.971537799985,213.26052080170155,217.81100641158352,218.02617659572186,221.77251106933954,217.1242701151741,209.54623492477725,206.97577532895116,215.8184146009846,218.6942761875195,209.22519394575815,214.77474697325871,210.79335166291241,209.85501115947415,202.33272117825695,201.36018183359977,196.5094216535714,188.34853561666972,195.78565494231097,201.39711511558764,204.61564118475047,197.96159742964818,200.08483736825096,222.06432425987302,231.56793586594753,239.5183283715658,247.26981505232305,221.06704268075245,230.14910562942947,226.47340967492244,223.46087066870396
24,1985-11-06 18:08:33+00:00,,,,,,,,,,,,,,,,,,,,234.16638690007647,226.04453087993443,225.59690369788117,218.43197957327254,205.8217223523781,198.80652834835126,200.4065575654033,210.21065271055753,219.8175981002022,220.78155149274434,229.89935118749972,229.07853398011812,243.49581838795686,250.41583047551111,256.1379512631411,254.50076621987162,229.77822192001213,234.09068747767654,233.31594569068918,227.89373593100578
25,1985-11-29 18:14:20+00:00,,,,,,,,,,,191.8667433704689,195.26147069676847,198.98489014609578,198.66439293158695,196.17922977470468,196.71445568469883,205.40123423881582,203.37865065347324,201.1871490831031,192.71330534413295,185.08086990820362,180.04132881084053,175.3092132184918,168.6554889609956,,163.88147433867883,178.32640327731812,181.68938676399782,181.71816904754968,179.04954272315808,184.7340052180534,198.34413854463475,208.8721725687592,207.61040601726498,218.01078601711282,199.15048729293576,206.6408113417567,206.3871506631657,204.10012535420069
26,1985-12-08 18:08:22+00:00,204.61563274535226,186.45917745010422,172.06132393875555,170.22505589625274,174.4901967641727,167.13624555351808,168.28265455605933,168.25665991753382,172.82851730758685,181.5663479437889,194.86309872412775,199.71329931555698,198.31254732182347,196.94724011388257,191.88813361733557,192.49151815141815,202.37742303854628,203.15768068690355,196.0475724983901,194.77981414997026,191.86340532412171,184.5715988342985,180.43808627516884,189.67336834735735,185.03440936478066,186.0927236543788,195.7643201877432,200.5425947514253,196.27500561434414,188.17853034828667,189.39899121064326,196.49312542957182,199.58661505858765,215.4238565065294,219.67811014818628,203.65996688569086,204.92713391407776,205.61424065418785,203.40228512076706
27,1986-01-09 18:07:47+00:00,202.14932138348567,188.20816048114497,172.72532406938564,169.8670693953728,176.37457181271014,182.3017319242237,172.6472636752567,170.6514469172333,163.93789764324035,193.81950317317495,209.4065548940694,187.9047338010073,188.0952733653817,193.61061758667088,183.77580648518128,185.9414830053441,197.2812650946108,214.9692421372475,213.95704353038226,208.708929220663,204.3835227438265,199.68131833946066,194.84453394581615,181.29258800797558,177.69032553197874,182.02279454746187,179.72929430606834,190.84932198445765,191.97453311040852,191.02727870508815,189.0109276744634,204.1232192483915,211.94180369220032,211.4363330688902,218.3790687256703,204.317800448677,200.875537526123,206.90594468133625,204.26435517416553
28,1986-01-25 18:07:27+00:00,202.082450993988,186.5814067800326,165.48361789601898,168.39379510737396,178.63668991222593,174.23485359709966,158.2427872650824,162.90978448715617,165.96346618023304,184.10235154392836,198.6175088947285,179.74406129191613,177.2159957929755,189.99784354016762,192.9505228716534,190.01937173017072,207.69674968491864,208.71748583867583,201.70160975387873,207.42359625023724,194.27802128854194,190.6138474570757,187.407884600935,183.03007788251682,173.00892187990348,177.43631951405564,191.08691913160908,191.22140215848904,190.67300164503138,186.24302103554027,187.85674740471384,200.45410438401288,200.62854238249426,200.35307738129364,205.39454703897167,187.4205111520047,196.4459135092021,207.4696123765174,210.5075241015619
29,1986-02-01 18:13:04+00:00,,,,127.21954698429381,147.16577386136805,151.57079903486832,139.6409584407857,140.98799479985905,137.8644526350422,153.58333625504764,165.25251195344237,167.4017608537821,172.1708913073711,176.45282951786672,175.51156604798342,163.01247904098415,169.36665055681,184.7301580552001,177.2823615684958,174.26303054285813,171.84593885690438,170.16276648281462,169.67216229257807,161.93714918507825,165.31227564660074,167.0066568879501,173.33012274049366,168.8253744536617,173.55927945676362,167.81602471218238,163.49767450131188,175.14007737258262,182.7739999670609,188.2382014618542,189.34176866333326,167.77909642772252,179.43459382262915,178.17913904742943,182.7457121202758
30,1986-02-10 18:06:41+00:00,,,,,,158.81086192903427,155.78482993679623,154.78191204385922,154.60869518633288,160.2523952764365,180.60782646612685,171.98782532795934,166.05464127430534,173.25784899055907,187.29560164843406,180.81804669738855,193.2313281388645,210.03231501881785,201.60541510216828,190.1377917278467,194.75943427269638,192.9202135212335,182.97683683906507,181.38597042456206,170.84941149556312,173.20141530988172,178.63626977448737,189.16699943569114,186.85550735040096,180.54978048205822,180.25167226411912,188.21390241562713,203.6975930324935,201.68960461184372,196.70713956545632,178.1669527184356,184.14153721206466,195.64763569770489,193.72982543192717
31,1986-02-26 18:06:42+00:00,192.12177247824806,184.58296255436798,165.79438386789798,153.45081193714358,147.0989234583508,133.12049301862874,139.07380026353957,122.91238865865864,124.67976623349062,151.1366335880559,169.814440446853,175.528433521875,170.03902360775893,170.23390526146986,173.01927892878396,175.42504549105726,184.9034426216361,190.9343066643473,183.45995011426996,171.1707075179114,160.7006466422198,162.13504132841805,163.09917061423843,178.01622699590214,170.46966639323037,171.44526686604192,169.11468116820228,177.1762553208824,177.19974862175144,162.15127096454748,160.26638645734263,166.41660360101525,176.4988042063935,178.81487952717154,190.84270440308043,178.995593318142,179.49383314471197,184.96648820172032,188.7758597781074
32,1986-03-14 18:06:23+00:00,206.63447279867927,183.25983457739335,157.63278767323573,153.4006114655041,158.72458186908204,155.84951104469312,159.66241295218248,134.5176516955166,139.18361740372876,160.40437208570935,175.65833565643217,171.4736924414277,171.10000325135042,165.86739873172525,147.92934222736133,169.47790365041016,180.89357269735,184.04944681048227,185.74406081455342,196.77031449530028,192.02621983977414,178.79214962509354,179.53523884978583,180.8145617272813,166.86092640633592,173.03928532142336,177.71437189324064,176.036220179337,167.3494884320429,170.02295032633833,171.51330740014077,184.86615500597637,193.09834879068967,203.33421551999848,205.80919197555968,182.4185374542597,181.00878055105807,183.63661675471593,185.5914817862704
33,1986-03-21 18:12:01+00:00,216.13110383827575,202.88230296491537,164.698376439072,161.09171813346566,169.32865584156536,154.13497675303284,142.34383168163163,141.0175353160182,144.6686232806714,167.26902343556702,169.8180551951353,172.4789324954503,174.14652555880926,167.74849995482361,159.4684459310545,179.12087366170488,201.89294196909802,201.2823004100741,188.9919652521486,194.37818555131284,193.0505716045157,182.65944944509167,181.91648768576266,183.0029955884334,180.62015930874364,192.28047320753987,194.2947868757163,194.7012132555982,177.4818681284967,178.97225896044884,177.4065415122802,197.0940714516877,197.60392436742785,206.28120117459974,213.61804946106403,196.54820538841636,201.45291966019911,198.14284317648625,202.13568908153638
34,1986-05-08 18:10:55+00:00,215.2346361723819,202.78999706463782,182.98751515135137,166.37017288254066,169.51357147558483,161.50041617739666,163.2688035809396,148.79644480054245,153.48893688498165,157.6159883735292,162.01139273829887,167.68467677736146,182.24315181499657,182.93986370565847,163.92769747728963,171.8356688486389,200.03204672966984,206.51497092528564,189.12896353748752,191.48287045890245,190.16042160058615,182.98269590255924,180.71299344030095,186.53583949034942,174.64512392845842,179.51136988136153,186.11109960693403,184.47064872836035,187.8577069425155,188.0120484005714,189.71921394994604,193.6424977497679,199.85772398845256,212.38978114182552,216.42584124245718,206.57434358799014,206.13149884521243,195.2435780936518,194.64059687833344
35,1986-05-17 18:04:53+00:00,202.03380231974725,202.34648746804285,188.05234064679493,175.7944528528192,170.3922946374575,162.8915821813339,192.45210373023758,175.82374081996025,176.94302099809514,166.38311984514797,168.59893693409816,165.10214344473997,181.80841967283874,192.8666605338174,180.7734423805616,196.70471349970532,207.46971647740486,203.48635776119104,197.7820414417396,187.48896090068286,196.08774578382145,183.12138031779673,191.86321165159924,188.51533367069018,172.0090128535617,201.6572255390795,198.4428971205945,196.2093837105711,193.72805378800817,200.77727580080958,194.07291909081118,198.05808632413013,202.0693225491942,217.85305836934285,217.54959601248348,198.29202121593306,216.96764767004413,198.92650000154404,200.30449518342502
36,1986-05-24 18:10:28+00:00,215.53686910075587,203.08544552100832,189.66997692399642,181.87089912390212,173.73057277778534,166.46232628666186,187.3906938607357,177.39641264541407,176.9597616281765,177.12915993849083,173.71404967998077,165.1828602963044,184.59748975708706,194.3520194977852,187.3903570711395,191.73512586185487,203.68478782320997,200.4692707520987,195.6277131935122,195.48031618366142,200.1153970879464,189.95465949951054,198.3453960993247,199.8464769833582,180.66781964619994,186.9184734231114,182.39640325860435,205.98886876563972,198.10415740875405,194.91031078884967,195.42925379309625,205.63052910689953,219.29447459088567,229.1670805846982,232.28351973275718,207.55237937304037,217.75437861041075,203.0662749567975,208.20150592477034
37,1986-06-09 18:10:00+00:00,212.45766357336834,196.9793957218047,182.94173234260808,180.88957835277688,161.71679305603848,166.90394200262458,170.06082925850197,162.87869758912194,172.6910903645747,165.98650489517172,162.0627442655143,169.59344584446555,178.78239176724554,174.44308321392398,172.79040669224702,180.7101806968937,191.01286546068872,195.09946632346777,198.1415640104687,189.64540946017004,192.15487278385177,190.39715313042768,189.5811248995853,183.59029091751285,179.43583897086336,175.61235292060147,180.80659728539644,182.51627452276247,181.36273368377792,176.5015819384832,186.18762629538557,197.65556014896399,199.44981894309757,210.24122092157745,220.93664730429126,210.30700584367673,204.6294960672442,190.37924916646895,197.26245406723496
38,1986-06-18 18:03:56+00:00,221.43593592329395,205.50752383763827,187.0456978777412,187.24737336827167,171.76445232275123,180.4419064123581,177.14884621606578,158.1760115756748,183.65467933848097,176.04217722242123,173.55342568164394,188.56539416068208,197.32632082786193,190.58397805351606,188.89582961582713,190.8864333717032,200.53628134729644,201.81506266256932,204.69293740681178,200.10603948654352,203.55499005596423,206.22505090438787,205.1808323585622,199.43019431375754,188.99993200331338,193.7954334895712,195.23769017822912,192.2110342835801,191.43960851764137,184.49139779524484,193.3366841744207,195.23666309992987,209.08530778505545,229.03986105844157,232.6722280693995,218.4168548284927,213.9225078573368,208.4936941758566,204.1955221929326
39,1986-07-04 18:03:24+00:00,204.32788197173275,203.0032089492289,189.2517066874608,187.34313945932084,174.70862196778072,173.2848591139043,172.97560131608518,160.11432871692557,169.57509116804647,162.20848314071534,162.574054606629,182.6690114333916,194.21027289124842,186.8639320983266,181.61381942153386,189.0402717398002,200.75028536777089,207.66177334948281,207.5880275538792,198.85195638919762,199.81628640304882,200.45328693615622,191.8353652184103,191.24986509632117,193.55004187746613,197.91073100400436,192.8735505902706,198.122921690794,203.35690135754126,198.4339005424187,189.6109816118506,197.1689452580617,202.50168231753653,221.69289851786453,231.8323220883811,219.15827511492893,219.44468732511703,216.57434314661353,206.8340202483237
40,1986-08-28 18:07:12+00:00,213.4438718085848,205.6675814537976,201.4023471067294,192.22215676993684,189.86920970248923,180.6335787633592,183.69492090936782,172.80354929969081,186.22632015059827,182.58272897808214,183.82359927021216,192.0835147606083,188.60138785139642,180.81541045395258,180.99733816721033,189.7101757321227,203.6188733025526,207.65175580600334,209.00437608297756,210.04554281764965,210.40933016138817,196.14548837743953,202.43305950239497,205.5599925241721,196.03937476493635,197.1730918515416,203.1871862182194,204.84135588827286,197.53874654454322,190.21002468075037,196.37862680518674,207.88703780041172,206.17276841945935,225.65788533719285,229.56206413282845,218.3421524768392,209.10767987856246,204.85893532699663,207.07085663748467
