,dates,mex0582-0000,mex0582-0001,mex0582-0002,mex0582-0003,mex0582-0004,mex0582-0005,mex0582-0006,mex0582-0007
0,1984-06-16 17:45:05+00:00,211.18238371441072,192.14384756780157,195.9335130150785,185.5879972846683,169.1454584593044,169.95286189443698,166.05630846006792,163.2531359983168
1,1984-10-22 17:46:48+00:00,196.98428425334544,191.8164265371282,197.21421149475788,183.36316091283092,162.24885214281343,165.7538444492838,147.1175354461892,151.3715201345948
2,1984-11-23 17:46:39+00:00,183.27511761120044,175.29974255400964,183.6289985243807,163.52855797287546,151.3690979604117,154.72309561889284,133.2344499329791,134.73137902820926
3,1984-12-09 17:46:47+00:00,187.32823427651098,177.7064779783392,192.4523414983244,170.2580139072059,158.93628925780223,159.61090236274416,139.14508926101615,138.72279584288046
4,1985-01-26 17:47:09+00:00,183.56855132226687,179.8703761002344,191.09991730900256,172.74941040140322,155.78073819457043,160.67726815801763,137.75116910202067,136.42941685199048
5,1985-03-31 17:47:08+00:00,199.94249919538913,192.6684573569778,198.58557236457128,185.27576494989555,168.61932687503196,166.41955281403847,157.86315718192947,156.52239112397584
6,1985-04-16 17:47:03+00:00,195.78233021382295,186.0774340043104,193.98814666838643,180.87042894833877,162.30070446779186,167.69069294740123,152.72821621663968,144.63247203109364
7,1985-08-22 17:46:20+00:00,199.30984958425404,189.183868308337,193.52837851543381,180.51961603752522,171.51669067431928,167.95404671367848,166.38909402318535,160.87265034042164
8,1986-03-18 17:42:46+00:00,,,,,,,,
9,1986-04-03 17:42:27+00:00,195.0232278893484,190.40919208946494,193.97180175987887,184.71110424978733,173.25172209087046,165.00236794327634,156.14746791467607,152.3174509367874
10,1986-04-19 17:42:05+00:00,199.63432075384844,199.059968128531,200.97541851526182,185.92862546769123,177.24502791286514,172.52829110068183,165.88543344594274,164.6380717321539
11,1986-05-05 17:41:41+00:00,198.37065679614793,190.84392482866727,193.39420941641183,179.23439276416764,162.888446837246,161.9464814717861,150.5437950699534,149.6531265337986
12,1986-05-21 17:41:15+00:00,190.33472955576718,185.82486862345084,190.3730320955562,173.22866295055303,163.0840723747765,160.49090761278708,158.0873522349979,151.60025572123055
13,1986-06-06 17:40:47+00:00,208.27228616719486,194.09583779322367,203.2566354931181,186.97962813170085,167.04946049775702,161.95698626251266,160.78982630789218,157.81751149775536
14,1986-07-24 17:39:11+00:00,182.3038288393775,174.72151998856788,176.70796043873372,158.22837800394456,150.0454827491199,151.44259163525055,143.60650529461824,137.46708479334583
15,1986-08-25 17:38:01+00:00,196.91152039308105,189.31120595132126,199.54225996750034,183.93672601959696,168.49434722355196,167.6024085564319,167.27391193088758,155.9466718025861
16,1986-09-10 17:37:27+00:00,194.02335412263957,184.89087286136703,184.10535830886388,171.1053265004138,162.6239882659266,162.55653617943204,153.50822987076276,146.83557582226436
17,1986-09-26 17:36:57+00:00,199.5369656949844,194.89578310173366,199.6548555605276,178.9132683567558,167.65662271857627,169.062846824037,158.37835850107774,149.63873817517702
18,1986-10-12 17:36:26+00:00,196.2382343793986,190.19221282735793,193.65744990621698,179.84259786865815,169.09581079434463,173.59312844569178,159.20882492934996,146.55225866828738
19,1986-11-13 17:35:17+00:00,209.28018861351643,189.96783141189087,200.8259527067411,186.5873355405277,165.7455608216784,168.15886465756031,155.3879456527718,151.12751956067657
20,1987-01-16 17:36:31+00:00,155.172853604292,152.0721111759942,164.13534068080747,144.2565463262698,140.85729060221496,138.16997582625385,116.99179191482573,
