,dates,mex0582-0000,mex0582-0001,mex0582-0002,mex0582-0003,mex0582-0004,mex0582-0005,mex0582-0006,mex0582-0007
0,1984-06-16 17:45:05+00:00,211.391769049308,192.37068168060696,196.08473575694876,185.79738261956558,169.3929138550921,170.17969600724237,166.30376385585564,163.52533693368326
1,1984-10-22 17:46:48+00:00,198.82782973463824,193.81360080852875,198.5456610090249,185.20670639412373,164.42758771161402,167.75101872068436,149.2962710149898,153.76812926027546
2,1984-11-23 17:46:39+00:00,196.67453866950405,189.81578203383856,193.30635817759998,176.92797903117906,167.2047773929523,169.23913509872176,149.0701293655197,152.15062640400396
3,1984-12-09 17:46:47+00:00,199.74361612826016,191.1564749844008,201.41900616903212,182.67339575895508,173.60901326441487,173.06089936880576,153.8178132676288,154.86279225015437
4,1985-01-26 17:47:09+00:00,187.37662526535055,183.99578953857508,193.850192934563,176.5574843444869,160.2811892182148,164.8026815963583,142.25162012566503,141.37991297799928
5,1985-03-31 17:47:08+00:00,191.62124916255334,183.6537698214057,192.57578067418987,176.95451491705975,158.78512229077148,157.40486527846636,148.028952597669,145.7047660812893
6,1985-04-16 17:47:03+00:00,195.1325802750639,185.37353823732144,193.51888282372713,180.22067900957973,161.53281817653118,166.98679718041228,151.960329925379,143.7877971107069
7,1985-08-22 17:46:20+00:00,202.3165542191699,192.44113166282915,195.6998874184286,183.52632067244107,175.07006887921983,171.21131006817063,169.9424722280859,164.78136636581223
8,1986-03-18 17:42:46+00:00,,,,,,,,
9,1986-04-03 17:42:27+00:00,185.81626937340545,180.43498703052674,187.32233172058676,175.50414573384438,162.37077111748334,155.02816288433814,145.26651694128896,140.34840486606157
10,1986-04-19 17:42:05+00:00,191.92981115118428,190.71341605897817,195.41105046889325,178.22411586502707,168.13969838244387,164.18173903112898,156.78010391552147,154.6222092486905
11,1986-05-05 17:41:41+00:00,197.72718543684843,190.1468308560928,192.92948010136217,178.59092140486814,162.12798068534659,161.24938749921162,149.783328918054,148.81661376670925
12,1986-05-21 17:41:15+00:00,189.46259202416852,184.88005296421895,189.7431549894016,172.35652541895436,162.05336438288717,159.5460919535552,157.05664424310856,150.46647693015228
13,1986-06-06 17:40:47+00:00,211.33208370971224,197.41061846428414,205.4664892738251,190.03942567421822,170.66558486618663,165.27176693357313,164.4059506763218,161.79524830302793
14,1986-07-24 17:39:11+00:00,185.74773540986533,178.45241877326302,179.19522629519716,161.67228457443238,154.11555415060553,155.1734904199457,147.67657669610387,141.94416333498
15,1986-08-25 17:38:01+00:00,201.32573705802866,194.0932740050145,202.73030533662916,188.35094268454458,173.71114873667184,172.38447661012515,172.49071344400747,161.68515346701798
16,1986-09-10 17:37:27+00:00,199.55868692230212,190.88748339433477,188.10309866417572,176.64065930007635,169.16574521098232,168.55314671239978,160.04998681581847,154.03150846182564
17,1986-09-26 17:36:57+00:00,202.5408730536487,198.15001607362,201.82434420845183,181.91717571542011,171.2066950515432,172.31707979592335,161.92843083404466,153.54381774144065
18,1986-10-12 17:36:26+00:00,195.60265851497985,189.50367230757095,193.19842289302565,179.2070220042394,168.34467568184974,172.9045879259048,158.45768981685507,145.726010044543
19,1986-11-13 17:35:17+00:00,211.34127882395376,192.20067913986463,202.3145178587236,188.64842575096503,168.1813947067407,170.39171238553408,157.8237795378341,153.80693683424508
20,1987-01-16 17:36:31+00:00,168.36143302341205,166.35973888004094,173.66042581683863,157.44512574538987,156.44379355208414,152.4576035303006,132.5782948646949,
21,1987-02-01 17:37:01+00:00,196.55013720617387,193.42220805417804,197.22458368705864,188.3593814028639,176.41813049663156,174.22431891548766,157.26223947861192,166.37111077948842
22,1987-02-17 17:37:39+00:00,197.07911964093424,187.52135973053248,194.89309768810685,186.02970877982528,167.99720475908336,164.20624185342433,145.76114904043075,148.23685984600394
23,1987-04-22 17:39:56+00:00,196.33610641769613,185.95784419827478,192.7260989315765,178.08726989866216,162.93169575452293,163.95053385443944,161.77759937748806,144.3619001978054
24,1987-07-11 17:41:52+00:00,199.92347794736247,193.0937080474483,207.6552249441205,188.6673714437087,167.969664903068,169.13343477028212,167.21386129962193,164.01309259939848
25,1987-08-12 17:42:44+00:00,209.22379888844213,196.83466239434526,206.8356171909109,196.9823171564503,178.74103284109444,176.04894701271817,170.66516847870062,163.3068467598442
26,1987-08-28 17:43:11+00:00,201.4033075551873,193.0985855096661,203.66910622215622,187.91193532662078,171.95118528199524,175.5086790728853,170.49606521589948,157.5653261883772
27,1987-09-13 17:43:34+00:00,204.65922793692988,194.45431301932499,197.61426818339663,176.29287228325205,164.3649774930133,164.20129260271608,155.81897917457897,157.852526431171
28,1987-09-29 17:43:56+00:00,198.929680895125,192.04969816379483,197.83370820475284,179.63600691089368,170.6963044500336,171.33570537156578,162.1076924700404,156.67995667137862
29,1988-03-23 17:46:46+00:00,187.67615677976872,180.31930984845164,188.49805508139292,173.90833094921078,157.95420778466513,156.72053839774205,154.0570731237322,143.51257617552483
30,1988-04-24 17:46:56+00:00,190.63270600548395,181.31851265778025,187.84677271397234,172.19324434931127,155.29068361751695,154.1865006990799,145.46200152877228,138.15839496223126
31,1988-05-10 17:47:06+00:00,193.05397486656423,181.56355404344652,187.36797921100825,176.37846729307554,156.5164294485539,157.52389148623593,148.1319267471697,144.95945099370567
32,1988-06-11 17:47:18+00:00,190.60991144918827,182.8083994987698,192.6107170861978,179.28533761137942,158.52511894678202,164.72144637584123,150.59468771778907,143.17824627519173
33,1988-06-27 17:47:24+00:00,198.71837151806136,189.3220268362538,194.57884371620045,181.26685216629076,163.48034709001254,163.90615745768986,152.67242237460806,144.134657836834
34,1988-07-13 17:47:28+00:00,204.78352038766397,197.586085673938,207.04254017907246,191.57983586985964,167.22081868304218,167.63463137557346,153.60082158987868,153.96717335076235
35,1988-08-14 17:47:29+00:00,197.94256903111915,189.2816314178508,193.25384708054744,180.3049567267844,170.09968075082278,165.6135973753239,159.69232386136258,152.16625326428283
36,1988-09-15 17:47:29+00:00,214.1420271985489,206.2571545053251,208.64470682083055,185.6508026643925,174.4134465459578,174.8479759983443,157.1725052980475,155.81227497321956
37,1989-04-27 17:45:33+00:00,196.7955111849679,186.0181037506966,193.15586904193927,179.7521941253978,173.18017364089852,163.52222811081774,164.18371965169428,162.05193618757687
38,1989-05-29 17:45:05+00:00,192.20810732035477,185.93264927610835,187.66109448876222,176.20636486112883,160.37702010447856,152.78417147025,151.31675470084105,152.61535086276166
39,1989-06-30 17:44:27+00:00,200.68421671282485,190.04650920085788,196.13444280257653,178.4938215518246,171.00419103385866,166.79455172457153,152.77639548588127,144.70692778098308
40,1989-07-16 17:44:06+00:00,,,,,,,,
41,1989-08-01 17:43:47+00:00,200.97524870611085,195.76625816729828,197.00292978374705,179.9122931583933,168.6184946722754,168.9532169162766,151.63821543332702,146.9118368301618
42,1989-08-17 17:43:22+00:00,193.6759994465766,192.67800145017048,197.86211292722587,182.31536734486036,172.18294544035723,175.11171511311085,156.77872952399636,154.15805451850346
43,1989-09-02 17:43:05+00:00,196.94323886093252,194.19419422145478,198.52522416316754,183.9213483813525,176.59710970901992,171.2922829747096,155.27972610328362,156.48980684921483
44,1989-09-18 17:42:32+00:00,220.33958890087,211.38423343244537,220.037278741126,204.70212483248957,180.33131846799503,184.9648202175553,170.543745498802,169.12862439885123
45,1990-04-14 17:36:59+00:00,206.53522528759206,192.22895282465427,197.30352767746126,183.39952064826232,168.33546880519123,167.49335555962267,164.83169433335289,155.07663977831356
46,1990-06-01 17:36:56+00:00,191.90381518825376,184.1109046057631,192.21698026884846,178.8647396320519,162.65222873375532,160.72020267668543,153.72027274203757,148.02989156808937
47,1990-08-20 17:36:42+00:00,202.1473416583894,200.72929086008958,197.35393855880818,181.21993262856722,171.98718757488714,169.07538126112362,153.1443242593551,158.89695990243476
48,1990-09-21 17:36:32+00:00,210.27187261427005,204.96695496821712,203.66763889957795,191.41802316805177,175.94583236431365,174.66469452285583,160.4406179088937,167.56334104501516
49,1990-10-07 17:36:21+00:00,205.9834734078993,200.1917875099881,198.7809659280826,185.62116970739223,177.2417751675909,172.1031177703603,160.8078783207085,162.90532369660949
50,1990-10-23 17:36:18+00:00,202.11035106820347,198.14436110022345,206.41005340074204,194.19739939199485,173.29197790767728,173.68058724072526,155.0737950646218,161.0968557366604
51,1991-03-16 17:38:09+00:00,178.6528724917482,179.49440068387062,185.12398177070114,169.27695930674892,161.65387454208295,156.8348001444897,142.9485048533633,131.86087334367625
52,1991-05-03 17:39:01+00:00,193.76111854879886,182.7329281103379,188.19274321713607,170.5530456020746,159.09777188817907,160.19324609930914,152.94120961210953,138.13117310047497
53,1991-05-19 17:39:16+00:00,202.01249044504925,181.54944382204226,187.27234075452546,177.72330423972406,159.9280868492805,158.3698631070742,151.43541377403403,148.3096722964529
54,1991-08-07 17:40:17+00:00,210.0609235903983,194.05192074354676,201.0305890913941,187.98457497424064,174.76795200004082,176.0262048237179,167.26580423951083,154.20985972817124
55,1991-09-08 17:40:36+00:00,208.2909097779704,198.31476316668505,203.32214519993454,189.16309289913778,173.421227650933,172.9213306840798,163.72078709195046,159.23804490620114
56,1991-10-10 17:40:49+00:00,201.3847480138069,199.85293073406766,203.5662860681977,182.0040743758943,171.80935305445632,175.42413825216,158.69558868462215,157.37513727686138
57,1991-10-26 17:40:54+00:00,205.61777237533815,198.4618195996805,199.34065431285953,193.09173157912528,179.14762340116903,177.87073113636225,164.03479682082758,161.759331857282
58,1991-12-13 17:41:13+00:00,195.08698169051075,187.8132490489533,193.13537157743116,179.33301338353655,162.85505012625913,168.69054862044965,144.19472713205283,139.69084266228745
59,1991-12-29 17:41:05+00:00,188.10616103803267,172.84656585631862,183.64141556473527,165.95509732677237,145.59157040574203,150.23399043790883,131.2472471394675,126.14742260059148
60,1992-01-14 17:41:01+00:00,190.17431073904,174.00050394672755,181.69521696476568,168.15644507500394,149.261788772766,153.28768563143726,133.22652694439245,131.58259984320995
61,1992-01-30 17:41:06+00:00,185.47445588237244,175.36257624745812,186.33880225692442,170.87114856750864,157.65832521183296,157.97140103037205,139.4105988504124,145.53867307328582
62,1992-03-18 17:40:57+00:00,193.95735922357244,190.66094218283118,200.1821551167855,185.3932050462951,173.92701030171594,165.97273058626152,150.5385514576775,149.34989398508858
63,1992-04-03 17:40:49+00:00,,177.26009484666284,192.17366597057014,171.083266089453,158.47599295979393,161.91520627860666,144.2742553934608,139.41267130973
64,1992-04-19 17:40:42+00:00,190.48594052751454,187.46123615759018,184.08883320548188,171.02245817326207,152.52432069819977,158.1117409371779,143.90121357221304,134.08351837641757
65,1992-05-21 17:40:22+00:00,194.00902848923567,181.42033479599695,189.5866084617349,170.42406935603373,159.0048260908361,153.59333871791185,155.61834383773117,138.42937609501985
66,1992-07-08 17:39:50+00:00,204.28754949891476,194.35028995954815,197.65253821986119,184.15440445090428,170.0330609646777,166.18551647951566,164.61188965739103,154.27849099709437
67,1992-08-25 17:39:10+00:00,211.18876918967953,199.81658300602263,199.91692929319404,187.97136518258583,180.04570299319298,175.8001711529321,169.80496336801207,157.87865739558114
68,1992-09-26 17:38:37+00:00,211.49861667971527,202.28937425189807,206.36437796444537,191.45484734199465,183.8525708442267,178.88374652881313,170.7185750697983,163.33954269781077
69,1992-10-28 17:38:07+00:00,214.20368551878363,208.2423665597077,203.400710822016,185.893000134474,173.74544662586777,174.0281941986429,160.17963546883462,162.59949641497053
