,dates,jap0188-0000,jap0188-0001,jap0188-0002,jap0188-0003,jap0188-0004,jap0188-0005,jap0188-0006,jap0188-0007,jap0188-0008
47,1993-03-18 00:38:00+00:00,141.7654625880334,,,172.42838982215088,177.35779490448104,188.6311995239667,203.42942589575313,205.2939081544731,
48,1993-05-21 00:38:19+00:00,174.05747068460258,175.16766329446858,187.58883044150352,,192.88409299079993,193.9144258115802,178.5064200033962,159.91844206527975,150.8687003233233
49,1993-08-25 00:38:12+00:00,144.20569645133202,160.1068136235223,164.48501375220314,158.39164955599676,162.63040219835932,165.2864439785218,155.7632273270329,149.18143866381746,130.36646059877657
50,1993-09-10 00:38:10+00:00,,,177.78678826393136,173.61454844875794,166.15585526262137,162.6959395068957,143.22923141545095,134.71755092779478,130.38635685895946
51,1993-10-12 00:38:02+00:00,168.10157429710648,172.72286682806418,190.25898882271392,195.0047127729766,181.85424404472315,178.20481037604645,178.9726728782404,181.21561449991748,178.90613534665505
52,1993-10-28 00:37:56+00:00,156.01323546927642,169.26259660520762,177.05439865272257,198.2281505032669,205.26723970759306,210.0078512963267,195.77093482409745,189.21166834750014,185.6029644186507
53,1993-11-29 00:37:44+00:00,175.78270760248037,183.5947314982171,188.01739860518933,199.83144576608157,207.59726726561496,210.01548223428912,201.07634204613737,200.7217133502267,208.01676067704892
54,1994-03-21 00:36:22+00:00,149.42195586949597,152.38981145055413,173.6330454181604,183.86178475554175,186.29472683102418,188.4391575756645,185.73402288604345,192.65446977487872,192.65112941330744
55,1994-04-22 00:35:46+00:00,163.43787662636956,165.79456113129405,178.93852728350677,191.80374306321596,196.37033186542,199.94040862258626,181.0667395307098,178.60832603244344,181.46829671427935
56,1994-05-24 00:35:11+00:00,171.15638788674542,165.0550947910391,164.43199869737788,181.3225405995947,185.23167111880989,191.0795077050146,179.28877236951703,177.8697249367474,174.82719867400283
57,1994-08-28 00:32:50+00:00,194.24105078977456,208.82612872279506,223.81901863129622,230.99374506284636,207.81559827120216,209.6301668043863,191.9397808038644,173.68902316965531,159.43245764136654
58,1995-01-19 00:28:15+00:00,175.70255041429837,200.3014244235636,210.3084062507011,210.7142271589809,225.41693786066796,223.1070547094528,205.69325685720284,,
59,1995-03-08 00:26:21+00:00,138.81101596188313,,,,187.81043198909225,219.21174913770517,217.93938166275132,,
60,1995-05-27 00:22:54+00:00,175.9376390573042,187.61780064927476,200.07886136335406,201.92387256027297,181.55215418819358,173.42546488911393,157.47357267246556,145.94213965358688,142.1109156167435
61,1995-08-15 00:19:15+00:00,201.21074982765128,206.28844397528906,220.3194481378003,211.51821099395835,206.63288294842516,203.66848782450418,194.48766707067728,179.27112288297664,177.29071841188764
62,1995-11-19 00:15:24+00:00,208.06738769264476,208.26333979953654,210.69252743772344,230.69584273877285,235.25783243997256,,229.51931432115035,,228.79806594062117
63,1995-12-05 00:16:30+00:00,157.18720052358353,163.06426404759503,,,,170.1770125043184,184.13464579175997,,
64,1996-02-07 00:21:05+00:00,167.93035973414433,173.22807421698457,178.7179824050545,194.1918323524291,194.41032216584,213.3383766016866,206.9872594118912,216.44662819902925,212.19729535854003
65,1996-02-23 00:21:47+00:00,143.8960820889127,130.300784980677,158.54736420044225,179.98115170645931,190.47498620929267,196.00999779900164,200.5651005260063,211.05528456175168,210.29979046450606
66,1996-04-27 00:25:50+00:00,144.77697106972187,160.62270811652076,170.7164049768744,181.80002414811364,179.94658667163773,186.62492260281977,178.2466240377653,169.62138698209486,166.23094859317635
67,1996-06-30 00:29:25+00:00,148.73137380586581,146.76492131189028,156.26126231081255,170.46428562194077,172.45817726671638,176.32998476628157,161.86780311682045,157.37748267711285,152.26014372917865
68,1996-09-02 00:32:49+00:00,159.1554905471244,165.74607843305395,189.2376481210601,190.99821907285656,180.62820765779514,177.70666636020138,159.08416866045084,149.4331836955639,130.15270581477046
69,1996-11-21 00:36:53+00:00,171.82086496700012,177.92403385691063,183.76294358419096,196.35457963716252,195.72171939005085,200.75883736548656,172.19713092375036,161.7979296327126,156.5043879682632
70,1996-12-07 00:37:39+00:00,166.0565980117556,179.25497689881095,181.69791354299085,186.9248610434689,183.95549495830957,182.58521258687892,162.46839348945335,160.35705774805425,161.5257739962583
71,1996-12-23 00:38:24+00:00,150.55681469668247,162.8232340590627,177.0713950183957,185.6176113918164,189.95723947550744,202.0802711578636,186.5323168642244,201.16643718366592,197.42978736178821
72,1997-01-08 00:39:10+00:00,155.93027394610812,160.0201859695626,172.73350096975716,186.26334184580062,190.71903575734007,190.2569017098631,188.86650483506463,191.2089245637629,198.41972394473285
73,1997-08-04 00:46:57+00:00,,,,210.35678309335566,201.54029755753137,181.3871324636814,146.40172261018506,141.70434948197664,127.48867558551323
74,1997-10-23 00:49:41+00:00,,129.0582179523663,,,148.9528368023076,150.64344999415172,141.9620958207006,140.57981153411927,135.8268280465258
75,1997-11-08 00:49:42+00:00,185.90347910974515,202.7881527137688,206.5100856634832,192.79909850467584,187.41673855683308,182.56482582679791,165.06099185600937,151.1845303054408,144.80085406879468
76,1998-01-27 00:51:33+00:00,158.28335449350328,166.0056052436011,182.36835478845825,210.65811057686872,213.97818033474024,155.44789912047796,,,
77,1998-10-10 00:54:39+00:00,185.29476845607851,197.14878758715997,197.26011459953145,188.86214717104352,185.5738170517755,178.4617952524716,165.23360552394487,159.29430519921385,160.11128172557065
78,1998-11-27 00:54:50+00:00,159.74683495717588,168.96467978251036,175.34466308799568,192.9266840054921,193.28018737847447,193.35639650442988,191.86675207252756,175.54019596111436,170.6809684939644
79,1998-12-13 00:54:45+00:00,129.3639659152363,142.9419832832326,166.58441007731426,171.95725514807057,176.91012119783895,180.6057189123751,181.63769286062072,176.09227061156992,183.80154066733704
80,1998-12-29 00:55:19+00:00,126.9840508546485,126.53659311538792,161.5152312925816,178.97482114930892,195.25306328188313,199.150356651831,199.2015237677453,213.63305465584236,213.3930274024935
81,1999-01-14 00:54:48+00:00,131.02531106632483,131.6616841214882,149.17670170472746,181.37573955926234,199.65433800124805,210.29870080922535,212.22955450518,215.65477945986896,210.01865413750406
82,1999-01-30 00:54:52+00:00,143.08469343993855,139.8579961461054,151.0810862502299,172.59884524939497,199.2504642112998,206.06355406414957,206.0604189476807,212.4003039470586,218.60833485031412
83,1999-02-15 00:55:04+00:00,160.3951128972224,170.68715415595702,175.3863425685774,191.87888571209697,208.05232163496927,221.0833401820048,215.5333244520276,212.2900740687976,207.02747418668542
84,1999-04-20 00:54:33+00:00,150.28510516520538,161.1889743554745,165.33021375380608,168.88409225768174,177.15373344303788,181.96367864644523,176.42016824417385,164.25265408258252,156.4047904711343
85,1999-05-06 00:54:28+00:00,139.78826640789194,140.7304743824922,154.3851018153796,176.63851522777506,170.74249634843247,166.99501738583143,155.20632562134804,165.87138143289468,181.34377828221642
86,1999-06-23 00:53:43+00:00,145.56110100896754,146.69244180088265,140.98983988188203,159.69632388193943,167.20769211924303,159.806994507412,143.60723571245188,145.06701244440833,156.4043635442094
87,1999-07-25 00:53:33+00:00,175.3049612028566,,,189.81255596248064,178.1232303988105,170.54570581824441,160.80490197788149,155.37320572465762,175.83756149746006
88,1999-10-21 01:08:41+00:00,141.13243641095232,137.7122394703806,154.2589290976398,174.96602410658122,187.1955698761209,199.58490528001843,202.06522643533907,210.85556306434057,201.21500286607463
89,1999-11-14 00:51:34+00:00,141.99877282567064,147.2205012416403,164.47762856690923,191.1932319162743,205.6987168417598,224.27307894335436,215.52601482164985,223.16739619554562,221.43693663841964
90,1999-11-22 01:08:38+00:00,142.40539895616595,141.386810880132,166.8132335681729,191.4010977909148,207.8065158860707,216.5792921428353,218.52172522024182,216.7757504899537,218.60197524745612
91,1999-12-08 01:08:43+00:00,168.2577242850957,174.00424842414296,182.1053059996115,197.22356560755415,218.31263734548438,222.0426577687388,214.6214762881845,220.7790584345943,221.43426562836436
92,1999-12-16 00:51:21+00:00,126.8908958906949,124.8439591683738,160.6933724515379,177.39725973014214,188.6471793412201,205.05256914459957,189.96850404974754,193.32160651722586,199.8014568174687
93,2000-02-18 00:49:37+00:00,140.3050818376433,130.16190723647617,141.9263004844366,171.9224863477786,192.34420419918135,200.95524728309996,203.68275992339542,224.72353262420262,230.12527149677967
94,2000-03-22 01:02:39+00:00,130.22538810971986,123.69106859767818,136.788720913417,162.11505959703098,162.17363914605696,173.69118109085218,167.21368553366472,175.45646109043878,184.66883504350764
95,2000-07-03 01:07:51+00:00,174.71726130339377,176.55484189507405,187.19412624157934,189.66879803479364,195.66274887690707,191.29093571008772,176.68790802666265,175.99475208656014,164.6368358978094
96,2000-08-20 01:06:52+00:00,195.00450603336245,204.1201344972845,195.42263095157656,192.63642745245727,186.97619488744863,179.61235572037378,164.21576879468577,174.43541911057054,191.15486828297023
97,2000-08-29 01:00:58+00:00,171.65809868226313,185.81117581396137,183.8367551605778,179.5800500823242,170.3789839530847,160.85888491513705,141.6907235685178,144.50845585832843,149.022759547407
98,2000-09-21 01:06:17+00:00,197.26703196266342,195.8171150001195,205.40857250052923,202.1102126814094,192.12707953565044,177.17614327493524,149.11303097715535,130.5162562171012,
99,2000-11-08 01:06:31+00:00,107.64444286541948,107.26242450431265,133.07647211098805,161.29402528394792,173.42563368342744,182.10683320507084,177.08208398919336,196.1059004219488,188.88409582875175
100,2000-11-24 01:06:08+00:00,139.60899779691889,135.28308897552597,156.78410952706926,173.62017572573416,193.3167042355097,198.74337353301718,201.55101142974348,198.84579431272664,195.59651617173887
101,2000-12-02 00:55:02+00:00,139.0988871552295,151.33379751280305,168.86789869421338,200.12029460668882,211.10324477476672,223.04789857134725,221.05864356827223,220.8625808419426,228.68911947883512
102,2000-12-26 01:06:17+00:00,161.07258933679333,162.85654543055168,178.61737466098896,185.65419074256377,204.94097110312836,215.48192149962412,212.86825860579083,217.74549501599674,222.3972117740139
103,2001-01-03 00:55:30+00:00,141.0242439589843,146.44242185514642,166.7840258603544,184.35025068295653,187.01800527690122,198.48911149043602,183.93973274667832,177.15447698439496,166.05390374572048
104,2001-01-11 01:06:17+00:00,,157.72456010003125,168.95579519350355,183.28438422484209,192.2709617549441,189.2616343688019,174.83173404890906,166.404143652579,169.84209505105824
105,2001-03-09 01:00:22+00:00,132.99858872090994,130.26904905970434,137.40003678904685,156.1050525733212,164.36247427679257,175.4218703444393,169.05040831211446,187.11999569034325,186.36581251953473
106,2001-03-16 01:06:05+00:00,140.67639417336858,138.29643692312177,154.63431351970115,174.00334466578903,181.3440488634225,184.3721710356092,186.64425002696478,190.66321881101422,195.4235199493501
107,2001-03-24 00:56:22+00:00,111.93687162621157,113.16826552588779,,158.98584493646564,166.77009895854425,176.92914907030993,175.9976963048745,174.3599372133508,185.25583107611425
108,2001-05-12 00:59:59+00:00,132.07719695473293,138.970643127684,140.66047018968973,163.0986366380979,178.2376642241814,193.25662898249283,178.30541438383736,191.5115553136686,192.86600013555656
109,2001-05-28 00:59:50+00:00,144.29891408820845,157.57993038447808,172.55427134517447,182.50325142099052,196.39209898320343,199.08295773979128,190.58020026180716,182.1878419916387,174.48086530448776
110,2001-06-04 01:05:54+00:00,144.9489429144321,155.07021112802406,162.98946468323868,180.77195852135802,179.17136331902202,180.63250383562442,159.36264796749495,161.48651277335924,152.15291221296357
111,2001-07-15 00:59:23+00:00,156.65164641225866,167.73488465562778,183.6243775447995,176.67239216486237,180.5184784820391,183.03789293895807,169.13202861402826,154.2221119138534,149.1769384433202
112,2001-07-22 01:05:06+00:00,183.84669119008606,187.73979394705339,190.71624822094802,198.90893020727714,194.56483622671956,197.89442312982845,181.009573855676,176.1331377692439,154.53224786296238
113,2001-07-30 00:56:08+00:00,148.85221586418527,155.7677416677001,173.18921156769454,173.65810859416845,167.69660777448357,172.78263023160693,163.72234496350825,164.2933110999066,150.20652401108026
114,2001-08-23 01:05:01+00:00,144.2781640807125,149.9606944951468,153.22786968212787,160.91667215580352,153.67901309702026,150.38341237381155,128.0187366555484,,129.8761284166719
115,2001-09-24 01:04:41+00:00,133.09764220951922,141.60604263805268,151.442970226026,167.49680076408524,161.46100709692962,157.08481222156888,140.97195882251245,138.3935201703943,152.3516182898326
116,2001-10-03 00:58:18+00:00,157.2649723894343,163.85227887813937,174.55301060768375,190.3475433850708,191.40000625013462,183.93721175072446,181.33330270069013,170.50805524316183,164.04484814711353
117,2001-10-19 00:58:20+00:00,112.65910936758166,116.77514376650348,135.68713395223074,153.19467228070982,165.0450854332759,169.77654518841527,168.21124995592393,177.54976361379096,187.0218991531421
118,2001-10-26 01:04:31+00:00,113.01330355688867,107.735371333689,139.06793035035668,161.10538014255152,171.1523196544512,187.3842284668036,182.51324722040445,181.649983533428,193.06483345557555
119,2001-11-11 01:04:41+00:00,117.71527121142454,119.49640879036374,,159.83497682542583,163.94347565825638,162.05313381416573,160.9781274972318,171.57352778405374,173.2703350710801
120,2001-11-27 01:04:47+00:00,128.17738837685837,129.53964721225566,154.48050175944425,166.04674421252736,188.00782209011095,199.21694671604538,206.94723059605408,212.77826265331504,216.37403640161878
121,2001-12-22 00:58:43+00:00,144.12211827291821,165.9767057138692,175.39240098263247,173.2045782067958,185.20297084110516,188.23788901044455,189.19109950835073,190.91145333464135,201.6718760170952
122,2002-01-23 00:58:54+00:00,144.9299885567721,164.9308056197071,176.9324465199252,178.48593708019246,187.93128832695177,185.66873492010797,172.24498261298976,175.8841456427803,176.1594569791182
123,2002-02-15 01:05:07+00:00,134.76817333481722,142.99991639567546,153.83492035591692,169.6244340692838,185.4845374590641,186.3364720337327,193.46175885964092,198.56539643643586,207.3803692508124
124,2002-03-12 00:58:57+00:00,167.13998849819635,178.78292435287264,187.16577644156348,176.78170460802886,185.14615886337387,193.04541962067574,180.00833636874265,183.94180453870297,191.74080835201264
125,2002-03-19 01:04:35+00:00,183.21562054483041,190.49710300779205,202.28794207060335,199.93296018170727,204.79933510266628,207.01184835276297,193.18483508329402,189.0299805798509,186.18368190410644
126,2002-04-13 00:58:51+00:00,129.26011032322387,,,154.4223542078498,162.21981791899023,168.68439120319695,159.04851303496892,168.57615851013963,174.4928772796125
127,2002-04-29 00:58:52+00:00,112.1886791079298,,,130.45810735034541,142.60316343962018,152.7619291922376,155.93334921279194,167.67459095776923,171.1026923181423
128,2002-06-07 01:04:24+00:00,143.03560947555292,154.6183236451521,165.75611711031274,,186.93210355811698,200.24201888430775,191.0189103866503,189.11757628050873,182.12921603426022
129,2002-08-10 01:04:00+00:00,,,,,197.6308282760758,177.73917410201415,153.50167730434114,,
130,2002-10-13 01:03:28+00:00,140.76658588446978,143.12193956593782,160.49875355845091,175.4282540121498,169.65904137301192,161.74675181421117,141.52056015122477,,
131,2002-10-29 01:03:36+00:00,152.33383944325553,165.924217180069,174.17516943830714,189.10767155359144,202.76469037066025,201.58063397786125,198.16954456238787,200.8962390980784,212.40059237250614
132,2003-01-17 01:04:40+00:00,140.50878922741708,156.28553456197815,158.36523042681867,180.38645993802697,204.4957787629872,206.48836772762047,206.98027229320962,208.1331877060616,212.93885215903373
133,2003-04-07 01:04:59+00:00,114.43113989036372,97.86207355337635,133.84860344501152,146.9333889700037,,172.05276412470835,181.56310067144395,204.45475069677585,213.4523677307544
134,2003-08-29 01:04:11+00:00,,,,,214.40445877669075,211.92620956867012,202.6072410628461,198.22155136344549,196.61332325631162
135,2003-09-30 01:04:00+00:00,144.15263240549487,139.23599013999643,157.86233318881793,171.76050742154956,177.20518120644275,192.8270197450191,199.54154393587189,,
136,2003-11-17 01:04:26+00:00,147.83103448737208,153.62219101466098,169.9212647877934,191.63160611069856,201.08981944057632,208.1632350031083,205.36561574907356,214.7725001460952,213.22880736441303
137,2003-11-26 00:58:43+00:00,134.5291388386107,140.1451781257432,157.76130886743678,173.18318582362596,178.58744714685935,181.1148890443321,,,
138,2003-12-19 01:04:38+00:00,,,,,143.21280550465946,,,,
139,2003-12-27 00:54:33+00:00,139.04038110975216,160.6017015704317,166.58632160780388,184.3304062730573,200.36506398670525,206.61939181263114,203.27033403984086,203.01446180792618,205.5047848179885
140,2004-01-20 01:04:49+00:00,143.7826309649978,132.82234196894885,152.5171980976569,182.50491461698556,195.07684336120957,213.26259904220532,212.74007540531017,217.74117999742342,219.5041826339128
141,2004-01-28 00:54:40+00:00,147.25693048539546,157.9505463453612,186.0933710420399,203.03346026853677,217.6179905801071,219.35206427631576,220.22885329218423,222.5859379553441,212.64965334071664
142,2004-01-29 00:59:06+00:00,,,,185.4103008486863,204.55149677948094,209.3042706514406,211.3853693057876,212.32263544803436,217.25137374917566
143,2004-02-13 00:54:43+00:00,146.50975331248696,145.75130657567578,162.29707631767022,182.45609197639854,197.80271395594968,210.65429235380884,203.92545984160296,200.55805390452605,200.04763402754224
144,2004-03-08 01:05:26+00:00,,,,,186.3788025724642,191.01471081923304,181.13805134122398,172.0038214902806,178.88157307198125
145,2004-04-17 00:55:34+00:00,155.59611219940564,167.17793670385643,185.04249597198074,191.04162050959832,182.82778406763327,178.59015183858818,162.1808100285601,140.40756735969575,144.5431889742644
146,2004-04-25 01:04:57+00:00,,,190.31283315510998,193.55491787052858,188.60492019936817,188.47232536320075,169.26347678606845,162.49455072186018,159.39759005001088
147,2004-05-11 01:05:01+00:00,174.79423565521932,185.51247238830203,188.22847827189744,,,,,155.59430224450728,156.33438518044707
148,2004-06-04 00:56:56+00:00,174.12980622825418,170.3737635403841,179.0508376204785,197.77732430253465,194.54205795447567,199.3778918705572,177.37483295506732,174.19400134314742,148.08774501485095
149,2004-07-14 01:04:48+00:00,,195.41835722699028,205.20131394919994,192.39584567188638,193.6754082216076,185.7208514132615,153.3501682984173,150.76741838562882,132.2136384431755
150,2004-08-07 00:58:37+00:00,184.2471707894748,177.99289949757417,186.9709117389918,180.65734611619376,169.7642502155693,,,,110.51093805937951
151,2004-09-08 00:59:52+00:00,151.686831401135,152.14244948967848,155.11217485725638,148.30806263878523,130.5235999128774,,,,58.273218668153724
152,2004-09-16 01:04:27+00:00,,,181.6131392522084,181.78645835832802,161.3281388381153,155.0800572854121,120.16991791437954,118.5080520478924,87.2849896869687
153,2004-10-18 01:04:53+00:00,,,,,146.86539736156004,,94.06579704403758,,81.51215505950775
154,2004-11-03 01:04:42+00:00,146.79610650535625,158.75727508308873,172.58036527795738,188.1814001165615,,190.84504283949357,,,
155,2004-11-27 01:01:08+00:00,153.7265064841484,163.46019556697405,176.19531048073733,175.89532544716988,,202.44931779981718,,,
156,2004-12-05 01:05:22+00:00,,120.73745430160282,135.01842880968263,143.7418399376213,155.45567075211778,148.88122490068804,137.28964802451043,134.37133802580536,110.48572680369782
157,2004-12-13 01:01:53+00:00,131.9635805177735,151.26580454052896,154.05821845225046,180.5108367889072,179.28141397844627,179.47179713400124,168.24083592365386,169.95243238250507,179.09335637170204
158,2004-12-30 00:59:23+00:00,,,,163.50652497786805,173.37137511751564,189.06408752420032,204.96696392700332,216.8351054221021,
159,2005-01-14 01:01:54+00:00,164.88325861609016,175.77029746994174,179.89427859094423,182.43568252880632,199.41515030222004,203.23404475525007,201.9440390441416,209.01483746417097,218.98397567691734
160,2005-01-22 01:05:37+00:00,121.67995677525003,126.762305888926,147.28619128304175,174.25778375112253,175.86832959073791,,,,225.9772222423288
161,2005-01-30 01:02:06+00:00,149.5859997266967,148.23664657442038,163.84017259021357,200.2689181172751,210.54056178757807,213.86511026977357,202.0064308938005,212.4629378888695,216.75565557431352
162,2005-02-23 01:05:28+00:00,,,,,184.0296211301159,196.53399697917268,205.7953291066498,221.66844198017816,239.8340460224629
163,2005-03-03 01:02:38+00:00,140.09290469789377,126.23839958420218,,170.66195893724245,188.95567695255872,196.9634722528254,202.81449475553728,213.31653272737663,227.46668469297148
