dates,sar1891-0000,sar1891-0001,sar1891-0002,sar1891-0003,sar1891-0004,sar1891-0005,sar1891-0006,sar1891-0007,satname
1984-05-06 09:33:03+00:00,220.77,217.71,233.06,233.84,240.36,226.3,230.37,219.33,L5
1984-06-07 09:33:54+00:00,216.29,215.33,229.33,233.66,242.89,234.48,238.58,223.83,L5
1984-08-03 09:29:20+00:00,230.87,233.83,248.02,245.55,243.98,234.44,239.44,228.7,L5
1984-08-19 09:29:27+00:00,224.47,223.29,235.34,234.32,246.67,233.44,232.99,222.82,L5
1984-09-04 09:29:37+00:00,224.53,219.83,232.64,236.17,249.02,233.02,232.74,222.48,L5
1984-09-11 09:35:50+00:00,210.96,200.5,200.23,206.84,214.2,194.78,212.16,198.73,L5
1984-09-20 09:30:04+00:00,228.28,235.09,224.64,235.6,249.08,233.04,249.9,159.68,L5
1984-10-13 09:35:49+00:00,209.82,,201.58,225.25,240.83,224.45,234.39,205.99,L5
1985-01-17 09:36:05+00:00,,,,,211.14,199.41,227.37,187.48,L5
1985-04-23 09:35:59+00:00,220.17,224.04,228.54,231.83,242.52,234.93,243.96,224.77,L5
1985-05-25 09:35:51+00:00,226.35,214.45,226.77,235.87,241.22,231.17,230.88,222.14,L5
1985-06-10 09:35:50+00:00,221.44,217.99,219.94,215.26,228.69,212.08,222.24,209.01,L5
1985-06-26 09:35:47+00:00,218.6,218.66,223.94,222.11,233.62,216.05,214.54,209.08,L5
1985-07-05 09:29:33+00:00,224.85,222.35,233.35,234.41,,,,,L5
1985-07-12 09:35:41+00:00,224.92,231.48,234.9,234.04,240.19,229.15,239.48,222.54,L5
1985-08-06 09:29:18+00:00,201.65,198.71,200.98,205.11,216.96,193.14,211.33,193.83,L5
1985-08-13 09:35:25+00:00,219.9,216.24,228.9,226.56,242.13,227.11,231.58,222.1,L5
1985-08-22 09:29:08+00:00,,,229.12,225.99,245.02,229.34,241.12,221.54,L5
1985-11-10 09:28:33+00:00,,,188.89,206.16,234.42,204.52,230.22,197.38,L5
1985-11-26 09:28:17+00:00,,205.3,,214.01,247.68,202.52,243.22,199.66,L5
1985-12-03 09:33:55+00:00,,207.01,184.74,210.9,,191.38,,190.85,L5
1986-01-13 09:26:58+00:00,167.4,203.29,192.32,200.86,204.05,193.8,224.93,187.33,L5
1986-02-21 09:32:17+00:00,191.18,205.13,195.16,209.62,233.33,206.51,230.2,201.11,L5
1986-03-18 09:25:58+00:00,216.01,219.6,,237.98,249.32,236.96,245.66,225.2,L5
1986-03-25 09:31:37+00:00,211.42,208.05,201.03,199.83,208.61,201.37,236.41,208.64,L5
1986-04-10 09:31:17+00:00,215.03,206.35,216.43,220.13,217.1,196.58,211.22,197.63,L5
1986-05-12 09:30:29+00:00,223.42,220.07,234.15,234.87,247.25,232.44,242.0,231.01,L5
1986-05-28 09:30:02+00:00,,,,238.13,246.21,233.5,245.36,232.89,L5
1986-06-22 09:23:04+00:00,225.7,228.91,236.99,231.89,242.0,231.67,239.98,224.08,L5
1986-07-24 09:21:59+00:00,208.21,212.41,232.67,234.48,241.35,231.02,241.22,225.38,L5
1986-07-31 09:27:55+00:00,216.49,215.32,230.68,230.17,245.15,232.24,233.2,226.21,L5
1986-08-16 09:27:20+00:00,225.3,223.67,234.17,236.33,251.04,241.78,248.94,228.09,L5
1986-09-10 09:20:15+00:00,218.86,207.63,,229.08,245.98,,,,L5
1986-09-17 09:26:13+00:00,222.28,219.13,223.97,230.69,242.89,229.34,235.73,227.15,L5
1986-10-12 09:19:38+00:00,213.29,205.18,203.91,225.91,240.93,219.47,244.16,221.53,L5
1987-01-23 09:25:40+00:00,181.56,200.66,,,234.67,,242.08,,L5
1987-04-29 09:29:06+00:00,214.92,214.37,230.03,231.18,244.31,228.86,232.94,222.18,L5
1987-05-15 09:29:33+00:00,218.96,219.52,221.42,214.86,216.66,211.19,225.01,206.99,L5
1987-06-16 09:30:19+00:00,211.69,201.52,205.5,207.52,203.05,193.43,210.21,187.01,L5
1987-07-18 09:30:57+00:00,224.94,223.59,232.7,239.38,246.01,227.31,234.06,218.05,L5
1987-08-03 09:31:25+00:00,225.61,221.83,235.0,234.63,236.72,224.86,229.14,204.77,L5
1987-08-19 09:31:54+00:00,223.84,212.08,220.44,224.25,233.03,215.11,230.52,207.33,L5
1987-09-20 09:32:42+00:00,223.46,218.23,216.3,228.14,243.14,227.07,236.25,220.31,L5
1988-01-10 09:34:42+00:00,179.32,197.94,189.69,199.79,238.32,190.16,242.51,190.53,L5
1988-02-11 09:35:17+00:00,197.05,205.38,194.28,203.82,221.79,194.89,225.67,192.77,L5
1988-03-14 09:35:39+00:00,212.28,204.57,205.4,216.76,220.28,206.31,230.56,203.73,L5
1988-04-15 09:35:50+00:00,226.44,221.14,234.28,242.21,247.46,236.76,255.3,238.07,L5
1988-05-01 09:35:57+00:00,226.79,231.61,234.57,237.74,240.81,226.94,234.29,219.61,L5
1988-05-17 09:36:08+00:00,172.01,,,228.84,237.1,227.17,235.63,220.02,L5
1988-06-18 09:36:19+00:00,201.43,199.15,217.39,217.39,228.29,214.85,208.57,205.26,L5
1988-07-04 09:36:24+00:00,215.13,212.18,223.67,225.34,233.72,214.83,225.69,215.33,L5
1988-07-20 09:36:27+00:00,218.67,216.57,233.22,228.78,241.34,229.95,225.78,209.06,L5
1988-08-05 09:36:28+00:00,216.11,217.6,230.61,226.46,233.65,217.33,227.68,217.12,L5
1988-08-21 09:36:29+00:00,220.96,207.18,207.16,208.96,219.46,200.43,209.8,201.32,L5
1988-09-22 09:36:26+00:00,213.86,203.1,207.78,229.77,240.54,225.95,233.32,220.91,L5
1988-10-08 09:36:21+00:00,207.04,204.75,189.89,196.73,203.65,,204.68,179.24,L5
1988-11-18 09:30:32+00:00,230.59,202.15,,,,,,,L5
1988-12-04 09:30:05+00:00,178.9,198.91,187.03,201.69,,,,,L5
1988-12-11 09:36:09+00:00,,199.69,187.06,202.87,,188.41,,180.29,L5
1989-02-06 09:29:35+00:00,,,,200.65,197.61,,170.66,167.9,L5
1989-04-02 09:34:48+00:00,215.39,214.41,219.27,231.75,245.78,230.91,237.48,225.27,L5
1989-05-20 09:34:09+00:00,214.63,218.38,218.83,221.58,232.64,221.07,224.3,215.41,L5
1989-05-29 09:28:17+00:00,226.78,227.85,244.12,238.67,248.26,228.14,229.25,217.35,L5
1989-06-14 09:27:46+00:00,231.84,239.74,246.17,250.88,,,,,L5
1989-06-21 09:33:31+00:00,217.72,210.04,219.33,225.26,238.05,225.64,228.5,219.05,L5
1989-06-30 09:27:15+00:00,216.78,223.94,234.06,234.61,233.21,226.04,230.62,210.17,L5
1989-07-16 09:27:19+00:00,229.37,233.49,233.43,231.07,244.33,228.64,237.76,224.88,L5
1989-07-23 09:32:57+00:00,221.05,214.17,220.91,228.1,233.53,222.82,230.31,212.88,L5
1989-08-01 09:26:59+00:00,204.31,200.71,194.95,196.94,200.43,188.48,205.99,187.04,L5
1989-08-24 09:32:15+00:00,219.11,220.13,222.27,229.16,238.81,227.17,238.42,219.25,L5
1989-09-02 09:25:53+00:00,208.05,207.21,205.6,208.25,215.62,194.61,214.87,197.28,L5
1989-09-25 09:31:28+00:00,216.84,203.54,213.62,223.04,240.61,216.42,231.22,215.99,L5
1989-10-04 09:25:12+00:00,211.5,210.52,209.13,231.72,236.47,221.94,241.85,222.04,L5
1989-10-11 09:31:06+00:00,223.82,207.73,205.02,223.59,242.13,215.83,232.08,205.4,L5
1989-10-20 09:24:51+00:00,,,219.3,188.88,,,,,L5
1989-11-12 09:30:07+00:00,216.1,204.49,185.64,215.76,234.63,198.06,,199.65,L5
1990-01-31 09:27:43+00:00,,205.28,201.76,209.32,247.7,205.71,,,L5
1990-02-16 09:27:12+00:00,181.89,185.9,185.56,193.74,194.55,186.29,191.98,187.18,L5
1990-03-04 09:26:38+00:00,188.15,201.34,214.67,228.02,205.57,196.23,,179.68,L5
1990-04-14 09:20:11+00:00,211.08,213.27,225.02,226.56,227.28,211.24,216.91,202.57,L5
1990-04-21 09:25:58+00:00,227.25,226.54,235.35,236.41,239.67,233.63,233.02,225.23,L5
1990-05-16 09:19:49+00:00,224.49,219.79,233.39,235.09,243.93,233.16,249.54,226.63,L5
1990-06-01 09:19:44+00:00,227.7,234.87,247.87,249.01,255.53,243.98,255.94,236.62,L5
1990-06-08 09:25:55+00:00,213.79,208.8,218.32,217.03,229.1,213.73,225.13,203.28,L5
1990-06-17 09:20:06+00:00,227.23,233.06,239.02,228.56,233.83,225.42,229.59,216.98,L5
1990-06-24 09:25:54+00:00,214.61,216.61,218.94,223.57,233.29,218.67,225.61,204.87,L5
1990-07-10 09:25:52+00:00,217.41,219.67,229.65,229.43,239.55,229.53,229.53,219.33,L5
