,dates,usa_CA_0124-0000,usa_CA_0124-0001,usa_CA_0124-0002,usa_CA_0124-0003
0,1984-04-18 18:01:41+00:00,230.24755948964523,229.68116322462785,233.59258727168123,240.3352826448929
1,1984-05-04 18:01:45+00:00,236.40389375527732,239.65242625457108,243.25829845236737,248.6540854709185
2,1984-05-20 18:02:16+00:00,225.48032878592042,232.91644592860638,226.00307306345627,235.71103413888542
3,1984-06-05 18:02:38+00:00,224.4295018537986,227.0356387138587,226.91017511275552,228.33702091974277
4,1984-06-21 18:02:54+00:00,229.77769587486208,232.113323806194,228.18440409767766,232.16983607662314
5,1984-10-27 18:04:31+00:00,228.82472488892745,223.95141137805166,226.79293903888376,240.07433043318377
6,1984-11-28 18:04:24+00:00,211.31884865588117,209.05824389994473,211.08095658243548,223.23060826144226
7,1984-12-14 18:04:35+00:00,232.9051604379066,220.2966231523949,221.51312523830882,237.89189782516084
8,1984-12-30 18:04:44+00:00,232.73089005954296,229.3106221742577,228.91765337251144,241.95819309378146
9,1985-01-15 18:04:51+00:00,220.3066274450717,227.56057881957156,224.16624471005633,234.4112551091387
10,1985-01-31 18:04:55+00:00,226.46457216172234,220.733895160178,227.08950662458741,237.1849930914426
11,1985-03-20 18:04:55+00:00,217.50324938859197,220.05883626415675,222.1951663931771,227.60910767205618
12,1985-06-08 18:04:37+00:00,229.62997979504823,234.30504029865568,228.19756036506664,238.2948035027682
13,1985-09-12 18:03:49+00:00,238.35866781328517,230.41853482901732,235.39229669855698,241.62622089890235
14,1985-10-14 18:03:28+00:00,222.4524076601954,213.37486490684225,215.23989976021676,234.4903949758129
15,1985-11-15 18:03:01+00:00,235.07077404906644,227.92551388625785,229.50853126313615,244.0762833932955
16,1986-01-18 18:01:49+00:00,225.77527134176464,223.03425711674143,227.3402514056629,231.98285129882666
17,1986-02-03 18:01:28+00:00,217.34568686349664,208.55605521496457,212.55793029974004,222.49082994399544
18,1986-04-08 18:00:05+00:00,222.39814031410165,214.98208886211023,218.77952656944004,237.78222553670219
19,1986-06-11 17:58:22+00:00,216.73863077631955,216.91175221021751,218.3745468878247,228.35419096687045
20,1986-06-27 17:57:51+00:00,222.04288054939047,217.74942310286107,219.18429497961773,228.47837069290043
21,1986-07-13 17:57:19+00:00,221.41587796285225,232.79192604067788,233.67090642456554,243.52099493673418
22,1986-07-29 17:56:45+00:00,218.89908504274825,217.90130708910098,225.40792573500156,232.29927067044056
23,1986-08-30 17:55:34+00:00,210.90219911173998,211.35537242307942,214.9869422355074,227.02963377239257
24,1986-09-15 17:55:02+00:00,229.75298479336354,223.84877389973943,230.1609670810444,238.09220714643598
