dates,satname,sar2345-0000,sar2345-0001,sar2345-0002,sar2345-0003,sar2345-0004,sar2345-0005,sar2345-0006,sar2345-0007
1984-04-13 09:26:43+00:00,L5,528.61,806.43,231.95,221.96,496.44,515.90,233.07,223.09
1984-05-06 09:33:03+00:00,L5,532.34,819.02,230.90,219.23,497.97,519.92,220.07,204.95
1984-05-31 09:27:59+00:00,L5,,,,,,,,
1984-06-07 09:33:54+00:00,L5,539.41,828.02,225.86,214.37,499.21,520.56,221.73,208.59
1984-07-18 09:28:22+00:00,L5,532.35,805.37,230.58,219.53,496.24,512.96,227.50,
1984-08-03 09:29:20+00:00,L5,526.68,809.48,233.25,224.37,485.27,509.27,230.33,211.10
1984-08-26 09:35:45+00:00,L5,535.67,823.23,232.35,222.74,499.10,522.66,221.03,204.21
1984-09-04 09:29:37+00:00,L5,523.67,815.57,237.22,223.69,496.27,513.60,234.80,216.50
1984-09-11 09:35:50+00:00,L5,532.99,826.86,231.05,219.73,495.86,512.18,227.78,210.92
1984-09-20 09:29:40+00:00,L5,529.54,809.51,232.60,225.53,497.35,520.46,232.66,210.81
1984-10-13 09:35:49+00:00,L5,529.47,804.23,234.00,228.09,498.36,522.42,233.54,212.44
1984-10-22 09:29:36+00:00,L5,530.53,818.69,236.28,229.54,495.82,516.80,233.89,213.56
1984-11-07 09:29:53+00:00,L5,526.68,818.70,231.77,217.72,493.96,513.71,234.60,
1984-12-09 09:29:58+00:00,L5,871.38,826.81,,,565.25,552.51,,
1985-01-17 09:36:05+00:00,L5,529.16,801.15,234.76,225.98,501.16,518.89,236.68,224.74
1985-02-02 09:36:09+00:00,L5,533.10,810.26,228.91,220.56,498.70,523.58,229.76,212.66
1985-03-15 09:30:22+00:00,L5,526.56,815.70,236.08,223.73,496.98,515.83,234.23,212.54
1985-04-23 09:35:59+00:00,L5,534.97,821.52,237.56,223.48,497.46,518.21,222.85,208.50
1985-05-02 09:30:07+00:00,L5,531.90,821.74,235.44,224.02,496.40,516.69,221.75,204.80
1985-06-03 09:30:04+00:00,L5,539.40,829.48,225.88,211.97,496.33,511.20,216.19,197.25
1985-06-10 09:35:50+00:00,L5,538.25,830.21,224.89,214.65,498.84,521.49,215.85,197.34
1985-06-26 09:35:47+00:00,L5,535.52,828.94,230.29,224.28,498.31,526.02,222.64,197.96
1985-08-13 09:35:25+00:00,L5,542.23,827.32,225.60,216.45,498.85,523.76,210.58,207.75
1985-08-22 09:29:32+00:00,L5,531.91,818.34,236.39,229.82,492.78,519.61,228.06,207.68
1985-10-09 09:28:35+00:00,L5,538.15,226.84,232.75,222.27,496.57,510.95,,
1985-11-10 09:28:33+00:00,L5,534.05,823.76,230.55,220.46,497.70,515.50,226.27,208.29
1985-12-03 09:33:55+00:00,L5,531.03,811.50,242.10,227.70,498.49,520.65,228.39,214.88
1986-01-13 09:27:22+00:00,L5,525.10,801.74,229.38,224.86,511.95,523.27,220.29,
1986-03-25 09:31:37+00:00,L5,534.24,819.64,236.97,227.61,497.17,521.53,223.73,207.61
1986-05-12 09:30:29+00:00,L5,529.50,813.73,238.61,225.22,496.88,522.09,225.68,211.23
1986-05-21 09:24:03+00:00,L5,534.77,819.68,233.62,222.79,497.96,521.25,218.14,196.99
1986-06-22 09:23:04+00:00,L5,529.48,806.99,233.42,217.45,496.68,523.29,228.04,211.22
1986-07-08 09:22:57+00:00,L5,527.14,811.75,232.24,222.46,496.62,517.33,227.47,213.09
1986-07-24 09:21:59+00:00,L5,537.72,821.57,228.32,212.26,497.17,516.12,216.49,194.65
1986-07-31 09:27:55+00:00,L5,536.77,821.34,230.75,219.17,497.44,521.78,220.95,210.90
1986-08-16 09:27:20+00:00,L5,530.58,808.62,237.42,228.07,496.43,521.22,228.53,213.08
1986-09-10 09:20:39+00:00,L5,793.40,229.82,651.14,586.24,497.25,517.86,489.17,
1986-09-17 09:26:13+00:00,L5,530.55,827.08,,,226.01,,,203.91
