,dates,aus0311-0000,aus0311-0001,aus0311-0002
0,1987-05-22 23:08:32+00:00,265.7037259611713,194.97221417258072,196.37761486320625
1,1987-05-29 23:14:53+00:00,262.77112036570765,189.4955457106375,187.52142047536293
2,1987-08-17 23:16:48+00:00,247.46107363337882,198.61160272175255,193.38646983830066
3,1987-09-02 23:17:14+00:00,262.76423436751946,188.94931099739483,187.32376447061364
4,1987-09-18 23:17:38+00:00,262.72318453912874,201.57350198178867,201.46217219674026
5,1987-09-27 23:11:39+00:00,264.53058121218595,196.69596725710795,197.52497469357633
6,1987-10-04 23:17:58+00:00,262.78517476278677,198.44672663337747,197.28925665559024
7,1987-10-13 23:11:57+00:00,265.646321378804,200.88914742912652,203.92507727400138
8,1987-10-20 23:18:15+00:00,247.745363997748,185.06663172657466,186.0112612811147
9,1987-10-29 23:12:13+00:00,297.45184813405075,207.77334280136682,200.5980582117766
10,1987-11-14 23:12:35+00:00,265.0048460741165,203.81377849967004,199.0642432537814
11,1987-11-21 23:18:53+00:00,277.75485975685604,186.45159328073345,180.8663407391003
12,1987-12-23 23:19:22+00:00,247.7639063551957,185.03664439986113,180.27613719124213
13,1988-01-08 23:19:38+00:00,277.7865247469999,193.15964116649585,188.09292258078034
14,1988-01-17 23:13:38+00:00,264.86459262465604,180.43399117742334,175.29804534913558
15,1988-01-24 23:19:56+00:00,277.8061149889142,188.60563480415038,180.75276006065323
16,1988-02-09 23:20:14+00:00,232.45106203482584,184.66068186091906,181.55246267498592
17,1988-02-25 23:20:26+00:00,262.79650023072173,191.69169029145291,189.639572750008
18,1988-03-05 23:14:21+00:00,265.4892309114255,188.54485022581508,181.22925135247888
19,1988-03-12 23:20:35+00:00,277.75807813146736,184.16277729181795,175.6851267605577
20,1988-03-21 23:14:29+00:00,288.64232101868595,193.63138125416975,187.54363214675593
21,1988-03-28 23:20:43+00:00,247.56035462774994,190.0348537021493,187.30777223081935
22,1988-04-13 23:20:47+00:00,262.63637364752094,180.99039679626048,177.92345863303836
23,1988-04-22 23:14:40+00:00,265.05627545374193,195.31145826845966,192.4997248022994
24,1988-05-08 23:14:50+00:00,250.1063669032847,182.6494819486433,182.71120009441222
25,1988-06-09 23:15:03+00:00,250.50998739824354,185.55553238346894,190.99879946252622
26,1988-06-25 23:15:08+00:00,265.3627963052837,191.55701017162727,202.63049881144383
27,1988-07-11 23:15:12+00:00,250.39428782524288,187.55904535212758,188.9706323087497
28,1988-07-18 23:21:24+00:00,232.61861393146683,179.11198619564905,177.70180137457987
29,1988-07-27 23:15:14+00:00,265.3786442880568,188.0988561106253,193.4542574615221
30,1988-08-03 23:21:25+00:00,262.64358318354454,197.403369838687,195.55476400809096
31,1988-08-12 23:15:13+00:00,234.98113877960702,178.2196641072183,181.78677654134052
32,1988-08-28 23:15:18+00:00,265.3326658192297,172.86035314921207,172.92764637687685
33,1988-09-04 23:21:29+00:00,262.44769534014193,189.4600140364857,195.95603895886595
34,1988-09-13 23:15:16+00:00,265.2661586305038,177.37251540533038,179.30494608387713
35,1988-09-20 23:21:25+00:00,262.7491630126687,179.0251494755057,172.46164333438207
36,1988-09-29 23:15:09+00:00,264.5796816663322,178.1228909246363,175.55343316537437
37,1988-10-06 23:21:20+00:00,262.54338579132934,186.36218765337537,180.28292046733768
38,1988-11-23 23:21:17+00:00,247.74389731116,158.2882015316694,158.49709270116517
39,1989-01-10 23:20:55+00:00,277.75549926610137,177.70953154970832,161.46182893894112
40,1989-01-26 23:20:39+00:00,262.59684414045347,184.12263542621164,176.38040238967423
41,1989-02-20 23:14:27+00:00,250.53696702108317,165.39185954310105,158.93069987714676
42,1989-02-27 23:20:29+00:00,262.373080236115,192.72771732524484,181.215606076861
43,1989-03-15 23:19:56+00:00,262.6501347764177,182.1129475635523,175.63334415065174
44,1989-04-25 23:13:21+00:00,265.16729747095485,197.2265982250128,178.63116281033146
45,1989-05-02 23:19:28+00:00,232.6520828489086,184.87129506086944,167.2102945384847
46,1989-05-27 23:12:52+00:00,233.5573878308371,207.02310550854554,199.760544885424
47,1989-06-12 23:12:29+00:00,250.31927445495515,201.56471223394163,193.9158576483172
48,1989-07-14 23:11:53+00:00,265.27791852037313,195.2040365774983,190.6193936457838
49,1989-07-21 23:17:55+00:00,262.63558372228994,188.73865345108976,178.3763012685858
50,1989-07-30 23:11:35+00:00,282.801141617988,180.0156743106792,171.39852433485746
51,1989-08-06 23:17:36+00:00,247.78479779907397,184.2442097732656,174.42973703769383
52,1989-08-15 23:11:11+00:00,250.18505104970578,188.97734340158993,177.93522975365855
53,1989-09-07 23:16:52+00:00,277.80121417757186,192.43205362771357,179.84325830969775
54,1989-09-16 23:10:20+00:00,265.6457601409617,175.49574431450986,170.6618229842612
55,1989-09-23 23:16:26+00:00,262.5377367291969,194.06258270788004,188.83562917185716
56,1989-10-02 23:10:11+00:00,235.47416649380173,173.68809682043334,165.90289018741112
57,1989-10-09 23:16:07+00:00,277.72144799972193,198.88921809482846,193.37826647991727
58,1989-10-18 23:09:27+00:00,282.38283899164037,191.552112716012,177.1874490345303
59,1990-03-02 23:11:39+00:00,262.50277489115217,203.4911243286229,188.15279157494575
60,1990-03-11 23:05:10+00:00,265.30242640116006,180.34088483373188,167.9684643474447
61,1990-04-03 23:10:42+00:00,262.59410935932925,,
62,1990-04-12 23:04:42+00:00,250.1750368830646,196.9833215503194,181.13939768992932
63,1990-05-21 23:10:55+00:00,232.69170698930196,185.16709909410324,177.64698290166228
64,1990-07-24 23:10:45+00:00,262.77892232917196,202.44943639543573,189.74993320303815
65,1990-08-09 23:10:40+00:00,262.62699019961826,192.78855169119564,180.8385286718205
66,1990-09-03 23:04:21+00:00,265.43266194456066,174.5608446970671,180.0454664578601
67,1990-09-10 23:10:32+00:00,262.707831098714,194.84454417465486,194.54171137058387
68,1990-09-19 23:04:17+00:00,265.32711577443825,184.3382078627985,173.52376517793266
69,1990-09-26 23:10:25+00:00,285.39284150048155,196.68553331603258,191.95202845092473
70,1990-10-05 23:04:04+00:00,,,
71,1990-10-28 23:10:10+00:00,293.7766858046865,190.87338329397778,187.15965392811506
72,1990-11-13 23:10:11+00:00,262.6117639135869,183.2098933639475,172.93174056163843
73,1990-11-22 23:03:54+00:00,250.25058485608952,184.62068501407978,179.35066719850656
74,1990-12-24 23:04:08+00:00,264.90552989989476,187.89991734028104,185.41097857952846
75,1991-01-09 23:04:34+00:00,264.60892511327324,190.79055276296032,186.48332412991215
76,1991-01-25 23:05:02+00:00,285.9594341309566,197.30733154975758,190.6166285179292
77,1991-02-17 23:11:34+00:00,232.44123039132666,179.45994998774376,176.42176448342386
78,1991-03-14 23:05:52+00:00,265.33988313509724,181.5305890297026,176.75985813710255
79,1991-03-21 23:12:14+00:00,262.6823492238828,199.02888551163724,189.51437937563546
80,1991-03-30 23:06:07+00:00,265.6553097369011,179.14011826596948,177.281060231873
81,1991-04-15 23:06:27+00:00,250.255492545238,184.57065077782477,181.6248297749202
82,1991-04-22 23:12:42+00:00,262.65684237901615,191.81416971259085,185.75051244821992
83,1991-06-25 23:13:45+00:00,262.69690213908143,186.87714615056942,187.60826106496836
84,1991-07-20 23:07:55+00:00,265.21803022441384,177.6287438114568,184.70765400381404
85,1991-08-05 23:08:01+00:00,265.14322961651544,187.61539942111975,187.30302899666555
86,1991-08-12 23:14:12+00:00,262.66759614207643,176.09804301589793,175.89209072287244
87,1991-08-21 23:08:05+00:00,265.02032567902774,183.11836221292407,182.4824459896953
88,1991-08-28 23:14:21+00:00,262.8091672419106,184.2615510045664,177.8962079088096
89,1991-09-22 23:08:28+00:00,250.3489007607871,189.9508344480716,182.81685802789275
90,1991-09-29 23:14:39+00:00,277.77036448686266,194.46631925961037,192.13145993168968
91,1991-10-31 23:14:48+00:00,247.63301554897743,190.15300142191077,188.28467401038301
92,1991-11-09 23:08:43+00:00,265.6347503358614,196.23752080532495,197.79154511819578
93,1991-11-16 23:14:54+00:00,277.7843819066562,202.7940263052089,194.62447119367886
94,1991-12-18 23:15:01+00:00,247.62020442163694,188.94657508904533,183.65414526657958
95,1992-01-12 23:08:46+00:00,250.3696387884386,188.22704062821143,182.13021368575653
96,1992-01-19 23:14:57+00:00,247.46909639768793,177.81734463828877,158.53762086003186
97,1992-01-28 23:08:51+00:00,283.1299955867964,199.17949955106872,193.60284416064167
98,1992-02-29 23:08:41+00:00,264.92167657551687,184.35155330485497,179.6996733347113
99,1992-03-16 23:08:42+00:00,265.24587187210574,177.56603444349713,175.25401469965823
100,1992-03-23 23:14:49+00:00,247.80923473000757,187.9317118828283,187.88798976496963
101,1992-04-08 23:14:40+00:00,247.62558507264055,190.19149924312563,192.73777355066088
102,1992-04-17 23:08:27+00:00,235.2907712644321,187.32206442949035,182.1991399890626
103,1992-04-24 23:14:32+00:00,247.7453631028006,195.76026861415608,195.58394805917513
104,1992-05-03 23:08:18+00:00,250.34370402268215,195.72353063640662,190.34197070195643
105,1992-05-19 23:08:09+00:00,218.95471112891755,197.94118413315522,200.57866854913337
106,1992-05-26 23:14:17+00:00,247.64097104362872,199.54307821945284,206.25537486041668
107,1992-06-04 23:08:01+00:00,235.2748354368671,195.96550232986445,195.44220068042966
108,1992-06-11 23:14:07+00:00,202.15566416180752,196.65977030758296,194.1908673905946
109,1992-06-20 23:07:48+00:00,218.342818303395,202.96073677563157,204.07796363028032
110,1992-07-13 23:13:43+00:00,247.7344364885775,191.37567583045927,188.37300391541433
111,1992-07-22 23:07:24+00:00,265.53420058990906,206.06262973287005,201.8246964468882
112,1992-08-14 23:13:16+00:00,247.74430185027848,194.07758195624902,188.4227656978402
113,1992-08-30 23:13:01+00:00,232.59204371589627,179.4164463032629,174.7037893303142
114,1992-09-08 23:06:43+00:00,265.5992414224537,199.4855995350923,193.8202631296847
115,1992-09-15 23:12:47+00:00,232.64070484860204,188.36668940810847,188.75070662729843
116,1992-10-01 23:12:25+00:00,247.68642021028234,190.31808914884672,177.02018082685322
117,1992-11-02 23:11:58+00:00,262.77762126656586,206.95785765280738,
118,1992-12-13 23:05:47+00:00,249.94299199588713,175.70814362862944,161.7821155987544
119,1992-12-29 23:05:56+00:00,265.4953653377572,193.63765101407364,186.26274548673712
120,1993-01-14 23:06:09+00:00,285.0503756986897,197.0162711945814,185.5142797269867
121,1993-02-06 23:12:36+00:00,,172.51371517493672,163.72865336699994
122,1993-02-15 23:06:28+00:00,265.0959161679035,198.02432159831528,192.12011583746877
123,1993-02-22 23:12:39+00:00,247.607501748382,191.93498009453867,182.23503680485658
124,1993-03-19 23:06:40+00:00,265.24090199553075,200.9012660695755,185.31978202858824
125,1993-03-26 23:12:51+00:00,262.6746893059984,200.63990278874314,188.88001570951218
126,1993-05-13 23:13:10+00:00,232.26916161693146,216.2685621250734,207.25895960086723
127,1993-06-07 23:07:04+00:00,219.41013473293475,205.11153450980248,204.87488079702408
128,1993-06-14 23:13:13+00:00,232.7762072704084,193.96621273640355,192.5051656629513
129,1993-06-30 23:13:06+00:00,200.287778204145,200.87207695463653,199.17335648476444
130,1993-07-09 23:06:54+00:00,235.1525285471714,204.10333548366458,203.3914794035887
