,dates,aus0311-0000,aus0311-0001,aus0311-0002
0,1987-05-22 23:08:32+00:00,259.79859482305733,188.47656992065532,190.47248372509225
1,1987-05-29 23:14:53+00:00,265.47907209701367,192.4742926150741,190.22937220666893
2,1987-08-17 23:16:48+00:00,243.5818715168341,194.34448039355334,189.50726772175594
3,1987-09-02 23:17:14+00:00,257.81277894715413,183.502710034993,182.37230905024833
4,1987-09-18 23:17:38+00:00,260.82077848336166,199.4808553204449,199.5597661409732
5,1987-09-27 23:11:39+00:00,270.9073461343524,203.71040867149102,203.90173961574274
6,1987-10-04 23:17:58+00:00,263.42596788831946,199.1515990714634,197.9300497811229
7,1987-10-13 23:11:57+00:00,266.427128332597,201.74803507829887,204.70588422779443
8,1987-10-20 23:18:15+00:00,251.53185299826498,189.23176962714334,189.7977502816317
9,1987-10-29 23:12:13+00:00,294.65238407760285,204.6939323392741,197.79859415532866
10,1987-11-14 23:12:35+00:00,261.9334711564873,200.43526609027796,195.99286833615224
11,1987-11-21 23:18:53+00:00,291.13497841501174,201.16972380470474,194.24645939725605
12,1987-12-23 23:19:22+00:00,260.870252512944,199.45362517338424,193.3824833489904
13,1988-01-08 23:19:38+00:00,284.42908146554464,200.46645355689506,194.7354792993251
14,1988-01-17 23:13:38+00:00,274.0661005083587,190.5556498494963,184.49955323283828
15,1988-01-24 23:19:56+00:00,274.9136372759491,185.4239093198888,177.86028234768816
16,1988-02-09 23:20:14+00:00,230.37674303986813,182.37893096646556,179.4781436800282
17,1988-02-25 23:20:26+00:00,257.35330313438953,185.7041734854875,184.1963756536758
18,1988-03-05 23:14:21+00:00,274.59719736935364,198.563613329536,190.33721781040697
19,1988-03-12 23:20:35+00:00,270.17372872412085,175.81999294373676,168.10077735321116
20,1988-03-21 23:14:29+00:00,289.30477203660143,194.36007737387675,188.20608316467138
21,1988-03-28 23:20:43+00:00,245.94361569647253,188.25644087774415,185.69103329954194
22,1988-04-13 23:20:47+00:00,262.62593136947845,180.97891029041375,177.91301635499588
23,1988-04-22 23:14:40+00:00,258.45516444033103,188.0502361537077,185.89861378888853
24,1988-05-08 23:14:50+00:00,239.81943320855248,171.33385488443787,172.42426639968
25,1988-06-09 23:15:03+00:00,243.42513097685963,177.76219031994663,183.91394304114232
26,1988-06-25 23:15:08+00:00,260.5950220821757,186.31245852620847,197.86272458833582
27,1988-07-11 23:15:12+00:00,251.34236986847827,188.60193559968653,189.9187143519851
28,1988-07-18 23:21:24+00:00,233.07846426828436,179.61782156614834,178.1616517113974
29,1988-07-27 23:15:14+00:00,267.44055325622725,190.36695597561274,195.5161664296925
30,1988-08-03 23:21:25+00:00,259.455717195554,193.89671725189737,192.36689802010036
31,1988-08-12 23:15:13+00:00,240.25777262476964,184.0239613368972,187.06341038650314
32,1988-08-28 23:15:18+00:00,275.8690457578896,184.45037108173796,183.46402631553673
33,1988-09-04 23:21:29+00:00,258.85154427883026,185.50424786904287,192.3598878975543
34,1988-09-13 23:15:16+00:00,274.02031081420546,187.00208280740216,188.05909826757875
35,1988-09-20 23:21:25+00:00,258.2235919775554,174.04702133688104,167.93607229926874
36,1988-09-29 23:15:09+00:00,272.2506752612657,186.56098387906317,183.2244267603079
37,1988-10-06 23:21:20+00:00,261.24241775919677,184.93112281802956,178.98195243520513
38,1988-11-23 23:21:17+00:00,260.93979055330595,172.80368409802995,171.69298594331113
39,1989-01-10 23:20:55+00:00,290.4320572209065,191.65374529999391,174.13838689374623
40,1989-01-26 23:20:39+00:00,267.2513362512916,189.2425767481336,181.03489450051237
41,1989-02-20 23:14:27+00:00,261.9545437811875,177.95119397921582,170.3482766372511
42,1989-02-27 23:20:29+00:00,258.91752791849075,188.92660977585814,177.76005375923674
43,1989-03-15 23:19:56+00:00,256.22757972303185,175.04813700482788,169.2107890972659
44,1989-04-25 23:13:21+00:00,263.5092194359873,195.4027123865485,176.9730847753639
45,1989-05-02 23:19:28+00:00,230.53955958666623,182.54751947240283,165.09777127624233
46,1989-05-27 23:12:52+00:00,223.85448405819855,196.34991135864317,190.05764111278546
47,1989-06-12 23:12:29+00:00,243.43685249134006,193.99404807396502,187.0334356847021
48,1989-07-14 23:11:53+00:00,262.1120286203998,191.72155768752768,187.45350374581048
49,1989-07-21 23:17:55+00:00,266.6086634867155,193.10904119195786,182.34938103301133
50,1989-07-30 23:11:35+00:00,284.559555980473,181.94993010941278,173.15693869734253
51,1989-08-06 23:17:36+00:00,249.5146218351322,186.14701621292966,176.15956107375206
52,1989-08-15 23:11:11+00:00,253.12513896546244,192.2114401089223,180.8753176694152
53,1989-09-07 23:16:52+00:00,277.29659526510096,191.87697282399557,179.3386393972268
54,1989-09-16 23:10:20+00:00,278.2767458089558,189.38982854930333,183.29280865225525
55,1989-09-23 23:16:26+00:00,258.4702897874047,189.58839107190857,184.76818223006492
56,1989-10-02 23:10:11+00:00,245.26270427244495,184.45548837694088,175.69142796605433
57,1989-10-09 23:16:07+00:00,273.35223730489344,194.08308633051715,189.0090557850888
58,1989-10-18 23:09:27+00:00,290.695448419953,200.6959830871559,185.5000584628429
59,1990-03-02 23:11:39+00:00,257.3199246701526,197.78998908552336,182.96994135394615
60,1990-03-11 23:05:10+00:00,275.7273505068171,191.8083013499546,178.39338845310172
61,1990-04-03 23:10:42+00:00,255.0780463211369,,
62,1990-04-12 23:04:42+00:00,254.08528829453758,201.2845981029397,185.0496491014023
63,1990-05-21 23:10:55+00:00,230.07587511888732,182.28968403664712,175.03115103124765
64,1990-07-24 23:10:45+00:00,267.08220900646603,207.18305174045918,194.05321988033222
65,1990-08-09 23:10:40+00:00,268.3963779769792,199.13487824629266,186.60791644918143
66,1990-09-03 23:04:21+00:00,269.9106601094783,179.48664267847647,184.5234646227777
67,1990-09-10 23:10:32+00:00,263.1742909025861,195.35764995891415,195.00817117445595
68,1990-09-19 23:04:17+00:00,275.3119240333504,195.3214969476019,183.50857343684484
69,1990-09-26 23:10:25+00:00,284.3030161415106,195.48672542116455,190.8622030919538
70,1990-10-05 23:04:04+00:00,,,
71,1990-10-28 23:10:10+00:00,289.628654938507,186.31054934118032,183.01162306193555
72,1990-11-13 23:10:11+00:00,263.56565377087475,184.25917220696414,173.8856304189263
73,1990-11-22 23:03:54+00:00,255.22804447689546,190.09589059696634,184.3281268193125
74,1990-12-24 23:04:08+00:00,261.7445354773837,184.42282347551884,182.2499841570174
75,1991-01-09 23:04:34+00:00,261.2592416139433,187.10590091369738,183.1336406305822
76,1991-01-25 23:05:02+00:00,280.89147317976534,191.7325745034472,185.54866756673795
77,1991-02-17 23:11:34+00:00,240.88241663848163,188.74525485961425,184.86295073057883
78,1991-03-14 23:05:52+00:00,273.03395544739584,189.99406857323106,184.45393044940116
79,1991-03-21 23:12:14+00:00,257.17503619486695,192.9708411797198,184.00706634661958
80,1991-03-30 23:06:07+00:00,274.7235627810046,189.11519661448335,186.34931327597653
81,1991-04-15 23:06:27+00:00,258.6620099384831,193.81781991039435,190.03134716816527
82,1991-04-22 23:12:42+00:00,253.4521107625302,181.6889649344563,176.54578083173396
83,1991-06-25 23:13:45+00:00,265.168456222341,189.59585564215493,190.07981514822794
84,1991-07-20 23:07:55+00:00,260.3967882042369,172.32537758926213,179.8864119836371
85,1991-08-05 23:08:01+00:00,259.2034933598241,181.08168953875926,181.36329273997418
86,1991-08-12 23:14:12+00:00,269.9570817236067,184.1164771555812,183.18157630440268
87,1991-08-21 23:08:05+00:00,264.08256487542627,182.08682532896248,181.54468518609386
88,1991-08-28 23:14:21+00:00,270.382145695492,192.59182730350597,185.469186362391
89,1991-09-22 23:08:28+00:00,256.096194855879,196.27285795267267,188.56415212298464
90,1991-09-29 23:14:39+00:00,279.5423002679502,196.41544861880672,193.90339571277727
91,1991-10-31 23:14:48+00:00,241.94644763273936,183.89777671404892,182.59810609414495
92,1991-11-09 23:08:43+00:00,275.91132942025797,207.54175779816117,208.06812420259237
93,1991-11-16 23:14:54+00:00,273.7817041021111,198.39108072020926,190.62179338913376
94,1991-12-18 23:15:01+00:00,248.63875852166845,190.06698459907997,184.67269936661108
95,1992-01-12 23:08:46+00:00,246.84884613077514,184.3541687047816,178.60942102809307
96,1992-01-19 23:14:57+00:00,263.194567648442,195.11536301411823,174.26309211078592
97,1992-01-28 23:08:51+00:00,279.5954095703737,195.29145493300376,190.068258144219
98,1992-02-29 23:08:41+00:00,267.05628283683245,186.6996201923021,181.83427959602685
99,1992-03-16 23:08:42+00:00,271.19637281904807,184.11158548513367,181.20451564660056
100,1992-03-23 23:14:49+00:00,244.43712458573063,184.22239072412364,184.5158796206927
101,1992-04-08 23:14:40+00:00,242.10271937978985,184.11634698098985,187.21490785781018
102,1992-04-17 23:08:27+00:00,243.39799936084887,196.24001533554883,190.30636808547936
103,1992-04-24 23:14:32+00:00,240.7203997571993,188.0328089339946,188.5589847135738
104,1992-05-03 23:08:18+00:00,256.77584061599646,202.79888088905236,196.77410729527074
105,1992-05-19 23:08:09+00:00,220.09062916276332,199.19069397038555,201.71458658297914
106,1992-05-26 23:14:17+00:00,240.6211622903251,191.82128859081882,199.23556610711304
