,dates,aus0200-0000,aus0200-0001,aus0200-0002,aus0200-0003,aus0200-0004,aus0200-0005
0,1987-05-22 23:07:44+00:00,184.92479628825234,209.72340950627807,210.05239757945412,212.3337176024907,211.3681355787474,201.30537585641585
1,1987-09-11 23:10:29+00:00,204.06715059041127,237.25845828641022,226.9333839420065,218.89431980086712,210.73245414386076,192.03376163977714
2,1987-09-27 23:10:51+00:00,224.11312391084215,246.6154802125128,244.6970221753407,234.81555082639275,219.24929427856915,202.18427281264763
3,1987-11-14 23:11:47+00:00,229.05067962487382,228.0863657337828,227.57687011694182,231.31933981111203,218.17781406574133,197.249497215419
4,1988-02-18 23:13:23+00:00,221.93553154543991,231.6275641275934,223.53437374626307,224.5814657490502,218.7404116913578,209.86862650194956
5,1988-05-08 23:14:02+00:00,204.96545389938694,199.01360238845757,202.80785511408303,215.87306604837553,,
6,1988-06-09 23:14:15+00:00,152.8196179631317,197.81959617756323,204.29556284406934,208.32216812017708,204.38278318511942,194.020677817281
7,1988-06-25 23:14:20+00:00,191.85942093831784,219.91190421489858,210.76796459719972,222.0119443647373,210.37797292809276,199.0590563809357
8,1988-07-27 23:14:26+00:00,176.9121424998048,210.34309876853757,217.67613705839508,213.54145988551224,208.5464896906257,194.51461805047632
9,1988-08-12 23:14:25+00:00,196.94204330515166,213.76668532151297,212.92532088855634,206.1782032937403,208.60825362137945,189.51026541433538
10,1988-08-28 23:14:30+00:00,204.64741209226867,216.50058320961833,210.39933976366774,213.0365052449045,211.46817669247773,189.92487119930627
11,1988-09-29 23:14:21+00:00,208.50597700750996,216.69708038599478,216.2976520649449,221.2696254427922,214.41836321893103,198.57592561628002
12,1988-10-15 23:14:16+00:00,218.45223264160688,224.48547664758368,221.58055194895692,221.18687403855384,213.93785657514368,207.24654664712028
13,1989-01-19 23:13:42+00:00,207.70981597153187,218.14615365875062,218.5563920735362,216.0342039361289,212.91757759114756,196.4685308550243
14,1989-02-20 23:13:39+00:00,197.35410114238977,205.23352051515795,212.08155201629484,212.4995556810158,204.12967713430587,194.05553291351868
15,1989-03-08 23:13:15+00:00,210.37180743660502,216.63643346034067,222.03004326663654,222.47281085184756,216.5258036640821,206.76710210538835
16,1989-06-12 23:11:41+00:00,,199.62332132275418,,,,200.50233911845046
17,1989-06-28 23:11:25+00:00,,196.56525281561014,,,,198.67001867173946
18,1989-07-30 23:10:47+00:00,178.23655230680984,212.52735952717086,205.90177572259003,213.13723012851904,222.85896367320532,208.0890722986395
19,1989-08-15 23:10:23+00:00,180.33076752070681,201.1491519493834,198.1180439251232,211.9252696176357,219.6816522751528,195.56914827737165
20,1989-09-16 23:09:32+00:00,206.33187629530602,215.0902223205584,210.73112073804674,221.41743116185532,224.23600525237313,205.2471596015826
21,1989-10-02 23:09:23+00:00,200.45440224070998,206.41785852980422,206.3809139877089,216.3895783221314,212.13360310237582,197.5762283071255
22,1989-10-18 23:08:40+00:00,207.90920974286803,216.79117963233188,213.85689533362242,218.40903014531432,219.92488307743778,208.203586205262
23,1989-11-03 23:08:23+00:00,217.26553085630064,220.14240950870928,213.4261224543133,223.18346106077888,222.41285067204183,198.33986763444338
24,1989-11-19 23:07:42+00:00,209.87864148980339,208.09450522526717,213.01998615289827,218.15827333173934,221.15976663945665,208.37474564626876
25,1990-04-12 23:03:54+00:00,198.30809927500403,226.838650190882,220.7354332299494,223.91899347634836,236.83703611390868,220.57687582349635
26,1990-07-01 23:03:52+00:00,183.7336320977473,227.69012300228366,222.20068466116007,225.95299769434052,225.13638750898846,205.53257154975742
27,1990-09-03 23:03:33+00:00,185.2917288190543,215.97634013137866,210.6193856403666,209.5214648614914,206.29383004350748,185.05252898384805
28,1990-09-19 23:03:30+00:00,212.3026572135597,230.96395763870697,219.41229966793313,219.7978518917704,213.7075770936527,200.3461383258399
29,1990-11-06 23:03:11+00:00,235.1290852409742,237.38054469084685,219.0646019768703,215.24661087614385,225.10949656657226,211.89558184683264
30,1991-01-09 23:03:46+00:00,222.41776765485986,223.96032215750375,221.04075405182385,218.37614561165017,218.6224009478131,206.17391577775507
31,1991-01-25 23:04:14+00:00,217.43746830318136,219.31679290157211,211.30980842808555,210.14870336267052,211.6947419931596,194.82193651210864
32,1991-03-14 23:05:04+00:00,206.68043361211767,215.6648703466424,218.86269877864527,217.38187457392127,209.02652738792452,197.88352372588088
33,1991-04-15 23:05:39+00:00,190.9467246587486,208.44547685848113,209.48539588065347,213.83027343025444,200.35987612145954,187.1346417574162
34,1991-05-17 23:06:10+00:00,174.46061103201805,221.08768991772754,230.44326762029834,214.624087882446,203.80633543036652,192.7091260751051
35,1991-07-20 23:07:07+00:00,187.65811920575223,223.92184015958986,227.12334489915926,220.666199432301,217.8338231385835,200.51107937134728
36,1991-08-05 23:07:13+00:00,226.01185153867488,244.92598432102653,238.84766249305514,220.8564391835664,212.08055399173807,200.11018793684988
37,1991-08-21 23:07:18+00:00,201.85443898776353,237.0454194149212,232.001711687495,222.42250326854088,207.38739458151503,195.00773274880746
38,1991-09-22 23:07:40+00:00,215.25379562299895,238.54063529546838,228.65320272214217,217.88685805097637,207.1977236195953,199.8488093416227
39,1991-10-08 23:07:46+00:00,212.73093036781233,232.0295423451371,231.34109004634405,221.172188798368,210.21008865677598,197.64197328121736
40,1991-10-24 23:07:49+00:00,217.250262639317,236.79394142725974,234.56221746309774,224.35952865132026,221.5558214417817,211.3690047857221
41,1991-11-09 23:07:55+00:00,226.92960289683916,234.19720165821548,232.387240484889,226.02736289082338,219.41149933832244,204.4918109893706
42,1992-01-12 23:07:58+00:00,212.66804874402553,226.13378372874823,230.01329884772113,225.2649897355507,215.3066973128093,217.96209360917803
