,dates,nzd0160-0000,nzd0160-0001,nzd0160-0002,nzd0160-0003,nzd0160-0004,nzd0160-0005,nzd0160-0006,nzd0160-0007
0,1999-10-22 21:58:52+00:00,185.0401568472589,187.90214744820344,192.09952309802725,194.763248922793,181.35510995571414,189.954648937113,177.04345899935663,182.69947278128257
1,1999-12-09 21:58:33+00:00,180.6965788553361,184.38745751628866,176.75006403322539,174.49094079196877,173.6225515020645,167.6220118142561,173.5914304117621,161.12915391697317
2,2000-02-27 21:58:16+00:00,185.73441675809661,191.20873285165862,196.76781034576092,181.2323366993154,179.2730311344714,191.2993589559331,186.06199847526045,183.9628042976488
3,2000-03-14 21:58:35+00:00,184.31712152968166,189.48365986630606,194.68811410743507,187.4493476246839,186.0129060668898,183.44088211308642,189.29411419643262,183.05818618254168
4,2000-03-30 21:58:33+00:00,192.15419033907182,191.3700515150239,197.14214207286668,194.6353191426835,192.25409148082437,184.8498026584416,188.0503726419741,183.08154103060835
5,2000-05-01 21:57:54+00:00,187.45427867871604,188.22063492703398,185.12930111349291,185.62606473771092,184.43153342210505,186.81621962397588,179.16786995500146,182.56159341633804
6,2000-08-05 21:57:08+00:00,193.96472646401833,193.69338878674947,199.19583954234014,179.31600187426102,176.19169881790393,174.29608273006514,166.30743545971694,162.2835386771742
7,2000-09-06 21:56:22+00:00,171.69417344514645,175.46200092860818,174.5127281347936,174.76017079111338,165.22067187561572,164.27510552057504,,
8,2000-12-27 21:56:29+00:00,180.72733431282634,179.3175428284299,186.4438193141962,173.06986694864858,169.350037336138,166.3624596930059,163.45577849882025,164.1828029977056
9,2001-01-12 21:56:30+00:00,178.26561402209887,170.7473909757115,189.0060592249638,173.45328297475268,175.50612984488833,177.45027966563313,167.33188089846462,168.41728609951625
10,2001-02-13 21:56:27+00:00,191.11550238397913,218.2751119427372,201.9783946557067,200.25299702834832,175.51320772511684,,,
11,2001-06-05 21:55:40+00:00,190.74981238429177,191.68467902302595,198.59012040350746,195.83558381650386,191.60114142539442,182.4983883034359,187.69629157419516,174.68534446100622
12,2001-06-21 21:55:05+00:00,190.46008111448091,195.72952348105557,201.7804266833495,198.59346887592923,192.33794782100478,193.4959118772897,189.1807487231955,183.76638811222477
13,2001-08-08 21:55:01+00:00,177.07171568353905,167.99345567976962,,,163.24445856002293,159.38951607958796,161.78283806245483,152.8377877613649
14,2001-09-09 21:54:12+00:00,187.43335951441398,190.16767827720204,196.54894390832527,180.89664086233893,188.99786163621008,174.74558900510314,177.49326058381752,169.64668407926115
15,2001-09-25 21:54:28+00:00,188.78546348269447,186.39637501571227,196.28286662776748,180.73761863173337,178.5274788116713,179.5023664098724,169.53919602908715,172.43044080656313
16,2001-10-11 21:53:46+00:00,185.8101691590613,188.01485454303221,196.31942398434734,187.16923643722075,177.6523156856627,184.18430568418393,170.9409675830218,179.18053631740207
17,2002-01-15 21:54:23+00:00,,169.22736113827915,174.97839427751947,179.04506708244557,167.52461377284234,169.48085886993675,168.02340811763906,165.20242123449304
18,2002-01-31 21:54:26+00:00,,,,,,,,
19,2002-02-16 21:54:54+00:00,182.31541774901956,178.81902847333518,196.70018006211964,180.2387424093489,180.3064429845841,183.1826216690926,183.6177490311885,184.97979064996161
20,2002-03-20 21:54:48+00:00,182.49525180741648,176.20509347466154,175.39799651088828,178.5661134413603,,,166.4266956844312,
21,2002-08-27 21:53:36+00:00,183.01963730910273,189.5298318429768,195.58415352716784,182.99480222436097,187.85567484206766,172.797465989012,185.19296140386447,174.78027385111315
