,dates,per0200-0000,per0200-0001,per0200-0002,per0200-0003,per0200-0004,per0200-0005,per0200-0006,per0200-0007,per0200-0008,per0200-0009
11,1988-08-23 14:36:20+00:00,189.13585369289387,172.36705641420636,169.367219749929,167.36516675277164,167.74511955684616,177.65338868353874,189.7325602798076,161.60839172351965,146.38345434535992,162.39650318290128
12,1988-09-24 14:36:15+00:00,192.2253173816553,175.9845756879945,176.16556224673883,176.58917422049757,177.95668742447577,182.18330489623295,181.31083277890198,157.71758803267326,149.5722095752794,172.76128790644955
13,1988-10-10 14:36:09+00:00,191.111453292422,174.92945421844948,175.63626502140662,177.5028741932999,171.1447366794221,173.84298821103695,177.46451429507192,158.99829027821247,149.89002175254916,174.87728562774845
14,1988-10-26 14:36:07+00:00,197.69007812260358,178.3259385595563,182.98421411801775,180.75135252580014,179.95972964472463,185.4787118249432,175.4961225407161,164.71939650307786,167.22362706164995,177.83264325866256
15,1989-04-04 14:34:40+00:00,196.10038946022792,185.7382230427459,178.6901517916162,203.49737930297658,204.26489100704296,202.95557674897256,196.3411822340019,180.5636366412422,166.5645545868974,166.75556816537215
16,1989-05-06 14:34:17+00:00,191.21736540291286,194.8029756836138,195.5503593421577,193.26859081142405,188.1168714674603,197.00438109596834,195.67822404964156,177.51293526119957,164.10148630526,179.4169059607478
17,1989-05-22 14:33:58+00:00,189.28914571700975,184.51754279593933,184.83366366539263,184.54089535692466,185.2509842509222,191.1123030231237,181.3526640004848,165.0052296580805,151.59535616802015,172.593252951319
18,1989-07-09 14:33:03+00:00,188.77410414584486,173.99921725534423,179.84774068040866,180.5780369441207,176.86100432708042,173.40349365946156,178.77950826785403,156.04165150607142,147.85026982004766,173.14523138086844
19,1989-08-10 14:32:22+00:00,196.96297217892723,185.37621492237952,179.56630313317098,178.84663364702567,177.12324360345445,188.5806165610859,185.04450732078865,164.2050312072791,143.86231731536515,165.1971092396049
20,1989-08-26 14:32:02+00:00,195.0809406544228,175.49574258287487,181.12875794063532,180.95712685321848,174.44018180224757,178.16369446832897,181.23352843319964,162.54753908027814,138.52046175254597,159.99067445371276
21,1989-09-27 14:31:17+00:00,193.34648007303954,177.07345667139316,177.3215227652041,188.91977748696235,173.60116164269192,159.04800861189625,182.95698135810497,175.48134425160632,156.43980707423273,176.7923229097786
22,1989-11-30 14:29:26+00:00,194.8952818498665,196.3045445784477,200.51816507304466,190.10933572070468,182.10370821414392,183.43694175629236,179.15938958888813,165.98726266556778,177.35200690381419,187.26143441030266
23,1990-02-02 14:27:28+00:00,215.95423350916667,207.23126003469017,195.79066584074977,185.22987869328844,189.27130023812234,191.30260220241448,195.90154287980752,182.57114053775447,190.49766286992764,203.68858248659387
24,1990-03-22 14:25:50+00:00,217.73736688005178,187.3996743873114,184.057015435146,206.47002800076683,194.04530881701487,204.33849270585245,219.15924801467276,208.65782494555197,181.40068655733194,187.497701136347
25,1990-04-07 14:25:40+00:00,202.68887834358586,183.80024435697194,184.30925533778017,189.50305421482878,186.6042726440966,190.9163332552951,190.73838375663522,178.4702865510627,163.95316720401067,175.09086516632078
26,1990-05-09 14:25:47+00:00,210.09674708151493,199.63558949912377,177.59679166845518,193.51031900656244,211.399291215747,217.24600019651604,213.04779049699033,193.737672086736,181.9435581657709,185.84886893770164
27,1990-06-26 14:25:43+00:00,198.56006913855137,187.04845376615643,171.08034379929518,178.35334372266334,184.12296624285722,193.82413386098918,198.61940685708936,181.3289033220722,166.85018309645497,160.5075763195813
28,1990-07-12 14:25:41+00:00,206.79242165603358,184.73097660894214,,,167.99304967015772,,,184.89574993939308,189.37869574772972,176.169962630962
29,1990-09-30 14:25:12+00:00,194.63014333745554,181.84821878519534,185.55787979563496,182.99862968018624,178.78724476518323,192.70898909322608,199.10382307973214,188.6840503264529,181.45708452287946,173.11391367820042
30,1990-11-17 14:25:02+00:00,191.0429492464764,170.34606359089247,167.75682586846946,173.04663494699085,170.06227511279093,176.41972931850728,182.8076579813615,164.932001006093,150.2325457626458,167.03666072619046
31,1991-02-05 14:26:05+00:00,202.9442585036156,196.6207294097791,207.47348595696442,204.5839174845013,196.72273489249753,213.7792698756298,217.07955862093206,207.01277765026236,187.79363083800652,194.77946265295975
32,1991-03-25 14:27:09+00:00,211.75483695856184,185.44035555402698,182.73399737887726,191.57932811452577,187.8712500112504,203.98033911677265,208.75409291633986,188.57634237912032,172.78272747886845,173.34653885876926
33,1991-05-12 14:27:57+00:00,214.20036162682456,191.72299026375987,180.71920067084926,189.27488379476983,199.04993741734407,208.1137355306897,216.78727324683044,199.01944097754452,176.2350612848946,179.01671496571933
34,1991-05-28 14:28:13+00:00,208.51663809076825,193.52909297542539,189.54055965693863,197.44005869177747,199.6871883425677,217.63517231687578,214.47897980074114,195.72307195045428,179.30020577554973,174.96802460586184
35,1991-06-29 14:28:41+00:00,192.74946773754735,192.09533509640974,201.0706254106239,214.39793659597862,219.082272938477,221.70966906619998,213.31782296496368,197.80334210413784,190.74155907401556,179.26121448287878
36,1991-10-19 14:29:43+00:00,196.84316584166146,178.32300750570013,171.17982732510197,185.39124072650813,174.3306219804547,182.21417126274247,190.69848788754018,171.2893485435385,159.8685177176922,171.23208545211702
37,1992-01-23 14:29:49+00:00,201.87006795447138,194.245317653739,187.6505330243894,184.46524849847532,183.90317701610178,205.44703534057743,204.98226955754868,174.88011276977736,178.70941139190725,188.42065461681182
38,1992-02-08 14:29:45+00:00,210.86999337987757,198.73230904382436,191.80950654047874,195.39027981543333,200.29939243463718,217.29811060634694,200.79748646315747,186.31353541620297,191.47037651613266,192.81239593806293
39,1992-02-24 14:29:45+00:00,202.622953151463,189.30085323746582,186.00363704817877,192.95874375889804,193.59985622496623,208.33016615523243,201.3644341265823,172.35571666394344,173.51353449180647,181.34287911768288
40,1992-03-11 14:29:44+00:00,208.78260620490755,194.51677319021658,175.35106117406713,188.0908863914843,201.18188206640917,203.34310386062126,198.88714338160923,179.66985433992824,170.14886210525123,186.0990179670695
41,1992-06-15 14:28:55+00:00,200.44078732354805,176.71270791210247,177.02993028697068,191.49767382636009,198.12615028309506,211.27085601093964,201.3810406194123,179.45838668736087,169.00302827246324,172.56301005332506
42,1992-07-17 14:28:32+00:00,192.97605383710115,188.7266624447498,190.3631028132007,193.19761241350085,199.62944430621255,204.9626357706674,195.79911909258644,186.79372609976534,172.8169917612291,179.13175280563064
43,1992-08-02 14:28:20+00:00,194.79417137224348,187.83600544782794,186.14177217344198,187.78960291479575,194.9684536179944,192.06119290820376,187.7574759092693,177.21003562739585,169.56803394058082,177.09881781985666
44,1992-08-18 14:28:03+00:00,190.23117257747242,175.77973505935694,174.24992852253803,175.70075984239065,176.8837922285138,182.73379321152208,178.8361552894399,175.3080063809717,154.91704019101684,172.478896186483
45,1992-09-19 14:27:35+00:00,195.544454980573,192.7186487038755,195.72463469167838,194.28091810663295,182.8678929146503,188.97111196051736,194.41899841108437,186.68345040174196,173.26489242872884,
46,1992-10-05 14:27:11+00:00,188.3295640022933,176.61909971712717,181.4305996619857,180.79090921684545,175.9329008438986,181.1460452466629,188.85601054687555,171.61126473338263,158.41204005021018,172.1565304123144
47,1992-10-21 14:27:01+00:00,166.50295668940868,149.1701467699419,153.42858977593784,152.20692979516917,143.64819752029217,148.88951110633104,155.78930568632404,142.74606338359348,122.11021833007247,143.04524688111036
48,1992-11-06 14:26:45+00:00,188.02214315935177,182.37638350421372,179.5533616040791,174.10799604269238,170.98631420528864,188.98170403482857,194.09706194503948,169.03725589819135,148.85419255945666,170.01999228822797
49,1993-01-25 14:27:19+00:00,200.93351505803957,197.12093630723123,204.77869600786892,194.22421521453742,209.7943245693542,217.59645775157506,215.93492426938383,188.35527010263735,155.38598900099254,167.862815256292
50,1993-03-14 14:27:44+00:00,237.31204430093825,,223.0731088288644,205.8783136371708,212.58568921130612,244.25616070214537,244.12475406550467,209.358055306622,,205.05371098965296
51,1993-05-01 14:28:00+00:00,,153.8370963125738,,,,178.8577849527827,,,138.33739715254185,
52,1993-05-17 14:28:03+00:00,215.36742030013787,207.55964717557012,209.25374347355336,204.51937182680146,199.44776431305576,212.38565144004426,221.04370349381117,200.4927543358069,174.88626412918927,180.11792906878614
53,1993-08-05 14:27:57+00:00,209.16250594079725,200.34556413695557,190.13623187997533,192.75235892121856,187.94226399389356,214.82519428250535,219.06952856077567,196.93556142758123,170.23965597815638,174.9064639477514
54,1993-09-06 14:27:55+00:00,199.96436594814955,187.16622716151426,188.56003734702475,192.09865872943303,187.10592572942392,205.80692808593577,204.85700667019893,192.47364733165836,163.38614570312072,168.49008910506583
55,1993-11-09 14:27:34+00:00,208.01165895399598,200.9431468748019,199.25852384978634,201.1112144886661,193.78952147518416,211.07656551175597,206.31741335325808,192.21851272462857,172.33309576310694,183.00650948018853
56,1993-12-27 14:27:14+00:00,217.13990655131195,210.28894324773677,198.4006516747997,199.00058754519813,191.63038811399178,201.6263188357081,216.73756002924227,190.340725785128,159.73411160576268,169.86658200965434
57,1994-02-13 14:26:38+00:00,244.45223397070646,224.2324902296116,212.43919487990578,213.1623359512911,224.7880491377247,232.85647626256096,236.30447010353728,220.42212110233382,204.56264616058718,196.33141292588002
58,1994-05-20 14:25:00+00:00,213.2672118608856,227.68811517094608,226.31259594091986,208.99921764020112,209.99759225959306,220.52669465658786,212.95257996061704,188.58534842974163,181.9784920558222,183.81480018164896
59,1994-06-05 14:24:42+00:00,223.69624024571237,241.17630163607942,231.4592182510125,212.45179567046938,210.6055819129241,213.47484075871063,203.3944243755849,199.0192693142479,201.32197114674202,185.74471852989214
60,1994-07-07 14:23:55+00:00,220.34754345200687,197.38118843723612,199.28468456618842,200.24958793272697,207.73783764632523,212.9253233965693,208.8068514840963,183.07296534036743,173.08775021551565,183.55037035031975
61,1994-07-23 14:23:28+00:00,211.183196598676,203.44717973434018,200.86491259565713,202.01850070649414,202.42613471122837,215.18136863950824,208.50308020373717,189.67034379637232,174.81639134532193,190.14370317497372
62,1994-08-08 14:23:02+00:00,,,,,,,,,,
63,1994-11-12 14:20:14+00:00,201.88868300046457,194.8244786438618,186.2198709399167,194.72536072984914,202.6525151582577,203.02334931726156,201.358322262197,182.6048927280679,174.46689212747086,167.66925280493075
64,1995-03-20 14:15:33+00:00,245.55098250908665,235.2661871617484,239.26951724143453,246.06613631389993,250.26404773935877,256.37919812662915,259.90510084446396,239.88130324654026,230.24999352666313,226.84117293514322
65,1995-04-05 14:14:55+00:00,258.5424680601465,244.2196981782685,255.61206890353077,261.83368024154555,257.2787308576241,268.0399685552977,265.42938709133165,247.27964020436926,234.35405738007242,233.1182556900211
66,1995-04-21 14:14:14+00:00,245.23193235911873,251.8571520727357,245.42677890210717,250.5756283327259,247.60540742199888,261.81233265414335,257.97518785984806,239.32315653873812,227.36813625427104,209.7291342171293
67,1995-05-07 14:13:32+00:00,233.6623622238843,238.0622298954718,218.54586211339597,233.89653243295305,238.15709138469646,236.97422883107367,240.53360312618497,221.47715903170294,195.6836270639389,186.79033913642837
68,1995-05-23 14:12:48+00:00,240.16674788372595,227.51674180759576,228.50323814533056,238.2640201242416,232.18400041953936,223.1870046102129,211.69229446772334,194.57599327501129,180.6229829812943,176.8824581229425
69,1995-06-24 14:11:20+00:00,251.56099835300014,248.27977837618454,241.6831932647574,242.60646399455396,236.2158989275993,241.72627859977044,239.6985786781228,217.21209312077625,207.01818148171154,203.57383380895547
70,1995-07-26 14:09:53+00:00,242.64776646184694,234.19192819998472,243.15766296250735,231.27292429627366,235.37159847478236,247.3329064529168,242.89578647220102,230.0106324022401,214.38546155223008,204.58255036473315
71,1995-08-11 14:09:10+00:00,242.5456239377384,231.7982902292436,242.7227603025852,244.5158013133499,243.1491531010488,253.34248071969645,250.4990726498178,229.23132827677426,210.66934613645148,211.11252443864814
72,1995-08-27 14:08:25+00:00,222.316223699797,217.856970909056,218.86929727522042,222.24593972609142,225.94230949127862,235.04752063410137,228.1039829418158,202.49393924394786,186.50746805866663,185.4098348387979
73,1995-09-28 14:06:50+00:00,243.06085114310315,235.21750274245477,231.43465188126166,237.12551785844417,227.67770408458975,231.03609019820223,239.0515803117358,224.61182501567987,210.25078439818122,196.63945230372886
74,1995-10-14 14:05:58+00:00,238.42109859152868,234.9473856822195,213.38705714967918,203.61177546415985,217.78768313409574,241.8351965438002,230.04271986892226,200.51616433251482,198.1062174116238,
75,1995-10-30 14:05:06+00:00,,,,,,261.7288414706369,239.11397343906555,203.53013740048291,219.13931970064422,188.22512079119804
76,1995-12-01 14:05:31+00:00,219.03353311913807,222.13964886002339,247.89220195322847,243.09139438363738,235.19271683056434,236.32663175041142,217.14949639966574,205.1413768135583,211.32742533980132,207.53878984900393
77,1996-02-19 14:11:17+00:00,208.6540348134801,204.81347268224897,221.25394565657274,224.30332350579013,227.45495673560708,241.56774132122806,243.17707344250587,213.54234449427292,205.0540245307677,202.59598738781835
78,1996-03-22 14:13:23+00:00,233.36430536850628,229.27325897307654,231.408565424666,226.65851831508382,230.53022103892678,235.58903034605103,239.71574379640023,214.5707894898614,197.3142259035165,200.09991992231963
79,1996-04-07 14:14:24+00:00,230.13119380356764,233.30957399581172,234.91212820271522,232.96148960044047,237.0133573428161,248.85249211238246,244.57626404955676,225.7951392616734,199.9137273000411,189.53618671366547
80,1996-04-23 14:15:22+00:00,247.38572892536322,253.66453531086796,255.6545445484325,252.28653849677363,254.05259980886237,263.1541951261322,261.74744217556093,249.36112257842666,211.0354008820699,205.80477252590808
81,1996-06-26 14:18:58+00:00,225.80258022698717,216.3140804141818,214.10893977440676,225.3252319566558,231.65825114756873,234.5457657290199,231.94985100837326,217.00984019861403,204.6771663862982,195.23846627794768
82,1996-08-13 14:21:30+00:00,241.6358280433729,240.46682923321885,243.11217248430518,226.18643839495047,232.54750939108862,247.37340854506272,242.2417149742467,206.44838147710058,200.5713003154564,209.5421703962501
83,1996-09-14 14:23:15+00:00,223.2508392870162,223.46855929842755,217.74853729880638,213.02110191214913,216.2173507929802,221.48117433487283,204.6982159013831,189.87147830452554,184.3789643463096,186.25046502628945
84,1996-09-30 14:24:06+00:00,230.63845019134686,227.0590200020659,221.95606815767195,221.47440205573724,230.70338920717492,246.10971172262555,245.59667292295455,213.36890894772557,202.92824101752444,
85,1996-11-01 14:25:43+00:00,224.06281935124576,211.9730790329761,212.60389990101265,220.02786219942934,223.8192399764776,234.93536220982045,244.01914888535796,208.51566297220404,177.0966463869402,194.1230431529343
86,1996-12-03 14:27:14+00:00,245.59039877829295,219.77283692239,221.49228562627047,224.7515185242207,223.07712248730087,245.5116263954615,257.5949135855473,232.87841005429695,208.00317653218474,212.0694643145883
87,1997-01-20 14:29:30+00:00,257.8661503817331,232.00535712831288,213.23495858242717,248.03717638447893,268.50318644928893,246.25186404642213,242.4481017149964,238.98797166923939,218.40486921647408,213.6178108363814
88,1997-05-12 14:33:49+00:00,238.38504155263323,241.6600652170984,238.96360982377269,244.18613329735382,248.43110901135918,250.19050804824147,245.5892842814812,226.62788482326712,214.01394080839134,208.6103294749863
89,1997-06-13 14:34:56+00:00,259.09842223487243,241.72841528202727,243.86303791405444,252.22223349072718,246.86714169366925,248.3914223087119,249.50478180829606,224.43024539830162,203.24729060546264,209.09152692675707
90,1997-07-31 14:36:35+00:00,213.8702392598837,232.17972861831404,229.0942775757128,231.3000989022072,224.77137361803238,229.3020250111025,238.65233680350758,205.15543150279035,193.6050838091228,189.6558072672862
91,1997-09-01 14:37:35+00:00,201.1629931375126,196.71385183110485,204.19723994561838,194.70233689646406,193.72139353696045,207.10021769056002,207.30585132861222,186.39091465223072,172.07066860860618,173.38645380493853
92,1997-09-17 14:38:01+00:00,218.48354571071397,219.4479446913559,221.1851564679712,210.12095967240984,204.22098016737843,216.55474001886637,218.8666304737891,200.7645344139371,183.50509116674334,181.79773673689664
93,1998-04-13 14:42:31+00:00,228.55194950693783,227.91339466201805,217.3508024054756,221.0843493474407,232.7986158024511,242.275864587769,231.64647366415744,208.21991697076734,197.66417780730274,191.35179073639264
94,1998-05-15 14:43:00+00:00,214.7021487411405,215.9118885626243,217.2202179360037,218.45273904832098,216.765480132297,227.4461430806613,214.87772694764072,196.37107448201687,187.35302676732636,174.9120845423316
95,1998-05-31 14:43:15+00:00,205.03891171257794,194.4012466558906,194.94698374390995,195.53987106201228,196.52717655308308,205.73398700269328,198.5049615346722,175.14491370201853,169.25731235667976,168.35477170911975
96,1998-07-02 14:43:39+00:00,206.30572411468066,198.2679182570233,205.77632530779695,199.85688794370884,197.04378086679216,199.87051131045544,196.92186401322235,182.2039810838033,172.1590815018321,180.57682139139445
97,1998-07-18 14:43:50+00:00,199.60848719310204,195.89221794023166,203.22594508914716,198.1372413804682,184.48344116562555,186.7188430969571,173.5502367042285,158.22846954851835,158.65075207379067,160.58496131090638
98,1998-08-19 14:44:04+00:00,217.16123847693137,206.95638152754086,206.15987534507622,208.28973910056405,193.46378141308037,176.8923836833535,163.7525424006275,154.38923801744966,156.03549989728776,167.99674885572244
99,1998-11-23 14:44:36+00:00,210.33103461078775,207.64379279773206,199.87539485610822,195.8043984762841,194.48835447937657,219.72603762907423,194.86463824947614,149.58758685050523,141.6779226057749,177.48797480024322
100,1998-12-09 14:44:31+00:00,217.20352705075254,222.47022504117345,217.30999202180763,198.7085491985487,191.6783173981025,209.4247398417385,212.06560326176063,149.9880547528183,135.801767726971,174.79742807692318
101,1999-01-10 14:44:35+00:00,277.0964535895752,270.3752035309009,256.6689751035394,249.1556632250129,254.23173256131676,246.5279283054163,239.1318364237752,195.85671675606727,167.82976566689726,187.65911467454214
102,1999-03-31 14:44:16+00:00,262.7830694131091,263.9067490820786,252.97316171213095,258.4191116126528,262.28700324905134,263.33982664370643,245.5346712614202,210.737463704301,191.6186106945261,195.38379172106812
103,1999-04-16 14:44:18+00:00,254.02837664740014,266.3212750548707,261.6966654250651,268.2233675827586,267.740993662304,274.9782716809079,255.70419915781474,224.71094880076961,216.14327690377294,209.53391443376213
104,1999-05-02 14:44:14+00:00,255.3295006372233,269.35859359341976,265.6410904019962,270.50367091837285,275.4212605782206,275.9183397697065,254.36385377289116,235.84076188048397,224.17378536330432,213.4354002053862
105,1999-05-18 14:43:58+00:00,,,229.72113422648462,207.00302904408878,207.50570096489812,227.1416731436159,225.47338176192176,180.66992399808674,172.15223547310467,196.1045983023839
106,1999-07-05 14:43:21+00:00,246.5198597592278,236.53430475881572,239.80502259734033,232.79869666752592,226.49473195100165,229.37013222002724,214.08475360835092,196.9087791259594,186.16389501501448,182.7268855081836
107,1999-08-06 14:43:15+00:00,255.53360537564555,244.513343009463,234.97340538238603,233.0901594194723,229.85996320940737,240.88187814574422,233.70686285878438,213.6759362584566,204.39425524814433,197.0724906952236
108,1999-09-23 14:42:04+00:00,252.23059167273647,241.33036559525664,234.99129723226648,238.05837445392768,242.3382898058576,238.8812692729493,219.30480785699538,200.1095891684928,197.76210031906015,206.31761532777765
109,1999-10-01 14:58:35+00:00,266.38901964653854,253.85298170624588,251.01999619620335,253.76698850885327,261.0101554862288,253.97191250708732,243.08593026443558,221.34754150944582,206.88626459968012,206.7415354426947
110,1999-10-25 14:42:00+00:00,262.00098431465057,243.23200137626034,244.4176978831994,254.425141808618,254.7952990803732,241.75604839989077,233.43828883927736,212.19648467052448,200.14355643006368,197.21604498038366
111,1999-11-18 14:58:26+00:00,260.3381089617512,252.2268461365897,256.5635689962084,261.75374167787146,260.9141167953741,251.8331031741535,239.3831977116833,214.59987953163449,203.29320451873406,204.18169354571455
112,2000-01-05 14:58:24+00:00,305.8929041900456,290.42731701675064,287.396029745506,301.1516131590973,307.500707736797,308.1184115904647,292.8434786755065,254.24251533918863,219.09920475738522,219.8210178072557
113,2000-02-14 14:39:30+00:00,297.79790486699375,293.4819197044317,292.5886283835629,311.4058142567568,320.15647841089856,324.915707808339,315.25788703950565,284.3407440425681,267.41974780606836,247.207975853496
114,2000-03-01 14:38:53+00:00,319.00273495543104,297.78490748367904,294.37693826985065,302.11466192731217,315.5678388837948,323.84528940824174,315.5494826320117,282.89201819734325,254.52011887937712,248.20729777425208
115,2000-03-25 14:58:09+00:00,323.5084903290563,309.9149889552269,310.71080176362983,317.5403039910212,327.48434371445876,323.75643734235604,302.49034654420143,267.9251798276138,259.3815981863442,258.58160755171184
116,2000-04-18 14:40:20+00:00,300.3350111730269,293.1474675765904,286.68677827787064,292.1445174585482,304.50007584202285,303.7793888724364,282.35150150133455,253.73623790166684,220.0467981604297,219.4419745782791
117,2000-04-26 14:57:53+00:00,302.43564393250193,293.00679591989604,292.54230512166976,295.94709034640226,308.8222723555723,307.2211455609882,283.30082302957294,256.7158639664089,234.11271981460897,228.64943246745855
118,2000-05-04 14:41:05+00:00,291.9248247980961,286.1713600849651,282.5072191792233,286.5147627661872,304.3054291426306,297.89203735049136,268.5602687645951,238.92648008788032,215.1066090607392,205.85634884721915
119,2000-05-12 14:57:41+00:00,294.0855881023448,288.34750526714805,288.68964061413175,299.05758573697926,294.6609519309062,302.8765578636729,279.5867467267917,259.4462520276365,241.41716411542538,233.81224443075098
120,2000-05-20 14:41:22+00:00,,,,236.48244003593555,,,222.59864980309183,197.7671909273588,187.55500078467622,192.2938305273461
121,2000-05-28 14:57:31+00:00,273.83506711323037,260.9124476902569,255.32481204976764,259.5195970853904,268.8096973332191,263.61112351541254,243.81603634463474,215.71920543812885,205.60236004809704,202.43175547501923
122,2000-07-07 14:42:24+00:00,266.49104200560294,260.35474095054786,260.23435999648837,256.61676601697104,250.64009204401728,238.21910459719766,242.74002508227858,229.32326734987373,206.62760455467904,206.60684150011437
123,2000-07-23 14:42:39+00:00,267.36293993545866,256.6792441290704,258.0490591208438,260.98653338820316,260.29879944014635,259.6038499108345,252.8157642118737,227.5671219062553,209.46634737972803,212.60572669078238
124,2000-07-31 14:56:44+00:00,246.0368392322628,227.14336203525602,221.55832116072295,223.54818043823727,228.8591451178574,230.0351780932818,226.38441818232872,211.57813207431357,196.05524129364534,196.8536967471793
125,2000-09-17 14:56:05+00:00,273.3002071069371,262.8270735560616,258.9019316206961,259.47050436709674,268.22590446974925,272.9394189874268,266.3507004169631,238.51198554992501,219.1321830331654,206.77708141410312
126,2000-09-25 14:43:54+00:00,272.8035403361003,269.40141346503464,266.4939921585393,266.0958273640117,271.7731457395013,277.18408215963103,266.5499517291392,240.7579822721402,214.50162557418747,199.28009461803973
127,2000-10-03 14:55:59+00:00,274.2158801477034,263.3095949843333,264.09812635142214,263.2534577340306,268.11675862475226,274.3964756934215,264.80472016098133,242.60144956126084,218.671962139211,209.87127803038675
128,2000-10-11 14:44:04+00:00,271.34182531437364,264.05532037844034,256.35035534778433,258.2768337289232,266.6588394037995,266.5289280086631,254.31625995592705,232.4713005730409,218.7286559253324,212.30336722343608
129,2000-10-27 14:44:20+00:00,294.60435903411803,288.706156984155,280.5665764692054,285.0861726640783,291.1717206616403,300.1044619878385,294.8664910256702,271.5727440932231,,250.4591801491165
130,2000-11-04 14:55:55+00:00,298.8823424285299,287.6015705212161,287.4084647302818,286.80006036147677,279.77288122188315,277.3698619414313,279.52511545852144,271.9122361205034,,263.37074623970244
131,2000-11-12 14:44:30+00:00,301.96846466347677,289.6085427761332,285.67746519798516,284.9392190070625,288.4566720400709,293.0674812799987,276.164375940888,244.4729180677732,228.67112673046887,
132,2000-12-06 14:55:52+00:00,312.79245732951244,302.9224805682787,296.95106124069036,300.3231235609458,310.59526244605576,319.2139844925811,311.15884411472183,288.7896918362509,272.1619107093055,263.45685823352665
133,2001-01-31 14:45:32+00:00,322.8666941704135,306.5379401511501,300.3347149656928,310.4648987971574,317.53897264948193,319.2886870972683,310.360986906891,283.20460236182856,273.3717382503989,260.6052511320774
134,2001-02-08 14:55:58+00:00,313.9536609038695,307.5133706419697,306.8830605873898,312.8989669549454,323.6120416637558,322.0514408148298,315.71680153820967,287.83367110388093,268.40946084991276,246.84462776649445
135,2001-02-16 14:45:34+00:00,299.142221735106,292.65686268152746,287.46646142462424,292.3337838380043,303.35239424784174,306.6522166108024,294.05631772356776,254.17819636720586,234.6169202548403,220.8678668645023
136,2001-03-04 14:45:42+00:00,292.1122012325174,289.27857796115416,286.3216670720532,289.56580891891326,299.0485450597597,299.97473424675786,282.24290640433975,252.9579461832649,233.44594029206465,221.98909829599197
137,2001-04-05 14:45:29+00:00,286.9291583737093,271.1707577200453,259.79144627123736,263.629123418732,277.9805887620765,260.9315726140926,243.22394002595874,214.42953467338398,209.7500032809082,211.1991396250627
138,2001-05-07 14:45:45+00:00,270.455636694065,270.7793761527507,263.9641089482728,263.87789267943856,274.92223266240467,280.1462923143016,271.45018523359164,236.66195083252984,214.52438265957932,206.59108046912556
139,2001-05-23 14:45:47+00:00,262.3958728570573,242.608540639448,236.38213875892728,244.48972049854177,266.1973929796063,259.37971018986093,240.11941972942498,220.88400904931072,206.84240127934865,206.2099186749386
140,2001-06-08 14:45:56+00:00,252.51503742855812,239.08470459708485,237.4454488061449,244.39467726802027,258.6485248621725,259.8634633353842,254.59562621293642,220.51276518835175,198.39158388389538,190.8340886944388
141,2001-06-16 14:55:07+00:00,251.37060925425124,239.84269267194102,240.40082904165814,245.77275550851,256.63014943091093,257.6430626590365,243.8588362408118,213.37693301988583,193.36766338540008,191.51434906898658
142,2001-08-11 14:45:52+00:00,253.86036493429197,243.91029954651236,238.1775210986678,240.34721824706565,236.96759817276623,248.81400360176244,236.85521115666657,221.08408893658304,210.43513441407742,214.73570089599383
143,2001-10-06 14:53:49+00:00,282.12428063774695,269.5325782332382,267.113063118673,270.98796714287585,280.1410752794756,279.4029631884069,266.94281763643704,247.59492130469684,227.7794536919228,223.73234411076064
