,dates,per0037-0000,per0037-0001,per0037-0002,per0037-0003,per0037-0004,per0037-0005,per0037-0006,per0037-0007,per0037-0008,per0037-0009,per0037-0010,per0037-0011,per0037-0012,per0037-0013,per0037-0014,per0037-0015,per0037-0016,per0037-0017,per0037-0018,per0037-0019,per0037-0020,per0037-0021,per0037-0022,per0037-0023,per0037-0024,per0037-0025,per0037-0026,per0037-0027,per0037-0028,per0037-0029,per0037-0030,per0037-0031,per0037-0032,per0037-0033,per0037-0034,per0037-0035,per0037-0036,per0037-0037,per0037-0038,per0037-0039,per0037-0040,per0037-0041,per0037-0042,per0037-0043,per0037-0044,per0037-0045,per0037-0046,per0037-0047,per0037-0048,per0037-0049,per0037-0050,per0037-0051,per0037-0052,per0037-0053,per0037-0054,per0037-0055,per0037-0056,per0037-0057,per0037-0058,per0037-0059,per0037-0060,per0037-0061,per0037-0062,per0037-0063,per0037-0064,per0037-0065,per0037-0066,per0037-0067,per0037-0068,per0037-0069,per0037-0070,per0037-0071,per0037-0072,per0037-0073,per0037-0074,per0037-0075,per0037-0076,per0037-0077,per0037-0078,per0037-0079,per0037-0080,per0037-0081,per0037-0082,per0037-0083,per0037-0084,per0037-0085,per0037-0086,per0037-0087,per0037-0088,per0037-0089,per0037-0090,per0037-0091,per0037-0092,per0037-0093,per0037-0094,per0037-0095,per0037-0096,per0037-0097,per0037-0098,per0037-0099,per0037-0100,per0037-0101,per0037-0102,per0037-0103,per0037-0104,per0037-0105,per0037-0106,per0037-0107,per0037-0108,per0037-0109,per0037-0110,per0037-0111,per0037-0112,per0037-0113,per0037-0114,per0037-0115,per0037-0116,per0037-0117,per0037-0118,per0037-0119,per0037-0120,per0037-0121,per0037-0122,per0037-0123,per0037-0124,per0037-0125,per0037-0126
31,2002-01-13 15:22:51+00:00,130.57748300697975,141.95218207566873,140.47863066996243,136.45117633439307,134.31033670867012,129.40469790688218,147.30732385506124,155.32847117864034,160.72613358252914,158.4322637172339,159.81272596085,164.8075785980293,159.24176407881185,163.40235239445465,161.0932558689028,156.28276783105986,157.70384859289243,161.80899372140712,161.53303095869134,166.87427311880003,171.7903101433829,173.1758644041593,170.60657664804202,177.94069955390174,172.26189289456806,168.45712647098296,163.67702407436016,161.10661037401616,160.11797199266476,161.14310431912497,159.88366518031148,158.72751692787674,156.58575123905635,153.6923388378091,152.26911410290006,153.86686686442755,150.53910784763076,149.18759424794203,148.16159382906216,147.18504633417996,147.0272131381261,144.01353189808782,138.44323441791957,129.71649312360069,126.27964511798439,128.97284128903505,152.13998678922528,161.0736524867938,161.34735729534907,153.59366243749804,136.1760083665417,120.08485510620264,111.91455805122243,102.21138913441254,93.13383823740872,89.92115035446199,92.17690109291723,95.02229824052843,98.19875681133776,112.91475631294564,128.24068866261646,122.65469672004488,119.63361558290816,115.9613141639679,117.38184507403692,124.7110850148326,128.62737476583064,136.19284317743413,140.29540289346846,142.230470871891,150.96610666628573,161.8873381498709,175.51629574677554,182.22417685769113,189.94490261802707,197.2086038499603,204.4010749067547,216.67111237166222,222.23147343150495,212.2343023695222,,,,,192.6117964016259,194.14855151248761,197.71949900197748,206.26775733146636,232.0465633642219,234.81371775580175,239.35118443986255,233.46760468421206,227.03869247833043,215.76150500903262,207.85819903330753,186.97942886027658,168.54333039699623,159.86862908498395,166.43731640661753,173.8570224807353,175.89911247711578,177.38367707475055,185.22596831802775,208.79733987926107,,191.83412185703597,201.73241434513025,220.27085672643153,217.4945878671054,210.48829317858923,193.91628161286457,184.78346051448105,183.88210341633757,186.3551920814175,193.03961109780468,204.022162869925,211.80390043600437,216.35508727058044,221.79670262055092,215.3269668240165,205.01224023441503,189.09717435556016,179.96881013392192,176.71189987426862,176.70495405853026,162.24784231289297,156.78989170480557
32,2002-05-05 15:22:55+00:00,143.6381333671424,155.20552556854784,154.04708701386812,147.90457423254963,142.08495872588978,137.01083339593194,147.90100494343025,157.78659326256974,161.09004363029274,150.79992731436943,162.94624573218178,163.5130320753152,169.8219483217597,162.5979997820119,160.6447010087118,157.32313239536532,154.9627183916765,157.68852326157764,168.94318859569006,177.18186388369386,180.97878218042345,178.0183891941632,176.38892650445123,176.81473232274485,169.62029758968566,164.63907146469546,163.16955707994217,158.53252081186756,160.21321824355275,160.4101280947879,161.1318730875272,159.84111433599477,162.1114207567366,156.77995471704992,160.0141214730602,147.3467830112937,141.9900524476157,152.09369015163287,150.8451242838658,154.1825437662669,156.4860537660654,150.56750840576294,145.63679512843152,139.38016029676655,140.37275191542787,139.1734866052602,153.8697874886768,167.0888639984644,165.15768745474247,155.23134915659338,137.96204569697105,120.3105408283201,112.74292795655677,103.98593158075384,103.44888914626256,94.94796367153003,94.54313267880866,101.82120366456824,106.10012592797102,121.4819574772806,134.11873688603367,123.24202474965738,127.80794298054862,122.53033916779582,128.16968255567676,132.13953948445723,138.66340640678115,146.56325315831137,149.0244601251794,150.40680958491552,149.59860042977942,157.1533799839416,173.11071175069148,178.8762304750449,184.58250712445897,198.58204250108344,207.3725930536719,218.34082596846966,222.78435196258357,217.8380016826716,207.96280649501546,197.28742518530072,188.3156584235259,182.1686867320501,175.23717394569456,187.97336665950476,197.39321273026232,204.92319390316916,223.0128670458825,236.5932260086869,239.99450073077577,237.7546759909181,220.7189366282586,222.31602020001606,,,,145.2805161453058,154.34025159951656,172.41033289499808,181.22276442015794,177.72215150374132,178.8379247400818,193.47522639870752,184.08688598487538,186.38609231827482,202.1751255283856,214.52690458035707,225.3662229881383,210.2274283420486,190.4543460651269,178.80630643568247,186.1180005051555,195.1306471913725,187.02252367861914,205.8853695042922,221.94663211227916,222.66103800195668,220.85795273251168,221.13645245090146,215.39310153039006,199.61470521418383,177.32828818668884,174.25398762011486,172.96138738922815,173.10343577389622,156.54866471609677
33,2002-07-08 15:22:29+00:00,152.49980371896234,160.1645026053202,155.4327983949135,150.59003676861084,146.70119147161415,146.88920567096022,156.74578769431602,,171.37910719419054,166.38280528490827,172.01143315560662,172.1997368644408,173.50052766150512,169.97112456701606,164.08430649889095,165.60076810999715,167.623793817871,176.86659524487186,187.9502140699328,192.4778612379475,197.2571370991499,188.695827510131,190.77440118758463,191.15871937098294,177.13683972672143,177.27206286769712,172.1226808270578,179.41571861256983,179.15205130545064,178.2903641787499,161.49217212889187,171.03792510747934,168.86546481696675,170.83147083643013,167.61002617808094,168.03451076793323,,,,,,,,143.85490736900357,142.38443574011063,138.4403160432043,160.49535590536343,170.839129596571,175.62151546297827,165.52806119971868,149.37452081374636,131.37155358883578,82.73605630206701,67.06700143524155,111.58895380911379,102.66380688442138,110.68715993437097,116.21534381652107,118.98527897258178,137.2676015200777,140.44210112109303,138.6039648501055,135.4236865204958,134.39249221541348,125.619686788297,139.8215396368052,164.61805339420354,150.13229074197093,156.58397091136192,164.26867606648338,151.20938190748717,176.12500649175362,182.89833837916603,191.20244333782114,200.09337022804337,210.71434864978832,225.22114932291547,234.15500120878087,,,,207.50912629632109,199.77497233620366,196.71360534237718,192.3100607753178,198.68315844310334,205.65136229506314,214.02708710083851,235.41419314296968,243.22011913003274,248.5894094234554,240.32746058151506,231.69176439410143,225.6197824132463,213.39100087649965,,,,,,194.2196906978361,,,,,205.54595463694224,208.3625556603733,221.38177664735693,224.5391665961574,208.13426493479432,198.94659602941212,195.51320956149942,203.47533549950148,225.13123034955794,215.49320290168245,226.71651239746942,228.91814074981957,,,225.2502740472847,214.17777095376508,198.7900648712653,191.1128128853422,190.68828176820577,195.85842390635347,190.98073317480348,178.00719242548888
34,2002-09-10 15:22:01+00:00,137.70231918145166,142.640181008614,132.71036664415263,129.29158281448048,125.50075987622037,129.86344499614697,134.92119036884458,147.79734469319865,149.1301953115157,140.5766761649663,156.5102610113771,164.9937662180756,158.78333141314064,158.11398701478646,156.9218824828663,154.46610875035003,156.59122081608842,157.1129638947873,169.92537901630152,178.06632711494203,186.59949092439734,181.361153361471,181.9423826136034,176.70035342207288,172.9182218403105,165.1846117256811,163.70786812797928,163.16601370632523,163.19700197752255,163.98879067161357,160.3693018195308,158.84096866204624,157.30024896450837,155.7994907151002,158.77383658983342,153.46977134946857,148.9466143999561,151.93511114040192,154.08278515884794,155.5476380612284,157.50458068508655,149.83240620322243,144.6668005713378,134.18906605437712,130.43552810596216,127.30626482440027,142.2528903401894,153.25620180644896,152.90982214084073,141.71498857363025,132.2234451894444,115.55687895089137,107.10979608376815,98.06592929983286,95.2862885581218,92.54182564250237,90.66869668418514,98.03003797882408,100.03123896172545,114.25185444455731,126.49531423830103,117.28910543281404,119.76442522368497,119.49008907613806,123.22558384758787,124.98629743802952,133.88369501845852,142.38703204855884,148.30221457827372,146.81849859588013,150.82534825108505,159.44018852015344,164.5878570696835,172.91147431608454,186.60089332971887,195.71864920201878,201.73799541286746,215.26366449272874,222.6356022589285,215.83405383312459,207.4927314622407,194.4091377140432,193.48526628933874,186.6595842107383,182.94788712387293,187.91108995864462,195.46923912094832,205.01925948690553,222.63349159043412,233.23622866180378,237.2231834356219,228.95216202582634,219.5850988382539,207.0783697083778,,,,140.43440887470453,152.28431080964407,170.18216994769915,182.6974813398842,179.80882759544144,184.1803773952233,188.4548845983606,188.83003976197804,190.04305726482218,190.79265813776894,203.14008068011623,205.58647203871598,186.69164918997333,178.85999309944566,177.75763164440633,184.28863995377452,187.25217681813734,195.45145955027212,208.48037157494787,207.94323365256906,203.33522716204956,204.54047789966998,201.97822267704868,195.37818344257752,186.87069572594456,177.86929860400548,180.7462492859847,181.82165139067754,174.1212852795322,155.14242227194973
35,2002-09-26 15:21:50+00:00,138.56298389852006,141.3460880376668,133.76866428896767,132.35260612137742,125.30354127557773,127.06303064068739,138.10356337682074,149.2355471421034,146.98420266964985,139.28518012306026,151.65950995999404,158.7599510970716,160.98476364453091,156.39513018220978,152.5453053214588,154.24369451941448,158.91034716273882,159.03146611020676,169.21505616551792,178.21298641369327,184.81372801429578,178.37719931599722,178.95294039446375,170.8741632951496,163.5064464031174,164.0796405246913,156.07222208268146,153.94796342062799,153.989131701454,155.26019058473227,154.70170831563428,154.85013985552715,152.7854953062962,151.71446017454898,156.74276988232373,148.8458263458382,145.92426400852898,152.3480400776217,151.98235512575025,157.72206008123004,154.9930060943872,150.81870631970594,138.71327163037816,132.65610338786954,125.47402424112974,125.53646399036403,136.8196192828741,149.32259484290304,149.5241614260756,143.7784153252923,128.75722914002822,118.31831953081246,100.13544556486534,92.33925730502119,94.19136611750554,88.98923574322087,87.00905317311323,93.66001517622355,100.85628319866865,109.89522853940387,124.58016299625494,113.91304475153332,117.83863158942845,116.4730522239105,120.09235779687681,122.89710528310044,132.63959093286942,143.44778149936295,148.55798927562967,147.82810997313717,149.64054217732385,159.15252008671177,165.18361810945547,174.62356949610168,181.2018699457674,194.0603535206194,203.34519205114248,213.6128054695044,221.46223647842388,216.52993258364626,208.0168622459052,196.31230014961974,195.64141313727237,185.0937464974015,182.07587892540946,183.55562231598384,195.26357676939162,204.16776703365645,223.09987014332856,230.46535226848417,235.04073802270236,225.11858939973743,215.6407581537643,205.3627291873853,186.6261138375345,164.00007753003337,144.8528489744917,134.49448802424914,150.81837321705189,173.82052692929028,178.47307391259235,177.47029105559275,179.03069748134692,186.06443650377113,189.2103477798117,187.69639967956485,188.65405752206547,201.46846236358266,202.26048308435966,187.1234016224961,177.30076763313647,173.1515090947858,179.77613498062496,180.65003453390796,186.61419453292982,202.0355877888529,204.13563703107354,199.10805000728473,199.33869967864067,201.2896817656421,196.2480836171566,186.774247067249,175.7966836415707,177.92445040218237,183.60395241768438,173.00972891499282,155.4034954721109
36,2002-12-31 15:22:25+00:00,125.07857785464722,152.1200051003431,152.55170538954027,150.90715416550873,140.73792680609293,142.29193569631155,163.90306887181887,,,172.80130760845302,,,,182.3120741354177,167.03761157072574,164.76355026346755,166.0775337822528,164.42782852910463,161.07644729006046,145.0716139342456,174.27200075035074,178.47175205831547,176.63834765391763,185.50719351845146,184.53958800535602,176.65352303500845,172.47665732448954,,,,,,,,,,160.86247893862878,157.16284501229833,155.2546576999271,155.82572347554014,156.52321783938348,148.82320957480326,143.80712060152453,139.83291090748696,139.24738312445714,140.78070065090583,159.52098400841015,164.0676529487092,167.28474974868305,164.00025033514743,150.88292051081157,129.46563325246862,,,,,,,,,,135.2561861159167,134.57719826452956,133.184745033014,,,,,,156.51388298454327,166.14847231059653,178.19604995359813,191.68383087811097,197.21510691000648,,,219.89041795300946,223.18708391676967,230.36612841177205,,,,,,,,,,255.55601515753946,267.2692959508718,244.55600385380436,240.29814101045363,231.62396078139537,221.61651440910848,213.068213878656,194.35461603187622,170.98242290720768,166.0158298608294,171.5468557707222,181.4770038803003,186.4541750906984,183.25743662417898,192.51545578861658,200.48472748878146,194.58598154398837,188.40217756214267,194.2920035818509,211.58131405246482,220.35797212517633,216.0313526991666,208.27554171418765,202.3128808002864,198.3149338241106,190.29182351622177,205.84184482399044,217.85669517555633,220.2564749898238,222.8697260855594,229.01722339550773,224.46877460728626,212.06499321689532,201.41530781111598,188.69162712469537,187.22124196290508,183.54673594056644,167.4157314874762,161.31235529036394
37,2003-02-17 15:22:45+00:00,150.09777440807633,157.08813977375635,157.88247901571816,152.78112166464282,143.5755610089359,146.2778529963867,157.65027316283732,168.3373603928911,170.50221310170664,161.51566817845804,167.10074889245618,167.80277873530372,163.8637332883411,165.45063022456375,164.63740181158806,156.41461966629117,158.76954618681398,161.26422852046977,163.58888981109556,167.29281200548994,175.51155688931408,172.3602083725393,169.01179702653238,180.76724300154288,174.2838636817362,170.42284710356702,166.89377234355868,167.59312215839492,164.72859976132742,165.0304221601786,161.60944480074366,159.4721433455485,154.13895282855336,155.48447746217317,153.08269622820575,152.2820378583397,148.38927456139848,148.56567625094348,145.99186417823265,149.5116656996937,150.54058426467182,151.47783794534274,147.63434604241226,141.6261215720237,140.21680468412038,142.81944409754402,161.48550687013255,169.331359554579,169.0654334258903,161.27377910632524,147.94545009848204,126.17624557228956,117.68700616311078,111.34077678948597,108.84858074473289,99.90915303469244,97.5120113521557,102.33076072808231,99.6417257868647,112.88663800992174,135.71295189053518,127.51424460917428,130.68941832504714,128.2364265491256,130.98086121816874,131.6146783869262,137.71098926544568,145.31939551785752,153.54373934955402,159.17119924958257,162.41747561951468,171.39161180683575,180.21369969727436,186.96666221827826,192.6849276666961,202.4378599197078,207.76828138109198,215.52483080481932,221.83501297809704,215.05442050117296,208.5162359593356,195.8321909363455,196.12998191204295,191.57791421627232,191.0477725619063,191.54063706578444,202.85282510920484,210.94673059308613,228.8514287113222,239.62016845887644,247.60835146154622,239.30463809300895,222.96875902304956,219.7131065082947,206.15062838284913,185.14004233794563,162.2326729024136,153.73740183512322,161.6619866450202,183.23745620833282,188.40846732890026,181.0159604789227,190.0657702393133,196.31687150799786,188.39964967065742,190.53003395953752,198.6981122574775,214.36430952870512,224.44691991093808,214.8998851888873,204.4928859547337,196.68510540175612,193.92946800419665,197.8545001250099,199.52784935606857,216.15417558700764,220.40642689776465,219.50759914154602,217.07068604959622,216.16793881439767,209.54609528153148,197.80002105759286,183.15371515196816,178.94208277456042,178.28696780038123,170.73077326825202,152.763389125555
38,2003-04-06 15:22:50+00:00,146.84886735936578,155.14970500286037,158.11110348329007,150.56515888475153,145.91393111052236,149.1544322573119,155.8181531787217,173.53542351583204,168.4410701464787,159.73744445502533,167.9273245634,173.07322085137443,170.34011880492056,166.69159485974956,161.21690685508148,159.87394468372358,162.26989384203912,160.5270569418069,167.99985471542144,175.49083996600834,179.54703161425843,172.9230704319028,171.14988217811765,180.66897141293327,175.36738691666665,170.3237698656124,164.33163619705047,165.4288876331501,163.3804559494848,162.31237492228604,161.48922545992133,159.25740614882974,156.9125287790976,154.57146404270821,156.13365738824385,150.1622714782012,147.83283633203396,153.28812241064065,150.63528302193308,149.70496364823782,151.6818989773072,147.1597162982184,142.6107247044833,138.8508934958326,136.21464620892246,137.95497808912847,162.55510866545697,177.32076475463404,176.042308291858,168.04367334211972,149.92265261355706,130.04940494492234,119.04503294222756,110.11541851762168,109.91480043406196,102.7486309768504,101.46575661316562,106.87205608729494,107.22648484331668,116.70327959715424,136.62988984515468,123.71978271649006,129.6911075367324,125.63737249051188,129.15129114658396,130.01544808969567,138.40020580058703,147.91466828072234,150.54196624182876,158.75518412953298,157.7072582879285,167.51536708441563,178.98921365705604,188.79484579188875,195.81167455567052,205.63396120225303,211.67394818115278,220.688646368502,222.49841636775832,216.86415450485933,205.24943607085913,197.67820478982196,197.59104209710802,196.0187882925841,189.70178032051138,194.37678069580997,201.0743602378643,209.86522773888035,228.0924960954589,237.01872124759691,244.23473011107134,240.0596501264008,224.60212396253397,226.81375504074197,207.32674130346953,187.45461637285243,167.0247047506448,155.14223959860885,164.08196041777012,179.101495070165,188.0706222898914,182.07393032367747,188.88246795623067,202.24758365079268,189.79620226505568,194.3601093832977,204.91300173969685,217.7810363274587,226.52337086019222,211.99082597827254,203.755911648213,195.41443999826993,197.80303856825924,196.3073600419585,196.50558599197996,213.99550359045062,226.98093916186096,220.37209430142207,216.46257030371885,217.01490908349774,206.8858869065833,196.46706954675378,177.25971104805984,177.20501238136353,176.42893920976286,170.25253930766,155.27261117531015
39,2003-05-24 15:22:45+00:00,154.00227450233575,161.55190239002002,159.45435865539062,151.92282109813004,147.7190783929687,145.45470658184112,155.31739261805308,169.08015640223317,166.59563280972802,162.4118368545083,163.61511762187655,174.52021908745516,168.75398171878328,166.77911902422937,155.48230751853507,161.18200858290544,163.7435846515638,167.33832991676675,176.49950805774236,186.90510573721446,194.48672797665984,183.4958231737807,179.94987775808366,173.59850375352573,168.31366032409227,165.62363880229643,166.60402635518327,162.7470596284437,163.73686153387573,163.19067187670848,163.50446012810428,158.4805299659527,155.87623794035727,154.8437072195798,156.0792468778016,147.7944399611783,150.20361950866905,157.13004323416766,154.63973215165564,159.34262171653094,162.05376329597917,153.33543769711304,144.833698958534,136.36703409423967,137.2773977855898,134.98122523070163,153.46152470805765,166.99385603721802,173.66420009823815,166.12267381112449,151.53986531955115,135.68066168982674,121.54263357362112,119.75526753584933,111.02947762097352,105.66924186144941,104.49938502524776,113.44017803417874,115.30559845777344,127.63017160805947,137.7898672703582,130.56599253546386,129.78592012895956,129.074095666825,133.50096721707862,137.62044750339822,144.54124891485787,151.38923170888853,157.92014187082304,161.34872661685455,165.08526346576994,173.97712399898222,179.06547312894233,188.40528437973342,193.22373930266772,205.73680920675275,218.94198940869705,225.09868079688704,233.6360896670396,227.1222724786032,221.96061922022892,206.49623942556366,201.749864395446,192.86377198072648,191.3105156056781,191.88257682784385,201.11801727257796,206.33955356172052,224.1398625957758,235.5425612019173,246.88104309036774,238.49487587080597,226.04648508455875,226.78644331830648,203.37753005882658,184.19164511025986,159.1237097211984,154.54235701685522,162.47946528025105,185.0595523762694,187.17704978265368,188.61696080253793,195.4433343490019,202.78551240792845,201.42303089646842,204.05059450007445,205.1697360564991,220.28976844258264,220.6789445012891,210.40457293148626,198.94414785711163,190.86601085634803,196.25487002546208,198.27586775319952,205.5509038642544,219.43860350197028,226.30482545129698,225.08162246339487,222.90301674198918,218.8974727883589,211.39123399882482,198.5885390660691,183.54999196713717,187.86065496918263,193.67211985769563,186.58739771554784,171.00439501377465
40,2003-11-16 15:22:40+00:00,,,,144.638106047405,135.49954088600973,130.49107977845446,142.7189482060379,150.26281706789442,153.82115600299687,147.78444595965613,,,,162.1257846879462,152.5549506057235,155.13742463983533,165.13086090632444,168.0608139859259,177.1560678538739,186.22086879700478,,,,176.22878549050046,167.2995836853881,161.56675690026404,158.61153303688178,159.09779863551918,156.8393392486794,154.72367450472947,,,,149.31686308990976,146.1044925034993,151.49919561337737,149.22595896598935,163.84500098795178,152.7399959981425,164.0885412148682,,,,130.6685952478063,122.32567875443931,117.80098194199292,136.1942027131118,152.19260695452186,155.15604087388184,151.0329831167917,,,,103.34202163395086,101.64241566048715,100.88517016878569,97.98094485622534,101.56504708805745,104.23816605996117,112.37680399644331,,,,119.2864553971829,122.37273459969563,128.75144404499778,135.89865744331516,150.24963099328514,149.415681081982,156.54597115852192,,,,175.37583411050065,182.25657276573594,198.31756222900538,206.86388347542075,214.07330639010158,225.42983727052285,221.89038309101494,,,,188.03770955490086,181.9816167881095,184.17519872057204,190.74951213588156,198.76142509360437,221.50819858857446,231.97042605050078,239.29975897973335,,,,191.6485436902954,175.96619317508748,146.19254257740977,134.8521738370632,145.37356986308893,172.58452969986953,179.57632957880088,180.59565395357617,,,,190.56814738008006,193.65760102445375,201.80517015196085,208.16123863266802,193.02217557792386,179.4961552303358,172.70666994963437,179.10769903996123,,,,209.3264647182361,208.27506803516775,209.649101910386,208.13177563928605,200.5147837264113,189.83624454264174,175.23613905499533,182.17003320243674,182.87151410932566,,
41,2004-03-23 15:23:21+00:00,,160.22202760559549,161.66646483098285,155.4789711731642,150.55787089064958,150.81492851122334,159.76805507855877,168.25022579484468,,,,166.40751065599684,161.3328496442816,161.08019812776703,161.31028726251319,157.92343921788563,161.02176856623578,159.50788627215562,165.0910510291609,,,168.55826272909363,166.75693222406397,176.854290152838,177.2853648377438,172.610637353932,166.46952862476027,166.3113619932768,,,,158.72180670850875,156.1917600842039,154.65938752948745,152.52356989563089,147.2821363173379,149.03347323588108,145.5723985831004,,,,146.57191224785052,139.8032917767549,131.55176877884207,129.1927512006652,131.41698124043054,149.66478821839044,171.50404118239257,,,,124.68883399133557,115.75267296852617,111.29941440415531,107.3912093054374,101.87037760171968,100.22664691432537,103.78902169378576,,,,123.60323562194102,128.64607597325576,127.06247734599167,127.86515301599519,131.8047626924816,137.0964776172322,147.35854004685046,,,,166.40399644317228,177.12841114529462,183.12593191509495,191.63933446183253,202.52026123486093,211.65013542746829,217.4308855608068,,,,197.50893160748262,195.48927263384678,187.20130421066352,184.78888911098278,186.52748500022622,194.66680537632521,202.6077325441657,224.17602749430222,,,,225.7186351308456,223.74015660933009,209.39654358263462,184.05141292772757,162.2014724027102,147.63928683496218,155.5243280494903,174.08863752169418,,,,202.6380605661709,187.7928973013141,186.6569406406409,201.8956455133986,213.39580978795578,220.57488126292608,213.52667566757322,197.3594785267879,,,,194.96980874438222,209.89541474341414,223.90118853107575,220.77300302584072,221.47336905672816,218.47729072533625,210.7644619723547,195.30289662184677,179.76819576075434,,,,157.90915607976007
42,2004-04-08 15:23:18+00:00,149.23259234862985,162.94508785590793,161.5720450052979,159.1743916675654,,,,171.02318082283045,169.487134493829,162.80145182146748,170.00985385606623,175.85696656798194,171.74958709017645,172.08388918652102,,,,169.89313934290178,173.10687355176853,178.13039964522667,184.8397027027068,182.66030139305087,178.16939504024137,186.40793282667528,,,,175.38542880038136,170.75419740909538,171.25596626032905,167.1199831499988,163.9405023743315,161.4717796729843,157.32550546305038,,,,152.31916379036542,151.6646399455975,154.0660997629202,155.89817596663943,152.34400422807428,146.95229376327455,135.0987754114475,,,,169.29628317882413,176.6693956016743,172.72306053435648,150.1098399810251,131.26259031041533,122.45536926132483,115.96496760909818,,,107.97235296000065,109.57272254447398,112.9801928871667,126.21282093203206,136.43653251656085,131.0217353050723,131.46836030413704,130.9161302347055,,,143.05592788005347,150.3884151894238,157.52479036538108,162.7099207268819,166.9837398680754,174.3499245716727,181.11620233321415,190.6487890064487,,,,225.66990551010332,231.46418398167356,226.55681668394,214.96271219631345,205.14214887471155,199.09653558181677,193.70997318561547,,,,208.68105569693526,230.32439214052476,242.8385998440529,249.88686266987747,249.82491209423694,232.2496825857007,229.82735082054793,213.9802109524454,,,,161.75707499781032,185.26544211979248,192.04138279499375,190.0236452973785,196.37562673975637,202.11287736761494,197.125431547865,197.16011954873423,,,,213.33120589876728,199.40546898648705,189.49738581228115,196.1749527305912,200.37506813959328,204.63835564235396,220.33755831127283,229.04128852804865,229.79808897366715,,,,196.5124563434184,183.4589201409289,182.40032632454933,184.7964298814684,180.230506177369,165.46150339437835
43,2004-05-10 15:23:16+00:00,145.25616105803314,156.830453478071,159.39757457718576,150.72934989043017,,,,160.4028278996562,157.86758316804324,148.8486104708995,160.3925349431724,167.42389531575077,164.06350406325635,163.21006215292522,,,,164.1015701138652,168.28880002908886,174.67996888933388,181.33771507525992,178.88031652932182,174.8008093815735,175.82556224712562,,,,160.8146207629896,161.29809497674248,160.97795030068886,160.6357119690419,158.91069892810805,150.43993274236266,150.19844628264843,,,,148.31200732651274,144.07223976777382,147.66198365876923,148.51777853852985,144.98769271931727,135.8463116834278,131.2881226183007,,,,161.67813452519243,167.2054414482508,163.2286379273535,142.54417163797527,128.30275166503296,118.3695639898119,112.0583595762877,,,101.3625454539683,104.43737217881996,109.1496132556785,119.10763294992694,131.9564685293566,122.0018140708283,123.20184883940978,122.10186355421025,,,,146.557217130914,151.26889359867798,153.04346985470173,154.82526030205292,165.73281666970774,175.05585478431175,180.37756631353415,,,,217.54226284211126,224.7918388497924,219.99416080015152,214.26214729485434,198.11269000863768,195.0502229175489,187.91180121505036,,,,205.1423764934528,221.14041509734994,232.95830164320546,243.32654327414556,236.81576309095124,224.30802484601065,224.82270728060405,204.9276856240985,,,,152.09739475647999,173.73280835463115,184.19335471427996,183.48480769371557,185.4870843691559,197.11507208552962,192.45330993969523,191.748411412378,,,,196.87914027908533,182.77346439620126,178.2557687425959,187.9829250149973,188.01934661300155,191.77668525961798,212.3551403649729,222.0338267967887,216.30643282791283,,,,191.86277593970487,174.74603811733343,175.4642408725215,178.79369240624555,174.66403616116136,158.9382062952189
44,2004-08-30 15:22:49+00:00,,,,116.4381689616154,124.45387743767076,124.44625373440407,128.47941601685147,137.53207345101717,134.95633367845926,136.04428648802534,,,,,,,,,175.82655038383362,179.21332921940092,,,,,,,,,,,,,155.65978303209994,154.73930927497858,155.85977360256337,151.4188834685271,154.53163481789838,158.753494361822,160.47684026070033,,,,,,,,,,,,,,111.42553176929411,107.69501899006897,101.65447590357152,90.85119685581827,,,,,,,,,,,138.37902697138293,136.736896515917,146.8201036908083,,,,162.36730566661566,167.25777861518122,177.3207688438881,193.6105698230964,207.45667853553383,215.95491312454618,219.24396527101422,219.1093683603697,,,188.77369671383053,181.8098387933609,174.81131322415374,179.9558492265649,189.89682058225475,203.83322624327405,224.4849316463934,237.02643805862698,,,,219.37671974928622,194.15571102240912,170.05960266360515,149.40428187667868,144.11676785089796,156.6123366350268,176.44644529328923,183.58618632774935,,,,,195.09645842048755,197.61162471388306,206.77296992040266,206.43887897328617,189.7153003683247,180.39143373719648,174.65400040798934,179.74804591692921,,,,217.20731150965577,215.65626180211683,214.40460374258166,208.52331433514712,203.7665238231811,188.1281688616426,178.09217293825708,179.60385362957638,,,
