,dates,mex0564-0000,mex0564-0001,mex0564-0002,mex0564-0003
0,1984-10-22 17:47:12+00:00,183.2532389273168,185.73970814604493,185.5875492111043,197.04361076015175
1,1986-04-03 17:42:51+00:00,216.3990551976446,215.11799309507467,218.79039748299616,228.8448460463388
2,1986-04-19 17:42:29+00:00,220.98327681304679,215.9399209406791,213.40346050733925,231.42099467209422
3,1986-05-05 17:42:06+00:00,201.75964179248697,200.76632580541389,200.50345108153545,215.74487304823634
4,1986-09-10 17:37:51+00:00,199.85851921421417,197.97170241746127,211.8965444345358,219.42735404781206
5,1986-11-29 17:35:30+00:00,171.79009320530616,171.74262564518003,,191.50380901668282
6,1987-02-17 17:38:03+00:00,163.41414657718832,159.64330042656096,,185.4042384631784
7,1987-04-06 17:39:49+00:00,216.3417241195457,212.1608756381584,210.48076991498093,231.29944829166692
8,1987-08-28 17:43:35+00:00,,178.67650924994467,176.47130657511482,195.9309732954622
9,1987-09-13 17:43:59+00:00,182.46067772455487,178.93518411549695,188.8252397484169,198.04346731518467
10,1990-04-14 17:37:23+00:00,211.1741161819465,200.62402877957646,201.97029930708615,220.60700547453618
11,1991-12-29 17:41:29+00:00,168.16345174250347,181.45886710220282,184.9137035529129,190.5391796022934
12,1992-01-14 17:41:25+00:00,184.2937223622555,179.66777183417656,180.71499514371698,206.7455087515067
13,1992-01-30 17:41:30+00:00,158.99448239795004,152.11895884844998,148.15081392837192,
14,1992-03-18 17:41:21+00:00,156.99249621175295,154.53826298036313,151.41731098529917,170.81684804463313
15,1992-04-03 17:41:13+00:00,,170.97554307366113,180.7121575704984,198.13076052247393
16,1992-05-21 17:40:46+00:00,,204.82203523864743,207.4063430009958,226.05854929835587
17,1992-10-28 17:38:31+00:00,151.53007540962273,143.34778197360487,148.76012499473808,166.12976224762457
18,1992-11-13 17:38:12+00:00,175.90125542759074,178.15732548611783,173.15298380084235,189.329435927663
19,1992-12-15 17:38:28+00:00,178.69646264230482,178.53001950492097,181.93184714850477,197.5484682905957
20,1993-03-05 17:39:16+00:00,173.13397419240977,179.13850937312938,185.6578709831381,203.53438782112372
21,1993-07-11 17:39:34+00:00,206.0744116100007,204.18346339844103,207.07435928150474,211.49399147067342
22,1993-09-29 17:39:26+00:00,194.82863298959487,194.79134437468826,201.7096524535757,211.30751434812817
23,1993-10-15 17:39:21+00:00,158.73832300730137,169.03962400550424,176.24393628792885,180.58037662610852
24,1993-10-31 17:39:15+00:00,161.7316363748106,169.67047935359943,176.42834927881032,181.67271236030433
25,1993-11-16 17:39:05+00:00,178.44103177576145,175.44473348733743,186.83145861230508,195.32300631902842
26,1993-12-02 17:39:03+00:00,175.34188209676572,177.0704105992784,187.28535071242908,198.17891531067062
27,1993-12-18 17:38:56+00:00,172.8989363494701,168.3182068458541,180.8445511941631,193.4115089306673
28,1994-01-03 17:38:44+00:00,185.9529472579559,186.35274407398137,174.5202547750889,194.7175179816375
29,1994-01-19 17:38:27+00:00,192.55823493639107,194.22207969803586,195.89466914845062,211.31000125083992
30,1994-03-08 17:37:52+00:00,192.4619203835876,197.18239956104082,206.04216206793294,217.34148653752635
31,1994-04-09 17:37:20+00:00,191.14594070827502,189.21591377897965,200.92864105367312,211.29434052529166
32,1994-04-25 17:37:03+00:00,183.4673491113303,188.4594978250367,193.138903784344,207.48362977076104
33,1994-06-28 17:35:46+00:00,213.83782607494663,211.4885094402871,211.66088284717227,225.91911064807965
34,1994-10-18 17:32:43+00:00,204.0860550607664,195.15486424079074,203.9295892318022,212.69829102595978
35,1994-11-19 17:31:36+00:00,178.21587947119485,185.41875840073578,189.27697559680362,203.4524705719358
36,1995-01-06 17:30:03+00:00,163.40174436376583,163.92074380516476,171.1908037668724,187.04108007821196
37,1995-01-22 17:29:27+00:00,170.48878944888736,177.02322980383806,179.4778256490571,201.60463829628128
38,1995-02-23 17:28:11+00:00,201.7535470940109,206.06472749480207,226.74695679784256,240.90566872087618
39,1995-03-27 17:26:53+00:00,205.20663768552276,208.48492382895842,218.7518879020514,232.6095269657647
40,1995-04-12 17:26:13+00:00,193.98541576059029,200.93670510842787,209.20447649947144,217.55476628914678
41,1995-05-14 17:24:48+00:00,187.1849490906963,194.7190041008435,197.17495617474984,211.06603524486616
42,1995-09-03 17:19:40+00:00,204.2026306271391,211.04440726456843,216.23394824513497,232.58462768851012
43,1995-10-05 17:18:04+00:00,180.198461286323,189.4636152244569,191.39370765179393,199.23464621084568
44,1995-11-06 17:16:40+00:00,190.1854558381616,,189.77175126741687,205.63229292950314
45,1995-12-24 17:18:55+00:00,136.719830205866,,150.3270154507902,
46,1996-01-09 17:20:03+00:00,175.42148700800368,178.40262077446232,191.11388906516305,198.54290638568895
47,1996-01-25 17:21:11+00:00,195.342494103101,199.30358563719489,205.35967998604494,211.38855681213693
48,1996-02-26 17:23:22+00:00,212.78205121084963,208.9243725155318,223.4076146693459,232.46543601198672
49,1996-03-29 17:25:27+00:00,203.754326773191,201.32138513812168,209.2126490248165,223.42671402318703
50,1996-08-04 17:32:39+00:00,191.18746454755467,192.43479277533424,208.16500232705334,212.17137739104945
51,1996-08-20 17:33:28+00:00,189.3682459661954,190.11525192517263,203.41697616614732,215.2602190967126
52,1996-10-23 17:36:54+00:00,197.8921994518437,198.6813767215886,208.52435730267928,211.65978676766196
53,1996-11-08 17:37:39+00:00,195.3754030042953,197.12280467172167,204.2056462612017,212.36874743992806
54,1997-02-12 17:42:07+00:00,192.39176286735835,188.39896250860272,197.31013341839255,211.02278300161632
55,1997-04-01 17:44:00+00:00,234.87497850378801,224.81646328284882,238.59624106026735,
56,1997-05-19 17:45:40+00:00,199.5431295228888,203.78634875255193,210.12267742907613,223.6906283208674
57,1997-06-04 17:46:15+00:00,188.23204833106695,202.97380671571048,204.8127637902085,207.7043373460619
58,1997-07-22 17:47:53+00:00,181.0761182012684,200.80170425621333,196.69503595660788,211.04001705562976
59,1997-08-23 17:48:55+00:00,194.83021542813708,195.56790294558795,199.3836647205883,213.21595071448832
60,1997-10-26 17:50:44+00:00,199.57767615304152,205.9445213846207,212.44012399777029,220.8433072044171
61,1998-01-14 17:52:38+00:00,,,,
62,1998-01-30 17:52:59+00:00,,,,
63,1998-03-19 17:53:50+00:00,199.95876422637946,201.0769871664379,205.550055792885,217.08429183060287
64,1998-04-04 17:54:01+00:00,231.23906494789912,223.6228932871498,228.94229968408948,243.90982479732267
65,1998-05-06 17:54:28+00:00,197.93022091947256,199.87802404083584,204.7062792164595,222.08283171752714
66,1998-05-22 17:54:43+00:00,212.33289807956083,221.61635708493264,229.1538911956464,233.27685570356866
67,1998-06-23 17:55:07+00:00,190.37741091670136,196.46694944557822,192.656983819616,202.80492001003728
68,1998-08-10 17:55:35+00:00,178.24025113962253,180.01580814478868,187.43147778382038,197.84026214418893
69,1998-08-26 17:55:46+00:00,,182.77267119173325,180.9030952872212,199.14027068914984
70,1998-09-11 17:55:53+00:00,184.16422552079752,191.06814825361886,199.47996968614035,199.1804846354034
71,1998-09-27 17:56:00+00:00,198.40423317728062,208.12020707750537,205.443129848146,206.8677379951481
72,1998-11-30 17:56:09+00:00,196.82818177220574,197.36765152380445,204.22084773925175,211.08109367034032
73,1999-02-02 17:56:16+00:00,169.8520295409285,174.30625709834618,179.8742333828647,187.72625530058272
74,1999-04-07 17:55:51+00:00,195.1421235732456,192.95791611051663,201.2611477517404,212.61094318475836
75,1999-07-12 17:54:53+00:00,168.8639677842699,177.7888866756312,181.2173240174922,193.68169516496988
76,1999-10-16 17:53:46+00:00,193.6480846078207,190.09413127789577,193.96753745854923,209.5757263907495
77,1999-10-24 18:10:01+00:00,196.3637730194846,193.07849446657696,193.8397272903852,211.06564674219968
78,1999-11-01 17:53:22+00:00,206.46261421941242,204.416193116716,207.24407577496564,225.86667304173884
79,1999-11-25 18:09:56+00:00,166.69879305703466,171.5786368080262,181.65509838114468,182.74847334083586
80,1999-12-11 18:10:06+00:00,163.64078428905592,170.0534993634662,177.7354090541497,182.5926634157319
81,1999-12-27 18:09:57+00:00,180.02667606123555,181.1975207939102,183.30336555651678,194.3776242098599
82,2000-01-20 17:51:55+00:00,178.69665043677924,180.89357069929036,183.3761102306161,193.13736889198017
83,2000-01-28 18:09:58+00:00,216.63295282023344,209.48285354270652,208.20911958623807,221.58822232554542
84,2000-02-05 17:51:22+00:00,,161.4018506668889,170.8572810539652,
85,2000-02-29 18:09:48+00:00,194.62968587059237,197.87148784757653,208.36640376096145,226.12794564914088
86,2000-04-01 18:09:40+00:00,202.65973841261848,201.09889777759943,207.44863766724188,222.205081322437
