,dates,mex0585-0000,mex0585-0001
0,1984-06-16 17:45:05+00:00,212.190046494064,202.90584960952714
1,1984-09-20 17:46:52+00:00,186.29072244104452,196.7144338580123
2,1984-10-22 17:46:48+00:00,189.40741624743512,196.28273682771916
3,1984-11-23 17:46:39+00:00,181.90645930483356,
4,1984-12-09 17:46:47+00:00,181.8445650262808,
5,1985-03-31 17:47:08+00:00,201.45989317177958,207.42422027005082
6,1985-04-16 17:47:03+00:00,208.84903873356848,205.41120274085606
7,1985-07-21 17:46:39+00:00,209.316906474562,208.02678369558674
8,1985-08-22 17:46:20+00:00,205.57850975936395,207.01826816250687
9,1985-10-09 17:45:47+00:00,199.3812735654211,195.47935760374313
10,1986-03-18 17:42:46+00:00,,
11,1986-04-03 17:42:27+00:00,184.9375635543152,
12,1986-04-19 17:42:05+00:00,,
13,1986-05-05 17:41:41+00:00,,
14,1986-05-21 17:41:15+00:00,181.72061351898148,178.61043051512559
15,1986-06-06 17:40:47+00:00,,
16,1986-07-24 17:39:11+00:00,182.19674003479082,171.66062035665425
17,1986-08-25 17:38:01+00:00,,191.0369103196237
18,1986-09-10 17:37:27+00:00,182.214275284605,176.53368964321137
19,1986-09-26 17:36:57+00:00,196.2111322276895,203.08146714003186
20,1986-10-12 17:36:26+00:00,191.31328081492114,200.1860590972455
21,1986-11-13 17:35:17+00:00,,206.92565696227456
22,1987-01-16 17:36:31+00:00,,
23,1987-02-01 17:37:01+00:00,,
24,1987-02-17 17:37:39+00:00,184.61619276454746,
25,1987-04-22 17:39:56+00:00,212.936551954118,217.12001426779415
26,1987-07-11 17:41:52+00:00,203.26279472203004,202.9659721855736
27,1987-08-12 17:42:44+00:00,204.81265869973927,202.18388232997583
28,1987-08-28 17:43:11+00:00,204.7567952958987,199.47061003203444
29,1987-09-13 17:43:34+00:00,202.8991239123086,201.37078075057264
30,1988-03-23 17:46:46+00:00,,
31,1988-04-24 17:46:56+00:00,200.79144634769716,
32,1988-05-10 17:47:06+00:00,199.88891491184907,
33,1988-06-11 17:47:18+00:00,,178.3678534110692
34,1988-07-13 17:47:28+00:00,,
35,1988-08-14 17:47:29+00:00,182.82703174631519,183.9530830915624
36,1988-09-15 17:47:29+00:00,206.20567580213987,201.61496187156445
37,1989-04-27 17:45:33+00:00,215.02585637647496,227.13924225985804
38,1989-05-29 17:45:05+00:00,214.11023084333704,217.5127099429396
39,1989-06-30 17:44:27+00:00,213.18129763210166,215.5538117578644
40,1989-07-16 17:44:06+00:00,203.42062424735232,213.0891888734947
41,1989-08-01 17:43:47+00:00,201.72288288145256,210.49454290140392
42,1989-08-17 17:43:22+00:00,203.62948962963208,205.50461714302438
43,1989-09-02 17:43:05+00:00,201.52671811593132,206.81837450398595
44,1989-09-18 17:42:32+00:00,201.67646933095608,207.27628536471417
45,1990-04-14 17:36:59+00:00,213.58288721096926,225.8478556700884
46,1990-06-01 17:36:56+00:00,217.8998258657112,229.9732714710699
47,1990-07-03 17:36:54+00:00,218.5722145100259,218.2695063258709
48,1990-08-20 17:36:42+00:00,203.12002978828804,208.03236485627684
49,1990-09-21 17:36:32+00:00,204.78129712998032,209.61788026546105
