,dates,aus0347-0000,aus0347-0001,aus0347-0002,aus0347-0003,aus0347-0004,aus0347-0005,aus0347-0006,aus0347-0007,aus0347-0008,aus0347-0009,aus0347-0010,aus0347-0011,aus0347-0012,aus0347-0013,aus0347-0014,aus0347-0015,aus0347-0016,aus0347-0017,aus0347-0018,aus0347-0019,aus0347-0020
16,1988-05-08 23:15:14+00:00,,,129.30961743551813,142.7690513448585,149.4346842091489,157.00365259191534,171.34888318051628,175.3212602968218,183.16688132233736,187.88390849244482,194.81406147915075,204.54126176038068,203.3362638133019,200.10287211525366,206.64160472565084,219.7118273035745,221.3378886472305,211.84807992073024,193.45799105811128,177.33447190627604,169.5670047718729
17,1988-05-31 23:21:35+00:00,,,164.83264422962907,166.29154387156788,158.08137140445243,161.21718880103063,172.03164739895425,176.89188664165255,189.64137932705364,194.54267350170943,202.471839018561,209.82930629228977,209.90504367978085,215.8793033992102,217.67057780803543,223.22721255048265,225.9521901362649,213.71799240451764,203.7002699770843,195.98671081775518,187.36203800022693
18,1988-06-09 23:15:27+00:00,,,131.98376145110504,134.64387114217428,142.90142408957857,144.48275442484072,149.3016991523259,159.0064900943693,166.5846168356857,176.09809973615393,185.53276519346778,194.3682388463551,197.3505849081146,204.28430244622217,208.87560684794835,209.4905186753702,199.68906369512928,197.21384651473113,195.5036293401124,180.9204415103276,169.05471138326405
19,1988-07-27 23:15:38+00:00,,,173.70118557447205,166.01089133835316,158.85036402954412,169.90226754295165,164.34974246764185,169.1574604162235,174.94687285466375,183.17893029204592,193.70682755205635,195.13617700493543,194.75586627519883,199.85857141521663,199.89998419112095,197.91695924144335,190.6050977270392,175.6267918729322,197.54017291513338,190.31043170281305,174.80488759129176
20,1988-08-03 23:21:49+00:00,168.6297325195909,178.02570468756326,191.35577581508642,180.43496601933057,174.29471334134624,175.67884341848912,179.81116026012546,186.0344020553288,189.23810556390703,195.0904693412713,200.6861698872557,198.839490676456,203.79313721998457,205.39045889834213,206.97248698693275,205.617035463713,196.08208034797175,177.4108615208906,205.9756506992528,199.20869030392177,183.88075500146056
21,1988-08-12 23:15:37+00:00,168.0670328036896,187.71235054477296,187.21933844681624,179.4366973974056,176.84592204587992,178.13300735241435,173.16325423251035,168.7822589553603,167.90437415999185,179.73416329078873,183.38829826352557,182.5509374463927,178.01081178580841,181.35144943894718,181.57558946072203,179.3007246639627,167.51842065731284,150.04384034973148,179.89805837096208,174.02365988921596,167.55369512752856
22,1988-08-28 23:15:42+00:00,200.2385114742684,200.75411281890885,195.72869548889463,190.7607606089945,194.2687379661123,198.48571466202358,193.1897576719144,186.91147895754384,194.15253542124177,194.77245312201833,201.88246608847362,198.63066399694085,195.24202996491326,203.89918057101747,201.03707777867257,203.55954430326776,190.9309219050766,172.54805678878105,200.10425319788507,193.0800527876122,185.88270850004534
23,1988-09-04 23:21:53+00:00,195.15779303331132,185.4038288490617,173.74938193114906,169.67229428103698,185.2859473274876,184.0371766770841,179.23262293439439,170.9826305333816,173.76203544120406,181.44555019751007,193.15219613934335,189.43469754168058,187.15372099064257,190.77539249708633,191.46867132682547,193.99624594804712,190.72561093338365,174.64154234223494,187.52218026350099,174.67276647775174,164.3360243824741
24,1988-09-13 23:15:40+00:00,208.39812816764197,195.88712693145217,180.14980786100122,175.60069323976998,191.79982873631067,189.7908575463805,192.78644437863363,185.54505460682765,184.2371974642541,188.28706187553595,196.12398522576567,194.9651915265246,193.57241803406012,195.8507179067767,194.72832079745015,200.4997865602782,189.47001223386764,174.06427532997688,199.1276351677044,184.54013492698235,180.76636529761524
25,1988-09-29 23:15:32+00:00,209.85071255613482,204.81662956062038,184.38917151783068,185.92683796784905,190.120791287949,196.0477218247971,198.44886468632194,194.96348730596682,191.69992164539354,194.2153842817579,206.26800346229004,202.47588002351,198.53467099572302,205.61217930143766,206.7012611862609,209.56544078480613,200.93960710413154,194.07213435663922,205.73324423219748,189.11546037671386,180.80577324039461
26,1988-10-22 23:21:38+00:00,214.68511163668114,201.27735234528325,196.37070514994085,189.46623996554794,190.56820905641553,195.13992025222905,207.36373220837183,209.1682943997012,187.87696337750802,192.5294887239865,197.20506860990687,192.92875078355658,194.11297327540976,196.05168819603367,197.28319231806591,204.6670028952616,190.2903009237609,172.28468815384463,193.43664114478753,183.64032029729754,170.74252143331083
27,1988-11-07 23:21:41+00:00,208.51373690868172,195.68279128786045,189.62987135978582,178.89371466337448,184.87249200553188,187.15213090946324,189.38990144169824,191.04513213552409,170.6634006871266,167.2752283892631,184.7943191033785,170.5282204446056,164.72563400396731,177.77210665422967,179.26533471063772,182.72344975577172,166.93784779279335,147.0645088364912,179.8389613392623,166.460556869594,154.1907242622317
28,1988-11-23 23:21:41+00:00,177.54034879137023,167.2501389439086,139.7436397785778,154.1896241849495,149.37304948195114,155.51054508543376,155.40629658150385,170.03334392116156,168.3670168144033,166.78924116005317,173.61865396589218,156.93409184930601,147.65039063904618,158.17148587599536,172.5634187439849,177.48111369214203,173.42534474028156,154.43097143369783,165.35588663027863,157.58087369639094,136.00740131606653
29,1989-01-26 23:21:03+00:00,200.00991332456104,191.11784763112337,167.28238736557702,166.4516073610129,168.87431443542016,173.39720224548958,181.2724989751353,184.74036499166874,166.86026888778213,179.87632497132768,204.32160565272986,212.71044635349614,193.20194094536947,214.43512971774453,206.981999444815,204.1190211670295,209.74575698204757,209.92347624888916,205.82695966686063,180.702020556474,184.77450717617086
30,1989-02-27 23:20:53+00:00,192.27859139170027,184.14755039193827,151.56842135058923,152.59579136118066,167.6543440727066,184.51337989040644,184.30362022056752,177.9618158854169,171.40223786249894,181.0476601699467,200.38766704166687,200.83698088547112,196.42112133450695,202.24327293005067,196.82965594731556,197.98037749121008,227.45848223477674,215.71683551372956,191.4600342891216,168.21438675513167,171.69548088208427
31,1989-04-25 23:13:45+00:00,,,149.24850691212936,156.3602945483797,161.1816315747535,159.42597168984466,163.9318176415543,170.61525494782433,178.16432109998172,194.31621791529096,198.87161519039412,199.23262579426492,201.0224123317711,210.88694163160042,217.64509362375753,224.27459269592654,218.16408371529843,213.39649906977502,200.34442567217224,189.2242349194807,183.30070961203498
32,1989-05-02 23:19:52+00:00,,,135.77607123050274,144.25757934164633,131.00958768332552,153.1911031701529,156.09888507169617,163.2116910027934,167.7543787987187,166.25257306352486,188.3475648360461,198.03608584384438,186.7227880302764,185.8998928531135,196.17462014007634,211.58324337171146,214.5024912208238,192.3879338237782,180.60195256428807,179.63132730980567,174.06720874596337
33,1989-05-27 23:13:16+00:00,,,141.59968296033367,155.86614641417455,154.4445329885801,171.9108326056958,177.93580201274696,174.08114714321331,162.93468488106282,167.87006911803186,202.59243792704558,209.587482517422,190.94179502719493,191.35306748716656,207.72907903122174,229.8792874037418,223.13875746204369,203.037020136814,188.85967751325754,187.82997748840464,184.29613933275706
34,1989-06-12 23:12:53+00:00,,,141.5478811704796,156.0272573180528,151.57689697242665,162.72623049569285,163.8696645420597,173.53745469293307,173.654702431354,177.19933602094224,189.80520874016636,197.08638874368484,194.01553919198543,193.21783174999143,212.48160042282444,221.71070328631654,222.0638582956019,190.10979088621974,190.3580984898722,194.10989000610093,182.31894093785206
35,1989-07-21 23:18:19+00:00,,,164.50209200575057,165.30163768216315,159.39196934557145,163.03944592432788,159.41009197033432,170.32104863698626,170.9588357736129,178.345378154374,187.90172566762303,191.20367526114157,197.8971608145885,200.18979158448468,198.61820028864008,196.1496039839375,190.58512036327815,178.33141252775482,192.7687286177807,194.18359201206957,171.2211629289395
36,1989-07-30 23:11:59+00:00,,,,141.53640587006072,137.50922234972788,143.59826059027623,154.93398383638203,162.06047785230658,167.33091576453188,170.37136338937214,179.11622759709533,180.8009752327572,189.43894647368447,188.35419004407095,195.7517254803697,206.29205988635405,210.58746235147115,206.14737950851764,194.83705067717048,172.49089396941645,158.39062067619489
37,1989-09-07 23:17:16+00:00,176.82120331046175,181.15809971689643,183.75258684572898,178.34455425301076,175.05345189246106,170.5866813916197,187.92045248263193,181.687273459409,188.8156686956175,194.64794231252517,201.12065997530044,206.6346580738762,203.70854485893616,205.37644536474735,204.45374271977468,203.52543966122326,194.45041022887236,181.318165686927,206.06135518751663,195.44047382407697,171.01844611106534
38,1989-09-16 23:10:43+00:00,190.28912434464073,193.64893612133307,176.12667143487073,166.10101756212384,166.9538592286607,175.41227538148885,186.41342433921955,183.69181514794377,187.6463676142148,194.93969931962306,200.92933222718966,206.43243170507026,207.77608357169808,208.17155533815975,211.64882069958645,220.51262166660138,215.06234344631088,200.98856189646938,207.37256923965654,186.17937470015357,175.11173293522145
39,1989-09-23 23:16:50+00:00,163.27167029165602,176.32972691562313,171.8688597629116,163.34965536385565,163.90195838437413,171.92368951203753,178.40378286242355,175.55452203121519,184.95917284987914,190.3024479195736,198.1948901848178,191.1950996106627,196.70085351629294,192.57850327415275,200.29976428281728,206.25551908853333,201.66366626853332,186.9018193591323,204.6701909672113,193.29696485021373,164.22624692816217
40,1989-10-02 23:10:35+00:00,175.7581706804591,184.5022181887099,164.1098207050047,166.07206299870907,160.7574366949346,162.61106675838116,176.39961744152345,172.20968559953724,178.07586753963733,182.67824516506158,191.36129221211692,194.5005543041367,188.33336674030474,186.6042161958722,193.32264710540628,196.15733552944295,189.00143201450322,179.5584226141482,194.81833379693856,177.40378576070492,155.7709397251938
41,1989-10-09 23:16:31+00:00,195.2729769257776,189.94158666058922,175.01246932715077,172.8988167665854,176.94268370339,178.1563029812596,188.4703760960835,184.84856840449112,186.73189614936194,191.64486153851263,199.9629322448878,195.93689212585886,192.57824574914133,194.43985866324482,196.69256511655456,204.17337753417365,198.40938083776683,181.653284800216,197.77669047995747,192.57450086481902,168.25819267193506
42,1989-10-18 23:09:51+00:00,199.27174410402742,197.3039395981637,171.93054007547602,174.03370645978347,175.8104589438833,181.86619727343734,185.721262627896,189.62705453275194,190.40854203540377,194.85674775337725,197.37635103749378,200.13381816083785,198.54986480042137,204.69484305338497,197.63722313885953,208.4744660075906,198.7009705069357,188.49598492995386,202.46451964051326,186.45953764275242,165.16936676036693
43,1989-11-03 23:09:35+00:00,183.27555790245455,194.8257772982593,170.13362497705273,168.91524961748732,175.50727702120034,181.60799832755688,185.5651784700922,185.9926475129416,184.57656280354328,190.4420849538245,192.77860704480253,187.3755608444676,185.57010950106326,194.14629295645352,197.2602139147309,199.64447109737583,201.34821174321593,192.8499183722768,204.66537840063603,184.04594108010784,160.16481218780532
44,1990-02-14 23:12:35+00:00,175.22864438826124,182.7807786261832,130.4108614298384,137.116580051311,147.56183522800745,153.43951980251012,159.98449948802406,167.28078693437735,164.29206661390407,180.50571295191625,178.8944121379904,186.53003541678382,191.67745811451786,198.3469470917574,203.29602332571056,207.83063953476415,208.15992313238385,194.2960562781945,187.45136512611904,166.62818289424527,162.164701705208
45,1990-03-02 23:12:03+00:00,190.19141890843085,174.5091337790537,139.4469627291944,139.3581446410731,151.59151103748036,154.70637178249495,159.31368866762608,160.9504223243308,160.7606264390755,175.02431950765595,177.0047722919538,181.49911376381993,197.85629630186358,205.69190638584544,207.13578761350593,209.75957847801763,209.95297223332824,196.4879292937623,188.2541388688675,173.71282265820346,164.63378273150613
46,1990-04-12 23:05:06+00:00,,,120.36969895105172,144.84874271305966,141.61639975604828,130.00913310718465,137.8565801919245,159.53486594875181,164.35495175413416,181.65676414414844,180.18038634362404,187.09091223897167,195.42372188294544,201.82900108213653,190.72763411487398,199.89788120363625,198.8016224938433,206.64211765925353,195.37037653373557,171.501414156378,156.87529835823247
47,1990-06-06 23:11:16+00:00,,,148.80963759403102,149.681899130072,147.04306048853434,147.99603012353074,148.93112890711674,154.109908426683,159.46236828853444,164.1399768487361,167.58394589676433,173.52129214758338,169.5153046497003,174.66035924673213,170.25485613443252,161.29038841767132,158.0122729436807,,180.7877636922997,175.19970340409293,153.10195754121935
48,1990-07-24 23:11:09+00:00,,,174.55758956903736,181.79253363349784,178.9588782116786,184.70513569683058,187.9547822116884,185.7973219828115,182.54443346781005,182.39791923209637,190.25997294252045,196.79495672247407,191.5836766191507,194.8413873206656,193.32822928910238,196.7006679496981,191.8719758307489,187.27570632044527,210.86588517450295,195.42478526030226,196.44463862548653
49,1990-09-03 23:04:45+00:00,192.17481788945472,182.18753824141984,177.0896313868495,163.28607260730928,162.35747937924367,165.68878219257775,169.9630308246891,170.59907920958895,169.33699362782133,167.7276613195012,177.17863377929984,179.8132262581391,177.26290952101448,179.72883288668265,171.4892836123761,178.09539548301757,172.56661679428913,157.60478229996036,186.19385038412614,179.84161063936517,164.1148564730054
50,1990-09-10 23:10:56+00:00,220.81292528957223,214.91035511102217,202.99439991599212,204.4815485066749,195.60232879560616,188.27681889762485,188.34600626005016,188.53051098308282,188.91887176689778,189.35944946403058,195.56157802465955,191.39487169548963,194.9268834957382,193.30957224483177,192.0216319818721,196.80452207592703,190.97603250226337,175.6596297681559,208.59144509697666,201.326018449284,184.68423053165128
51,1990-09-19 23:04:41+00:00,217.20494384762614,209.8339804763163,196.4480792913018,190.675016618314,187.58381504580748,178.14375959075298,179.95529098144516,183.8702824122287,189.57330084417183,189.0375591839921,190.4476714008662,195.45914786886385,191.5844141648401,192.55238563512071,193.56730071334528,192.7566134013306,191.9658992146956,170.45949644791494,206.99397195194481,194.35191496743946,184.35692896782749
52,1990-09-26 23:10:49+00:00,203.52892784228374,192.98244075400225,179.59503310108283,188.57147420197296,181.26907302134632,188.51916513597658,189.07123664473278,191.62226152888195,185.012511065706,189.6835164433105,187.4579944988144,195.19466545331795,197.72357957334208,201.1808509563906,195.89201821473608,203.5291005622155,199.96504493697321,187.14319106945766,198.18597264253594,189.7454741181666,172.01026986400436
53,1990-10-21 23:04:27+00:00,216.57667056319255,210.83776387474475,198.78040538503177,192.0359035463253,191.60354660283545,185.98901474278995,191.90111008682732,189.53781721319956,190.61761270822797,196.26668528689626,207.39221444562992,187.5542763323373,197.0652507350589,190.8647981629626,189.2679163958058,193.83789770211285,190.47188779443263,168.73564980974956,191.7282247083437,178.8442057369466,170.84831392843842
54,1990-11-06 23:04:23+00:00,226.32556583710112,210.66155863150857,162.03655695580505,173.2908317506555,175.84339557698195,177.16215299686985,185.74298354045337,183.73442802149847,186.83852646983797,187.34635734642745,185.1571679301282,193.1163372736877,190.9446325204399,196.4285296279931,194.98580904859963,206.6646823591703,205.66692857634456,197.73868625052432,197.44268285293012,179.4813973068516,170.48150496970945
55,1990-11-13 23:10:35+00:00,218.53194558520474,199.21061523402452,152.35973693383713,172.634723242944,173.04640897827426,168.65858169825506,177.8548488991094,174.14189642734098,181.88976826237598,184.76143945938952,189.64177326535423,185.8606616075072,196.50570261064007,202.5655702785657,208.39863382963716,215.44782460512553,217.97279735936854,206.89175956778058,200.61372688579164,186.5415807759838,170.50315136816096
56,1990-12-24 23:04:32+00:00,205.90316070960768,191.8675689251317,179.03846672287088,169.98441148584266,164.87306036155795,164.87365614095194,169.7029906964587,168.2536758252063,176.65709113090202,184.80770843711625,183.50928970686527,187.51839541169284,187.94387168332682,197.6602611550517,193.24691179063336,203.98838408797718,200.02097729618487,188.73609557871998,194.55531299515928,180.815688969614,169.40900976709554
57,1991-01-09 23:04:58+00:00,209.56682087310412,186.89579583153105,164.30043358646984,160.79903014340934,158.72680678370077,157.3830044388416,164.17370794275018,168.0860261667625,170.26170369540654,175.59128970662147,186.2253486508281,183.61963467933055,187.40488729934867,194.8528451893647,199.33679169125017,200.19023559268317,207.39118346375176,196.0573400057955,194.6748767179755,171.75052078722763,160.35580446620023
58,1991-03-30 23:06:31+00:00,204.70611537884713,195.51613266954192,171.76597649289178,171.21114317676714,170.9419144030346,170.4397567171318,169.0285867507657,172.8766838561578,181.96875696299477,185.79616410479574,190.36029166534098,193.4053094786321,200.46944943407405,195.92073756444543,203.26804711581678,208.06184056412675,201.9033441459711,178.56619124885268,197.54240020517003,178.67914633945043,167.34271262242055
59,1991-04-15 23:06:51+00:00,201.44953469948456,190.82528773629352,165.79185514546555,167.97559944886618,161.52185552574025,168.89010400869068,164.76297953309358,170.87452827994443,179.55402565517045,184.63453129025558,188.22814209190182,187.45546529036815,195.27905087352065,195.7078682031516,199.5966205509206,206.65628693069465,195.87147857554498,174.76100087546655,188.40414653074862,174.17991462696736,171.59546031560976
60,1991-04-22 23:13:06+00:00,169.306689100381,161.14028316524661,165.4191068375221,153.29524205610736,148.73414385177608,149.7570834808595,154.90946772724558,153.6141196556656,164.5439536427826,172.7136837756687,178.39981034647934,175.4211777387766,179.8253825114462,177.7904493328115,185.67181469290793,185.48712831972207,175.57445466492,146.09435195803934,184.37739237309273,180.34599218316674,157.02863012905664
61,1991-05-17 23:07:22+00:00,,177.80845615647257,174.6021477631139,168.5798673403322,157.21295381406952,160.2810940678355,158.71568795159814,162.8163799954488,168.60925178277722,172.46147025164979,175.29066499721168,180.16721243530262,188.35885951257558,182.6130392766724,182.19256312513417,177.4929180074234,166.99968048331903,149.86590989663563,186.0611603365838,172.38035815922512,169.85994485638682
62,1991-06-25 23:14:09+00:00,,,165.89428790693273,163.1907831042485,159.87686562990785,157.78367558190376,163.2476314589923,170.2544481438929,178.2141546511248,180.1195180710249,186.69991079058371,185.13512469272098,185.57129292806766,187.3239396081063,184.7342583903744,182.93216817122862,,120.73661227682238,,,
63,1991-07-20 23:08:19+00:00,,,157.03892889052722,159.042085233377,155.54515860262606,161.60564948488184,160.2784894903744,169.83042809671258,171.47725619193886,173.55351141941534,190.28771094797943,189.41077516705565,193.36240822740046,192.99241402398678,191.7354291093657,190.43992425909153,183.8784338900193,167.39125213951797,194.26956575226535,182.51156154399152,165.46412312239977
64,1991-07-27 23:14:34+00:00,,214.62892008289356,212.4963729261094,198.21788260776506,199.159491148735,186.63547470213518,178.61349317139513,177.77657775735395,179.530989708949,183.2521671532262,190.42898974894513,190.89378323818505,179.740652484621,180.05578840805444,183.38647604461494,178.14095395325944,165.79318623716188,163.99654196745053,203.49708407508643,187.30633548314984,167.80662218285397
65,1991-08-05 23:08:25+00:00,,228.9471152227822,223.1613540596864,210.90145942435598,202.5157876043884,191.0262073493821,186.68106410663873,181.36952640041378,184.3424419992443,183.21522078448493,194.88356235232177,190.62627066342347,188.39799204022628,183.20715851430984,182.77977173332954,177.4638028502642,173.94453112379657,168.39570557644845,206.6508300248257,195.83227384679122,182.58695418186804
66,1991-08-12 23:14:36+00:00,236.98892771376043,229.6494881487417,217.69805209715494,203.74023325494537,197.75001415168734,188.0971244114445,184.9747106026036,182.26409569358603,188.01061689520472,188.8169917180403,196.58029799690706,189.73224397818427,188.319706700439,187.8928246297721,179.99148710255452,179.22286735231006,169.13767969206975,164.44580876912121,203.33362244995598,200.5930418959748,175.97958610969405
67,1991-08-21 23:08:29+00:00,246.1833637990521,237.14125142738487,226.97175507519117,209.525734426405,199.94095537862955,192.4527156813793,181.61534162700414,180.0075850396551,182.96687058791463,183.5802187675847,179.93481598167912,189.026599814532,179.24845405064457,179.6275043528083,176.3506638545365,173.50556088483359,158.50986715882937,162.20731207351741,203.47399098031536,193.57511621715116,177.40720844331804
68,1991-08-28 23:14:45+00:00,252.4935302199601,245.0976333609086,230.75346903315588,220.05589568953238,208.03595960519482,195.23590276829958,189.88267881663702,177.63399177115642,183.81720234546717,185.60500705061222,189.20936807371538,192.79800971620412,186.2614536249461,186.0441593787432,178.16074258186168,176.4214612068828,169.3800155608986,165.81347784156767,202.67831864606958,197.02436071096315,180.5575035582638
69,1991-09-06 23:08:44+00:00,257.42786391186803,244.03053286674808,225.45466384926385,213.21541793570702,198.9930482072458,192.77674943623714,188.44281212448635,187.6101970438979,184.73573732750393,186.6018126518288,186.1216934811522,188.19092538851223,174.8904054529167,172.8297992582418,171.17933709691937,170.74462410641377,158.75913935573524,,202.25671686834525,203.53677405105168,
70,1991-09-22 23:08:52+00:00,254.74628786059307,230.02342626742518,216.52648442327018,201.20565775148,189.05578288518987,180.20449350072215,171.80343096241515,169.777756051104,154.85005667328224,,,,143.5090726927578,,,,,,,,
71,1991-09-29 23:15:03+00:00,250.00629319235196,241.55623611875896,227.19983131681948,213.80383818706417,202.23610199870967,192.69419192765034,186.20545487851027,183.6937222990045,174.4893946784245,184.11987020673288,180.89755153872238,177.14276937281974,175.89132889704618,173.3987726902001,164.1418582989492,166.98038354317512,150.490466514061,,199.1669128824707,198.16431938982595,165.93173031416944
72,1991-10-31 23:15:12+00:00,253.40678169154626,237.70651430267125,224.852966614236,208.07641382007782,195.33667282731707,190.7564999904293,177.15730170720207,173.87667112530247,175.54823620570193,172.59992932238947,165.03657713400898,160.12591301228431,146.32405535232678,144.42286932548313,147.10124563230332,150.39816804894164,147.92679727143877,145.562563306182,,,
73,1991-11-09 23:09:07+00:00,259.0193726919639,244.77814141139436,228.63930641869933,208.031869032743,194.76528227467162,184.3301926800436,183.73247100709975,182.74369558266116,182.42300854783448,178.02162351105432,168.78038793871488,163.6290625719806,158.78981196228935,153.80296927736163,154.95245836485037,152.58369697363727,144.61314868199693,,202.22911336915047,172.73186144412904,154.61488633861913
74,1991-12-02 23:15:32+00:00,251.483433738972,237.93339196232552,225.5658983850456,212.76981946540843,196.4378130452393,185.3159932714099,176.54915339801704,175.79250047019264,177.3450283175759,176.80031184058186,172.6165756098621,152.91974293860443,144.6012186361457,150.3173504586679,156.34332310456517,156.39674515551877,151.61137205854067,144.08802098924122,185.258151321371,170.07646530141005,147.71652028652665
