,dates,chi0352-0000,chi0352-0001,chi0352-0002,chi0352-0003,chi0352-0004,chi0352-0005,chi0352-0006,chi0352-0007,chi0352-0008,chi0352-0009,chi0352-0010,chi0352-0011,chi0352-0012,chi0352-0013,chi0352-0014,chi0352-0015,chi0352-0016,chi0352-0017,chi0352-0018,chi0352-0019,chi0352-0020,chi0352-0021,chi0352-0022,chi0352-0023,chi0352-0024,chi0352-0025,chi0352-0026,chi0352-0027,chi0352-0028,chi0352-0029
18,1988-09-05 14:11:03+00:00,,,174.1298367238661,170.66787560254602,182.86210700504844,,,,,155.12263307779963,,,,141.289850602892,148.64238713531725,146.270710758291,137.46535360556658,,,,,,167.04522064912692,130.40437286668282,124.18754537582603,110.1199854468348,110.86287917979465,82.32433559993478,,
19,1988-09-14 14:04:49+00:00,253.26170000950162,163.10467437655257,179.4246358462441,186.98120175286004,183.83665996980292,164.3115032046012,154.67395180351028,148.5374599695419,145.98631618268078,151.15854384214484,142.06882127810863,134.72001654046068,143.46580668447234,143.31085978345988,137.07010704828926,139.80785172548264,145.1038170213621,142.0648255998589,143.66409212693713,149.80284070740703,146.83503110522506,143.8378388258215,149.56042165039852,127.70926678468744,121.05896018250044,100.3918769525778,102.22032937209212,111.19344562964189,139.54407942883395,
20,1988-10-16 14:04:38+00:00,269.3591694913186,158.4121387053565,183.8261504489003,171.26239287333436,166.59039892674997,176.26819925317656,172.9451138315701,163.98230253648975,153.52275360025882,152.90389570138723,150.35725430177928,152.18249742768626,146.7463230476203,142.21980139503563,142.9735951445599,151.7468696457416,152.82822743874,160.01839804084338,160.15666797100556,156.20420960442698,137.63917068494118,154.72729600013912,137.8486460105994,148.97232763002597,105.8091738897358,95.02782369331523,104.41165371653743,123.83698342464614,143.8166604951964,
21,1988-11-08 14:10:51+00:00,232.68974067504905,141.53281469408128,,131.58701793908898,,,119.08879697183721,,,101.76916239490347,,,,,,,,,,,,,,,,,,,123.93495367013739,114.66228017239484
22,1988-12-19 14:04:24+00:00,253.35097251470611,157.14959546080613,180.729675214359,151.55418190694252,157.39992889449542,158.5407885680858,136.36680716138392,139.62189986108967,144.1196126219363,141.06004478757555,144.0456454179211,145.8353772115721,146.53637847550323,141.72329810487417,141.37053437525887,141.90358592088253,160.58652448631358,161.9697588672979,148.45540791488702,155.74963815738295,128.91953355535802,130.29811169842333,134.328086016042,123.80024558459961,124.6012870336043,116.06449106267367,115.28522070228583,122.38862458467935,141.39054663558977,151.15577030025878
23,1989-01-20 14:04:03+00:00,274.65904728203054,164.16042330397818,180.4161603443152,153.77766909534378,171.71395576582697,172.46535514633024,149.84646662667342,149.92898229359068,144.18024627269045,146.61032252535006,147.63316206645948,139.61568954699004,135.6515364920885,143.64872305229184,142.64445280472418,155.2853844436877,166.41201634555074,161.0653444203512,150.66509907588102,153.33265629217343,148.67639358481358,140.09345014592637,151.2617207513153,144.36256591468006,139.64865352741683,128.30501519648993,117.29488572001205,125.63682420654837,150.27146064191874,151.2062050275179
24,1989-10-03 13:59:44+00:00,257.1226841336145,145.02706193777837,178.08991750590272,145.6889450666602,130.37813307576627,125.07950270494574,156.2530374452464,162.5536298273992,162.2024284324556,177.09039434895436,149.4949182362238,123.79841730944506,124.07515334953635,129.60990031473114,112.1893957206819,117.49836835204434,149.40342675496242,145.2547253509955,139.37903673861808,136.39727125709442,145.3470079485113,142.22053601345408,133.8514106591188,126.22555770109548,104.53652800608512,105.29314710481682,104.0355243385804,113.71812050063197,156.85701410867367,
25,1989-11-04 13:58:44+00:00,274.1569626696857,159.1756548199076,181.74533193683686,150.97008248527192,140.40318123549116,144.9293219801708,145.8623858929877,154.90012002488785,152.20758867620992,153.62628996227164,146.616301959794,155.76458335257,132.1360587254365,124.58071298832796,124.33691218439819,129.66595666077816,142.6059013026665,165.35225820865998,160.49585779339193,146.51336659142038,141.37517315661574,148.47359102360775,142.4787639322841,116.96884149866287,113.53563267399812,111.52677601234022,109.73857278872393,136.7811308002496,153.94390334585975,142.05492005733652
26,1989-12-22 13:57:19+00:00,268.2523481837912,153.69495570954086,176.33008951020093,124.26222373795756,144.29999118482388,145.29673210669705,135.09195640608476,117.01637688934638,122.79853902050132,128.25279922395856,132.51718282782153,128.3857558903622,136.66548371305205,129.31904070343606,143.86539928957865,142.57850214383578,145.97336782184112,136.72520894156622,138.93997592564784,148.77567462202737,140.18332106944385,135.48999721539354,126.38428204468465,111.74556357224596,108.30480589157072,110.41650058535008,124.78305999720814,125.39035194637849,142.63117115516988,138.90731599573505
27,1990-05-06 14:00:25+00:00,232.70037539650323,,,151.5496561991046,140.48936803803213,148.15585595794207,166.95201042752203,151.99756511259204,164.24712103908678,144.84914862582002,127.92620007468695,137.16350029626608,143.0408454150808,140.39635852738604,125.22813196885896,128.59093243453555,139.30642394783695,146.0195980336839,153.42297194354126,150.921487600852,152.2048160918817,152.40843986336105,140.35112908242218,135.79604560981363,,,,,,
28,1990-06-07 14:00:26+00:00,232.77019886972275,,,142.98512723031527,152.27914055126251,157.67362447942062,151.07026198652324,143.7963018607093,145.71918364791674,143.8534146438932,134.57478885488095,125.55051349792174,125.68558810841225,125.77111785145098,125.06713644466694,135.3829920159888,150.05027737524188,129.46465456904883,145.02197173229104,133.2366501479602,144.0789837998562,130.91030757743383,136.1861079362073,128.98723984949302,,,,,,
29,1990-06-23 14:00:25+00:00,251.06314378139422,,,,,,,,,,,,,,,,,112.66669908619326,,,,,,,,,,,,
30,1990-08-19 13:54:01+00:00,247.59646834887172,,,,,,,158.39991342025397,147.49755259718734,115.95852440988907,101.46837224936817,,,,,,129.75193347943457,139.69458787331325,139.06683654316765,127.39799458222751,124.32263097201574,130.693654095564,143.44085909769828,164.5967806607666,151.56587927485808,117.88541944680881,111.40400478165557,154.8687426419281,,
31,1990-09-27 13:59:57+00:00,248.34087456973825,158.6196065086408,,160.70284215748813,147.71759223555745,152.01500098933957,147.5418524844806,139.56060453207198,145.91321424991264,159.70920835540727,140.67112931164326,120.5233826329823,123.90253747614778,124.70341588535655,126.47362739509373,131.72743324091437,129.36107394526692,138.6415610513446,130.93308238346788,144.28042209927668,154.1078008396722,142.4528048108143,131.47075584010435,,122.80116051942902,113.97556501278316,94.06424221682059,,138.79180794920146,
32,1991-02-11 13:54:48+00:00,258.61321454448074,157.05484092727093,177.12962072335586,131.74532684088507,143.63460944621087,149.0755745101967,156.62427058027978,155.53951600829123,150.71000076408987,142.98641944665226,135.79063372474707,129.7908702396182,130.3241490813414,127.16904807680159,136.03144688035584,130.81030242759527,140.30183174609118,142.87042179365088,150.87795934113842,161.01153525416134,159.90708452991754,154.00187912490424,174.55766970652206,162.45920691340507,164.84217722208712,,153.12033475620342,186.70631442117204,203.21266241923252,
33,1991-03-06 14:01:25+00:00,255.3538251240795,151.8286579429727,,156.94473690338765,157.47936573713162,163.56389322377186,156.56412887070746,145.5029857753737,140.9281253647584,136.07871627459465,143.11131644115858,144.7574072127879,123.36788030764609,146.7767255524419,156.89262226052054,140.76049734472804,149.60359710023062,144.50116053110193,142.81778322307275,161.82547920619862,165.51458580765376,153.32000447509125,157.54699269111418,145.62675852267955,152.3093851757301,,158.97154447147332,185.16685568281804,202.36076806789782,
34,1991-07-05 13:57:17+00:00,257.0599611269844,,202.1854856967827,,,,,,,182.10561476230657,,,,,,,166.95325395991787,176.7039614074363,166.39811809888892,175.70114920313566,156.63613837794213,161.00329299715932,155.98715108050726,163.84158840817744,,,,,,
35,1991-08-06 13:57:35+00:00,208.25877526038926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,1991-08-22 13:57:39+00:00,223.492854491446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,1991-09-07 13:57:54+00:00,210.6182939635956,,,152.62087571785298,156.0950395599887,141.9343003677818,179.03838408935962,163.41169545267013,148.17877938134058,,,133.49150003473235,133.42312128529514,123.40957240887863,131.99087939529323,136.30530874684882,157.61899526494233,152.15370838702654,156.32773437424606,148.56395080192286,155.8457805641233,145.27221469860172,146.61428317017666,116.97348575964,129.4180095143216,107.18555814080435,122.77776162929173,143.47659570661875,,
38,1992-04-18 13:58:01+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,1992-08-08 13:56:45+00:00,238.2654066011962,,,,,,,142.50381189824628,,,,,,,,,,,151.7590793000484,140.95538503054468,,130.7267863557401,128.501743465919,100.02210368600232,,,,,,
40,1993-01-15 13:55:43+00:00,259.1733606169934,164.39397056680855,180.4576826170883,156.74645309783838,156.9708253270441,159.62997465872246,155.7202929679363,158.50946940256807,152.10952879488144,148.22729154641627,138.38834389567774,136.25257433217052,144.22130827184344,138.85576596399815,137.44480153989286,143.32272048882868,160.6210963021836,160.9942295635154,145.41702782372,161.9056499327471,157.27322343181123,157.64607291461184,129.04689852232673,120.51514604595309,129.30984339289793,125.92076974187091,132.08029800584683,162.03562996338286,190.4763423952367,163.6464914579774
41,1993-02-07 14:02:09+00:00,232.56159130915995,143.8256203290894,,137.77867618184493,138.94114351261254,150.4591785602725,133.1393313282116,151.1675446414519,139.11854010145976,135.25565914176732,126.0178282184977,115.22958710490248,120.90043017698724,129.51816135445176,113.49920892593602,129.8964093969567,148.51039175921673,137.26070953128487,131.4947619964373,127.34887974187997,129.80425814892925,148.2082170991519,134.71661890500314,121.0364486639559,119.35466925340394,108.23370968246967,109.07186020394475,138.67584247399836,155.73318605362874,140.9454397552212
42,1993-07-10 13:56:28+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,1993-08-27 13:56:26+00:00,249.9470771463863,,,158.1026811651779,139.37148782118527,141.56230397986235,143.8340254087623,,120.85659209604484,,,,,,,,127.93291362090436,134.12296994158987,114.63549467302906,,,,107.60662440996856,,,,,,,
44,1993-09-28 13:56:22+00:00,250.3122258244795,149.3085565336174,173.10350681704668,169.37810775007577,153.60075002603784,154.2521429451745,150.43709648522608,173.39587696367067,156.19231181396887,141.49623198928037,,138.0048784605487,131.69950474777167,,131.58580135607974,128.69623025058925,150.2369641964398,143.1276957682307,135.47407715524028,135.43831767036787,147.25569207513786,145.93674939120595,136.37900621060066,123.2493974987894,115.2357363550554,100.73079493343673,99.21381575179457,110.2444546050288,130.86704221184831,
45,1994-02-03 13:55:16+00:00,257.6414676247266,172.32233753541536,184.6191237808499,163.33325364836662,171.50722936275127,177.027896380654,175.84729264013998,177.64178280464319,176.89585614386874,165.22768744139395,149.29563062840498,158.17789659688637,170.32262388302988,171.69352564454076,179.08371584906385,184.91434747201623,184.77034053200526,191.09960842587068,189.94349913739262,183.4164772308842,181.73799028246793,177.4623837005039,176.72992096683885,179.50172894815137,,,178.19697637199545,187.71289456848936,197.52518918838467,
46,1994-06-27 13:52:42+00:00,238.25921481519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,1994-10-17 13:49:39+00:00,238.26063595498889,167.19171857278022,195.2619287627957,186.2399314807352,179.62993550494218,184.51691608972325,177.63053768294213,183.59364794232795,176.26384480160817,173.5162746248607,166.50303769444906,161.35462339750978,152.01043664927,159.59984353068094,152.96769626714118,172.74376769995197,174.2568598395066,184.58370283537687,171.88616551089143,191.89929276038532,175.11918334793603,161.1489536770726,149.35281900293947,152.51931708980007,129.73747414893745,133.68336037029184,156.23154766038795,173.0296663571353,165.07871865517242,
48,1994-10-24 13:55:36+00:00,263.22216302339933,189.81080990666035,201.7157169938747,204.99966979020573,196.97777850513398,200.75180730394914,203.95201398604178,203.48894447131738,199.67170035505708,197.60771497533966,192.09369170317086,175.91712382129805,172.36760574570144,181.19708564210495,180.75930826237985,180.13505180832811,196.42082585994024,202.37963170153034,194.4096659069291,199.4295325307923,190.69987771664455,175.30367147385886,172.43683922844622,162.26376738938163,149.74202730263318,148.34471330387288,165.14628875525824,184.16055129731674,183.449237246304,169.13106925745927
49,1994-11-18 13:48:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,1994-12-11 13:54:01+00:00,,,,,,,,,,,,,,,,186.0311955943173,198.82655939187157,194.1782470100111,197.66277439563018,190.9555975866902,187.02057184263478,184.79191131094097,202.7986123511028,201.8002645193908,193.75663361019014,167.76828688323923,158.36581741282603,171.1191138964897,173.56193943154778,160.93416989167045
51,1995-09-02 13:36:39+00:00,244.9699530412098,,206.95880376589525,213.60684376255625,211.78984982786528,216.62993699519575,210.33309789333435,213.78481927192996,208.23516370355793,187.47214443884783,195.64947757785365,197.63366676153885,195.74650073356221,190.81042647283527,191.11936468316577,206.71165874178072,216.53862069895678,217.8651766575595,200.29094840076772,202.3783740171914,197.91378327648172,203.11147234186848,191.75393227671043,177.39957642035665,160.44658365726423,164.75151983545481,147.38781046266305,175.11527672836777,,
52,1995-09-09 13:42:29+00:00,234.89126939554777,198.56011845928964,207.42930825937367,206.07059500060586,200.00158459510885,196.69829145415093,205.60785209745703,202.4701455380211,202.28888150540035,175.6558136298335,195.36509884850182,193.91825665481932,198.88628316473574,187.7924281170372,190.86918564299668,194.40515250040386,200.707899012849,193.84196029435225,178.47949271748763,184.32250141847868,181.97723010126583,192.77127634710817,186.94756759363048,172.20207868459494,162.9405350382807,162.69579950969984,154.6348735137151,159.41953739184626,163.2446819742092,
53,1995-09-18 13:35:51+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,1996-02-09 13:39:07+00:00,264.17385637822713,199.33537048768824,218.85640946662113,230.05385892617798,228.72669863009833,,227.72370318767332,229.15704354175142,228.1116925812419,230.25169178369464,227.35994729569128,232.80944043207626,227.8727874984396,240.18744164755242,238.22641606673028,243.96738925157217,248.1813147175342,,257.6974647060795,245.91856063174103,243.10454307482976,243.50189138704164,239.90188069363674,,233.34684558139807,223.28992920701447,,246.91080075588872,,
55,1996-06-16 13:46:57+00:00,254.08851856674164,,187.7933563567412,196.0355319811139,190.59626430348965,,,,,,,,,,,,,,,,,,,,,,,,,
56,1996-07-02 13:47:47+00:00,,,,,,,,197.03379917981772,,,,,,,,,,167.8664263469204,,,,,,,,,,,,
57,1996-07-25 13:55:11+00:00,253.99268580646333,229.08473190032777,236.06420420335297,228.22365557998182,226.55063484228762,231.12103572007476,237.22531495389933,237.12262230289033,241.69372117562185,236.9209587896313,234.39058171064858,229.984522477413,230.61673294081302,229.47550006555696,228.64645750636038,216.72417827597008,235.32939961890156,245.00155108316562,239.39609938071175,223.21912438827226,224.51578660937653,216.43293684465658,217.67584943951516,214.49766525809616,209.57349615292128,198.44940874699185,182.55504294066174,,,
58,1996-09-04 13:51:12+00:00,264.334304369108,237.15836082757045,257.4080415647691,265.04264341094597,263.03356687103394,258.738443053898,275.17428111712803,277.73698936987756,269.20183222509354,254.64098869456856,252.10826537375928,243.74587178642437,236.47531654198167,242.32669263633682,233.31078480174594,231.8937259407089,243.43048157879423,239.39681109563594,246.86797477974946,243.13183413539298,239.50735956418328,233.99935043677738,224.17984791079408,221.50146144997055,217.4272926766816,210.5624718064568,202.23364409460177,223.30150292132905,,
59,1996-09-20 13:52:05+00:00,266.5739207356218,230.5054567553372,240.59598139234674,248.1134125356822,239.97076467373444,251.31601496993082,251.39898204630492,250.4290120393355,253.6374973621003,248.6670992110834,235.57890631346686,231.2986842860089,228.08458979175532,233.92238181061163,234.393190105678,228.84521807473482,241.73932149555813,243.6535181609671,230.22689707789456,230.06154682660247,234.1000987127613,235.790281887545,225.36796322851495,220.91412034432395,212.89369913615155,204.10196829104004,200.97346237309762,197.96983068007575,154.9459301626086,
60,1996-10-06 13:52:56+00:00,238.26088167628964,201.62821553887503,214.44913096277267,219.9986791607195,201.5452875528741,223.90563327925994,229.1919195902265,232.30526982109757,209.8777818700733,208.20551004888614,201.2960576126129,193.6341589013768,198.89143869329783,187.25673289115383,,,,,204.6337327231411,218.0428899723438,202.4245076313167,206.67720802777822,188.54479705980347,181.8997814249072,177.71614578224302,151.6898132487209,162.6667420504802,179.05073635313983,153.69118578402265,
61,1996-11-07 13:54:30+00:00,243.27933975520511,194.13937194908075,207.67488021535252,201.41539581827942,207.2953055848215,206.24045744788287,,,,,,,199.6619585130352,211.46935025107763,,,,,194.64779210077177,197.86151299702354,191.31363734451878,,156.4487537315124,174.81158808118457,192.0310662188857,180.706401380368,160.54225214148303,176.04222401411477,115.7762184098835,
62,1996-12-09 13:56:01+00:00,254.83728946938473,225.98885766157173,231.13191532572193,224.08994477675262,241.55557218902163,,258.10100844737383,242.75763180167374,235.54459846284487,233.75540241507503,228.52482055869916,225.0298489077564,230.59220448501958,233.43233930163635,225.17301604838877,223.95923526098034,243.27615540132192,244.26859095803678,,233.63409589931206,220.64810768324077,217.95661912345088,,211.6680859265888,205.53504641977955,210.60454705788237,,212.48405869987394,,
63,1997-01-26 13:58:16+00:00,248.37389510325247,209.60410956444105,224.22257786981427,230.22459667799666,241.4920217525087,,246.1683602630186,244.3635535922869,222.42564888423544,229.40806366131062,232.59914112141806,235.528632764356,243.44502742678463,229.0319675145888,220.6594931695987,224.99777758260134,247.68215311123282,247.3362906120309,,228.42823760954067,227.604234491133,229.39930795433247,,221.85699312225887,199.50740332945367,206.01050844419402,,236.096751830679,,
64,1997-07-05 14:04:12+00:00,239.824494802964,,209.23832477894933,219.52142972100108,185.73685644042337,189.9090032492997,189.79222905064287,,,168.014371371001,176.6254938274186,182.96944183559003,,,,,171.43601696294542,,159.76222088332156,,150.4005695020768,161.74328194648163,168.68365334658094,,,,,,,
65,1997-08-06 14:05:17+00:00,263.87595131131087,237.52158798160082,229.55946084912196,227.6700056812714,222.20538605852477,236.87287639919737,219.8237579449601,217.41401896246535,221.99774292082054,190.66683260122429,204.31220044705896,205.90617877085768,206.41057363160388,210.18913175071012,188.8863051140903,183.42570926705355,186.8866675968997,204.0977072775769,214.17412541128064,203.0657936045131,181.07412425970398,186.16766517652667,188.05795165102276,198.13995738004184,176.75740363959972,179.67390263545917,175.1746724936199,,,
66,1997-10-25 14:07:36+00:00,256.5729025613633,225.2984741682031,234.42783975661501,244.22716375344956,250.76444473313992,258.89476567544864,251.53531359132973,234.50624348146465,223.78647741183374,,,206.0354566143552,219.66251206705385,222.7109889038703,215.0561066455375,218.56037903119994,222.66183284857942,212.07764472600994,203.88943981036365,207.44003280936897,203.49370771220808,198.62223936760518,193.30184213308124,183.89356809876472,179.40246954135193,174.7130827906502,173.8879858229811,178.2544870187825,,183.5926166091517
67,1998-02-21 14:16:29+00:00,262.71374288799717,210.08974693329228,254.5922377591783,268.4193470112025,261.20123184732375,260.233946579317,234.20603140467333,221.04045907926988,242.84118236920386,228.5964574230022,224.97603327989577,226.8669030396901,220.05066330750026,208.0024935306467,210.21915542477015,213.09313574272335,238.1217476974183,233.3783296796322,216.62896232602046,214.52861492729104,219.55976723496792,212.16804005019395,200.12465155749015,195.38160204134388,188.69557281624972,185.34434558900026,175.42882882087412,199.06770556960268,,208.43015083003655
68,1998-03-25 14:16:59+00:00,242.0964398362095,166.95928706561583,,,,,,,,,,,,,,,,,,,,,,,,,,,,
