,dates,mex0304-0000,mex0304-0001,mex0304-0002,mex0304-0003,mex0304-0004,mex0304-0005,mex0304-0006,mex0304-0007,mex0304-0008,mex0304-0009,mex0304-0010,mex0304-0011,mex0304-0012,mex0304-0013,mex0304-0014,mex0304-0015,mex0304-0016,mex0304-0017,mex0304-0018,mex0304-0019,mex0304-0020,mex0304-0021,mex0304-0022,mex0304-0023,mex0304-0024,mex0304-0025,mex0304-0026,mex0304-0027,mex0304-0028,mex0304-0029,mex0304-0030,mex0304-0031,mex0304-0032,mex0304-0033,mex0304-0034,mex0304-0035,mex0304-0036,mex0304-0037,mex0304-0038,mex0304-0039,mex0304-0040,mex0304-0041,mex0304-0042,mex0304-0043,mex0304-0044,mex0304-0045,mex0304-0046,mex0304-0047,mex0304-0048,mex0304-0049,mex0304-0050,mex0304-0051,mex0304-0052,mex0304-0053,mex0304-0054,mex0304-0055,mex0304-0056,mex0304-0057,mex0304-0058,mex0304-0059,mex0304-0060,mex0304-0061,mex0304-0062,mex0304-0063,mex0304-0064,mex0304-0065,mex0304-0066,mex0304-0067,mex0304-0068,mex0304-0069,mex0304-0070,mex0304-0071,mex0304-0072,mex0304-0073,mex0304-0074,mex0304-0075,mex0304-0076,mex0304-0077,mex0304-0078,mex0304-0079,mex0304-0080,mex0304-0081,mex0304-0082,mex0304-0083,mex0304-0084,mex0304-0085,mex0304-0086,mex0304-0087,mex0304-0088,mex0304-0089,mex0304-0090,mex0304-0091,mex0304-0092,mex0304-0093,mex0304-0094,mex0304-0095,mex0304-0096,mex0304-0097,mex0304-0098,mex0304-0099,mex0304-0100,mex0304-0101,mex0304-0102,mex0304-0103,mex0304-0104,mex0304-0105,mex0304-0106,mex0304-0107,mex0304-0108,mex0304-0109,mex0304-0110,mex0304-0111,mex0304-0112,mex0304-0113,mex0304-0114,mex0304-0115,mex0304-0116,mex0304-0117,mex0304-0118,mex0304-0119,mex0304-0120,mex0304-0121,mex0304-0122,mex0304-0123,mex0304-0124,mex0304-0125,mex0304-0126,mex0304-0127,mex0304-0128,mex0304-0129,mex0304-0130,mex0304-0131,mex0304-0132,mex0304-0133,mex0304-0134,mex0304-0135,mex0304-0136,mex0304-0137,mex0304-0138,mex0304-0139,mex0304-0140,mex0304-0141,mex0304-0142,mex0304-0143,mex0304-0144,mex0304-0145,mex0304-0146,mex0304-0147,mex0304-0148,mex0304-0149,mex0304-0150,mex0304-0151,mex0304-0152,mex0304-0153
136,2001-06-24 17:13:42+00:00,245.39571144944773,232.17549100276892,234.3241239660062,241.22707523553476,244.95262979797116,248.85943083512427,249.72982810762238,236.80934185256302,239.29405602086072,236.0313483714691,235.19244324457733,226.98608343777633,219.4696829353101,217.3548731269221,220.24165728993958,225.53419805074,222.3618340614178,222.03860983905096,222.07702061749913,225.71644489076022,223.40617704629966,224.22032024951966,234.38625083353065,233.98508745336363,228.61870008375297,230.04689159102307,231.65948531156695,226.37590508284924,219.92582957319527,217.99013012146813,216.4313286214385,211.0926921138312,210.55373882953486,211.57977363518992,210.93876690906703,212.12853111706985,219.0386479110069,215.9694330753807,214.3630882327945,209.6003050366008,208.62724139978218,204.36989182476583,204.14468570506264,202.43106622489455,198.2972899455545,199.01237091861918,201.69539832222023,205.30874235857934,208.57346195019218,212.64963034743576,212.9712944988304,213.91157868994065,207.63953439203178,205.1948272122489,203.08393574346067,201.53915312905622,206.1872333483482,213.73067171517366,213.9763569418483,204.22028841082746,198.512924556527,201.9345581427778,197.93721184536295,204.31174192284033,208.9309583660828,199.82382226895203,198.16143001928404,198.60284414848607,198.3933237748316,199.56148868234112,203.30709181164747,210.27079545197623,209.3040947886465,215.0252235926933,209.98532634243477,208.44846723574068,206.1875922791146,204.53221715228256,206.66004674358214,201.42455528730207,203.12779986648516,207.32068358973825,202.18021554951517,197.33035007530668,193.81863002081187,204.0593192970827,220.36384692666874,211.1708982049796,216.36631269518418,218.8887750490533,219.73702447252867,221.992906499972,233.04569682834006,237.83195795666913,240.13969103871887,241.8511648966095,236.22368526541,231.78998193949812,235.2175707983369,237.1347910960149,238.20159080445026,236.47637850182767,231.38949040156885,222.16039191802298,219.09925244357248,217.64101866832752,215.1883662291185,208.64925125793573,213.37291903873106,215.37480604420915,220.36295627311415,215.71435977482068,216.59248848545838,213.81370005578066,217.6402987490038,215.88556199148232,220.9482194380731,223.42738426343251,220.7407855291737,216.3104500815653,208.06153491975581,209.69557992322763,201.33576438351793,192.74266676520296,187.73023577221434,190.08018777599185,177.26329810521625,184.54598998346142,186.35371373595942,192.77569835525625,199.50689735763697,197.14301975544097,212.63878647010498,217.40814657089945,217.00817757380904,218.59923139960762,212.30492465882736,212.30937723670962,207.9819160295089,212.59022051477322,212.88052074639592,210.42777807838675,213.67811052906356,214.5676536988507,208.02962358192252,207.46561772953808,211.4818856014628,215.62305837876505,213.47431432299157,215.88451189465573,196.65764075834625,185.17679191923858,189.33773065402434,185.07447997471937
137,2001-07-02 17:04:42+00:00,235.91147377173655,228.24063247525072,231.15522567885307,236.89448476703126,240.5360714774784,243.97058495442712,240.62163097715796,233.97186589553075,241.28205477394243,240.4015226162189,235.8065728007093,221.3699520187943,218.4490166012698,215.72677452581183,213.1575976685247,218.52337116359323,218.9205436475205,214.72741006649133,219.57635622894338,225.55445967010596,223.26775091336992,226.5276011589634,234.5266960011861,230.32270904318935,233.21465056611655,234.55665937370378,235.07885356468339,223.59739301505437,217.9923113054551,213.7266465259075,214.8333286551959,209.33640729782405,212.42348609241867,212.74550729443894,212.29940690134535,210.97616637454814,216.37122817210738,217.68236753834563,214.76033704986995,209.65395627061406,207.1377497225145,207.04189718172094,204.6626851888902,195.04702063003245,189.40971613495728,198.5374224082765,201.07927537375934,206.1629529246542,204.08081065679443,207.20368149051782,210.42100176539222,206.11125486065134,202.35618885161207,201.15062425627104,196.40519531914458,200.24742892225262,207.46911611617517,209.23592878260757,204.64978043673173,202.48439655282908,196.86498269588205,201.4660804429828,203.5286232195784,200.834816645785,204.24225316641088,200.84908872759445,197.92232138272115,190.43789420976535,192.79460606106858,193.53889139798574,201.75986292913188,206.26233254742564,205.4478227745994,206.2199655895869,209.4044719733434,209.4620607774141,198.07946574785527,195.76574028358576,196.10558949311667,197.715014152522,197.39292563558166,200.17974849621822,199.51374222072727,195.73727908594552,192.06772167474426,197.3640208591409,206.60965683474242,206.5021554600187,205.08014722401262,211.61278950160866,217.64756296210751,220.62919540069447,217.7920724593287,228.80118633118545,240.05730610433127,232.38070203322468,231.80752106273292,225.72154962336396,227.57109856874777,223.0381227613014,226.72794327613667,230.22925023132447,223.24800395241292,218.1515491692464,217.48340767000707,211.66706068716238,209.60058807978615,206.49179088848982,210.93765908130854,211.81633479856725,216.5278743769852,213.3123528994949,212.99266152622798,210.40869270755476,212.71236263693103,213.1296704853691,219.2513282920897,213.82787219856297,213.5591120457576,206.7762974482711,204.63981532234916,197.2917634156167,197.44436198418455,192.55307202151397,179.7489840371605,180.35334490408823,182.29480796869294,181.3683856110786,179.00607147257972,186.20749935772926,190.46722970998363,196.9522441829178,199.83172351679553,204.62920971664195,217.45047334915674,217.7566683707094,211.5856047902092,206.90265707996204,203.10596592713125,204.96058671753752,203.93738684010478,211.6273300695055,206.65296607470876,205.89758865398846,200.9472551667591,204.9485523204065,206.25496092888662,198.89617749875313,196.9912595863394,183.00286555255175,213.19553378710745,185.05412088780398,178.3448481665662,178.4729540959342
138,2001-10-14 17:12:32+00:00,197.79883823106417,171.24693542108668,172.34439664694744,183.32237176403953,192.02401270052889,200.77614811228364,202.9985365449229,192.0992846957166,194.67497571117858,202.1409581284917,201.39921057334664,198.78220384429764,200.0796448695488,198.25126081433757,198.17062661576432,206.14041509609214,208.50721381943342,206.6352461630201,209.3331982719286,207.7901786617654,203.8328109525771,213.15736476371788,220.32735150390914,222.41486405247255,216.77109136916678,222.57764233079456,219.04470620684828,213.83822569746218,210.5255826723865,201.32984796556744,194.1056307635157,194.5832364840294,199.83162870842932,201.28870809056068,200.31013191851986,203.66868408404827,198.8985185293429,202.5400870385944,201.61513261475844,199.33160484116883,197.14692603976292,201.180430200542,200.41714506395098,192.95724230455997,191.82630756787216,187.75558055004768,190.37218011618293,193.27567439345384,200.96467145774116,203.40830084316713,201.40299562979803,196.3307010008442,193.0699727958172,194.10836746208363,191.64640712521305,198.38712062805692,200.5932224032721,199.9442102151882,196.3611768514548,189.67747212507066,188.9193782424696,191.73679548184188,192.64767130683524,196.61560402944787,195.56542107625677,186.1982318655569,182.67498646085892,193.12646290777164,193.80737395282463,195.72596604283905,194.67972615896684,196.4655778363347,206.118216829096,213.13164318567482,209.9868418825277,212.6390676494547,200.9706338692908,197.3000391246974,200.02990838632718,202.01620827262906,201.02836591875123,194.35495910629814,196.3176575842413,197.0926028729108,198.64301244965367,195.47962954783515,194.03105657604726,195.4812773139922,196.01610054959949,201.18925219010444,203.81420581687843,206.77688274867663,208.70696877722136,213.45329177235288,200.84452889372736,199.62899623147635,199.84625033821533,206.37315722048115,197.92684727441875,198.9980874808683,197.2148462410177,205.20491448046087,207.63885539392123,206.8932755128961,211.8023431998666,217.67389829994488,219.1830757727309,214.98261061674233,220.26664262019597,220.98305701976687,218.13185862709625,223.36895847534046,221.42346512643127,229.9189735974808,221.71239908470577,207.47658342677133,197.31444970751232,199.99314959134452,204.86134452901695,185.6017720973747,179.45037502559214,173.48351903986392,170.06789982854718,167.80039781169285,166.6295975775309,173.4251739399755,168.72805434467082,178.55262850065344,185.18271596028563,194.99132879733895,197.0267659634628,200.73299645989133,212.0252130205342,214.1144648144196,211.01855820167359,202.51103111957485,198.24283523770893,196.02518116102965,201.82654556089625,202.3373818126086,214.99548595068657,215.37137211074884,199.3457171625512,194.7461161137084,196.3070718786159,203.175739390668,196.59525917933004,185.60899210428613,190.68830721096654,192.0335302522701,194.1860383331238,181.4360765598971,174.6634817766142,169.50149578811772
139,2001-10-30 17:12:35+00:00,200.68115271049788,182.99114093207396,183.2334300181701,188.0129441577005,201.14512791498814,209.351909110497,210.85635699148585,204.28185945249476,204.47396507987958,209.9797131275416,208.69427118845894,209.411279722968,212.28224138625174,211.93024585661072,211.16513654482176,210.41451276613225,214.6647683004632,214.69693557238688,212.74154353218537,216.55378441042726,221.29946725036447,225.035192552768,241.12243114640992,236.03918795882026,238.5978689632734,238.90183209323888,236.9800122530095,234.74402285864434,225.97113526669526,217.33598869161958,216.97777727808446,213.56547193718,216.60433104068898,217.56605995462573,214.255337702978,216.69267698725716,215.36970366188248,215.92569832006228,212.50078482473563,214.1376841860657,210.63287252497602,213.3733914648645,216.0879132951103,208.89922161849339,202.17809454572514,203.64440969335985,208.0607565740652,208.0386991810008,216.23758065578514,217.75731794645154,214.5318018178913,210.11452228790077,206.69595109561718,206.14005764656312,205.7543545448657,209.6656040503945,213.4156282990626,211.60796947540655,211.55767075900548,205.2344125104657,199.04530246985374,197.15510921499313,203.88797551364453,208.32018973775976,216.08738668715563,209.8508281160094,203.57326922512735,201.217099124109,204.06128957024316,211.01705069392628,212.3632715094128,213.45200297242232,220.90052648928403,223.8655694433724,221.15867556716955,221.3637628390002,214.1571333940419,212.786773199412,211.40112991425713,212.2714745269795,211.88251527391765,212.01039013754965,211.5069924247815,209.57380450784498,210.48467641055615,206.63593607749854,208.0398001910099,206.975627946395,206.2939485281959,210.4411730706757,214.0601578506125,218.52945186972323,223.3548494337964,224.26786336206519,224.32100713782341,212.08065242651801,210.3387515730149,207.40375813401025,208.20887560045557,202.70915327917578,206.62902115726396,210.7045321954385,218.5423259130128,216.95748602078467,221.33457740200996,226.02424293668025,230.34702653161034,230.71960152635998,226.05158321514202,230.2443610000427,233.92569122928,236.2869253392988,235.32361994557925,240.85172321219156,231.57110674889657,215.52066274144096,202.1554020226349,205.09158310866852,211.43645038986287,205.08665893864276,196.95325691904412,193.5825806028732,187.9820014403207,186.08855678508928,187.86747823829444,190.31012492809995,185.26159931405076,183.41943631908137,191.41409555331248,200.66858688414808,207.88564394035922,206.45006151076998,218.50387677918673,222.2853006554994,224.17884641011398,209.4594826556138,202.95927855245046,204.98177281572313,207.24825115647104,213.54217703840186,221.19281160206188,227.82477507679607,222.18647367471115,209.16896283315353,207.70518002317797,207.71109598713858,202.15559821507767,206.94875581537104,201.19478295180198,197.69574408152457,195.95418348393136,195.80575117010656,192.18481333817675,182.61374514757958
140,2002-01-02 17:12:56+00:00,225.0783448879438,211.22126583325544,212.63318895728713,217.8705810946452,218.77522932744492,226.340448480658,222.1808008989474,220.42055764525776,213.2832850486317,219.06034831004254,214.71844972493898,216.06631467827143,211.87256205364005,212.45562904843786,209.59885474341877,205.69228667028094,215.26318268765618,219.85685094640985,218.33502333402396,227.10193742798575,233.91173134134013,237.94303180559018,246.98773542180035,238.579105491195,240.2785848248074,235.75832027592946,237.28090801498448,231.6813914147896,224.774341007466,222.75666504508146,219.70308958652774,218.94036722474507,215.68806885802792,216.66349851218786,215.1098048699008,209.5677034923323,208.09566619380976,212.79369258748164,213.43805153896136,219.018606982718,214.80039018985053,213.23110301263804,224.22539221089409,218.69149464054274,208.3733005485666,210.76425915936105,210.0336961949247,210.24271531008932,217.48530354604577,216.26391262913924,216.34039263088556,215.63502593032752,214.59676101251657,209.86493359734726,205.82319388019798,207.86917026419178,207.43678189826096,212.90478103066,211.17285912051926,204.76540319146343,200.65924201030978,201.97569363178437,203.05112120908547,205.9752211142518,196.994064758959,199.8450967888454,200.82262915429195,204.15539833093263,205.38175000059115,208.06870429817144,206.39295421047433,210.90379931862924,216.61841132817116,214.44778410382145,214.31287463280316,209.11189714828961,205.13499764791072,204.65357614818274,204.51418330518308,204.07886848260912,208.09948527432863,210.86512744929314,210.05585969832626,208.96143314359918,207.1899921747524,218.45652184247731,214.47553128707955,216.3536253003694,222.62115827517155,232.2364355774039,233.65096818593221,237.34853253025668,240.33993050631776,238.34380574091603,242.97782126892122,232.85633803234452,227.82940514624002,219.48427993934445,210.62778020812544,205.4283990486434,209.35223702071562,210.12351922297216,217.90713616355134,225.6947183870195,223.90816651633935,237.66536590583013,236.5893988202347,226.63113106001302,219.13104907939518,213.72849908832328,214.73139964621862,217.7168921079259,220.85842174094518,228.22307677138534,229.28098767474057,233.72840138904843,228.84895433107167,227.12448815467485,226.61593352615438,225.9265836347383,220.04951362013372,209.62101884445389,196.30449162944493,188.3432624083731,184.72320518823304,181.36199791683364,186.04760078057012,193.6002930393013,194.83268133905042,209.60133011410963,210.583351941028,215.95441334603677,221.49153771828128,222.16772166770247,215.88048883698244,218.09721052068508,222.9767440680965,224.8073239885429,222.06054222369417,225.12694935135505,224.33710765806362,220.39801449408495,213.5462073292214,200.1638083652213,192.93870874695324,193.5320236334164,213.71806917645466,222.6627688699782,222.10056342684177,220.33328405927355,203.83739619986866,192.4374877435742,186.78569670546344,180.0056767952079
141,2002-02-19 17:13:08+00:00,,,,,,245.6055800790614,241.81370356097335,231.3261928301638,220.75923356957605,212.24877665199216,216.93426048890962,217.54028212048405,212.92333976440162,208.7434739345755,209.04481391705272,210.407129811618,205.85677536141063,215.1377043196023,217.29591982914212,230.54394135050808,230.6711986958152,245.8704773544429,251.84920908034056,243.27249346532372,240.01350299451872,239.50714250964353,244.19852625391442,240.83697701857523,232.44615972242656,229.18305787881573,224.2029357955238,220.51600816672166,211.99828306482,216.24806915183873,221.698845643707,222.73985974665675,213.4416220981695,217.66121650061248,217.74155545267618,221.8552779076051,219.36012525461226,223.03558316933672,226.20906987846794,217.3506170821635,219.6810793575756,219.7083626682179,219.8321425614215,215.69583436461417,210.9435538500404,226.08698800425987,228.233008409962,220.79934006327616,210.73352811994232,212.1442099936175,220.16004505022136,213.88741242990932,216.4736452855036,216.56534663387458,211.5388003507473,205.54111489124222,217.151106110396,216.64043199034327,212.25684579342615,211.21128801717856,202.9199175215981,198.19966525596558,194.1435623959991,203.28881946942724,205.0267572988773,208.20811905373787,210.92267131660066,209.82590383850007,211.78340399592852,211.210794245518,208.70840990020648,204.2328314330526,201.03839277010937,195.31686451117778,194.0523034851845,201.02317454236749,211.6478396882191,203.5439865829802,212.0299697672355,212.28065629052188,206.28437470383162,207.38913039539992,217.08151097232445,215.08657163324563,222.71362929189058,226.2613391710502,233.37213822667067,249.57152624932758,269.02937890063356,264.4512453841694,245.9218153876392,245.6516953209555,233.1225983729705,231.540028666243,236.89731633500168,215.3780421182227,205.87962081234448,205.78507490970313,213.10344612495356,218.5625608515318,226.48982559385462,237.8893749532663,227.58022352618,217.61705684420534,204.26498863843977,205.72432343812451,209.58756986643166,210.2265989526706,210.85271487356042,208.92693037304875,200.15028353931388,212.5645793873808,222.91758487178708,223.18609580407335,230.4375511179174,245.45095641223162,238.59750679777056,224.18956343534654,209.50694500876278,204.10006214803758,195.46804805993185,187.6215771325417,194.04792402004924,186.81171653005518,203.9738122043043,212.42646475454129,208.63795907252228,211.18742607401882,216.40247102406772,208.04754675490992,213.70569416415506,219.73591830465685,215.3359275370205,215.54122108278307,212.67388139356004,218.62117848944396,211.90733314521097,207.91477681284613,215.64470371414927,215.81525854794933,214.3935950701132,208.63327891709156,202.48912983173838,202.8473116675878,201.17659946666888,227.74643687645437,219.00928629044546,198.96626198650196,194.17673920793428,188.09544583084903
142,2002-04-08 17:13:08+00:00,,,,,,248.52944808472895,238.98056677429605,221.6687997007069,219.7726711273063,210.53676226165396,210.03266452033412,205.0327755455865,203.16361703441348,201.29792686033474,199.61504811533348,195.35384972065205,201.28076891409992,205.64716949384933,209.17545424946903,219.70274500564855,223.36549682875633,231.03110630326375,241.7991679881403,240.09123437289995,239.9928134275514,239.85429204527688,237.82870451309688,233.79657837324967,227.09915755095457,225.05456266263,218.19030242832946,210.86797456904588,215.28418904945215,214.74582194494218,210.33026635635966,208.0953363030874,205.79365304553517,211.06304604395874,216.25861178605373,212.11506424425374,214.06266833299338,213.1651423588877,213.5273333969634,210.46802626393136,207.207932100527,208.30765566852628,214.19045523008825,209.12806595552175,211.96326453708235,210.60891169590207,218.31822941031916,210.96313561542274,203.70102168594065,200.14992978833496,207.55800128217007,205.706541136436,205.91924160557272,212.4154724309849,206.83223387200653,210.960766704425,202.3874053731672,198.506619649732,199.5211001554109,193.87034701753916,197.4557795142727,187.10162685051853,185.9211027535709,190.68349437697273,187.7775381336643,196.56036848194256,194.89163494679906,192.98798969756103,199.01209964636212,207.53788049557127,213.29738646559545,205.43275375354636,190.81571453020123,197.12777237291806,196.34137169329497,192.09990243722459,190.9559874959783,202.79466095136013,199.3451700925055,201.94914699754636,204.05283749511915,211.57436473804097,212.83744020039654,214.6619318482552,218.4408375381871,218.87809833906874,236.23728614631523,252.2272821461545,269.4718578632678,276.2200341884699,265.1174819241244,251.03818287054324,247.9937115028962,225.51925982706825,220.9454244308145,225.76285603860387,210.2498696598318,194.9197338762141,215.0874574333181,221.83431173622287,230.0199378664529,232.0568691195607,222.84422374830567,208.28418484760581,196.11276899239638,198.40900348393046,199.8953246929494,202.7852868462748,198.40109796004387,206.3495550130416,202.6331940750233,213.39469356487112,211.91825757500678,224.3581687802831,225.6755344673827,229.78693323504302,222.5384433299902,211.5026436057844,206.47756670831276,204.70141243740235,189.3042424491942,196.7364069205768,192.93254264487064,195.16242821558544,195.13933809926937,198.47518608910582,197.02961153488064,206.51333749944573,212.78525882144828,209.6787858990372,213.25881337508824,221.31326852831384,211.13244909185545,212.8596043648289,207.61555919761363,213.2145115078604,218.3035855445754,204.95689252394556,195.08982437074033,200.5963847576253,212.82870649569543,214.0947229641487,211.44018276906283,216.17713706470857,208.7150698451017,213.13543165822006,207.67923883233104,192.25070281275404,199.66002765193625,170.17881444812392
143,2002-08-30 17:12:19+00:00,209.47159463463214,205.26275440326938,206.96936207736505,211.50743923690288,218.27043316053647,228.44221079638817,232.91725994891385,228.18975333991443,225.99508174970973,217.73293032443667,212.74604549168885,206.50524480327752,206.39045376458267,206.96286992118937,204.06975579099358,203.8758623553519,208.21957143143948,215.98731429646864,216.59115946989678,216.7174079524948,218.0044056834679,222.84807071891836,240.35820656332282,235.61453636927092,234.57337432484474,222.8350032417782,221.931857911384,212.47478570210643,219.16610846672668,215.66367194818977,212.27735132478242,212.74117563088,214.1826056708177,213.98335531248978,211.81255793238142,210.93094148176706,210.67780414347482,214.51316697021554,216.99826763334218,216.5780153097372,208.7744321283423,209.5649343602111,213.70310840543002,208.92282684747147,207.1479862365315,203.5642038292786,204.52596791539935,203.64333346330525,206.3694439971445,212.27100902689986,211.97372952080957,208.07626138164537,207.719824448,202.3882264968142,196.63133963356287,200.784947965487,200.64982839135598,201.731866266857,202.7979901785014,199.2129557696296,192.4109507114838,189.64983192742804,193.2538463363239,189.98865700103838,188.84651960127889,190.41804123018127,189.72022970071788,191.01013255110666,188.36725019579794,190.56509040438758,195.42808070445858,199.32253257993534,205.4839661706837,208.3817212157562,202.21876457689325,196.94740105991613,198.11022112929436,199.07856323306214,193.8122862618174,195.33443843005455,197.43213165992358,198.88751784944026,193.0119973503646,191.25393254769472,,202.54372851899913,202.718988437061,205.9249447159929,209.093030829068,211.23037949607527,215.9262743158244,209.28779841956973,215.86642897495256,208.6396606907592,,226.48322451623426,222.60916953497988,211.133685759686,204.1777337457711,218.2517811796415,215.62543006562572,213.88005136846385,214.0945933850686,210.39648912356188,210.6714898697938,209.3354539271707,217.74174812009883,217.94582021081507,219.9799376646322,222.56703467883892,220.7409410955525,222.33299891789628,220.9339641083988,216.5245501852375,213.6248779233188,214.72829542526418,205.81425077441446,201.48250400719763,200.88827609170238,196.59329450405644,196.32218866447946,198.61703959204954,197.72386102152157,197.42261424461586,201.0359192607092,199.03988874181667,196.93455820863738,189.0323057229249,192.5114045598754,189.65677877125012,194.60876024865183,200.18576907292132,201.9914838730871,205.3618101369843,205.5864456948449,201.19093996478085,206.02158963324723,201.24732022339904,205.51063560076702,204.96465177142542,210.286975479593,212.83556840702582,212.19690909240416,222.62338309526498,217.2509145329211,214.396508083214,211.63241524621063,200.8104338858421,175.4506482127524,198.3188697463684,198.6150868633616,196.3367306434628,188.34953033410508,182.26435467301923
144,2002-09-15 17:12:09+00:00,210.56474647661145,203.43481931542644,184.16084607888774,185.98686260327725,189.47894615918148,205.13732872332406,210.4217179694094,207.89044867677535,206.41314370504787,203.6287193187822,204.34257950953892,192.92497583776756,195.60686122894444,189.97724549836394,195.81802750369334,198.9424972910121,200.34709291770554,215.66969176873536,217.81804210727577,229.50057328915926,227.77396597018952,232.1087769970504,242.79152272837675,232.51583439897112,228.13190563957292,240.07866779328535,,,,,,207.2057263253226,212.51551112517194,214.24104443384337,,,225.52591051295576,219.84091080160186,215.03162773369365,216.70015548524825,222.8613480437896,214.456826021935,211.57660765742423,208.8767989351561,208.07133538896932,211.12322524443363,210.87521908380228,211.87788985026987,213.5483017412268,211.20710444509672,205.22421153284824,198.71396540613523,200.48738562436802,193.1678749341437,186.9778058460548,187.27104867490362,189.60761258506517,191.43598398873715,195.42348365906412,191.76251078711738,187.31610162758932,183.72721276512002,180.47249523754473,176.00244939905647,174.45230393186375,183.06687531620125,181.72486037605682,181.27431194033156,184.35125893819313,182.91913440755985,182.11363252839405,188.53147325986785,189.6630558615888,199.90421214993793,198.09632483807104,195.90551881004038,190.87166365739375,,191.7680353206502,191.58248855704667,190.09592349877067,189.26724677890365,192.52785974525227,190.38526279708614,,188.41983333118876,201.56082777719791,198.576631022075,197.08538256037525,197.8966340258448,196.3061647980112,202.2614252038067,205.54119627517184,208.43106690234703,,201.3536788156273,202.68878471065125,200.05167733334952,200.38939714158082,203.0669831989427,196.276425960155,200.27616676781608,207.2175697898599,205.45146807566758,209.8315073878052,207.2708137566221,213.8227199679095,214.84030742816168,213.7600977694884,214.20423138048145,211.09689805665894,203.0037054711383,201.60509743168387,205.59069199769448,208.0115329729643,214.88990779866322,203.93520041286934,198.40883270152767,197.29292236320572,197.7715922681929,192.2561194865652,197.2467271485821,197.37949303578628,195.5193530944181,187.81101574474187,189.62100048469688,190.44157435499793,189.8002346878134,186.6941143912273,184.0578718952823,189.32783614536618,187.83611341964234,194.8596646278678,201.27051521995344,199.03161891079796,200.7188288284252,197.8249646105526,192.70263081018908,190.59857851331248,196.34755423357137,200.3631934988902,197.84820753494208,203.36529189957486,201.5714055360166,193.06061634885307,202.84256721313147,201.7523158784855,204.2837850034323,205.8824745527987,201.35551385028714,199.02664702366837,182.08023279642885,184.68664695343088,177.09587815541275
145,2002-10-01 17:12:02+00:00,201.66446045963926,175.76819426605374,175.4721128563447,188.3138349703201,197.53547678341903,203.93528159946527,207.6976884934799,204.6504774807799,205.5943487542866,209.65973926220252,204.9692310336804,198.90500466752707,197.25653616830454,198.60841847508598,202.27050560644759,207.1110933123585,208.68773534260208,212.76681831590372,216.22994618094882,222.77058044345313,226.7378228502266,231.01844665178854,237.34942511063895,230.02731779219417,225.28766187901064,233.14704479574118,234.11231906771235,231.90783695063345,226.2469052879639,215.19111161670025,212.48284505955428,211.10054079455662,205.92788935986184,208.4449284853248,215.21904210304905,218.04644593690085,217.48911369321834,218.0046887537062,224.1433667275646,222.48723491984853,213.35281882015036,211.99511685181525,222.71642766246785,223.78023747916635,207.81124830967582,201.8405885696265,207.29422129655586,202.34231793297022,207.89636649337345,224.41586942829503,221.54258426170253,207.87340932529133,195.991784701841,204.55483126359644,203.92488946417205,206.7176348538988,218.3539209657979,216.16391907155003,210.1623926274206,204.01733453524204,197.17434718772404,195.09174828296236,197.5780232782939,201.0896942260917,202.74830059018538,196.8827446958613,186.5918513152198,192.07299098066142,192.54073786033814,196.97845003779608,198.34597798526312,201.54423390106564,203.57144084571055,217.72361297552067,214.05664226984624,205.75412624515712,206.93230535525433,204.79923641476617,205.91767493975146,199.0259122730458,194.6694825783118,202.024448327306,205.76297197364244,197.7330880487036,,206.0078004373687,202.14760962118666,197.8801254885878,202.86717080435304,209.91053386107657,219.0481640949628,213.09370058424193,225.40117406631015,230.0042543147739,227.84371756584753,212.96670274674176,225.93669894732895,213.62470059762114,203.34330770075115,201.1007836717608,200.01193884832293,203.91447963323853,201.30893415346625,201.2484042684145,207.8213393355161,217.48726517164084,224.80114078150993,223.0014167146686,218.47128576463348,221.95423179946812,228.85603129708318,223.18345401652053,205.89612649075943,212.0573809920959,220.2547941698167,221.57237432856806,221.47531221026455,216.89228384259616,208.39913987412368,201.22080556063477,194.0016415955161,199.44039340196926,203.6593240113392,203.2244360308999,193.4179363275817,185.04234662073,186.32685855785718,194.6349076118833,198.829463018052,207.8924427542245,202.36925979892018,201.90582410187108,205.08628012343425,201.85827586603082,210.2335006808472,209.9336146580502,210.03301350639552,212.28209491997845,213.04461624391215,212.21964395951218,205.10034528241985,208.3276180861229,207.1458792388147,212.00948557718206,212.4346241331065,215.71973945180915,212.03782016832307,207.23149909924334,199.61475918771163,200.63858013906056,203.75236039745,205.51493139231883,192.74659837171478,180.1828708166961
