,dates,mex0081-0000,mex0081-0001,mex0081-0002,mex0081-0003,mex0081-0004
0,1986-01-13 16:09:40+00:00,212.8774070126965,216.2060213067248,217.91067020207106,217.72529498874073,211.7301001287874
1,1986-03-18 16:08:16+00:00,205.32252266558052,200.63257842512056,205.6124714125026,202.2415892910518,203.33875579351954
2,1986-04-03 16:07:57+00:00,206.64121208592218,211.18685305984891,210.35952788955476,211.2266490178258,212.02187469518037
3,1986-05-05 16:07:11+00:00,207.1808110276331,210.31773227011547,209.45896496326367,203.37268988991707,200.95558594643924
4,1986-09-10 16:02:57+00:00,198.12790626875778,192.30460728375135,190.51078765558697,190.4156102499916,197.22583244257353
5,1986-09-26 16:02:27+00:00,202.8693431887742,202.55530931202722,193.04436810727506,202.50434328348868,203.33443566935333
6,1990-03-13 16:02:52+00:00,215.73998102534262,214.79428977796505,217.2452364864215,208.3626364082097,205.03524742916693
7,1990-03-29 16:02:21+00:00,214.0648844818851,213.46625445674098,214.7703989404881,213.7172457413477,207.42453929403732
8,1993-01-16 16:03:54+00:00,208.17813561930154,203.97855674542544,206.31654666749117,205.62594656670237,210.68762351173388
9,1993-02-17 16:04:13+00:00,205.3076711041455,202.74963113120134,205.22138006349587,203.82037891426944,207.0631726400598
10,1993-03-05 16:04:22+00:00,206.59881564515476,206.68575483002084,208.26514745003885,199.34537283574483,190.6901816103119
11,1993-03-21 16:04:25+00:00,217.0908290074597,219.27894245285552,217.2618575902592,207.910520181142,207.5457940828311
12,1993-07-11 16:04:40+00:00,196.18765924474027,195.6852101348537,194.68995955815345,192.3532998506761,198.91582686781143
13,1993-08-12 16:04:39+00:00,199.25969984805613,199.58250830135742,199.24887308577095,201.938969897491,195.31010099043883
14,1993-10-15 16:04:27+00:00,198.38987367151418,200.4579501293097,193.6425654633074,191.25239295670895,194.10048482797177
15,1993-11-16 16:04:11+00:00,204.07945352366764,208.65249586249695,209.47154666122552,208.70218618113844,208.22596930488137
16,1993-12-02 16:04:09+00:00,205.29933021666434,213.46776503080252,212.67304590802985,210.4085328610153,213.34911384396045
17,1993-12-18 16:04:01+00:00,203.68271188180373,205.26927968727114,213.73561533917055,209.95597088464845,214.86909607013652
18,1994-01-03 16:03:50+00:00,215.02007494777075,217.36068449266818,216.155098062082,212.16037773018112,218.8018219812358
