,dates,chi0414-0000,chi0414-0001,chi0414-0002,chi0414-0003,chi0414-0004
0,1985-03-05 14:11:29+00:00,184.79109341620898,134.16015063860087,127.31013899666326,134.98478390102545,130.32306277629704
1,1986-02-04 14:07:59+00:00,188.58834942511388,157.85794973443475,136.00081936516992,140.33043956156655,140.79840626606244
2,1986-08-15 14:02:41+00:00,182.20907009620456,127.88520167394996,127.0551673729939,134.56079567330545,94.2912894207484
3,1986-09-16 14:01:33+00:00,170.90858669443136,,119.0658771145404,117.15644516755911,96.85033425419982
4,1986-10-18 14:00:32+00:00,178.68069815806774,136.68863344475264,122.14286656667157,130.1668539939883,126.71490649941865
5,1986-11-03 13:59:58+00:00,184.13460259905028,142.82297369948483,133.13892652100867,138.0305405252623,137.50831243034858
6,1986-12-21 14:00:01+00:00,192.90215049901082,143.69732816525,130.06877193508242,139.62923156838193,147.13145443105498
7,1987-01-06 14:00:30+00:00,192.46413777050435,145.5147866249269,131.01727525380554,140.72876993812216,142.5154427959095
8,1987-01-22 14:00:58+00:00,185.75161076167106,134.01631273729112,132.4091538407025,141.46117727205785,137.66094960089185
9,1987-02-07 14:01:33+00:00,194.43185885363363,151.99639433931648,139.77728478101446,139.04643684905517,132.189133254031
10,1998-03-09 14:17:33+00:00,174.38854707296414,133.0212722879975,130.3134594153485,142.39875051897351,110.21472467043854
11,1998-03-25 14:17:47+00:00,176.8421833405937,129.19148253176417,138.11647818365503,139.03484618901803,112.2496913093466
12,1998-05-28 14:18:42+00:00,190.20197570429752,119.73048010238226,129.75839456882292,127.29395642129089,97.61362950751933
13,1998-07-31 14:19:24+00:00,,,,,
14,1998-09-17 14:19:50+00:00,179.24241891934187,128.03470198525474,131.47050315830853,133.25075883501955,107.49082422483855
15,1998-12-06 14:20:01+00:00,193.42598370321258,154.39101382424664,138.31817028032785,149.9821339401917,151.9865172243363
16,1998-12-22 14:20:06+00:00,178.12074349461466,138.64578007551245,135.11880449112402,147.90305557255297,132.57870278965655
17,1999-01-23 14:20:05+00:00,165.88777883570933,123.65546287891011,121.51544770658148,124.55257767158866,116.06139004761697
18,1999-02-08 14:20:13+00:00,169.0464401039467,125.87762550993918,125.8112565256509,130.64709980711328,120.25689330562155
19,1999-04-13 14:19:47+00:00,176.23191668341818,128.94343914348585,132.7326482264581,131.1655769814252,96.61800040031736
20,1999-09-20 14:17:38+00:00,162.6724316701208,122.98306057456126,125.55797570971038,130.15732773466104,103.9169169258495
21,1999-09-28 14:34:03+00:00,167.23350225348264,130.01151757596745,126.79479941006655,128.43004716526477,122.74910454207516
22,1999-10-06 14:17:39+00:00,178.70998048455075,140.36520247910062,134.72419060648312,140.23469206207966,130.05235028705172
23,1999-10-14 14:34:02+00:00,157.28952943419293,126.63605491180752,121.93964557341945,122.68379320991365,122.21838880227017
24,1999-10-30 14:33:56+00:00,162.2544015172753,140.94401715069355,127.06371707798745,133.48710182028063,133.25369232044508
25,1999-12-01 14:33:50+00:00,160.03256303472307,139.7035466984828,128.44165780669707,132.37002832772254,130.9134781087645
26,1999-12-09 14:16:10+00:00,177.81277172777638,136.55990572869763,128.36813673474833,133.30597918424445,125.56607805262944
27,1999-12-25 14:16:08+00:00,181.49589238149053,141.34684287146987,129.08902436340023,135.46940186232837,143.09972241387118
28,2000-01-18 14:33:49+00:00,175.54515440151138,137.86252840862892,128.29804296233414,135.9868255366107,133.3663491078968
29,2000-02-03 14:33:49+00:00,172.86986676272176,130.71974948541072,125.689241135144,133.4344143117915,122.89115890536846
30,2000-02-19 14:33:42+00:00,169.2278990278793,128.92395310715133,134.19236928148106,132.626829517784,120.66686346324643
31,2000-04-23 14:33:21+00:00,163.41105768577614,118.91214274262826,122.08492257949874,123.71687500116307,91.75121436220891
32,2000-05-09 14:33:10+00:00,156.10389790688663,117.35739404663312,124.02967963407205,125.83777931941864,89.17261854924872
33,2000-07-12 14:32:32+00:00,147.74475512952898,115.94842349141993,126.77690860841093,128.35586775165797,90.49221927986252
34,2000-09-30 14:31:29+00:00,163.0703948834293,125.94861233832137,125.35302619753531,128.7688230682489,108.85170369291941
35,2000-10-16 14:31:11+00:00,165.71934763554816,120.66980796377737,124.04911684833138,127.52027779544157,123.44773861883449
36,2000-11-17 14:31:23+00:00,173.30510113074277,147.79721575866725,129.39736667762767,133.40425359407772,136.54568844034355
37,2000-12-03 14:31:23+00:00,171.88461220116324,145.19025397266333,130.92964885965608,137.78431139962765,136.4382559653286
38,2001-01-28 14:20:59+00:00,173.09525870585495,132.44926978715736,139.82076929057655,138.33789478079743,124.09820995122335
39,2001-02-05 14:31:27+00:00,161.99367481451588,125.91948755458617,127.83924450752005,134.12810148956024,120.33776022947376
40,2001-02-13 14:21:03+00:00,173.84187440933346,129.80570766295548,128.2478667117039,131.71632900555684,118.3987971624228
41,2001-02-21 14:31:26+00:00,174.1774564214936,130.47218914136664,128.7125539687692,132.17827181996827,112.65738772460979
42,2001-03-01 14:21:11+00:00,171.56947715757812,123.66107118541235,125.9721420450092,131.30570371547665,113.74045570834342
43,2001-03-17 14:21:11+00:00,172.5136154192684,122.10067948233674,128.4779754793294,134.75213136426024,105.27431773194846
44,2001-06-21 14:21:22+00:00,161.07655097857653,122.54965912226059,128.11465468284317,130.74737906723274,94.23053677071468
45,2001-08-08 14:21:22+00:00,158.1194979729838,125.30989757774259,128.64815053849802,134.54641001210996,100.25575111233269
46,2001-08-16 14:29:52+00:00,159.49522681461187,121.9153437113706,127.84569075150945,130.9621931740753,95.13919066017836
47,2001-11-28 14:20:36+00:00,165.93947398958454,136.5454167159804,124.33512078231172,128.1438608020371,128.74396750984664
48,2001-12-06 14:29:34+00:00,161.97461205101362,147.6721802939506,124.7359873815537,129.90080354712424,130.36315945598943
49,2001-12-14 14:20:30+00:00,166.7176364251752,129.4110758553467,124.6097159611909,125.99925760374947,112.012925615029
50,2001-12-22 14:29:44+00:00,173.73022603532118,141.14480648449643,128.51735806344414,132.25501928740147,132.75633449567297
51,2001-12-30 14:20:16+00:00,164.03329217584383,127.30173697603729,121.13301291367904,127.42168821244009,115.82895224378544
52,2002-01-15 14:20:06+00:00,176.20518492033196,126.4354667789819,125.91752984486178,127.98978194789228,123.95985518674091
53,2002-01-23 14:29:55+00:00,175.92526562553718,145.26462700181244,131.47934761195535,139.9926711181761,138.5741496375693
54,2002-02-24 14:29:58+00:00,172.87681440425797,123.7494064965948,131.31968013980688,135.73367671353304,123.27573557314705
55,2002-03-20 14:19:06+00:00,174.09280182456712,122.31943169440868,125.09428781987972,133.35270840127876,98.49235327069896
56,2002-04-13 14:29:51+00:00,162.89463516649968,121.49932474595963,129.85149094746254,128.76694909909253,93.11130052310108
57,2002-07-26 14:16:20+00:00,146.2351621075787,115.26046190399533,121.19008545166055,126.26593496157857,95.13907012130444
58,2002-10-22 14:28:50+00:00,157.5309256146823,124.60652168784863,118.16903604083949,124.43427167956419,115.51390573691599
59,2002-11-07 14:28:56+00:00,158.44490259375323,120.41747807050496,119.05363465908262,123.59680233265144,110.5485393683994
60,2002-11-23 14:29:12+00:00,162.98695333760963,136.4299835752867,127.20734337508648,129.99067961174515,134.44931885810172
61,2003-01-10 14:29:25+00:00,165.36162138872967,133.34825029062054,122.84943242342271,129.73063278967635,127.0348222332976
62,2003-02-11 14:29:43+00:00,166.99972892918586,125.3945484853686,131.42598617639942,132.40625400181437,119.54942883740642
63,2003-02-27 14:29:43+00:00,162.7774692671266,125.62678733570073,124.36771785657467,128.3191838145062,113.25058772871655
64,2003-05-02 14:29:49+00:00,159.67781242846104,119.16952144950379,130.72793221178156,130.51202036866485,96.58624129986995
65,2003-05-18 14:29:44+00:00,175.86759493603935,127.8559145434577,137.200003475943,139.8668363723039,108.03763294550168
66,2003-07-21 14:29:35+00:00,142.09745527116038,107.01816191408851,112.81522863973748,118.00624868411725,
67,2003-08-22 14:29:26+00:00,145.2598590935985,110.54661935272992,120.26510149409786,,81.99718816969049
68,2003-09-23 14:29:14+00:00,160.83321036269265,,,131.15873224263902,98.90198257734491
69,2003-11-10 14:29:33+00:00,164.5088097143871,143.5579547156667,134.9672582437049,139.08816615762007,134.30567932305422
70,2003-11-18 14:19:24+00:00,159.16478373191174,131.4544575687761,121.62940740362897,126.32966072295991,120.77075161214387
71,2003-11-26 14:29:43+00:00,154.84470953691022,127.31338213572323,123.48125026513245,122.13889361348733,118.75229204944915
72,2003-12-12 14:29:48+00:00,170.91511609114437,143.12100914784992,127.09534076985209,134.00139185969635,135.04411622888077
73,2003-12-20 14:19:42+00:00,160.84021481696763,122.103380680302,114.51024555324469,133.58991333815374,132.61710224937713
74,2003-12-28 14:29:56+00:00,160.97973009071796,129.0472074773362,129.07355885425275,131.2118845346345,127.41494289746944
75,2004-01-13 14:29:58+00:00,167.73063705433836,134.6870221916927,127.87438227909465,,
76,2004-01-21 14:19:51+00:00,159.9343909130591,120.56410365903189,120.69995373346839,123.78284846932857,119.64433756534231
77,2004-01-29 14:30:07+00:00,165.7407992777567,127.08520229308297,124.6603684788747,133.07900346412288,130.27495004291833
78,2004-02-22 14:20:01+00:00,159.82837650122968,112.93644538934213,116.00321877794356,124.27035553235824,97.46154396820681
79,2004-03-09 14:20:06+00:00,169.4041259056563,109.66983525023826,118.22774871860705,119.90315103472452,97.42549934998775
80,2004-03-17 14:30:19+00:00,162.1704228032544,120.03750080661897,126.36614107726699,127.28231315396673,107.56286639799467
81,2004-03-25 14:20:08+00:00,164.29773811726565,118.8199738109447,130.81835825951413,137.02666771925138,109.61535870385885
82,2004-04-10 14:20:35+00:00,166.4807591531406,121.36083810357022,125.27422542136131,133.38358524878416,97.67046427306272
83,2004-04-18 14:30:10+00:00,164.30860435562408,124.8170331475257,130.1549090186987,130.37759583237911,96.06929170486256
84,2004-04-26 14:21:02+00:00,155.1702039081377,106.77853028177861,118.33598162134315,118.47356124435504,87.74225141713606
85,2004-05-12 14:21:31+00:00,160.36555898810803,116.84653707590627,122.85370798513203,120.33054504866651,88.4264457102908
86,2004-06-29 14:22:56+00:00,145.0237738579143,104.29641797586966,120.28311893257316,122.04427391357693,89.16439413661871
87,2004-08-16 14:24:05+00:00,164.44455919194812,126.87259237002641,131.0747230693053,132.433898781155,95.38091419799179
88,2004-08-24 14:29:49+00:00,149.0589896015649,110.09016087289497,120.9881547575041,121.84935716882124,84.77255432893017
89,2004-09-01 14:24:31+00:00,148.69803904499523,115.59473914006014,130.11129502554883,127.9504736252712,96.08973722318996
90,2004-09-09 14:29:43+00:00,151.4939991309361,116.43607306950034,125.56436622312152,126.43800015652994,91.85771532866576
91,2004-09-25 14:29:39+00:00,145.13861249752927,111.91942159839842,117.26237798126289,121.37412994548963,
92,2004-10-19 14:25:39+00:00,153.17377052917624,119.22938868316535,120.2164282530217,128.1329036009638,119.86367119810612
93,2004-11-28 14:30:08+00:00,159.84030057449033,136.89854724598558,130.84664587194231,130.02968264919775,137.7221984894303
94,2005-01-07 14:27:03+00:00,162.50678252188666,120.84372558324036,120.07858910052818,133.17361584739078,133.32427252256775
95,2005-01-15 14:30:27+00:00,174.83104897515767,146.74500075029013,134.72654492995036,136.38285183770327,141.8698726074173
96,2005-01-23 14:27:17+00:00,159.95982658629055,126.15108081536786,118.1682792236661,127.60542318352604,136.39036992521235
97,2005-01-31 14:30:30+00:00,159.9500157373421,126.32861191747583,120.20968610144674,129.1945996266421,120.80797501148666
98,2005-02-08 14:27:30+00:00,168.21161380439847,134.84560139473697,132.59577324268756,140.92765256974175,127.93950598421549
99,2005-02-16 14:30:40+00:00,161.18935792537164,122.08251117187743,129.58124440467583,134.53113935901933,130.73906452527626
100,2005-02-24 14:27:46+00:00,159.41929549543352,122.37213046633835,120.30554186209375,136.83967805753085,127.91242398651613
101,2005-03-04 14:30:44+00:00,157.66128755212833,119.89125166537937,126.00055895322132,130.05738339231036,117.43442353866142
102,2005-03-12 14:27:58+00:00,162.64486887419474,110.02997894990546,116.44806227097013,122.50767598954928,94.76594477040575
103,2005-04-05 14:30:41+00:00,145.9252725941254,109.40969416726115,116.59728849030708,117.43811417048302,88.35219708476848
104,2005-04-21 14:30:35+00:00,164.51093978730208,125.36620090376577,129.86542280642055,134.2794266349167,
105,2005-06-08 14:30:33+00:00,142.4494679536217,104.10439790122409,115.57947624460488,119.17998541233173,86.65070109498541
106,2005-06-16 14:28:37+00:00,154.70325171249777,112.76647698540822,120.9676685002385,126.57782066829124,86.77193129424724
107,2005-07-10 14:30:28+00:00,139.84426160039902,101.7299687793871,114.18944418918491,117.4460822170707,
108,2005-09-12 14:30:07+00:00,,,,122.94156635953196,96.20163070008527
109,2005-09-20 14:29:11+00:00,158.17478159244027,118.40698305445954,122.08250954678452,130.80890023212507,106.58028850508869
110,2005-10-14 14:30:09+00:00,152.33957013359714,122.56635203028512,121.82244356662454,124.74170434881474,121.76749871185953
111,2005-10-22 14:29:06+00:00,160.0438615813206,124.15831907752101,123.58584056022488,127.83874184271568,124.88866278391872
112,2005-10-30 14:30:22+00:00,157.02550985350396,126.4417656235961,120.57592247298032,126.73958109743506,128.03032514123385
113,2005-11-07 14:29:14+00:00,167.67631904735578,142.30900615295562,129.08612820959465,124.20071034870132,131.6619089863489
114,2005-11-23 14:29:38+00:00,159.41822166471763,123.70036409373164,124.33530898908495,127.03849464646368,123.13436263964765
115,2005-12-01 14:30:38+00:00,154.3005264247269,118.78574454361002,116.47663720779639,122.94210348112564,120.89207327336261
116,2005-12-17 14:30:40+00:00,162.29832594588203,138.78223623045076,130.21900662914567,129.6028292020801,124.44701497117195
117,2006-01-02 14:30:49+00:00,142.06256756640127,107.92344054613316,,,118.77634677240682
118,2006-01-18 14:30:57+00:00,162.83466669374008,,,122.28319040448567,123.01301785368483
119,2006-01-26 14:31:08+00:00,166.4007328003156,132.53973976013037,130.53565658276565,126.81890900869116,124.88957479212871
120,2006-02-11 14:31:30+00:00,163.29241606131103,126.39248664953222,121.16140581472195,128.39855162360004,110.62816860684086
121,2006-02-19 14:31:07+00:00,156.87854723306612,119.79180073929648,122.47803107578069,125.16745047407296,
122,2006-02-27 14:31:50+00:00,167.01911203169644,122.97052593016372,123.33337178078656,131.93010302377957,121.9349753119462
123,2006-03-07 14:31:09+00:00,159.81140856139203,113.6225776134076,121.77915524989668,128.72775697458005,112.19428859651278
124,2006-03-23 14:31:08+00:00,157.8352123141307,123.13689185102751,125.25704041825442,127.25713157145677,94.59538666094053
125,2006-04-08 14:31:05+00:00,162.8966019747278,124.66957385731972,127.06847684194706,131.65394372363193,96.02876965422993
126,2006-04-24 14:31:04+00:00,156.91847033019,119.94660947236885,121.18351352099492,125.85653248830961,
127,2006-07-13 14:30:51+00:00,147.83716858009848,114.63000386131063,124.05853857714293,,
128,2006-07-29 14:30:44+00:00,146.42577863103563,115.59273958237283,121.58553328571496,125.05867918473899,90.443793501188
129,2006-08-22 14:34:34+00:00,161.52290205460562,117.34424644397302,127.65396441112772,130.95316548971618,109.53216482870356
130,2006-09-23 14:34:57+00:00,163.83053270355248,126.48205780535734,128.63788740033365,129.66958681918936,107.27474693561072
131,2006-10-17 14:30:34+00:00,159.22541694860166,122.76871208107174,121.42497745997979,128.56492194627882,122.95048757015513
132,2006-10-25 14:35:17+00:00,157.35311735866262,118.73534250626352,114.63171400346792,127.07204599293965,120.00649603743194
133,2006-11-18 14:31:01+00:00,154.3914846172516,130.99306373923105,124.17801908348893,127.56479214295526,118.16022812361354
134,2006-11-26 14:35:34+00:00,151.1571627602101,121.27739895164694,111.79817240418801,118.01725189201723,116.4204170087632
