,dates,aus0083-0000,aus0083-0001,aus0083-0002,aus0083-0003,aus0083-0004,aus0083-0005,aus0083-0006,aus0083-0007,aus0083-0008,aus0083-0009,aus0083-0010,aus0083-0011,aus0083-0012,aus0083-0013,aus0083-0014,aus0083-0015,aus0083-0016,aus0083-0017,aus0083-0018,aus0083-0019,aus0083-0020,aus0083-0021,aus0083-0022,aus0083-0023,aus0083-0024,aus0083-0025,aus0083-0026,aus0083-0027
14,1988-12-02 23:13:27+00:00,216.28597474100994,214.89498326181294,215.81666509086952,217.91510283706563,206.60934182001094,218.5621713853332,219.6567643974634,224.94970996117337,218.92796912225828,226.52358332516474,221.45358940827342,222.07457563398393,220.0610470218302,216.13515106134412,211.01772997306878,209.64825554737152,202.17647537472843,211.7638466389382,204.03399293230387,226.13013479965667,231.0559895607275,231.8403865472308,226.55917577367862,230.92265089681902,238.1960393624276,237.12708955761457,229.8123213485928,237.66360836572866
15,1989-01-03 23:12:50+00:00,200.08018867172453,194.058098651586,204.35485925055292,202.78718204150994,196.18145703022554,198.99904440200882,204.43401705881914,201.5155350434865,205.37860309207804,199.22823516022538,201.544389216912,205.0324173284131,205.5619848446735,195.03421344602177,194.35276216768546,197.2129036120549,199.00368969488454,198.92119370227005,194.91529012915552,198.2947895478233,204.75926498071837,208.63281390357005,210.89762654746264,208.68870143558604,207.83542798085887,210.0682866586349,212.62368467272785,213.5237297779348
16,1989-04-09 23:12:03+00:00,198.98748582892247,188.36509327120908,196.97338606574266,197.3472429417439,181.919797818706,198.20131901352605,195.96639745289238,199.86931678454926,197.43326492512574,189.55542282856499,196.47852860092436,198.167042266203,187.9047564876673,189.6365017028462,193.38960328506053,189.63460865231048,198.8341081951376,200.2083013784862,196.40052455975695,208.07297717779264,217.41565657257166,220.1206177483387,219.12734624615794,223.28424977905743,222.19894415768363,221.55094247028634,221.54388481129405,215.8987283046073
17,1989-05-27 23:11:16+00:00,174.1238317695589,177.41136130747253,174.89362768255532,186.25209539284882,178.08752670383055,175.16484341124112,172.08820993546126,186.08544027526236,191.54445945996667,181.62214656426468,181.8463652148485,189.94313789876335,178.27361408385104,171.8002695196359,181.1950175046112,183.41406869716403,181.04261522546142,181.55261504179248,187.96801369441906,191.3984818129929,203.0665270001517,208.1281540568904,204.999886991413,211.59890812919159,215.39795762381536,203.65891876187303,203.9148783366124,203.0106691200097
18,1989-07-14 23:09:53+00:00,187.07463173567473,177.12328511393815,195.16586641782936,200.59116067503479,190.67997769440979,195.8365938919713,197.387644327174,201.35682940816648,198.24539392362553,198.64623836804083,196.75792325180316,199.73982478158806,200.70204096306657,191.5561294668112,188.69000990448055,185.31861460226148,190.7440973279823,193.7057672717035,187.0090384323949,196.4012352952592,205.59184097098333,206.03218931601532,208.11068202011452,214.27272371703305,213.2710258656875,214.66405044167345,215.3738431253231,216.8734031840443
19,1989-08-08 23:03:35+00:00,190.20974954832425,189.51129112084104,205.19271607057453,210.57443940741112,198.70031988222482,201.98321597373555,209.2594528731644,215.64005058639788,218.80326519226676,212.5900937679776,216.52660948158103,216.03459046035144,215.06833693731247,213.71331211343252,220.08305147297665,212.1781426089161,206.58756870260012,204.23649902505815,208.4194001142902,210.19035748799527,208.48771511729788,214.9051700268814,224.52756154511283,228.64052566930016,232.55763582826074,228.39555539528482,226.24046987235045,224.15772339710728
20,1989-08-15 23:09:12+00:00,187.34641113635183,181.9250346884547,197.76290337524853,199.11673661193078,190.27566694538854,189.07727319759593,194.1795422742801,197.58183841514264,203.88924217643967,208.8786616477576,202.51357120674436,210.26092582262956,210.3147455174176,211.3523860470105,209.07494894436,191.1834174394188,189.39656000854393,195.27908740326862,197.86539537437451,200.34112045715432,207.38102818540693,210.27329518085475,213.13357841794436,219.089763240522,215.64167127852375,218.48149438941937,221.35287981483128,216.14852571161657
21,1989-08-24 23:03:14+00:00,190.764706174254,184.72225461828407,196.05963904165296,200.31483596510975,194.04680381142384,203.69077451838075,205.2169854546712,198.40776978387163,206.82985608878153,212.96397473291177,211.79479648423916,200.10987993423777,199.16858923829204,199.85986478399752,211.01589550617837,200.19263199508188,191.74676683792424,197.19320762284906,206.87771531068734,208.95244864487904,211.0058743039792,214.3246287966161,208.53223243844425,208.8938634340434,209.73281098169014,208.20713674441777,223.02155297690507,227.92649691534794
22,1989-09-09 23:02:50+00:00,202.81141545114843,189.57970218137623,203.04100396318864,208.9870098976611,206.24902235969768,209.85611032018375,213.2242304201721,213.04067137707545,217.5581284311831,225.29396382845997,225.63587530758625,218.61945331690583,214.68511112171464,215.00641657014995,224.8158380040052,214.39431921347216,207.4245152687842,212.02983015270095,211.19369267289565,218.21527937126496,222.00171083428904,219.54999925257349,225.043394576997,225.08194832825745,225.04551396524525,224.85093741818045,227.74232554974034,233.11014547733913
23,1989-09-16 23:08:20+00:00,210.3769406484442,209.96900523211832,215.29501915176266,210.2157848052653,202.1547412481246,209.51091362431433,209.40929050871733,206.75911953522706,214.88901996613708,224.24778582213867,216.90007973120038,221.79603173809693,224.1947873485077,222.55592192413997,221.25593306484603,215.5040885214313,200.22977155381218,214.56763726857795,215.28072178441906,218.04621111599405,222.97096303370841,224.09285007752638,227.72886802163094,224.83265845080848,227.92489080294473,228.96090406658473,229.91849535243279,230.61735812702184
24,1990-04-12 23:02:42+00:00,199.92373275554064,213.92809966008932,212.9772354751291,204.5898803519093,191.1214872236525,202.03570562152655,201.90587521132053,212.14534489195592,219.82249196885687,222.86134610480627,215.33833680042653,218.32980289173892,227.1065081168847,221.17637472891803,223.8438674801966,220.8572189677466,219.6177338461287,209.8348080860801,218.67315054450123,216.06629233941126,220.25614945055483,230.08743465304303,236.92201057243773,235.29346158658052,232.48237257436028,236.0874962188277,236.77588211806673,244.3718157170851
25,1990-04-21 22:56:59+00:00,198.0319248101024,201.36640394199466,195.07998895597112,196.73992104807434,190.3327811109976,196.36304665867468,194.28442379914924,206.206804536728,210.13509678684386,219.7288466752106,212.4190353565967,214.82577086861488,213.76627072589457,212.35958868105448,217.4704851494833,219.63275974284085,210.6846542103504,207.7373361172828,208.55151494164906,215.6420370947,221.55228232596284,232.2510948305037,228.9050013265633,230.2711385497285,227.70221807039084,224.6383362059647,230.92420147254902,239.3092523169683
26,1990-05-23 22:56:55+00:00,201.35787596827961,193.1268029068651,194.69332633132515,194.2410517696078,188.30973139074675,193.06373768817022,182.98498812451177,198.17987440685332,205.43584071698305,207.95506808031797,205.29420567803808,211.70709474953568,213.62080926660124,209.37060974162367,200.03675623315402,202.9129310698127,201.85116470449526,206.7063493658528,203.39700743244808,211.55536398682455,215.72983555876152,223.13664705992707,228.05118173551668,227.01304715677716,224.1763803147216,225.2912152905603,227.7210976088593,227.30085733235452
27,1990-05-30 23:03:05+00:00,190.1629936227319,181.60085051065926,193.46762653062004,195.67006548776382,188.53702562741935,201.39435395713187,182.64237736869651,189.67989074358687,207.61488428898394,210.37991632886767,190.09356509602176,199.00018876768698,205.1740188556699,204.9154491413682,197.05923760566372,192.40682840953684,189.17858447845222,189.9712547660365,192.99651311785155,199.81409207439455,208.3430386701905,228.2487412672702,222.64896906717817,218.08226891640172,221.95160478333324,227.5491393655519,233.20669864416752,236.51879560276015
28,1990-06-15 23:02:40+00:00,205.9367216474044,201.67252869091575,200.51531381074497,202.7989777768891,194.4441472784489,195.43024712186974,189.11497044656463,208.08533451966153,210.80908573948273,213.41391043597022,217.01349361102137,216.44552717054503,205.96433329389689,199.81662082369644,200.6710586954012,202.98780738076152,203.85721694933517,201.7864430962398,190.51679699160695,198.2190035050095,214.48134072372312,229.3250684557307,226.36390479920192,225.30182341931422,230.81148368746574,226.6870842526833,233.8990209200432,237.88555397950688
29,1990-07-01 23:03:04+00:00,218.57377283907178,207.0124208110208,206.09298743876465,209.54270077300615,206.94227270953135,212.56304304251714,214.8620440287771,217.1065575204052,217.00057321894758,221.72103481189268,225.93394618400654,226.38559915108556,226.09993514879693,226.9521108752681,225.05589024115443,222.39521113885695,215.2386059865304,202.9557948362834,208.00202904744555,214.98097267055417,234.5396483458988,249.0728455112165,235.53862033573498,243.84972070561776,241.13736603930164,249.8304306238435,244.31533094011647,262.7787747200289
30,1990-07-10 22:56:51+00:00,213.34811295431888,201.35312899623418,201.54438325279963,208.79450830716138,204.644472903957,208.1929252541585,198.58080470880407,211.209183980848,215.91037898457196,218.28891848471625,220.27867267423645,221.71465022297212,214.40232988269472,209.64148462501385,206.9263106768474,207.5227384377747,201.56957642712462,207.533406230114,202.22891819443151,212.34656140305134,219.50641264675247,230.9119846634564,230.50846754076179,233.4288028223158,230.18235525671253,228.62243464291188,227.61768173367844,226.8195672538253
31,1990-08-02 23:02:31+00:00,205.74523894228403,195.44777462417682,190.2028709882184,197.50903982009734,188.74571670370662,201.7735144735733,194.64935445222537,201.29701789832745,206.12540852415154,212.0630712921082,209.33614274325186,210.12672582772504,213.4651934260476,199.77643701147784,207.09882691954078,199.40430005947678,192.49894600611458,194.1730287806486,198.319491847229,202.87747535687453,213.41489457806998,218.21308103547025,223.60068313805547,223.34818222954127,220.29410815360282,224.26266221772144,219.88094972072926,220.92291470415407
32,1990-08-11 22:56:43+00:00,224.54107578405308,213.541928905968,202.44044277975564,204.69706372231497,202.91837698510736,215.3136743423703,207.1067062301195,217.58412001550371,220.92214299608509,225.48065842319642,226.65439580600733,224.99378699060514,222.5332869691606,216.2410752262488,213.6212442376276,208.20846678855995,212.08484758953927,211.60969097383304,211.65247465909118,222.93729634885753,226.4490575745189,233.85316924719604,235.55143359792692,235.22217743398784,234.3105122737292,235.52235923872203,233.3917435574035,233.76793369106687
33,1990-08-18 23:02:52+00:00,204.14513106075026,196.10329443287287,195.80631761429038,200.98513462082477,194.9260883842371,208.13930590039138,198.54640359833783,210.1802874392191,206.53368770508877,216.68220989427994,204.48343773015813,211.7056138037132,214.35845983056572,204.02673791432144,204.24645639111534,206.3974813052557,212.77298065215473,207.76683021997937,210.03011005540912,212.50400069503837,212.41266991020822,222.2731409334011,223.65598762757386,228.32937614789276,225.95449455052625,231.42723564738765,229.9185613753414,224.10005206541962
34,1990-09-03 23:02:45+00:00,221.67933702304322,218.8103108189651,212.437076069315,207.75310691619526,202.94217701959343,216.21651528289834,212.08475824568845,216.9793379971312,222.08860383995875,227.060734683826,225.80096406343117,227.3005261968117,218.63056752645412,213.50911517866732,219.71432163628396,211.1305314360988,214.60664686427995,211.16457087062386,217.8930929718262,212.94362406371604,221.22035183055257,229.09081657691559,237.27854109933628,233.76317365775003,233.37022017097752,227.27818734341255,226.22572156134098,227.151513891203
35,1990-09-19 23:02:18+00:00,225.5865767396697,222.91323922019652,214.3981597236014,210.19356099627407,205.58657055269595,223.37173750903776,215.3149494246621,224.3188650016836,228.48654661991935,230.30636330785612,225.4199520374358,229.18768411283904,214.2729773497839,217.68391386190154,213.4817072299253,217.234697138317,214.0731717685689,218.7625949358011,222.29800873875104,217.96554543143128,229.2221448694826,236.90117663902868,236.47907037868592,237.20028521031665,236.47171046829126,228.69038799389241,227.94648646743647,235.99299104052795
36,1990-10-05 23:02:28+00:00,218.04755812065628,210.62155576591445,200.79464356972375,201.4038920683435,205.0458384063153,221.37729844905968,213.37848489480484,217.14361023487984,223.28157812806654,230.7640763238214,220.1054298476133,217.22044784711971,215.13533467522709,208.03865858896887,208.33177216341895,198.4462787722431,194.06005561739366,195.05978935189657,199.21643055770497,210.3454078189983,221.5186040636759,225.22823577988945,232.384598500099,239.00846172920794,231.64019095498108,,,
37,1990-10-21 23:02:03+00:00,237.73175713767316,228.4256231172538,227.03612452232105,210.9387987905162,206.12532123529434,228.58358740703017,227.37208373387617,227.38953390160734,234.76901987013173,235.4842303928898,233.4704167615867,226.37434856402814,227.3690901727013,220.74462860545293,221.32832063167672,210.5545811007593,211.73061913745275,217.3750527060306,222.90217596788358,220.58447745368056,229.64913491486942,233.7369041662413,242.11466621562758,241.8958940751546,236.1984527519174,226.83809853875997,230.02026471283273,235.21155479675963
38,1990-10-30 22:56:10+00:00,236.12678827711227,232.67028726253025,223.98001173197693,213.89800929350994,211.34350306431688,225.66326370937355,224.8419559190901,222.1873438606569,226.22005763433117,230.22139476819916,228.48765612941673,224.91898379752706,225.58959156760955,216.32386988623816,218.91898894879725,212.22591742436015,217.45704381335875,213.264831920639,214.72644286427868,220.92599035924428,221.65756438880277,241.48946315009084,247.8068438279462,242.28591680481242,237.0105448708069,233.05844671802055,233.74982720654526,243.03796479179425
39,1990-12-08 23:02:12+00:00,229.15616342806217,229.60495450707106,216.6663724717014,214.14156573802612,208.91033083158106,224.60875964874356,221.1702848731762,224.83474974869418,222.84633650315993,222.34467778329827,226.48338366314135,218.87971067327325,220.64256392037214,212.86521589567778,215.77829211816265,212.67766206078488,214.09344903291517,212.59077426390593,210.50025930382958,216.33000467691267,233.58286843802802,237.86978724601252,238.64645313586425,238.50580973895362,252.0958793088829,250.8139559498393,253.94131886042473,250.51340988814022
40,1991-01-09 23:02:58+00:00,216.74486685464015,220.57948290600962,208.2788018643488,200.0995809548323,199.55540062101855,215.26349368959328,207.6506216628174,218.65218089230046,225.97794531759058,229.07130286660393,219.98179660824457,221.72308852799614,217.72730215642088,212.0300618050663,215.53322628371447,219.8248165657348,221.05058202613756,215.27461186061805,221.48565759258943,227.6652447668772,233.27497162816707,246.05682630790855,242.93279017870262,243.91181057258382,257.19589254446544,254.8853039305244,241.49867351238294,248.8641295625439
41,1991-02-03 22:57:15+00:00,226.98986079497956,221.86726242443189,202.83787245822853,214.84150689750928,205.81733723887177,224.5272708706981,226.02515218327554,224.613867828798,232.64507609453295,232.69029615407823,226.585295771876,228.38370026412045,226.73781238727986,228.7736988908259,222.96487235489974,224.83632822828702,226.73991574332368,226.44282763249768,227.3130061839249,232.83262454089757,241.14121684721826,251.73417123041582,251.0208000469249,254.25443025518248,254.91383570445527,253.4492372015787,251.94967538234624,256.28973279126006
42,1991-02-10 23:03:37+00:00,210.38772548529002,208.4635167866861,201.27018484315602,203.05582039344822,200.95680757955554,210.6772220976472,212.95319016989043,213.3664984287305,217.20515468817493,215.88068553880453,216.95639220781305,216.4848793892111,218.30954032615142,212.9494201586701,212.19449591385035,213.00748685495302,211.89960488247644,213.45998932136894,216.24477518786298,218.9284676171148,228.49000381277233,245.04356789248612,242.91360867268318,240.68635080933498,244.9406927129623,244.69042290939024,240.7374864493331,239.5396022281661
43,1991-03-14 23:03:52+00:00,214.75008416812398,207.56631102742872,208.9080383093788,205.86598125085305,200.66107513494697,210.85511914556037,,198.425501022582,208.77060062286387,227.8498533016992,217.8348143697144,213.81909396023815,212.50443276016526,216.4676099843254,216.11355230297536,215.69415820531162,209.4251569586048,212.95589488699437,220.39276011561512,221.2462826602525,229.84582198852115,242.29096105569965,241.96754811324337,242.08593064140788,246.7209911430784,236.71237763562434,229.43775899091912,229.8621380965418
44,1991-03-23 22:58:18+00:00,216.91940497564542,214.91761827668645,215.68168516275205,208.34180791461966,205.32170323609378,213.02810706047524,213.8280050349498,217.49776399707102,217.25529812778845,217.99900434250435,224.74696363552627,216.9476234583128,229.5871715967643,228.38296280439968,223.87060505545213,219.86536288706498,212.87614026467793,217.25497947448417,219.8683219539364,225.16159687539147,237.61842978682714,249.4834448247184,252.023821859198,255.09900273328844,255.7070846565049,249.6035804190165,250.9242517569724,254.125673424882
45,1991-03-30 23:04:07+00:00,236.17978759838894,222.16530035883875,225.95950742942304,214.12801484822668,210.27704117769815,227.52457443872296,231.13703191407896,234.2692158503718,232.1858293365152,239.62782781684254,237.65586981983068,235.72360791387752,248.86824471580076,241.5536768837806,239.57152382218328,226.8822484594386,230.69002138255007,227.23108585303135,229.2229012416189,235.24283556407062,243.77129298933562,253.25016387748659,258.9905188157082,262.06189456960715,257.75428929630795,253.74357666531918,257.1547777685861,258.77627675085506
46,1991-06-02 23:05:39+00:00,228.40875762491217,231.40710807664973,218.97128325788609,198.30553559339927,213.01368888609923,228.9806729715865,230.83307569959092,232.67297460040515,237.53485319447685,233.44912768569574,241.50942120867256,237.80163838159194,243.390436609778,236.24860466555475,218.66013055215822,231.38373896479573,236.73711933894367,236.95512519030834,227.09084152731796,230.5032502829986,249.02941513144387,252.31457462394704,257.6559313155284,260.2691119264047,267.24620575274827,255.80474290300643,258.03469404374516,265.8716717976147
47,1991-06-18 23:05:26+00:00,217.5909415797509,215.2641095337064,210.53977478013954,206.0825853754653,204.48017112013213,208.73390706171008,211.64670811482915,209.82132974706923,213.09092584507115,220.3775105758565,222.23060676399362,222.94494999899018,222.9221322987036,220.06196922019566,216.7850497884143,218.92809689793302,220.44483815344742,220.13184333148692,216.46366913153028,211.94249625868497,231.49898350919756,238.8713086587411,240.6005293732284,246.44736972743175,248.78219712295893,241.70224749615377,244.771541409864,255.2567883055153
48,1991-06-27 22:59:49+00:00,210.91112901604828,206.54513234284062,202.10237890821782,201.22800830531685,198.29450031840534,208.39728552892544,206.19885155632426,211.92461673106703,216.56032938610488,214.0457329823843,214.3975747799261,213.46615838950189,216.0758141436242,208.9583384007834,203.86088035194652,206.6461504967827,210.1966546787291,211.42114746394648,211.82560311770877,213.13788700956692,219.82577269388196,227.29842373616228,233.43226049487458,231.03864493992145,237.27682019461074,236.7652457827757,237.09824490438052,244.56734368028717
49,1991-07-20 23:06:19+00:00,216.2463970749509,212.62074330974525,209.0882720615726,211.6299380418332,200.95227544257125,219.79284900908735,217.52317388680444,221.04852629008002,217.64405531020893,223.72370498979382,223.74463363792756,224.85593369859492,226.1296232866391,220.3998903478822,218.9658495307511,218.19008710481603,217.95145101724785,219.18630557136248,213.5332747970659,220.31871733522598,233.16736853842934,242.0073692436409,245.6707348332705,252.65163527255112,253.57066037715055,240.18914869406385,240.3559516193946,257.1704510092521
50,1991-07-29 23:00:12+00:00,224.80004705710536,210.24368562535304,209.0454909073611,205.6162990726524,200.87880892702185,215.93199509187488,215.02027632135923,219.97415380008184,228.66749097689674,226.14784992193225,221.33028982323015,217.82686473670685,217.66273087228396,214.132642527506,209.41027551112322,213.4432764557571,207.7294519242028,211.71859946062466,208.62693096038134,220.76859873391464,221.24918716216104,234.6726280622307,241.0999683949393,239.81471960925532,234.48296060406653,231.61748651881751,235.64262743689935,242.95279470598103
51,1991-08-14 23:00:14+00:00,220.31029319492984,211.19621841066484,203.89228741881342,209.0527315184151,210.74842380261364,217.97477863901398,221.69699968854457,225.59290005381956,226.07673634525807,217.5731041296439,219.52751149606584,218.4337963004774,217.9182784020076,220.29565101130217,219.44759672563603,215.3020169764239,216.31769701029185,213.29820984130035,213.57012264783916,222.18072800238275,232.81443322715376,240.75135064926275,239.38459418046122,244.46691176152416,243.34373575125323,237.32092651328134,233.22504227209433,242.32310237443912
52,1991-08-21 23:06:29+00:00,228.6679444243187,229.21470345895762,218.20651226364436,219.30691716952236,217.32500501557666,225.21418627973273,223.19444515669582,230.85967621026714,232.06338636163127,229.8978878815619,226.9289751204569,230.08004460172108,224.1408303360458,228.32782273321354,224.4750654168408,213.29864351003621,215.57618802605404,216.86486778042934,216.62248750163423,225.5990728977492,237.32119849339577,246.21167961720624,244.56164084379972,243.07009371366402,244.94897661477097,245.81572964835073,244.2433523014253,246.433228003574
53,1991-09-06 23:06:20+00:00,230.67166420080474,222.07917454228553,224.90862089314973,216.9090639882054,215.73536304078664,228.6338168794567,232.57269058951434,234.36233160723071,241.6763193249715,239.24119993098978,233.02658152653527,235.59030830147424,241.39601482260525,232.9562028755976,230.61864199326436,229.6805936222177,234.22327022424832,220.30216950269917,226.02160746341133,233.47506231065003,246.38168531871594,256.2398455205393,254.35106499131192,243.75507438952957,254.91660114927583,251.34361124848883,248.9361198134197,248.49580601082673
54,1991-09-15 23:00:39+00:00,236.5707330576993,229.06329595720402,226.7411301778721,217.7753260343948,211.6590546902273,217.49329861731937,227.82906141412417,235.55503301746515,237.30430963292454,234.46885062546372,228.44041973953006,234.22602538674758,238.08758564050808,221.80638201415948,219.96405518804653,225.41899037823745,230.6830272434611,220.02639191473511,219.1976060254323,226.59905813649596,245.678081155412,256.0923430532675,254.37567474503854,238.31032959281148,255.19781523983588,250.27012432962655,248.8662992169171,247.8902553610634
55,1991-09-22 23:06:52+00:00,231.22431765371357,223.0376542562461,221.81362273372298,211.25617703398186,206.66302373507457,224.03516962209721,226.62633478144346,233.1712872950675,237.2042630216945,230.40370127684895,231.94812174288424,233.50933755769813,234.83975434558008,220.2346862378278,223.87175018671488,223.58555491835844,225.47057710954542,219.77484479668928,221.08390110010072,220.00671190300827,240.53259396664936,251.4618106578914,248.7673502655333,235.52744631412548,255.55902222627827,248.33798336366004,245.59657117738936,247.3879412046135
