,dates,per0055-0000,per0055-0001,per0055-0002,per0055-0003,per0055-0004,per0055-0005,per0055-0006,per0055-0007,per0055-0008,per0055-0009,per0055-0010,per0055-0011,per0055-0012,per0055-0013,per0055-0014,per0055-0015,per0055-0016,per0055-0017,per0055-0018,per0055-0019,per0055-0020,per0055-0021,per0055-0022,per0055-0023,per0055-0024,per0055-0025,per0055-0026,per0055-0027,per0055-0028,per0055-0029,per0055-0030,per0055-0031,per0055-0032,per0055-0033,per0055-0034,per0055-0035,per0055-0036,per0055-0037,per0055-0038,per0055-0039,per0055-0040,per0055-0041,per0055-0042,per0055-0043,per0055-0044,per0055-0045,per0055-0046,per0055-0047,per0055-0048,per0055-0049,per0055-0050,per0055-0051,per0055-0052,per0055-0053,per0055-0054,per0055-0055,per0055-0056,per0055-0057,per0055-0058,per0055-0059,per0055-0060,per0055-0061,per0055-0062,per0055-0063,per0055-0064,per0055-0065,per0055-0066,per0055-0067,per0055-0068,per0055-0069,per0055-0070,per0055-0071,per0055-0072,per0055-0073,per0055-0074,per0055-0075,per0055-0076,per0055-0077,per0055-0078,per0055-0079,per0055-0080,per0055-0081,per0055-0082,per0055-0083,per0055-0084,per0055-0085,per0055-0086,per0055-0087,per0055-0088,per0055-0089,per0055-0090,per0055-0091,per0055-0092,per0055-0093,per0055-0094,per0055-0095,per0055-0096,per0055-0097,per0055-0098,per0055-0099,per0055-0100,per0055-0101,per0055-0102,per0055-0103,per0055-0104,per0055-0105,per0055-0106,per0055-0107,per0055-0108,per0055-0109,per0055-0110,per0055-0111,per0055-0112,per0055-0113,per0055-0114,per0055-0115,per0055-0116,per0055-0117,per0055-0118,per0055-0119,per0055-0120,per0055-0121,per0055-0122,per0055-0123,per0055-0124,per0055-0125,per0055-0126,per0055-0127,per0055-0128,per0055-0129,per0055-0130
0,1985-03-04 14:58:44+00:00,259.60798802699225,256.61893800139643,255.55663149276748,252.2057079450786,247.77096152090735,245.93256104267644,243.14535614583153,246.25235731268285,242.05222941090636,243.1827383628489,243.340853790883,243.00224037919466,241.0199495785742,239.2486375950583,238.45707355665505,237.49523148206674,233.66276095113471,230.79641781736166,236.32197554774,231.18075754796573,231.17054055221067,225.80328284418002,227.25497897836883,229.36956029736282,233.60795169466192,234.95789591317128,237.9467408025533,237.12825629073959,237.72384735634455,241.1225876776425,237.02385786837644,231.5017939956545,221.72227456360355,221.78060632904806,214.66035143419737,213.23015061489076,217.540116433932,218.46014510435631,213.87305028689923,210.61106898767778,213.79150998608054,205.97181594736483,206.35576219410652,204.4270816224351,212.38308355533778,212.94668720000152,210.4440681240122,208.3969438710754,206.68374478416916,207.88251629447336,204.1131502688679,211.016806723488,213.43509244262802,215.7470373656115,211.48449677686688,214.38135987140055,208.18051227134765,207.33178979495233,204.58702702338692,204.99575191176888,204.3363275562598,196.57470358071586,196.1964606907125,190.53465827439075,195.05526844704528,189.67115970905473,193.20220215736788,191.11968943969504,194.21069463013617,193.73052581286018,197.63605375272897,195.26340379047244,193.92256570501786,198.38277086380054,197.21134226785773,200.45001991947316,201.1210245713599,206.69655350241374,211.91951937387012,218.67566489681855,216.23206411351418,219.66653427541192,219.05257328713617,217.58273011580593,215.35745956647216,215.52077718310537,221.42294830753858,217.06834778052706,219.61424776901455,216.49366450960977,220.8662918000951,218.04967384770984,224.88924230334325,221.57012562721877,218.94832571803033,223.75095115125615,223.90482097961453,224.7954192170113,223.8944071916099,224.5038632113795,226.19760059908202,224.0934876252391,223.9094925875236,229.09638007594853,228.15833700355745,228.44485612268477,231.93202852075413,235.0368515266328,232.8881621358437,230.08430152699503,231.2376166588035,226.84297793618518,228.32120301667285,225.9161267419941,229.71925918861533,228.2779885459045,230.37839310673277,227.67165740245372,225.9105126870106,226.19705488013838,226.24672449096036,229.65413470075208,224.77363393878088,226.94142972305107,222.29123114236685,223.5723073225818,220.34543147530428,220.57939425866644,216.56553597402456,219.09779818511043,214.10198238632387
1,1986-02-19 14:54:53+00:00,252.8583222900893,256.16853070639377,246.9381246666312,249.5625550627852,242.09237983567138,249.98796370408468,243.61935073799492,251.7592858272771,247.75936763388546,246.68501277113165,247.7912233012123,243.74596725418897,244.1109308142231,240.85070900433405,247.49305335946377,239.61231356227736,241.22772283578564,232.72659005948853,230.35183452477918,235.5025103875344,229.6625124580332,231.22882007718985,232.05593100575666,233.10468820074644,232.55271616161707,233.77450329406145,232.14897722376304,233.78299713076655,238.76220385552043,236.0146374867839,238.7946119271122,233.25554441189286,233.84686163231493,224.64728678542576,219.3924396493792,211.93862564076596,210.78577666119838,210.9979665312942,211.02953479184902,212.45873645313745,204.0386073194637,203.79154234487615,197.16730084161168,199.08831793616218,198.23212803294217,205.7084628740972,202.0701155552488,202.56419270887525,200.94047804503646,201.77533520859672,205.25213240963976,198.2099851303087,201.672079217697,198.07731769386896,202.1290068503191,200.2956348442597,194.86184965415273,190.04044018619055,190.04412545684008,189.7782503573547,191.17507274316472,187.98443758104955,188.540042890174,182.6253129666955,180.97418186734987,179.7974252367209,172.5181151084705,174.61133301223765,177.7966165068366,181.1226220260155,186.78914243048771,199.11386845229026,197.6387831981134,193.0686657686051,194.63397900021687,193.73206924197058,196.80323521179912,198.58159264670934,202.592741901433,200.46806252601084,205.61995878595485,208.26674383345335,211.53203191194785,215.0523588912894,207.553437767082,208.57399684094207,203.05440175745508,206.90506763331908,203.84844768060827,213.66250589403563,211.07709233328612,210.79831877616806,207.17267033065949,210.6572957480678,208.09567535793695,208.95243807178406,210.37942747331783,213.35383393560903,219.0421828809915,223.72939071150952,233.37070474239758,228.78564721424428,230.18988524175114,224.6627585331498,226.14615325011272,228.10695162056794,228.88392619287674,235.92474074141924,230.29294466855302,229.31011809515812,223.3340794617405,231.29361388530026,225.77847197566578,225.94255629321367,227.9312809481996,234.19844730336223,229.93369359734848,227.9144907608755,222.11589746495068,224.9839998863159,223.91570509502597,220.3928442808379,223.34340974617578,216.03635347368566,217.8292184069578,214.22051616676285,216.1158729526017,207.59636949358364,217.8440604411159,211.31048206481128,210.70399253526665
2,1986-04-08 14:53:52+00:00,237.86756267787246,233.01336949941035,235.74629428089614,235.30948560331808,234.34660144051142,230.312196894931,231.74254732050264,232.3944552353068,231.32527413501626,233.8849759123538,229.67456343780998,231.7771271167739,224.24726461238703,223.92842817612188,223.836823093295,220.6366848043362,218.88761964071423,223.40518738651215,229.85013386644312,224.81529444999248,213.73417206634352,211.17110094723435,217.08942696133525,216.90101972933758,217.14768708538261,213.68158552509857,216.21038384165496,214.18204205233923,218.5607488826991,222.6547207718003,225.22581324759648,220.80066028011797,211.77086294133838,209.76751142517972,202.73072197888877,199.1096990682763,194.1141625469056,192.9029680092305,192.97167821549178,188.90900142583763,192.72440252840457,185.512063078953,192.29638824233132,190.73227819097525,194.73290960759422,189.10812565981726,191.07505401575173,193.51828814164716,192.81117572287138,184.02686720926184,183.90547479823587,185.11656203205717,182.9143952703118,186.71264886718586,183.52023083991023,190.4257854958747,185.94920121082222,180.6301729879289,181.27279296982462,180.4324244840291,180.80939682318083,176.23916942037718,171.6059170999746,167.88108439204413,168.1865000664614,160.88720517204962,164.59185141510946,161.03591541928031,165.4800106309105,174.2370557401903,175.6809644747183,176.13724534166482,174.33887665330843,178.6268048650538,176.19884930205114,181.6498372253005,183.70382799881867,186.57485526701663,187.42216687824543,184.3486295204766,189.24494144738225,189.2104931968074,189.85140441201204,195.50300931601703,197.60443199581675,196.891551193218,192.78467930413214,182.84858847240122,190.69003083789084,192.7087019179339,196.8534980176974,192.8493685885587,191.14120718549842,192.75874688465106,193.5158897219014,197.88244420091948,196.5929769463168,208.25386902675487,205.44886203684402,210.71833409959174,208.58633942174197,211.42261501584565,206.78435662800672,211.33553208059465,209.8060718575614,212.75035251357886,215.02637922804502,211.2655255344796,216.3003797794202,211.3012075909702,208.96626099216715,214.3019768777396,216.04714251104215,212.39795229358984,211.66067371611237,209.7698216548947,209.45496817805457,211.41111437321908,205.71466542475554,203.26973974639927,203.79702432359684,203.63733210348232,196.85255108957023,200.397849889397,191.74550975519705,204.39151643078586,201.12515433397442,204.69924062245113,200.59798596459422,201.39526843090758,196.60192432693003
3,1986-09-15 14:48:50+00:00,230.67695761682538,215.57879930549646,217.5817256125991,218.40769755489507,225.85592780616693,209.35835889264797,208.84536140301213,204.52835546305232,218.46069421510546,210.7400655416143,207.87060386926925,216.9108349092846,208.42273931403983,208.59708804625282,212.89179833955546,212.9634746537496,202.28967854329233,207.01923739461935,207.006901862358,204.20679654011028,201.01631867007953,197.9839396549106,196.60513996872484,196.38217199298344,204.10729656298423,200.3212952181048,199.41893023248832,198.4794119119399,199.89162044929225,198.0311222977022,199.99529903467302,192.40567797121585,192.1940340789931,191.2820596665271,179.87718938162928,180.7069196538279,180.61509772381626,172.67025709888503,175.28606429059386,170.9106089718059,171.60886481201376,170.93559332255444,171.18416213212458,172.4759889828874,183.68857103110207,177.63877589643718,174.35827826682532,174.14465385574977,176.36083647433549,169.84446809667512,180.1697358315966,174.91026732105857,179.78992095054863,182.2319496831734,177.15481718892553,173.14460986408588,163.38627688886947,171.3842090838969,171.93925052749464,172.44368518541992,163.88688903326636,160.74213922795116,157.0122113229213,159.1440992566698,155.2487937955225,154.5012313649165,151.98364211633543,148.22562481049715,155.55692698371539,149.29529475577445,159.22464171303957,165.5672698420652,170.30766614813405,170.1097231360624,167.847119389297,172.66923580704085,172.769226863986,174.30876716226427,177.74922450942103,180.80707728037046,182.9644610501105,185.28075344730706,185.4240006486212,182.06867513469237,180.06156667956276,178.3254283144703,182.26000013848017,185.107010397281,179.25781800471603,178.09966334246386,180.7490150091326,177.43968916404506,,,,,,,,,,,,,,,,,,,,,192.4329215796596,201.3363783983528,198.13520215535988,196.05936632605957,189.20718464887105,197.0310313934421,196.38071559936722,196.93681298543058,195.2378890320737,,,,,,,,191.29288680861478,189.85152614739692,176.29333965649835
4,1987-02-06 14:48:45+00:00,249.98207322520028,251.96103001715122,244.7169213215414,247.9758642227706,243.56760294053518,244.38194280774928,242.5617017360913,240.23423322725856,239.65242197270172,239.3446499317972,239.05184324395537,236.23619309437998,235.48370380232066,234.284498309014,231.91245886338106,228.85564866984885,232.10278701058576,230.31972104320297,224.20852306701264,218.01321018265256,218.26968845852508,214.526184461901,221.40089868816642,218.39066929903635,214.5405805178601,220.17761799447433,224.66772283086965,231.7955026117127,225.4579146896814,232.05843557828518,226.83600726514186,227.69047300531437,215.92882187396532,213.8944794223994,207.74171525493014,206.29496723660668,202.83144356146954,193.9687311805739,193.685489773838,201.6375934030729,202.1608216072331,203.48038212877856,202.03395656333916,195.99615563173904,199.4077409174136,196.17233977079428,197.29620989370787,191.68693808358074,194.74433704504122,198.64064291378554,196.7233428026338,196.70627162048226,203.72659310501334,206.5686054692438,206.07450117387611,203.68990878501666,201.02489520694894,202.1956444190563,194.54950048965003,195.76627138314979,187.32254255476477,188.1803648063089,186.79639791322748,188.3179876756038,183.33956866604055,178.88646469787957,184.62615852342898,186.233731719927,192.21725224209095,186.1910377278346,186.966496472304,179.85597842911585,183.61168323229188,187.39979057157296,187.27544573725538,194.17700930982824,193.96788915442255,200.84147758950036,198.6833283106936,205.25048138665986,208.55309670830394,204.87651938401083,209.04576147237367,203.654309663164,200.63342317334303,202.9053121319437,202.20702584156444,206.9134932837511,206.94513803158534,204.3586925198446,207.93589368033398,204.67488007887277,208.35442604934215,208.929822122388,214.39082347568677,216.12113562621167,220.90473727820478,218.05602047614835,221.7255267137373,217.96407290607584,218.69696955079442,217.96367118025154,218.00882573507295,220.22648386793264,216.8848951119208,219.95800448322666,222.46844887593832,223.2115780549323,227.81111416088885,230.72648526741247,229.67293352747168,223.25797628956158,218.68288569172663,222.20285411889196,220.12043767054547,225.2892514168969,221.822471819493,221.75841274946202,223.91639940755152,223.50332159507494,221.81268660184458,214.7633331728569,217.18993135275724,217.252883191951,214.81047516100676,212.07632234212159,209.6831291465127,206.12457084718707,213.1250743174839,209.87668395553123,209.7199276081852
5,1991-04-22 14:50:18+00:00,241.1411587372237,235.3377931492803,232.4908126353957,225.429018019524,223.4774869473053,228.7769388574297,226.51709611528085,229.80109801712695,227.30639180425544,230.10900643137285,228.01122033312888,232.2054188066903,231.03470045999276,226.7034311848597,221.12592076714108,223.97677461820172,220.77128695740385,226.06347641863238,225.51921717005035,220.0887117448249,210.44457478557564,205.89161808707,205.82736179691474,212.06050120551905,218.3673790385746,218.04467056152805,215.81226997989233,215.28265976896128,213.51744295573667,214.38544860785834,216.3736980128428,211.94632881884922,215.49182583976017,208.10011592604567,204.8213657077523,199.45553579690932,200.52928708196424,198.71358200786455,198.25415362997612,198.80675749540032,200.8444428919459,201.70543980822634,202.28448750525922,199.4119972533341,203.52868519271422,202.8107870532524,199.46488063902612,203.24444438296734,195.47486748369505,202.7143650911057,209.53945060585778,209.8290303967537,207.3601968338897,208.4305905299314,208.79061363711529,203.04811588596303,201.94427370775924,196.92990212444693,194.86679992261924,188.8462208699531,187.5480786576852,183.38945194675804,180.92649111652895,183.34736341629358,183.01782121074052,180.29715265244974,183.8642303168133,179.82673729398917,186.00564280718572,181.43497392396853,184.8996585847872,181.42118153727867,186.8931210172201,187.16261100821495,187.08043093682943,188.75562064074654,190.64137102277056,198.50489542601196,198.57192742165108,203.57881214555064,207.55175423810797,206.89742820756575,199.0454266469555,201.29837460614442,202.9690733340439,207.68851287104377,201.9074489469,205.09235322702236,203.80586718025887,205.81414868231565,202.70700182027613,205.93369251224266,205.99400386869155,206.010283359899,207.2250511463264,210.63355590060067,209.0465656099221,206.6021763826589,208.884785923755,207.26581007390942,211.18966762136276,211.44416351152967,214.22795557452457,212.04677534066823,214.07968507248594,218.42603124912534,225.50507878499036,223.17929185806082,223.69963868398722,218.94122467343274,214.35727414953124,213.00417224536443,211.36370820817908,213.64096161664204,211.31836276003077,214.64035912353162,209.1794722733371,209.99845000078076,207.5398660164115,209.49454010411105,216.33551215295012,214.63454943372594,211.84610884126857,211.80861926525154,210.9599225472092,209.35178867565233,208.15203507318918,202.01128493440166,204.29706811471723,200.98768292527853,204.20994240227714
6,1991-07-11 14:51:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,166.45602334631425,171.11291034330432,175.11157821185927,169.62805488181579,169.00348195813595,166.6590104512379,175.29304469273853,174.30560258050244,170.76708744063083,171.2514309079054,171.73719293889073,173.09166673458853,165.26921500988442,165.2406605192145,166.17162660119956,169.53864885234142,168.9867875333256,163.3314568596509,166.42262687578142,173.26736463442393,173.18254452200773,173.61990915900986,175.03454806454621,169.75980632547922,162.8057425156061,161.84495247092954,154.83834738629577,153.79261515549808,150.7641076378956,147.48263266876558,144.73611362822552,137.7080094048335,144.32883234233816,149.919603685891,153.45631652843952,148.88516638921635,148.4546428927414,155.6391995872405,150.67413715807035,150.90669681134202,149.9240959013015,149.0755999469025,152.21542219342544,158.62442534821002,157.00614161730306,163.00748683508502,162.68482445270067,167.66595197239272,174.97283500868375,169.7797214718462,170.47169337123336,166.858638812817,173.2991236547325,166.755157509375,169.1658230689023,165.20558498342544,169.43417717058892,169.89087118828857,164.4882293882494,167.28727098255646,174.8910035197508,177.83030709167704,178.42423872651665,176.6227411522574,177.4007637237208,180.51334145178197,180.0212068504599,176.7669229907316,174.29814228906076,174.31740950057068,181.2893142476028,180.30728557567835,176.73996943819378,181.79435355541392,182.407344371944,180.30106760045425,175.9450974338724,181.76517440106153,186.94788360498862,178.80870411332674,175.1132668755416,172.91830042211657,178.63656631307137,179.60112370318208,179.68797447556108,173.8693701403329,173.14509614900223,175.2191332452508,172.68067573819854,178.61655040679372,182.57512533026772,173.39014030000556,174.51081328201022,170.88163944983313,170.64113404984778,175.68904315976812,168.5365930883711,163.99152983955761
7,1991-11-16 14:52:30+00:00,219.15259213458208,212.97471364411118,205.66195706685565,204.25225222749785,198.76208731061325,203.46681722361,200.2003077242847,204.8303275160309,206.54115854580422,199.9529585060632,196.32149543973642,201.2801544456213,201.14093309866158,202.7831202869437,199.1503286849005,200.9328687656264,195.0961961931958,194.05608584227662,188.94013122988514,185.98639575576794,184.52451246326686,179.34298371917927,183.37178377614035,183.368237471279,193.2367313503432,195.58417797827505,195.92168518101127,192.7380852602232,194.87958348502013,192.6197450654976,194.43494502246233,184.54920990863673,183.34638068886596,176.4756434037029,171.8959877576256,171.98961444450657,171.86973777292204,169.28098968389662,178.51996241886806,183.0193991669516,173.40878759964738,176.55351798517162,171.9367430456405,177.13365347721404,173.87888631271719,175.21632895394325,171.89708689831895,176.45076966064627,182.42304938770573,177.88712649951432,176.84371765974873,184.8332991109542,183.62430831350213,182.7015880867021,180.07727605506628,173.76488579491033,173.18227112026713,168.39521390481028,162.7297213654401,163.55151383375375,163.19245284706486,157.4671247407203,156.3532830427112,154.99230262106602,161.02239605801623,158.52376940752805,155.53346798680664,157.9015850639997,160.14743916268694,164.24559384897353,158.02497635813924,164.83289411645276,162.1294658829762,167.90953866055884,161.145741422967,164.22044478855236,165.37914785885314,162.93004954113186,168.65214703099022,170.11201449281367,172.60979299160473,174.81697602685347,173.31947962373815,176.72450178245805,180.07685078474046,175.92439641380685,180.24037266152368,177.1615671989675,180.36979319235763,176.90663854837814,174.19606670965655,176.09244872888755,183.31549369910806,180.67116702371982,187.24714858947422,188.60338329037464,187.2655305527967,188.70693103524852,188.79877905674746,188.39317072534297,185.86346626310282,184.66007426015744,180.37215202515873,187.95241734350734,184.0019040457016,185.11025187793868,191.68713153218488,196.41587062626462,194.526301209822,195.71706490068402,185.87695839821995,192.77609986965805,191.2112479691997,191.94633416364223,192.32534154856822,188.1907634134488,191.13063372559037,183.71247316138272,190.80232666717228,187.75083687463373,186.6088253535936,191.87775501194815,191.45584727560438,185.75409188268029,188.3479742023699,181.6503994739392,183.8412138394893,175.77538099403094,173.2753680176688,174.97795164759467,171.3668495289659
8,1993-04-11 14:50:35+00:00,220.3059519370226,220.32211806831796,219.93118245079208,217.26342628563611,212.1709813522361,203.7873144920323,204.43985721354764,206.60597409516654,202.74907340387344,205.93116614724505,205.28287177779194,204.15976964114594,199.47820592329546,200.9780652313627,208.42792871119545,204.03846692637802,203.46856348698452,197.29319516689648,197.1176060862958,199.45101732569637,197.4172412529202,195.91186493698234,195.39600000779114,200.66078674041933,197.3165229448791,196.1029538956817,190.44407994484712,202.1121711792886,203.98100501732583,202.62276126311292,201.43807964222358,199.34519926200343,190.58589669372603,189.08598027140874,190.1703742332292,189.43026058537524,186.57004331896866,183.21732425928886,187.05721590348918,177.25819944126414,177.66162716579194,185.5007843381832,186.32083004332563,184.99893184762803,184.26122129545752,180.6472736064565,182.8212133948999,176.7231302372417,178.63469915934758,182.75162968540118,183.2926218048396,181.57357697296447,175.98879636137917,178.91471626439966,187.38420346915873,182.1289082111061,183.1409392948556,179.40448472629924,174.65148078603258,169.98141220581442,168.12741115182087,166.78249010969247,165.38558341852487,164.67933880523148,157.48459286240876,159.1485935191926,155.06141220004918,165.5428102951052,169.11052906304437,167.0638908508113,170.23819631000308,175.87181842039675,173.25936875852256,175.9890314769128,174.83702777523595,181.11275827390335,178.9719346257218,173.55672428169825,175.50261633807017,178.73868544517634,181.99764941642488,188.935321460065,191.6489902678506,189.37820849241044,192.24003357821726,190.34307787041988,189.98205533662474,187.17823213310263,190.44265161442965,191.9629986649395,192.12330867597345,192.31743880054026,188.88228223284833,196.14014683801625,192.58475468100806,193.87939154719223,197.33062113541465,202.05990513073598,198.4407811076497,196.97093881393377,195.95977641089965,201.21862852654903,199.11297567964132,203.336355374979,202.4700949531356,199.88497849377626,193.69562487001943,199.29580259652752,197.05014281675142,191.42530410001606,205.6655212196257,201.9211190800369,202.3688495873734,204.6466689035815,207.03387387262325,204.8881069719728,204.78838911253422,201.97685401873974,206.04807016216688,200.9999124956983,201.4281646924584,201.4501395094741,198.5847837301356,192.36689102218585,192.18851000075188,194.1965719913173,193.47031053484176,196.53588229852656,191.6617040996193,192.1050641374735,189.5542531392828
9,1993-10-04 14:50:33+00:00,233.87165625235502,232.99160778521946,228.13051818003797,217.84521543786667,223.0432716635112,221.56894814395636,213.37886861058806,211.40946427229835,211.51016038829883,212.60664285811743,211.83100424273024,214.9628489490985,209.54321148551622,211.87622467368894,201.9382550538854,207.3280852166766,208.55742155153683,198.48449610559607,199.12379920732485,194.7449643017395,191.88535989381776,193.57169875259956,197.222477839441,203.73750182548073,207.1196319450492,205.53681814951756,207.0321550851078,204.0896093315383,206.67394625947637,202.88145265036178,205.61586718127717,204.11485233935815,205.56562883742953,198.24129883723865,192.98090011445177,195.27225027427687,201.71249302809568,202.4207069393892,199.6952070077246,199.49217435124223,196.36085279228809,194.33692162843676,191.17888451311137,190.1948953345051,190.72709606744496,187.1337490020757,185.98022047601393,184.5403259957876,185.49813354214191,190.00806040538487,190.08661111895128,193.51058566252038,189.54816578158744,192.74617370120262,195.44809833394763,194.80664062479389,193.63910559909203,183.03542584167374,177.88174322845092,176.3658257685242,175.7521505313966,168.84333195274456,172.24115934040782,174.34035106081336,173.60077747206003,173.11151673591436,174.51384686103046,169.46955352693132,176.38475500971512,175.3533273118374,174.41408778460783,178.08533871554386,176.08730123479137,178.10749636284996,174.95693506802567,183.27541782677972,190.1230375071264,192.05527377697695,189.58902070154045,192.66388024677133,192.04272373199328,193.4690029420366,189.22431509384867,195.510069455668,193.86581689091963,187.31437845275042,187.3673380602755,185.4495717257014,190.24183954039304,191.7791697939808,199.12501837133374,198.20179910826914,205.0600359357902,202.4335121999677,206.20745549323294,206.23093739620055,207.0564101598776,206.89644263972565,208.21319858285145,207.73032874844674,210.15676416972036,209.97526057641545,207.15194955853812,206.12546220549183,213.47633839051062,211.60339879758956,210.62925082670282,207.55751869038164,207.33738099537297,207.72437596556838,205.6278566667575,210.9056184807665,206.58843567075292,209.81652347471257,207.851386671691,212.08780375045055,209.27075780694446,208.648534825252,207.8965980164071,213.3478412671718,214.15817027659813,211.98573532524458,205.76206639656598,201.77180522252877,197.70969821514316,196.2480077114495,198.95627798923763,197.03550607413774,195.8136044003163,198.3671590122946,195.76493298278746
