,dates,mex0370-0000,mex0370-0001,mex0370-0002,mex0370-0003,mex0370-0004,mex0370-0005,mex0370-0006,mex0370-0007,mex0370-0008,mex0370-0009,mex0370-0010,mex0370-0011,mex0370-0012,mex0370-0013,mex0370-0014,mex0370-0015,mex0370-0016,mex0370-0017,mex0370-0018,mex0370-0019,mex0370-0020,mex0370-0021,mex0370-0022,mex0370-0023,mex0370-0024,mex0370-0025,mex0370-0026,mex0370-0027,mex0370-0028,mex0370-0029,mex0370-0030,mex0370-0031,mex0370-0032,mex0370-0033,mex0370-0034,mex0370-0035,mex0370-0036,mex0370-0037,mex0370-0038,mex0370-0039,mex0370-0040,mex0370-0041,mex0370-0042,mex0370-0043,mex0370-0044,mex0370-0045,mex0370-0046,mex0370-0047,mex0370-0048,mex0370-0049,mex0370-0050,mex0370-0051,mex0370-0052,mex0370-0053,mex0370-0054,mex0370-0055,mex0370-0056,mex0370-0057,mex0370-0058,mex0370-0059,mex0370-0060,mex0370-0061,mex0370-0062,mex0370-0063,mex0370-0064,mex0370-0065,mex0370-0066,mex0370-0067,mex0370-0068,mex0370-0069,mex0370-0070,mex0370-0071,mex0370-0072,mex0370-0073,mex0370-0074,mex0370-0075,mex0370-0076,mex0370-0077,mex0370-0078,mex0370-0079,mex0370-0080
10,1990-04-15 16:44:09+00:00,,,,,,,,,,,10.945756261765482,44.59680135306021,72.7691321294407,96.5470290956999,115.99618641858623,133.34347655932942,131.91616771896287,124.35619263907076,121.70049084646925,120.94763476157713,117.60022930186304,112.73265423626755,104.60648264210946,102.84018664675864,100.8826934576956,95.90314501673524,95.28760372478969,86.25459302946071,84.869240968962,78.13533205456392,76.35617525777297,74.13360528075503,68.40426058168114,73.33427441837185,67.38834110707168,63.64798330251804,66.41652550900582,61.28126539694887,57.28328185115956,54.109159784824584,55.714068735715784,51.24482224419441,53.24035181849465,49.94965698209422,51.56826050186301,53.227650141264505,45.432206987734034,45.5762898813477,53.77542745688589,54.96371450488482,56.77221774781557,60.44630084511672,62.210748305456235,57.94383803324439,61.49240453869474,64.7464039730846,65.63469040612554,70.38111408030093,70.64626918119919,72.8340015736793,74.77581161746235,87.13529519029467,92.5632511287194,96.57065012370451,106.15690497454005,100.80002794897722,109.04702413226417,123.70915285986698,121.72253427473994,130.12574006552782,127.82255884684781,132.72967329921067,133.29373426671395,107.33250178588816,31.158930644909017,,,,,,
11,1990-04-22 16:50:21+00:00,,,,,,,,,,,13.60422462583169,46.753834804766385,74.86597817485955,92.2542802987025,113.68485089369162,133.99197325005179,129.41764131113422,123.70025222406892,123.12474916299124,120.03203525614333,117.18152665518596,110.72341811980503,106.39101741127891,108.15617026003466,102.93753125118813,95.50059504214701,90.5613370141025,86.60494535817082,80.48246403107038,78.80442401534455,78.83915687417975,79.30381037398607,72.97458620145589,66.14040768258008,67.02639483865426,67.99268947270932,62.86600126499137,55.75924707462359,52.113918429383006,53.76443985021888,51.37345640020612,47.58383249536801,52.0421770597891,51.77041983839544,50.14740513540347,49.666848503381296,50.01547791927834,46.080157825699175,53.602598949598985,53.68400885909683,49.37791755568447,57.32116959076836,58.476618104126175,56.15108331812143,59.48909956383882,61.43328365858903,62.22686391625378,68.48434216004321,72.3432790933313,72.1945382613421,74.71662768533099,82.57800704441166,86.68676931596654,91.70539802151146,99.47003460446163,101.6297073226684,113.93937837747056,123.74552008216475,129.3351283914287,134.774706018334,128.87075878890434,136.68652842618712,132.62223564517686,103.00561027469772,24.730953914932257,,,,,,
12,1990-05-01 16:44:01+00:00,,,,,,,,,,0.08973562190846707,34.03791009399018,64.39806051328766,85.79455134560773,108.10330063092903,128.40525328785802,147.15115247166736,143.86680499670592,138.3510936328384,135.96671089505054,131.38578247148132,138.5897751532192,133.3130733387538,129.48567253175287,124.32584954046106,117.45240555599932,113.36101896941335,105.09861425642487,102.66348267300143,99.32465082956851,88.83649469645474,91.45596535265659,90.20806975497626,86.20628438465394,87.23786561116299,80.35240716800782,79.10078532645566,75.30665757783522,72.90415844509215,70.6751515862423,67.09033700807797,63.51981433728609,62.11982321366848,57.81083387330007,63.003207848014995,67.08026081412515,62.20849553461721,63.55420483231565,62.61949781506701,62.34636356453433,68.22954161816993,70.62290106820066,69.0974921369995,71.92998764964761,78.37755893730808,80.69035409631111,77.49662927368831,83.08453851324677,88.18848896191894,90.66765118609534,96.91481841084196,89.2615573744726,91.47385356664783,99.70926206110383,110.93740773360038,116.23100091238226,115.84265157336466,123.23203388360895,128.2936115056168,148.0201895656101,156.93038254626026,152.0782655124018,152.78407350201658,138.73310155772037,,,,,,,,
13,1990-05-24 16:50:16+00:00,,,,,,,,,,,13.006089829815716,47.83349841832501,65.13440830949077,90.0264713918792,100.64300917762034,124.58335375209006,125.51881303941485,123.22115329951288,115.83753247105903,109.64010811823675,109.2965348738197,105.82982911783634,100.08718040490794,96.88658040913097,92.8781955349186,89.31624792372813,80.60355129102015,77.35938967865519,72.94461091320085,70.83671556330717,67.96908049407399,63.101200673441674,59.68999329035948,61.929795321051074,58.61400750021941,53.950794054030936,53.64716837285356,45.823429231421535,43.900515272134584,45.49146407753409,45.65816481021061,43.7604594850981,42.089056433218744,41.286410232779446,44.17938930471266,42.01796230597144,45.456414031791645,43.61845361513089,44.71160682972589,43.887185036371854,44.66921594401675,47.07769368391881,50.00772860306729,52.415987594185694,54.490814837208156,54.97409203137098,53.41229499214606,60.31010569339208,65.82298431527633,65.79317711171362,67.4093336471654,72.61434991319734,69.64178035909437,83.48038992460536,92.85803587441015,96.75287597141428,103.97135280511478,104.90972233076955,114.54838052581223,123.79903928808821,121.20151684927671,123.01168312897832,104.8092149508151,65.85225802949981,-2.7796850629741785,,,,,,
14,1992-06-07 16:47:24+00:00,,,,,,,,,,9.688704224518522,43.90847194335442,77.18441122739111,99.64947345032064,113.542912412889,132.29128824400067,152.03426442193975,147.15684109342592,142.2167164055658,139.87276889714002,130.415113394125,126.64353102481189,123.94523854943833,115.72955444600308,123.8987456860515,123.0087525951431,120.33591597017079,118.43376826691853,113.86137908532223,109.55526837841627,107.85521829637031,100.21203688881226,96.10389377345213,90.43329641527285,90.20547508969395,91.18215993893432,92.2443368828973,87.56848487063905,85.90521829194759,85.441539513224,79.62898061802383,79.46312687552248,74.57667655407504,73.27880385407234,75.9242505060748,70.84642206930651,73.96953671316115,72.65052732816054,79.55808269920738,82.28832892323213,82.65676718783747,83.84149721535474,77.5177659188854,75.47008159728568,70.88412823693415,67.4453391803427,68.35800234710682,67.11551181892142,74.26026433659507,77.14477639497326,85.76763341892836,89.6731135755241,92.52080488981298,98.62362803026738,102.59274855281456,106.22867525443058,106.80111612159035,114.19085706701071,120.5792775836808,116.7737389582273,113.76912816737632,108.41602770467694,115.41347479180087,115.41319010014556,86.41134862109287,46.122473215314514,,,,,196.02654011956244,249.23416774374067
15,1992-08-26 16:46:19+00:00,,,,,,,,,,,13.097695920331281,46.936853050343366,63.878755335401785,79.76209681643556,94.39266936212633,,102.92835881491298,100.56205690324927,105.9692840280236,106.40791271897274,103.66715301937009,107.88515864467725,103.06536944882612,101.21056508519206,97.92823774430377,91.0481557834386,83.86440657365027,82.88167769232716,80.42714010111172,77.87932869486582,80.25308412511531,77.43682178752093,71.76932657280777,67.99785959060029,66.46154361597337,66.22212711438996,60.875729386060996,58.33150698033039,56.21184305060766,50.621850162669034,48.580982984611964,50.269224273477946,58.19112275289423,53.102084079118505,48.45962757104551,47.9448040180487,48.53007020459329,41.2584407728222,46.193111357276045,43.36173688772443,45.0781626341657,41.04609507156877,42.820208130440484,46.205285103140895,52.2965012941695,55.81290569283246,55.2728752335742,57.7117620391984,60.57349717337956,60.779214450000985,64.78122138909521,67.81032777017111,72.06275680717607,72.61250650350709,79.0819437569146,85.93905102032562,96.03390331440056,107.28751724241107,115.2151775822158,114.28894295344105,107.89383090277866,95.14659654780684,90.20547992268679,88.99755013400339,38.296083152944426,,,,,,
16,1993-01-08 16:51:40+00:00,,,,,,,,,,0.2614956317994199,37.06570276913894,77.8147141827308,99.6336866953362,113.21045087915884,128.58883503316517,145.6181564421754,140.9483792693975,137.73424949668913,130.24712497031464,131.98131475602395,125.80000767934989,124.76363153681265,129.6825068548974,125.95766149569982,120.77125575297498,116.27961111764603,116.55100215609829,109.92978083634148,105.28781868191811,101.62848843396412,96.4918239492168,89.46663838953575,87.58125215469136,89.56658219664217,92.09024048728656,87.22991879866768,84.03774415687114,83.08356329998622,82.73418539819635,83.24855733183841,81.73947471223315,73.1517405421789,67.28891054294914,70.87286695514835,65.07200489823859,68.65687524224127,74.57585466322413,71.73773095504797,74.4881709800485,69.94639907854639,73.27033394401991,70.48708506068249,72.33014610787825,71.79060238947824,72.23954075639902,78.89445140438974,74.26430673421999,74.77137415937653,83.9356557215315,91.14983105289821,93.76786684349739,94.97826178727644,103.29585005067906,108.50789502565524,111.53566258871027,116.78353207571502,121.90220155663019,131.44773704096627,131.97386060812997,134.55752127262167,137.00223635086758,148.18920141468027,138.3112830256618,112.73556771628495,107.33412940088917,,,,,,
17,1993-01-17 16:45:36+00:00,158.4870127964004,97.21427859176464,44.54894122385787,3.6420756266717804,,,,,-6.0590271893332535,28.505024788114213,64.07205091877834,98.01034701644228,118.09014233330154,128.95407143178113,147.9591665732637,166.39138706002615,165.58725582888252,160.29391249732706,156.92694957453892,157.10368266092362,149.48735545581036,149.14245876945296,146.48681446382298,141.69677144377403,139.91243191225135,138.81444638578017,139.40817307114233,136.13285077119951,133.77482517367406,122.52533238293938,117.54640599109425,117.4672939569488,116.22398416422283,116.15400674750347,113.27052226090275,109.12491370999129,106.3490432978038,100.75922423092021,101.8132269620817,100.05246707583198,101.55861932764583,95.60350115255345,89.17200199531581,92.82079088811474,89.0508307395662,93.73376627174423,94.8615481046842,94.98038442797119,92.76001805222704,91.01023953299736,88.81629851971016,87.68847473437431,90.01541139999568,92.86895000939919,96.81636317940408,101.49428428416684,101.89153615217128,102.51060124582352,107.47921503674023,109.31800312061054,113.51608018230762,114.2504514315737,119.61723024617147,126.5750873816628,136.24264501646465,140.13343142063576,148.19374977529344,154.3509881225072,153.88672110367492,149.1908867872013,161.5098802876446,171.01391522084788,156.2068837145403,144.1113174419973,142.0090078117252,,,,,,
18,1993-02-02 16:45:46+00:00,153.63893862745405,94.82191304484596,40.230149448901024,,,,,,,13.86228239735294,52.50865175258937,91.1071188767755,112.31379574425983,127.01695215262444,144.8737313826138,162.85310118090712,157.33232838083194,154.56860456887875,150.08732576081567,144.06929212451854,141.28713799224172,141.11957153456328,141.374446415124,136.2309929459684,135.94243104584194,135.94336787780287,128.38329570481955,122.18979778896446,117.08171513970305,111.67922119180108,108.38506219911051,108.65008119713627,106.86186775983346,106.39001398300103,103.75201044456452,101.19009484520052,97.81352020047572,92.74430091176757,93.3817909622392,95.1490660150979,89.83715097904076,86.4098706208222,82.72299801063403,80.87417578198514,83.41121087753243,86.50185010030705,88.87517245899505,89.17792430063906,87.23481864746734,88.2897761064284,87.56260130738602,88.69989979175651,85.75393675522453,89.1190833652108,86.49775011125871,87.44700653614376,87.78970544106377,96.8908374227444,103.07414767154872,104.48398647233074,107.74981063629023,115.73616814783713,,,137.8702082483621,129.32846792308158,130.04815480130392,130.8578341224268,132.64931694058475,137.02966159386946,151.52653136988744,151.58458791803557,145.14526079633248,135.67632562107462,135.42973271342234,,,,,,265.60379929847323
19,1993-02-09 16:52:01+00:00,,,,,,,,,,5.42614527976659,33.18689616608222,71.67325455437279,98.98197380494733,110.65519102287429,127.61049312612249,143.22526147017345,140.39623092329396,135.43503805217892,129.47865369470838,124.2902516538646,117.04060004531934,117.14484345529878,114.63371961611163,114.62407828965159,113.39172705693271,111.63799491047237,107.30704354223661,101.77108030649651,96.28028393994407,91.41193590346627,90.95801202119176,85.24205868685408,80.63493658509753,79.90783241752875,77.83095164142037,78.98386599521294,75.40927321393576,76.39112224975324,73.8401200540904,72.10289350366338,67.4276754530767,70.17059422428378,61.22476405627568,57.58969825334094,59.303711912253675,62.957882677877606,59.84129169970127,65.52488960834862,68.1291745705645,69.21055737646765,67.01512210150004,67.01904581391952,65.07926617540683,68.93025875524212,65.81167450477759,65.79857281168034,67.81329241961924,71.38249399959321,76.96745687950748,82.42915401009722,91.74506151427119,92.22151080903654,95.79498933623796,100.74038977428106,108.08045322501172,107.8552917387359,107.61736708140593,111.76720798582649,115.48032117563879,126.83297862418307,121.27391557907514,119.70580669561441,125.53773909765404,118.74091762752853,102.027843771385,,,,,,
20,1993-02-18 16:45:53+00:00,,,,,,,,,,-1.2218943237072377,36.214039701144586,66.83512872077735,87.32966433525452,106.36771263098257,121.27097212091152,139.37322826316836,137.29829282707104,126.8220627898052,123.55754232427145,124.91153062653572,120.18992409343622,123.18875585950059,121.51873031996433,114.83809492893505,111.78713663117807,107.75721485717945,105.22641238126269,101.79575876627541,101.90479603919948,95.9279228317584,88.76457135606776,85.2845911814314,83.92243613307122,84.87660637692707,80.39089359574832,77.42883092744003,75.7413732533717,73.38535102154782,73.49662811229493,70.7372407630927,67.69354329783553,63.58348804840968,61.405813797355904,58.5697519873594,63.56354679440345,65.9151330107453,65.56607604149528,65.73398758485146,64.70089328418763,64.17898359349775,67.77759012461021,62.01454886861632,62.66811859089335,63.86670667754573,59.55659159738807,61.73919595879807,65.31973834021936,73.11688787031305,77.91432616464309,81.45429701114463,90.12854503427722,84.75380225145354,89.53338818323931,88.59985849957366,92.18746709119928,94.87360441181883,98.83708270594721,107.60496779584398,111.71668235042816,120.61419533536575,119.17123106097225,118.54765955751142,119.7175262336198,114.25549585044689,107.77820919787962,,,,,,
21,1993-03-06 16:46:03+00:00,,,,,,,,,,,16.56606616070607,54.70475559680122,74.82340850469546,95.15907912456856,116.21347346397704,131.64036099448091,127.46081179680223,123.27399360332687,118.23855700596656,113.05632139699424,109.38390885198903,110.08881198782903,107.9553845116934,110.83842330858684,104.45187562363401,98.50860767844364,98.03216499392813,94.37498673862555,90.07973657659704,85.65085878505914,83.3178663018422,77.63133615830864,71.03090243440141,69.3589365742528,69.23294034521378,70.6427339078736,66.18563268532456,62.70316357666488,58.8115664964636,55.42593948963297,54.920289345641606,55.41834630917232,56.29085661086043,56.5979585412275,55.99349164691254,56.558520909898036,58.357524925243226,61.68477292173655,61.513454401726094,55.65735589999271,51.249373289788295,53.31918893613957,54.820993033957365,54.82839390908947,55.839006646704675,56.1864326709228,57.51578515247758,60.288015928877485,66.93258518719796,77.13574831725731,79.69909188103674,77.18394127045019,74.60311661053682,76.62713131911984,83.88452404572966,92.83706068600237,99.68413541077068,99.41748805753906,99.40727577939816,100.91449887073856,102.81950905842749,106.81817381809182,105.68210958075221,104.95788088830575,86.17448076562604,,,,,,
22,1993-03-13 16:52:17+00:00,165.92332017210978,99.81933581300919,36.39159951092719,,,,,,-5.2510662977794125,23.058371072678035,50.90900182181005,80.52295854985607,108.05009928115427,120.738705043794,138.69871780001043,157.63757924613068,149.15720531418384,144.11724086607524,142.5642211867978,145.77715056277475,143.323882334319,140.60489902407167,137.78321762730866,132.1746917079925,129.3741664547439,125.12550535899273,123.88366646728275,119.44933998729783,111.69192851193989,110.37419091760634,107.45168384328794,110.4716700964035,104.34057959725772,103.2885505825351,99.58033097154544,98.93199831958329,96.65157427248167,90.38719532037133,90.28380536045665,85.3630679931397,82.07225380434048,78.05260422454255,83.45415013222619,84.60825933046348,86.07278267721414,86.62322192550958,84.9101283202627,87.70496889273083,86.32748799794972,83.89554746273306,82.49122297781588,80.57728912811548,78.00088056766882,79.18777211145292,79.84134320867787,88.06532778893018,90.18945023270092,91.16671364867736,95.42593508987088,100.49390122053478,102.40323702364053,98.74380206613887,99.65694675551869,100.92914661459261,111.74816695700606,114.66830214357155,122.7460222028561,129.6828094717461,132.53303670542374,131.52313222596118,125.22740766405401,124.4023592996584,135.0947603259488,138.86765794290199,117.7639049481426,,,,,,
23,1993-03-22 16:46:05+00:00,,,,,,,,,,-4.6967824317792575,19.43235445974473,62.54536347736262,85.78375669953721,108.21714384673382,126.06680862146477,142.70536162847472,132.77294973931697,132.7263857510767,128.9816903795234,121.93551862145144,122.63795380178287,114.63195714859543,112.94073344617297,110.06817083263519,111.42721013867003,112.42728460351238,107.88836054561446,105.77720486280884,100.34745595200476,95.21852067599994,88.95446958481173,87.21966370809528,84.46772982708502,80.03167034888334,78.29877433335872,78.37428782720282,79.64131444197011,77.02170184443239,71.28359521571642,73.20043020480357,63.55203875414201,68.13961122665351,66.02503780731807,66.83487653801348,67.49626466815769,67.49039141563863,65.83422174548822,67.59671124189349,69.50351369459808,64.19922108875667,63.457277991439874,68.38844562867534,61.99347949544711,63.65015990959922,68.92967286514701,71.10237476309021,72.60286504004239,72.91536024097636,78.8581112356151,84.94617355095001,86.77492132635862,85.84843058121996,81.14496545082847,87.14347591979475,94.03790075041104,101.23409720231427,108.59021782906862,111.72453620802196,110.34385751632735,102.98016362962012,100.33554926787914,103.16068529544896,116.84485208943103,117.6204756923779,87.16199283395548,,,,,,
