,dates,mex0331-0000,mex0331-0001,mex0331-0002,mex0331-0003,mex0331-0004,mex0331-0005,mex0331-0006
0,1986-03-19 16:50:19+00:00,132.18017322808714,170.54419354837276,190.86613189001974,204.62977933720433,198.78718218115213,196.90898685265708,211.60545085373417
1,1986-04-20 16:49:38+00:00,123.80357111317187,166.13408387087676,187.53050100029589,197.58202410593557,195.65271505309607,189.0902991451746,205.32409059136674
2,1987-09-14 16:51:10+00:00,116.55207893131343,153.9729442988581,171.19156912222374,192.27077805697377,184.3356346354784,183.58316006139856,190.46976815906794
3,1990-02-10 16:45:58+00:00,136.8063613843006,162.81754459879045,186.25293384667242,200.77997427630586,197.88300405757175,201.50219500419607,211.18087778535093
4,1990-04-15 16:44:33+00:00,129.43929009466828,171.4763603910132,192.50720341351925,204.43415443958364,202.13673168192773,202.14652520773444,205.35295581306053
5,1993-01-17 16:45:59+00:00,131.9563419351537,167.9262298060839,190.32448462885606,199.39109114030234,199.86213304418254,205.22484352587426,216.25367806961634
6,1993-02-02 16:46:10+00:00,124.9797042393506,172.3426982809466,184.95633758830826,202.90747111157668,195.22333878528772,202.21336239005356,212.96130992125654
7,1993-02-18 16:46:17+00:00,121.82938160906205,160.2118492829372,180.62390096160942,194.45696805492273,191.8013800339083,196.06268857778463,207.3137055916048
8,1993-04-07 16:46:35+00:00,130.0441480725142,163.61544403316196,185.87089139674669,204.36821131778692,195.627645740019,196.4695026858594,202.03409599125175
9,1993-04-23 16:46:44+00:00,124.17723879198702,162.0265431539616,179.68764942667573,193.6030098892403,189.9779991979958,194.9848733331141,201.89741814646118
10,1993-05-09 16:46:47+00:00,121.82181624786914,160.83976722711327,179.57414529185434,191.18092873828834,187.86377950603043,190.62464857490272,204.16573294061828
11,1993-06-10 16:46:51+00:00,122.81611828151405,160.70285557430878,181.98014868507707,196.47318557304575,191.95175353512548,189.0047016086004,203.87616616014336
12,1993-08-13 16:46:43+00:00,123.90872213542207,160.08349931853633,177.88013121037426,187.82225474879846,187.49760631325844,195.5766046176194,200.61104897481292
13,1993-08-29 16:46:42+00:00,124.48116552714075,150.14240669910765,170.76285422450798,192.39546808674498,184.1467625851646,194.14704738279312,202.90577985639763
14,1993-10-16 16:46:30+00:00,122.82454281521112,148.9848719747106,170.19733140049235,195.3875290281019,187.85402783943474,191.9600695535897,199.46671064086334
15,1993-11-01 16:46:25+00:00,131.21364988235712,160.99640680689046,175.72324214821987,198.4579921345808,191.06107869667025,198.6761596694092,209.22083306781462
16,1993-11-17 16:46:14+00:00,137.14961440862308,163.69246204061517,184.83274571473203,208.08842939102908,197.34081720995007,210.84222245426486,219.62199751270973
17,1993-12-03 16:46:13+00:00,128.38612609659538,154.8215924109177,178.11913841254565,195.49079102145006,187.99420705816,197.57410289466316,208.9278395293579
18,1993-12-19 16:46:05+00:00,126.67202387615549,169.11772552161557,183.14344235317404,197.35346360262693,190.48662522972432,199.7121224703374,211.17334201330203
19,1994-01-04 16:45:53+00:00,136.6347625666968,175.117982246445,195.47347574564577,199.39185681063475,198.46598517097206,206.42149500811462,215.23039695064205
20,1994-02-05 16:45:29+00:00,116.69918442851271,159.12505645164705,183.40670832468948,196.16571903727646,191.27613607745417,195.67591744635396,207.74992988604106
21,1994-02-21 16:45:16+00:00,126.87032172934171,166.24468679271385,180.47692313281425,193.7444121301525,192.06483157746436,196.12144921604096,207.2911327072386
22,1994-03-09 16:45:01+00:00,122.48713522855383,160.36268679590984,181.61728212059205,195.2284504300375,193.3642982310608,196.850787164282,205.97011772298384
23,1994-03-25 16:44:47+00:00,127.30343202015156,163.8890953141725,189.86780171168485,201.43900359603222,201.3481941588672,201.41868840192893,207.38385776901745
24,1994-04-10 16:44:28+00:00,116.26864057519752,161.57859293217126,177.58626073307713,194.04891105665848,190.7283362350861,200.28892686812475,207.4826827550173
25,1994-04-26 16:44:11+00:00,120.35307556571442,153.82724355156282,174.32833156006788,193.05740823888908,193.43567454622877,192.5105088922392,197.320127031298
26,1994-05-12 16:43:52+00:00,114.9358046001507,151.1538020437874,170.27614019270467,186.5852328953699,185.1600446425527,187.1812112971455,197.7869336858494
27,1994-06-13 16:43:17+00:00,116.05118768787116,156.5027105740267,172.08116152584077,190.56246073401968,187.74859157310834,183.2691620354262,194.467726783803
28,1994-07-15 16:42:28+00:00,121.63331675409286,157.00848664064074,174.76211021641558,189.5168845256857,188.9607707729686,191.74387383975323,199.3874913044375
29,1994-07-31 16:42:00+00:00,126.08651776179533,154.69552719427801,177.45132877280236,191.39017699130892,190.1880774297967,196.46183152409944,209.59222032702314
30,1994-08-16 16:41:37+00:00,123.70192144320708,160.21817648754725,175.2348733506505,194.826657162954,188.34165701504475,195.92056615295232,208.0849663458413
31,1994-09-17 16:40:48+00:00,123.21509181245297,163.02922094088024,175.3984094644906,191.07763007039063,188.90429021849192,191.35887340456586,205.0447498993139
32,1994-10-03 16:40:21+00:00,118.38485498761666,160.15325029222942,173.02786437798284,192.33470523435466,187.76479264830343,199.94535635783632,192.7072893542794
33,1994-10-19 16:39:51+00:00,139.69246362241037,167.35282410081302,181.5698106151791,208.39918384518958,189.4965995885557,197.7655985993642,206.63262498337352
34,1994-11-04 16:39:17+00:00,119.3885040812634,146.83554772938788,168.56030019270244,194.95816741051576,189.7144105345911,182.5891095339806,181.63183920654475
35,1994-12-06 16:38:14+00:00,133.12840218545298,167.95468680003427,186.98653872563145,204.31652125261166,197.78512536231398,201.2595398227058,210.08584922845372
36,1994-12-22 16:37:44+00:00,117.64532073046729,155.24761135447775,179.10172592473387,194.914883883176,193.2956927331233,193.0222011008599,200.207978201056
37,1995-01-07 16:37:10+00:00,135.6986070498896,170.97625518668804,194.15914612368374,207.46205084099924,203.5997749695451,209.25747434667252,217.69440087557936
38,1995-01-23 16:36:35+00:00,130.11379839545404,166.60963493355055,191.97304590354224,202.05636659371598,202.8179879586663,203.5917647461866,213.04742465497606
39,1995-02-24 16:35:19+00:00,132.08207006334476,172.44642066949905,195.18374353589175,197.69304793919926,196.25657294858402,200.99747701125847,210.92937779527355
40,1995-03-12 16:34:40+00:00,123.97785705193353,167.893901898952,187.86830811725468,206.35357358407603,202.49176393990805,206.21764008446462,205.6510838497981
41,1995-04-13 16:33:20+00:00,126.3241189884496,166.49426908142672,191.05374882104343,196.50099618239028,197.3107592180064,198.2110435344895,208.0540535245568
42,1995-04-29 16:32:38+00:00,124.52401051033918,156.52813110799912,178.82365901205722,194.52533462929773,192.87351188526114,199.14097435987026,206.28577069902875
43,1995-05-15 16:31:55+00:00,122.13341783610797,160.58261344000144,180.00957396523324,193.4355059275638,192.24408019260758,196.06905672429954,208.25002556272696
44,1995-05-31 16:31:11+00:00,124.03997673599416,162.38469716368652,187.14020431917444,200.1608536709256,198.7367434112265,202.77519275414951,204.61081893862857
45,1995-07-18 16:29:00+00:00,139.7467493073476,174.19174639078255,193.4005930190171,201.9087327729894,191.19024482801797,203.67267267177738,212.4351167119084
46,1995-08-03 16:28:17+00:00,116.97098761894884,161.29875697649072,170.3119473474777,190.29424075955842,189.08606481646837,192.7478089193314,203.9937427104849
47,1995-10-22 16:24:17+00:00,129.80858321649328,165.13485104550705,178.38983079428877,200.1541984922093,193.10040825162096,207.04847845435458,214.79015719164664
48,1995-11-07 16:23:49+00:00,127.91734328367404,163.62646469278323,180.7529863403695,201.528627104403,194.92130938987222,203.83532830969585,216.86685983013305
49,1996-01-10 16:27:17+00:00,128.5548498420409,167.4444474882065,182.74359089914947,203.24707732008753,196.88807168595122,209.36541238292284,216.94343359396242
50,1996-01-26 16:28:25+00:00,140.6367902860418,173.9898603622877,193.6779267573342,208.80940353510263,206.72288331383913,210.53914233021652,218.98958031025109
51,1996-02-11 16:29:31+00:00,113.45695632473665,164.672685254735,184.34142313106702,195.12106103817382,189.74361426263766,189.36108321948927,204.1042805111395
52,1996-02-27 16:30:36+00:00,120.05142912118124,162.73001730381208,184.13417627914532,200.40743601838741,198.60027419595727,198.84508602081658,212.22877793690347
53,1996-03-14 16:31:39+00:00,125.324130822053,169.554914523508,192.65849425253066,203.5303369372343,207.42962598747425,206.4634755372285,218.40593908453405
54,1996-03-30 16:32:40+00:00,130.02178059914095,169.97136265697884,188.1259843229938,198.08447574282042,197.697224631875,195.35950193891765,210.75476898311155
55,1996-04-15 16:33:40+00:00,127.77369547957369,165.30606760127878,180.06460385618917,199.9401895622645,199.31622425611158,206.23188458624625,213.7246054707171
56,1996-05-17 16:35:33+00:00,125.71637993175642,161.77946453252943,182.15201495038366,196.78414503982611,187.36792111086638,195.1470905239662,203.40319957678514
57,1996-07-04 16:38:09+00:00,127.60753696958439,159.9049401320454,177.77865421795013,197.09030388662774,185.6302757857823,202.96136963743308,210.60027475539994
58,1996-08-05 16:39:51+00:00,127.01016147194147,159.95945303655225,179.39567534226003,196.17821704589136,193.92805610203092,197.70019892441155,213.1317239178189
59,1996-08-21 16:40:41+00:00,117.92227346773582,157.79025850787545,169.27597979803312,192.24726915030507,189.76871921184204,198.095002400352,207.5094068796006
60,1996-09-22 16:42:27+00:00,122.15905302531823,160.6427261957206,175.41713959236412,194.2234550079991,192.351870311796,184.20429515702173,200.88764230626833
61,1996-10-08 16:43:18+00:00,126.0826697659522,160.16644411373278,166.94120323877578,187.44577882921695,184.2875616532846,195.7482917185259,205.72750449954415
62,1996-11-09 16:44:52+00:00,125.77463096821224,161.18078775183503,175.46254966378197,192.58102560932434,195.11370776141825,196.48866564138817,203.4923634572281
63,1996-11-25 16:45:37+00:00,140.75535363477104,171.50183445303543,194.51545146305506,202.0602021997749,197.4196909238819,204.57326021471778,214.70166785467492
64,1996-12-11 16:46:23+00:00,142.25473401353352,169.32974283514312,183.1480708146415,210.7009379124829,202.10511299189653,217.0299786032493,220.9449027591479
65,1997-01-12 16:47:53+00:00,130.25260579759075,163.55644342029115,185.32587361150956,205.90984185735707,202.65488411179643,206.01622779034633,217.7413731780824
66,1997-01-28 16:48:37+00:00,132.52898620102854,167.3779640673151,185.8867762465116,198.29346310281187,199.9872163977964,201.49429348907117,215.76921148004226
67,1997-02-13 16:49:19+00:00,119.24626825465124,166.66614366999715,185.9622461018877,201.4842184374573,203.16707010829148,203.50355925549462,215.53439816001506
68,1997-03-01 16:49:58+00:00,124.9889416052968,166.52121232872713,181.0100094534249,201.72172034393392,200.4053703899985,204.98749967114986,213.74417288046104
69,1997-04-02 16:51:12+00:00,118.03130755397201,168.22171877872174,184.28648076762806,205.38216013732605,198.75000582981758,209.09620065073082,227.78360462969022
