,dates,jap0199-0000,jap0199-0001,jap0199-0002
30,1990-11-05 00:35:16+00:00,,172.35587498662525,156.23203257126707
31,1990-12-07 00:35:04+00:00,302.87033654592926,202.78844277978916,194.22819885673948
32,1991-01-08 00:36:14+00:00,251.08927595654353,165.86986733460682,159.4490083533743
33,1991-01-24 00:36:42+00:00,248.80340168566664,154.82303587074026,159.22615003614297
34,1991-02-25 00:36:50+00:00,273.9700442696338,175.2892343757133,186.42940826225632
35,1991-04-30 00:38:24+00:00,,163.88433286648097,156.04186117253207
36,1991-10-23 00:39:57+00:00,247.59552867322452,166.7854486269053,172.4212353080269
37,1992-01-27 00:40:08+00:00,272.3657846657185,175.41990582154685,172.77785579717874
38,1992-03-31 00:40:18+00:00,208.69079169065375,149.48908067689277,151.67625856679223
39,1992-08-22 00:38:16+00:00,246.68428257910313,170.25564730355663,161.87789029856992
40,1992-09-07 00:38:03+00:00,241.18575454982573,165.68461540459015,175.11831858496046
41,1992-11-26 00:37:16+00:00,245.8714559950878,154.43768691210207,130.89026237414436
42,1993-01-29 00:38:00+00:00,247.08475329571604,154.88163119012097,152.37429865462042
43,1993-03-18 00:38:24+00:00,245.8474000424718,162.9446830499317,157.55628757659252
44,1993-05-21 00:38:19+00:00,260.10116612695947,186.14788366685445,179.86703410370333
45,1993-08-25 00:38:12+00:00,,137.89208828192054,135.31183131573292
46,1993-09-10 00:38:10+00:00,266.7225384340327,155.6489189382511,149.1935350235583
47,1993-10-12 00:38:26+00:00,,157.9380803705174,151.49788578829043
48,1993-10-28 00:37:56+00:00,264.6499737627339,167.4500409806668,161.3324648299328
49,1993-11-29 00:37:44+00:00,271.1095457103354,176.89031396414734,179.293116026129
50,1994-03-21 00:36:22+00:00,250.72554981326172,171.82647999571483,165.70597154362986
51,1994-04-22 00:35:46+00:00,269.6665206578924,174.33506366454336,180.26617242578556
52,1994-05-24 00:35:35+00:00,,163.04831518554892,167.35591056458847
53,1994-07-27 00:34:02+00:00,,147.78792042095588,155.11253448184436
54,1994-08-28 00:32:50+00:00,270.90281646943527,172.47973918214151,163.87808351892085
55,1995-01-19 00:28:15+00:00,271.1734458699679,198.31317611517483,193.77419782680968
56,1995-03-08 00:26:21+00:00,293.3872242943303,181.72062323693294,174.14422162900934
57,1995-05-27 00:23:18+00:00,,161.25775828488733,152.44365727615892
58,1995-11-19 00:15:24+00:00,,,211.36512313085834
59,1995-12-05 00:16:06+00:00,294.3759970279469,181.8732246980079,171.86851624068586
60,1996-02-07 00:20:41+00:00,292.0271331872125,188.75134087551842,181.4700620306091
61,1996-02-23 00:21:47+00:00,294.5526556958063,179.56554302273693,172.33240298991873
62,1996-04-27 00:26:14+00:00,218.4325662994993,152.28215131106532,149.71756857213018
63,1996-07-16 00:30:39+00:00,186.20161822059353,142.91876546384518,139.33956097883774
64,1996-08-01 00:31:30+00:00,187.77574638659297,144.65522748970537,140.83429595701898
65,1996-09-02 00:32:49+00:00,243.16809709758587,161.89011876259016,154.85827121818465
66,1996-11-21 00:36:53+00:00,290.0421537214784,180.77787524909996,174.42134767815634
67,1996-12-07 00:37:39+00:00,274.3700382046043,181.57141993348154,169.27958316972294
68,1996-12-23 00:38:48+00:00,246.54283075442495,159.3061579068201,159.42990992819327
69,1997-05-16 00:44:11+00:00,245.3582759243,171.13067235106473,166.6139820547273
70,1997-08-04 00:46:57+00:00,262.1342509164583,185.92396950039839,172.18048439833785
71,1997-08-20 00:47:27+00:00,,134.52314099717256,142.54268899235805
72,1997-09-21 00:48:47+00:00,,153.35288174485052,152.23290976555484
73,1997-10-23 00:49:41+00:00,,120.09552996643149,116.7863460388594
74,1997-11-08 00:50:06+00:00,247.79561973805832,153.10598795867148,143.90402501268662
75,1997-12-10 00:50:28+00:00,274.1083412710928,183.7345585688812,176.3426764202612
76,1998-01-27 00:51:57+00:00,246.12392638021055,165.3826868287432,166.6129791117796
77,1998-06-04 00:53:58+00:00,219.23975060358686,132.33692099795965,138.85729929152455
78,1998-10-10 00:54:39+00:00,276.20966605504515,179.37807520293111,176.78773063660745
79,1998-11-27 00:54:50+00:00,249.2385319850042,178.65870854458976,177.78754395689617
80,1998-12-13 00:54:45+00:00,254.18287398918866,165.5625715230378,155.5094280395495
81,1998-12-29 00:54:55+00:00,,168.35980758103221,171.9632548794862
82,1999-01-14 00:54:48+00:00,291.86675924679525,160.0315106823577,164.3269516847204
83,1999-01-30 00:54:52+00:00,293.6725302549461,170.98702693452387,169.97115755278512
84,1999-02-15 00:55:28+00:00,247.2419287337289,161.2026679758103,162.30816122084212
85,1999-05-06 00:54:28+00:00,241.44386238100597,159.89612201218068,159.5268437102148
86,1999-07-25 00:53:57+00:00,189.11761728283395,139.1278960636118,139.37778071900212
87,1999-10-21 01:09:04+00:00,217.89973379018238,148.59484106472775,155.04106119400706
88,1999-10-30 01:02:55+00:00,250.9594931470205,160.4152748849615,161.06283990448716
89,1999-11-14 00:51:58+00:00,250.04481002707388,164.48490567637498,155.72815595968603
90,1999-11-22 01:09:01+00:00,244.47829109926207,160.40059703949575,154.70164321306913
91,1999-12-08 01:09:07+00:00,248.95556639939102,162.7090458230123,156.52535201049145
92,1999-12-16 00:51:21+00:00,251.4727826553588,165.78117574189366,165.24459284400768
93,2000-02-18 00:49:37+00:00,251.52337030171176,165.55481759944493,174.15053101155937
94,2000-03-22 01:02:39+00:00,218.068066460172,162.48130093759684,151.9631855096337
95,2000-03-29 01:08:21+00:00,245.6442774194662,161.41305549835067,164.65862111913694
96,2000-08-20 01:07:16+00:00,218.31425303988075,141.7212882154647,147.06678226679864
97,2000-08-29 01:00:58+00:00,230.68268192221478,158.41428413459244,158.68705010160338
98,2000-09-21 01:06:41+00:00,246.36425860372663,149.83496113973447,146.03131882544747
99,2000-11-08 01:06:31+00:00,244.8455214292666,157.2302866862698,153.82079924100609
100,2000-11-24 01:06:08+00:00,256.50253758729247,171.1572043276998,171.9440215786528
101,2000-12-02 00:55:02+00:00,277.5954587260871,178.2635186345491,173.1691364120392
102,2000-12-26 01:06:17+00:00,271.160437147048,177.81048987355683,171.05390536381213
103,2001-01-03 00:55:30+00:00,294.6581335787467,174.56268273179364,167.22348078628616
104,2001-01-11 01:06:17+00:00,293.09351622101224,184.3778607810955,174.51768104689057
105,2001-03-09 01:00:22+00:00,241.25863185033677,156.57672431038714,159.8450244278957
106,2001-03-16 01:06:05+00:00,253.14986404866602,166.26296154553373,161.54195412157193
107,2001-03-24 00:56:22+00:00,216.43210055833413,147.3868754541061,152.3331428983218
108,2001-04-01 01:06:21+00:00,249.85454141904455,155.63064481112787,160.5376250877999
109,2001-05-12 00:59:59+00:00,240.48657719576065,155.1165603790882,163.3922346634506
110,2001-05-19 01:06:04+00:00,,146.60506264823232,146.1618755335826
111,2001-05-28 00:59:50+00:00,222.14880572964518,159.55376973845577,161.13553366396815
112,2001-06-04 01:05:54+00:00,214.0018411167347,146.79838454732356,143.79653054347622
113,2001-07-22 01:05:30+00:00,232.64573879566782,152.0760815394427,142.69363052668334
114,2001-07-30 00:56:08+00:00,239.84772752177065,164.32978364869876,168.6223536357422
115,2001-08-23 01:05:01+00:00,,139.03779332922358,139.0957694297236
116,2001-09-24 01:04:41+00:00,,139.5657329919672,142.93266137522858
117,2001-10-03 00:58:18+00:00,242.066716032557,161.1854416798291,157.50864804877585
118,2001-10-19 00:58:20+00:00,223.24765078638325,146.48093610761617,146.37211426047637
119,2001-11-11 01:04:17+00:00,265.158591433646,163.83361454089132,157.67293472198824
120,2001-11-27 01:04:23+00:00,275.8610575846167,176.68495881880747,171.44292345150978
121,2001-12-22 00:58:43+00:00,254.9803565202918,164.62049255331615,156.4747382960069
122,2002-01-23 00:58:54+00:00,250.3356136175288,165.99465077488506,160.6245836644307
123,2002-02-15 01:05:07+00:00,246.05575185270868,160.01929329910897,160.71548384239776
124,2002-03-12 00:58:57+00:00,244.87016294061186,165.68250973901155,154.47088265298441
125,2002-03-19 01:04:59+00:00,242.39832736134875,152.7508915666881,152.1553645773205
126,2002-04-04 01:04:59+00:00,219.59566867197603,143.79221254819453,146.6239065372015
127,2002-04-13 00:58:51+00:00,213.89993752176647,156.4664071254217,161.62289908824533
128,2002-06-07 01:04:48+00:00,217.7088592453937,153.80064660764802,150.78544443841403
129,2002-08-10 01:04:00+00:00,237.87987528232165,161.5172981035863,155.36124965008136
130,2002-10-13 01:03:52+00:00,,,
131,2002-10-29 01:03:36+00:00,276.3492591434782,167.48285824890735,163.7380099267763
132,2003-01-17 01:04:40+00:00,247.68795493601036,163.8779382341062,167.06509168343777
133,2003-04-07 01:04:35+00:00,250.0836869795947,163.29898629624944,169.96905886870044
134,2003-07-28 01:04:42+00:00,,,
135,2003-08-29 01:04:35+00:00,,147.6592103733472,143.952959450247
136,2003-09-30 01:04:00+00:00,271.5632440145147,168.28965412765587,171.40498049788002
137,2003-11-17 01:04:49+00:00,249.81945238460915,156.97228975312854,154.87563014915384
138,2003-11-26 00:58:43+00:00,247.7418034986128,158.0210196912369,147.59524101640804
139,2003-12-27 00:54:56+00:00,254.53575065021874,171.22359186112246,159.41224126889966
140,2004-01-20 01:04:49+00:00,,184.0756246390727,187.33074373616714
141,2004-01-28 00:54:40+00:00,,188.72913788730628,183.3141232948142
142,2004-01-29 00:59:06+00:00,,175.5307010452328,166.8717798824979
143,2004-02-05 01:04:55+00:00,237.56609963731714,188.30253124443644,184.21366182366873
144,2004-02-13 00:55:07+00:00,249.62745124874854,165.98176164369266,160.8956784949089
145,2004-03-08 01:05:26+00:00,,,157.4299759960657
146,2004-04-01 00:55:02+00:00,267.1581157568861,175.99392897612586,166.67920074805554
147,2004-04-09 01:05:26+00:00,242.49893554186372,158.74869941863602,160.63227517977631
148,2004-04-17 00:55:34+00:00,238.7531848156274,178.58930080524885,180.75933000902728
149,2004-04-25 01:05:21+00:00,,152.68579604005598,148.10664240575335
150,2004-05-11 01:05:01+00:00,249.9447987664658,164.93013081975246,
151,2004-06-04 00:56:56+00:00,238.87938384858288,185.23702597847486,177.08007479537397
152,2004-07-14 01:05:12+00:00,211.86753999665365,151.58923870513064,144.1424723777171
153,2004-09-08 00:59:52+00:00,194.89877034287926,144.8921919436105,142.0699829726602
154,2004-09-16 01:04:27+00:00,261.99930062863086,165.91967523063906,164.9067672527734
155,2004-10-02 01:04:23+00:00,268.20573283038505,168.9058458020523,170.77331091276298
156,2004-10-18 01:04:53+00:00,,,
157,2004-11-03 01:04:42+00:00,274.14816354561265,179.00641166347606,173.67207131488405
158,2004-11-27 01:01:32+00:00,247.97171469133608,152.44255573955962,149.2281346610462
159,2004-12-05 01:04:58+00:00,252.58230728411698,169.54439176210255,160.59327339556413
160,2004-12-13 01:01:53+00:00,241.69494132505247,167.31429966622753,166.1014528274364
161,2004-12-30 00:59:23+00:00,,164.25376987144915,159.27708475081633
162,2005-01-14 01:01:54+00:00,276.4172278008368,177.39203996472872,166.98300455874468
163,2005-01-22 01:05:13+00:00,300.13323966834906,195.51523739665515,198.70775098020363
164,2005-01-30 01:02:06+00:00,293.5809788723478,192.7256837246914,170.50501457278048
165,2005-02-23 01:05:52+00:00,,,
166,2005-03-19 01:03:13+00:00,245.32432967881945,152.3495478365782,155.8785610166475
167,2005-03-27 01:05:30+00:00,,181.6383619719748,170.65008785208758
168,2005-04-28 01:05:23+00:00,237.45069181841748,164.11030408485308,162.2035672593704
169,2005-09-03 01:05:00+00:00,236.89138072998878,162.23214172715817,152.80547060245624
170,2005-09-11 01:03:57+00:00,269.07473589624146,164.18514709031487,156.65600379852424
171,2005-09-19 01:05:17+00:00,,,
172,2005-11-22 01:05:45+00:00,253.5955370664311,163.54844061839685,
173,2005-12-08 01:05:26+00:00,,,
174,2005-12-24 01:05:29+00:00,,183.83307984376313,171.43952468278076
175,2006-01-25 01:06:10+00:00,254.53083530359615,161.4351422550661,164.02411067529104
176,2006-03-14 01:05:55+00:00,247.80733905706413,165.1022574291114,
177,2006-03-30 01:06:18+00:00,214.240284654354,147.08313167861985,146.97391664834998
178,2006-05-25 01:08:02+00:00,239.89067044642607,178.9821230633738,175.74623812271744
179,2006-07-04 01:05:42+00:00,244.86021371590164,186.84028727090418,188.38972247475692
180,2006-08-05 01:05:30+00:00,263.5838945264764,177.2874283259308,
181,2006-08-21 01:05:29+00:00,,172.74149805984393,165.92055769401367
182,2006-08-29 01:09:48+00:00,241.26656261643515,153.99040461267785,152.40314885675275
183,2006-10-08 01:05:34+00:00,238.12816194449255,143.0328424528539,143.733535722287
184,2006-10-16 01:09:58+00:00,244.92994217292227,157.7034100783133,146.15529696144435
185,2006-10-24 01:05:51+00:00,246.3060750706617,142.73953902927676,138.47005063748742
186,2006-11-01 01:10:08+00:00,290.9022386189327,178.41597659842398,182.4806044296394
187,2006-11-09 01:06:05+00:00,,160.01714539234737,156.8727334615571
188,2006-11-18 01:00:00+00:00,250.5442471700573,162.7957393536569,156.8484441182164
189,2006-11-25 01:06:15+00:00,,,
190,2006-12-03 01:10:24+00:00,276.57701136368973,150.2685057095549,154.5960148459775
191,2006-12-11 01:06:22+00:00,251.16749113530213,155.29146227877,152.37397140884048
192,2006-12-19 01:10:31+00:00,270.5716313489633,167.57952962853724,168.4489809072935
193,2006-12-27 01:06:02+00:00,247.92400551265555,154.44348150837516,148.4634011581162
194,2007-02-05 01:11:11+00:00,244.7459286512735,160.69569176342935,154.24984629538355
195,2007-02-13 01:06:14+00:00,,,
196,2007-02-21 01:10:49+00:00,270.6237729506242,168.50351222202394,168.17937345286947
197,2007-03-01 01:06:19+00:00,252.04604819639104,162.0484309218891,158.85539296475022
198,2007-03-26 01:00:35+00:00,,,
199,2007-04-10 01:11:02+00:00,246.139292768737,149.2176065676612,150.50739929429747
200,2007-04-26 01:10:31+00:00,251.06132283457933,171.07428026960298,167.0427282715811
201,2007-04-27 01:00:31+00:00,,163.9417433007426,163.87719737801328
202,2007-05-04 01:06:39+00:00,200.155954469128,147.96679582531502,138.2534248785857
203,2007-05-20 01:06:09+00:00,239.5944466724606,166.05311831876998,160.44610185153064
204,2007-06-13 01:09:55+00:00,237.01268444006382,163.7399806735992,164.38232327457357
205,2007-08-16 01:09:34+00:00,219.6885991017635,153.53706689547266,146.91412657530827
206,2007-09-17 01:08:54+00:00,263.00696159684065,,190.02344365302616
207,2007-11-05 01:00:04+00:00,245.85148437900648,162.70892653596601,157.50147659042798
208,2007-11-12 01:06:19+00:00,222.29246142686102,,
209,2007-11-21 01:00:12+00:00,266.29964782220935,166.47806267153607,165.74966837202038
210,2007-12-07 01:00:18+00:00,250.40364172591384,170.49458532543,166.32276328968277
211,2007-12-14 01:06:31+00:00,,,
212,2007-12-30 01:06:10+00:00,,,159.58304710578167
213,2008-01-08 01:00:24+00:00,,168.12562267689032,159.89760109956504
214,2008-01-31 01:06:09+00:00,,180.61810157971004,178.52767569358068
215,2008-02-16 01:06:06+00:00,,,
216,2008-02-24 01:06:40+00:00,238.83000692837405,153.59944010645532,154.77052785780475
217,2008-02-25 01:00:16+00:00,246.2130458139599,158.01431356242747,160.06968830905527
218,2008-03-27 01:05:35+00:00,267.2813947880693,172.0970796510549,176.69958692951712
219,2008-04-04 01:06:22+00:00,235.53059090152786,156.97292646552435,165.370401841239
220,2008-04-29 01:00:07+00:00,225.02087748665951,156.01413162666347,177.84869545587497
221,2008-05-06 01:05:52+00:00,233.2245377852528,173.53694118873014,170.37675879404932
222,2008-07-09 01:05:42+00:00,,,
223,2008-07-25 01:05:30+00:00,,,
224,2008-09-03 01:01:14+00:00,264.6387112824361,157.75950371567774,160.12732406083194
225,2008-10-05 01:00:40+00:00,252.15175709336515,159.5058184786263,157.47550854388908
226,2008-10-13 01:04:27+00:00,262.4311268021181,156.12403652175564,157.27718164013413
227,2008-10-21 01:00:07+00:00,221.42977401251295,145.2567336935824,141.33281095729976
228,2008-11-22 00:59:43+00:00,253.624600492687,164.0809752161536,157.76762732865163
229,2008-11-30 01:05:33+00:00,248.3393934954209,158.15802815118093,151.17130209208926
230,2008-12-16 01:05:43+00:00,254.8312813513622,166.2805572894967,162.0077595377588
231,2008-12-25 00:59:37+00:00,252.53206765208057,167.4056301252064,158.47660795371493
232,2009-01-01 01:05:50+00:00,270.3586788435196,167.67472955488418,157.26024307779775
233,2009-01-10 00:59:42+00:00,253.79674079095557,167.83463159394537,
234,2009-01-17 01:05:32+00:00,,193.60686348426313,
235,2009-01-25 01:01:33+00:00,246.24773018654525,168.02701919446926,164.60147092954858
236,2009-02-10 01:01:34+00:00,268.2170283584159,172.4180000830233,176.1599551498748
237,2009-02-18 01:06:09+00:00,,159.69662560486202,160.729612451812
238,2009-03-15 01:00:12+00:00,241.36772233147184,,
239,2009-03-30 01:02:41+00:00,240.8069313793271,164.45508260820023,162.80231814625336
240,2009-04-07 01:06:31+00:00,,,
241,2009-04-15 01:03:00+00:00,241.98060679624064,163.4048261250596,161.6446447069945
242,2009-05-02 01:00:27+00:00,220.6915230392369,,
243,2009-06-02 01:03:53+00:00,250.34122225312242,164.56068550658787,167.65275404420947
244,2009-08-29 01:06:00+00:00,264.67850308398744,171.93076109870972,166.36243710329782
245,2009-09-06 01:05:27+00:00,241.16322528179262,163.51050994227472,164.36991932143562
246,2009-09-14 01:05:59+00:00,263.3804675301681,163.85770114766825,158.04116457369219
247,2009-11-01 01:06:14+00:00,266.8500793480629,175.29829541292392,169.90510537410378
248,2009-11-09 01:06:08+00:00,272.5415554045525,180.27902244780745,169.18427816859975
249,2009-11-10 01:00:35+00:00,250.19527296178424,166.2287568434569,154.9894275523816
250,2009-12-19 01:07:17+00:00,,,159.92966711110788
251,2010-01-20 01:07:24+00:00,,,
252,2010-01-29 01:01:45+00:00,,,152.06615123901653
253,2010-02-05 01:08:01+00:00,,,
254,2010-02-14 01:01:56+00:00,245.94346097977788,164.93654672637243,170.5018611077064
255,2010-03-01 01:07:09+00:00,219.70640729865357,152.37785439274788,152.08618509893537
256,2010-04-26 01:08:01+00:00,242.51670999368204,171.57217955007553,182.36562775926103
257,2010-05-21 01:02:09+00:00,,156.42011991318188,160.13527783083674
258,2010-05-28 01:07:57+00:00,,,
259,2010-07-23 01:06:41+00:00,215.19364947491903,147.1337854972316,140.91317553401814
260,2010-08-24 01:06:07+00:00,,184.56154312927484,171.8229336904274
261,2010-09-01 01:08:30+00:00,223.86370038422524,162.4736239700918,160.3629774632381
262,2010-09-17 01:08:30+00:00,243.2364358507947,151.59867374138608,148.7044789391315
263,2010-10-11 01:06:13+00:00,247.26321194708555,144.21358750502964,140.43790551720022
264,2010-11-28 01:05:38+00:00,279.37286177791475,177.3169476185535,175.05179161699579
265,2010-12-22 01:08:53+00:00,276.1479878418092,177.29735390666931,172.08139262052347
266,2011-01-07 01:09:27+00:00,250.31988701969303,162.61692230996167,
267,2011-01-16 01:03:20+00:00,269.5055499401228,166.98921484796062,157.08070952037278
268,2011-03-04 01:06:10+00:00,242.43923750466274,157.19205269910327,163.6276194396382
269,2011-03-05 01:03:35+00:00,243.15212799809618,161.52222004476064,
270,2011-04-05 01:05:38+00:00,259.9638399567815,172.57267788488943,170.21421019555956
271,2011-04-13 01:09:26+00:00,,,
272,2011-05-15 01:09:23+00:00,243.73876314800165,161.45358831415658,148.0969791926523
273,2011-07-11 01:03:34+00:00,,,
274,2011-08-03 01:09:16+00:00,,144.35646972342792,145.2063884841868
275,2011-08-11 01:05:06+00:00,,146.14450169379418,144.11489951898093
276,2011-10-14 01:04:14+00:00,244.08911425856263,154.93679606590214,151.44623866366751
277,2011-11-15 01:03:17+00:00,269.67140084148195,171.43838025034796,173.46369701771968
278,2011-11-16 01:03:37+00:00,,,169.17460203075314
279,2011-11-23 01:09:53+00:00,262.70557609010524,158.76016105049266,157.0135310690802
280,2011-12-18 01:03:53+00:00,272.4437991249781,175.02838382071573,
281,2011-12-25 01:10:10+00:00,,,
282,2012-01-26 01:09:49+00:00,289.49569409011934,180.5133525573021,187.7051867879417
283,2012-02-04 01:04:07+00:00,,,
284,2012-03-14 01:10:20+00:00,,141.47944132226522,
285,2012-04-08 01:04:06+00:00,238.46479025771916,166.97299898932673,159.7972640802643
286,2012-05-26 01:04:36+00:00,,,
287,2012-07-04 01:10:26+00:00,238.6005379139439,155.99550481953227,154.30615507237496
288,2012-08-21 01:11:25+00:00,240.09556512220547,153.4676723175227,148.72606350563308
289,2012-09-06 01:11:11+00:00,251.44523482449014,174.98786604101883,172.86731533848933
290,2012-10-08 01:11:51+00:00,243.98715594452082,147.10519596821584,148.1105680559869
291,2012-10-24 01:11:38+00:00,268.56779206082626,171.69509490252187,160.16778531324746
292,2012-11-09 01:11:41+00:00,269.9341449547369,158.5453701059311,157.9849856033942
293,2012-11-25 01:11:49+00:00,278.18048491481517,180.5434401428353,175.4977936091295
294,2012-12-11 01:12:16+00:00,267.7668428581539,164.8860231974938,158.7070679337942
295,2012-12-27 01:12:22+00:00,,,
296,2013-01-21 01:06:13+00:00,,,
297,2013-04-18 01:11:47+00:00,246.69049698101367,151.59594134100686,147.8207515498496
298,2013-05-04 01:11:44+00:00,270.3771878149785,172.81017750679285,
299,2013-06-05 01:11:31+00:00,219.14581133837615,158.5100494069782,
300,2013-07-07 01:11:16+00:00,238.80042029565416,161.28839384786937,156.8178729468198
301,2013-08-16 01:17:49+00:00,250.81292364097996,164.71091474810402,161.166340899445
302,2013-09-01 01:18:16+00:00,233.84410639554042,155.29121529687373,149.78804307044655
303,2013-09-09 01:11:24+00:00,268.20979306244635,,
304,2013-09-17 01:17:47+00:00,243.1279532421353,163.39600487975852,159.5238728034842
305,2013-10-03 01:17:42+00:00,241.401407158215,160.2431425399072,151.52342071139194
306,2013-10-11 01:12:11+00:00,,,
307,2013-11-20 01:17:27+00:00,249.63159142407213,159.65384310582377,154.13744307507636
308,2013-11-21 01:06:14+00:00,251.54141229072465,165.84000298400974,
309,2013-12-14 01:12:10+00:00,296.8357351438158,184.7358117072852,168.95520964415908
310,2013-12-22 01:17:41+00:00,,,
311,2014-01-07 01:17:08+00:00,275.0767603081738,176.54549043835792,165.32335148614533
312,2014-01-23 01:16:57+00:00,273.68551319297865,171.53584651732288,174.03954133442684
313,2014-01-24 01:06:47+00:00,270.7714406706883,171.28396215591792,165.97982507574244
314,2014-01-31 01:13:05+00:00,,162.1748452140638,154.01935856731373
315,2014-02-16 01:12:34+00:00,264.5623295654645,166.5720883908589,
316,2014-02-25 01:06:45+00:00,247.58381498145678,,
317,2014-03-04 01:13:00+00:00,,,154.54216103606754
318,2014-03-12 01:16:22+00:00,249.21330348469024,167.33348972844354,165.92062333400074
319,2014-03-21 01:10:27+00:00,249.17889774619184,162.23977147280905,152.32772094357756
320,2014-03-28 01:16:04+00:00,246.8233002796665,163.58252560165147,165.34784943407013
321,2014-03-29 01:07:00+00:00,220.07923614654527,161.31540543530463,156.90620963227119
322,2014-05-16 01:07:22+00:00,213.7343091246975,157.63633219657981,146.02944410760497
323,2014-06-16 01:15:56+00:00,,,
324,2014-07-02 01:16:00+00:00,240.49782430120797,161.49555926989783,156.40832763058017
325,2014-08-03 01:15:49+00:00,242.87091627017512,148.78610839591101,145.5274680298454
326,2014-08-19 01:16:18+00:00,223.60747929723902,153.0593637785615,145.92496961273892
327,2014-09-04 01:16:20+00:00,245.40208262972743,153.07135067778464,154.1633415313203
328,2014-09-12 01:13:50+00:00,241.96156426056598,151.3945802845812,158.73649304464107
329,2014-10-14 01:13:47+00:00,248.18813623008992,148.27576350372982,
330,2014-11-07 01:16:03+00:00,244.57797297498513,160.73729025196783,148.4515195986073
331,2014-11-15 01:14:28+00:00,,,
332,2014-11-23 01:15:59+00:00,265.63363251319555,171.01192657262868,162.05338745261957
333,2014-12-09 01:16:20+00:00,251.82228116961943,167.26320672850352,161.2167242233259
334,2014-12-10 01:08:26+00:00,,,158.6077140262065
335,2014-12-17 01:14:43+00:00,227.326367331658,148.8225269341194,142.51368871864486
336,2014-12-26 01:08:34+00:00,270.7919134280604,170.347361880933,157.12940022140904
337,2015-01-10 01:16:16+00:00,262.7534285544669,170.63744831236008,162.81233778373425
338,2015-01-18 01:14:47+00:00,252.0008749256918,161.69054979093224,153.51991173944023
339,2015-02-03 01:14:31+00:00,,170.28648126985075,170.6421159786322
340,2015-02-19 01:14:34+00:00,245.23719455963783,159.43638425833933,
341,2015-02-28 01:08:54+00:00,,,
342,2015-03-31 01:15:15+00:00,249.465379842518,167.5916048458872,161.3431527407155
343,2015-04-16 01:15:12+00:00,236.73719299217353,158.25353720942294,160.19958627976845
344,2015-04-24 01:15:04+00:00,243.16593723373498,170.0367015068507,165.75546892339077
345,2015-05-02 01:15:02+00:00,242.65922464515958,172.05702310304645,162.19476678052845
346,2015-05-10 01:15:37+00:00,226.15505858749424,148.65596112880237,146.7709256360359
347,2015-05-18 01:14:51+00:00,239.21984823965997,176.28844725981506,160.91198828548195
348,2015-05-26 01:15:17+00:00,222.03292463009737,142.05396706697397,137.58134104322068
349,2015-07-21 01:15:24+00:00,247.35995317139165,162.88660797636652,160.0700052228527
350,2015-08-06 01:15:50+00:00,222.87552776926805,153.1625053663427,144.32182045642028
351,2015-08-22 01:15:35+00:00,243.2634137859088,150.73767873731697,145.96646340080812
352,2015-09-15 01:15:45+00:00,245.5243743167384,173.119399526107,173.79611277535057
