,dates,nzd0049-0000,nzd0049-0001,nzd0049-0002,nzd0049-0003,nzd0049-0004
0,1999-08-17 22:10:26+00:00,,172.17628896052645,178.85007357360612,173.02753154183267,175.4901237567306
1,1999-08-26 22:04:21+00:00,246.59926894875213,182.79285399138473,177.12693176795187,180.30470889230955,179.66399082741248
2,1999-09-27 22:04:25+00:00,263.4194866479506,167.92146043413783,173.82847101937654,166.23307712522148,167.40097829149533
3,1999-10-04 22:10:38+00:00,261.84905094062935,199.2697434391077,,,
4,1999-11-14 22:04:18+00:00,269.41582408548123,173.938337432405,173.4727253574947,180.21502399005203,175.29382715234772
5,2000-02-09 22:10:19+00:00,247.07589918263633,169.13906278027008,160.92295500694212,169.75018400606308,161.061744766645
6,2000-04-13 22:09:54+00:00,246.0134425237584,190.39448119311857,186.60662335236046,190.06122267307313,198.2222940453229
7,2000-04-29 22:09:53+00:00,178.59182934461307,196.3127538986606,185.99810421041573,192.8136417237068,199.49402241300174
8,2000-05-24 22:03:22+00:00,164.08108297770985,173.44860951482713,176.52825324119374,181.64805286089694,175.98933233829797
9,2000-08-03 22:08:44+00:00,160.07091440410764,168.5742871231094,161.76918088782764,165.00289762967432,159.60104603574
10,2000-08-12 22:02:30+00:00,174.68105308080408,188.1735518251557,178.67219255172694,183.6607008186862,177.85013675021963
11,2000-08-19 22:08:38+00:00,160.65858556567994,169.484943096747,162.61549223987407,161.29049397385597,159.812884142641
12,2000-09-04 22:08:22+00:00,,172.54670571813134,169.12084859579124,166.25211943601602,162.596743283837
13,2000-11-07 22:07:53+00:00,215.28855107627237,180.83281575422924,167.81716195908365,181.629081314537,182.9767194973215
14,2001-01-03 22:01:48+00:00,262.76637821398367,183.056623818277,177.03769056656955,181.79565969176736,181.0402015389201
15,2001-01-26 22:08:07+00:00,246.4757775119767,169.16197555526912,168.77030481715178,164.46290048720684,158.7694047647058
16,2001-03-08 22:01:45+00:00,262.59380005471553,171.74965449751028,173.53003558188271,166.7394752173846,168.82124535375888
17,2001-03-24 22:01:35+00:00,247.3048271392332,173.35137281906313,169.4623220172264,166.86031871944377,165.2861061959199
18,2001-06-03 22:07:16+00:00,,186.21197246714064,180.21260981439585,178.24759560707116,188.8452932877372
19,2001-06-19 22:07:05+00:00,,182.89849851373114,181.40920926755854,179.25035954789814,186.48587790027642
20,2001-08-15 22:00:14+00:00,,198.51101307799968,185.0721785317313,188.02041850014217,199.7279277520292
21,2001-08-31 22:00:05+00:00,246.85945457539742,182.84556064662723,175.34181035248506,173.32572787981326,175.74271723687718
22,2001-09-07 22:06:11+00:00,261.63527868858233,178.9276009642307,173.1486196135266,171.7886347679316,161.50391748910093
23,2001-10-02 21:59:40+00:00,280.6306217142087,168.95891643250593,170.97479227071938,161.7966332970686,157.18739427429153
24,2001-11-19 21:59:56+00:00,277.36311712713865,,,165.90223354459567,163.73225995245707
25,2001-12-05 21:59:55+00:00,262.4369628090873,169.08073869224748,171.83447786090576,163.13955121479685,158.61280515557425
26,2001-12-12 22:06:14+00:00,262.05823917394923,174.01649615796342,169.32308737692117,171.8142621854484,159.036420600661
27,2001-12-21 22:00:05+00:00,265.56798554886217,171.3487256102765,171.99457853081213,169.41652354019146,176.00709730730318
28,2001-12-28 22:06:14+00:00,262.35771847858393,176.22263047009756,173.11691809765497,174.19045449529375,175.28044657038532
29,2002-01-22 22:00:16+00:00,247.29885554157426,179.4054335449337,175.1810833837286,180.17271854177145,184.66448215684716
30,2002-01-29 22:06:21+00:00,,,,,148.31106736302314
31,2002-02-14 22:06:29+00:00,246.89122402960533,164.08361100535757,,,
32,2002-02-23 22:00:19+00:00,262.48017064253844,188.2647640831101,184.08730005758957,187.87270240444562,
33,2002-03-18 22:06:22+00:00,,,,167.5440639726517,154.70356476578965
34,2002-03-27 22:00:13+00:00,247.47588060172026,172.12755796064096,172.16270134369867,168.9812871376302,171.69133375247486
35,2002-06-15 21:59:55+00:00,157.9938687832403,172.25539264216906,173.37399502000943,172.06314374058854,177.96619797432749
36,2002-07-01 21:59:51+00:00,156.5922541012964,168.9728953459672,171.79320277366082,169.896567691743,175.85446966275455
37,2002-07-08 22:06:00+00:00,152.5533239624774,185.00064690887407,182.60172275962168,182.54250672601876,189.717089952562
38,2002-07-17 21:59:44+00:00,156.47910065797038,192.93847960455275,180.05409342872787,188.01085494288316,196.09683713253773
39,2002-08-09 22:05:46+00:00,160.08101371420582,169.34214870362624,169.18904163004194,168.24946484835604,160.092938324155
40,2002-08-25 22:05:36+00:00,152.72338905534698,168.823841689372,163.72807260090087,167.48460107016624,159.70274273169662
41,2002-09-19 21:59:11+00:00,247.51261603455356,180.26139050391464,175.4110928458946,171.2662438493283,179.4910462159978
42,2002-10-12 22:05:14+00:00,247.23489246862854,173.56471385065868,179.74452491487418,175.95760624399134,184.29120492805222
43,2002-10-28 22:05:22+00:00,261.69518216837474,176.2024420507741,183.06389744434648,180.62634505222803,187.50959692952654
44,2002-11-22 21:59:33+00:00,262.73719284539015,165.93758989629507,172.72595822412507,168.17324558918227,166.90729228064663
45,2003-01-09 21:59:45+00:00,278.02713565164896,179.64119908067246,178.2850598592131,182.41783488788974,175.2471425861866
46,2003-02-01 22:06:10+00:00,262.2673450892786,165.23420584162463,163.23794613196242,151.59366973356572,155.78440363016648
47,2003-03-30 22:00:07+00:00,246.94629565491567,177.90415423627852,177.8178231622653,178.0577068579457,176.47885365158922
48,2003-04-06 22:06:21+00:00,246.3743250918931,174.33516938731898,171.59867252120145,171.75891242156132,163.00372036663703
49,2003-04-22 22:06:19+00:00,,172.0868314039143,179.55263954134205,174.2599370240287,174.6479497314127
50,2003-05-08 22:06:20+00:00,,170.91593410946012,168.54820021533297,170.77998250179752,172.26009575709378
51,2003-05-24 22:06:17+00:00,,194.72042365085582,182.5175644008247,180.14668221814838,189.6891598925621
52,2003-07-28 21:48:04+00:00,,,,,
53,2003-08-29 21:48:38+00:00,248.05853954302756,169.69912051982854,170.38491723683646,167.01983665070986,164.23886268471765
54,2003-10-23 21:55:36+00:00,,168.25375815207633,164.27308605602175,160.32098523191056,180.35031015069825
55,2003-10-24 21:59:46+00:00,,175.36370796367416,171.56891397752352,,
56,2003-10-31 22:06:00+00:00,247.23093782736606,167.9188293819305,174.58127396623073,,
57,2003-11-09 21:59:54+00:00,,167.90027324212764,171.41865300670776,169.48833901599252,168.37025790478594
58,2003-11-16 22:06:11+00:00,263.0633522737721,178.1315039513334,180.20671466147303,176.592947096284,
59,2003-12-18 22:06:24+00:00,,,,,
60,2003-12-19 21:50:03+00:00,254.8069128578039,180.85690365261848,176.15941356379366,185.12865286004245,196.6360703989651
61,2004-01-19 22:06:35+00:00,247.5534298736531,,,,
62,2004-03-07 22:06:48+00:00,,,,,150.9068442330758
63,2004-03-23 22:06:52+00:00,,,,165.1082867212254,161.54777381343416
64,2004-04-01 22:00:40+00:00,246.95856223566855,190.7479869058862,181.42501086805774,178.81417268644768,184.8170456494369
65,2004-04-08 22:06:49+00:00,,168.06871754658766,162.66163133614586,162.82048407896866,
66,2004-04-16 21:57:19+00:00,238.3332896438574,183.29167162280154,170.99767022309567,168.26264007985867,160.10574084326842
67,2004-04-17 22:00:33+00:00,180.1018397737463,186.4999791396168,177.92090566057286,,
68,2004-05-18 21:58:14+00:00,167.81956278214673,176.61354704069151,174.48840393973555,169.5313615769545,167.99948635923727
69,2004-05-26 22:06:45+00:00,176.45766216051942,184.55950131979424,179.9027110158024,177.0220759734158,176.07932374111772
70,2004-06-11 22:06:38+00:00,,,,,
71,2004-06-12 21:52:47+00:00,166.3531082969239,202.15224958091866,190.52804171305388,187.29941383179965,191.16496733990962
72,2004-06-20 22:00:26+00:00,156.38452736424503,170.90559604626918,169.34175255676007,164.50719345394808,163.29474280835103
73,2004-07-21 22:00:04+00:00,162.1068972307527,173.92286289275197,164.00543542677212,167.28717269070575,158.37300198132732
74,2004-07-22 22:00:20+00:00,,,176.0547250535132,178.13033144130486,162.01758525796805
75,2004-07-30 21:54:04+00:00,180.35303645876684,192.2324963890268,183.6572342004258,182.2620532212601,184.17830382324047
76,2004-08-07 22:00:13+00:00,165.15561861993712,,,,
77,2004-08-15 21:54:25+00:00,,,,,
78,2004-08-23 22:00:11+00:00,,,199.23982755077768,,204.97151571084004
79,2004-10-10 21:59:56+00:00,,,,,
80,2004-10-18 21:55:59+00:00,270.2210675545013,171.94576459886486,177.69597646793568,173.65835053299088,167.22294730966235
81,2004-11-18 22:06:34+00:00,262.4993814029058,170.5420756660431,,,
82,2004-11-19 21:56:31+00:00,254.7415363255048,180.195005641531,176.15000645479162,179.09673478906316,178.03672747437594
83,2004-12-13 22:00:36+00:00,272.86788972409147,164.84844256980364,168.90925947091083,160.43219231540934,161.1904323485438
84,2005-01-13 22:03:41+00:00,254.5167583979501,153.69673009207747,155.72104985539656,164.25734397478803,159.69621171279425
85,2005-01-14 22:00:49+00:00,281.5363246615748,173.75980121283334,173.24561019189997,171.15247016482465,
86,2005-01-21 22:06:59+00:00,,181.53153788930825,180.03315474592023,176.46574934301356,185.7146020775626
87,2005-02-06 22:07:07+00:00,,,,171.1403980398925,163.85527610523013
88,2005-02-14 22:04:09+00:00,264.83657801991774,184.34771075494984,182.4437803225682,175.37901293628033,161.04420194375896
89,2005-02-15 22:01:01+00:00,,176.6130983220558,176.41630737964448,180.83484663159047,173.06085198912493
90,2005-02-22 22:07:14+00:00,,,173.82000317421807,168.63167484917466,154.08284348906227
91,2005-02-23 21:58:07+00:00,254.93036402017663,174.30275163538798,173.87616122607366,173.09794638880845,163.8360162799011
92,2005-03-02 22:04:24+00:00,266.4754563320049,178.1108097127854,165.87941970237816,165.52633035142392,160.09832967130174
93,2005-03-03 22:01:06+00:00,,,,187.71968159974554,181.715420781389
94,2005-03-18 22:04:34+00:00,269.47250282881436,188.65199343768842,173.5800215665538,167.9164600864217,169.28145474994358
95,2005-03-19 22:01:06+00:00,262.31117403483364,,,,
96,2005-03-27 21:58:27+00:00,238.92705299034048,172.8743914402229,172.85256849910314,167.20351097145004,162.50106246142633
97,2005-04-03 22:04:40+00:00,254.11268818236437,189.2848653285443,181.45114630621634,182.64427168272834,191.70101248252277
98,2005-04-11 22:07:11+00:00,,,,153.30352470361055,145.05406136838567
99,2005-04-12 21:58:31+00:00,173.6197117861018,175.00132797776843,178.1970558278913,171.03783755351412,162.1213505854866
100,2005-05-06 22:01:01+00:00,,,178.24726370873614,178.79279347459388,171.34281999451173
101,2005-05-22 22:01:00+00:00,180.39842881873204,185.95038374944244,177.9276226130745,181.38347307174337,177.51292067279698
102,2005-05-29 22:07:09+00:00,,,,,
103,2005-05-30 21:58:51+00:00,181.22007383933854,186.65438668616116,184.09196364545875,181.03755787952667,189.11451467286003
104,2005-06-06 22:05:05+00:00,160.21875916512744,175.62699732701168,171.36259947162955,176.18096300218704,172.71204100508976
