,dates,usa_CA_0037-0000,usa_CA_0037-0001,usa_CA_0037-0002,usa_CA_0037-0003,usa_CA_0037-0004,usa_CA_0037-0005,usa_CA_0037-0006,usa_CA_0037-0007,usa_CA_0037-0008
63,1988-08-12 17:59:26+00:00,199.28029119044317,206.26441403549364,203.25624362807318,201.3830784584987,219.93253610289628,215.40752473609507,220.32400170659926,212.09673219801337,214.71592165344353
64,1988-08-21 17:53:18+00:00,200.75675264184864,200.73212942776286,197.1691580760153,195.50311174807348,204.719945489647,201.51656118541788,203.30658427856852,205.71176118780662,215.2469029799506
65,1988-09-06 17:53:20+00:00,198.7475159284515,198.47517077098576,196.4737813766302,194.01036297607044,204.65980112558358,206.68429477659998,207.81541871111872,204.01727913045008,212.35506838322647
66,1988-09-13 17:59:28+00:00,185.48890217644498,194.2577798175533,187.52587668190026,190.24408836025341,205.06638808885387,198.82788274374363,194.04155312640282,196.78264375872334,201.64053264516917
67,1988-09-22 17:53:14+00:00,192.23903886208305,196.03862069305768,198.16444761967105,196.804865477189,211.44693764535597,205.2230860284286,205.3015080079824,207.94536681602105,219.3222513838688
68,1988-10-15 17:59:17+00:00,196.20607111616098,196.15523074789616,200.47707083919886,203.67965611838633,213.18551040629356,206.55626423166103,203.65824492420506,206.78713404771344,215.03722568817383
69,1989-03-17 17:51:38+00:00,200.44483268496788,191.84426715687644,186.65829376544485,188.65905233924857,194.384818759937,189.10406928015175,193.30158529309074,193.03622910536134,196.8141897709287
70,1989-04-02 17:51:36+00:00,198.7243876808318,189.43713367313035,187.44912495312101,186.4862961573224,190.99041017601212,181.42681659456704,180.85083301739718,180.3248137728582,185.56632300058558
71,1989-04-25 17:57:33+00:00,210.30540602394623,204.2271946861162,195.783312174085,192.57016550305457,205.25378030802878,197.01473852465412,199.2859545181818,200.6902582998536,200.9356755292103
72,1989-05-11 17:57:19+00:00,182.5831151444483,189.211412400269,176.28109019568407,181.33285042926218,195.42254955097874,186.89334695075195,195.6023286799733,184.7943034453932,191.66685450153687
73,1989-05-20 17:50:57+00:00,194.78377147821146,193.70655393861242,191.56504915687833,189.796900557919,197.28810806506152,195.2888599506825,195.07149925862115,196.05817977616022,198.1098755795991
74,1989-06-05 17:50:45+00:00,199.35029875720755,200.85172996827015,194.50319460879157,193.96809587309437,202.32850744024594,194.97621532593527,202.10957460191386,197.0724734091677,197.27499680315978
75,1989-06-12 17:56:42+00:00,194.35492623783122,192.2767839452411,190.87508081906617,189.6896809136719,198.0927731393143,202.80114375905683,208.3414329537758,207.40737806309266,209.12350892178
76,1989-06-21 17:50:19+00:00,184.73248937283955,187.75809928950486,184.66463722931343,183.2245206761007,196.12249930459313,186.11563281301028,188.46741677314833,192.76783583681262,187.74660302574048
77,1989-07-14 17:56:07+00:00,173.6258224221023,184.1936580838391,180.8039340606979,186.30748230603515,200.28464295790064,198.0674314234529,205.98884821281771,199.0352271397494,201.25083003650948
78,1989-07-30 17:55:48+00:00,184.5269984060491,179.1567657555272,177.20545028623272,177.50563056805174,196.81826263584728,203.78986351142177,211.12225727076208,210.59443880853843,211.7592686122306
79,1989-08-08 17:49:24+00:00,182.35073568711385,183.33255513924615,186.63869943138008,186.15688478778986,199.14907946297507,203.6877474064739,206.08477204070954,213.90226891889753,215.63040560501935
80,1989-08-15 17:55:24+00:00,181.46978444011742,181.2782928011358,183.86140750487806,185.12691046786628,197.70278011051084,195.09129459487042,202.19967181673212,192.68735784390063,192.33030390358743
81,1989-08-31 17:55:05+00:00,185.51914463207294,184.92118323203206,194.61653870886033,198.9003059869848,208.98816714634756,201.18312727904106,214.55938048410246,204.93266588732448,208.50127887665073
82,1989-09-09 17:48:38+00:00,189.79397961061574,193.0062830128395,194.5652213430726,196.23310469961055,203.326097327816,204.76710701691132,212.12176960843152,214.63100008432548,213.62189998911592
83,1989-10-02 17:54:24+00:00,190.3295329020106,197.00237882908056,198.005516443673,201.6798996745878,219.3868237773161,212.95366660903133,210.56573470992194,211.25887225071534,209.2118585349933
84,1989-10-27 17:47:16+00:00,193.82904863290446,196.08424707034789,196.6572307893165,201.79456653601045,211.02535531727602,211.49344981036953,214.95708009623007,217.82015932328338,215.4595540739146
85,1989-11-03 17:53:25+00:00,190.2352373190011,202.90814690473437,201.2332065508582,202.77247855932123,211.03729861754485,208.15345945354946,212.54870639029687,209.30664821977697,210.0878292722825
86,1989-11-19 17:52:44+00:00,191.36657849491846,195.59046444341158,197.01179906634528,198.359370391375,208.18416846575707,203.49457933643956,206.1670513073859,206.99663241763298,214.39504254438515
87,1989-11-28 17:46:28+00:00,197.69256936920675,203.0459723741204,206.57529669680454,205.12489434588335,215.55435522071386,207.2649391188077,217.012135472217,211.36924927029835,219.66342901213352
88,1990-02-23 17:49:58+00:00,211.28904039787037,214.06186109825842,206.32404519938456,199.86166747603608,218.1738427178476,204.69970816718921,209.81459202946093,204.18187927626246,195.65132526802833
89,1990-05-30 17:48:54+00:00,199.52827568535702,197.11476134818193,193.56200686132436,194.10859382904007,204.9410137597731,193.44143567661607,204.3303380452104,199.50918444262027,198.41495236312315
90,1990-06-08 17:42:43+00:00,193.44619422051815,194.56213448061362,185.49741885439155,181.43077260574367,185.3245024604777,,,,
91,1990-06-24 17:42:42+00:00,200.84884373851816,196.06004280160766,191.24480693536606,181.12595077884413,195.94050787539243,190.92419535862942,198.19472940402437,196.82413434574238,195.11590358030404
92,1990-08-27 17:42:26+00:00,206.47046390996724,202.93684196367977,200.75547105965163,201.1902585521797,210.2059309592202,211.14266082679637,217.17899418424534,219.91188147450615,218.78455153309451
93,1990-09-12 17:42:24+00:00,197.02988873273836,195.08619363833063,194.83896493646373,194.44658061421916,213.5502024235964,210.61449312857073,222.90980374295393,218.46558169245392,217.51126458627743
94,1990-09-28 17:42:14+00:00,191.01187772516985,194.58324267332063,196.2666534365002,195.45554323559003,203.44533784858865,202.4369039665348,207.66304852797043,209.16479365381286,213.1165306916168
95,1990-10-05 17:48:17+00:00,171.7384302599036,185.37109885873392,183.76602130531347,189.3771101423139,199.30487467318542,193.69020324602545,198.38761215605118,188.91957795919518,189.32753667653594
96,1990-10-21 17:48:16+00:00,207.1327202195309,207.47547868575055,216.1081355330725,213.4258608272595,217.60536293553983,218.25386176397137,225.6240036415198,220.02346286277032,221.78335973652614
97,1991-03-23 17:44:07+00:00,188.2687952070342,189.8602963265068,185.4228809772421,195.04727442301373,198.76730109549604,186.93491229579115,189.01325090572476,182.74543819458214,177.16956602382453
98,1991-03-30 17:50:19+00:00,191.15791463838886,194.00102374740595,189.5450344102527,194.66581843694604,204.48781060649557,191.7642667836219,199.54144539146466,198.56071400103497,190.20681563331718
99,1991-04-08 17:44:20+00:00,194.86278753797404,194.97691792344932,,,,,,,
100,1991-05-10 17:44:55+00:00,194.4807690315267,186.11242815633284,181.52378527664243,184.84488277727118,189.81794052435797,186.03799001281286,190.2813117078704,186.70083760086575,182.06277898431648
101,1991-05-17 17:51:10+00:00,194.12698756628455,192.58450397271616,180.62851948325763,182.46918030215616,188.34376179603447,184.88476728426713,187.43225676362638,184.67614818541185,178.66715591953783
102,1991-06-02 17:51:27+00:00,196.36609156444678,200.49801164858707,193.19549011146637,195.91366489350432,199.04642191295596,196.6012809031315,198.7390437579264,195.2012077497242,184.13022965512263
103,1991-08-05 17:52:14+00:00,,,,183.2496677147525,200.33472080861466,205.40091596512474,214.36908377206163,214.1641157145296,214.35770109935186
104,1991-08-30 17:46:14+00:00,200.86239837948676,200.64237328781226,198.8665126993853,200.96753069356538,212.625748886592,208.79712983837194,224.0247282922926,214.28593623164292,216.32889391633978
105,1991-09-22 17:52:41+00:00,187.66304936519452,194.32371638445312,196.99312001401736,195.0322555106385,206.1200680470464,206.3643204189126,211.57941582191603,205.95974318786017,206.22323830784026
106,1991-10-17 17:46:42+00:00,194.31797922629434,190.1011604210008,188.06676028579605,194.58035417458296,206.1145366686494,210.29335903693612,215.71873505411068,215.3938743470145,213.41773265914335
107,1991-10-24 17:52:49+00:00,189.42718820400256,193.26846440572606,194.5173414832059,193.85044934985532,208.12358713958798,209.3825388302986,203.23183316606472,192.82633402251895,197.95288325515753
108,1991-11-25 17:53:01+00:00,197.83796203488666,201.3797237463614,195.42466349766224,202.59035096197013,205.6691688541102,205.18759411082866,211.93172785116826,211.81932700365385,201.58878321221408
109,1991-12-27 17:53:03+00:00,200.42499201137304,199.1206190293293,199.0202414024203,195.35315631345534,210.06179629140658,194.44538694245344,203.8779799637646,194.2875847819395,195.84252652868838
110,1992-01-12 17:52:59+00:00,199.66227348313365,193.84642631965227,193.06481784206477,201.57655156371635,201.88778218834753,189.002626075654,194.3935577640139,195.21248452517392,199.26435323826965
111,1992-01-21 17:46:48+00:00,195.5335797216302,192.7086261841046,195.00500225052002,199.9717261209272,208.82167885478574,198.12734134906688,197.94672420234588,200.5951200421737,198.71498640951646
112,1992-06-13 17:45:55+00:00,192.95951425557968,193.4020117771409,185.38441718922698,193.04966157236578,202.11216904036388,197.73472945793247,210.2186027293606,208.65286622386907,205.3982833640794
113,1992-07-06 17:51:50+00:00,201.89302981882608,196.2512578870774,193.89731641690003,186.24859500413018,199.39664412399094,197.89516655764396,218.27700675937373,212.03663876830151,212.02638931697075
114,1992-08-16 17:45:05+00:00,184.28288939131295,193.25529497048694,196.92692990895074,195.8916884072005,198.8514149487378,199.9394038516509,207.5343878471317,203.7099535187452,205.64630640751977
115,1992-08-23 17:51:09+00:00,180.68573540652437,179.7769175236164,181.08964529857593,191.77957866562272,205.76554584649526,205.23895801798741,218.1878190166042,208.62118259052392,210.86773683503714
116,1992-09-17 17:44:36+00:00,,,,,,,,202.409329996232,212.34979175577837
117,1992-09-24 17:50:37+00:00,187.80491548968646,189.52957015819635,190.74197419975357,192.50238506952616,203.45166320946467,196.6038900163147,208.59645187269203,200.39444534214826,203.71575811644354
118,1992-10-03 17:44:13+00:00,183.67489579137575,182.65612816675156,181.11899980694557,187.1957717796798,195.0913643260708,196.21356710263703,209.56396052148614,207.52987039454024,213.61203990182904
119,1992-10-10 17:50:14+00:00,196.6716752256338,192.4474621546314,197.6303553456704,194.47883772571745,200.88220190650736,210.6885608012963,218.12844227310157,218.30008991856897,216.39820805592854
120,1992-10-19 17:44:00+00:00,189.48947633817397,192.77285331575092,193.00020943610525,189.3523930839317,195.9722334842745,196.22063344241496,204.7700597692757,204.04283819516732,202.96836885149747
121,1992-11-04 17:43:46+00:00,195.9677337536611,194.98001335544052,188.78869626129654,203.0370404260153,209.54875775833202,203.45492419513658,210.42249548588595,204.04359747620185,199.13758451335556
122,1992-11-11 17:49:46+00:00,207.0738133691499,207.87563395381238,203.2325491185028,205.0391401926466,207.90829539352788,205.83031837049134,208.69986229936086,207.89298121916755,205.11151566484054
123,1992-11-20 17:43:31+00:00,196.75979997947104,189.52672338134875,190.86103534284285,187.45486188644932,196.48890162854715,193.53780292040523,192.37331886081674,186.21602886430563,174.95824488369544
124,1992-11-27 17:49:48+00:00,200.1998830696535,199.4101733402966,201.65138040273095,201.82448541879833,199.98170650346862,197.82849443907637,197.4766840939424,209.13192858878048,198.16290814641764
125,1992-12-13 17:50:01+00:00,199.83376696419063,192.79160058935312,191.6966879274717,193.22444607642103,197.59996734228903,194.78688559119772,200.3754115356761,202.88440061917424,198.94604260227908
126,1992-12-22 17:43:56+00:00,189.41572236733748,190.10930633895225,186.27290495037914,200.79546208451998,203.78183491614476,196.15450827992706,203.48672393178552,203.19137861384283,195.28806322590958
127,1993-01-23 17:44:16+00:00,175.91757178800353,166.3482471892745,169.5532200035677,189.39457194488764,198.71680138812332,193.78371137127002,200.96530422637628,204.21196061389728,205.9878684304403
128,1993-02-24 17:44:30+00:00,166.95542387487785,154.4671128365788,150.65525008520297,167.12511480266775,186.60328349976314,188.11635867720125,192.3986862960756,193.18219381541712,188.67540717704614
129,1993-03-03 17:50:48+00:00,,,,,,,,,
130,1993-03-19 17:50:54+00:00,187.79384059420212,181.27703258891412,181.98483793986605,188.82825285115945,198.67345849130027,195.20542651901462,208.41599381200888,203.10387623702877,204.15886760351728
131,1993-03-28 17:44:44+00:00,182.0772786860993,183.51934603620447,178.3395012449595,182.14847910327813,195.83111680199158,193.63319132349355,207.64930738424027,206.83362315183734,202.23346738694642
132,1993-04-04 17:50:58+00:00,178.6946803544686,150.52260908011417,144.86809523596284,179.50145857143823,200.84495372269834,197.52220046269397,205.82583302626918,207.6203355161949,190.7690380977576
133,1993-04-13 17:44:52+00:00,198.07290804850126,196.4907462577974,186.5078107335394,186.77851208232394,201.6407494684534,196.9252509709293,202.8495168024262,194.8500728043036,201.44275357102336
134,1993-04-20 17:51:07+00:00,200.93857959514813,196.06813136714487,191.25068573749058,196.63722944109938,203.1205238892638,198.04652527115022,199.73393953497666,190.578315559974,176.90504624024143
135,1993-05-31 17:45:05+00:00,192.48030760701866,187.85889514434973,181.99924662438644,187.389702302615,201.71108141926197,199.77676999578216,205.48174092757583,200.88344228962697,203.81972534933934
136,1993-06-23 17:51:11+00:00,195.2631507420283,194.10524681792612,193.68753589940613,190.19290213840506,204.69324171231204,204.98482029657865,208.33065626648417,209.77784822718087,209.25790152094302
137,1993-08-26 17:51:06+00:00,181.39022318231667,183.8394949596629,181.56885013568805,188.40764540831563,200.5754193897344,198.0599582884845,219.68839605072998,220.18646233887256,217.81954499422335
138,1993-09-04 17:44:54+00:00,185.96226487338345,187.8441923613018,195.1808112762972,197.40631756130475,205.1077508134283,216.54542516809926,215.60776982252983,221.0773321715835,215.19570730621484
139,1993-10-22 17:44:41+00:00,194.77240711632282,200.87479406462697,204.6914582505006,205.6124339527692,215.96127059621452,224.80023145941445,226.80561409503483,226.03233835489428,224.03281217453912
140,1993-10-29 17:50:50+00:00,183.9496484314817,192.78633139895555,197.8013175580253,198.5606897638942,207.06057866518674,211.25740865084717,218.77313243054493,213.74468594657603,209.61657968364906
141,1993-11-07 17:44:35+00:00,194.38184691500106,197.56603061862356,200.73822988342698,201.82315883814525,210.97372953646806,218.53263679061448,221.74571430665924,223.57171766506718,218.94846010846084
142,1993-11-14 17:50:41+00:00,187.92158203841313,190.45608849096757,196.24568973563024,196.56298860886915,205.91563138139415,220.6753602236843,223.79085882359942,216.65989290315065,217.08009851238663
143,1993-11-30 17:50:37+00:00,,,171.91832494379875,,,,,,
144,1993-12-09 17:44:24+00:00,184.9913516851745,180.93731205712285,184.45312133170512,192.5986724140701,202.0733789229696,198.3859666616306,203.03336264263555,203.7561919875954,202.5837596723094
145,1993-12-16 17:50:31+00:00,192.6555078236725,187.57020302084695,187.73476507572002,190.47573072326333,202.64286234447874,197.70932272901985,214.3293878549401,202.47749522579053,198.94648330207423
146,1994-01-01 17:50:19+00:00,197.70430378764095,194.10816166077274,191.90611991314745,199.49002334397437,208.73665246205587,198.0465103457341,208.43149081700886,208.33173662078727,204.47910516494773
147,1994-01-10 17:44:00+00:00,201.11031120196927,198.59185149114896,198.09194645563585,200.33781884419957,204.67642317709863,211.80445870119945,215.1874393167109,215.6601876290735,216.4008035734558
148,1994-01-17 17:50:03+00:00,215.34646332465607,213.83885707004293,212.1470946808994,216.057054711637,220.59776162449754,210.41982428162646,218.61301892095085,217.8137932776408,209.77163009342135
149,1994-01-26 17:43:47+00:00,199.31054250057892,200.92275451374616,199.03207135563224,196.97778867257347,203.89620256632975,201.86883593921254,211.4641274361942,213.9817356203259,205.78996281513258
150,1994-02-02 17:49:55+00:00,192.6246030975148,194.2526905270815,186.29084938613744,190.66429143712276,201.5546142021793,197.37523737556717,210.27634791527052,195.05661075058597,196.43225657150904
151,1994-02-11 17:43:38+00:00,190.7208061116144,183.957439131892,187.41523960452892,197.88915032853424,208.0972358667896,199.4399904077135,214.8311455243516,212.97242030074852,206.56634984381537
152,1994-03-15 17:43:09+00:00,190.72113177139443,191.6856099905152,194.91530318923694,188.06104614688047,,,,,
153,1994-06-19 17:41:22+00:00,197.24943342134654,196.40971323245256,187.79258009746232,189.32539441737165,197.86909297040208,198.17597353512187,199.71378530829585,201.9366231859037,199.51607622526979
154,1994-06-26 17:47:23+00:00,192.64252549972835,191.4426259572337,197.16081007099746,196.55008692590675,206.05336816424673,204.87300983543403,211.11787759980453,201.0242921847041,196.91215424812515
155,1994-07-21 17:40:31+00:00,198.34522902976065,194.67043463292939,193.75542697750555,193.98925623510198,202.92579235721252,195.54838042136956,209.49564795870367,221.5186125989119,221.5665698934434
156,1994-08-06 17:40:04+00:00,197.3999470880743,196.59643063680366,194.98460647622764,197.3614556461461,201.13102789683876,206.38701570728105,216.79541267761394,210.45996214069754,217.1524073067371
