,dates,chi0497-0000,chi0497-0001,chi0497-0002,chi0497-0003
0,1985-01-25 14:06:03+00:00,211.7912556908675,203.67381264470663,196.35697536905872,
1,1986-01-12 14:03:06+00:00,180.0014603001458,183.42807328551012,205.4217955181045,
2,1986-08-15 14:03:29+00:00,,,,
3,1986-08-31 14:02:52+00:00,190.64054431635503,183.9155740567591,,135.0443774061081
4,1986-09-16 14:02:21+00:00,211.56757990882994,190.63093936621743,179.03116301699387,130.11072037914153
5,1986-09-25 13:55:54+00:00,211.1051311390106,197.6673835386092,189.2741078850182,
6,1986-10-02 14:01:51+00:00,194.38247754945496,179.49004778479303,183.70488752247098,141.35864031066342
7,1986-10-18 14:01:19+00:00,200.47543423807122,192.30447545304236,189.04072928280115,148.04617911521257
8,1986-12-21 14:00:49+00:00,221.83732650984516,201.41008548767968,195.9142039767782,190.83123976459228
9,1987-01-22 14:01:45+00:00,225.101538223525,206.1774246397197,196.50427742097526,196.91660274619542
10,1987-02-07 14:02:20+00:00,220.1662374466071,212.08194335211874,203.38855813392564,195.4548324525115
11,1987-03-27 14:04:09+00:00,,,,
12,1998-03-25 14:18:35+00:00,206.7997994580125,196.7437198823342,182.20244013573785,189.01256555236458
13,1998-07-08 14:13:51+00:00,,,,
14,1998-08-25 14:14:16+00:00,204.07136695030687,198.330453810238,,123.58438850769346
15,1998-09-01 14:20:31+00:00,206.6443694874222,202.99914055248124,,125.6163532692449
16,1998-09-17 14:20:38+00:00,,201.7499969148602,194.26598451419957,129.0952657822262
17,1998-10-03 14:20:40+00:00,207.348047920117,198.23967101237696,174.90108077556252,144.59968989018813
18,1998-11-29 14:14:40+00:00,211.92627465681903,203.84688666456555,190.4893457240828,189.2927212304723
19,1998-12-22 14:20:53+00:00,208.05702258441417,205.26179936363994,193.5055707538362,186.57869944915132
20,1998-12-31 14:14:46+00:00,207.21208190091303,201.74024276617456,190.75633780863978,176.7371700066444
21,1999-08-12 14:13:18+00:00,,,,110.4252598166305
22,1999-09-20 14:18:25+00:00,198.94188843531867,205.96744643843869,194.2924269332167,144.04004950231754
23,1999-10-07 14:28:42+00:00,194.37578493720648,197.52055495265193,187.0056767447429,178.58330864110573
24,1999-10-14 14:34:50+00:00,209.05076469394965,216.37999362542095,216.24422962144757,210.8447949936105
25,1999-10-23 14:28:31+00:00,196.68360061450363,196.3536942660931,190.1413968989938,180.96463721396623
26,1999-10-30 14:34:44+00:00,219.15810175211982,211.93493150676778,206.3163782632405,208.19250026358054
27,1999-11-16 14:11:19+00:00,216.87169140814262,204.67217737171012,193.17925357781806,200.15618525987324
28,1999-12-01 14:34:38+00:00,212.17335359578829,202.8760665236343,194.03796235233114,198.98013001778344
29,1999-12-10 14:28:36+00:00,213.6319035639074,201.81239413252194,199.49331817799367,206.75197483584563
30,1999-12-26 14:28:29+00:00,217.42783610303627,207.16405823286044,204.54110233490994,200.3274056352543
31,2000-01-11 14:28:30+00:00,222.02640205174,211.83441131554278,201.3375868897921,206.68058729638614
32,2000-02-19 14:34:30+00:00,210.469353002969,209.7700259235656,201.3506795012243,188.5874331474253
33,2000-03-31 14:28:11+00:00,215.6970825370991,209.26379097495436,198.8934922429597,130.1247302832166
34,2000-04-16 14:27:57+00:00,207.8450955127176,204.1661737708922,171.276136078185,121.0738361476737
35,2000-07-28 14:33:02+00:00,,177.60198052173152,,
36,2000-08-22 14:26:40+00:00,210.39942211517902,202.83199235729685,,130.72396083498944
37,2000-09-07 14:26:24+00:00,199.2882917969888,192.0004493961025,181.65207500527163,129.43330407827773
38,2000-09-23 14:26:07+00:00,195.45352972434677,191.91100563257947,193.69782999551026,140.31661947411385
39,2000-09-30 14:32:17+00:00,205.35526160039785,196.09546583836863,196.24526322129952,142.5387451007771
40,2000-10-01 14:14:07+00:00,203.87374006952882,198.72014421477974,189.74223557194549,144.06621578686165
41,2000-10-25 14:25:57+00:00,205.31568196603925,200.4590093253388,201.90650669176173,192.19175746908593
42,2000-11-01 14:32:13+00:00,208.00062153945802,203.01858093081913,201.20740433472966,198.92528487915047
43,2000-12-03 14:32:11+00:00,196.74495263655362,196.353288248031,186.90718285775,189.79637239684888
44,2000-12-19 14:32:16+00:00,195.17443734479662,193.64719630324396,187.61697921133023,193.40047370622227
45,2001-01-28 14:21:47+00:00,213.49158971715482,207.19042402665417,196.9101748632864,185.20099995597582
46,2001-02-13 14:21:51+00:00,215.56685486953126,204.72221798722364,196.7252903399867,210.471126437246
47,2001-02-14 14:26:05+00:00,215.51189990678114,213.5889757538595,203.1906407898834,202.52218031713534
48,2001-03-10 14:15:46+00:00,196.64787086087668,193.35548566060197,185.0350639563373,139.81055092043417
49,2001-03-25 14:32:01+00:00,207.96185241783098,203.84905143891976,192.1573619755401,134.32048765584932
50,2001-04-03 14:25:43+00:00,220.3147658824721,222.64825488894218,215.6392620389706,133.04550918465318
51,2001-04-19 14:25:47+00:00,198.52883475188924,195.6803194036992,,131.9138409393962
52,2001-08-01 14:15:59+00:00,,172.74741660834724,,160.95381375764381
53,2001-08-16 14:30:40+00:00,208.4215780806358,200.8338458796172,,
54,2001-08-17 14:15:58+00:00,,184.53706015300693,,
55,2001-09-01 14:30:30+00:00,191.57263909789904,189.15017976105457,,138.553747008114
56,2001-09-25 14:21:52+00:00,,197.32275276688497,211.75899026697437,210.82106137388473
57,2001-10-04 14:15:35+00:00,199.7404474720676,193.7150537443442,188.649858760393,181.4470252122699
58,2001-10-11 14:21:47+00:00,209.0120316764759,195.2396370765833,188.3684988740333,185.60696155883866
59,2001-10-12 14:23:49+00:00,191.85115338927284,187.2893480575829,183.7380311655388,193.5295005972893
60,2001-10-28 14:23:58+00:00,202.97213726506374,193.4779110742563,192.53719938530642,193.51530785149123
61,2001-11-04 14:30:13+00:00,217.71876199292575,201.961136018972,193.66573030922854,200.38389736206057
62,2001-11-13 14:24:08+00:00,203.59208120279808,202.2151281206352,192.05998410613898,189.19148237909567
63,2001-11-29 14:24:13+00:00,219.67568465466383,210.58374607971797,208.46317552190405,207.65562741717574
64,2001-12-14 14:21:18+00:00,200.43016697851075,194.93816637533195,185.98393291133243,177.90103814251887
65,2001-12-15 14:24:20+00:00,209.8422230318693,206.52929439374685,200.99668119322305,199.87450950414296
66,2001-12-23 14:15:02+00:00,207.06062356541761,201.699252478245,191.68249308443473,189.2658390187811
67,2001-12-30 14:21:04+00:00,197.46858060985878,198.96870490058373,198.93639351901177,189.2395360066176
68,2002-01-08 14:14:42+00:00,182.09513365874597,174.83121913582943,173.11168306718446,168.82194556830765
