dates,nzd0340-0000,nzd0340-0001,nzd0340-0002,nzd0340-0003,nzd0340-0004,nzd0340-0005,nzd0340-0006,nzd0340-0007,nzd0340-0008,nzd0340-0009,nzd0340-0010,nzd0340-0011,nzd0340-0012,nzd0340-0013,nzd0340-0014,nzd0340-0015,nzd0340-0016,nzd0340-0017,nzd0340-0018,nzd0340-0019,nzd0340-0020,satname
2013-01-04 22:09:34+00:00,409.67,372.05,372.07,375.00,,,,365.19,372.77,375.73,379.48,370.60,368.07,375.25,365.21,361.32,350.52,343.41,,,334.78,L7
2013-01-20 22:09:35+00:00,,,,364.22,371.00,362.21,359.03,349.28,345.84,355.08,362.51,363.06,364.58,,,,336.51,333.82,340.74,344.90,340.71,L7
2013-02-05 22:09:37+00:00,,363.79,362.56,366.47,372.15,364.49,363.94,356.95,356.77,354.30,358.67,368.03,,,,357.31,352.72,349.90,349.43,352.97,345.09,L7
2013-04-10 22:09:26+00:00,,,359.49,345.43,346.58,371.86,376.20,383.00,378.82,371.31,368.98,379.13,374.55,,,,,364.93,322.18,,,L7
2013-05-12 22:09:17+00:00,447.42,375.14,366.46,363.21,362.89,370.85,369.02,,,,398.84,392.32,382.72,379.28,362.74,,,,,,,L7
2013-05-28 22:09:11+00:00,446.99,372.96,370.00,364.91,354.23,349.14,338.00,359.13,,,,,,,,,,,,,,L7
2013-06-05 22:15:27+00:00,452.69,373.78,362.28,347.31,,,,,,,,,,,,,,,,,,L8
2013-06-13 22:09:04+00:00,447.96,379.19,375.34,360.00,,,,,,,,,,,,,,,,,,L7
2013-06-29 22:08:57+00:00,,,,,,,,,,,381.40,354.78,365.13,340.34,,,,,,,,L7
2013-07-15 22:08:47+00:00,479.95,357.92,370.66,378.53,354.23,,,,,,,,,,,,,,,,,L7
2013-07-23 22:15:22+00:00,501.85,,,,,,419.25,363.53,361.46,351.61,345.34,357.39,351.03,337.71,325.61,316.31,,,,,,L8
2013-09-16 22:21:09+00:00,454.07,388.87,371.37,368.15,367.93,371.73,390.50,387.37,381.30,384.72,375.44,373.58,367.46,362.53,342.78,340.50,337.66,,323.60,347.52,358.88,L8
2013-10-18 22:21:01+00:00,429.52,382.07,375.26,357.61,353.01,361.68,360.50,359.26,373.64,357.93,339.79,349.74,355.63,341.37,327.80,292.47,284.38,,,,347.22,L8
2013-10-27 22:15:07+00:00,425.07,386.02,380.82,367.75,357.05,354.09,356.23,355.03,362.41,359.33,361.00,351.30,349.09,349.39,344.72,329.30,291.90,292.28,,292.95,327.64,L8
2013-11-03 22:20:56+00:00,461.13,396.97,386.47,374.11,373.16,380.23,374.01,381.40,396.76,376.46,376.48,382.47,380.62,365.00,360.61,351.84,326.89,330.18,320.82,331.02,365.71,L8
2013-11-19 22:20:49+00:00,451.26,397.34,383.64,364.45,363.35,368.70,367.95,378.75,387.23,384.19,376.36,381.00,367.76,365.62,355.01,337.50,331.62,322.66,309.50,332.60,348.07,L8
2013-11-20 22:09:35+00:00,446.17,394.98,389.44,373.65,,,,383.77,395.23,385.17,378.04,375.68,371.75,368.90,361.30,349.93,338.78,328.34,,,,L7
2014-02-07 22:20:09+00:00,406.91,358.88,358.19,359.32,367.00,378.30,378.91,376.31,372.13,370.97,370.47,358.88,358.28,362.12,359.25,360.85,352.12,346.56,343.42,341.02,340.83,L8
2014-02-16 22:14:14+00:00,384.28,354.38,343.28,342.89,349.87,366.10,371.52,371.84,372.46,359.49,354.92,363.04,365.34,362.73,363.26,358.91,362.19,363.54,350.25,345.95,352.22,L8
2014-02-23 22:20:20+00:00,370.42,357.21,348.78,345.14,351.16,361.85,370.14,372.48,364.93,361.70,357.42,343.69,337.50,353.12,357.81,357.95,346.48,339.83,340.29,335.82,326.73,L8
2014-02-24 22:10:07+00:00,,363.45,360.77,352.33,358.18,365.92,377.95,380.56,371.68,365.32,359.29,352.74,,,,358.06,350.11,342.19,343.65,336.83,340.49,L7
2014-03-04 22:13:58+00:00,372.86,345.60,335.60,321.09,329.14,340.00,367.45,375.77,373.02,366.54,357.29,349.46,340.18,333.04,338.97,345.07,354.26,343.86,343.72,341.04,338.39,L8
2014-03-12 22:10:14+00:00,438.27,365.41,355.50,347.40,345.07,354.73,,,,384.04,368.38,369.92,367.30,372.12,361.42,359.91,369.33,366.23,358.68,,,L7
2014-04-28 22:19:22+00:00,427.51,359.10,348.83,342.01,338.95,343.19,341.16,360.32,377.17,369.56,360.27,382.69,380.09,361.83,341.51,,,,,,,L8
2014-04-29 22:10:37+00:00,459.32,373.53,359.92,352.82,352.67,,,371.69,382.00,379.55,373.04,386.80,376.83,357.74,304.45,,,,,,,L7
2014-05-07 22:13:01+00:00,411.47,377.77,373.15,366.13,362.21,356.86,354.70,356.03,364.23,363.40,370.07,367.67,367.79,354.84,328.43,,,,,,,L8
2014-05-14 22:19:08+00:00,425.33,372.07,362.27,353.45,352.17,366.32,363.92,376.42,383.05,373.88,366.74,376.74,377.57,334.56,,,,,,,,L8
2014-05-15 22:10:44+00:00,464.47,374.46,,,,360.62,358.73,364.25,373.66,366.78,351.86,,,,,,,,,,,L7
2014-05-30 22:18:47+00:00,,373.98,369.25,379.88,374.80,377.09,361.86,373.45,379.59,376.06,370.20,,,,,,,,,,,L8
2014-05-31 22:10:48+00:00,,369.11,365.61,366.84,370.51,356.26,,,,,,,,,,,,,,,,L7
2014-06-16 22:10:48+00:00,,,,,,338.94,,,,,,,,,,,,,,,,L7
2014-07-01 22:19:22+00:00,435.16,385.59,363.60,363.29,364.84,368.70,353.42,345.76,362.59,368.86,363.51,350.28,,,,,,,,,,L8
2014-07-18 22:10:57+00:00,422.35,368.16,377.56,349.30,,,,,,,,,,,,,,,,,,L7
2014-07-26 22:13:18+00:00,,382.41,369.36,364.96,370.96,398.21,391.07,395.09,386.39,341.54,,,,,,,,,,,,L8
2014-08-03 22:11:03+00:00,,374.41,358.89,345.84,350.44,379.39,386.58,380.87,374.22,360.99,,,,,,,,,,,,L7
2014-09-20 22:11:08+00:00,395.49,367.58,362.95,,,,359.85,368.54,371.57,360.94,348.76,338.99,,336.77,332.70,323.02,314.14,,,,334.36,L7
2014-09-28 22:13:32+00:00,385.44,365.48,360.75,351.49,345.65,346.83,362.12,367.90,372.66,375.29,364.09,348.25,337.75,336.10,340.06,335.38,326.18,,317.20,300.23,325.31,L8
2014-10-06 22:11:20+00:00,397.71,362.14,343.92,336.31,333.80,341.37,338.19,341.66,342.35,342.01,,,,317.25,310.62,,,,,,,L7
2014-11-06 22:19:25+00:00,,390.18,387.29,377.72,373.84,380.63,373.09,376.90,382.41,367.62,371.92,384.88,380.36,364.42,347.77,346.79,353.12,336.56,333.55,334.30,364.19,L8
2014-12-01 22:13:36+00:00,398.76,376.61,360.55,361.41,366.44,379.30,383.40,377.87,363.65,339.61,346.21,348.83,363.34,357.68,345.81,333.40,320.86,314.33,319.71,329.18,330.79,L8
2014-12-24 22:19:17+00:00,,382.69,372.85,362.79,369.23,371.11,376.92,380.98,369.65,362.58,355.40,357.54,360.99,363.81,356.02,347.76,339.21,324.93,332.37,337.83,342.93,L8
2015-01-10 22:11:58+00:00,390.77,384.80,375.08,364.11,366.59,380.48,392.07,390.82,,,,352.21,351.33,355.05,348.39,342.29,337.61,336.73,336.24,332.21,336.31,L7
2015-01-25 22:19:08+00:00,379.31,382.66,379.06,364.90,360.65,360.72,379.91,379.23,372.96,364.02,350.50,340.22,336.00,336.94,341.13,336.69,331.84,322.67,323.72,321.20,322.99,L8
2015-01-26 22:12:02+00:00,376.31,381.06,386.31,384.76,379.29,355.28,,,378.77,396.16,373.39,369.54,346.06,345.62,338.24,330.85,320.62,313.27,324.29,,,L7
2015-02-11 22:12:04+00:00,416.75,370.66,367.06,382.32,381.42,353.22,361.69,376.45,376.05,,,341.81,335.65,339.25,342.66,342.26,336.56,335.91,340.07,346.52,334.67,L7
2015-02-19 22:12:49+00:00,417.30,374.58,376.22,369.20,362.72,367.28,368.33,379.94,384.39,377.36,363.67,367.06,367.50,356.71,352.44,351.89,363.80,369.20,356.04,356.31,365.56,L8
2015-02-27 22:12:15+00:00,415.05,366.30,364.37,368.70,365.85,363.07,366.31,,,,367.42,356.14,349.72,353.07,349.84,339.82,331.92,320.14,333.06,330.35,342.70,L7
2015-03-07 22:13:06+00:00,398.43,368.53,352.97,,,,,,,,355.12,357.92,351.18,343.46,333.70,339.33,321.86,317.44,323.68,318.71,340.11,L8
2015-03-14 22:19:11+00:00,387.88,351.06,348.37,345.86,353.60,356.47,361.03,371.75,370.41,365.65,357.99,346.53,336.51,335.94,335.17,333.60,324.22,324.03,334.47,337.39,332.01,L8
2015-03-23 22:12:32+00:00,378.25,367.72,359.65,360.49,347.73,350.14,355.83,370.03,375.84,364.37,356.21,352.78,347.81,340.83,336.89,337.52,335.13,321.85,336.79,334.08,334.22,L8
2015-03-31 22:12:28+00:00,,389.60,386.38,381.36,367.83,366.76,,,,394.36,381.27,378.37,378.98,368.48,365.19,353.72,354.00,339.48,339.39,,,L7
2015-04-15 22:18:34+00:00,392.80,359.22,353.44,355.58,348.53,339.58,348.68,373.73,381.59,361.07,358.91,349.60,345.36,336.01,336.39,336.72,,,,,,L8
2015-04-24 22:12:44+00:00,,,,,,,,,,,,,342.09,346.03,344.97,340.69,325.71,328.84,325.68,324.06,,L8
2015-05-01 22:18:24+00:00,452.16,373.87,368.02,365.66,374.98,376.33,356.66,369.28,383.42,387.13,381.76,377.99,365.33,349.97,337.76,,,,,,,L8
2015-05-02 22:12:43+00:00,447.91,364.93,,,,377.80,348.62,355.63,378.24,379.69,376.63,373.90,344.59,,,,,,,,,L7
2015-05-10 22:12:28+00:00,472.06,374.31,355.33,365.61,385.39,377.98,362.06,357.21,371.91,380.39,384.34,355.83,337.29,336.30,343.84,334.97,321.83,311.97,317.41,318.67,317.01,L8
2015-05-18 22:12:52+00:00,,360.68,345.54,351.95,383.04,387.47,358.83,347.95,344.86,346.13,357.26,366.04,,,,320.03,334.04,242.97,,,,L7
2015-05-26 22:12:05+00:00,511.42,381.39,357.99,352.04,362.38,371.73,372.81,379.21,377.91,372.89,346.04,,,,,,,,,,,L8
2015-06-03 22:12:57+00:00,,,357.40,344.83,343.84,343.08,,,,,,,,,,,,,,,,L7
2015-07-20 22:18:46+00:00,461.42,388.16,368.02,362.28,355.52,349.40,351.81,359.73,364.01,358.37,332.25,,,,,,,,,,,L8
2015-07-21 22:13:09+00:00,481.51,,367.73,359.61,350.28,,397.61,344.85,,,,355.43,364.07,363.37,352.68,327.83,300.81,280.92,,,,L7
2015-07-29 22:13:01+00:00,459.85,387.61,382.87,371.27,362.76,357.85,,,,,,,,,,,,,,,,L8
2015-08-22 22:13:15+00:00,471.95,,,,382.25,371.16,371.97,373.35,377.03,380.54,384.96,376.13,358.22,337.02,,,,,,,,L7
2015-09-06 22:19:26+00:00,417.93,403.89,391.06,386.93,377.92,362.27,353.01,357.76,360.64,351.98,360.55,349.66,,,,,,,,,,L8
2015-09-23 22:13:22+00:00,,390.78,381.91,376.98,378.98,377.17,360.11,352.44,351.42,346.21,345.33,,,,344.03,334.14,329.56,302.83,,,322.64,L7
2015-10-24 22:19:16+00:00,411.47,370.98,365.17,363.91,361.06,362.23,374.42,379.46,375.42,352.38,340.47,340.71,345.73,341.28,339.64,340.33,342.15,340.88,339.00,317.17,339.78,L8
2015-10-25 22:13:47+00:00,424.87,378.17,367.85,363.26,365.14,369.60,,,,352.99,346.27,353.00,352.91,341.76,339.79,340.47,348.98,349.18,337.73,,,L7
2015-12-27 22:19:19+00:00,396.02,365.12,352.49,348.77,348.13,361.64,361.82,369.95,372.78,376.97,374.77,374.63,373.53,357.95,346.27,347.92,356.72,362.23,356.48,361.10,368.72,L8
2016-01-05 22:13:05+00:00,392.48,365.52,358.90,362.30,361.44,363.66,375.31,372.21,377.70,377.13,375.61,382.31,376.52,366.53,356.09,348.70,353.15,359.73,359.57,368.08,367.85,L8
2016-02-06 22:13:01+00:00,386.29,353.27,356.99,351.93,345.64,357.12,355.07,363.31,356.05,354.83,346.43,371.77,375.94,368.22,359.51,355.60,356.19,343.89,330.49,330.85,351.73,L8
2016-02-13 22:19:08+00:00,359.95,357.50,356.92,363.68,364.16,360.76,367.95,367.41,371.68,370.04,364.89,355.43,369.62,380.61,367.05,358.82,342.50,337.28,343.48,349.74,345.16,L8
2016-03-01 22:15:22+00:00,390.95,350.31,345.73,,,362.18,361.49,356.29,354.71,354.96,352.19,339.04,348.48,367.34,380.32,367.81,,,,344.65,341.84,L7
2016-04-10 22:13:01+00:00,398.58,351.42,330.61,332.53,346.87,364.92,373.72,368.61,374.40,366.34,361.15,355.00,344.80,341.35,338.86,342.56,339.24,337.96,330.93,308.59,,L8
2016-04-18 22:15:42+00:00,395.82,,,,332.60,356.65,381.50,387.27,378.95,377.89,362.99,368.41,363.84,348.90,,,,351.30,346.86,340.38,342.14,L7
2016-06-04 22:18:52+00:00,472.42,386.05,365.62,340.72,338.30,371.01,375.64,379.36,395.00,388.71,,,,,,,,,,,,L8
2016-06-05 22:15:56+00:00,473.09,385.18,369.92,344.36,,,,,,,,,,,,,,,,,,L7
2016-06-13 22:13:06+00:00,452.17,390.15,373.59,364.00,,,,,,,,,,,,,,,,,,L8
2016-07-06 22:19:05+00:00,444.41,403.72,386.82,375.52,366.45,361.77,359.48,375.21,365.10,345.12,,,,,,,,,,,,L8
2016-08-07 22:19:37+00:00,486.11,422.41,400.17,386.33,372.43,363.03,371.06,383.24,385.57,381.32,391.43,374.22,369.08,359.17,347.49,,,,,,,L8
2016-08-08 22:16:02+00:00,489.57,420.82,397.20,389.88,366.88,358.21,,,369.77,366.66,379.41,369.98,366.90,366.62,348.85,,,,,,,L7
2016-08-16 22:13:05+00:00,452.28,402.54,391.10,379.54,370.54,363.36,354.79,365.04,376.16,377.16,360.96,373.22,365.46,339.90,313.10,,,,,,,L8
2016-09-08 22:19:24+00:00,437.30,390.75,377.63,377.15,375.85,371.61,364.55,351.06,349.53,345.04,356.39,345.36,345.99,343.85,336.66,334.10,323.77,,,,,L8
2016-09-09 22:16:07+00:00,,,,397.60,392.69,384.78,384.81,369.45,367.47,369.42,368.88,360.02,356.58,354.29,,,275.32,339.29,339.58,335.80,340.39,L7
2016-12-13 22:19:28+00:00,421.05,381.03,378.97,372.31,372.65,380.68,380.31,381.46,374.94,362.58,353.27,360.52,363.02,342.44,340.79,318.88,314.34,314.93,303.31,324.51,354.11,L8
2016-12-29 22:19:49+00:00,457.58,386.86,379.79,373.14,366.96,371.62,369.02,380.38,379.93,376.10,372.14,374.77,366.80,346.22,346.28,,,,,,,L8
2017-01-07 22:13:36+00:00,464.23,384.61,377.69,382.81,382.20,381.38,385.50,388.93,390.54,390.80,392.88,378.04,363.91,350.55,344.18,343.13,336.78,338.50,345.99,336.99,336.72,L8
2017-01-23 22:13:31+00:00,435.30,378.34,374.44,377.84,380.83,385.23,382.52,376.36,383.25,389.40,384.16,382.24,368.99,351.48,335.91,325.15,325.24,310.19,312.69,319.59,340.64,L8
2017-02-15 22:19:07+00:00,424.76,378.43,372.68,370.47,379.16,386.66,391.20,380.31,375.80,372.91,374.88,367.75,359.62,350.87,333.87,332.26,332.31,330.65,338.75,337.09,339.13,L8
2017-03-03 22:19:01+00:00,446.92,382.32,360.39,374.11,389.08,390.54,396.16,385.86,383.73,377.29,377.75,378.29,369.79,371.29,352.28,339.29,329.92,336.92,352.14,358.09,,L8
2017-03-28 22:13:00+00:00,434.99,379.85,378.59,375.22,375.41,384.54,398.57,398.42,394.98,385.22,383.01,390.13,401.51,382.99,368.25,361.47,365.12,362.15,354.67,362.37,371.56,L8
2017-04-21 22:15:48+00:00,,378.25,366.98,356.46,355.57,381.96,384.28,388.38,388.23,377.72,373.12,362.30,,,,356.40,330.98,,329.72,342.12,337.60,L7
2017-05-06 22:18:55+00:00,,,,360.85,357.34,367.79,380.21,386.68,392.96,388.00,372.44,369.21,367.51,362.07,,,,,,,,L8
2017-05-23 22:15:55+00:00,459.20,377.62,379.17,369.52,374.57,379.24,378.42,397.92,402.78,,,,,,,,,,,,,L7
2017-06-07 22:18:51+00:00,460.86,379.91,375.16,374.31,378.55,382.72,377.34,398.04,392.69,383.60,,,,,,,,,,,,L8
2017-07-02 22:13:11+00:00,441.39,377.08,383.03,380.32,,,,,,,,,,,,,,,,,,L8
2017-07-10 22:16:04+00:00,454.00,391.77,384.80,379.35,375.97,,,,,,,,,,,,,,,,,L7
2017-07-25 22:19:06+00:00,420.30,383.36,377.39,375.45,376.70,374.50,373.74,374.88,382.80,368.78,367.80,361.92,357.22,345.90,,,,,,,,L8
2017-08-19 22:13:28+00:00,430.02,383.11,380.95,377.60,380.32,377.32,373.00,372.95,369.12,369.55,364.24,368.84,,,,,,,,,,L8
2017-08-27 22:16:01+00:00,412.25,393.03,385.48,386.55,378.82,371.56,371.71,,,366.49,364.52,344.70,333.63,325.52,310.97,277.31,,,,,,L7
2017-10-13 22:19:28+00:00,409.68,399.77,398.49,392.95,389.39,378.52,378.23,377.09,379.66,376.80,368.42,346.85,340.18,340.25,332.97,316.43,298.69,292.29,296.47,311.61,323.37,L8
2017-12-01 22:15:53+00:00,420.55,393.48,,,383.82,389.33,378.47,378.31,382.07,378.89,371.12,378.05,377.18,357.79,355.54,,,,358.21,355.54,368.29,L7
2018-01-02 22:15:33+00:00,393.58,,,,,,361.58,365.81,365.92,354.37,347.94,355.94,357.70,344.60,337.46,330.77,,,,320.93,353.75,L7
2018-03-07 22:14:42+00:00,,,,,386.68,387.28,380.95,376.34,381.65,380.56,370.18,,,,334.99,331.84,326.05,316.31,324.76,325.76,330.25,L7
2018-03-23 22:14:29+00:00,409.10,,,,367.43,357.57,363.79,358.63,360.04,361.82,363.05,353.20,342.62,342.60,,,,316.58,324.32,324.79,323.60,L7
2018-03-31 22:12:51+00:00,415.55,375.79,373.81,373.07,368.41,373.71,362.59,364.88,368.17,358.72,353.97,376.33,377.19,362.28,354.10,341.69,348.80,341.09,325.92,332.38,363.10,L8
2018-04-07 22:18:34+00:00,412.82,356.84,357.69,363.09,361.87,368.54,379.17,371.89,367.44,352.65,356.33,356.53,357.61,360.07,350.98,337.12,327.46,322.35,334.90,339.52,333.11,L8
2018-04-24 22:13:59+00:00,422.60,359.16,348.85,355.45,,,,379.62,381.56,374.80,365.57,357.89,358.19,358.61,356.10,352.06,,,,,155.87,L7
2018-05-02 22:12:33+00:00,396.90,359.24,344.30,345.06,355.87,366.93,374.39,381.87,390.65,377.87,373.14,,,,,,340.48,336.36,303.73,,187.69,L8
2018-05-25 22:18:27+00:00,429.27,377.50,368.38,355.95,335.73,334.71,,351.55,360.09,366.25,376.22,369.09,,,,,,,,,,L8
2018-05-26 22:13:27+00:00,,381.84,,,,,,,,,,372.44,,,,,,,308.82,311.90,,L7
2018-06-19 22:11:57+00:00,,385.59,376.88,363.65,,,,,,,,,,,,,,,,,,L8
2018-06-26 22:18:12+00:00,449.87,379.17,371.63,360.83,335.52,,,,,,,,,,,,,,,,,L8
2018-06-27 22:12:52+00:00,,387.07,375.49,369.51,,,,,,,,,,,,,,,,,,L7
2018-07-13 22:12:33+00:00,,,,,,,,354.23,364.19,387.59,,374.00,,,,320.49,318.55,307.04,305.23,341.17,191.00,L7
2018-07-29 22:12:17+00:00,471.67,398.24,,,,373.42,366.98,375.61,389.90,378.34,363.06,,,,,,,,,,151.80,L7
2018-08-06 22:12:22+00:00,438.30,396.38,391.96,386.22,379.91,370.67,365.03,371.85,364.11,369.91,369.36,358.87,336.18,,,,,,,,,L8
2018-08-22 22:12:54+00:00,405.55,390.14,383.23,366.02,358.49,352.59,344.47,352.45,346.82,366.52,363.33,354.43,339.96,,,,,,,,,L8
2018-08-30 22:11:39+00:00,421.76,391.66,389.50,386.26,372.26,357.24,356.80,357.62,366.23,360.87,,,,326.22,315.26,,,,,,,L7
2018-09-14 22:18:48+00:00,420.19,384.92,383.06,386.45,373.73,368.28,367.12,374.67,378.81,376.08,376.30,367.87,363.45,349.12,334.29,328.93,314.82,278.74,,,,L8
2018-11-10 22:13:20+00:00,434.61,376.17,368.40,364.34,353.56,356.28,350.95,365.00,383.95,382.42,370.38,362.59,355.56,343.46,343.58,347.23,353.49,,338.43,333.56,,L8
2018-11-18 22:09:49+00:00,,355.18,353.43,,,,358.61,360.64,367.14,372.85,363.64,353.76,342.03,327.07,322.22,330.90,335.02,,,311.06,,L7
2019-01-04 22:19:27+00:00,397.78,357.00,350.56,,,,,,,,,,,,,,,,,,,L8
2019-02-13 22:13:27+00:00,,345.67,,,,,,,,,,,,,,,,,,,,L7
2019-04-27 22:04:49+00:00,,,406.49,365.32,362.28,,,345.48,,,,,,364.55,,,,,,,165.60,L7
2019-06-06 22:13:11+00:00,441.63,385.39,371.14,373.40,366.41,366.17,355.84,,,,,,,,,,,,,,,L8
2019-06-29 22:19:29+00:00,458.83,375.92,372.08,371.56,365.95,364.17,,,,,,,,,,,,,,,,L8
2019-07-16 22:01:49+00:00,,,,,,,,,,,,,,,,,,,,,208.58,L7
2019-07-24 22:13:24+00:00,438.45,381.54,379.88,384.34,364.04,365.89,376.28,379.79,378.37,371.65,,,,,,,,,,,,L8
2019-07-31 22:19:38+00:00,433.29,386.36,384.94,370.56,366.29,364.88,353.22,368.31,379.67,356.98,353.67,,,,,,,,,,,L8
2019-08-17 22:00:30+00:00,470.32,396.42,394.01,392.14,395.04,391.74,387.39,376.46,,,340.62,339.48,,,,,,,,,,L7
2019-09-01 22:19:23+00:00,409.08,377.07,382.47,385.81,387.31,386.52,373.06,363.66,366.38,350.92,342.80,349.41,353.01,349.51,356.96,349.07,349.62,338.13,311.24,,,L8
2019-09-02 21:59:49+00:00,,,,393.82,391.85,410.78,389.28,384.71,367.52,357.70,351.73,345.68,346.67,,,,326.59,335.28,320.80,,205.55,L7
2019-09-17 22:19:29+00:00,414.47,365.57,366.81,362.26,362.47,360.98,360.48,364.66,360.88,339.99,336.26,333.00,330.16,326.80,325.60,326.01,331.25,,,,,L8
2019-09-18 21:59:07+00:00,420.36,377.59,365.20,,,,374.18,382.14,387.46,364.49,351.36,338.56,336.30,335.30,336.20,341.04,,,,,328.09,L7
2019-11-04 22:19:34+00:00,416.13,389.34,382.78,381.03,369.63,355.72,356.34,360.72,368.93,372.54,378.66,370.33,364.61,359.05,344.17,329.04,325.58,320.46,331.24,331.75,330.60,L8
2019-12-22 22:19:27+00:00,399.84,378.47,378.10,374.67,360.48,362.19,359.75,362.06,366.08,358.14,363.01,366.17,366.93,355.66,339.64,332.21,313.88,303.70,316.19,307.35,338.45,L8
2020-01-08 21:53:53+00:00,452.08,381.33,378.13,371.28,371.70,,,,374.08,375.65,375.87,388.67,378.09,367.43,347.27,342.20,347.77,337.52,,,,L7
2020-02-08 22:19:38+00:00,419.33,378.64,366.20,358.29,359.80,365.64,374.23,381.79,386.27,367.79,364.72,380.35,381.73,369.51,362.62,359.99,363.69,358.00,341.56,330.57,320.87,L8
2020-03-04 22:12:56+00:00,,371.74,366.44,358.77,351.71,342.38,354.23,365.23,374.16,374.00,366.88,354.14,348.68,349.32,350.54,343.12,327.52,315.56,320.96,299.71,313.98,L8
2020-03-27 22:18:55+00:00,390.79,369.31,364.36,358.67,361.12,366.02,358.57,359.66,361.91,363.90,364.25,371.09,368.30,359.04,349.15,352.89,346.05,337.68,333.26,334.13,339.87,L8
2020-04-28 22:19:04+00:00,439.04,368.23,346.79,353.34,363.19,372.80,388.40,385.08,378.93,373.17,371.68,370.52,373.96,371.33,366.29,352.84,,,,,,L8
2020-05-07 22:12:48+00:00,449.92,377.51,361.78,340.63,346.98,361.69,380.95,387.34,381.93,368.74,358.92,374.81,373.06,359.10,,,,,,,,L8
2020-05-15 21:46:52+00:00,444.36,419.76,,,,,,,,,,,,,,,,,,,,L7
2020-05-30 22:19:04+00:00,477.40,390.05,386.60,379.51,364.79,369.14,386.42,394.30,400.07,402.43,394.57,342.51,,,,,,,,,,L8
2020-07-01 22:18:58+00:00,476.94,378.27,375.05,383.09,366.33,336.79,,,,,,,,,,,,,,,,L8
2020-07-17 22:19:04+00:00,489.69,385.25,380.40,379.25,383.51,372.17,370.89,374.04,366.38,378.78,369.92,365.84,,,,,,,,,,L8
2020-07-26 22:13:20+00:00,481.70,391.82,387.10,388.62,386.03,379.70,385.71,388.31,382.32,395.54,394.27,367.78,,,,,,,,,,L8
2020-08-02 22:19:08+00:00,452.79,389.12,383.67,390.40,381.45,380.25,377.49,379.19,384.07,384.26,377.34,379.51,345.18,321.02,308.53,,,,,,,L8
2020-08-11 22:13:23+00:00,445.04,388.33,391.82,390.14,381.48,383.55,382.30,383.29,383.52,384.99,381.49,367.64,349.48,305.35,,,,,,,,L8
2020-08-27 22:13:32+00:00,450.85,405.61,406.30,396.55,390.32,387.97,389.88,381.04,384.19,379.94,369.20,348.90,338.04,320.81,311.65,311.51,309.23,,,,,L8
2020-09-12 22:13:14+00:00,439.34,394.41,396.12,397.41,390.68,381.96,382.92,388.96,385.62,384.60,380.12,376.75,365.91,359.22,345.75,337.63,336.23,331.91,317.61,326.54,342.84,L8
2020-09-19 22:19:27+00:00,420.33,373.81,370.41,369.87,368.21,366.65,365.24,350.92,360.42,359.96,362.56,363.69,351.18,334.30,321.71,314.42,,,,,,L8
2020-10-05 22:19:31+00:00,430.87,395.49,367.47,357.30,363.85,367.54,365.50,363.51,361.94,359.40,366.77,371.37,368.89,356.36,339.49,331.67,328.62,304.53,308.38,324.87,342.34,L8
2020-10-14 22:13:44+00:00,433.66,394.95,373.83,360.66,363.06,372.34,370.30,369.87,366.22,355.34,360.40,371.92,370.41,351.42,336.16,325.61,313.24,296.68,295.22,314.62,340.85,L8
2020-10-21 22:19:31+00:00,388.88,384.04,372.88,367.38,358.15,371.09,377.93,372.28,373.28,363.05,363.76,362.44,360.84,356.09,348.98,340.70,322.83,308.54,306.35,301.69,317.58,L8
2020-12-24 22:19:30+00:00,385.77,374.34,371.52,357.29,355.09,368.55,375.73,367.38,370.01,366.14,365.59,358.53,358.95,351.04,343.03,341.70,336.22,307.60,310.87,311.07,326.53,L8
2021-01-02 22:13:40+00:00,390.46,370.59,373.19,369.55,361.22,370.76,376.20,368.76,376.00,371.81,370.36,363.77,356.85,355.62,352.33,349.83,345.46,337.90,329.33,331.85,337.97,L8
2021-02-03 22:13:32+00:00,425.96,378.98,370.23,370.10,363.82,359.13,371.26,376.68,393.83,393.71,379.12,359.49,354.26,357.94,350.00,344.06,338.29,333.49,345.25,343.20,337.02,L8
2021-02-10 22:19:17+00:00,414.69,378.15,373.76,355.18,355.99,360.78,358.46,372.90,392.16,384.24,365.84,372.03,372.75,352.33,340.04,343.17,351.39,342.40,333.80,324.12,348.55,L8
2021-02-11 21:28:52+00:00,453.34,385.39,385.39,375.27,369.24,374.21,378.07,400.62,402.65,,,,383.58,374.78,362.10,361.77,363.72,366.18,356.68,355.69,366.39,L7
2021-02-19 22:13:03+00:00,,371.69,374.64,378.03,361.70,357.07,365.55,387.60,401.19,395.83,377.95,364.77,364.85,362.90,355.56,346.46,344.77,344.02,350.70,351.59,345.82,L8
2021-02-26 22:19:11+00:00,,,,,,,,400.55,411.14,398.70,395.66,400.33,387.29,375.76,368.22,366.58,370.98,380.82,367.62,368.14,394.68,L8
2021-03-23 22:13:13+00:00,447.92,395.72,390.59,387.10,375.39,361.53,371.00,377.00,385.21,385.72,369.37,,351.83,359.95,356.68,347.32,342.86,348.42,350.06,359.39,362.78,L8
2021-03-30 22:18:58+00:00,,,,,,,,,,,,,,,319.43,361.19,,,,,,L8
2021-04-16 21:23:47+00:00,424.17,398.18,394.73,390.34,,,,,,,,,,,,,,,,,,L7
