,dates,usa_CA_0165-0000,usa_CA_0165-0001,usa_CA_0165-0002,usa_CA_0165-0003,usa_CA_0165-0004,usa_CA_0165-0005,usa_CA_0165-0006,usa_CA_0165-0007,usa_CA_0165-0008,usa_CA_0165-0009,usa_CA_0165-0010,usa_CA_0165-0011,usa_CA_0165-0012,usa_CA_0165-0013,usa_CA_0165-0014
15,1985-10-05 18:09:21+00:00,211.9043128553299,209.36397068644143,204.90973336383072,200.05107057059718,196.15198419311366,201.07780522564738,200.49328169669624,200.94950379623032,201.13171506969925,201.3042240227322,195.6677753610994,199.21964887079545,195.1760604043137,194.0832949176714,203.2494523703911
16,1985-10-12 18:15:27+00:00,198.8901348582375,192.52273169203593,199.08797650590807,191.71990338523614,202.49105241810088,203.50900251540648,191.0750188415542,184.35540012058004,183.72827694918192,183.19681741035484,181.75886243614687,191.9581833427178,190.71280256494347,191.54594072620657,194.6058578429854
17,1985-10-21 18:09:10+00:00,192.55255656035916,184.1703522058493,184.08820388198453,178.00346187131632,184.40485775255362,182.03369737869386,184.0116521534586,190.66501043101238,185.0248735407038,179.5594945645357,176.90739674551511,177.3494702732881,167.85833055542005,161.14217139181943,164.00460905831468
18,1985-12-08 18:08:22+00:00,158.19751709405364,155.57528507761322,164.32036376870377,167.41228680902572,170.1876547470675,168.8827149678558,160.04845217716394,149.84212682830946,156.83499044370635,151.466028120081,173.0665582040086,162.23016087253055,155.77233517700242,162.1509686869693,170.91884984547832
19,1986-01-09 18:07:47+00:00,150.92637212799582,150.21041623767405,153.76511858441384,168.21626775325743,167.55185181207773,177.3129576482492,179.927496724837,183.09942424782923,178.4632930550999,186.8244749336891,174.17631129671344,153.47913305208868,167.90348238740748,167.01476791706705,
20,1986-02-01 18:13:28+00:00,136.47348269765422,123.54591927855152,132.47601266196983,129.20517739348858,140.622459126757,155.87033713014287,150.96740354034904,,130.73934879197108,163.04738272105274,174.36906664729597,167.26210441353325,162.28233238255504,168.70575935044573,176.25384825570185
21,1986-02-26 18:06:42+00:00,141.32532930589454,132.95949258543428,134.70764728911985,144.10942657299995,152.54346773358276,161.2115323954062,150.61246485534704,172.866304203993,176.08449526792717,181.1447391330721,193.50611908231735,196.1356808756894,192.40800678695487,184.92588318911797,196.9132074526912
22,1986-03-14 18:06:23+00:00,153.17790282923565,129.49408349711118,117.8026983577165,122.52992753925726,132.21945853495635,132.58533063012027,141.6769190310499,167.57166741017383,170.7168306112377,178.8408965613778,195.3063654780639,192.6630015685265,194.43671911271588,198.89344992154753,187.95929258455647
23,1986-03-21 18:12:25+00:00,147.18377782447408,138.88266981602305,125.60674548438209,131.91963699809787,153.85458287488865,161.91962951097295,156.78269423768378,172.9195370661688,167.07574041687155,196.52813011342332,211.04321547203506,202.5870627984583,205.08816604082236,215.5244689796727,217.49289949250195
24,1986-03-30 18:06:03+00:00,145.06326843321966,126.08198726474002,113.47577766780074,129.08060246624774,145.1782359866896,152.99591654782574,160.54089318906975,167.34265202333958,168.47876742410256,196.7320633546494,193.45877772293545,185.66001922359555,194.22330096974682,199.43074819147202,195.9316106670282
25,1986-05-08 18:11:19+00:00,145.39531803106257,145.2514753822321,145.06281363601508,162.84554226613326,166.09172191728362,155.2524683762941,161.84700395734635,189.5792674126447,185.499412706344,166.5734142398638,173.26195154836722,202.05942125878556,195.82855550606632,200.57406151591007,200.2036487499677
26,1986-05-17 18:04:53+00:00,144.76842840269705,149.38963438528538,154.1320030523731,164.94894449791497,171.1641721669974,170.63358303601285,176.25661927776852,193.20148756237634,191.35230145042874,182.67277706702623,179.4673780823584,200.05118227256665,203.71355619420768,197.68789164716952,207.29676011172597
27,1986-05-24 18:10:52+00:00,155.36211809519406,149.6961216862312,161.8362768834059,172.0712528062081,170.92904642793187,181.18285880403891,187.88374300172717,196.08956875288035,189.2221289612468,185.4108930463886,184.98236939204847,200.67819555412336,207.0309132413871,206.2678016397995,213.88570968733794
28,1986-06-09 18:10:23+00:00,147.1093484655777,140.8535923755519,143.01371496463744,157.24707898185363,164.0394366221028,169.51423049371218,170.70720288821772,179.01118304486127,180.06831237240098,182.38664033735805,180.547956716706,193.8158662914426,185.7533118613636,182.28231169245308,197.13530677933272
29,1986-06-18 18:03:56+00:00,155.6471748540277,144.15170095317302,153.1930236140202,154.6353696143927,160.2317835610276,159.79183551149123,167.21038659971003,172.68880567231514,182.943854090503,182.79338419692675,193.87022815262128,200.3044993288867,196.32891034440723,191.35640995009175,188.9404526594662
30,1986-07-04 18:03:24+00:00,151.36906681827782,149.8429786863518,154.28225118076375,163.36245083352492,167.67900560377257,175.39914449533188,175.36909107548638,181.27943015776813,181.14948367501415,177.25640486952986,181.10912734878053,197.6951216562953,197.17307250480414,189.73369038102592,201.63306169341877
31,1986-08-28 18:07:36+00:00,169.90498446819151,162.5776575016837,165.23467416598194,173.7875570686173,177.46274950756649,177.87676627187582,185.60795013223725,188.56520163023748,188.9669607573261,196.49663630362951,197.04744205197213,200.79195236933276,208.1724184804155,203.44332835955788,201.55522794301143
32,1986-09-13 18:07:04+00:00,180.37694504023992,178.70199714431143,181.44257822234542,180.4371918373213,187.89070062749735,192.01412986235312,197.22979534709324,198.7834894911187,198.69468269893449,205.3084177108444,203.4989754907293,209.2433340058528,217.45782654346368,208.80223694594395,210.43108533715088
33,1986-09-22 18:00:36+00:00,172.84949190335044,168.07424504796546,177.78195173656894,176.19438261782463,188.85965668339477,193.6606179903781,195.14693757546618,205.07737208177141,209.66651003161155,208.7704398349098,205.68707601551841,207.3669604173164,222.96492651942472,214.03783659863473,225.84150163002113
34,1986-09-29 18:06:34+00:00,166.02646401796142,167.02813939776982,167.85712895423353,171.14631363916993,175.69915236799645,188.89947418299036,190.1422606085865,190.94962573720588,196.0015240510608,191.6955109395274,189.2503674646523,201.61564636890003,205.94958569020255,202.9012987779609,200.39310985860578
35,1986-10-24 17:59:33+00:00,168.86738813264233,156.44337089522492,163.96989299512973,169.98691417295237,171.5585639498852,173.67120037200775,183.44690463318,181.9564374266405,194.23712695880027,192.5551142576363,186.55916281458627,195.269490532924,204.09642203099645,191.75333303633224,188.7394359936435
36,1986-11-09 17:58:58+00:00,164.51451098108902,169.0005855227585,170.35106433858004,168.1212607678246,178.71679699556282,192.17518893322298,188.74847861834957,197.38388371452956,196.92288561013436,199.43890470831897,200.63448689489658,210.66694252707782,211.09492757867696,206.50276690810887,204.19659760767692
37,1986-11-25 17:58:31+00:00,147.34194071589408,155.6738438370335,156.84513454600784,167.1726513520499,170.11371031517368,171.85080748943983,172.7235182137623,176.2147634638911,168.6184956349578,173.57565519336308,180.85650767959766,186.78203683842364,185.38976881927118,186.7050836707653,184.3103485781877
38,1986-12-27 17:59:28+00:00,123.7457820429423,125.3734918240998,147.4116928289419,147.88700855777347,161.10084649369045,159.84979864286677,159.8652774233114,152.69126029402145,153.34724636025837,162.17498380223213,164.37423327197868,160.1115408414567,163.8256930037796,164.90620597035434,
39,1987-01-12 17:59:56+00:00,111.07345561345426,121.13885710354326,137.04993150426867,139.1144907556342,144.93482670559794,151.4906559504731,159.28667323759996,157.95583888351223,150.5495639798092,165.16412504963031,156.15228289408725,149.25603595639234,158.50866415942477,151.69063646073292,
40,1987-01-19 18:06:18+00:00,137.5395497253188,130.22429778248994,143.90246700821922,159.03896568394268,162.29157466050233,175.62361612415665,178.5969340116464,185.22229586695707,181.9840617635687,180.00087259339986,183.10479288253015,186.88481586967268,188.25924936838828,172.50525352577802,190.89682860034293
41,1987-02-04 18:06:51+00:00,150.58479801400955,147.4633354691981,146.85053372736485,156.85271535174834,161.54376489607074,177.37344407502178,189.62547149726413,175.0868433372936,180.88365301497993,174.9443035733576,194.09383480748818,180.58463665544488,186.73493691644464,177.6609000456152,187.51853507377243
42,1987-02-20 18:07:29+00:00,155.31466307444754,144.63648011427273,149.8176479120474,154.39414853552609,161.73059983475207,191.08590226401458,187.78660267862858,186.2425250959252,171.60341036665827,188.1674472662911,189.06152906553538,181.18548754813045,192.6861996449966,194.7087743303751,195.56024345028004
43,1987-03-01 18:01:39+00:00,136.82465625111521,146.6725560933609,165.7087428855162,175.33166678455527,164.61531747192518,174.2952669991433,174.4309309910382,170.29290305775487,179.42731777051137,188.6545401444807,177.59581601254524,176.84354786938172,,,
44,1987-04-02 18:02:49+00:00,145.19476816609205,151.13280637076812,151.2807925610562,155.31252049654205,169.04906416009487,177.71494311297835,182.05299345541738,181.11650467997646,166.80610536478264,180.55510193247608,202.22165102057897,206.19411844226622,191.09343234421902,177.28074894464055,197.49381794662125
45,1987-04-09 18:09:14+00:00,140.41698015913826,146.37218647497832,156.92076189610378,158.72511600052752,168.78794573027312,184.49841166642244,181.60469745010823,186.9196548868195,164.23849217914508,164.97536320777272,183.98128326240715,196.21991594920237,192.304879139116,177.49981675956732,197.38330737929593
46,1987-04-18 18:03:20+00:00,143.06880538097943,150.40784572531652,145.83838140351625,152.75628403598986,172.36577378870805,183.67557895731107,191.00189330342272,177.95434917895142,163.45060350826634,179.49396201692494,189.00424712360385,187.03683296081954,185.84752994232045,168.2944558355473,182.72190379320637
47,1987-07-07 18:05:19+00:00,164.24564804983862,167.87481393407882,164.19954013696363,180.7783898923973,189.4006775102882,189.01458854942686,194.0661960314418,195.66037203874637,185.44587880930456,197.52124375985235,193.87900010211305,197.7439762166765,200.65304370848492,200.81907643495225,204.25150502763884
48,1987-07-30 18:12:03+00:00,176.73546388689675,172.924859443935,187.40626816888292,192.7759783822195,179.47636780077488,199.49022867944274,198.8142549022002,195.87011157025992,199.30181689627952,193.62702707027142,197.6638877178398,200.54009799635057,209.14196646121957,199.9540267089925,201.8620954323379
49,1987-08-15 18:12:32+00:00,180.07847448746074,180.47675818738023,190.25965102763863,196.44591994246696,199.13463714509098,200.12187760072166,201.39507675466336,201.25251827689615,202.92771213728136,203.9064027558971,208.0690272318505,211.26532249714472,216.55057806698875,211.74023964481137,212.22339657038455
50,1987-09-25 18:07:22+00:00,185.0448041952879,182.0942757985091,185.09449618701402,182.77092092123345,189.37328263084112,184.47253775912594,188.84547889590678,187.6718057755969,194.6885820338854,198.44776375954314,200.62459736784336,201.19589419233878,206.9327020564175,198.13204427481946,198.1196221590702
51,1987-10-02 18:13:42+00:00,177.4107766964351,180.53666115621374,181.05372448581383,189.58687852735034,191.91868917013264,189.6873768744947,185.51669388139956,189.32564788135372,188.474924901964,195.83416365833762,200.97555988837235,198.7462516100131,202.76426956805886,195.46520847780988,199.10925555349232
52,1987-10-11 18:07:41+00:00,183.71557311988303,173.86802991597892,184.0259028940914,187.39872274839038,202.8827326833759,197.9182567519145,196.70141563287848,203.04407585548748,201.95139877832057,198.46279500924325,198.76251301882897,201.15440378067447,202.9913292067386,194.57865182272,204.0169353276049
53,1988-03-19 18:10:15+00:00,167.09888554218722,164.78500352724373,159.45101318137358,184.18641841424858,190.8993379814934,179.7966438629669,191.55604617914946,190.368881487438,208.28642543035767,195.19330664185574,180.08921491738508,200.6790679757723,203.83776590030172,191.5187143040384,197.64125298717659
54,1988-03-26 18:16:30+00:00,171.66418149265056,160.56886033857796,168.10859571811957,183.00389077103839,176.72112967649582,191.52950400886982,189.3807247646392,195.14281443483353,191.49571216961405,193.5359837101409,177.62349000613636,193.22567224570747,203.24571595188294,191.90400445809615,195.95109695659298
55,1988-04-04 18:10:22+00:00,157.80544681001595,159.70549839600326,182.38126423692725,169.00995544997957,181.85604020245927,194.56995408578598,178.20836936428634,192.240912884588,183.03899255014204,171.6308140507816,179.22612720885982,196.52151667123164,197.96558945343082,185.02939086052868,195.96724795127844
56,1988-05-13 18:16:50+00:00,168.53268409719183,162.71211986253886,171.8508668384508,186.24519070788685,189.58629011934792,189.69966177169687,191.51009801196756,195.785887015997,182.29259421031855,175.12644829660857,189.77864424148544,195.6711202886802,201.43586238264325,200.1258245733373,200.26777606490026
57,1988-07-16 18:17:10+00:00,171.44919543369858,172.05006789108825,181.65227913546894,181.74461138793887,179.39387551245426,197.2322050192409,193.21077583894464,198.09673450752499,181.6386815420851,186.55755524482362,194.6850191353541,197.72049270857468,201.21076027342994,197.58489697758344,196.47546837885622
58,1988-10-29 18:10:52+00:00,212.53568939655742,210.37455162151008,218.59487279470335,213.36693978448102,212.27046875694094,213.7431624924698,213.04856195069044,211.9195466371745,213.55369240565716,213.06632243309392,213.25196001274514,209.49973739128353,218.30670610148613,206.12757503347737,213.2326112260564
59,1988-11-14 18:10:53+00:00,165.18688968642454,164.52191109570575,178.51203965127004,178.76007066439894,180.1844341783039,181.30108927990625,179.69655096746928,181.66485364568945,185.1579826184497,179.09770095576084,169.67864322460014,174.34591338298029,173.95532081358508,173.26015775553526,170.55805984502453
60,1988-11-21 18:17:05+00:00,156.5741454278105,176.33132164309632,174.591950884549,186.24507974344925,192.19068378105888,183.67927226807004,185.55000228315095,183.01120658551255,178.34312870803015,177.81704714048024,171.70782691319786,185.25529386594175,190.68811543112923,175.78220309387447,185.2592377698115
61,1988-11-30 18:10:52+00:00,168.20114785959257,179.72197196222015,177.16408997005766,193.6736172395971,183.3967734085889,197.59185665881841,193.69074551711162,187.23798481735898,172.44855116654813,174.34796948924554,175.8038644040199,189.6818507316907,194.12491387032475,181.94382317907662,185.15715627458744
62,1988-12-07 18:16:56+00:00,168.6159666959978,168.86783386992778,165.04347030323083,184.8856042837904,179.30219337403102,191.88209013955776,192.83953707526854,186.4012976924778,166.1923005519761,173.618728799116,185.30667290572916,181.75039442527788,179.84446852598933,176.80795569824858,177.15113431336667
63,1989-01-17 18:10:21+00:00,167.8560006324217,175.35544574276827,177.45793274742715,183.2089688269965,196.54676168782115,192.55976395192957,179.05077942231406,188.50441894873381,175.24543581631212,167.88023686457635,175.38846525079498,194.15108507942037,191.6191421698756,177.74841377700918,187.00399272202066
64,1989-01-24 18:16:25+00:00,167.3341672698208,170.03331636543504,181.49518869634718,184.3320522445266,199.38745939760219,187.90183827549527,182.14524513070245,183.38624775220165,166.12479840300944,167.95227224581635,179.08322309391767,186.01937370551053,189.86116382335675,176.72771359519714,
65,1989-03-13 18:15:51+00:00,183.00827270848643,174.74189424998167,193.6162657076508,186.39272988506107,203.24056749580544,206.34264487463736,189.71810254531636,205.2840368360319,192.31658748032774,193.9025455852809,187.56183186229956,200.24903417305825,199.81730361573847,207.12002038652088,202.90943239324952
66,1989-03-22 18:09:14+00:00,183.5476505568854,177.34948544711094,189.19137564548623,195.13167511252283,196.3692282479825,203.83564432842397,196.0026785834998,193.73634966784968,190.84780563850958,196.505280473925,195.3339657673796,195.5489010091346,197.95913000194673,204.53145984845267,195.22337336999848
67,1989-04-07 18:09:26+00:00,186.80063864383806,183.63419105417955,188.99210993918328,189.78854380758753,206.40982767240376,213.81151663660708,190.36101451903784,205.0012263995658,208.52986191094377,183.3741118670736,194.39747478340792,205.79583037476363,200.57615978447217,186.18562999379998,201.48967857427735
68,1989-06-17 18:14:19+00:00,196.1359511337537,196.75250228444733,196.98040615293326,198.95653361779893,200.61172074079764,200.8494418471494,202.39934484677312,203.98446884565078,200.0487367821994,204.84978785752932,200.3571780582547,205.60793228199276,206.95787214031245,200.05004222036854,204.04378768018654
69,1989-07-03 18:14:05+00:00,191.44567854141647,188.3255493339423,192.50470060217623,194.14035373350725,203.17046461742493,203.5070337503994,204.0647716023542,200.9954960917013,201.9664686344759,199.69416380957023,201.38579986443136,199.0155152855634,208.02645753382188,200.89114040702228,205.03437380006304
70,1989-07-19 18:13:45+00:00,201.62199530986265,195.4032990612269,203.83419136323948,200.54400560072995,196.29852079824005,199.38792642858974,196.13488117014325,199.29596990232318,194.73290422427925,198.77755379666684,193.94725493115527,195.87608198509736,198.4799127986452,195.56258883165188,193.70137891778427
71,1989-08-29 18:06:42+00:00,218.2634404417396,216.6616217807184,214.84980601020158,215.13928335338522,213.22145448768725,212.35531139058386,212.8767928234453,208.89391747958254,208.71936196386633,211.66968662540668,207.26571660229885,206.68020312850507,207.33615605417165,204.99149752652144,206.30141659712342
72,1989-09-30 18:05:59+00:00,223.9975645281365,213.23067920598032,223.98869920631972,216.49084589725342,219.05392176246826,221.09057519331637,221.80593589310013,214.5703680046345,215.32337987944405,213.6232341587623,206.75475586297037,201.09417093924594,202.06677806364004,199.4826417611682,197.81990715997455
73,1989-10-07 18:12:00+00:00,218.48209485861017,216.93053753082688,226.8971995407736,216.66517014514844,218.2244432546745,222.153521613667,215.4934467972012,206.577636610951,204.4515721010635,209.2832394710865,201.47263365884007,200.4964851070838,205.91956553676528,201.71455970604782,199.79518836271316
74,1989-11-01 18:05:00+00:00,217.70418967038765,214.74243755105354,221.14658247762543,219.41245035074692,219.18861099517144,222.96249544700788,217.65073591889052,210.75049819466904,208.55387837357924,207.88773299974616,206.18980411868245,207.6839161186625,211.98176012492848,216.75448593463312,205.27650476793872
75,1989-11-08 18:10:59+00:00,199.11012258781693,197.46730264339269,208.5532191850249,198.5025950346618,211.3900547392462,215.54060678889132,201.49371585218478,205.34240422049703,191.7235311889456,194.66841223269412,186.83093872659836,193.71025843463647,190.6295500057865,196.17312974631537,196.73741943459916
76,1989-11-17 18:04:23+00:00,201.3120398582603,209.5616914632092,213.53298177640127,207.18330066056842,210.8136455467365,214.03339431696733,203.4871955645891,210.25674741943388,204.6320985116314,196.9275165889278,191.8809725492497,200.2794630601459,198.9423137313598,190.30812575289116,196.61868863531035
77,1989-12-03 18:04:05+00:00,196.86778800734749,189.6899715316812,196.20846407371556,200.93493818556473,196.99057867343274,195.59825916744123,194.44010688044565,184.10221670890542,179.71420147592934,176.4128838164617,175.76361705781153,170.08650016814542,173.34578660649484,176.17626657742758,175.1011188654071
78,1989-12-10 18:10:03+00:00,188.0730727615575,188.47184080283785,188.18337430797357,194.52413039995878,190.92103871888108,195.80631532156892,189.64533987410675,187.5055796403422,185.3906158444642,196.77072276238985,193.78161692814024,199.9218050258429,180.94594002331118,183.11109460697912,193.10302779626144
79,1989-12-19 18:03:37+00:00,189.25753216413173,185.0254468568373,197.0314071037602,196.17331080711872,199.90294172719047,204.5138490209648,198.4519226328378,194.15143659865956,185.8984183571243,201.09646507261075,197.11121665179434,195.2362900257289,187.60694430114762,178.55873488876807,192.99065194168278
80,1990-01-04 18:03:01+00:00,177.2284229311899,176.10854201427765,173.24767756571757,179.34795523393785,185.8648046081074,195.73634686130194,187.1583760444338,176.50386762195097,186.99695858448206,190.6929526382874,180.37388263305974,169.546615474276,192.69412419214513,177.07894557124771,185.84435188154464
81,1990-01-27 18:08:33+00:00,170.59160245380104,169.86900399269754,173.72041190656654,183.22736837511587,180.4366924178998,185.91591894086815,179.2861865998473,178.77068680030004,173.07544881316528,179.05797940472468,176.78831254837797,153.19063084396444,187.02582317809097,173.0247360339296,176.78319733634913
82,1990-02-05 18:02:06+00:00,134.91038458401866,132.75027787141656,,,,,141.26709817496496,139.65432345651763,128.92943269303132,137.3005901635717,135.31651431125786,138.66824911320958,149.51670652652834,140.47347177166614,
83,1990-02-12 18:08:03+00:00,135.3207425036436,133.55552743443656,153.31037057279613,169.81356014709016,158.36314482612272,169.19352700965516,146.42458659768363,158.7829415668857,151.26406743809056,140.16995181698644,145.56142102246997,,,,
84,1990-03-09 18:01:01+00:00,147.38487561919726,150.3809215178522,170.36873055960288,181.4361898270715,176.78758529562782,175.7242823649466,169.02514658202205,170.03514629604686,162.7805720382017,156.0112385782911,162.78178878048124,174.82643678980682,175.7561554954424,176.80620376337288,187.43510865137537
85,1990-03-25 18:00:30+00:00,157.45664629322454,161.35759906671694,169.29200629398684,192.0494257347675,194.23421933233783,200.5543284916985,187.53049696099558,187.042880695726,177.84586510864074,153.0808753674626,175.56200095722943,181.18102280776824,185.73808973851317,178.6051368845573,191.01355146516255
86,1990-04-01 18:06:31+00:00,166.70506617760208,163.18073736758373,179.7141619123293,182.40461627392403,193.04001794499723,189.9631397051332,193.78579133495276,191.71967919343365,191.2740645511453,164.86576186900078,185.58463450649595,186.61274524584113,187.35952234333672,187.5005944083522,194.26645853889886
87,1990-04-10 18:00:27+00:00,160.71523555348153,160.21377064175115,183.79180922606733,194.42763414902464,203.99003253983247,212.09666322972072,203.6880970820871,200.63890128155887,200.1282087525158,173.6348258482801,174.62083356502922,193.6375900488826,197.25097680252594,189.94658184010865,193.78650128029335
88,1990-05-12 18:00:32+00:00,174.83627985017984,175.39476146582993,202.05088082915825,188.85014616029224,197.0851534262642,194.54792647579546,196.64986900852986,190.41254124601429,177.9317961444263,175.21560440872076,185.25312331318148,193.8020734021703,194.31303304467514,190.17636702932734,196.2379648775526
89,1990-06-04 18:06:39+00:00,177.8332187936234,175.00606977832487,190.7461958077675,182.77209526778418,188.2352937442863,194.76633127141017,184.73072927412625,175.65638181127426,175.1356305584433,178.74055094688012,177.99682226543013,181.0358717753238,193.3690868124728,183.7566735895524,187.00172594823184
90,1990-06-20 18:06:38+00:00,188.93811412682595,181.56200991339318,207.02924747277908,197.36517906284257,190.57341524796107,198.45851854551285,199.43488904150368,186.440193905065,178.1142047728665,188.34769956309015,186.41573896225938,200.49943486334146,198.86875390754815,179.70237948522535,192.74114872401296
91,1990-08-16 18:00:15+00:00,202.41000285628132,191.1834254573521,200.636901730701,200.62210877786072,200.94650118559295,202.8682984751159,199.30834032821193,197.06166543446702,189.30880660766752,185.78438560892195,181.76535799873992,188.69600030773339,191.8706589824297,198.1983933040763,201.87330775617528
92,1990-09-01 18:00:08+00:00,209.2618103175051,200.3400928134228,207.43321110551415,206.87558260706123,205.3656294114695,205.06053685477136,203.84855267821098,198.42511211242862,198.3783315968885,193.30130947832942,192.4669699810634,194.606181456437,194.767817562444,191.8319410729945,208.61858932849518
93,1990-09-08 18:06:18+00:00,212.15105489093543,205.04191874476427,209.0184874138691,207.64745896378162,206.64047500451906,206.11768244994337,204.8556683995935,199.1185211577199,197.1352619537697,199.3536612551875,193.63998818079932,201.34968845471482,203.64912801545557,188.7686293514048,203.29779658584533
94,1990-10-03 17:59:52+00:00,194.26363608317197,190.6343949423971,195.85054814128316,184.75302723133927,192.54520501063658,195.901823549959,184.76756159776798,184.66849621454656,182.27215797051437,166.7754467357804,168.11761227064684,178.7293382229051,175.96316463708018,164.85738269573636,179.12762953959907
95,1990-10-10 18:06:05+00:00,199.93090113156157,194.81313451413476,214.33184772061492,193.73007672294688,202.9219221182334,196.8824405809159,193.41781731683736,190.17208511497057,197.50113680588976,180.56613013092579,165.70069561480975,195.32419261356364,196.22362232509613,173.70972969966488,186.91033182279145
96,1990-10-19 17:59:49+00:00,187.37374973354537,189.18770328984868,202.09364361377703,190.16476760924343,190.5453458857836,190.68330001724237,186.98998160892307,186.30033789220465,180.31328129065483,,150.67520664412442,175.28547218367356,163.52553541079672,,168.434946663815
97,1991-04-04 18:08:08+00:00,173.8332973166206,168.2017262028495,179.48025317366566,180.40614007803651,182.04270434340873,190.94148853742155,187.85588144841813,172.20928822727632,167.77036804371767,188.89636038295762,187.85314681008504,184.13893402578753,181.94134100981847,193.4250182789488,204.99550749851835
98,1991-04-13 18:02:12+00:00,177.29720792366115,174.26710381762535,173.3625036909364,179.9345745602316,191.71492489522367,197.50515607441554,187.9880529521283,181.8560476455732,175.6553288315615,182.82568401885436,190.25316700446618,190.08296986310626,191.5909142307342,195.10903304688014,215.13330676757172
