,dates,per0109-0000,per0109-0001,per0109-0002,per0109-0003,per0109-0004,per0109-0005,per0109-0006,per0109-0007,per0109-0008,per0109-0009,per0109-0010,per0109-0011
25,1988-12-27 14:47:03+00:00,216.9134820543311,204.8400243620839,185.61987166663732,174.5014834029603,170.55949141529,178.73085616122822,179.8598523311401,180.5548502319135,179.2424816140617,174.29463969100058,174.82973683196258,181.79470723121068
26,1989-01-28 14:46:43+00:00,,,,,,150.87735420133944,158.0094768109023,167.1533717513344,166.45665156583146,150.45984870393872,143.43749982914065,156.85721569048204
27,1989-03-01 14:46:53+00:00,,,,153.26298545458874,156.60324208004567,180.570139653736,179.88271694713046,180.49629661761637,186.72233063059372,175.03141743363676,161.61519327239967,168.7317551487263
28,1989-03-17 14:45:49+00:00,,,,,,,,152.96620506457725,150.1076123803188,132.46556169372445,126.79818024744931,
29,1989-05-20 14:45:08+00:00,,,,,151.45230116120888,170.7999119719879,150.18027846488246,,194.38032772601477,214.78456684348905,,210.75475765640843
30,1989-12-30 14:39:43+00:00,184.05182165559182,182.34399062092453,190.63757124712313,188.77940795325853,168.28284797441285,146.20655047623612,134.68414195584725,148.09480861837866,177.56001880471595,178.91540197671156,171.72139237438807,182.2161858509596
31,1990-01-15 14:39:12+00:00,,,,,122.44927838213984,115.92384800447464,111.2613571601772,138.2765428871292,167.52671025603044,163.8643587217096,146.77853235867093,157.53073733465044
32,1990-02-16 14:38:11+00:00,183.43025517515161,197.14844138563208,182.29330509523518,171.58989731420064,160.3093118343224,158.4514975380764,,178.49693936986998,186.56844040936147,186.47118656909257,172.0142233319502,182.9061927431499
33,1990-04-21 14:36:58+00:00,209.73005539241188,191.50476647314238,,,191.21875832811256,,,184.21265810749108,,,,
34,1990-05-23 14:36:55+00:00,,,,,,133.12229846107732,134.06927646032597,,,,,
35,1990-07-10 14:36:51+00:00,,,,,,,,,,,,
36,1990-07-26 14:36:47+00:00,,,,,,,,,,,,
37,1990-09-12 14:36:34+00:00,,,,,,,,,,,,
38,1990-11-15 14:36:12+00:00,,,,,,,,,,,,
39,1990-12-17 14:36:11+00:00,172.15369344528767,163.59274474515075,150.53587634294703,160.5432659643505,141.5124524812697,129.5244535259161,117.78736748165392,,,,124.98810731493157,159.19863277112958
40,1991-01-02 14:36:36+00:00,,,,,,,,,,,,
41,1991-04-08 14:38:31+00:00,217.47502888643513,159.30217447099534,188.54712275049388,174.98529814092947,141.30209412926934,,93.34123495621826,,,,,
42,1991-04-24 14:38:45+00:00,,225.287187543725,185.82706555669935,157.19771730764512,174.0927242106115,199.73041307740988,209.6668106118326,,,193.93071205687133,195.65382390286382,
43,1991-05-26 14:39:21+00:00,,,,,,,,,,,,
44,1991-06-27 14:39:48+00:00,,,,,,,,,,,,
45,1991-08-14 14:40:14+00:00,,,,,,,,,,,,
46,1991-08-30 14:40:24+00:00,,,,,,,,,,,,
47,1991-09-15 14:41:02+00:00,,,,,,,,,,,,
48,1991-11-18 14:41:20+00:00,,,,,,,,,,,,
49,1991-12-20 14:41:03+00:00,186.7049890909443,180.46640986169248,180.55078220743243,172.39092092977415,167.53475330249458,171.76055679744516,169.20097194749266,169.60601184412297,164.47219734602353,161.98763998332024,159.83226723910957,175.20061043094404
50,1992-02-06 14:40:54+00:00,188.21949938214652,192.40243451877768,171.90151334451343,161.19672980852388,185.8944102774083,191.14298498895602,178.1446561765056,179.81872056305863,179.0461462447108,178.11656228145551,169.36025090324733,191.9524210135944
51,1992-03-09 14:40:54+00:00,188.14739418800562,198.9486587369468,172.2243213419338,183.85082581320322,180.74446301280656,197.25353006037057,197.44878550345751,202.57720307469134,193.11103571054204,194.34402356509904,189.67778915609267,199.6894693237102
52,1992-03-25 14:40:49+00:00,,,,,,,,,,,,
53,1992-04-26 14:40:34+00:00,,,,,149.71453756318888,163.6451243936516,157.4679864055602,156.9098919723534,183.83721851458327,172.86231189690835,176.6453670575788,189.53665927763575
54,1992-05-12 14:40:26+00:00,,,,,,,,,,,,
55,1992-06-13 14:40:07+00:00,,,,,210.0037065141512,175.03718061769843,,,,,,
56,1992-08-16 14:39:16+00:00,,,,,,,,,,,,
57,1992-12-06 14:37:57+00:00,,,,,,,,,,,,
58,1992-12-22 14:38:06+00:00,180.31162467034528,175.16562558481277,181.5868305858506,193.49764493016167,169.36896475429145,135.29581882460795,159.88243214572694,167.60150350148285,170.36219414059823,171.53466801066682,160.66818633012784,174.60704768882923
59,1993-02-08 14:38:38+00:00,,,,,,,,,,,,
60,1993-02-24 14:38:41+00:00,,,,,,,,,,,,
61,1993-03-12 14:38:54+00:00,192.58497051595413,,,179.35219444981252,,218.94359541152048,,,228.28018242810413,,,191.21203649719482
62,1993-03-28 14:38:55+00:00,206.56580392988266,198.42716394167587,199.5228254485198,191.99536943147316,169.67130626139527,185.18739182095138,185.57964269305802,196.4460841745341,202.3885196378352,202.35763103933755,193.99797142664048,206.62440055879776
63,1993-04-29 14:39:10+00:00,217.65062939328078,208.97835816176655,214.82173220501195,202.5519000367652,201.8130247083789,206.03503754780667,207.62509127312197,187.43334996627047,199.52919643729132,210.47864785624375,199.8787233898738,213.12963350832587
64,1993-05-15 14:39:12+00:00,212.1310181396489,200.8277928477976,204.21173734010094,193.74147629734617,186.49835890036053,197.79756244955834,200.42252785844428,188.55743896146947,191.61700285526112,195.83351103637958,184.07034946887504,193.0386672704013
65,1993-05-31 14:39:16+00:00,,,,,,,,,,,,
66,1993-06-16 14:39:14+00:00,,,,,,,,,,,,
67,1993-07-02 14:39:06+00:00,,,,183.22796834879728,,,,,,142.3043542176087,125.16123015276092,
68,1993-08-19 14:39:07+00:00,,,,,,,,,,,,
69,1993-09-20 14:39:02+00:00,203.3904609126859,192.80813951464776,164.1196858488388,145.28510843389492,172.95679724937008,184.14487310596178,182.0495193265491,184.72047391048113,188.77755265555558,183.17200977238733,174.71220215060015,179.6106838542641
70,1993-10-06 14:39:23+00:00,211.0102170042352,193.177495137915,170.35215109526723,157.4763993211215,174.35482908012614,191.17517516240983,181.7626346553986,187.03480899955423,187.42887002828638,184.51964730945485,173.40347140771283,180.20044535315978
71,1993-10-22 14:39:16+00:00,193.04741237323023,180.7026324641204,166.36485971946078,,175.29002664991688,178.51608401301127,161.73142244977512,175.9582170385235,179.26684588806842,176.73373759846962,170.6167238175909,169.2130623814502
72,1993-11-23 14:39:02+00:00,183.44781427408557,158.2975309819036,160.39972679959843,120.23209412721923,163.49090713608518,176.14806318777676,167.8496760914221,173.2431829318707,176.6523480046077,172.6719764153845,164.37357801175705,171.57077389368578
73,1994-01-10 14:38:12+00:00,182.657873077674,151.24350280817262,167.21149498374567,,177.3927862427361,173.7268686963996,169.9406134515485,161.04016230368757,164.3182759067307,154.64849291841293,157.9166272646828,171.24495050641784
74,1994-01-26 14:37:59+00:00,,116.5669088140479,,,149.51881704609605,139.46684820650117,,,,,,
75,1994-05-02 14:36:29+00:00,,,,,,,,,,,,
76,1994-05-18 14:36:12+00:00,239.28494436129628,,,,,,,,,,,
77,1994-06-03 14:35:54+00:00,,,,,,,,,,,,
78,1994-07-05 14:35:08+00:00,,,,,,199.32848444591008,,,,,,
79,1995-01-13 14:29:22+00:00,220.34697664130667,,204.12845104143796,,188.30763441527301,193.87319605535168,187.4541968450062,185.8692403788904,178.6984343924847,176.48400677014675,178.2515944557243,195.2926715790113
80,1995-04-03 14:26:10+00:00,,105.55836483623382,,,172.29118816735615,184.2585740250093,165.36798443496878,170.68059485024105,163.32891442592347,,,
81,1995-04-19 14:25:29+00:00,,,,123.80386754167284,166.33855278449906,168.86446058653627,179.18155934423694,139.4454842499301,174.0251851697737,,,
82,1995-05-05 14:24:47+00:00,222.00118754820465,,202.53516012800935,,,,210.920659653498,,,214.5996441611864,203.04441050138283,215.47749457094653
83,1995-06-06 14:23:18+00:00,,,,109.55179699304173,,,,,,,,
84,1995-06-22 14:22:35+00:00,,,,,,185.79867827745926,,,,,,
85,1995-07-08 14:21:51+00:00,,,,,,,,217.42522172250332,180.84081214483555,,,
86,1995-10-12 14:17:15+00:00,,,,,,,,,,,,
87,1995-12-31 14:19:22+00:00,216.83343730375805,209.36280241223457,207.63943012678283,197.50666633305545,204.39106787027976,208.59804173638346,202.3333610187828,193.17255847399184,197.03780766015973,192.9271288900777,185.14516777055377,195.1113654795846
88,1996-02-01 14:21:38+00:00,239.26140649029531,234.10313381744726,232.99620505165495,226.91571608853315,220.423922177473,220.74557409090653,216.05815479072697,212.3215232798792,217.5132710180967,212.82853184244703,197.53474184815389,221.1479703606589
89,1996-02-17 14:22:19+00:00,,229.03128224785317,170.46158145760552,205.20447324346878,198.79404981218215,,164.3132981633127,186.51623161160765,192.30561114447636,186.75717944250877,169.3505711917,194.35491184073894
90,1996-03-04 14:23:23+00:00,218.58095464789457,203.54719512693282,206.90393826916753,213.17537453975626,205.5928009713735,203.730556372556,200.965755168463,202.6856039005211,205.11254732732687,197.0639502737519,187.63072027672098,212.6686909393233
91,1996-03-20 14:24:26+00:00,219.2781943594185,215.0751538240654,218.27482690454775,218.52819350675242,211.91089430589633,210.5312860412406,207.78136762149379,208.83767461225688,213.25098819843555,209.72208147034473,202.49439184106393,214.2614952700015
92,1996-04-05 14:25:50+00:00,218.95840366363677,215.44194508689603,204.4278037755595,211.7099307884195,214.17906720082559,213.25626806631183,211.68478858981157,212.22316657251923,211.8152212379721,208.50207071911657,208.36343681144456,219.56106948778694
93,1996-04-21 14:26:25+00:00,211.3793306755839,209.46921749395545,204.4984086360575,205.02645725260544,209.83053549609684,211.03751300408118,204.50823736777267,207.54177228600798,212.93279400062605,209.13169923198146,202.75779039897586,213.58194584135902
94,1996-06-24 14:30:02+00:00,,,,,,,,,,,,
95,1996-07-26 14:31:43+00:00,,,,,,,,,,,,
96,1996-08-11 14:32:33+00:00,,,,,,,,,,,,
97,1996-09-28 14:35:10+00:00,,,,,,,,,,,,
98,1996-10-30 14:36:47+00:00,180.29069551986422,177.66815132956944,179.47827216182046,194.0633415895873,188.97178078038309,,,,,178.43097990731945,175.08873609315816,203.01450149768786
99,1997-01-02 14:39:49+00:00,,,,,,,,,,,,
100,1997-01-18 14:40:34+00:00,211.35516893645342,201.56697772357276,178.29365325644503,204.216499838399,208.02514816494426,209.51556629261864,203.0531612520529,207.5011443022873,205.0356417797173,199.1769149098003,183.25153332977982,202.2778068448849
101,1997-02-03 14:41:17+00:00,212.71269143533476,208.54980513502406,194.88519843490695,207.01258384718815,210.1054802808312,214.5782973052103,209.76864021176016,212.4852828025322,203.9347629360077,193.51884898388235,190.1437696025531,207.33950492772644
102,1997-05-26 14:45:30+00:00,,,,,,,,,,,,
103,1997-06-27 14:46:36+00:00,,,,185.75940857989488,199.72426512973212,,,,,223.8964981883326,,210.83237067838772
104,1997-07-13 14:47:08+00:00,,,,,,,,,,,,
105,1997-09-15 14:49:08+00:00,205.48173481902927,199.28589121036353,206.26375014799055,207.43135148054827,211.85772667433892,210.21090359616036,206.67967880011386,206.0334923498007,205.66288174891244,195.16059142590683,181.0387620283412,197.1265644621056
106,1997-10-01 14:49:36+00:00,,,,,,,,,,,,
107,1997-10-17 14:50:02+00:00,,,,,,,,,,,,
108,1997-12-20 14:51:37+00:00,,,,,,,,200.70969011137342,,,,
109,1998-02-06 14:52:41+00:00,,,,,,,,,,,,
110,1998-03-26 14:53:28+00:00,181.36044852073624,,,,,,,,,,,
111,1998-04-11 14:54:04+00:00,,195.1703466288564,219.96423101370877,217.0879781677524,209.92459506128105,207.93271375850344,207.3857453060275,200.37701971219613,203.8477323854134,203.17769868829612,187.86205286878285,200.07830155407376
112,1998-04-27 14:53:52+00:00,,,,,,,,,,,,
113,1998-05-29 14:54:24+00:00,,246.17766540410167,265.1415870063667,133.0491210567936,154.2532844912637,,,,,,,
114,1998-06-14 14:54:36+00:00,,,,,,,,,,,,
115,1998-06-30 14:54:48+00:00,,,,,,,,,,,,
116,1998-07-16 14:54:59+00:00,,,,,,,,,,,,
117,1998-08-17 14:55:12+00:00,,,,,,,,,,,,
118,1998-11-21 14:55:46+00:00,184.43566348264426,,187.1858813819295,163.87886755695186,161.85441710595086,162.42659561794426,167.87036655693842,176.9029715605319,172.13342567873116,169.11543275835072,148.13600100564827,155.43874277049503
119,1998-12-23 14:55:47+00:00,,,181.91266359232887,162.8113343039277,156.57069696083494,152.2385288099495,160.8488771209345,174.6321293902387,168.16780690305848,163.65556709534883,150.5526544614955,155.4688395598053
120,1999-01-08 14:55:46+00:00,213.72562345192628,204.87085542858583,214.21956298673058,194.1521148389082,163.66969993960203,171.2492730533581,187.21044658087717,192.10603111443007,186.1748675986485,178.01208809976598,166.4855912648594,164.7336521119808
121,1999-02-25 14:56:22+00:00,244.97749501635874,227.89808269606448,214.4418609914105,218.89619803688805,191.89661187970438,176.74080152242624,167.62685539985267,177.6168063272868,182.9237135574681,177.4591635555189,173.74052103172562,178.56851137784395
122,1999-04-14 14:55:27+00:00,224.05215543091435,221.80244763796134,199.0506884473263,189.97527859742533,196.53968603041747,183.4319430781094,169.10929347477182,158.36412012217883,170.65777082330402,163.21555609932022,157.22705152354894,163.9430657424584
123,1999-06-01 14:54:49+00:00,,,,,,,,133.57404454059602,,172.7504130182251,162.28482505573083,163.43599043537313
124,1999-06-17 14:54:40+00:00,,197.54088923828735,,,,,,,,,,
125,1999-11-24 14:52:05+00:00,,,,,,,,,,,,
126,1999-12-18 15:10:04+00:00,220.5874837628906,214.55281841903664,212.10773204991446,208.55369981772463,205.90567193875128,198.97811400781708,196.54210179981388,198.96490422599368,195.15670560994562,189.4059126895383,177.97115911618275,197.2538543600396
127,1999-12-26 14:51:49+00:00,,205.38783223589135,,,,,,,161.21171211650963,168.4675035980953,,172.9024548359423
128,2000-02-04 15:09:54+00:00,221.73697033241456,217.6419963959587,215.83210078650797,216.29799708819766,213.49435633523262,214.86621156494158,210.0297880064773,202.1237660119078,201.2018215423486,192.25654708469892,185.91782736371468,211.93569466345488
129,2000-02-12 14:50:44+00:00,230.9314468189766,223.17442522176495,220.2839357766627,213.78877795418478,219.86127432340845,216.70691349272806,214.55874515264767,201.61334206479063,214.87934536891387,209.6834849725528,201.04101406099372,220.11158844479036
130,2000-03-23 15:09:20+00:00,210.33919533706884,208.81687156763365,209.80603305459385,212.1475147279391,205.84610643850812,184.60277359062042,185.48411654748134,185.79121839984003,191.71568309982186,202.7422692249328,188.97298912030038,199.93054080649003
131,2000-04-08 15:09:31+00:00,222.11781619903917,220.09875806314815,220.62344181812438,218.17273851171095,198.16109985615105,199.9984370048437,198.16137781912317,198.0625705083851,202.08439722599604,193.35606034620247,189.7610777074767,210.53346933999222
132,2000-04-24 15:09:03+00:00,204.55446807330327,215.43900862805984,214.0467296197811,203.75575274750148,196.15516675966185,197.27842605980405,199.64428019700838,184.16317619234502,182.63034790363145,195.06117748834345,184.25974234203488,178.6406837966071
133,2000-05-02 14:52:12+00:00,183.22929424848076,212.63412218628096,216.79361135228362,205.0701386549888,182.78014918942202,185.64898435261182,174.98096545096604,169.54547673505382,182.10690749914093,180.79067766681806,168.35307293089232,179.4580532254236
134,2000-05-10 15:08:51+00:00,,,,,,,,,,,,
135,2000-05-18 14:52:31+00:00,,,,,,,,,,,,
136,2000-06-03 14:52:49+00:00,,,,,,,,,,,,
137,2000-06-19 14:53:11+00:00,,,,,,,,,,,,
138,2000-07-13 15:08:12+00:00,,,,,,,,,,,,
139,2000-09-07 14:54:52+00:00,,,,,,,,,,,,
140,2000-11-02 15:07:29+00:00,224.65806172807487,211.2709714023743,213.49627763405113,215.155415525331,211.4526135668668,213.80388454790528,207.5698541968075,199.7776521584054,200.56019664272384,193.31740168553105,186.33766163680383,206.03368923014023
141,2000-11-18 15:07:27+00:00,225.8842473056419,218.52615020914118,219.00858419206787,223.8094404610444,222.2832881069716,223.30614550512135,216.4521970074124,211.59538066744489,213.44131843759396,206.69101239171962,204.26163863922514,213.68502683403673
142,2000-12-04 15:07:03+00:00,222.10544876792764,207.86956348617596,201.9628751367177,203.3242283867243,201.13815384841553,204.94723752050257,200.01302896994542,196.61359166071367,202.8205034500598,198.61494748743246,195.6862104639545,204.62313533486548
143,2001-01-05 15:07:09+00:00,201.65010657394294,227.3818016105215,,,,,,,,,,
144,2001-01-13 14:56:34+00:00,222.97925410184553,212.0727896216507,210.32243385465637,199.6469158126989,199.5245987982382,207.4961851610824,204.76602423836627,200.9168041689126,202.71606991915468,190.8868214464378,185.37206913668305,204.23584287953793
145,2001-02-14 14:56:44+00:00,237.2924741846923,225.60056218322686,227.40532145043994,204.190551697158,224.62333158010037,224.1731393460311,217.95190529994747,217.83427611432958,212.83979711786432,216.4699754888026,200.48766297360592,209.0411787789872
146,2001-02-22 15:07:07+00:00,238.0452515843332,235.5685978897033,221.59027415763896,,234.6381084306649,233.04654073579536,229.48579149763088,221.34286050278365,213.84742916347452,205.2768461020754,190.95216444815875,205.69249978259626
147,2001-03-02 14:56:52+00:00,235.95100728624402,225.8956772744325,209.41741388551765,207.3675885162562,216.657958273192,214.36472351663318,221.93702537446964,226.33549447105688,214.98425834214964,212.58387920300314,200.92324740363247,211.15702065256824
148,2001-03-18 14:56:52+00:00,,178.47397773140773,175.78972897326904,,200.01863401610976,198.92188145311806,197.83007752115088,197.70721638080857,196.33375144948306,185.91517689896125,172.82155109149824,183.69564578739804
149,2001-03-26 15:06:54+00:00,230.63247582215405,212.86861198928165,209.79626929676255,220.00886027550473,219.58991446343865,217.96291592424834,218.35189701833852,221.3376466064577,221.2640975606166,215.88110525536862,201.93685311716547,232.88329360926835
150,2001-04-11 15:07:14+00:00,217.91001736497023,212.684190033902,209.62904442427816,210.25563389582024,218.11553723248898,217.01671952995744,211.39504182098676,217.74589595732454,215.58100574300917,208.42147689826547,195.82796550762964,206.02268366938867
151,2001-05-05 14:56:56+00:00,205.35802796707674,197.92031470830992,198.08817175952586,193.93328484107514,213.9558632913112,208.42094318374012,201.0571790855438,197.29977725993388,195.32875046231456,186.33833425363864,176.02866836208116,193.4049622148779
152,2001-05-29 15:06:30+00:00,182.2050116768858,197.59618290620347,,217.45655585691148,233.58036924444232,202.49893073837822,,,,,,
153,2001-06-06 14:57:06+00:00,,194.34184944762782,,,,,,,,,,
154,2001-07-24 14:57:02+00:00,,,,,,,,,,,,
155,2001-12-23 15:05:25+00:00,228.1533575480243,224.31639712076785,222.64332719568085,216.42857838499876,224.57362567671166,221.92476543197225,220.24273154016362,218.27508223750618,218.88153116963474,214.0859581773588,200.3489945974556,225.57941920790384
156,2001-12-31 14:55:55+00:00,219.68755113943013,215.14724050744042,217.59624240929367,219.81331604297546,212.67617743154463,216.09954105108127,215.36822616828456,211.01625282733903,197.88796344010692,197.87955357780132,180.26100486243146,202.82470079722248
157,2002-01-08 15:05:28+00:00,,,,,,,,,183.57110986721668,189.75709428448425,,
158,2002-02-01 14:55:36+00:00,225.65132487901573,217.8100073097298,214.08120256092033,219.1596983840198,190.14534837852057,214.0130549894472,211.3747614176296,212.89585902913035,212.62160520892914,211.67233671996706,199.24093024813703,210.10561522634544
159,2002-02-09 15:05:38+00:00,238.13146731222812,229.93769942288546,228.79451711892074,229.82123697676292,217.25324908971498,218.39115495718318,221.20366519265352,218.03468634027794,210.7985893110861,211.60706189222782,196.04032218467472,216.33309579795616
160,2002-03-29 15:05:56+00:00,235.71683680735006,231.5247966568872,229.69629735823406,229.76003643505143,229.02500854182972,218.4159144924594,216.60350006365485,231.67764060257917,226.07452333534766,219.71257701855296,205.86476075721114,227.01508836826443
161,2002-04-14 15:05:31+00:00,225.54558547011052,215.51108643771613,217.23511319417202,219.2642404178342,219.06012658020953,219.73326881966202,213.80963040154174,220.46476792763613,224.71279751875036,217.17386612285756,205.228764670293,219.46516950998546
162,2002-04-30 15:05:34+00:00,,260.8774132586365,255.0977946903349,215.0253935913787,208.15923856463183,,,,,,172.5624897448941,201.17715658181336
163,2002-12-10 15:04:58+00:00,,237.40528549387685,234.9742487587117,,255.87267923007818,,,224.8733093270605,238.22642410010215,236.07216590415766,194.45352009935243,
164,2002-12-26 15:05:28+00:00,233.60135927683854,226.9687536644319,229.0827802684216,231.18728003382896,227.22977843372186,228.83037875384966,228.12981931074404,224.30307504662085,224.10563960343987,217.34442106119135,203.24209736990395,224.0377324944362
165,2003-02-28 15:05:25+00:00,225.2562305498334,216.47248427241553,219.55790662239133,226.30619390267856,208.99381783000786,218.2724704168774,215.1888921653851,219.1209177267936,219.39902174642643,213.90953685591265,203.89304126141153,226.1433103149434
166,2003-04-01 15:05:27+00:00,239.44708991012615,232.68119331090026,235.3686251641981,232.70762688041083,230.25123937107443,233.05719476828062,231.77711452235096,231.36213384108538,227.357572235191,219.78741717909415,205.35043752294496,233.1881738155665
167,2003-11-19 14:55:06+00:00,273.65487459788045,271.8775127964243,270.7022673675931,,,271.659672953335,,,,259.73244641680594,,
168,2004-01-22 14:55:32+00:00,,,,,,,,,,,,
169,2004-02-23 14:56:06+00:00,211.7902395149342,197.36494476998945,204.9219674324051,210.166872391778,213.8820298022201,210.76322440427091,205.94387637187344,201.49915717448275,198.9263778969413,194.7100664200873,187.44277909074205,205.83550611059323
170,2004-03-02 15:05:53+00:00,228.5215656973605,215.78695727198053,220.67808826762865,224.14928844353105,223.17124295020662,224.11842802357114,216.46690539634923,213.12028834927642,209.476468385038,199.66120587803778,193.38932938264878,211.06054286671028
171,2004-03-10 14:55:47+00:00,216.57947242174285,203.79536998513063,210.29044074405826,208.95932745272913,212.09245947376866,211.603639283258,209.32701563187982,203.59483321925245,200.54679427299664,192.22261741318076,177.08717095285036,196.1367683064319
172,2004-03-26 14:56:13+00:00,218.9882627949599,207.70339450597672,213.76742576777502,214.4047589639999,211.273854977536,213.24915067881614,214.946067159847,224.8981547056617,223.87256938460138,213.05060778583356,200.22954644468712,213.3547583086848
173,2004-04-11 14:56:18+00:00,188.06730978287317,211.28848242726968,218.31749333342725,213.77862941465602,218.29275450861496,215.40294384987084,213.58115009948034,219.40217419550478,216.17528458649355,208.6412865915143,205.46834436875565,217.55360777764702
174,2004-05-05 15:05:54+00:00,208.42200163030537,201.09412938007245,208.48580173194955,209.2232315782436,206.9240697055048,210.71110233250613,210.62205543522947,207.7845465936528,205.14944443793047,199.0901304102754,188.02621807571782,206.73186395613675
175,2004-06-30 14:58:38+00:00,210.85544335843036,,,,,,,,200.5359207773915,,,
176,2004-12-07 15:02:16+00:00,218.5197940514165,216.4421864319911,210.91131193925835,215.2208260810423,213.98723771958078,211.24535072232464,210.94287438867224,217.9427266596365,216.76711509341618,208.98655053104508,202.55118025980096,217.70121905050885
177,2004-12-23 15:02:57+00:00,198.78608485384353,193.38284789302298,195.35612725319243,195.97119661552787,184.5640915406331,190.14895224593917,188.00369435526144,180.16114432044196,191.8416815932117,181.71163588740282,177.59422430078504,196.1832297312925
178,2004-12-31 15:06:04+00:00,,,,209.32640602128365,220.48263989900133,220.03257800851773,216.72292524430262,,254.22677314104294,209.98508777053098,183.47260437010533,
179,2005-01-16 15:06:32+00:00,205.65100773459505,215.47730595624532,219.04581229022503,214.79267846331467,222.5935684185067,219.29532315495953,216.76705813233437,210.49494861361032,226.49012624064332,219.36968485135165,213.71734304542656,229.81392332289744
180,2005-01-24 15:03:22+00:00,,,,,,,,,,,,
181,2005-02-17 15:06:45+00:00,232.56947199041238,208.1009510498658,225.38101567851132,230.84364510778695,229.18165758263362,226.90279021071635,227.94806650396302,229.14865457444097,216.96740686828147,223.04762913390599,213.36125601602248,224.3677167492457
182,2005-03-05 15:06:25+00:00,,,,,,178.01894739249983,,,,223.8716028809944,,205.17177164117163
183,2005-03-29 15:04:11+00:00,227.77890246909186,205.34781831392783,205.1748916604466,213.09973323779218,219.53594014320294,219.9111348834099,212.46660698868968,222.45393551772875,204.5706010950458,217.40154263972434,211.36369980240735,221.7550485923018
184,2005-04-22 15:06:40+00:00,202.08834338628722,205.75330544371582,206.55840839595857,203.5740476412306,206.6506499173482,218.95465571801176,218.37147273360407,224.31060976439596,227.2566188584021,216.22865041920832,198.1910981319877,214.3261288516307
