,dates,mex0578-0000,mex0578-0001,mex0578-0002,mex0578-0003
0,1984-10-22 17:47:12+00:00,182.3173473031619,153.5135545673205,178.2105695806657,169.44505281372423
1,1984-11-23 17:47:03+00:00,169.48366801925792,146.21814242941494,169.6627397610082,157.82634499059756
2,1984-12-09 17:46:47+00:00,176.88692952417657,148.0656092959656,171.54891269714494,161.95633137335005
3,1985-03-31 17:47:08+00:00,183.55708329049247,168.69017590704138,174.15368117685725,179.11994792143378
4,1985-04-16 17:47:03+00:00,188.19743954648385,189.77716234050303,182.01378733115527,181.18786274835534
5,1985-08-22 17:46:20+00:00,177.4081144641416,164.14967863564573,177.60345333376335,180.7360643316009
6,1986-03-18 17:42:46+00:00,172.546664651949,146.63353080344976,170.68502433245675,167.7167027900906
7,1986-04-03 17:42:27+00:00,177.86445117796075,172.4368911364356,174.88678944789456,179.80351583425977
8,1986-04-19 17:42:05+00:00,178.40037213756457,183.57533428102465,179.33440297603724,178.58920942938215
9,1986-05-05 17:42:06+00:00,178.8029276920068,177.04223344459777,182.33215012675893,179.26904103819996
10,1986-09-10 17:37:27+00:00,177.03446983393587,156.01791227720017,181.97384667536306,179.42948681778674
11,1986-09-26 17:36:57+00:00,183.05017351905042,164.3862784485941,184.57598780949428,180.28567489393083
12,1986-10-12 17:36:26+00:00,182.67933072975728,157.6386696805722,175.89815197374767,174.87415254534366
13,1986-11-13 17:35:17+00:00,174.66921711976576,157.07676590782415,173.8381126535833,170.7635482361722
14,1987-02-01 17:37:01+00:00,171.38907725895902,152.1189698778747,169.88448635861093,163.1867261292711
15,1987-02-17 17:38:03+00:00,173.68484674130485,151.0714209080253,175.46548664782148,165.8520226787832
16,1987-04-22 17:40:20+00:00,198.3634059760844,208.47543140694157,211.56812628357943,188.12457183595546
17,1987-08-12 17:43:08+00:00,183.56574170767246,186.50957501773843,181.9248898505993,178.4255893939304
18,1987-09-13 17:43:34+00:00,175.7304083151324,157.7518859198751,173.94062036679162,169.7075094737683
19,1988-04-24 17:46:56+00:00,193.00127577790136,201.1298529007629,189.97747038601005,178.61609799502378
20,1988-05-10 17:47:06+00:00,202.3660951641746,214.2993073672689,202.82572100760535,189.28837899564328
21,1988-06-11 17:47:18+00:00,187.77793265375857,193.24490085494108,199.3348459393239,194.04554670357874
22,1988-06-27 17:47:24+00:00,184.836299195876,188.84538444043704,184.3257283754112,178.44918791269902
23,1988-07-13 17:47:28+00:00,187.6539279662006,199.26747667897806,179.17591296706905,185.90256407116073
24,1989-03-26 17:45:43+00:00,166.34531147653172,,167.5121854295566,165.7120133879793
25,1989-04-27 17:45:33+00:00,189.10608941449976,221.38684137624,216.9450102438559,190.40379905499128
26,1989-06-30 17:44:27+00:00,201.63326007474095,205.051586752896,192.2444915883446,187.71560686181914
27,1989-09-18 17:42:32+00:00,183.2110523563776,161.26770078376745,181.64387393818683,181.00736671468508
28,1990-06-01 17:36:56+00:00,179.5197980019296,176.85397737972403,194.51491519677853,186.9108363086253
29,1990-08-20 17:36:42+00:00,182.98448126918532,173.64644889745838,186.7107674968637,181.17473505242015
30,1990-09-21 17:36:32+00:00,176.3513065477993,164.5544980803858,175.49961286186146,177.0678293265028
31,1990-10-07 17:36:21+00:00,180.6261169713743,164.1178320756019,178.88553509002702,172.0125335184369
32,1990-10-23 17:36:18+00:00,178.91227104319563,153.47782756899875,176.16718423750498,175.43020140159769
33,1991-03-16 17:38:09+00:00,171.94352084341662,151.27487070945384,176.09165760504186,168.96206415519984
34,1991-04-01 17:38:24+00:00,180.78272767337475,162.39565354182264,175.60740693833236,178.98228738968442
35,1991-05-03 17:39:01+00:00,179.85330765491503,178.4612308064796,178.4435776395049,184.85188768427284
36,1991-08-07 17:40:17+00:00,182.30879922986793,186.25967751936804,175.50893236240557,179.7227719886196
37,1991-09-08 17:40:36+00:00,173.02799937018892,157.4351343754244,175.01158106299928,172.79496586951166
38,1991-10-10 17:40:49+00:00,174.7389485158238,153.6368318213773,167.0288780563541,169.9554548293259
