,dates,mex0578-0000,mex0578-0001,mex0578-0002,mex0578-0003
0,1984-10-22 17:47:12+00:00,183.20237332944666,154.1281559744627,178.93600074975154,170.17048398281008
1,1984-11-23 17:47:03+00:00,176.36934409882136,150.99986192911177,175.30673654753562,163.470341777125
2,1984-12-09 17:46:47+00:00,183.29342682146296,152.51456575241448,176.80013999000263,167.20755866620775
3,1985-03-31 17:47:08+00:00,179.21660124468443,165.67595226411913,170.59590900816212,175.56217575273865
4,1985-04-16 17:47:03+00:00,187.81914731752326,189.51445940372483,181.70371173364657,180.87778715084664
5,1985-08-22 17:46:20+00:00,178.99337526896758,165.25055419455265,178.90284743607972,182.03545843391726
6,1986-03-18 17:42:46+00:00,169.03989097008886,144.198271302158,167.81061967519435,164.8422981328282
7,1986-04-03 17:42:27+00:00,173.06287576445965,169.10246376594873,170.95107189584448,175.8677982822097
8,1986-04-19 17:42:05+00:00,174.3789495668922,180.78267971805772,176.03815496728942,175.29296142063433
9,1986-05-05 17:42:06+00:00,178.41434458484923,176.77238406462723,182.01363938318715,178.95053029462818
10,1986-09-10 17:37:27+00:00,179.9266139065288,158.02634566094525,184.34445657093104,181.80009671335472
11,1986-09-26 17:36:57+00:00,184.60876740429399,165.4686353133466,185.8535237810054,181.56321086544196
12,1986-10-12 17:36:26+00:00,182.33457641438406,157.39925696156303,175.6155664693434,174.5915670409394
13,1986-11-13 17:35:17+00:00,175.69240091139721,157.78731020756823,174.67678789262547,171.60222347521437
14,1987-02-01 17:37:01+00:00,177.5879109814919,156.42371551852253,174.9654976065887,168.2677373772489
15,1987-02-17 17:38:03+00:00,177.62210832377647,153.80563034029726,178.69275024001135,169.07928627097306
16,1987-04-22 17:40:20+00:00,192.98303019789273,204.7390593387529,207.15798220309443,183.71442775547047
17,1987-08-12 17:43:08+00:00,187.75683932386266,189.42005947342608,185.3602157655093,181.86091530884042
18,1987-09-13 17:43:34+00:00,178.9973196022498,160.02057431370662,176.61841650377312,172.3853056107498
19,1988-04-24 17:46:56+00:00,188.393521459752,197.93002351315917,186.2006225842483,174.83925019326202
20,1988-05-10 17:47:06+00:00,196.82962804369237,210.4545385336007,198.2876332039314,184.75029119196932
21,1988-06-11 17:47:18+00:00,187.45574237642546,193.02115760679308,199.07075554806727,193.7814563123221
22,1988-06-27 17:47:24+00:00,185.1169614960994,189.0402888155922,184.55577944116808,178.6792389784559
23,1988-07-13 17:47:28+00:00,189.71242457777657,200.69698821479471,180.86320527163952,187.5898563757312
24,1989-03-26 17:45:43+00:00,167.08143571847668,,168.115565955741,166.3153939141637
25,1989-04-27 17:45:33+00:00,184.78140117051248,218.38358565124884,213.40018381435814,186.85897262549352
26,1989-06-30 17:44:27+00:00,201.6649696824554,205.0736073138088,192.27048307007774,187.74159834355228
27,1989-09-18 17:42:32+00:00,190.81632086187054,166.54913724591532,187.8777005820335,187.24119335853175
28,1990-06-01 17:36:56+00:00,175.81809460288073,174.28335001927343,191.48073208280405,183.87665319465083
29,1990-08-20 17:36:42+00:00,187.06925904574848,176.4831001311828,190.05894600224332,184.52291355779977
30,1990-09-21 17:36:32+00:00,182.30977723453907,168.6923249461773,180.3836052280416,181.95182169268293
31,1990-10-07 17:36:21+00:00,188.53678695678215,169.6113528988018,185.36969081577115,178.49668924418103
32,1990-10-23 17:36:18+00:00,183.84011514502976,156.89994152860578,180.20640071441818,179.46941787851088
33,1991-03-16 17:38:09+00:00,176.77442495743603,154.6296652330784,180.05141507554956,172.92182162570754
34,1991-04-01 17:38:24+00:00,183.5024664428953,164.28436102065635,177.83670101170986,181.21158146306192
35,1991-05-03 17:39:01+00:00,178.2800026983349,177.3686579199656,177.15398341279985,183.5622934575678
36,1991-08-07 17:40:17+00:00,182.58461627891182,186.45121713675962,175.7350119108022,179.94885153701622
37,1991-09-08 17:40:36+00:00,177.97793279982642,160.872588146006,179.0689035463087,176.85228835282106
38,1991-10-10 17:40:49+00:00,181.50151691503677,158.3330598763863,172.571966908168,175.4985436811398
39,1991-10-26 17:40:54+00:00,189.60073903506398,160.93883048394713,178.8227037885073,175.4304067725078
40,1991-12-13 17:41:13+00:00,170.94505967941194,149.6793359514282,172.27040638941116,164.13620942157158
41,1991-12-29 17:41:29+00:00,151.62256910362314,137.64592425419065,155.16183341739418,
42,1992-01-14 17:41:01+00:00,149.479635286615,136.51554938135226,152.79080432379465,131.27659440201265
43,1992-01-30 17:41:06+00:00,166.399673541839,147.15094512314772,164.53413387423632,162.0482471521852
44,1992-03-18 17:40:57+00:00,173.6526694253517,157.1284603187913,177.33439404083913,178.59161497465374
45,1992-04-03 17:41:13+00:00,155.46640460213442,138.33556222242814,160.46558285472554,151.49603141036266
46,1992-05-21 17:40:46+00:00,165.38927485033224,159.86098328757492,166.18523787869592,168.1293765433434
47,1992-08-25 17:39:10+00:00,182.74520293393982,188.14162640794598,183.49081237525562,180.71102280177087
48,1992-09-26 17:38:37+00:00,176.7005391262722,164.54152475300648,182.25855258183387,177.82066694239177
49,1992-10-28 17:38:07+00:00,181.85963336073044,159.81567607447286,179.18874303502037,174.96574377392864
50,1992-11-13 17:37:48+00:00,182.60902782304905,155.1155945557206,176.40146333278062,173.1975326538069
51,1992-11-29 17:38:17+00:00,169.61130399290053,148.26059824269535,168.58916321628823,160.93219016639026
52,1992-12-15 17:38:04+00:00,165.38686800458007,147.4475553286763,168.78567045615574,161.67785680773846
53,1992-12-31 17:38:13+00:00,155.51034677334354,131.75269444451746,,126.08247569609529
54,1993-02-17 17:39:07+00:00,169.1740198585328,148.21273701377734,172.52312016140198,166.30070388095714
55,1993-03-05 17:39:16+00:00,162.4564182295412,148.6117564244509,167.05664083834696,163.3218941226036
56,1993-07-11 17:39:10+00:00,182.68393662368507,,177.9341515865317,179.9248662805463
57,1993-08-28 17:39:32+00:00,163.0188688068809,147.61516696987016,168.58669402736436,166.88267511194672
58,1993-10-15 17:38:57+00:00,179.87983416356866,158.10180744554833,179.77574525037824,173.41111876943057
59,1993-10-31 17:39:15+00:00,186.16428535024838,158.59575620112614,187.92893605107625,199.29174743861228
60,1993-11-16 17:38:41+00:00,173.19013990475383,152.29211989185924,174.31679450298168,171.40611842054855
61,1993-12-02 17:38:39+00:00,172.6845289794615,148.23289501410792,171.5189312071064,166.2588401649155
62,1993-12-18 17:38:56+00:00,169.30193632101287,155.0867335093424,168.4583765133871,165.8231044983887
63,1994-01-03 17:38:44+00:00,168.37746299313443,146.24327999947698,168.61403120636373,147.9995635133153
64,1994-01-19 17:38:03+00:00,162.47640148155256,145.71765493927654,164.18032205884276,162.91516122949716
65,1994-02-20 17:38:07+00:00,157.1278587385642,140.60856447554593,165.5947799250805,158.9999843441153
66,1994-04-09 17:37:20+00:00,172.63865772353824,156.86754203553818,170.83866404820472,171.1765509816624
67,1994-04-25 17:37:03+00:00,177.70134580249155,169.9339822625315,178.95461118284754,174.53098385416627
68,1994-06-28 17:35:46+00:00,167.1375286390784,,171.9603601849055,168.61958871032593
69,1994-08-31 17:34:05+00:00,178.06716895727368,167.16801394272184,183.83571966468324,178.77391106380355
70,1994-10-18 17:32:43+00:00,175.26206371762345,162.99310259057995,177.66748174449242,177.01003297325934
71,1994-11-19 17:31:12+00:00,171.31700682273586,151.2394361739247,174.00605443436703,168.69396968720991
72,1995-01-06 17:29:39+00:00,160.57060336170218,143.54936689316722,157.6501032642144,
