,dates,aus0260-0000,aus0260-0001,aus0260-0002,aus0260-0003,aus0260-0004,aus0260-0005,aus0260-0006,aus0260-0007,aus0260-0008
0,1987-05-22 23:08:32+00:00,193.52130147254218,190.9208942307927,191.11545320064312,185.5122385803958,185.69516057173217,192.08391346894487,198.12248410912989,219.4145052916618,210.85468037809926
1,1987-09-02 23:16:50+00:00,198.7057011766076,187.70021513815954,194.26448330601207,184.20013767892627,179.05597856322186,176.9593527210431,172.70413317550654,202.50854382623686,216.16068997521742
2,1987-09-18 23:17:14+00:00,215.51730693917176,218.6504215979432,208.47024188183576,201.89243398151996,196.57003508168572,197.79931231894545,193.11965840857474,217.205104752868,229.3529639129666
3,1987-10-04 23:17:34+00:00,197.89304448054895,189.83266261916282,189.19901145510357,176.45680905272513,175.5928709989517,173.58705989542986,171.14064732808532,194.13384196103164,209.14811848412293
4,1987-11-14 23:12:35+00:00,222.67759549651475,221.4269389367053,208.71783148464755,195.07873775747345,196.55951182993434,200.56312326152647,200.29938273579637,208.62229211494213,214.56858493869768
5,1987-11-21 23:18:29+00:00,191.28390685207148,176.9871618560546,175.96731603935535,175.25843744758973,170.9156141515903,167.95222072093458,165.01182847440361,192.93132494209522,200.92185533609296
6,1988-01-08 23:19:14+00:00,215.60419353379862,211.72253929007852,203.3317511960352,191.28737221464345,181.54643905426028,190.79089599436037,186.84644191589712,204.36818812891076,213.21949947414717
7,1988-01-24 23:19:32+00:00,211.44804355040054,210.69407367201308,200.1686974462002,189.79199246710965,191.81944243787527,192.50219949043253,192.18861612343042,212.51038775591292,216.43976042748812
8,1988-02-25 23:20:02+00:00,209.29030368332434,214.8402396257087,198.5635075456744,201.37121092846868,186.74457295699523,189.66629540683704,185.92147812465075,204.0898292396111,215.65299415455314
9,1988-03-12 23:20:12+00:00,198.5184016208092,194.93282329897107,186.94183407437328,184.40265347341568,188.00174100386639,184.82115736799577,191.3299951170868,212.0440798885524,222.81540284454724
10,1988-03-21 23:14:05+00:00,205.1992813556213,202.25691193117984,198.8645694885129,190.68757453978773,191.2975736457801,185.249362807919,185.31034615336284,215.17531770102167,221.85921188761012
11,1988-03-28 23:20:19+00:00,203.72245926861336,195.46658567504883,195.08700297660593,187.2578536836041,189.8972721907845,190.00039107803445,192.84574338130764,212.4106453511515,218.4367945844811
12,1988-04-13 23:20:23+00:00,194.33772533568504,189.27286411027868,177.61553893751773,183.79781241825964,179.0190614693154,172.22172807425892,171.41346651605554,202.7903877774571,206.57682814814768
13,1988-04-22 23:14:40+00:00,196.65015399490056,199.20415371839943,182.2092657440051,195.70298357301675,192.5027871828881,172.75137855529601,192.04134960672874,216.2800279085502,219.58438947029555
14,1988-06-09 23:15:03+00:00,183.41827076154743,180.21724230140643,176.95086399058215,183.57948638786894,179.5906443352697,186.6683631895857,181.6081946048639,209.81654296573072,217.89744641905233
15,1988-06-25 23:14:44+00:00,192.8797683496843,186.4165805709066,179.28269143586846,177.4188788301983,184.87843087370484,191.51926328570917,187.81430616014666,210.1871199101469,219.27500042890085
16,1988-07-11 23:15:12+00:00,189.7025003312488,190.11527859463735,182.16370329944877,174.06731302882955,176.0091434694187,182.04166603130696,183.4483751754874,207.0235054685242,214.71062137444216
17,1988-07-27 23:14:50+00:00,187.22514419538467,175.03185169190118,173.3288210567847,169.46754359784586,175.0011333102711,179.70057473259172,178.6365058484841,193.75779225404543,206.3858073793164
18,1988-08-03 23:21:01+00:00,207.71792632868653,195.19574614018586,201.39826091243,193.6147190584797,196.69166711961861,201.2449241099475,188.84536480203576,219.1853751634173,223.53631600787662
19,1988-08-12 23:15:13+00:00,174.65003681372352,173.23493882172312,169.07747352983483,165.60120827151513,163.7889788361068,168.48376964077784,173.75808558641998,182.25990908293375,204.76754811479313
20,1988-08-28 23:14:54+00:00,176.76394235413977,178.3922117307975,175.4725440326961,168.65936998098647,167.0833788834097,178.65923823874752,177.00134602754662,183.70143671493497,207.33810632965788
21,1988-09-04 23:21:05+00:00,195.96056483921876,206.3153991466535,190.20899756392936,184.77972963048546,185.32040939602456,206.53969691068414,201.20892588576277,200.30714499543484,222.5755597151151
22,1988-09-29 23:14:45+00:00,197.52721860011974,203.4996359235215,181.13911578962706,170.44826262598144,181.4415114002425,189.76298659674396,193.37823250798147,203.82906569640795,211.48601608054412
23,1988-10-06 23:20:56+00:00,205.46963033293375,213.48549521799998,201.79877984997458,187.26795849281655,192.83463665554433,201.40190026797114,202.65039089748757,211.4329537343086,227.94101668047784
24,1988-10-22 23:20:50+00:00,203.00411737261047,212.1555052224562,204.01348552878522,177.87278578043254,180.02373711222162,192.73421332628925,191.94785094357331,208.3842201700376,211.3661957448443
25,1988-11-07 23:20:53+00:00,204.97549372642086,208.8493279166957,196.39970883824503,183.2200407411812,180.99113798476205,190.81343245907337,192.7981940695259,202.3488701245182,214.54978680279814
26,1988-11-23 23:20:53+00:00,177.20308103312357,179.73904996883158,178.57777328660904,174.3851209533683,165.51963941766422,182.72146255628488,186.46213715038175,197.16937309246777,190.93627889709478
27,1988-12-02 23:14:39+00:00,202.87175131594753,206.51849268306987,196.2978732253276,201.6743157977104,187.51121240632585,207.58128999334588,205.65712838396584,219.61174387825753,215.12804339948687
28,1988-12-18 23:14:27+00:00,197.35789093485647,198.75620619293795,199.9005067512116,191.51237601616666,184.85525272817847,195.73950270925528,207.62904653133307,220.35601481463559,214.2013129969528
29,1989-01-03 23:14:26+00:00,189.24023073870623,188.6740963147953,188.173338006116,191.69930403532254,188.69703054773976,199.42028609804012,203.69474546698174,221.26435114033228,215.36334488314182
30,1989-01-10 23:20:31+00:00,190.82233322991692,189.26102075372543,195.50080844143034,189.654175366215,195.10311986916025,205.19602585580571,201.4977865363665,219.6769644372612,208.45623393038574
31,1989-01-19 23:14:30+00:00,184.6096410048029,183.60747232787537,182.8343426681761,185.74775348193344,198.00798032741,190.79927155010677,198.66449682368406,214.16769817623126,196.46044367222623
32,1989-02-20 23:14:03+00:00,158.8650393445032,161.6999552354639,167.98190417170713,163.73721611163654,160.20835332816117,177.73362131447522,180.71489548295963,189.01020001663636,179.46275647407015
33,1989-02-27 23:20:05+00:00,202.7578827562564,207.21818669768663,203.61991341090663,206.28229719171182,222.30588748515171,219.5498389316159,224.32712766748008,235.92755827385554,223.99778064638306
34,1989-03-15 23:19:32+00:00,187.79746308937848,197.1544707785103,198.41117191445392,205.23801991242058,204.99010916738885,209.79334185690328,190.4240822145769,213.64816723744894,202.33481751366298
35,1989-04-25 23:12:57+00:00,196.1460211988649,202.04144721548565,198.22960293716875,193.0727581863945,192.824272701842,196.70655602467596,201.60518883949413,210.15213207692207,205.46261293886616
36,1989-05-27 23:12:52+00:00,188.636950161041,201.57332546252482,202.644580289886,211.6514491550499,212.0973390010886,217.53864650722227,203.48994203929462,221.804940269314,218.78125026464988
37,1989-06-12 23:12:05+00:00,184.09870988728983,197.9148111850099,198.6831505265361,189.57945692056174,194.01449078521716,203.0285401310682,198.6567598963835,223.92149399475832,217.21478210937727
38,1989-07-05 23:17:51+00:00,187.06545159016522,183.40270975777008,186.52483447465,186.73722961040176,203.56769198600819,207.33507944701023,185.5342127130062,206.3045280038791,212.45321999384765
39,1989-07-14 23:11:29+00:00,171.86887982399622,167.76673522625498,178.50369351618286,178.65329773841285,176.52882592869156,182.54997690017595,175.05168588863808,199.2889498187293,206.83624674899
40,1989-07-30 23:11:11+00:00,166.4781494094484,165.14786726008262,170.1050735012126,171.11086454342419,162.9445822478503,177.6416455597122,184.15977553228885,207.34704891392536,212.41797429342492
41,1989-08-06 23:17:12+00:00,172.18767378571724,171.2628864530455,176.2492526902564,182.9170045429505,175.16050507377668,181.67870712464577,193.75260222486918,206.9087008034494,221.3495364614601
42,1989-08-22 23:16:51+00:00,182.8002492903152,185.32777760541387,186.816097670408,189.36613847851817,187.28565378168537,188.48113675006914,201.1242760484724,213.15317755597312,210.2343438753481
43,1989-08-31 23:10:29+00:00,182.5230941555463,179.2404788216012,186.73629454479453,183.5035412026599,177.2611117647782,182.31473249240577,186.63911382845222,204.27999890292034,212.99303521918694
44,1989-09-16 23:09:56+00:00,174.10890139510263,172.31669477319437,172.40429681355175,169.06578003975,173.6397725089303,173.4590423572784,186.77409441498816,193.27904913299852,206.28182649003497
45,1989-09-23 23:16:02+00:00,204.74157925512577,203.13943399964802,194.3790162511891,190.20635089563592,183.79518480806718,191.02594063959341,198.52353884114854,208.6366455033526,226.10634520247172
46,1989-10-02 23:10:11+00:00,169.23844534498323,167.01190083055076,169.3160083641636,171.05490767447884,174.3557012446267,176.92730970452897,173.32672062958204,192.0953142030686,201.84590696065794
47,1989-10-09 23:15:43+00:00,208.49351337792154,208.6211114269447,194.27059775611636,185.33936325115155,189.56285301443194,190.46844112895207,189.787000041786,197.5438057594668,214.02468110765912
48,1989-10-18 23:09:03+00:00,191.18392636298907,187.3911521522691,183.67083517162177,176.89974128881386,182.18657505258082,179.7846726479675,186.43660698276233,197.3869178319439,208.82417870628186
49,1990-03-11 23:05:10+00:00,182.6555469016206,182.11366270483802,181.5374284812928,179.21944432325233,178.69524491510663,181.74189791139983,173.88473884595044,189.17961105938957,199.56053795945314
50,1990-04-12 23:04:18+00:00,197.6714860219834,208.92881415676754,210.32975572269692,205.51354253901067,209.10722772646892,207.8264543381211,204.20335927914422,220.01566933791653,218.5504081470507
51,1990-06-06 23:10:28+00:00,205.78315685527448,195.09956400365002,185.3111068551072,184.66331194544432,165.4283914556024,170.0013309853516,172.26965120001222,188.4175219196724,202.36543244586667
52,1990-07-24 23:10:21+00:00,227.06722976414662,227.7146357899348,217.44553394454104,203.66556532445458,193.46794536051507,197.5046170428967,197.58673189033001,217.32717487493403,226.5552183880631
53,1990-08-09 23:10:16+00:00,180.38829791458744,172.18222640511732,182.38205073003425,180.43296508209113,178.83981778621052,176.1637844613411,170.7052195831369,195.61714714079864,200.84808702927182
54,1990-08-25 23:10:11+00:00,182.6951052330045,158.71904622627233,167.658381423202,164.49260754528578,164.37063064785883,164.38683100624314,158.7042085390413,171.0361986917772,188.3611511856248
55,1990-09-03 23:03:57+00:00,180.06813742505926,176.2133991276072,176.07556050895897,172.270480907975,172.97749460187867,171.9384205104729,171.62862498955133,185.87849593189736,206.05438192302213
