,dates,mex0447-0000,mex0447-0001,mex0447-0002,mex0447-0003,mex0447-0004,mex0447-0005,mex0447-0006,mex0447-0007,mex0447-0008,mex0447-0009,mex0447-0010,mex0447-0011,mex0447-0012,mex0447-0013,mex0447-0014,mex0447-0015,mex0447-0016,mex0447-0017,mex0447-0018,mex0447-0019,mex0447-0020,mex0447-0021,mex0447-0022,mex0447-0023,mex0447-0024,mex0447-0025,mex0447-0026,mex0447-0027,mex0447-0028,mex0447-0029,mex0447-0030,mex0447-0031,mex0447-0032,mex0447-0033,mex0447-0034,mex0447-0035,mex0447-0036,mex0447-0037,mex0447-0038,mex0447-0039,mex0447-0040,mex0447-0041,mex0447-0042,mex0447-0043,mex0447-0044,mex0447-0045,mex0447-0046,mex0447-0047,mex0447-0048,mex0447-0049,mex0447-0050,mex0447-0051,mex0447-0052,mex0447-0053,mex0447-0054,mex0447-0055,mex0447-0056,mex0447-0057,mex0447-0058,mex0447-0059,mex0447-0060,mex0447-0061,mex0447-0062,mex0447-0063,mex0447-0064,mex0447-0065,mex0447-0066,mex0447-0067,mex0447-0068,mex0447-0069,mex0447-0070,mex0447-0071,mex0447-0072,mex0447-0073,mex0447-0074,mex0447-0075,mex0447-0076,mex0447-0077,mex0447-0078,mex0447-0079,mex0447-0080,mex0447-0081
103,1999-04-27 17:32:45+00:00,185.7930712970142,192.01513807684822,194.8741329818612,197.46222973641352,195.33088033295562,200.29516375837557,195.34523563363965,200.9385908680012,199.77029099824907,206.89540980904445,208.464727329655,213.79587777487296,198.47709981757424,199.41658713191475,193.6311387907542,202.73652550935194,199.48135021609536,200.29380375056724,205.4887134323643,204.96476225714574,212.95688758933315,212.0263384706284,214.2791972340655,210.40757664896313,208.40149491811806,216.38931885231872,208.94865172247586,,,,,,,212.80675797620393,223.27056812967098,226.10955723294555,215.04212961940854,209.36541487434073,223.5390234261922,217.53097517114458,227.94083637270293,215.5488812363572,223.43791785982728,219.74267282024206,224.8073878141479,238.0223550955464,231.16440318735593,229.73099256040098,229.59704850555852,230.64341218809741,230.4299218730297,234.98425521253168,237.12918923214778,226.08196235972136,238.3804834811205,243.61461724091086,224.48556141702423,227.9085187959252,250.31081748203516,240.32031033262498,234.38309907261925,236.91288457962193,236.3191881892906,237.07398058447356,230.7303566359336,232.1999536310876,240.13379494808723,222.8070755499654,229.03582636497936,229.37535032231517,221.5653860614966,227.37065520061634,220.64543073367935,238.9819309290164,229.13007128093,216.4186997292688,225.96804643409098,226.85052018567967,225.67292961229643,214.36704036093084,226.1203522870399,213.73557402098916
104,1999-05-13 17:32:34+00:00,188.97200327264719,199.03011347092425,192.68160647731077,187.8242613530523,187.2262006838516,197.92984108519465,192.8942015052968,191.14815333379568,192.7773788497363,198.381345048907,206.76362309722236,200.80286908336925,199.30262276181764,200.2278405761576,194.82645705035895,201.3778366999334,193.4709888908469,203.11184433618246,197.07291190626847,203.64825599242832,196.04656043960748,214.50117632150938,213.6328290962877,202.09003738289195,203.42114831586,214.80859667948843,208.0912604995167,211.32260863243863,212.27231376400943,224.18392446561307,212.59093877269947,217.34502232022987,217.75643089870093,211.6410893599063,222.81533385156808,221.63735724221,214.47573484662237,203.48237668044158,211.653977631003,206.01010800989596,216.83570774556654,229.34147621681907,230.6585427664075,233.801594293183,222.82200135242473,239.15283027544584,230.81578299276708,232.6890135275143,226.54316105909805,236.60823542641668,227.93160997819442,236.18601207245058,236.52136227824468,223.9298186281012,227.78651315963202,246.89847633397594,235.0467112401888,231.22808349396902,243.2075124597639,240.32080469991854,227.9748680688774,232.40877982834533,243.26324090017684,227.43153340202895,233.77919747693716,233.28059022661694,235.59599134765207,214.66832479743692,231.16438810729926,233.13401707541428,237.04506000358384,222.8820625446991,229.0279286555554,237.56212912026683,220.44135930344552,225.4886638465091,224.0372962630823,227.54976414206507,218.92786752384922,214.3929429476557,222.8644368452668,216.51887322286677
105,1999-06-30 17:31:49+00:00,191.12046572366134,187.09663720327362,185.9318694524693,182.9469304302229,185.8232224241901,184.62478938387272,186.5499073671387,176.55782443231197,192.29720182203906,213.87260360251412,213.13152333144228,206.6059049471747,202.31593808803868,199.4025965148139,185.10661693946886,183.9588432305865,197.4333895764254,195.81867701482884,195.04132244278665,197.69147328331425,188.3505474643467,194.88430807766034,204.10022255750428,208.62200803885227,215.92186315641888,215.19026198012486,209.3068049378171,214.2728643794688,225.25701236649158,223.78799203430395,217.16999622102006,217.04798116544399,219.9863128569843,221.00801859466665,208.13650159038943,196.07902610666534,210.48645173854757,223.80517498982167,219.5829715248449,206.89741140360334,211.85760364834988,218.22963230772243,217.7849972907293,230.23999152861964,228.45599667784413,219.7194909871961,218.84397921593933,234.96521138204585,223.6365297029467,206.2958473463709,223.6705365454486,235.90308125074588,242.61798571234092,234.20621709855433,229.79900006562204,233.25016535343534,234.76713553960295,231.87915459540827,232.18771594202187,233.59920161833125,232.75167524677838,234.8180715879,237.5524172865218,222.60196660813608,231.75332755881038,237.20135456146593,220.2013283691721,222.46099052817655,239.7314947563098,227.98490251539934,220.9375622602582,236.63941359400636,224.04567198636826,222.4085744669524,210.60925442427478,220.49702777736212,215.01817243514697,216.5369959334508,221.10578227780695,217.21320148893088,232.05902784661723,218.060116905497
106,1999-08-01 17:31:44+00:00,186.38436967120623,193.2292152775464,188.65022313426422,180.41235656526965,185.83461686333823,189.0424776786795,192.74875070853452,190.6721096701223,196.2432348740175,205.6113619844377,211.19446111774147,209.71712035242663,211.55455048485138,201.53181034709002,194.18295198207656,188.21282160655227,187.6288619686954,191.44631416455604,192.5018885346033,200.3814993473874,200.98655957166562,197.91955975238605,202.0049651437803,214.58042130134083,214.79670413034432,216.55459750385887,215.56985007821027,217.75908301447532,218.97824471199317,220.3165082467313,216.38002780341432,226.16214775266795,219.19457276595912,215.77590807523592,217.45094572858983,209.95870365644365,202.85312435985975,218.2996139309297,220.6249130398803,223.13545476758503,217.91226336667003,221.06917278277731,222.69002824750223,217.5899931918945,223.11253657277646,227.32267267050096,226.3506061968908,225.73327821863705,220.98286832488458,223.2878873719153,223.14843175078605,234.41432615778794,232.303417256914,237.27701304874907,238.41897527641797,233.74351356217306,239.17849333125577,234.17518257272198,246.07443869493196,241.35656776485683,228.2393208247584,233.40133626177908,235.4706093860962,224.86026001408095,229.82700249406008,232.63331277957383,227.37291253219934,234.32970250995123,227.55533738736486,226.25693295497538,224.63177907098105,225.36808825909864,228.44815792708022,231.920764577691,223.79206338413604,219.025482079743,215.71779317140658,210.45797653055885,225.1780549233644,224.6180845903021,213.51095985335093,222.23794093534076
107,1999-08-17 17:31:35+00:00,206.5623953668094,202.22852503894788,200.24257044837873,195.61912386969632,192.89542670338653,194.04608972482404,200.01899326242716,202.94661120020908,203.21540413959985,211.97914237003656,213.77367173946314,218.04967547004364,218.899421755029,208.7838821708099,208.83438916427113,201.37122860649703,201.87715408938337,198.35495061529988,208.91421743653788,208.46724386250756,210.91355923390026,209.93746973501123,217.14230913941176,212.85898653298148,216.70205293198921,226.87645256560535,221.7469875008219,227.3438555661443,225.3463406431499,225.43442897478917,225.02024602431436,228.1190081371042,225.93780132108387,229.12765150675645,224.7486232128637,224.6855097017831,218.54837857377993,218.70640708414433,227.85898975127142,229.4639266433548,228.57015109390764,227.2640768796415,231.9646032303178,225.2342783123432,236.76195125107404,239.77113131071692,240.96734523384256,232.3863477594413,235.5044706697136,231.01895348037075,235.0493732854233,237.71451883025293,242.45892024678,245.3504797194807,249.09415187078642,248.9058116258662,247.50190600382678,247.20952865866056,245.21037829632508,250.64831664630998,237.20653724327843,242.1415813298774,240.09179116038646,240.76936039715764,239.7548200415986,232.58978726325574,240.0394704685496,245.1892964821663,243.13619834380972,231.66887577421204,238.1035542497517,241.36592419461516,236.73983530718573,234.73286059558274,235.62900693248793,236.6667976671335,226.1273139392053,227.9841440888732,224.2716329897346,227.52092994583825,220.56345260494936,222.9269205703311
108,1999-09-26 17:47:01+00:00,186.24001135496462,187.56811638068802,183.08741240127375,178.40519881728056,181.3254037871682,182.47411933721645,184.49305240992786,187.02278297918926,189.3025234158603,193.98492311121296,197.23357782353256,196.5028067162437,196.9487168354494,197.40418903427755,190.22404093026717,186.9740897010526,185.5508297262858,188.72386768273213,191.58212539160567,196.11880078473231,197.83416294893559,204.15676496978938,204.25482334272337,208.75601229445138,205.62648699147212,205.07732912575625,211.13912012631593,212.89810447818056,217.03376320998407,218.3927848737064,216.81344174894926,215.29943708874262,213.48333855719974,212.81657442475912,215.121303828472,214.80049876670333,210.5401395302156,207.9348646081638,203.15862333023463,209.80017761064428,213.02123075270248,210.6368287132965,216.40469884360456,213.92409296027643,218.0993242141289,218.48054351053187,222.79447184108503,219.59401742901474,218.8559178201135,214.65317264270973,221.33627699174318,220.54177617395496,220.1532456317238,226.8792022684029,227.20088485930975,231.75135939320285,230.22849722849165,229.78590159576012,233.23071300224862,232.1889909551558,231.41397724131141,227.34756736674007,229.5363120360919,228.32700067647605,227.34114291636172,225.2799258351977,225.70289695802714,224.74336157744617,224.5828831799849,226.3960047620515,220.35379326168433,223.12893493722984,220.21643017050386,216.05418701550488,218.86796209991806,219.82386865251635,221.2315217466602,221.5442240657973,220.77911996375917,218.63762142710962,217.57123356520688,215.3742439599514
109,1999-10-20 17:30:34+00:00,187.71175783880037,188.19624380942574,174.13253246598896,185.1599441788261,189.20358177220243,191.46594607240857,192.79847180577514,195.70580690139667,196.13656858894325,202.4544472554309,206.62236230735027,195.03332550494227,193.51362011575821,192.50916130489114,193.53927121934416,182.77496894055795,187.75253676247743,185.35463057026496,202.57468796012358,194.57414915323432,202.82528062632488,204.37831119907406,201.97874367413206,211.98527751504201,212.4297157022165,213.40961424644354,214.79263519553885,212.56333988150314,209.33435674694297,223.1663702785103,211.6286826819344,216.15278954577227,218.90509020733256,214.63759054757284,215.1827104240181,218.0126064871042,218.81057428850585,213.61316894761782,217.96841332756523,213.00375650995935,221.05369130350817,219.45273448968956,219.5695407907626,213.17591584450153,224.07659764428163,229.9007802586045,233.73248031975973,224.53893361145788,223.72631539635475,227.74228430750853,222.43800958373382,231.4502395245978,228.99328840355494,232.91514859979847,233.42220016092602,231.61363120085926,237.33142675774857,230.9670082864558,221.44834589595294,232.32784673939048,243.76575884871838,236.96612579329545,238.29965121793825,232.29837285685838,230.67012389120512,231.42212802284564,237.0110214938558,224.7228394660688,223.17167231392003,225.16742100179485,228.58803596878363,217.89627455254302,218.58190282966612,224.93955121894808,231.77312481215725,219.07419821697894,219.2947501714036,229.3877712948844,222.62044892535152,218.89334621947734,231.73366962425112,211.80845082212724
110,1999-11-05 17:30:05+00:00,189.31018104254642,185.79209077035762,187.98709072918737,183.75326628072173,182.05411065858226,184.38138040310173,188.35935462980189,192.24144518660614,191.80357988331656,196.83401716479156,196.6804189262468,189.80547394107742,190.13319544376498,195.14723777631005,188.7630392681714,189.38626412327008,194.2639781250698,187.01596143307333,195.9346023325233,195.78692665008833,195.54306270361636,206.3087077145746,199.36072853971555,209.46495539024042,203.9540797139714,209.1096040257135,201.22600987439424,209.84767832385316,216.06054300589867,227.77512048623353,223.09884754666052,210.78374445811968,224.43508121114857,212.5086825168198,213.7819750547017,214.72365185395572,219.05130912111795,214.9246028790678,223.0432026278406,206.46221794280703,221.99243590644085,222.76676042960142,215.62502803644398,219.82674314785802,223.26409114980206,231.93124532270357,229.50024216387195,219.11359251208324,222.20757902102056,228.45783640633744,218.1227916016061,230.69666082092613,227.7402836553746,233.5908218377635,230.24341092709602,228.30937430548224,245.0451563055033,231.58974086173535,229.5899244818688,243.56776537105767,240.50629061044395,234.6365647623785,237.02781522586767,232.4102179918789,223.41337564204363,233.08125816906235,231.23459756816484,217.58884711236558,218.8007799462146,230.3523165662035,233.00299048862163,224.33068433980569,226.07532503562325,233.82085101038862,220.6347174500295,220.98496089248837,217.82316690438583,226.33654135034712,217.10454157044583,214.91180900900812,225.93368656026104,214.19147276212433
111,1999-11-13 17:46:55+00:00,199.64699735060296,193.42343913189046,196.12644453598347,187.58406422725278,189.6798381682232,191.45529961254152,194.38449852225918,193.8144821237389,203.56682703598744,198.18006448177692,204.7839915704519,200.30318457172962,199.54494704238755,199.68490520638042,199.7872014126054,193.7203856035147,196.93223986691189,190.1048008753014,197.48029292279594,197.19961862486713,199.47017749308546,211.5243475976106,214.98349492742597,216.66369494134102,217.40261463710118,217.0763570987831,215.78540412223208,214.51879114249505,223.6552282426246,231.56453166821183,222.46777382884414,214.66800620854136,229.07863464837766,222.3585861132797,221.08808824189165,227.22016247720748,221.36189105662478,223.10572728304,220.9961990582568,215.09371078684757,223.5457289748093,230.09176273465593,218.83264300847387,224.58477834836316,234.96869211239482,234.06721764066148,234.4718271121474,224.44521507539616,231.99439279388588,233.86144163309189,223.57902905371765,235.83599881994243,237.18421726449833,241.1211465997074,238.37491464531948,238.68796120672857,244.42424264944373,236.21996898930917,238.22572879109796,243.5303745572955,238.64993714581337,236.90861855717975,242.9440489078504,242.788541949938,235.85275957992124,239.14496390689575,233.78908480493604,225.251829723413,224.7535589203752,239.0651834063572,233.13225043482743,225.86539989570358,232.03098081505402,230.70667309547744,227.04289316371478,224.46655912286627,224.88475394669865,233.08659906740073,224.59280283238266,225.52135268523807,231.10043377247425,224.86303161562498
112,1999-11-21 17:29:28+00:00,194.0112873352241,187.78476219630517,195.31043382871243,184.60252091219553,180.9316948965447,196.9838850695648,185.6112280658661,189.38914794884857,209.04495229148122,200.04807803731904,202.7142125703214,196.5860972229145,206.17351569171683,194.6673254086307,187.9098725646657,188.850821748295,194.27614853185918,182.73632449467922,201.60251086711244,194.9180472228227,192.43278888596456,202.48418627637227,222.4029326630253,214.37261833922446,210.94830001949862,213.4917071421579,213.2252565045222,210.14117423933956,221.95413586915745,222.71731134278758,219.86950580031834,210.62839851592082,220.44036247421354,213.75365296148854,207.71338884039963,218.48306836433116,216.82158260718683,229.94587177991014,227.96721739874243,215.42567359431786,216.04795578263628,226.19789002536376,213.98135005039174,222.656917115462,233.46731463130797,228.8718804670489,224.30011189498026,217.44139717479067,227.2838988917285,225.68885347104754,227.629134850958,235.92372035296805,231.9998279239699,250.62493540666762,233.9370474797308,236.016142653488,233.9076215385468,227.19010656869898,243.67908757838228,244.24614730198803,228.2800413259884,229.53376725288624,245.91421421073042,228.3475070734053,235.55667801672166,244.79667076031254,232.38538912318268,223.90783885796682,223.28740669647394,239.14642453313152,220.01222230028358,223.3245034646413,234.52154948182434,225.0481128666161,218.2550117981184,215.71848126911667,206.77688655372393,229.10826367070646,221.18362201435406,227.33947772870326,225.12040226631288,227.9844644748467
113,1999-12-15 17:46:59+00:00,204.00729178952417,217.04238428902426,209.32117959850316,203.3377084497027,205.70210614241375,208.786373368237,201.0469586399186,210.90060730751594,214.0328056759341,215.80306498395754,210.32146222657167,216.19626362345537,219.5905008741965,204.20897752174676,203.34974570309646,205.84466118391276,205.53888412528187,204.06070290245367,213.8005979959505,211.8867813687496,212.24817755964312,218.90294242845948,229.47160744470798,222.84922133283226,222.7932710512189,230.3915421903127,224.70064052404388,224.14707661190462,233.79146715732622,239.5392758472331,234.1157802565843,233.0525056620113,233.55300566457066,225.1604754867189,239.71811374540061,234.40642154449657,234.52005272016777,235.8013326996257,237.61080992306577,228.10838000565784,242.59794707431297,227.8685301787692,229.8249249686202,244.71065951300702,252.05785135457663,249.33474439465937,238.01332587965618,244.62786992945664,252.3532238596027,245.19209900492191,242.82426162645413,239.42402760474135,254.95898873889843,257.71765956730593,254.48989936093332,251.914584717853,247.2189465300712,249.03237090923184,255.23024844651871,258.966999385416,242.3499814380741,249.30682899571158,257.0843870816927,247.37295907926546,250.3960144693142,257.0990171571095,243.8702143105388,233.2336144806377,248.0936269127563,246.35967390519446,247.853983823975,244.4333173868937,250.10014642014363,242.38274072880895,240.53227820092104,231.01570341053866,238.1737460204252,239.0132094964089,236.19841813583474,241.51282777724563,244.55080139470186,243.6872374151206
114,2000-01-24 17:28:38+00:00,207.71459197845138,213.58652397494467,210.62457788666524,205.58828567281302,205.34906241554665,211.22627599175,211.53752282266575,210.15759045291526,211.4859970661087,218.54877579514013,220.0397337996899,216.30473836769477,221.04506007820964,215.499829434623,206.6006463828373,207.90091484361554,207.09487930961185,201.77886685037257,202.16568843041955,216.9091163169759,223.1636825875646,221.2310103586706,224.60994081456428,228.5350457563199,224.7383959382667,227.96641697122098,234.7363926808194,234.24884443612768,231.04301153189041,228.79599635881652,226.17534078392984,229.02986120342243,227.90326838325777,230.39099327697502,241.66209477578514,248.06175949668545,233.5917861618732,234.99825024310206,239.37412889298355,234.87537687863653,237.91642576379869,244.99845928983794,245.39189158808279,244.00791119923804,241.42118351872938,245.46855584658965,241.33214959833708,239.26542846261512,246.71113250287732,245.61484064522787,253.47956553234815,257.6906879300425,259.68459676561554,251.66645002457057,259.6284584912087,254.10875168829963,258.6248211981112,249.8040387593577,255.86753441667645,248.92897052378873,243.231482791473,256.1273170931305,255.13518546091353,263.11630676403774,250.66530038303068,254.47143914532228,250.75606645394464,254.90531638472123,252.18470853211088,256.7022124399964,252.04218885835553,247.59691908669657,244.883162957203,244.0109299915821,237.0644695553479,250.68836333122,248.20190480710943,246.53696939219031,246.9101640467359,245.83339255231112,249.07296564962948,239.3982853542063
115,2000-03-28 17:28:22+00:00,189.15971967253904,191.87897796006303,192.2670889512026,198.2688976408599,199.51635917743576,201.50925631413057,198.34568353916714,204.46494334710144,193.54358549385034,199.11934511653197,212.86618453087343,214.4545400928786,207.0850137135684,200.71699371641563,200.16500877070018,200.95557351729656,202.83925214629085,199.90241978589546,202.90900577859216,207.53722898754418,210.26859264565587,205.63078879875656,216.99620808260713,216.92666559701917,214.99384019834534,223.18733056790546,218.12522801338332,224.68227778545193,226.02269011426486,221.95124080041467,215.4488103910289,223.58075045593003,220.6903247822522,224.7025367578787,225.2487771724789,230.63777545738986,224.35979240158096,224.68284954522744,227.9635715569438,226.75441227958717,230.42575459825753,228.8991793677628,232.71706006183146,236.28648118447538,239.7434828660645,234.6453083132937,236.12006655418747,233.18595283238716,232.9311351845087,228.15736586413266,228.91195852985382,229.3765072803915,242.7987208950385,247.45566619712244,245.02425758634726,247.00992050488384,241.12767587802324,242.98489233351157,240.14217190814423,240.93125159028307,237.52696879864865,237.5476089956352,232.59225074963436,239.39609440287907,229.896862198965,229.1914898895165,244.14403954094152,237.69638719266135,238.3321190210108,232.5324429244717,233.6984974971112,229.0932559652029,233.37141009341025,228.07471678216942,226.3958584176996,225.7017284098714,228.65085794122828,227.56493633594079,230.69740819753642,223.7111394282577,230.44567933203018,228.79384302967458
116,2000-04-05 17:46:28+00:00,203.35794393741406,198.1407929222431,200.87146508631116,198.00314554136378,200.32272279409827,200.4144262013418,195.7177852750209,204.257092799086,204.95314101458501,212.44169610726388,214.32516482419652,216.2249278419519,212.8103967280078,206.1552194371208,205.6714873403463,205.95619720248663,204.26087605851953,203.1352333946811,205.6041948823482,211.20361395174064,209.09466180800135,217.246064085988,220.59446094470778,223.1761962164692,223.80886190744215,223.34047522861408,223.69270385051658,224.6699022696819,224.38997674029798,230.7326128909125,222.33074906038587,223.21985875043964,222.3575157218218,227.67032653926657,227.02841501428242,231.848054235146,227.16524058120444,225.9586688527435,227.23973552521193,228.24774785092833,225.6103138587862,235.4224127867404,232.05607860031145,236.59289824192945,240.99699245188677,240.48572535744972,234.55229274569103,237.97499750740675,234.10950414916985,237.32125299860638,239.98078463739554,244.4853977041992,244.7219577620303,248.2253664757528,247.4926381300729,244.8693565021463,244.10965304543035,240.61500557681924,244.4970194640622,245.07779464669684,240.61754272108112,235.1949865337453,242.3770639168081,239.74274410261634,244.36808847141597,241.21863282310827,236.8759129401165,240.20310247498955,240.32881234890667,237.70017193765358,233.96522483053027,230.59574373097792,234.21991031663939,230.07172994116002,233.53145155405497,226.43847848023975,233.45286429886104,237.4543854176881,232.6258876747791,233.6258853399047,235.77042415472104,229.22892435001117
117,2000-04-13 17:28:30+00:00,193.7884903560612,196.45979011638963,196.5072935356312,196.4014546221276,200.31170329847234,206.55941525219413,206.78958927235936,191.3725508255262,193.93084491323313,220.81144957242884,219.30414806564244,221.95911864007442,208.0882948888577,204.24795585990148,205.4173263880827,207.90395613946058,199.45870788647633,208.38272755370778,201.10742570580933,215.9604159373749,217.53102362460973,226.08370801830048,207.4017167913415,220.54249980291561,232.04868412816722,226.0914270016368,220.17595780361052,224.65018461284652,229.8318598625585,227.75500723862595,225.4885228392265,218.26229103562872,225.22974010832078,228.01383322511776,234.19048331262084,221.6471241777554,217.6576150036449,238.0251434458481,232.00766340865403,236.95185470860565,228.2880960596519,235.91543420359415,233.894938737013,234.6847330024216,236.95880704086724,250.62956390496342,234.15544665005748,231.3444445247167,234.8843415663516,230.23217920150952,226.33010267717347,247.02396005079757,250.98757905050107,248.51422221056643,238.9953328324196,248.62891721316905,239.7894658525005,238.00854421313082,251.66343803486185,239.6528086052576,240.63246495475633,245.66261066121143,233.42020092479993,237.1033666021598,232.60495604350453,251.5318424799232,238.485567578785,246.82976757886652,237.12054308590245,242.78557120138493,232.37605590349207,233.3768007257078,239.06596542049195,229.67701284797963,228.16904747506393,230.26466657107585,233.06862959711887,227.34721228798765,232.48095818972988,223.63162643350012,233.76833136424685,230.95587569230614
118,2000-05-15 17:29:49+00:00,185.1679429450502,185.22428171682978,187.97884866891397,191.17908153796444,187.9938993002429,191.7147284590946,198.86757804813948,193.97917039653905,204.54871400116255,204.37622632599616,206.03884330873322,203.05916359438413,201.62133761629136,197.059936095394,180.70754517953728,189.15018741919914,192.0296000641224,198.85979472256864,200.67342639078421,209.65391782643505,206.96519741062133,210.5824199114441,203.86572498911286,217.68688256761482,210.93956485715316,209.34295754066906,214.90537164504642,216.80678099624654,210.03789548726778,212.1226760629691,226.00381799426629,217.47344030273857,226.51317575492598,220.1638860221721,223.98566937273938,225.51547972151806,217.7378546235235,222.72071413836676,216.9963121671438,215.86655555206866,224.18341188068973,220.60714431845116,224.01676742479242,229.07136113118887,234.77752145949233,236.02172174008888,242.55088267446598,234.20320782400134,234.97168193493613,235.48110246304196,233.1155973732456,231.78533984030759,235.98287002837887,235.51205154479212,236.75377212706968,228.16645486223663,230.62495125685194,230.13341292428726,244.1581102091639,238.5835910018162,234.82975324258746,234.01713811971246,240.071223966548,231.06148401329799,232.35166441836387,233.15523199796164,229.5728310656414,233.58297632445442,231.34077711978404,230.593728033099,224.31234554849644,214.1679817065714,238.25343300774063,226.26499052321086,222.46391545003877,221.73275126395978,227.0389865657398,226.18118814494193,222.14320443618416,228.94939463296834,224.53008825629436,216.48136791531863
119,2000-07-18 17:31:06+00:00,188.09817903028394,180.5507282787951,180.03950719308278,183.70396529933382,187.08520922454443,186.48865993050768,189.19760298814765,190.97673550209078,200.6601822843926,204.0720367638453,203.72518715515903,201.12518517048898,200.01036978048404,197.83826597567716,189.08855905570266,189.24052374127086,190.44905435742265,188.3513185972826,196.24424102655792,199.12956291592675,206.76985259127565,202.93376944318445,210.02177387211103,212.77449764552688,216.18065619717632,218.4272744905851,216.50357706183942,214.97839976218347,216.37719612709134,215.31662828710094,216.41824943998012,212.69114195465596,213.8294374980756,215.49474511425126,215.69396835215008,214.13741550437325,217.7056421176756,217.72135057691492,223.43734091088726,225.24843608377827,226.31133619270852,227.48549820343624,223.58734984542437,224.9249157755779,226.70870553446505,225.27711704322533,225.67507970252197,224.11449116241033,229.3755499790545,215.71841392388595,227.8858352804162,233.51492172875103,233.27094389930878,235.50381523760225,233.64973760783403,233.07286935304668,235.16488785124534,237.53030876720788,233.99664825150896,232.48590289579167,231.28525176018667,228.5581999292503,220.00157222309596,220.4879611834117,235.10802700236778,233.60236975738115,235.1064356162501,231.39179218063023,228.42112267765535,228.28915889075174,229.69011669145496,225.68904569254556,227.9685801786009,216.75201310257185,224.9076202099993,217.2217529624256,213.3112664839792,218.05293257366137,222.23278348191124,224.08803817835837,223.3752703927895,218.19404123894157
120,2000-08-27 17:44:58+00:00,187.0240402996951,193.5656076924115,192.1971283245078,194.46207030714203,194.74898446186273,197.30179271022433,196.36320379764288,192.5466531475446,199.69036341171542,209.25124172893342,207.56671099395146,208.82800506206956,198.42674037781276,202.11417664905593,200.04556939099217,198.19475930028085,196.73507678431,198.8416299780128,201.3629951915258,196.31219601421208,207.48107856240966,208.78723474217162,211.60667970573977,215.40491584795816,214.324980223699,216.92211832947686,212.51196730075608,216.24259536841188,221.61505079595835,220.74735024797027,221.79643490988494,217.1306263600474,223.1483054705591,222.48842785463947,226.54870881724716,225.78147793873842,224.5665773635543,223.06065846845968,222.44166257107833,219.67104691730248,219.42456333363342,231.42809010880524,226.2250660135978,222.6018611115353,227.08820714173663,232.3586218543669,233.14062763555947,232.19448693878272,230.03239310881656,230.55968963991583,232.06646751386268,235.93044467020124,238.40516823925395,231.0565100862283,232.15134609725774,240.52680904893015,237.8086675065681,243.15095146335003,242.19670913969645,245.44346086112523,243.61551729509094,237.7771567911202,226.82214510022393,229.18345770182478,232.51494292454709,227.6915310245962,230.60988952412063,233.3304035225315,234.55908664640464,232.46801664472727,223.70509315600168,223.68024522622977,236.30552621989028,235.35505784590293,225.51989044528347,225.17749584281296,227.14578525986536,224.9524856593017,231.14401396288554,226.9959709019544,220.83908790473268,217.13597145583114
121,2000-10-30 17:44:23+00:00,,,166.9314814658486,,172.79463843172806,170.72803465318515,172.64635232749092,171.3379914008871,175.91561402101436,181.6102858922649,185.4985166325559,186.6135922897195,187.29342756726314,186.48744327905592,185.26942407763252,186.88978500346286,179.393060419414,177.4784073646167,182.57839171636178,185.40677772616746,193.26012522835265,192.43956053866492,195.26428611864142,193.50270718785816,202.3877686775347,199.78193265978578,199.47483216879917,200.0264281546108,203.7621090606242,201.10500593989022,195.3321733789318,190.59048591174064,192.99978397635172,199.5120111819246,204.69033593940367,203.534113586046,202.06632371741307,200.7896071429601,206.39628458089445,208.36506099577062,204.65086423137944,206.7475313576051,206.6631499016985,210.65811944436123,205.60955076218826,211.24996007094776,216.24380896117134,219.57040990943764,215.33695716153676,212.70956235287147,209.4546928670825,216.1821340832479,212.62805611251,217.106101823452,217.28226665656723,220.4320332239157,214.69282261852786,217.36465667431474,215.83674909297415,219.54570330614357,216.801205185632,212.84729074230705,215.09956481560656,218.43294114019875,220.74470276267297,215.65041736354374,214.80777339720245,214.96461694088026,213.2495106618965,216.09614793686603,213.71073733049573,206.65436002662796,202.4146108003279,209.65748956571076,212.55306845808965,208.37275273120764,207.70554914801696,207.34841747553293,210.0419700124307,208.51573533005373,207.52862638840304,203.12313355174737
