,dates,per0205-0000,per0205-0001,per0205-0002,per0205-0003,per0205-0004,per0205-0005,per0205-0006,per0205-0007,per0205-0008,per0205-0009,per0205-0010,per0205-0011,per0205-0012,per0205-0013,per0205-0014,per0205-0015,per0205-0016,per0205-0017,per0205-0018,per0205-0019,per0205-0020,per0205-0021,per0205-0022,per0205-0023,per0205-0024,per0205-0025,per0205-0026,per0205-0027,per0205-0028,per0205-0029,per0205-0030,per0205-0031,per0205-0032,per0205-0033
17,1989-08-26 14:32:02+00:00,217.63274893688953,237.30631899338744,207.15978866424078,193.48706099259243,208.47833251380627,237.78599449341303,209.98178808370494,193.966985131018,190.28941832522423,199.0860478522185,195.29651771109724,215.71965666243213,191.60481269703124,177.1563515634623,204.85266478538438,201.03035006515114,189.56212621855565,150.74422345847307,130.2431395649059,152.94853837256005,186.35998725218792,185.1501074610074,157.96422554558188,156.6648827614111,160.42539010842185,163.75299636044764,187.53965561097166,162.16924438237496,167.08673602670757,189.72310168200437,159.72911154469062,183.4259817467651,184.76747295027099,169.25221640298923
18,1989-09-27 14:31:17+00:00,206.39266523551345,216.2597030326628,201.10733216294048,189.54564848883285,208.29376477318624,219.40815107151568,206.87259737561666,189.86749781464135,185.55470159720403,196.5497628836855,200.17458682023158,204.20470901303906,199.33292079970144,185.29913870117394,184.47335112937103,192.04153129011803,195.51150210840967,169.03607727865173,124.18532321952208,132.40877732880386,174.33341443681363,181.95859999749567,174.43813890399042,174.90832393210962,152.43418519148636,149.15300189632654,167.6320442251816,193.08311351040675,166.60580121214778,173.9888153432649,172.16232758812788,170.60644843599357,177.40700328268207,174.0596339265098
19,1990-01-01 14:28:28+00:00,240.76455154097442,235.027678697339,224.2527749701856,208.5763348657855,209.73415189080154,219.9995920351405,222.10203189480066,239.59516909512905,227.86413495176882,230.88017318963475,227.6951231368593,194.10109634450745,180.8963984685895,211.40169388164412,219.61254841001914,205.4064161841302,180.28589588529402,195.53435541670666,193.38837848706942,183.09709940748488,166.3840378927232,180.58356718923437,193.26584172815626,175.5558509576431,176.24286097880127,173.29764230692896,196.10866843521302,186.311893524851,174.21066753413334,193.03389717995344,212.78952806360357,193.45499278918848,188.13533165060898,202.2701129687552
20,1990-02-02 14:27:28+00:00,219.54884326881,226.61353089181077,214.97241053221018,197.89103254348268,205.20706080790154,209.7218261024433,214.64893729865994,229.23503681322927,228.66417064317667,217.66394252359456,195.89770445636188,192.94269404807505,187.7523114831136,209.32538952701964,211.44197631153565,199.3165905210732,189.15719356207785,169.6041985981535,166.01613130314257,172.90674235830676,173.09381660557304,179.66232396341778,176.28719174506534,188.42753415857842,165.00918083902332,166.78108211216755,189.8310426598805,189.403900723085,171.8006850261846,187.1857015429228,193.6336964238971,196.05737191188607,184.818908089967,191.34167807005835
21,1990-03-06 14:26:24+00:00,239.24275807160774,243.90990811033063,233.08047321531157,199.36639237207888,190.98333292371623,212.2575449884377,239.30142760833422,237.61863456352802,231.72911294809725,225.96989258257463,226.9618518874576,210.96405241131924,182.4459900863509,192.0314267000706,208.09949376525768,211.78980687232905,211.35529974199937,167.79321592511397,159.05300015145838,200.20161995839038,177.76511822638201,195.44269317307143,191.44938698129877,170.56347635112257,164.28419119011605,182.57633630482223,189.50672587290262,171.6618776019065,191.79430863800386,197.2218212566147,189.44915253858923,198.6411314784575,207.9125608230782,194.1457717802245
22,1990-04-07 14:25:40+00:00,209.99427969737553,208.7321059418288,210.36231253487415,218.05505202426826,210.31357193066606,199.40245277223255,203.73697946975722,217.28646654853236,222.75130032610258,214.95341462977146,210.04305766771756,206.42066170217112,202.18131686733344,181.3989129031173,184.0795345366518,187.93279574587936,183.05662195124935,176.97205289026826,167.93156757702505,160.04433773776623,162.624436694856,163.7626862731451,168.34431014700505,169.34456968919915,178.86813465541675,173.43556889052564,166.08514547127663,170.47927977204853,169.54605687592257,168.09240448988973,173.37537556664958,172.60629505033577,183.83522245492003,176.87212183659028
23,1990-05-09 14:25:47+00:00,216.92179382916385,209.41676102493716,216.48572923171633,200.65782734703924,205.8136835857212,213.51959824795335,209.4440357822145,202.2395513302938,206.06418536190125,228.10095793208865,218.84965089173483,213.84592542346843,203.11025680107028,194.60308599638898,184.41586661012866,175.92674821237233,182.3595149819953,181.93323045187296,173.30207983627403,167.73536220875894,158.8911439527269,153.61340827954143,164.53883108915275,165.24568457058152,171.12161760369966,180.79744312591833,172.73884539985602,170.99609130617236,173.90756162953875,172.47794815040078,171.28388254456618,189.42838085700905,193.03997596529382,195.41491618711422
24,1990-07-28 14:25:37+00:00,,202.9513245799248,196.6650341720508,193.1138874706196,201.9443222390789,179.78679753029235,175.11645831616903,185.4621877117762,219.44755373128072,,,,,,183.88572657893624,180.68079220826036,166.03694940149725,153.20277237078182,,,,,,,,,,,,,,,,
25,1990-09-30 14:25:12+00:00,215.1445320433068,222.93427325356683,213.11512803709599,210.3635065887102,212.29629642259704,198.1636671153376,197.21466814364769,207.1494996607737,216.3540630913414,224.4917035524577,215.12035487250932,207.86267762478604,197.15051040292957,191.8897598457949,188.72092454672313,188.16412978777225,193.6109375379602,169.1930448607133,164.65769648045784,173.06201313442176,177.82008936625698,176.65659365414726,168.1821943082814,168.17157163035375,177.48591772943809,177.5857561346447,186.05594641869544,187.8498746606703,186.43920738847237,194.00758493724058,193.8350951112465,186.16934512357292,191.91321200753373,193.75778449961447
26,1991-02-21 14:26:30+00:00,,,,206.4242423460536,175.77024537203386,192.1416293861708,216.27663998372975,216.82316225809058,206.4438522637953,202.93360232036997,203.8438219600296,188.96642703012748,183.044514643914,191.59717121692864,197.83635485974764,189.6013872419955,168.44568371533302,150.64341640685086,162.59630446422955,182.2710040393597,172.42350326418753,138.7312462983782,149.52853841607498,183.54365069274562,156.4914154802209,161.59537266799532,176.1969712006046,182.44568159429468,182.33380373929663,179.69559020952272,182.71248116790002,186.08467865437314,180.75841292856845,189.88071724927693
27,1991-03-25 14:27:09+00:00,170.4138292896761,177.6933361815711,227.43073128600685,227.99486235019924,198.41036309712274,195.55358268961987,217.10999285934096,232.68009966306573,229.17961230069332,207.30802168970584,219.8069530909475,235.75300063653216,197.44048012414999,192.8934543924955,206.53358859796305,203.26137854373945,192.0174481079869,160.73245996667512,167.7058059664316,196.40385153622583,186.78171017857122,167.276686652494,152.1133044040954,184.12513706057567,181.4361895183503,170.06573252775638,179.57421255200293,186.48049320957193,197.09000572389846,178.681654120524,180.20736150564957,202.7018985492632,202.37337118320372,183.7911679332206
28,1991-05-12 14:27:57+00:00,185.4011852576718,173.61875550556363,194.40351579791982,212.36632084547387,196.69100308016328,198.88004388024092,215.52044087438466,228.02604265783248,227.88541847594433,210.39984714560876,184.54782331190086,201.43116889326654,188.97472994140875,180.60824094729605,196.39442640670265,201.58581522828507,191.49647086044897,178.07885817216766,160.35532923741448,165.67736036976223,184.0343283392223,189.00117584650198,173.09115417328445,150.34140239428726,161.04519083674603,191.39613491583896,173.62288890675924,167.30319869772148,184.82490631921775,181.53602408759352,180.90803503691137,193.72671243143142,191.72603312473643,185.34206374993448
29,1991-05-28 14:28:13+00:00,178.9482058692828,154.95309700116172,162.70903115296522,181.3609594269801,182.3014557787606,194.48793097612543,204.93177085792834,207.23273124041995,210.7297761027275,194.126224459739,192.37613601976108,185.5252166344178,180.19598160808084,178.58389964648975,190.9595356143697,185.66572041274378,182.058320082353,165.944651810085,150.57270881380555,165.38138718877263,173.84762401178574,156.29669384353664,143.69345507371975,154.5704369384083,162.20980414176177,168.44161846971963,155.35517957004936,169.49864774229843,166.5923858356598,174.5662316774817,189.82989612955288,169.04986854662656,171.51996636868523,175.76441050247877
30,1991-06-29 14:28:41+00:00,198.68881991795536,197.8792309977886,176.7907591070596,184.82536217511978,209.68119946788815,223.67708468670332,219.68528064739857,211.37068106168564,197.73203390235423,196.64665734688577,197.77688656104743,202.7764126884621,189.7047303047862,204.7322000289509,194.87523818622478,184.36033037627288,163.08486380485542,165.77708058637205,195.5526929074337,182.8231783953841,166.41859380038187,138.08517652699084,166.86284307839765,178.30683149760782,164.26221129657347,175.72954592607803,175.1209097415192,175.2177478865599,178.48075611161744,186.82618855393562,180.62501021629183,186.23210892591018,171.74512729723247,186.14221260484175
31,1991-10-19 14:29:43+00:00,187.81377250714922,209.56293990414989,,228.41243210134047,216.28182798386473,208.01306812134902,215.9469167100965,207.06621849931057,199.61665520149324,209.18532458630662,201.20263207383616,202.7115626475569,220.80358614433314,225.6289338501262,186.77292005915666,166.21676293951936,183.60895560605564,197.60436630924613,185.00758636241767,170.30584134148825,163.65370704648547,175.27493329740565,183.42692991257235,194.01555788854466,190.88078914778688,181.6590255450607,169.00084329192816,172.05545285450495,180.20129094377717,194.2158028297052,188.42920771798265,203.12270506044277,196.34218988113423,179.51974786047072
32,1992-01-23 14:29:49+00:00,206.69439847777767,184.74647592105094,178.65846182537848,202.6018292995812,229.26808486022904,208.24444532652805,223.2258423902885,225.39497414909033,220.41816073199118,211.92280199876515,200.11729297263474,190.61995317810673,186.64557591952757,197.79153167259045,200.51745161794605,191.31038872981185,183.99758402192953,169.8075116442367,165.61707689495847,187.60030512105666,177.26155899310208,165.5893717457933,167.90065807322947,171.97295082373066,182.66411322339974,178.98167668244147,185.44075393643007,184.99960288847143,184.3590864897468,189.9359186222215,202.37422780828425,201.4568785878937,199.02475044083684,193.20896950855314
33,1992-02-08 14:29:45+00:00,205.5373237529778,185.8049094556092,194.10014462079658,218.33273601273888,212.00116848220284,227.78947119379782,217.36871649420107,217.90335733080695,215.90579380929373,213.1927356835083,210.49067649318914,198.9700647715363,190.5179666089982,202.31511675862512,204.83971480477572,193.05465726222053,185.55247469969828,177.51116460078734,175.58023405279982,175.4896250931374,174.56688664992896,172.4009407331502,184.46845029957842,187.23308193763523,182.31691610812194,177.66317115487726,175.66748281750415,176.22753702073015,196.7298803851428,198.79597215910943,201.31888840034807,189.8816378413579,207.5486688155338,193.64076179642637
34,1992-02-24 14:29:45+00:00,188.90003286064325,175.89601129044286,194.50547518012334,214.39044578197402,202.2272442317767,208.80369245600264,221.77485264014916,212.4330109588218,208.23749300951857,203.28023412110298,203.288189008097,192.92824592734007,187.19421232232236,198.335907091901,188.93584327972002,183.27051664120802,177.44612193282376,180.47908709302214,179.49377502922354,164.83546185984292,173.03200977417163,167.2804182519654,170.47684849923223,178.2141684173955,179.38133630617094,172.70366819230256,172.68410249047753,186.5804264362911,184.59335808848,187.34050763814764,190.56405541306813,189.39517017840745,186.437289826422,190.70817526977487
35,1992-03-11 14:29:44+00:00,198.02312368730787,179.3332551715627,193.34369437955402,219.5699140803396,205.63392581047177,191.66696668842346,220.87389253106306,224.1871587361891,219.79038701864692,218.83787678389712,202.98246851622096,195.37009576685864,192.28943626609774,197.24013534814074,200.19547715608158,187.22394672217575,170.72081289825593,168.73949557950272,184.60328130353176,174.3694946960481,157.85699212923765,172.89156213847934,179.31674424411187,180.8709159642147,182.38891194755652,185.02557882068743,193.13734536108666,172.5815666210199,172.23559622793488,190.66460889787572,189.43320164689422,194.52213498104607,185.8547631756358,191.3847210360916
36,1992-06-15 14:28:55+00:00,,,,187.54116301390837,201.70110628630283,210.66997334596044,195.35191503690356,197.93618493749636,208.19206409166108,209.89855799125618,196.99011027160307,191.8354416923857,193.23730089980916,201.9898189251252,177.81468846900628,171.4709424028283,175.70030433593075,182.69251202526192,174.10481087997073,175.4129078502188,166.23348403036422,148.877437858551,139.84954557216435,161.46523844372808,165.17771513736216,169.5755588591497,174.6295246349157,175.1547379043769,178.91099058338378,178.1990201475099,173.916594853966,182.2766162974338,190.22041321747076,175.69386511321363
37,1992-07-17 14:28:32+00:00,189.84751294123998,190.9239974316174,191.4620638961819,192.55930227088163,191.4157464568374,193.63794089712428,202.59823810353285,187.5011913528142,198.5990047674186,213.64993092077793,208.65017976233332,195.94588555270292,171.79964536618343,174.05193938027458,190.15295371021824,170.8291791188173,151.4859371645414,168.8512710486524,179.2228562591913,182.85562429575987,178.11479967795876,163.43869303083991,136.05423226824098,139.73340016529107,163.5743466053218,177.0957779983185,178.19316817155214,165.87210946743352,174.23561361498935,167.11679830337243,156.9511620118477,181.7888598215601,195.6274261199,171.1121354343502
38,1992-09-19 14:27:35+00:00,,,,,,232.6260585658543,230.55591704820043,207.98961450319806,,,,,,222.9887166252975,208.53737007318347,198.2389113230424,178.11825390453518,151.72771694209453,151.094796672097,175.43360826118987,206.2103207400909,188.897117468947,154.33255718874602,146.47494576479855,180.45059204951508,160.60816645094786,183.75743050796189,187.81535082497763,179.7577506078448,176.77653589569655,167.85610232749337,203.42463249318126,183.10932689129686,193.19371825027906
39,1992-10-05 14:27:11+00:00,,,,170.04256459040172,175.40019341226466,198.66853967351125,221.65129562860568,218.8899308571322,184.81772515780224,187.6189823065966,191.44810167709437,202.14869806348918,194.3963537426805,194.57816575402688,196.96477919019284,199.2676020644659,188.56892959403183,161.00088145067946,145.50938491841057,156.8440251593213,183.11969808585795,183.0988905633452,176.31801892263422,151.50767699372074,156.22668297931864,171.84004800285882,174.56640462947624,181.19955172543257,179.84904962959945,187.34306215349682,181.21481745728636,179.5856282649533,196.75324508879208,185.7070152319667
40,1992-11-06 14:26:45+00:00,,,,,,176.06341009445737,207.1200083610757,240.35589592043846,221.7577247713465,177.56116037768874,179.07944689855475,201.23019609785223,195.3845054520517,196.66265736458473,210.74808947748193,197.70400572593462,185.53313469444885,182.80276446417182,158.63998630416418,155.82082719950412,173.6050868928736,197.44960080209708,187.6097513351924,174.85150833227667,157.67483188146218,152.05507695826458,174.77243981774225,185.0852674313271,182.7455287474597,184.04902858055004,180.2742768996388,183.74671525582605,188.10990667691811,
41,1992-12-08 14:26:48+00:00,208.16111214584936,215.88781629221137,224.31608000990673,,,194.9287337949154,196.3973268975659,231.16166799135823,252.60072646388642,215.36075967071173,207.44959779452446,204.5561820023055,196.85543579059703,184.76166613152628,203.78290663910508,209.0928910884985,201.10652872835936,183.571562699068,182.13516777124926,167.26446145133826,174.19417651413823,196.97866237700578,195.406463900649,202.9715721137104,194.4298079774088,176.05715900442246,184.09010852995902,188.82934521232804,200.51659712819588,207.4968329036655,192.14859783027876,184.6222339242333,189.09041021741638,204.76053823881682
42,1992-12-24 14:26:57+00:00,178.8724018964022,176.44026310386357,165.6618059181084,156.696823580807,170.7541743409593,182.18403569053214,182.26704388574944,200.77110722355033,206.1437700061017,195.11019660190544,187.9791500243347,181.57209241738585,173.47488387868137,175.19039018847485,181.4794740291397,183.24726294909112,181.53351659395832,177.7493252737824,163.86550212495277,148.45778019873399,154.66775969464817,171.44839048632576,176.08699829135642,171.0189304435832,172.1593654490398,156.68262187700682,155.30621565556862,173.01151968944248,170.87769952065378,177.04461172455345,176.39026460064215,169.0129823441214,176.4915227335581,178.52920256004532
43,1993-01-09 14:27:08+00:00,209.51638932345895,211.10192445373562,196.97754955264043,195.96096771035405,204.45744414519044,205.08579450882021,217.87026525779885,228.90121171690342,220.39768823814384,207.83016991803646,203.40008978604257,198.3244423235375,189.1096151546909,197.55333017524902,192.54995876905576,189.2503500702607,184.85036159691714,177.92147986870128,165.90883459790734,155.48477451547095,165.2791833928033,189.6181491519322,185.03146292690855,186.32868050798055,175.88271943084504,164.25299035801294,169.64632385913825,192.50825592549353,191.38090401822961,188.51566047108957,181.842652486532,183.06645485936045,194.40007916686878,188.63478028072723
44,1993-03-14 14:27:44+00:00,207.56164595665132,205.48405456807563,212.4168671858399,219.86011972256452,218.74917790377833,221.0884416597204,230.9483734505532,231.00021122445278,229.29133752159544,228.12672703404326,222.42967807414942,217.56889777381457,210.56870216709686,207.19727198380602,199.48605511989442,190.2713965487701,189.7174115960537,198.05701235817924,189.66991882246032,191.2969761327641,188.40092507620147,188.15979908012724,191.50369650633434,187.88965155955006,187.0613038391928,188.42666019709569,197.53988708315018,198.75506611213876,195.67071009762753,196.0872274858027,197.03468707347542,198.1523542904669,206.7743130230229,205.8753030960538
45,1993-03-30 14:27:46+00:00,212.29114051752336,216.76217347072844,213.24435786491367,216.37810119274678,218.89228869770614,215.84937638701405,214.07992980141913,234.91874507122805,231.4488212726219,227.75536806804732,222.34062792596416,216.837676713779,210.64994351101504,205.81884022543855,202.5663806378468,197.18970048568622,197.6329421761531,192.14087590906246,196.50852573149785,192.39993877608765,188.51725176637643,187.9596342413571,191.08403335983638,192.68024901987218,196.91909008751824,202.7177771601847,206.162846104947,209.17634522568585,209.91329611663866,205.77896232411808,207.28300508988957,201.1839867006729,199.03612152685125,196.73499460623097
46,1993-04-15 14:27:54+00:00,214.3724072329531,214.11635764953468,207.4606911420476,215.75806043797922,216.48615354621964,225.61319135930165,229.7371811074281,233.2143410131132,229.40820224886713,225.40198653864869,218.47196643774026,218.80371819037856,219.36160855085987,212.4218151662296,201.60862800432113,203.71803682621209,200.60850387762855,195.91857437135934,195.98341344593098,193.80228623573225,192.62311906084065,189.53577861137092,193.5338032208926,194.67094387146398,196.89386071101478,199.3795215534434,202.99524818015456,207.05110896879768,207.18313882480044,206.92995299207732,202.68602777255722,199.06324177697294,193.27148989134315,195.50951236812702
47,1993-05-17 14:28:03+00:00,228.2251925211799,231.07601952986786,230.31611911154368,234.93916224482257,236.64030365038377,234.2856476231881,237.09963097294823,235.50976937452316,237.17554092593872,232.58548624846952,224.34558290907808,223.02313803319333,219.98103297885345,217.63592370418252,211.29091461673158,206.91878176422975,205.2943823578933,199.33508918512052,195.6825124746049,193.8950215844468,195.61111655411437,194.95536832863314,190.94237195195825,197.09056635147965,194.53247634486502,193.16974265600237,198.64294798615984,202.0335862704863,196.5953232673839,195.7141830503094,195.02671666261767,196.00929084209812,196.82052392764118,197.47033782145058
